GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
1,8,50.6199,1690.23,571.945,904966,-2.24328,1179,0,2,0,4294967295,0,11,11,0
1,8,4.91609,233.681,228.679,117.081,-2.34468,1179,0,2,9.77163,1184,1,11,5,6
1,8,5.32415,226.756,47.9004,204.748,-2.34468,1181,0,2,0,4294967295,0,9,9,0
1,8,65.9709,1248.98,333.588,319615,-2.50065,1181,0,2,0,4294967295,0,9,9,0
1,8,17.627,160.351,127.723,1.27589e+06,-2.30151,1181,0,2,0,4294967295,0,9,9,0
1,8,193.528,2880.2,2851.81,21.5975,-2.30151,1146,0,2,2396.73,1160,1,44,14,30
1,8,88.828,6031.03,5983.72,12.1633,-2.24328,1155,0,2,4228.43,1180,1,35,25,10
1,8,712.769,8856.79,3884.93,17.1519,-2.30151,1179,0,2,0,4294967295,0,11,11,0
2,0,21.3457,2233.95,2233.95,5.69644,-2.34468,1155,0.5,2,8206.51,1163,1,35,8,27
2,0,627.389,55891.8,55891.8,9.78009,-2.35147,1135,0.5,2,78377.2,1151,1,55,16,39
2,0,7.7104,185.295,185.295,607.986,-2.50065,1170,0.5,2,1244.9,1174,1,20,4,16
2,0,619.824,57349.7,22637.2,351385,-2.35147,1179,0.5,2,0,4294967295,0,11,11,0
2,0,49.2165,1572.06,1572.06,7.17225e+06,-2.71651,1179,0.5,2,3225.49,1185,1,11,6,5
2,0,138.102,5591.12,5591.12,193.621,-2.35147,1179,0.5,2,6484.17,1187,1,11,8,3
2,0,3.83839,414.878,414.878,1.02161e+06,-2.34468,1180,0.5,2,1594.13,1185,1,10,5,5
2,0,128.58,5825.11,3831,2.33336e+07,-2.35147,1180,0.5,2,0,4294967295,0,10,10,0
2,0,7.77948,171.033,171.033,77815.5,-2.50065,1181,0.5,2,1007.93,1185,1,9,4,5
2,0,4.15761,416.179,416.179,415702,-2.34468,1181,0.5,2,1313.29,1186,1,9,5,4
2,0,1.47906,104.783,104.783,216258,-2.20756,1181,0.5,2,656.406,1185,1,9,4,5
2,0,15.7146,6311.33,4208.13,61906.4,-2.34468,1181,0.5,2,0,4294967295,0,9,9,0
2,0,4.22793,416.384,416.384,34602.7,-2.34468,1182,0.5,2,1007.65,1187,1,8,5,3
2,0,1.41129,106.016,106.016,879.401,-2.20756,1182,0.5,2,536.737,1186,1,8,4,4
2,0,118.768,5705.63,5639.66,1.23012e+06,-2.35147,1182,0.5,2,0,4294967295,0,8,8,0
2,0,11.1235,989.777,989.777,513558,-2.24328,1183,0.5,2,727.757,1189,1,7,6,1
2,0,7.96147,187.584,187.584,61289.7,-2.50065,1183,0.5,2,689.322,1187,1,7,4,3
2,0,15.9331,5867.04,2013.32,82341.2,-2.34468,1183,0.5,2,0,4294967295,0,7,7,0
2,0,1.62786,109.543,109.543,650471,-2.20756,1183,0.5,2,428.518,1187,1,7,4,3
2,0,275.86,11855.5,10804.5,20529.7,-2.24328,1181,0.5,2,0,4294967295,0,9,9,0
2,0,3003.07,19601.1,19601.1,92.3236,-2.20265,1180,0.5,2,15760.3,1187,1,10,7,3
2,0,15.9331,5867.04,5867.04,76.0921,-2.34468,1167,0.5,2,14139.4,1178,1,23,11,12
2,1,4299.48,60816.1,60816.1,746.28,0.0104548,1167,0.5,3.49777,71994,1176,1,23,9,14
2,1,4621.68,60650.8,60650.8,27595.7,0.0104548,1183,0.5,3.48654,42080.1,1189,1,7,6,1
2,2,27.3409,1978.98,1978.98,8771.93,-2.20756,1158,0.5,2.04647,4717.8,1169,1,32,11,21
2,2,6.0007,206.22,206.22,223138,-2.34468,1171,0.5,2.00992,683.672,1178,1,19,7,12
2,2,104.804,5909.66,2595.15,7.71354e+06,-2.20756,1179,0.5,2.05784,0,4294967295,0,11,11,0
2,2,145.409,34274.3,5240.14,1023.11,-2.34468,1179,0.5,2.11574,0,4294967295,0,11,11,0
2,2,241.494,2156.6,2156.6,1.12283e+06,-2.30151,1180,0.5,2.04295,1539.62,1187,1,10,7,3
2,2,9.39457,848.233,562.199,351911,-2.24328,1181,0.5,2.01834,0,4294967295,0,9,9,0
2,2,108.116,6073.35,1544.05,3.31071e+06,-2.20756,1181,0.5,2.02195,0,4294967295,0,9,9,0
2,2,153.912,33762.1,33762.1,9597.76,-2.34468,1168,0.5,2.97429,81064.3,1185,1,22,17,5
2,2,5.91241,201.964,201.964,263230,-2.34468,1182,0.5,2.00919,132.724,1189,1,8,7,1
2,2,247.115,17190.4,17190.4,793.545,-2.34468,1159,0.5,2.93961,75437.9,1177,1,31,18,13
2,2,1147.09,18716.2,5517.51,5025.36,-2.46243,1183,0.5,2.11902,0,4294967295,0,7,7,0
2,2,237.573,2093.87,1553.35,2.13802e+06,-2.30151,1183,0.5,2.01787,0,4294967295,0,7,7,0
2,2,97.2445,6283.45,1035.84,1.35614e+06,-2.20756,1183,0.5,2.01601,0,4294967295,0,7,7,0
2,2,231.833,2184.38,2184.38,1200.54,-2.30151,1170,0.5,2.04971,4271.81,1176,1,20,6,14
2,2,231.833,2184.38,2184.38,226716,-2.30151,1182,0.5,2.04666,1233.67,1188,1,8,6,2
2,2,2606.8,38512.4,38512.4,5.66838,-2.20265,1146,0.5,2.96841,80213.4,1161,1,44,15,29
2,2,4558.2,58930.8,28917.7,50.1597,-2.20265,1179,0.5,2.98333,0,4294967295,0,11,11,0
2,2,268.195,83925.6,8198.32,150311,-2.34468,1182,0.5,2.36143,0,4294967295,0,8,8,0
2,2,107.914,35271,12268.5,1.82634e+06,-2.34468,1179,0.5,2.08745,0,4294967295,0,11,11,0
2,6,63.5087,2241.94,2219.28,12897.7,-2.20756,1155,0,2,868.553,1171,1,35,16,19
2,6,2.89403,232.302,227.574,3925.91,-2.34468,1146,0,2,179.253,1159,1,44,13,31
2,6,36.4646,592.057,583.029,663.862,-2.20756,1167,0,2,343.12,1172,1,23,5,18
2,6,2.04257,66.8941,64.8972,1.2387,-2.50065,1168,0,2,75.2161,1172,1,22,4,18
2,6,11.9869,582.268,563.121,1.49001e+06,-2.34468,1171,0,2,0,4294967295,0,19,19,0
2,6,2.98584,226.241,56.1846,62419.5,-2.34468,1181,0,2,0,4294967295,0,9,9,0
2,6,61.9919,2316.28,341.644,1.26799e+06,-2.20756,1181,0,2,0,4294967295,0,9,9,0
2,6,2.17113,61.515,47.3647,539913,-2.50065,1181,0,2,0,4294967295,0,9,9,0
2,6,38.2044,559.428,250.003,377446,-2.20756,1181,0,2,0,4294967295,0,9,9,0
2,6,2.00471,71.4829,20.9572,359678,-2.50065,1182,0,2,0,4294967295,0,8,8,0
2,6,36.3421,577.256,83.1285,221592,-2.20756,1183,0,2,0,4294967295,0,7,7,0
2,6,169.147,7050.17,1083.29,41340.1,-2.20756,1180,0,2,0,4294967295,0,10,10,0
2,6,353.893,6813.96,1744.22,670.261,-2.20265,1180,0,2,0,4294967295,0,10,10,0
2,7,53.6421,6235.84,6189.91,8824.7,-2.34468,1158,0,3,4053.97,1172,1,32,14,18
2,7,653.686,10089.4,10025.4,8186.66,-2.30426,1159,0,3,5660.68,1172,1,31,13,18
2,7,157.47,2294.63,2271.61,295844,-2.20265,1169,0,3,1997.95,1180,1,21,11,10
2,7,517.969,87899.9,25475,14450.2,-2.34468,1169,0,3,0,4294967295,0,21,21,0
2,7,12.6601,1599.07,29.3898,618082,-2.34468,1171,0,3,0,4294967295,0,19,19,0
2,7,8.51801,369.794,363.274,270543,-2.24328,1169,0,3,496.48,1181,1,21,12,9
2,7,33.451,994.406,80.0923,883615,-2.46243,1180,0,3,0,4294967295,0,10,10,0
2,7,58.3211,6316.33,279.749,1.44009e+06,-2.34468,1180,0,3,0,4294967295,0,10,10,0
2,7,653.686,10089.4,4002.47,781067,-2.30426,1181,0,3,0,4294967295,0,9,9,0
2,7,158.606,2329.4,1023.33,1.3214e+06,-2.20265,1181,0,3,0,4294967295,0,9,9,0
2,7,8.51801,369.794,7.36362,772505,-2.24328,1182,0,3,0,4294967295,0,8,8,0
2,7,42.8963,184.499,114.628,1.37559e+06,-2.46243,1182,0,3,0,4294967295,0,8,8,0
2,7,683.7,10198.4,1424.25,892306,-2.30426,1183,0,3,0,4294967295,0,7,7,0
2,7,53.7677,6017.04,101.164,395933,-2.34468,1183,0,3,0,4294967295,0,7,7,0
2,7,8.92331,427.024,36.62,5.71265e+06,-2.24328,1179,0,3,0,4294967295,0,11,11,0
2,7,167.652,2328.09,438.566,952241,-2.20265,1183,0,3,0,4294967295,0,7,7,0
2,8,7.56669,183.168,179.157,56096.7,-2.34468,1158,0,2,108.185,1170,1,32,12,20
2,8,15.8703,504.036,495.959,75724.4,-2.71651,1168,0,2,401.548,1182,1,22,14,8
2,8,1.60956,66.8074,64.8123,100458,-2.34468,1168,0,2,53.6062,1180,1,22,12,10
2,8,4.1999,43.8187,42.3291,23702.8,-2.20756,1169,0,2,39.9499,1180,1,21,11,10
2,8,22.1875,99.5612,96.9312,222128,-2.30151,1171,0,2,70.7615,1181,1,19,10,9
2,8,1.60956,66.8074,24.2029,713285,-2.34468,1181,0,2,0,4294967295,0,9,9,0
2,8,8.44134,169.581,63.1532,291126,-2.34468,1181,0,2,0,4294967295,0,9,9,0
2,8,4.30541,43.6882,41.9184,32077,-2.20756,1181,0,2,0,4294967295,0,9,9,0
2,8,1.62191,64.278,12.0899,897285,-2.34468,1182,0,2,0,4294967295,0,8,8,0
2,8,22.1875,99.5612,75.7506,942256,-2.30151,1182,0,2,0,4294967295,0,8,8,0
2,8,6.72871,185.853,16.8105,718915,-2.34468,1183,0,2,0,4294967295,0,7,7,0
2,8,1.60956,66.8074,5.22245,1.17596e+06,-2.34468,1183,0,2,0,4294967295,0,7,7,0
3,0,18.3426,6042.96,6042.96,1.76911,-2.34468,1145,0.5,2,14407.7,1155,1,45,10,35
3,0,599.679,56144.6,56144.6,2575.6,-2.35147,1143,0.5,2,78076.6,1159,1,47,16,31
3,0,47.301,13008.7,13008.7,996.581,-2.34468,1167,0.5,2,24710.8,1179,1,23,12,11
3,0,150.818,3760.84,3760.84,10073.8,-2.30151,1167,0.5,2,10178.2,1174,1,23,7,16
3,0,6.48432,203.014,203.014,4285.13,-2.50065,1171,0.5,2,1140.86,1175,1,19,4,15
