GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,240.664,13943.9,13943.9,12.6667,-2.24328,64,0.5,2,7555.94,83,1,53,19,34
0,0,466.4,47427.3,47427.3,59.1245,-2.50065,79,0.5,2,29166.1,113,1,38,34,4
0,0,60.9117,5663.83,5663.83,88.6735,-2.34468,89,0.5,2,2268.96,112,1,28,23,5
0,0,528.618,52777.1,11269.9,208993,-2.50065,99,0.5,2,0,4294967295,0,18,18,0
0,0,249.93,14163,2453.05,219555,-2.24328,102,0.5,2,0,4294967295,0,15,15,0
0,0,909.42,15540.4,15540.4,894256,-2.20265,100,0.5,2,6066.68,114,1,17,14,3
0,0,2348.1,114892,46189.9,134947,-2.18799,99,0.5,2,0,4294967295,0,18,18,0
0,0,480.879,7560.08,3268.27,2900.37,-2.30151,105,0.5,2,0,4294967295,0,12,12,0
0,0,462.611,8269.19,8269.19,199406,-2.30151,103,0.5,2,3625.78,116,1,14,13,1
0,0,2730.02,29106.1,29106.1,37759.7,-2.20265,54,0.5,2,11998.7,80,1,63,26,37
0,0,184.785,43476.7,445.308,11821.2,-2.34468,111,0.5,2,0,4294967295,0,6,6,0
0,0,243.007,12965.6,673.333,24140.6,-2.24328,111,0.5,2,0,4294967295,0,6,6,0
0,0,237.019,116215,7583.33,16977.8,-2.34468,99,0.5,2,0,4294967295,0,18,18,0
0,0,13.2188,2841.28,2841.28,39.3635,-2.34468,87,0.5,2,1925.39,105,1,30,18,12
0,0,202.493,3854.37,302.124,148038,-2.34468,114,0.5,2,0,4294967295,0,3,3,0
0,0,2730.02,29106.1,4332.74,626579,-2.20265,114,0.5,2,0,4294967295,0,3,3,0
0,0,60.8421,5586.64,39.4695,2.07535,-2.34468,115,0.5,2,0,4294967295,0,2,2,0
0,0,809.035,18275.3,18275.3,275.156,-2.20265,99,0.5,2,2947.93,116,1,18,17,1
0,0,241.552,32946.9,26898.9,9771.94,-2.34468,99,0.5,2,0,4294967295,0,18,18,0
0,0,9.27113,19256.9,19256.9,4439.98,-2.34468,66,0.5,2,11682.8,93,1,51,27,24
0,2,206.004,33736.4,33736.4,61285.3,-2.34468,52,0.5,2.35187,5921.35,115,1,65,63,2
0,2,241.808,75491.6,12539.2,2451.44,-2.34468,99,0.5,2.54846,0,4294967295,0,18,18,0
0,2,5536.32,40245.4,24599.4,96471.2,-2.20265,99,0.5,2.35923,0,4294967295,0,18,18,0
0,2,648.451,51961.7,1385.48,336.093,-2.34468,111,0.5,2.49059,0,4294967295,0,6,6,0
0,3,4.85812,401.125,280.753,862864,-2.34468,101,0.0604186,2,0,4294967295,0,16,16,0
0,3,0.180946,4.52671,4.52671,4.43929e+06,-2.35147,103,0.0604186,2,5.75957,115,1,14,12,2
0,3,1.09486,45.9163,4.48837,2.04437e+07,-2.71651,114,0.0604186,2,0,4294967295,0,3,3,0
0,5,10.6988,695.239,695.239,1.10975e+06,-2.24328,90,0.0604186,2.45794,296.434,116,1,27,26,1
0,5,0.977174,101.363,101.363,703837,-2.35147,99,0.0604186,2.75286,65.881,116,1,18,17,1
0,6,3.97114,638.6,638.6,174371,-2.34468,63,0.0604186,2,322.322,89,1,54,26,28
0,6,2.31719,369.68,369.68,1.17812e+06,-2.34468,89,0.0604186,2,223.622,113,1,28,24,4
0,6,17.2057,1799.38,1799.38,98490.4,-2.34468,79,0.0604186,2,1158.29,112,1,38,33,5
0,6,1.91917,389.943,344.421,628441,-2.34468,99,0.0604186,2,0,4294967295,0,18,18,0
0,6,1.10535,177.224,177.224,730578,-2.34468,99,0.0604186,2,83.1946,116,1,18,17,1
0,6,12.512,242.462,242.462,509624,-2.18799,101,0.0604186,2,206.831,115,1,16,14,2
0,6,3.8581,633.466,250.743,323743,-2.34468,101,0.0604186,2,0,4294967295,0,16,16,0
0,6,13.2697,921.832,511.424,608437,-2.34468,101,0.0604186,2,0,4294967295,0,16,16,0
0,6,1.02846,169.603,69.6973,519519,-2.34468,102,0.0604186,2,0,4294967295,0,15,15,0
0,6,1,42.4923,42.4923,489629,-2.34468,102,0.0604186,2,27.5142,116,1,15,14,1
0,6,67.9999,771.524,771.524,574421,-2.46243,103,0.0604186,2,61.5205,117,1,14,14,0
0,6,1.03403,42.0157,19.152,484974,-2.34468,111,0.0604186,2,0,4294967295,0,6,6,0
0,6,2.06647,370.408,32.7852,2.45297e+06,-2.34468,111,0.0604186,2,0,4294967295,0,6,6,0
0,6,12.2963,228.648,135.236,979705,-2.18799,111,0.0604186,2,0,4294967295,0,6,6,0
