GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,6,4.27089,141.444,139.856,568255,-2.20756,87,0,2,116.975,101,1,21,14,7
0,6,1,42.4303,41.7393,754910,-2.34468,89,0,2,61.2394,103,1,19,14,5
0,6,2.31719,369.68,200.448,1.94775e+06,-2.34468,89,0,2,0,4294967295,0,19,19,0
0,6,13.0445,848.628,405.578,171351,-2.34468,90,0,2,0,4294967295,0,18,18,0
0,6,1.1263,191.848,91.0791,920600,-2.34468,90,0,2,0,4294967295,0,18,18,0
0,6,17.2057,1799.38,1729.39,369401,-2.34468,79,0,2,1.58379,4294967295,0,29,29,0
0,6,12.1671,253.651,251.274,496909,-2.18799,90,0,2,220.108,103,1,18,13,5
0,6,73.886,9466.73,5559.89,37.6414,-2.34468,77,0,2,0,4294967295,0,31,31,0
0,6,84.6171,763.972,621.603,259362,-2.46243,92,0,2,0,4294967295,0,16,16,0
0,6,1,42.2529,26.8778,535463,-2.34468,99,0,2,0,4294967295,0,9,9,0
0,6,4.06126,626.399,77.6833,380306,-2.34468,99,0,2,0,4294967295,0,9,9,0
0,6,32.2763,274.636,272.125,151245,-2.30426,99,0,2,61.4328,104,1,9,5,4
0,6,1.91917,389.943,46.1034,2.28189e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
0,6,1.10535,177.224,29.8399,1.10152e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
0,6,12.2237,893.832,166.61,15445.3,-2.34468,99,0,2,0,4294967295,0,9,9,0
0,6,12.512,242.462,74.8755,1.41991e+06,-2.18799,101,0,2,0,4294967295,0,7,7,0
0,6,3.8581,633.466,30.0337,163113,-2.34468,101,0,2,0,4294967295,0,7,7,0
0,6,13.2697,921.832,78.2592,4649.83,-2.34468,101,0,2,0,4294967295,0,7,7,0
0,6,4.37172,151.834,33.2267,4.23951e+06,-2.20756,101,0,2,0,4294967295,0,7,7,0
0,6,18.4372,1743.6,67.8154,365742,-2.34468,102,0,2,0,4294967295,0,6,6,0
0,6,1.02846,169.603,5.75203,1.17102e+07,-2.34468,102,0,2,0,4294967295,0,6,6,0
0,6,1,42.4923,5.61025,3.85568e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
0,6,4.04491,654.452,11.2638,359632,-2.34468,103,0,2,0,4294967295,0,5,5,0
0,6,67.9999,771.524,141.08,748384,-2.46243,103,0,2,0,4294967295,0,5,5,0
0,6,4.45305,132.847,12.3808,4.56899e+06,-2.20756,103,0,2,0,4294967295,0,5,5,0
0,6,1.88644,455.145,217.787,675091,-2.34468,90,0,2,0,4294967295,0,18,18,0
0,7,90.2105,3119.02,3105.58,2150.73,-2.71651,51,0,3,3146.04,80,1,57,29,28
0,7,20.3828,481.765,478.063,4.99341,-2.24328,44,0,3,385.706,67,1,64,23,41
0,7,7.91804,93.2779,60.019,1423.88,-2.50065,67,0,3,0,4294967295,0,41,41,0
0,7,5.35344,3353.51,3339.38,78.7978,-2.34468,19,0,3,2287.54,91,1,89,72,17
0,7,55.3801,5743.31,5722.83,37756.7,-2.34468,75,0,3,4352.68,100,1,33,25,8
0,7,9.64598,1088.38,1081.88,7067.79,-2.18799,32,0,3,955.949,78,1,76,46,30
0,7,56.2794,5991.57,433.373,14884.2,-2.34468,87,0,3,0,4294967295,0,21,21,0
0,7,396.497,4347.55,4330.65,50003.3,-2.30151,87,0,3,4041.37,100,1,21,13,8
0,7,21.7698,482.525,209.259,1.17179e+06,-2.24328,89,0,3,0,4294967295,0,19,19,0
0,7,8.60019,1230.55,48.7452,2.11964e+06,-2.18799,91,0,3,0,4294967295,0,17,17,0
0,7,128.055,21556,21504.9,25.2549,-2.34468,56,0,3,9777.73,92,1,52,36,16
0,7,6.47266,108.657,107.334,599.375,-2.20265,42,0,3,27.3066,100,1,66,58,8
0,7,1169.41,18674.9,18628.7,467.828,-2.30151,67,0,3,3884.1,90,1,41,23,18
0,7,5.46593,3451.49,13.048,150699,-2.34468,101,0,3,0,4294967295,0,7,7,0
0,7,20.3828,481.765,35.7525,144623,-2.24328,102,0,3,0,4294967295,0,6,6,0
0,7,402.17,4882.5,870.233,638603,-2.30151,102,0,3,0,4294967295,0,6,6,0
0,7,54.6828,5770.99,73.0805,2.52237e+06,-2.34468,102,0,3,0,4294967295,0,6,6,0
0,7,687.647,6545.78,6523.36,3456.4,-2.30426,68,0,3,5013.75,89,1,40,21,19
0,7,89.2353,3293.1,150.618,3.69692e+06,-2.71651,103,0,3,0,4294967295,0,5,5,0
0,7,9.56215,1096.35,10.5124,3.25772e+06,-2.18799,103,0,3,0,4294967295,0,5,5,0
0,7,6.47266,108.657,6.38284,9952.74,-2.20265,103,0,3,0,4294967295,0,5,5,0
0,7,5.34732,3447.73,5.25294,57891.2,-2.34468,103,0,3,0,4294967295,0,5,5,0
0,7,408.095,18118.7,1033.77,49628.3,-2.50065,89,0,3,0,4294967295,0,19,19,0
0,7,39.7023,335.771,120.226,453.396,-2.24328,92,0,3,0,4294967295,0,16,16,0
0,8,1.5114,101.151,99.8916,25.3177,-2.34468,65,0,2,70.4591,89,1,43,24,19
0,8,1.8558,51.8969,51.1028,249207,-2.34468,67,0,2,43.0954,89,1,41,22,19
0,8,8.19917,1603.65,1595.16,84366.9,-2.34468,67,0,2,1106.16,103,1,41,36,5
0,8,27.6444,5883.77,4805.13,73676.6,-2.34468,75,0,2,0,4294967295,0,33,33,0
0,8,21.054,2140.9,2130.53,50339.7,-2.24328,75,0,2,1259.69,103,1,33,28,5
0,8,6.06462,169.454,167.655,1.81096e+06,-2.20756,89,0,2,50.9252,104,1,19,15,4
0,8,3.65091,368.079,170.792,1.19829e+06,-2.24328,89,0,2,0,4294967295,0,19,19,0
0,8,26.8698,6182.5,575.754,70083.8,-2.34468,89,0,2,0,4294967295,0,19,19,0
0,8,11.8945,147.24,145.607,134295,-2.20756,89,0,2,144.331,103,1,19,14,5
0,8,7.85624,1622.39,164.555,1.93781e+06,-2.34468,91,0,2,0,4294967295,0,17,17,0
0,8,80.5064,744.718,739.718,398418,-2.30426,91,0,2,0.900904,105,1,17,14,3
0,8,1.8558,51.8969,25.6357,1.60797e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
0,8,3.53559,384.776,47.0291,1.48317e+06,-2.24328,99,0,2,0,4294967295,0,9,9,0
0,8,19.6717,784.611,779.427,329353,-2.24328,79,0,2,473.141,103,1,29,24,5
0,8,1.55266,105.727,8.88065,8671.77,-2.34468,101,0,2,0,4294967295,0,7,7,0
0,8,1.5,98.6932,3.5732,3946.5,-2.34468,103,0,2,0,4294967295,0,5,5,0
0,8,1.83375,52.994,4.31928,4.97493e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
0,8,4.38811,450.657,9.74394,4.23379e+06,-2.24328,103,0,2,0,4294967295,0,5,5,0
0,8,27.6667,5710.18,53.6962,1.28796e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
0,8,4.02995,422.206,418.827,603364,-2.24328,62,0,2,91.3556,105,1,46,43,3
1,0,34.8073,17977.7,17977.7,2301.06,-2.34468,57,0.5,2,21746.5,82,1,51,25,26
1,0,489.742,8089.27,8089.27,47.3826,-2.30151,64,0.5,2,11914.8,78,1,44,14,30
1,0,560.186,56551.7,12098.8,687145,-2.50065,87,0.5,2,0,4294967295,0,21,21,0
1,0,489.742,8089.27,6125.69,179063,-2.30151,99,0.5,2,0,4294967295,0,9,9,0
1,0,829.693,20380.7,4663.88,1492.08,-2.20265,102,0.5,2,0,4294967295,0,6,6,0
1,0,34.0161,17989.2,214.994,3.06875e+06,-2.34468,102,0.5,2,0,4294967295,0,6,6,0
1,0,39.499,15568.6,15568.6,500.625,-2.34468,68,0.5,2,17815.3,92,1,40,24,16
1,2,648.451,51961.7,51961.7,9.93988,-2.34468,63,0.5,2.1354,26934,97,1,45,34,11
1,2,650.268,51104.4,2003.85,20545.7,-2.34468,102,0.5,2.35382,0,4294967295,0,6,6,0
1,3,0.129474,6.1821,5.32306,1.65194e+07,-2.34468,100,0,2,0,4294967295,0,8,8,0
1,6,16.1604,1800.07,1785.83,7481.51,-2.34468,63,0,2,1680.9,89,1,45,26,19
1,6,13.1875,748.028,740.265,576.646,-2.34468,63,0,2,836.296,80,1,45,17,28
1,6,1,58.2777,56.9477,51910.7,-2.34468,78,0,2,86.7438,92,1,30,14,16
1,6,2.17401,601.748,595.069,54755.7,-2.34468,54,0,2,714.171,89,1,54,35,19
1,6,15.627,1893.88,1121.75,491345,-2.34468,87,0,2,0,4294967295,0,21,21,0
1,6,1.99062,702.745,452.344,440241,-2.34468,87,0,2,0,4294967295,0,21,21,0
1,6,3.75614,306.872,302.678,508.343,-2.34468,87,0,2,261.967,103,1,21,16,5
1,6,3.46564,274.144,269.173,53.9472,-2.34468,89,0,2,0,4294967295,0,19,19,0
1,6,2.16966,591.707,146.622,1.55405e+06,-2.34468,90,0,2,0,4294967295,0,18,18,0
1,6,76.0604,7451.58,7413.61,19923.2,-2.34468,67,0,2,2375.32,104,1,41,37,4
1,6,1,58.2777,35.5046,2.71171e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,6,13.1875,748.028,191.236,429358,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,6,84.1797,9829.06,641.72,881892,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,6,2.19843,562.709,60.6691,1.82183e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,6,45.1993,2984.62,2964.43,57515.8,-2.24328,75,0,2,2177.2,102,1,33,27,6
1,6,11.6586,768.178,72.3741,432815,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,6,1,58.2777,10.8881,5.43661e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,6,2.2269,592.629,20.2269,3.5594e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,6,16.1604,1800.07,91.6006,900649,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,6,441.173,3642.45,902.63,153980,-2.30151,102,0,2,0,4294967295,0,6,6,0
1,6,1.03436,58.5694,5.8151,5.85867e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
1,6,1.5864,583.489,159.065,839223,-2.34468,89,0,2,0,4294967295,0,19,19,0
1,6,381.589,26709.3,5150.84,563.529,-2.24328,87,0,2,0,4294967295,0,21,21,0
1,7,76.5924,15945.7,15881.5,1123.51,-2.34468,39,0,3,14322.4,79,1,69,40,29
1,7,101.475,3113.32,3092.53,5401.13,-2.71651,75,0,3,1750.55,91,1,33,16,17
1,7,129.432,22864.2,22781.8,17818.7,-2.34468,44,0,3,19186.8,100,1,64,56,8
1,7,54.7021,5855.35,5823.2,6125.26,-2.34468,64,0,3,3305.2,91,1,44,27,17
1,7,1119.39,12213.6,12160.2,27.6357,-2.30151,64,0,3,11444.3,89,1,44,25,19
1,7,28.889,382.877,336.231,302741,-2.24328,89,0,3,100.861,4294967295,0,19,19,0
1,7,391.39,4121.7,4096.48,65928.7,-2.30151,89,0,3,677.649,104,1,19,15,4
1,7,76.4817,16259.3,692.552,1.12097e+06,-2.34468,89,0,3,0,4294967295,0,19,19,0
1,7,402.698,4565.95,1714.31,15510.2,-2.30151,99,0,3,0,4294967295,0,9,9,0
1,7,74.5304,15470,215.898,710757,-2.34468,99,0,3,0,4294967295,0,9,9,0
1,7,1119.39,12213.6,4084.34,8823.68,-2.30151,99,0,3,0,4294967295,0,9,9,0
1,7,103.106,3610.32,377.983,763606,-2.71651,99,0,3,0,4294967295,0,9,9,0
1,7,25.8491,374.855,55.2741,1.35156e+06,-2.24328,100,0,3,0,4294967295,0,8,8,0
1,7,28.9683,10791.3,10742.3,299.708,-2.34468,65,0,3,6170.18,103,1,43,38,5
1,7,104.002,3119.66,207.782,410879,-2.71651,102,0,3,0,4294967295,0,6,6,0
1,7,593.925,34604.9,1170.2,46.2067,-2.50065,102,0,3,0,4294967295,0,6,6,0
1,7,56.9869,5889.68,98.8534,2.81829e+06,-2.34468,102,0,3,0,4294967295,0,6,6,0
1,7,766.986,5172.39,1505.25,13.6684,-2.30426,102,0,3,0,4294967295,0,6,6,0
1,7,1167.4,18605.1,4911.14,32716.6,-2.30151,100,0,3,0,4294967295,0,8,8,0
1,7,7.87631,4437.88,4412.25,5517.92,-2.34468,52,0,3,3079.54,88,1,56,36,20
1,7,299.662,17848.8,17782.6,2393.34,-2.50065,43,0,3,9752.22,77,1,65,34,31
1,8,57.2776,10130.3,10083.4,436.869,-2.24328,27,0,2,7213.7,77,1,81,50,31
1,8,62.6162,10034.3,5400.97,532.147,-2.24328,75,0,2,0,4294967295,0,33,33,0
1,8,53.6385,1177.23,1166.61,1218.51,-2.30426,75,0,2,933.681,91,1,33,16,17
1,8,10.6204,169.479,166.697,28445.5,-2.30426,75,0,2,209.874,88,1,33,13,20
1,8,104.244,5289.04,4541.86,26599.6,-2.24328,77,0,2,0.289558,4294967295,0,31,31,0
1,8,21.2166,1827.05,1812.66,830032,-2.24328,77,0,2,65.8727,104,1,31,27,4
1,8,7.56453,1554.87,1164.83,148423,-2.34468,78,0,2,0,4294967295,0,30,30,0
1,8,3.7632,285.98,281.985,302475,-2.24328,78,0,2,229.867,101,1,30,23,7
1,8,19.307,760.838,752.985,368648,-2.24328,87,0,2,69.3369,104,1,21,17,4
1,8,7.49412,1699.18,595.594,38261.9,-2.34468,87,0,2,0,4294967295,0,21,21,0
1,8,4.7726,463.37,457.795,2048.23,-2.24328,87,0,2,57.1743,104,1,21,17,4
1,8,57.4938,10086.7,1611.59,417175,-2.24328,87,0,2,0,4294967295,0,21,21,0
1,8,56.5026,9871.85,844.119,255637,-2.24328,89,0,2,0,4294967295,0,19,19,0
1,8,52.3595,1233.82,847.383,14.1196,-2.30426,89,0,2,0,4294967295,0,19,19,0
1,8,4.25254,286.068,158.6,741086,-2.24328,89,0,2,0,4294967295,0,19,19,0
1,8,1.54252,37.0569,36.0847,1.04152e+06,-2.34468,89,0,2,41.3212,103,1,19,14,5
1,8,103.252,5191.12,1307.57,4629.66,-2.24328,89,0,2,0,4294967295,0,19,19,0
1,8,19.9228,1932.62,303.221,1.04437e+06,-2.24328,90,0,2,0,4294967295,0,18,18,0
1,8,2.26229,24.4787,23.7491,81176,-2.34468,90,0,2,36.4545,102,1,18,12,6
1,8,21.9462,754.049,442.803,397477,-2.24328,90,0,2,0,4294967295,0,18,18,0
1,8,1.5,90.4465,88.6441,155895,-2.34468,77,0,2,107.041,101,1,31,24,7
1,8,10.5409,165.949,114.39,356842,-2.30426,99,0,2,0,4294967295,0,9,9,0
1,8,97.244,5190.63,512.968,381.756,-2.24328,99,0,2,0,4294967295,0,9,9,0
1,8,59.3808,9975.1,352.234,186242,-2.24328,99,0,2,0,4294967295,0,9,9,0
1,8,1.51813,37.6883,24.4148,2.91328e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,8,4.1239,305.311,55.2143,1.39085e+06,-2.24328,99,0,2,0,4294967295,0,9,9,0
1,8,8.02461,1436.08,86.6027,9731.47,-2.34468,99,0,2,0,4294967295,0,9,9,0
1,8,51.9129,1171.37,347.476,82030.3,-2.30426,99,0,2,0,4294967295,0,9,9,0
1,8,53.6385,1177.23,187.227,75490.6,-2.30426,101,0,2,0,4294967295,0,7,7,0
1,8,20.3168,771.882,86.1631,787068,-2.24328,101,0,2,0,4294967295,0,7,7,0
1,8,1.50472,39.4097,9.12875,3.78595e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,8,7.67177,1536.07,35.5035,399.674,-2.34468,101,0,2,0,4294967295,0,7,7,0
1,8,10.814,177.326,48.4345,1.23174e+06,-2.30426,101,0,2,0,4294967295,0,7,7,0
1,8,3.69733,273.635,12.2189,4.01039e+06,-2.24328,102,0,2,0,4294967295,0,6,6,0
1,8,1.52459,92.4624,5.63692,8.41208e+06,-2.34468,102,0,2,0,4294967295,0,6,6,0
1,8,4.00017,333.333,154.941,9438.77,-2.24328,89,0,2,0,4294967295,0,19,19,0
2,0,13.2494,2173.49,2173.49,1772.71,-2.20756,79,0.5,2,3517.33,90,1,29,11,18
2,0,2939.81,31220.4,31220.4,88.6279,-2.20265,77,0.5,2,33302,88,1,31,11,20
2,0,58.0798,5132.57,1452.51,336010,-2.34468,99,0.5,2,0,4294967295,0,9,9,0
2,0,13.2494,2173.49,247.231,1.08041e+06,-2.20756,99,0.5,2,0,4294967295,0,9,9,0
2,0,841.534,20519.2,9758.09,13462.2,-2.20265,99,0.5,2,0,4294967295,0,9,9,0
2,0,2939.81,31220.4,12357.1,10741.2,-2.20265,102,0.5,2,0,4294967295,0,6,6,0
2,0,1744.37,113559,8370.19,25967.8,-2.18799,102,0.5,2,0,4294967295,0,6,6,0
2,0,13.2494,2173.49,39.6276,1.22491e+06,-2.20756,103,0.5,2,0,4294967295,0,5,5,0
2,0,190.323,3470.37,611.056,7.77062e+06,-2.34468,103,0.5,2,0,4294967295,0,5,5,0
2,0,228.462,111034,1275.58,745.759,-2.34468,103,0.5,2,0,4294967295,0,5,5,0
2,0,427.174,55017.8,55017.8,81086.3,-2.50065,77,0.5,2,22986.3,105,1,31,28,3
2,0,1807.7,111159,111159,277.278,-2.18799,75,0.5,2,85598.3,98,1,33,23,10
2,0,765.926,41316.5,34792,115201,-2.50065,87,0.5,2,0,4294967295,0,21,21,0
2,0,952.255,22136,16586.7,433748,-2.20265,90,0.5,2,0,4294967295,0,18,18,0
2,0,874.359,20324,20324,1.66896,-2.20265,63,0.5,2,23914.2,77,1,45,14,31
2,0,833.569,19066.2,19066.2,3131.08,-2.20265,63,0.5,2,15622.9,94,1,45,31,14
2,2,5620.71,43836.1,43836.1,8333.75,-2.20265,75,0.5,2.18217,29200.1,95,1,33,20,13
2,2,319.28,11603.8,11603.8,805.368,-2.30426,87,0.5,2.31366,7125.13,104,1,21,17,4
2,3,1.04617,16.3206,15.7987,76601.7,-2.24328,100,0,2,10.4646,104,1,8,4,4
2,3,2.83658,114.383,25.0537,3.07549e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
2,3,0.142717,4.34541,0.431247,2.74999e+07,-2.35147,103,0,2,0,4294967295,0,5,5,0
2,6,3.24831,741.139,733.837,10125.3,-2.34468,42,0,2,597.691,67,1,66,25,41
2,6,11.6851,1957.84,1943.56,14467.9,-2.34468,66,0,2,703.383,92,1,42,26,16
2,6,44.9408,2682.98,2665.22,5032.53,-2.24328,65,0,2,2146.35,90,1,43,25,18
2,6,1.5095,439.874,434.782,433240,-2.34468,76,0,2,232.713,92,1,32,16,16
2,6,284.056,15843.3,15782.8,4.14405,-2.24328,65,0,2,2942.13,104,1,43,39,4
2,6,1.62727,452.198,278.402,544182,-2.34468,89,0,2,0,4294967295,0,19,19,0
2,6,4.03965,320.107,316.019,1.70528e+06,-2.34468,89,0,2,150.51,104,1,19,15,4
2,6,12.6734,789.752,329.497,942370,-2.34468,91,0,2,0,4294967295,0,17,17,0
2,6,481.428,3765.65,3743.22,7926.47,-2.30151,87,0,2,2300.45,102,1,21,15,6
2,6,5.32418,98.5863,96.7749,536820,-2.50065,99,0,2,13.8569,104,1,9,5,4
2,6,3.7793,319.825,87.1196,366662,-2.34468,99,0,2,0,4294967295,0,9,9,0
2,6,3.24831,741.139,56.6498,284757,-2.34468,100,0,2,0,4294967295,0,8,8,0
2,6,81.098,9655.26,503.105,3.14962e+06,-2.34468,100,0,2,0,4294967295,0,8,8,0
2,6,44.774,2648.58,202.048,1.16467e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
2,6,1.45705,431.998,15.44,4.13034e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,10.7328,1772.58,67.9171,272742,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,1.2982,57.3465,14.4241,1.03471e+06,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,6,1.00673,56.4083,55.1771,220117,-2.34468,90,0,2,36.272,104,1,18,14,4
2,6,3.25322,728.962,15.7761,989309,-2.34468,102,0,2,0,4294967295,0,6,6,0
2,6,5.76657,81.9434,24.5087,4.95387e+06,-2.50065,102,0,2,0,4294967295,0,6,6,0
2,6,339.719,26371.3,724.853,69.1276,-2.24328,102,0,2,0,4294967295,0,6,6,0
2,6,13.9612,202.958,29.6944,151.778,-2.46243,103,0,2,0,4294967295,0,5,5,0
2,6,1.26444,54.6758,3.31204,1.57627e+07,-2.34468,103,0,2,0,4294967295,0,5,5,0
2,6,11.6851,1957.84,25.4114,1.57612e+06,-2.34468,103,0,2,0,4294967295,0,5,5,0
2,6,1.49568,445.249,3.86589,6.85346e+07,-2.34468,103,0,2,0,4294967295,0,5,5,0
2,6,17.0651,1795.36,224.424,1.56309e+06,-2.34468,99,0,2,0,4294967295,0,9,9,0
2,6,14.9873,2358.55,2342.31,8236.51,-2.34468,53,0,2,1803.02,89,1,55,36,19
2,6,66.192,2781.83,264.763,2.27439e+06,-2.24328,101,0,2,0,4294967295,0,7,7,0
2,6,3.13845,307.027,26.5434,5451.5,-2.34468,101,0,2,0,4294967295,0,7,7,0
2,7,11.217,959.906,951.176,52.4545,-2.18799,29,0,3,1002.41,65,1,79,36,43
2,7,3.88678,238.422,235.087,76.3674,-2.24328,43,0,3,226.054,77,1,65,34,31
2,7,5.73322,79.3526,77.7936,241777,-2.20265,54,0,3,84.5368,90,1,54,36,18
2,7,107.228,2981.92,2962.82,141564,-2.71651,87,0,3,2201.31,102,1,21,15,6
2,7,70.6295,3909.24,2241.74,1.05506e+06,-2.34468,89,0,3,0,4294967295,0,19,19,0
2,7,7.89929,4525.6,350.835,1.35629e+06,-2.34468,91,0,3,0,4294967295,0,17,17,0
2,7,30.3165,333.214,329.011,397121,-2.24328,91,0,3,136.655,104,1,17,13,4
2,7,402.698,4565.95,4540.32,68891.1,-2.30151,87,0,3,3126.52,100,1,21,13,8
2,7,98.6627,3069.66,640.354,19363.9,-2.71651,99,0,3,0,4294967295,0,9,9,0
2,7,11.6537,988.722,205.561,2.89159e+06,-2.18799,101,0,3,0,4294967295,0,7,7,0
2,7,63.3822,4382.5,268.158,894448,-2.34468,101,0,3,0,4294967295,0,7,7,0
2,7,3.99593,245.429,9.54289,802077,-2.24328,101,0,3,0,4294967295,0,7,7,0
2,7,11.217,959.906,65.3633,26399.9,-2.18799,102,0,3,0,4294967295,0,6,6,0
2,7,296.289,18019.4,571.559,893141,-2.50065,102,0,3,0,4294967295,0,6,6,0
2,7,11.388,955.654,56.0611,16581.4,-2.18799,103,0,3,0,4294967295,0,5,5,0
2,7,7.87631,4437.88,9.64379,3.96487e+06,-2.34468,103,0,3,0,4294967295,0,5,5,0
2,7,5.73322,79.3526,9.90892,4.7396e+06,-2.20265,103,0,3,0,4294967295,0,5,5,0
2,7,64.1944,4470.12,138.399,95635,-2.34468,103,0,3,0,4294967295,0,5,5,0
2,7,402.698,4565.95,499.972,4.01444e+06,-2.30151,103,0,3,0,4294967295,0,5,5,0
2,7,303.36,20603.3,5793.86,57941.2,-2.50065,88,0,3,0,4294967295,0,20,20,0
2,8,27.5352,5146.26,5118.42,17334.3,-2.34468,63,0,2,2116.82,92,1,45,29,16
2,8,59.1093,1189.16,1179.03,8.18635,-2.30426,63,0,2,508.659,79,1,45,16,29
2,8,59.946,520.056,514.339,16446,-2.46243,79,0,2,339.186,92,1,29,13,16
2,8,1.51277,92.8481,91.1103,38550.6,-2.34468,79,0,2,92.8325,92,1,29,13,16
2,8,22.0537,943.805,935.176,23.9529,-2.24328,79,0,2,551.426,103,1,29,24,5
2,8,4.40411,351.571,347.209,1.50707e+06,-2.24328,87,0,2,298.914,103,1,21,16,5
2,8,12.269,1634.08,847.369,603276,-2.34468,87,0,2,0,4294967295,0,21,21,0
2,8,5.261,348.032,343.701,462415,-2.24328,90,0,2,1.34399,104,1,18,14,4
