GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,8,27.6667,5710.18,53.1076,1.17495e+06,-2.34468,103,0,2,0,4294967295,0,7,7,0
0,8,4.02995,422.206,416.396,451658,-2.24328,62,0,2,91.3556,105,1,48,43,5
0,8,8.00185,183.388,126.703,2.02106e+06,-2.20756,91,0,2,40.7859,4294967295,0,19,19,0
1,0,489.742,8089.27,8089.27,10.0483,-2.30151,64,0.5,2,15521.9,78,1,46,14,32
1,0,560.186,56551.7,15263.4,647128,-2.50065,87,0.5,2,0,4294967295,0,23,23,0
1,0,489.742,8089.27,8089.27,154121,-2.30151,99,0.5,2,937.49,110,1,11,11,0
1,0,34.0161,17989.2,317.488,2.85606e+06,-2.34468,102,0.5,2,0,4294967295,0,8,8,0
1,0,39.499,15568.6,15568.6,321.561,-2.34468,68,0.5,2,23752.6,92,1,42,24,18
1,2,650.268,51104.4,2675.52,19349.2,-2.34468,102,0.5,2.30753,0,4294967295,0,8,8,0
1,3,0.129474,6.1821,5.20981,1.45162e+07,-2.34468,100,0,2,0,4294967295,0,10,10,0
1,6,16.1604,1800.07,1779.55,4678.5,-2.34468,63,0,2,1680.9,89,1,47,26,21
1,6,13.1875,748.028,736.845,209.209,-2.34468,63,0,2,836.296,80,1,47,17,30
1,6,1,58.2777,56.3655,26420.4,-2.34468,78,0,2,86.7438,92,1,32,14,18
1,6,2.17401,601.748,592.127,36505,-2.34468,54,0,2,714.171,89,1,56,35,21
1,6,15.627,1893.88,1117.19,451033,-2.34468,87,0,2,0,4294967295,0,23,23,0
1,6,1.99062,702.745,449.909,403033,-2.34468,87,0,2,0,4294967295,0,23,23,0
1,6,3.75614,306.872,300.833,357.223,-2.34468,87,0,2,261.967,103,1,23,16,7
1,6,3.46564,274.144,267.471,49.3417,-2.34468,89,0,2,0,4294967295,0,21,21,0
1,6,2.16966,591.707,145.503,1.40617e+06,-2.34468,90,0,2,0,4294967295,0,20,20,0
1,6,76.0604,7451.58,7396.84,14891.9,-2.34468,67,0,2,2375.32,104,1,43,37,6
1,6,1,58.2777,35.0845,2.45283e+06,-2.34468,99,0,2,0,4294967295,0,11,11,0
1,6,13.1875,748.028,189.893,388434,-2.34468,99,0,2,0,4294967295,0,11,11,0
1,6,84.1797,9829.06,638.621,808290,-2.34468,99,0,2,0,4294967295,0,11,11,0
1,6,2.19843,562.709,60.0608,1.65384e+06,-2.34468,99,0,2,0,4294967295,0,11,11,0
1,6,45.1993,2984.62,2955.52,41791.1,-2.24328,75,0,2,2177.2,102,1,35,27,8
1,6,11.6586,768.178,71.687,393190,-2.34468,101,0,2,0,4294967295,0,9,9,0
1,6,1,58.2777,10.7024,4.8486e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
1,6,2.2269,592.629,19.942,3.20168e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
1,6,441.173,3642.45,898.708,141281,-2.30151,102,0,2,0,4294967295,0,8,8,0
1,6,1.03436,58.5694,5.69471,5.15964e+06,-2.34468,102,0,2,0,4294967295,0,8,8,0
1,6,381.589,26709.3,5137.79,518.444,-2.24328,87,0,2,0,4294967295,0,23,23,0
1,7,76.5924,15945.7,15853.2,708.439,-2.34468,39,0,3,14322.4,79,1,71,40,31
1,7,101.475,3113.32,3083.36,2909.43,-2.71651,75,0,3,1750.55,91,1,35,16,19
1,7,129.432,22864.2,22745.4,13269.5,-2.34468,44,0,3,19186.8,100,1,66,56,10
1,7,54.7021,5855.35,5809,3977.28,-2.34468,64,0,3,3305.2,91,1,46,27,19
1,7,1119.39,12213.6,12136.6,17.1235,-2.30151,64,0,3,11444.3,89,1,46,25,21
1,7,28.889,382.877,334.247,276242,-2.24328,89,0,3,100.861,4294967295,0,21,21,0
1,7,391.39,4121.7,4085.33,47038.3,-2.30151,89,0,3,677.649,104,1,21,15,6
1,7,76.4817,16259.3,689.285,1.02767e+06,-2.34468,89,0,3,0,4294967295,0,21,21,0
1,7,402.698,4565.95,1708.2,14248.4,-2.30151,99,0,3,0,4294967295,0,11,11,0
1,7,74.5304,15470,214.437,646220,-2.34468,99,0,3,0,4294967295,0,11,11,0
1,7,1119.39,12213.6,4073.22,8115.61,-2.30151,99,0,3,0,4294967295,0,11,11,0
1,7,103.106,3610.32,375.832,697482,-2.71651,99,0,3,0,4294967295,0,11,11,0
1,7,25.8491,374.855,54.7037,1.22647e+06,-2.24328,100,0,3,0,4294967295,0,10,10,0
1,7,28.9683,10791.3,10720.6,223.066,-2.34468,65,0,3,6170.18,103,1,45,38,7
1,7,104.002,3119.66,206.359,373510,-2.71651,102,0,3,0,4294967295,0,8,8,0
1,7,593.925,34604.9,1165.51,42.4195,-2.50065,102,0,3,0,4294967295,0,8,8,0
1,7,56.9869,5889.68,98.0013,2.55594e+06,-2.34468,102,0,3,0,4294967295,0,8,8,0
1,7,766.986,5172.39,1499.67,12.5537,-2.30426,102,0,3,0,4294967295,0,8,8,0
1,7,1167.4,18605.1,4898.52,30097.6,-2.30151,100,0,3,0,4294967295,0,10,10,0
1,7,7.87631,4437.88,4400.52,3679.12,-2.34468,52,0,3,3079.54,88,1,58,36,22
1,7,299.662,17848.8,17751.9,1397.76,-2.50065,43,0,3,9752.22,77,1,67,34,33
1,8,57.2776,10130.3,10062.6,286.131,-2.24328,27,0,2,7213.7,77,1,83,50,33
1,8,62.6162,10034.3,5387.49,489.598,-2.24328,75,0,2,0,4294967295,0,35,35,0
1,8,53.6385,1177.23,1161.93,655.37,-2.30426,75,0,2,933.681,91,1,35,16,19
1,8,10.6204,169.479,165.474,11211.4,-2.30426,75,0,2,209.874,88,1,35,13,22
1,8,104.244,5289.04,4529.89,24468.1,-2.24328,77,0,2,0.289558,4294967295,0,33,33,0
1,8,21.2166,1827.05,1806.32,612529,-2.24328,77,0,2,65.8727,104,1,33,27,6
1,8,7.56453,1554.87,1160.16,136256,-2.34468,78,0,2,0,4294967295,0,32,32,0
1,8,3.7632,285.98,280.228,212932,-2.24328,78,0,2,229.867,101,1,32,23,9
1,8,19.307,760.838,749.523,264785,-2.24328,87,0,2,69.3369,104,1,23,17,6
1,8,7.49412,1699.18,592.65,35072.5,-2.34468,87,0,2,0,4294967295,0,23,23,0
1,8,4.7726,463.37,455.34,1469.14,-2.24328,87,0,2,57.1743,104,1,23,17,6
1,8,57.4938,10086.7,1605.74,383198,-2.24328,87,0,2,0,4294967295,0,23,23,0
1,8,56.5026,9871.85,840.374,234521,-2.24328,89,0,2,0,4294967295,0,21,21,0
1,8,52.3595,1233.82,843.628,12.9534,-2.30426,89,0,2,0,4294967295,0,21,21,0
1,8,4.25254,286.068,157.419,674237,-2.24328,89,0,2,0,4294967295,0,21,21,0
1,8,1.54252,37.0569,35.6598,713704,-2.34468,89,0,2,41.3212,103,1,21,14,7
1,8,103.252,5191.12,1302.5,4251.04,-2.24328,89,0,2,0,4294967295,0,21,21,0
1,8,19.9228,1932.62,301.373,950938,-2.24328,90,0,2,0,4294967295,0,20,20,0
1,8,2.26229,24.4787,23.4308,53076.7,-2.34468,90,0,2,36.4545,102,1,20,12,8
1,8,21.9462,754.049,440.404,363796,-2.24328,90,0,2,0,4294967295,0,20,20,0
1,8,1.5,90.4465,87.8538,110081,-2.34468,77,0,2,107.041,101,1,33,24,9
1,8,10.5409,165.949,113.448,324976,-2.30426,99,0,2,0,4294967295,0,11,11,0
1,8,97.244,5190.63,510.312,349.774,-2.24328,99,0,2,0,4294967295,0,11,11,0
1,8,59.3808,9975.1,350.185,170013,-2.24328,99,0,2,0,4294967295,0,11,11,0
1,8,1.51813,37.6883,24.0904,2.6259e+06,-2.34468,99,0,2,0,4294967295,0,11,11,0
1,8,4.1239,305.311,54.6444,1.26191e+06,-2.24328,99,0,2,0,4294967295,0,11,11,0
1,8,8.02461,1436.08,85.825,8848.83,-2.34468,99,0,2,0,4294967295,0,11,11,0
1,8,51.9129,1171.37,345.446,74873.6,-2.30426,99,0,2,0,4294967295,0,11,11,0
1,8,53.6385,1177.23,185.903,68697.6,-2.30426,101,0,2,0,4294967295,0,9,9,0
1,8,20.3168,771.882,85.3881,715679,-2.24328,101,0,2,0,4294967295,0,9,9,0
1,8,1.50472,39.4097,8.96434,3.36617e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
1,8,7.67177,1536.07,35.0833,361.523,-2.34468,101,0,2,0,4294967295,0,9,9,0
1,8,10.814,177.326,47.9139,1.11672e+06,-2.30426,101,0,2,0,4294967295,0,9,9,0
1,8,3.69733,273.635,12.0178,3.58319e+06,-2.24328,102,0,2,0,4294967295,0,8,8,0
1,8,1.52459,92.4624,5.51909,7.40272e+06,-2.34468,102,0,2,0,4294967295,0,8,8,0
1,8,4.00017,333.333,153.779,8597.45,-2.24328,89,0,2,0,4294967295,0,21,21,0
2,0,13.2494,2173.49,2173.49,667.41,-2.20756,79,0.5,2,4529.7,90,1,31,11,20
2,0,2939.81,31220.4,31220.4,27.757,-2.20265,77,0.5,2,43036,88,1,33,11,22
2,0,58.0798,5132.57,2192.72,315988,-2.34468,99,0.5,2,0,4294967295,0,11,11,0
2,0,13.2494,2173.49,326.525,1.01747e+06,-2.20756,99,0.5,2,0,4294967295,0,11,11,0
2,0,841.534,20519.2,13818.8,12677.3,-2.20265,99,0.5,2,0,4294967295,0,11,11,0
2,0,2939.81,31220.4,17286.4,10111.2,-2.20265,102,0.5,2,0,4294967295,0,8,8,0
2,0,1744.37,113559,11818.9,24448.3,-2.18799,102,0.5,2,0,4294967295,0,8,8,0
2,0,190.323,3470.37,651.878,7.30439e+06,-2.34468,103,0.5,2,0,4294967295,0,7,7,0
2,0,228.462,111034,1955.72,701.912,-2.34468,103,0.5,2,0,4294967295,0,7,7,0
2,0,427.174,55017.8,55017.8,61884.4,-2.50065,77,0.5,2,36146.8,105,1,33,28,5
2,0,1807.7,111159,111159,195.255,-2.18799,75,0.5,2,111810,98,1,35,23,12
2,0,765.926,41316.5,41316.5,99154.4,-2.50065,87,0.5,2,2829.96,110,1,23,23,0
2,0,833.569,19066.2,19066.2,2157.47,-2.20265,63,0.5,2,22061.5,94,1,47,31,16
2,2,5620.71,43836.1,43836.1,5480.37,-2.20265,75,0.5,2.14438,34539.6,95,1,35,20,15
2,2,319.28,11603.8,11603.8,593.997,-2.30426,87,0.5,2.84799,14867.7,104,1,23,17,6
2,2,381.998,12927.2,5933.98,44.0814,-2.30426,99,0.5,2.32422,0,4294967295,0,11,11,0
2,3,1.04617,16.3206,15.5697,39978.3,-2.24328,100,0,2,10.4646,104,1,10,4,6
2,3,2.83658,114.383,24.7387,2.77748e+06,-2.24328,101,0,2,0,4294967295,0,9,9,0
2,3,0.142717,4.34541,0.412254,2.03691e+07,-2.35147,103,0,2,0,4294967295,0,7,7,0
2,6,3.24831,741.139,730.595,3690.7,-2.34468,42,0,2,597.691,67,1,68,25,43
2,6,11.6851,1957.84,1937.21,9423.79,-2.34468,66,0,2,703.383,92,1,44,26,18
2,6,44.9408,2682.98,2657.32,3160.67,-2.24328,65,0,2,2146.35,90,1,45,25,20
2,6,1.5095,439.874,432.522,239755,-2.34468,76,0,2,232.713,92,1,34,16,18
2,6,284.056,15843.3,15755.9,3.10455,-2.24328,65,0,2,2942.13,104,1,45,39,6
2,6,1.62727,452.198,276.741,498033,-2.34468,89,0,2,0,4294967295,0,21,21,0
2,6,4.03965,320.107,314.206,1.2111e+06,-2.34468,89,0,2,150.51,104,1,21,15,6
2,6,12.6734,789.752,327.631,862880,-2.34468,91,0,2,0,4294967295,0,19,19,0
2,6,481.428,3765.65,3733.23,5467.17,-2.30151,87,0,2,2300.45,102,1,23,15,8
2,6,5.32418,98.5863,95.9742,311449,-2.50065,99,0,2,13.8569,104,1,11,5,6
2,6,3.24831,741.139,56.0965,258782,-2.34468,100,0,2,0,4294967295,0,10,10,0
2,6,81.098,9655.26,500.606,2.88613e+06,-2.34468,100,0,2,0,4294967295,0,10,10,0
2,6,44.774,2648.58,200.717,1.06481e+06,-2.24328,101,0,2,0,4294967295,0,9,9,0
2,6,1.45705,431.998,15.2146,3.71083e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
2,6,10.7328,1772.58,67.29,248132,-2.34468,101,0,2,0,4294967295,0,9,9,0
2,6,1.2982,57.3465,14.209,928833,-2.34468,101,0,2,0,4294967295,0,9,9,0
2,6,1.00673,56.4083,54.6338,154234,-2.34468,90,0,2,36.272,104,1,20,14,6
2,6,3.25322,728.962,15.5473,889059,-2.34468,102,0,2,0,4294967295,0,8,8,0
2,6,5.76657,81.9434,24.1985,4.47292e+06,-2.50065,102,0,2,0,4294967295,0,8,8,0
2,6,13.9612,202.958,29.3402,137.28,-2.46243,103,0,2,0,4294967295,0,7,7,0
2,6,1.26444,54.6758,3.23423,1.37308e+07,-2.34468,103,0,2,0,4294967295,0,7,7,0
2,6,11.6851,1957.84,25.0934,1.42359e+06,-2.34468,103,0,2,0,4294967295,0,7,7,0
2,6,1.49568,445.249,3.7793,5.9979e+07,-2.34468,103,0,2,0,4294967295,0,7,7,0
2,6,17.0651,1795.36,222.993,1.42958e+06,-2.34468,99,0,2,0,4294967295,0,11,11,0
2,6,14.9873,2358.55,2335.08,5534.61,-2.34468,53,0,2,1803.02,89,1,57,36,21
2,6,66.192,2781.83,263.159,2.0812e+06,-2.24328,101,0,2,0,4294967295,0,9,9,0
2,6,3.13845,307.027,26.2157,4919.68,-2.34468,101,0,2,0,4294967295,0,9,9,0
2,6,16.1604,1800.07,90.8152,819192,-2.34468,101,0,2,0,4294967295,0,9,9,0
2,6,1.5864,583.489,157.881,759396,-2.34468,89,0,2,0,4294967295,0,21,21,0
2,7,11.217,959.906,947.298,26.445,-2.18799,29,0,3,1002.41,65,1,81,36,45
2,7,3.88678,238.422,233.609,44.2927,-2.24328,43,0,3,226.054,77,1,67,34,33
2,7,5.73322,79.3526,77.1049,162272,-2.20265,54,0,3,84.5368,90,1,56,36,20
2,7,107.228,2981.92,2954.33,97473.6,-2.71651,87,0,3,2201.31,102,1,23,15,8
2,7,70.6295,3909.24,2234.73,963550,-2.34468,89,0,3,0,4294967295,0,21,21,0
2,7,7.89929,4525.6,348.887,1.24211e+06,-2.34468,91,0,3,0,4294967295,0,19,19,0
2,7,30.3165,333.214,327.147,278478,-2.24328,91,0,3,136.655,104,1,19,13,6
2,7,402.698,4565.95,4528.91,44393.2,-2.30151,87,0,3,3126.52,100,1,23,13,10
2,7,98.6627,3069.66,637.403,17761,-2.71651,99,0,3,0,4294967295,0,11,11,0
2,7,11.6537,988.722,204.214,2.64382e+06,-2.18799,101,0,3,0,4294967295,0,9,9,0
2,7,63.3822,4382.5,266.54,818512,-2.34468,101,0,3,0,4294967295,0,9,9,0
2,7,3.99593,245.429,9.38121,715768,-2.24328,101,0,3,0,4294967295,0,9,9,0
2,7,11.217,959.906,64.7526,24012.4,-2.18799,102,0,3,0,4294967295,0,8,8,0
2,7,296.289,18019.4,568.83,818275,-2.50065,102,0,3,0,4294967295,0,8,8,0
2,7,11.388,955.654,55.5119,15067.8,-2.18799,103,0,3,0,4294967295,0,7,7,0
2,7,7.87631,4437.88,9.48094,3.53882e+06,-2.34468,103,0,3,0,4294967295,0,7,7,0
2,7,5.73322,79.3526,9.74298,4.23212e+06,-2.20265,103,0,3,0,4294967295,0,7,7,0
2,7,64.1944,4470.12,137.374,87309,-2.34468,103,0,3,0,4294967295,0,7,7,0
2,7,402.698,4565.95,497.484,3.6779e+06,-2.30151,103,0,3,0,4294967295,0,7,7,0
2,7,303.36,20603.3,5780.37,53258.1,-2.50065,88,0,3,0,4294967295,0,22,22,0
2,7,76.2227,18268,18172.9,2580.16,-2.34468,75,0,3,1145.09,104,1,35,29,6
2,8,27.5352,5146.26,5106.03,11548.9,-2.34468,63,0,2,2116.82,92,1,47,29,18
2,8,59.1093,1189.16,1174.54,2.54479,-2.30426,63,0,2,508.659,79,1,47,16,31
2,8,59.946,520.056,511.802,8040.67,-2.46243,79,0,2,339.186,92,1,31,13,18
2,8,1.51277,92.8481,90.3422,18733.6,-2.34468,79,0,2,92.8325,92,1,31,13,18
2,8,22.0537,943.805,931.343,17.4032,-2.24328,79,0,2,551.426,103,1,31,24,7
2,8,4.40411,351.571,345.275,1.05999e+06,-2.24328,87,0,2,298.914,103,1,23,16,7
2,8,12.269,1634.08,843.788,553517,-2.34468,87,0,2,0,4294967295,0,23,23,0
2,8,5.261,348.032,341.78,326555,-2.24328,90,0,2,1.34399,104,1,20,14,6
2,8,1.56228,53.601,51.8882,5633.98,-2.34468,90,0,2,59.3197,102,1,20,12,8
2,8,22.0034,979.506,446.561,35901.5,-2.24328,90,0,2,0,4294967295,0,20,20,0
2,8,7.54971,144.66,141.254,644126,-2.30426,90,0,2,153.973,103,1,20,13,7
2,8,1.57267,29.2747,28.1484,434242,-2.34468,99,0,2,24.2322,104,1,11,5,6
2,8,1.60337,132.468,38.421,1.53304e+06,-2.34468,99,0,2,0,4294967295,0,11,11,0
2,8,92.5286,7183.74,7133.09,36564.2,-2.24328,52,0,2,2341.1,101,1,58,49,9
2,8,63.0275,1161.03,264.929,1674.91,-2.30426,101,0,2,0,4294967295,0,9,9,0
2,8,27.5352,5146.26,182.596,997424,-2.34468,101,0,2,0,4294967295,0,9,9,0
2,8,12.8702,1648.21,98.4272,1.03937e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
2,8,1.51277,92.8481,15.0849,5.21851e+06,-2.34468,101,0,2,0,4294967295,0,9,9,0
2,8,59.8053,570.3,189.489,685669,-2.46243,102,0,2,0,4294967295,0,8,8,0
