GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,7,91.9372,3274.09,91.9372,5.258e+06,-2.71651,111,0,3,0,4294967295,0,0,0,0
0,7,1119.39,12213.6,12120,13.316,-2.30151,64,0,3,0,89,1,47,25,22
0,8,1.5114,101.151,98.3612,11.8094,-2.34468,65,0,2,0,89,1,46,24,22
0,8,8.19917,1603.65,1584.78,50896.4,-2.34468,67,0,2,0,103,1,44,36,8
0,8,27.6444,5883.77,4782.92,63831.5,-2.34468,75,0,2,0,4294967295,0,36,36,0
0,8,21.054,2140.9,2117.86,30324.2,-2.24328,75,0,2,0,103,1,36,28,8
0,8,3.65091,368.079,168.575,1.0454e+06,-2.24328,89,0,2,0,4294967295,0,22,22,0
0,8,26.8698,6182.5,570.621,60756.5,-2.34468,89,0,2,0,4294967295,0,22,22,0
0,8,7.85624,1622.39,162.394,1.6908e+06,-2.34468,91,0,2,0,4294967295,0,20,20,0
0,8,80.5064,744.718,733.616,222587,-2.30426,91,0,2,0.900904,105,1,20,14,6
0,8,1.8558,51.8969,25.0381,1.60629e+06,-2.34468,99,0,2,0,4294967295,0,12,12,0
0,8,3.53559,384.776,46.1199,1.28608e+06,-2.24328,99,0,2,0,4294967295,0,12,12,0
0,8,19.6717,784.611,773.101,184926,-2.24328,79,0,2,0,103,1,32,24,8
0,8,1.5,98.6932,3.42045,21698.7,-2.34468,103,0,2,0,4294967295,0,8,8,0
0,8,4.38811,450.657,9.43792,3.59164e+06,-2.24328,103,0,2,0,4294967295,0,8,8,0
0,8,27.6667,5710.18,52.6998,1.1181e+06,-2.34468,103,0,2,0,4294967295,0,8,8,0
0,8,4.02995,422.206,414.707,389264,-2.24328,62,0,2,91.3556,105,1,49,43,6
0,8,8.00185,183.388,125.96,1.92879e+06,-2.20756,91,0,2,40.7859,4294967295,0,20,20,0
0,8,19.6717,784.611,19.6717,5.35928e+06,-2.24328,111,0,2.5,0,4294967295,0,0,0,0
0,8,1.53109,98.8087,1.53109,707.967,-2.34468,111,0,2.5,0,4294967295,0,0,0,0
0,8,1.8558,51.8969,1.8558,1.26249e+07,-2.34468,111,0,2.5,0,4294967295,0,0,0,0
0,8,21.054,2140.9,21.054,2.13141e+06,-2.24328,111,0,2.5,0,4294967295,0,0,0,0
0,8,8.67116,1638.82,8.67116,7.57714e+06,-2.34468,111,0,2.5,0,4294967295,0,0,0,0
1,0,560.186,56551.7,17299.4,628002,-2.50065,87,0.5,2,0,4294967295,0,24,24,0
1,0,489.742,8089.27,8089.27,134275,-2.30151,99,0.5,2,2778.88,110,1,12,11,1
1,0,34.0161,17989.2,429.044,2.76213e+06,-2.34468,102,0.5,2,0,4294967295,0,9,9,0
1,0,39.499,15568.6,15568.6,254.852,-2.34468,68,0.5,2,0,92,1,43,24,19
1,0,38.375,16911.8,38.375,226255,-2.34468,111,0.5,2,0,4294967295,0,0,0,0
1,0,524.52,7907.01,524.52,334.914,-2.30151,111,0.5,2,0,4294967295,0,0,0,0
1,0,35.3259,16847,13923,163795,-2.34468,88,0.5,2,6499.23,4294967295,0,23,23,0
1,2,650.268,51104.4,3084.13,18777.4,-2.34468,102,0.5,2.23395,0,4294967295,0,9,9,0
1,3,0.129474,6.1821,5.13073,1.3385e+07,-2.34468,100,0,2,0,4294967295,0,11,11,0
1,6,16.1604,1800.07,1775.12,3656.17,-2.34468,63,0,2,0,89,1,48,26,22
1,6,13.1875,748.028,734.435,120.918,-2.34468,63,0,2,0,80,1,48,17,31
1,6,1,58.2777,55.9566,18217.6,-2.34468,78,0,2,0,92,1,33,14,19
1,6,15.627,1893.88,1113.98,431677,-2.34468,87,0,2,0,4294967295,0,24,24,0
1,6,1.99062,702.745,448.194,423903,-2.34468,87,0,2,0,4294967295,0,24,24,0
1,6,3.46564,274.144,266.274,379.304,-2.34468,89,0,2,0,4294967295,0,22,22,0
1,6,2.16966,591.707,144.716,1.33795e+06,-2.34468,90,0,2,0,4294967295,0,21,21,0
1,6,76.0604,7451.58,7385,12814.6,-2.34468,67,0,2,2375.32,104,1,44,37,7
1,6,1,58.2777,34.7897,2.32106e+06,-2.34468,99,0,2,0,4294967295,0,12,12,0
1,6,84.1797,9829.06,636.438,772696,-2.34468,99,0,2,0,4294967295,0,12,12,0
1,6,2.19843,562.709,59.6336,1.57002e+06,-2.34468,99,0,2,0,4294967295,0,12,12,0
1,6,45.1993,2984.62,2949.24,35368.2,-2.24328,75,0,2,0,102,1,36,27,9
1,6,11.6586,768.178,71.2043,373595,-2.34468,101,0,2,0,4294967295,0,10,10,0
1,6,1,58.2777,10.5724,4.53263e+06,-2.34468,101,0,2,0,4294967295,0,10,10,0
1,6,2.2269,592.629,19.7424,3.01551e+06,-2.34468,101,0,2,0,4294967295,0,10,10,0
1,6,441.173,3642.45,895.944,135176,-2.30151,102,0,2,0,4294967295,0,9,9,0
1,6,1.03436,58.5694,5.61063,4.76763e+06,-2.34468,102,0,2,0,4294967295,0,9,9,0
1,6,381.589,26709.3,5128.59,496.978,-2.24328,87,0,2,0,4294967295,0,24,24,0
1,6,3.69675,313.38,3.69675,25314.2,-2.34468,111,0,2,0,4294967295,0,0,0,0
1,6,15.7867,1789.82,15.7867,498147,-2.34468,111,0,2,0,4294967295,0,0,0,0
1,6,45.1993,2984.62,45.1993,2.01303e+06,-2.24328,111,0,2,0,4294967295,0,0,0,0
1,6,13.1875,748.028,13.1875,13266.8,-2.34468,111,0,2,0,4294967295,0,0,0,0
1,6,1,58.7148,1,2.29173e+06,-2.34468,111,0,2,0,4294967295,0,0,0,0
1,6,2.26101,581.042,2.26101,1.15256e+07,-2.34468,111,0,2,0,4294967295,0,0,0,0
1,7,76.5924,15945.7,15833.1,558.386,-2.34468,39,0,3,0,79,1,72,40,32
1,7,101.475,3113.32,3076.89,2082.12,-2.71651,75,0,3,0,91,1,36,16,20
1,7,129.432,22864.2,22719.7,11414.6,-2.34468,44,0,3,0,100,1,67,56,11
1,7,54.7021,5855.35,5798.99,3172.62,-2.34468,64,0,3,0,91,1,47,27,20
1,7,28.889,382.877,332.851,263693,-2.24328,89,0,3,100.861,4294967295,0,22,22,0
1,7,391.39,4121.7,4077.48,39216.6,-2.30151,89,0,3,677.649,104,1,22,15,7
1,7,76.4817,16259.3,686.984,982587,-2.34468,89,0,3,0,4294967295,0,22,22,0
1,7,402.698,4565.95,1703.89,13644.4,-2.30151,99,0,3,0,4294967295,0,12,12,0
1,7,74.5304,15470,213.409,615240,-2.34468,99,0,3,0,4294967295,0,12,12,0
1,7,1119.39,12213.6,4065.38,42477.7,-2.30151,99,0,3,0,4294967295,0,12,12,0
1,7,103.106,3610.32,374.318,665574,-2.71651,99,0,3,0,4294967295,0,12,12,0
1,7,25.8491,374.855,54.3032,1.16376e+06,-2.24328,100,0,3,0,4294967295,0,11,11,0
1,7,28.9683,10791.3,10705.3,191.555,-2.34468,65,0,3,0,103,1,46,38,8
1,7,104.002,3119.66,205.357,355588,-2.71651,102,0,3,0,4294967295,0,9,9,0
1,7,593.925,34604.9,1162.2,40.6019,-2.50065,102,0,3,0,4294967295,0,9,9,0
1,7,56.9869,5889.68,97.4023,2.43011e+06,-2.34468,102,0,3,0,4294967295,0,9,9,0
1,7,766.986,5172.39,1495.73,12.0197,-2.30426,102,0,3,0,4294967295,0,9,9,0
1,7,7.87631,4437.88,4392.25,2982.44,-2.34468,52,0,3,0,88,1,59,36,23
1,7,299.662,17848.8,17730.2,1057.2,-2.50065,43,0,3,0,77,1,68,34,34
1,7,102.898,3163.91,102.898,49496.7,-2.71651,111,0,3,0,4294967295,0,0,0,0
1,7,8.19688,4455.98,8.19688,1.38223e+06,-2.34468,111,0,3,0,4294967295,0,0,0,0
1,7,28.9683,10791.3,28.9683,47512.4,-2.34468,111,0,3,0,4294967295,0,0,0,0
1,7,49.8886,5939.43,49.8886,263501,-2.34468,111,0,3,0,4294967295,0,0,0,0
1,7,299.662,17848.8,299.662,45488.8,-2.50065,111,0,3,0,4294967295,0,0,0,0
1,7,76.5734,14346,76.5734,132508,-2.34468,111,0,3,0,4294967295,0,0,0,0
1,7,1119.39,12213.6,1119.39,175.066,-2.30151,111,0,3,0,4294967295,0,0,0,0
1,7,131.53,23145.9,131.53,1.93567e+06,-2.34468,111,0,3,0,4294967295,0,0,0,0
1,8,57.2776,10130.3,10048,230.285,-2.24328,27,0,2,0,77,1,84,50,34
1,8,62.6162,10034.3,5377.98,469.343,-2.24328,75,0,2,0,4294967295,0,36,36,0
1,8,53.6385,1177.23,1158.63,477.496,-2.30426,75,0,2,0,91,1,36,16,20
1,8,10.6204,169.479,164.615,218645,-2.30426,75,0,2,0,88,1,36,13,23
1,8,104.244,5289.04,4521.46,23452.7,-2.24328,77,0,2,0.289558,4294967295,0,34,34,0
1,8,21.2166,1827.05,1801.84,522580,-2.24328,77,0,2,65.8727,104,1,34,27,7
1,8,7.56453,1554.87,1156.86,130417,-2.34468,78,0,2,0,4294967295,0,33,33,0
1,8,3.7632,285.98,278.992,176815,-2.24328,78,0,2,0,101,1,33,23,10
1,8,7.49412,1699.18,590.577,33534.2,-2.34468,87,0,2,0,4294967295,0,24,24,0
1,8,4.7726,463.37,453.611,1228.99,-2.24328,87,0,2,57.1743,104,1,24,17,7
1,8,57.4938,10086.7,1601.61,366925,-2.24328,87,0,2,0,4294967295,0,24,24,0
1,8,56.5026,9871.85,837.736,224355,-2.24328,89,0,2,0,4294967295,0,22,22,0
1,8,1.54252,37.0569,35.3616,579374,-2.34468,89,0,2,0,103,1,22,14,8
1,8,103.252,5191.12,1298.93,4069.48,-2.24328,89,0,2,0,4294967295,0,22,22,0
1,8,19.9228,1932.62,300.073,905405,-2.24328,90,0,2,0,4294967295,0,21,21,0
1,8,2.26229,24.4787,23.2077,41824.6,-2.34468,90,0,2,0,102,1,21,12,9
1,8,21.9462,754.049,438.715,725145,-2.24328,90,0,2,21.2044,4294967295,0,21,21,0
1,8,1.5,90.4465,87.2983,91525.4,-2.34468,77,0,2,0,101,1,34,24,10
1,8,97.244,5190.63,508.442,334.251,-2.24328,99,0,2,0,4294967295,0,12,12,0
1,8,59.3808,9975.1,348.743,161990,-2.24328,99,0,2,0,4294967295,0,12,12,0
1,8,1.51813,37.6883,23.8629,2.47754e+06,-2.34468,99,0,2,0,4294967295,0,12,12,0
1,8,4.1239,305.311,54.2441,1.19736e+06,-2.24328,99,0,2,0,4294967295,0,12,12,0
1,8,8.02461,1436.08,85.2784,8413.72,-2.34468,99,0,2,0,4294967295,0,12,12,0
1,8,51.9129,1171.37,344.018,71335.2,-2.30426,99,0,2,0,4294967295,0,12,12,0
1,8,53.6385,1177.23,184.971,65503.2,-2.30426,101,0,2,0,4294967295,0,10,10,0
1,8,20.3168,771.882,84.8434,680477,-2.24328,101,0,2,0,4294967295,0,10,10,0
1,8,1.50472,39.4097,8.84934,3.13813e+06,-2.34468,101,0,2,0,4294967295,0,10,10,0
1,8,7.67177,1536.07,34.7885,342.101,-2.34468,101,0,2,0,4294967295,0,10,10,0
1,8,10.814,177.326,47.5483,1.05883e+06,-2.30426,101,0,2,0,4294967295,0,10,10,0
1,8,3.69733,273.635,11.8771,3.35516e+06,-2.24328,102,0,2,0,4294967295,0,9,9,0
1,8,1.52459,92.4624,5.43681,6.83532e+06,-2.34468,102,0,2,0,4294967295,0,9,9,0
1,8,4.00017,333.333,152.962,665494,-2.24328,89,0,2,0,4294967295,0,22,22,0
1,8,1.57266,36.2302,1.57266,1.87524e+07,-2.34468,111,0,2.5,0,4294967295,0,0,0,0
1,8,51.703,10448.4,51.703,39921.6,-2.24328,111,0,2.5,0,4294967295,0,0,0,0
1,8,11.0136,176.152,11.0136,213643,-2.30426,111,0,2.5,0,4294967295,0,0,0,0
1,8,2.25633,25.0702,2.25633,857535,-2.34468,111,0,2.5,0,4294967295,0,0,0,0
1,8,1.5,95.1269,1.5,7.85417e+06,-2.34468,111,0,2.5,0,4294967295,0,0,0,0
1,8,3.86982,288.737,3.86982,1.26108e+07,-2.24328,111,0,2.5,0,4294967295,0,0,0,0
2,0,13.2494,2173.49,2173.49,385.866,-2.20756,79,0.5,2,0,90,1,32,11,21
2,0,2939.81,31220.4,31220.4,6444.94,-2.20265,77,0.5,2,0,88,1,34,11,23
2,0,58.0798,5132.57,2768.55,306336,-2.34468,99,0.5,2,0,4294967295,0,12,12,0
2,0,13.2494,2173.49,418.76,987380,-2.20756,99,0.5,2,0,4294967295,0,12,12,0
2,0,841.534,20519.2,16575.9,14348.3,-2.20265,99,0.5,2,0,4294967295,0,12,12,0
2,0,1744.37,113559,14143.5,23725,-2.18799,102,0.5,2,0,4294967295,0,9,9,0
2,0,190.323,3470.37,727.402,7.08265e+06,-2.34468,103,0.5,2,0,4294967295,0,8,8,0
2,0,427.174,55017.8,55017.8,53762.8,-2.50065,77,0.5,2,0,105,1,34,28,6
2,0,1807.7,111159,111159,162.326,-2.18799,75,0.5,2,0,98,1,36,23,13
2,0,765.926,41316.5,41316.5,87606,-2.50065,87,0.5,2,8294.74,110,1,24,23,1
2,0,2978.11,30497.5,2978.11,449.823,-2.20265,111,0.5,2,0,4294967295,0,0,0,0
2,0,431.712,49594.6,431.712,6.21741e+06,-2.50065,111,0.5,2,0,4294967295,0,0,0,0
2,0,13.0285,2025.31,13.0285,262678,-2.20756,111,0.5,2,0,4294967295,0,0,0,0
2,0,1911.76,113597,1911.76,12808.6,-2.18799,111,0.5,2,0,4294967295,0,0,0,0
2,0,744.554,18618.9,744.554,73929.8,-2.20265,111,0.5,2,0,4294967295,0,0,0,0
2,2,5620.71,43836.1,43836.1,4385.75,-2.20265,75,0.5,2.11134,0,95,1,36,20,16
2,2,381.998,12927.2,9055.21,689.607,-2.30426,99,0.5,2.97577,0,4294967295,0,12,12,0
2,2,5666.09,42658.6,5666.09,36158.7,-2.20265,111,0.5,2.5,0,4294967295,0,0,0,0
2,2,312.127,12094.4,312.127,35972.8,-2.30426,111,0.5,2.5,0,4294967295,0,0,0,0
2,3,2.83658,114.383,24.5156,2.62461e+06,-2.24328,101,0,2,0,4294967295,0,10,10,0
2,3,0.142717,4.34541,0.399023,1.53357e+07,-2.35147,103,0,2,0,4294967295,0,8,8,0
2,3,1.05635,15.1756,1.05635,687595,-2.24328,111,0,2,0,4294967295,0,0,0,0
2,6,3.24831,741.139,728.288,2165.62,-2.34468,42,0,2,0,67,1,69,25,44
2,6,44.9408,2682.98,2651.7,2474.98,-2.24328,65,0,2,0,90,1,46,25,21
2,6,284.056,15843.3,15736.7,2.67553,-2.24328,65,0,2,2942.13,104,1,46,39,7
2,6,1.62727,452.198,275.56,747758,-2.34468,89,0,2,0,4294967295,0,22,22,0
2,6,4.03965,320.107,312.917,1.00638e+06,-2.34468,89,0,2,150.51,104,1,22,15,7
2,6,12.6734,789.752,326.305,824342,-2.34468,91,0,2,0,4294967295,0,20,20,0
2,6,481.428,3765.65,3726.12,4474.4,-2.30151,87,0,2,0,102,1,24,15,9
2,6,5.32418,98.5863,95.4056,222082,-2.50065,99,0,2,13.8569,104,1,12,5,7
2,6,3.24831,741.139,55.704,245792,-2.34468,100,0,2,0,4294967295,0,11,11,0
2,6,1.45705,431.998,15.055,3.49117e+06,-2.34468,101,0,2,0,4294967295,0,10,10,0
2,6,1.2982,57.3465,14.0568,873212,-2.34468,101,0,2,0,4294967295,0,10,10,0
2,6,1.00673,56.4083,54.2483,126890,-2.34468,90,0,2,0,104,1,21,14,7
2,6,3.25322,728.962,15.3854,836621,-2.34468,102,0,2,0,4294967295,0,9,9,0
2,6,5.76657,81.9434,23.9787,4.22601e+06,-2.50065,102,0,2,0,4294967295,0,9,9,0
2,6,13.9612,202.958,29.0892,129.889,-2.46243,103,0,2,0,4294967295,0,8,8,0
2,6,1.26444,54.6758,3.17942,1.25499e+07,-2.34468,103,0,2,0,4294967295,0,8,8,0
2,6,11.6851,1957.84,24.8681,1.34538e+06,-2.34468,103,0,2,0,4294967295,0,8,8,0
2,6,1.49568,445.249,3.71827,5.50738e+07,-2.34468,103,0,2,0,4294967295,0,8,8,0
2,6,66.192,2781.83,262.019,2.76198e+06,-2.24328,101,0,2,0,4294967295,0,10,10,0
2,6,3.13845,307.027,25.9834,4647.32,-2.34468,101,0,2,0,4294967295,0,10,10,0
2,6,16.1604,1800.07,90.2678,4.3095e+06,-2.34468,101,0,2,0,4294967295,0,10,10,0
2,6,1.5864,583.489,157.08,723851,-2.34468,89,0,2,0,4294967295,0,22,22,0
2,6,14.9873,2358.55,14.9873,665832,-2.34468,111,0,2,0,4294967295,0,0,0,0
2,6,1.5095,439.874,1.5095,3.6962e+07,-2.34468,111,0,2,0,4294967295,0,0,0,0
2,6,46.9419,2478.11,46.9419,144517,-2.24328,111,0,2,0,4294967295,0,0,0,0
2,6,1.00673,56.4083,1.00673,5.55696e+06,-2.34468,111,0,2,0,4294967295,0,0,0,0
2,6,3.24831,741.139,3.24831,679090,-2.34468,111,0,2,0,4294967295,0,0,0,0
2,6,481.428,3765.65,481.428,26124.2,-2.30151,111,0,2,0,4294967295,0,0,0,0
2,6,13.1875,748.028,188.947,370195,-2.34468,99,0,2,0,4294967295,0,12,12,0
2,7,11.217,959.906,944.538,18.5264,-2.18799,29,0,3,0,65,1,82,36,46
2,7,3.88678,238.422,232.559,33.3351,-2.24328,43,0,3,0,77,1,68,34,34
2,7,5.73322,79.3526,76.616,131693,-2.20265,54,0,3,0,90,1,57,36,21
2,7,70.6295,3909.24,2229.74,1.02693e+06,-2.34468,89,0,3,0,4294967295,0,22,22,0
2,7,7.89929,4525.6,347.501,1.18679e+06,-2.34468,91,0,3,0,4294967295,0,20,20,0
2,7,30.3165,333.214,325.822,229354,-2.24328,91,0,3,136.655,104,1,20,13,7
2,7,402.698,4565.95,4520.79,34923.3,-2.30151,87,0,3,0,100,1,24,13,11
2,7,98.6627,3069.66,635.303,16989,-2.71651,99,0,3,0,4294967295,0,12,12,0
2,7,11.6537,988.722,203.256,2.52295e+06,-2.18799,101,0,3,0,4294967295,0,10,10,0
2,7,296.289,18019.4,566.889,782335,-2.50065,102,0,3,0,4294967295,0,9,9,0
2,7,11.388,955.654,55.1222,40941.5,-2.18799,103,0,3,0,4294967295,0,8,8,0
2,7,7.87631,4437.88,9.36582,3.3101e+06,-2.34468,103,0,3,0,4294967295,0,8,8,0
2,7,64.1944,4470.12,136.646,1.60123e+06,-2.34468,103,0,3,0,4294967295,0,8,8,0
2,7,303.36,20603.3,5770.75,51045.7,-2.50065,88,0,3,0,4294967295,0,23,23,0
2,7,76.2227,18268,18151.7,2209.52,-2.34468,75,0,3,1145.09,104,1,36,29,7
2,7,407.1,4445.98,407.1,4.62212e+06,-2.30151,111,0,3,0,4294967295,0,0,0,0
2,7,11.4469,958.132,11.4469,2315.81,-2.18799,111,0,3,0,4294967295,0,0,0,0
2,7,5.73322,79.3526,5.73322,9.04149e+06,-2.20265,111,0,3,0,4294967295,0,0,0,0
2,7,3.96118,250.276,3.96118,1.56856e+06,-2.24328,111,0,3,0,4294967295,0,0,0,0
2,7,99.0575,2840.35,99.0575,2.16532e+06,-2.71651,111,0,3,0,4294967295,0,0,0,0
2,7,381.76,5168.14,2657.36,115659,-2.30151,89,0,3,0,4294967295,0,22,22,0
2,8,27.5352,5146.26,5097.21,9344.69,-2.34468,63,0,2,2116.82,92,1,48,29,19
