GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,6,84.6171,763.972,763.972,155941,-2.46243,92,0.133687,2,0,113,1,22,21,1
0,6,1.91917,389.943,142.3,1.02481e+06,-2.34468,99,0.133687,2,0,4294967295,0,15,15,0
0,6,1.10535,177.224,97.7034,1.86774e+06,-2.34468,99,0.133687,2,24.4926,4294967295,0,15,15,0
0,6,12.512,242.462,219.148,1.01303e+06,-2.18799,101,0.133687,2,1.43578,4294967295,0,13,13,0
0,6,3.8581,633.466,100.568,580779,-2.34468,101,0.133687,2,0,4294967295,0,13,13,0
0,6,13.2697,921.832,229.826,789733,-2.34468,101,0.133687,2,0,4294967295,0,13,13,0
0,6,1.02846,169.603,23.3073,1.88992e+06,-2.34468,102,0.133687,2,0,4294967295,0,12,12,0
0,6,1,42.4923,24.2369,1.92053e+06,-2.34468,102,0.133687,2,0,4294967295,0,12,12,0
0,6,67.9999,771.524,381.391,516405,-2.46243,103,0.133687,2,0,4294967295,0,11,11,0
0,6,4.45305,132.847,46.0126,3.6406e+06,-2.20756,103,0.133687,2,0,4294967295,0,11,11,0
0,6,1.03403,42.0157,5.56196,1.68344e+06,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,2.06647,370.408,10.0803,5.44904e+06,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,12.2963,228.648,48.6667,1.83026e+06,-2.18799,111,0.133687,2,0,4294967295,0,3,3,0
0,6,4.30537,137.644,19.656,2.22679e+06,-2.20756,111,0.133687,2,0,4294967295,0,3,3,0
0,6,1,158.318,5.25942,3.88636e+06,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,434.386,4828.62,2252.72,64829.7,-2.30151,101,0.133687,2,0,4294967295,0,13,13,0
0,6,1,42.2529,1.75567,1.51196e+07,-2.34468,113,0.133687,2,0,4294967295,0,1,1,0
0,6,3.92991,668.543,6.5828,1.81629e+07,-2.34468,113,0.133687,2,0,4294967295,0,1,1,0
0,6,4.39611,142.027,7.22154,2.92591e+06,-2.20756,113,0.133687,2,0,4294967295,0,1,1,0
0,6,12.1671,253.651,19.3691,2.50103e+06,-2.18799,113,0.133687,2,0,4294967295,0,1,1,0
0,6,17.6439,1773.82,17.6439,1.23977e+07,-2.34468,114,0.133687,2,0,4294967295,0,0,0,0
0,6,84.6171,763.972,84.6171,1.09811e+06,-2.46243,114,0.133687,2,0,4294967295,0,0,0,0
0,6,284.056,15843.3,15843.3,1.72614,-2.24328,65,0.135222,2,2219.38,104,1,49,39,10
0,7,7.91804,93.2779,93.2779,591.534,-2.50065,67,0.133687,3.10863,-3.55271e-15,114,1,47,47,0
0,7,5.35344,3353.51,3353.51,30.0444,-2.34468,19,0.133687,3.27961,954.694,91,1,95,72,23
0,7,55.3801,5743.31,5743.31,13037.2,-2.34468,75,0.133687,3.35294,0,100,1,39,25,14
0,7,9.64598,1088.38,1088.38,1201.02,-2.18799,32,0.133687,3.42984,192.658,78,1,82,46,36
0,7,56.2794,5991.57,844.554,11152.2,-2.34468,87,0.133687,3.65707,0,4294967295,0,27,27,0
0,7,396.497,4347.55,4347.55,11265.2,-2.30151,87,0.133687,3.2645,1126.79,100,1,27,13,14
0,7,21.7698,482.525,365.401,874511,-2.24328,89,0.133687,3.27811,0,4294967295,0,25,25,0
0,7,8.60019,1230.55,108.711,674779,-2.18799,91,0.133687,3.2477,0,4294967295,0,23,23,0
0,7,128.055,21556,21556,8.17062,-2.34468,56,0.133687,3.67152,1055.03,92,1,58,36,22
0,7,687.647,6545.78,6545.78,714.84,-2.30426,68,0.133687,3.37278,0,89,1,46,21,25
0,7,408.095,18118.7,1988.67,25708.3,-2.50065,89,0.133687,3.46663,0,4294967295,0,25,25,0
0,7,39.7023,335.771,204.435,340.636,-2.24328,92,0.133687,3.20027,0,4294967295,0,22,22,0
0,7,638.777,6592.92,1890.01,489889,-2.30426,102,0.133687,3.35651,0,4294967295,0,12,12,0
0,7,5.41196,3265.4,5.4458,326440,-2.34468,111,0.133687,3.00236,0,4294967295,0,3,3,0
0,7,19.2596,462.143,87.9149,166997,-2.24328,111,0.133687,3.10887,0,4294967295,0,3,3,0
0,7,404.624,4339.51,762.155,1.18491e+06,-2.30151,111,0.133687,3.53257,0,4294967295,0,3,3,0
0,7,1119.39,12213.6,12213.6,5.98259,-2.30151,64,0.133687,3.58539,2515.71,89,1,50,25,25
0,7,124.515,19814,201.14,1062.37,-2.34468,113,0.133687,3.14869,0,4294967295,0,1,1,0
0,7,10.2102,1024.32,10.0745,3.63552e+06,-2.18799,113,0.133687,3.02155,0,4294967295,0,1,1,0
0,7,90.2105,3119.02,142.891,2.53456e+06,-2.71651,113,0.133687,3.11512,0,4294967295,0,1,1,0
0,7,6.77264,92.1524,6.77264,15719.8,-2.50065,114,0.133687,3,0,4294967295,0,0,0,0
0,7,58.3373,5038.16,58.3373,4.01387e+06,-2.34468,114,0.133687,3,0,4294967295,0,0,0,0
0,8,1.5114,101.151,101.151,4.08073,-2.34468,65,0.133687,2.53978,38.8157,89,1,49,24,25
0,8,8.19917,1603.65,1603.65,31138.6,-2.34468,67,0.133687,2.39462,0,103,1,47,36,11
0,8,27.6444,5883.77,5883.77,48285.4,-2.34468,75,0.133687,2.54472,1652.5,113,1,39,38,1
0,8,3.65091,368.079,368.079,1.07126e+06,-2.24328,89,0.133687,2.46616,20.8522,114,1,25,25,0
0,8,26.8698,6182.5,1169.02,54044.2,-2.34468,89,0.133687,2.5875,0,4294967295,0,25,25,0
0,8,7.85624,1622.39,365.678,1.2281e+06,-2.34468,91,0.133687,2.48567,0,4294967295,0,23,23,0
0,8,80.5064,744.718,744.718,123110,-2.30426,91,0.133687,2.43125,169.055,105,1,23,14,9
0,8,1.8558,51.8969,51.8969,606393,-2.34468,99,0.133687,2.7825,0,113,1,15,14,1
0,8,3.53559,384.776,151.465,661608,-2.24328,99,0.133687,2.79258,0,4294967295,0,15,15,0
0,8,19.6717,784.611,784.611,109140,-2.24328,79,0.133687,2.34422,167.185,103,1,35,24,11
0,8,4.38811,450.657,36.8745,1.23658e+06,-2.24328,103,0.133687,2.44574,0,4294967295,0,11,11,0
0,8,27.6667,5710.18,155.165,708571,-2.34468,103,0.133687,2.52162,0,4294967295,0,11,11,0
0,8,8.00185,183.388,183.388,1.12481e+06,-2.20756,91,0.133687,2.51725,62.9716,113,1,23,22,1
0,8,1.8558,51.8969,6.14473,4.06625e+06,-2.34468,111,0.133687,2.00122,0,4294967295,0,3,3,0
0,8,21.054,2140.9,84.8354,869921,-2.24328,111,0.133687,2.77194,0,4294967295,0,3,3,0
0,8,8.67116,1638.82,28.5147,2.4179e+06,-2.34468,111,0.133687,2.25431,0,4294967295,0,3,3,0
0,8,19.6717,784.611,32.153,4.89877e+06,-2.24328,113,0.133687,2.61508,0,4294967295,0,1,1,0
0,8,4.00166,417.065,5.80446,1.32161e+07,-2.24328,113,0.133687,2.00086,0,4294967295,0,1,1,0
0,8,8.07799,179.601,11.8165,1.16366e+07,-2.20756,113,0.133687,2.09151,0,4294967295,0,1,1,0
0,8,1.61729,100.186,2.42239,90026.9,-2.34468,113,0.133687,2,0,4294967295,0,1,1,0
0,8,82.0135,674.547,124.203,765097,-2.30426,113,0.133687,2.70545,0,4294967295,0,1,1,0
0,8,8.19917,1603.65,8.19917,4.88017e+06,-2.34468,114,0.133687,2.5,0,4294967295,0,0,0,0
0,8,1.87108,46.9451,1.87108,1.65012e+07,-2.34468,114,0.133687,2.5,0,4294967295,0,0,0,0
1,0,560.186,56551.7,26036,573950,-2.50065,87,0.5,2,0,4294967295,0,27,27,0
1,0,489.742,8089.27,8089.27,84106,-2.30151,99,0.5,2,0,110,1,15,11,4
1,0,34.0161,17989.2,1238.84,2.19989e+06,-2.34468,102,0.5,2,0,4294967295,0,12,12,0
1,0,38.375,16911.8,167.951,197868,-2.34468,111,0.5,2,0,4294967295,0,3,3,0
1,0,35.3259,16847,16847,113133,-2.34468,88,0.5,2,3520.32,112,1,26,24,2
1,0,35.3259,16847,56.042,1.92235e+07,-2.34468,113,0.5,2,0,4294967295,0,1,1,0
1,0,231.598,32189.7,32189.7,285172,-2.34468,75,0.5,2,2992.29,114,1,39,39,0
1,0,1807.7,111159,111159,89.5583,-2.18799,75,0.5,2,43609.4,98,1,39,23,16
1,0,522.852,8131.27,522.852,3.10938e+06,-2.30151,114,0.5,2,0,4294967295,0,0,0,0
1,2,650.268,51104.4,4908.45,17154.3,-2.34468,102,0.5,2.15785,0,4294967295,0,12,12,0
1,3,0.131299,6.10501,1.29118,1.40355e+08,-2.34468,112,0.135222,2,0,4294967295,0,2,2,0
1,6,16.1604,1800.07,1800.07,295299,-2.34468,63,0.135222,2,570.237,89,1,51,26,25
1,6,13.1875,748.028,748.028,19.327,-2.34468,63,0.135222,2,252.016,80,1,51,17,34
1,6,1.99062,702.745,702.745,1.08363e+06,-2.34468,87,0.135222,2,0,113,1,27,26,1
1,6,3.46564,274.144,274.144,246.652,-2.34468,89,0.135222,2,119.537,112,1,25,23,2
1,6,76.0604,7451.58,7451.58,8180.77,-2.34468,67,0.135222,2,1293.44,104,1,47,37,10
1,6,84.1797,9829.06,1586.74,685637,-2.34468,99,0.135222,2,0,4294967295,0,15,15,0
1,6,2.19843,562.709,254.934,1.05303e+06,-2.34468,99,0.135222,2,0,4294967295,0,15,15,0
1,6,45.1993,2984.62,2984.62,21645.2,-2.24328,75,0.135222,2,673.682,102,1,39,27,12
1,6,11.6586,768.178,289.122,295766,-2.34468,101,0.135222,2,0,4294967295,0,13,13,0
1,6,2.2269,592.629,112.487,1.25926e+06,-2.34468,101,0.135222,2,0,4294967295,0,13,13,0
1,6,441.173,3642.45,2099.99,121438,-2.30151,102,0.135222,2,0,4294967295,0,12,12,0
1,6,1.03436,58.5694,45.2289,3.05689e+06,-2.34468,102,0.135222,2,0,4294967295,0,12,12,0
1,6,381.589,26709.3,9042.93,454.199,-2.24328,87,0.135222,2,0,4294967295,0,27,27,0
1,6,3.69675,313.38,32.3325,21524.4,-2.34468,111,0.135222,2,0,4294967295,0,3,3,0
1,6,45.1993,2984.62,209.085,1.28072e+06,-2.24328,111,0.135222,2,0,4294967295,0,3,3,0
1,6,1,58.7148,12.6764,1.46491e+06,-2.34468,111,0.135222,2,0,4294967295,0,3,3,0
1,6,2.26101,581.042,21.9821,5.40938e+06,-2.34468,111,0.135222,2,0,4294967295,0,3,3,0
1,6,45.1993,2984.62,76.5016,900457,-2.24328,113,0.135222,2,0,4294967295,0,1,1,0
1,6,3.36982,251.99,7.3196,26385,-2.34468,113,0.135222,2,0,4294967295,0,1,1,0
1,6,16.1604,1800.07,30.0364,183725,-2.34468,113,0.135222,2,0,4294967295,0,1,1,0
1,6,303.957,15692.2,434.221,58.7036,-2.24328,113,0.135222,2,0,4294967295,0,1,1,0
1,6,13.9588,704,25.9119,2193.71,-2.34468,113,0.135222,2,0,4294967295,0,1,1,0
1,6,1,58.2777,2.37564,5.36397e+07,-2.34468,113,0.135222,2,0,4294967295,0,1,1,0
1,6,76.8124,7474.69,123.323,661997,-2.34468,113,0.135222,2,0,4294967295,0,1,1,0
1,6,1,51.9887,1,3.88819e+07,-2.34468,114,0.135222,2,0,4294967295,0,0,0,0
1,6,1.99062,702.745,1.99062,8.04893e+07,-2.34468,114,0.135222,2,0,4294967295,0,0,0,0
1,6,8.86501,67.9294,45.1765,274019,-2.50065,111,0.138509,2,0,4294967295,0,3,3,0
1,7,76.5924,15945.7,15945.7,266.668,-2.34468,39,0.135222,3.13406,7893.54,79,1,75,40,35
1,7,101.475,3113.32,3113.32,688.405,-2.71651,75,0.135222,3.41968,1443.95,91,1,39,16,23
1,7,129.432,22864.2,22864.2,7431.25,-2.34468,44,0.135222,3.16961,10019.8,100,1,70,56,14
1,7,54.7021,5855.35,5855.35,1555.26,-2.34468,64,0.135222,3.09283,0,91,1,50,27,23
1,7,28.889,382.877,382.877,190402,-2.24328,89,0.135222,3.02932,-1.42109e-14,113,1,25,24,1
1,7,76.4817,16259.3,1269.12,867268,-2.34468,89,0.135222,3.18298,0,4294967295,0,25,25,0
1,7,402.698,4565.95,2574.04,61006.2,-2.30151,99,0.135222,3.39615,9.82469e-14,4294967295,0,15,15,0
1,7,74.5304,15470,405.693,523842,-2.34468,99,0.135222,3.02461,0,4294967295,0,15,15,0
1,7,1119.39,12213.6,8644.81,38811.1,-2.30151,99,0.135222,3.13976,0,4294967295,0,15,15,0
1,7,25.8491,374.855,70.723,728920,-2.24328,100,0.135222,3.28408,0,4294967295,0,14,14,0
1,7,28.9683,10791.3,10791.3,123.493,-2.34468,65,0.135222,3.09506,0,103,1,49,38,11
1,7,593.925,34604.9,2204.64,37.0984,-2.50065,102,0.135222,3.21561,0,4294967295,0,12,12,0
1,7,7.87631,4437.88,4437.88,1555.03,-2.34468,52,0.135222,3.24298,0,88,1,62,36,26
1,7,299.662,17848.8,17848.8,453.941,-2.50065,43,0.135222,3.09645,0,77,1,71,34,37
1,7,102.898,3163.91,139.368,2.25934e+06,-2.71651,111,0.135222,3.32846,0,4294967295,0,3,3,0
1,7,8.19688,4455.98,14.5335,1.01343e+06,-2.34468,111,0.135222,3.00265,0,4294967295,0,3,3,0
1,7,76.5734,14346,120.057,111433,-2.34468,111,0.135222,3.18217,0,4294967295,0,3,3,0
1,7,1119.39,12213.6,1841.41,159.239,-2.30151,111,0.135222,3.24421,0,4294967295,0,3,3,0
1,7,131.53,23145.9,186.312,1.361e+06,-2.34468,111,0.135222,3.18558,0,4294967295,0,3,3,0
1,7,391.39,4121.7,643.306,198460,-2.30151,113,0.135222,3.03461,0,4294967295,0,1,1,0
1,7,54.7021,5855.35,54.7021,3.9047e+06,-2.34468,114,0.135222,3,0,4294967295,0,0,0,0
1,7,7.3954,4552.81,7.3954,673440,-2.34468,114,0.135222,3,0,4294967295,0,0,0,0
1,7,29.6247,377.439,29.6247,2.90613e+06,-2.24328,114,0.135222,3,0,4294967295,0,0,0,0
1,7,28.9683,10791.3,28.9683,119352,-2.34468,114,0.135222,3,0,4294967295,0,0,0,0
1,7,309.214,16721.5,309.214,82742.3,-2.50065,114,0.135222,3,0,4294967295,0,0,0,0
1,7,90.2105,3119.02,3119.02,369.212,-2.71651,51,0.133687,3.43116,835.167,80,1,63,29,34
1,8,57.2776,10130.3,10130.3,384.645,-2.24328,27,0.135222,2.3785,4333.49,77,1,87,50,37
1,8,53.6385,1177.23,1177.23,161.772,-2.30426,75,0.135222,2.4233,0,91,1,39,16,23
1,8,10.6204,169.479,169.479,294497,-2.30426,75,0.135222,2.33876,70.9076,88,1,39,13,26
1,8,104.244,5289.04,5289.04,17854.9,-2.24328,77,0.135222,2.22011,1829.9,113,1,37,36,1
1,8,21.2166,1827.05,1827.05,330718,-2.24328,77,0.135222,2.26679,0,104,1,37,27,10
1,8,7.49412,1699.18,1269.81,149790,-2.34468,87,0.135222,2.46373,384.279,4294967295,0,27,27,0
1,8,56.5026,9871.85,1669.96,757255,-2.24328,89,0.135222,2.28831,0,4294967295,0,25,25,0
1,8,103.252,5191.12,2387.51,3676.13,-2.24328,89,0.135222,2.16857,0,4294967295,0,25,25,0
1,8,19.9228,1932.62,719.385,769748,-2.24328,90,0.135222,2.4313,0,4294967295,0,24,24,0
1,8,21.9462,754.049,754.049,522598,-2.24328,90,0.135222,2.50526,260.294,113,1,24,23,1
1,8,1.5,90.4465,90.4465,48122.7,-2.34468,77,0.135222,2.10336,38.0452,101,1,37,24,13
1,8,97.244,5190.63,1089.86,298.217,-2.24328,99,0.135222,2.27714,0,4294967295,0,15,15,0
1,8,59.3808,9975.1,833.11,139021,-2.24328,99,0.135222,2.56315,0,4294967295,0,15,15,0
1,8,1.51813,37.6883,37.6883,2.04395e+06,-2.34468,99,0.135222,2.33628,0,113,1,15,14,1
1,8,4.1239,305.311,176.069,783976,-2.24328,99,0.135222,2.13477,0,4294967295,0,15,15,0
1,8,8.02461,1436.08,249.876,5790.84,-2.34468,99,0.135222,2.1386,0,4294967295,0,15,15,0
1,8,53.6385,1177.23,507.12,165114,-2.30426,101,0.135222,2.59739,0,4294967295,0,13,13,0
1,8,20.3168,771.882,250.296,503011,-2.24328,101,0.135222,2.15755,0,4294967295,0,13,13,0
1,8,7.67177,1536.07,122.814,255.314,-2.34468,101,0.135222,2.13376,0,4294967295,0,13,13,0
1,8,1.52459,92.4624,35.0761,2.04571e+06,-2.34468,102,0.135222,2.65238,0,4294967295,0,12,12,0
1,8,4.00017,333.333,333.333,627104,-2.24328,89,0.135222,2.41305,86.4609,114,1,25,25,0
1,8,1.57266,36.2302,13.3642,5.89506e+06,-2.34468,111,0.135222,2.45202,0,4294967295,0,3,3,0
1,8,51.703,10448.4,167.683,27145,-2.24328,111,0.135222,2.10036,0,4294967295,0,3,3,0
1,8,11.0136,176.152,56.6166,102888,-2.30426,111,0.135222,2.57852,0,4294967295,0,3,3,0
1,8,2.25633,25.0702,16.6939,630536,-2.34468,111,0.135222,2.48909,0,4294967295,0,3,3,0
1,8,1.5,95.1269,14.7825,2.56347e+06,-2.34468,111,0.135222,2.5934,0,4294967295,0,3,3,0
1,8,3.86982,288.737,29.6634,5.85119e+06,-2.24328,111,0.135222,2.76849,0,4294967295,0,3,3,0
1,8,1.5,94.6873,2.85774,3.59648e+06,-2.34468,113,0.135222,2,0,4294967295,0,1,1,0
1,8,3.81272,277.494,6.89128,4.68338e+06,-2.24328,113,0.135222,2.07969,0,4294967295,0,1,1,0
1,8,2.24641,24.1807,4.65445,375861,-2.34468,113,0.135222,2.27254,0,4294967295,0,1,1,0
1,8,4.86195,419.71,9.63209,62840.5,-2.24328,113,0.135222,2.36819,0,4294967295,0,1,1,0
1,8,10.6204,169.479,20.7339,1.39071e+06,-2.30426,113,0.135222,2.54895,0,4294967295,0,1,1,0
1,8,2.2632,24.0029,2.2632,205493,-2.34468,114,0.135222,2.5,0,4294967295,0,0,0,0
1,8,1.51813,37.6883,1.51813,1.04313e+08,-2.34468,114,0.135222,2.5,0,4294967295,0,0,0,0
1,8,45.8793,1163.03,45.8793,4513.06,-2.30426,114,0.135222,2.5,0,4294967295,0,0,0,0
1,8,21.2274,1936.62,21.2274,2.30328e+07,-2.24328,114,0.135222,2.5,0,4294967295,0,0,0,0
2,0,13.2494,2173.49,2173.49,56.0192,-2.20756,79,0.5,2,772.052,90,1,35,11,24
2,0,2939.81,31220.4,31220.4,650.294,-2.20265,77,0.5,2,0,88,1,37,11,26
2,0,13.2494,2173.49,1179.15,672833,-2.20756,99,0.5,2,0,4294967295,0,15,15,0
2,0,841.534,20519.2,20519.2,10885.3,-2.20265,99,0.5,2,7783.12,113,1,15,14,1
2,0,427.174,55017.8,55017.8,34421.1,-2.50065,77,0.5,2,24547.8,105,1,37,28,9
2,0,765.926,41316.5,41316.5,57777.6,-2.50065,87,0.5,2,6625.77,110,1,27,23,4
2,0,431.712,49594.6,992.939,5.46079e+06,-2.50065,111,0.5,2,0,4294967295,0,3,3,0
2,0,13.2494,2173.49,18.594,340961,-2.20756,113,0.5,2,0,4294967295,0,1,1,0
2,0,2939.81,31220.4,2939.81,8615.22,-2.20265,114,0.5,2,0,4294967295,0,0,0,0
2,2,5620.71,43836.1,43836.1,2120.49,-2.20265,75,0.5,2.22707,11195.4,95,1,39,20,19
2,2,5666.09,42658.6,15640.6,33042.2,-2.20265,111,0.5,2.34543,0,4294967295,0,3,3,0
2,2,312.127,12094.4,473.266,32639,-2.30426,111,0.5,2.08956,0,4294967295,0,3,3,0
2,3,2.83658,114.383,114.383,844655,-2.24328,101,0.136555,2,4.66802,114,1,13,13,0
2,3,0.142717,4.34541,4.34541,8.63163e+06,-2.35147,103,0.136555,2,0.425942,114,1,11,11,0
2,3,1.05635,15.1756,10.4877,593103,-2.24328,111,0.136555,2,0,4294967295,0,3,3,0
2,6,3.24831,741.139,741.139,373.43,-2.34468,42,0.136555,2,244.933,67,1,72,25,47
2,6,1.62727,452.198,452.198,711212,-2.34468,89,0.136555,2,0,113,1,25,24,1
2,6,4.03965,320.107,320.107,337814,-2.34468,89,0.136555,2,131.738,104,1,25,15,10
2,6,481.428,3765.65,3765.65,2317.53,-2.30151,87,0.136555,2,0,102,1,27,15,12
2,6,3.24831,741.139,223.804,161695,-2.34468,100,0.136555,2,0,4294967295,0,14,14,0
2,6,1.45705,431.998,81.2484,650710,-2.34468,101,0.136555,2,0,4294967295,0,13,13,0
2,6,3.25322,728.962,82.0449,231777,-2.34468,102,0.136555,2,0,4294967295,0,12,12,0
2,6,5.76657,81.9434,81.9434,789709,-2.50065,102,0.136555,2,33.7208,114,1,12,12,0
2,6,13.9612,202.958,135.155,67.7724,-2.46243,103,0.136555,2,0,4294967295,0,11,11,0
2,6,1.26444,54.6758,25.0033,1.25541e+06,-2.34468,103,0.136555,2,0,4294967295,0,11,11,0
2,6,66.192,2781.83,737.804,1.34755e+06,-2.24328,101,0.136555,2,0,4294967295,0,13,13,0
2,6,3.13845,307.027,124.948,1824.88,-2.34468,101,0.136555,2,0,4294967295,0,13,13,0
2,6,16.1604,1800.07,319.637,2.00189e+06,-2.34468,101,0.136555,2,0,4294967295,0,13,13,0
2,6,1.5095,439.874,13.8978,1.32884e+07,-2.34468,111,0.136555,2,0,4294967295,0,3,3,0
2,6,46.9419,2478.11,195.988,78173.5,-2.24328,111,0.136555,2,0,4294967295,0,3,3,0
2,6,1.00673,56.4083,10.0769,3.63781e+06,-2.34468,111,0.136555,2,0,4294967295,0,3,3,0
2,6,3.24831,741.139,24.7741,234141,-2.34468,111,0.136555,2,0,4294967295,0,3,3,0
2,6,481.428,3765.65,1220.81,23835.2,-2.30151,111,0.136555,2,0,4294967295,0,3,3,0
2,6,4.03965,320.107,19.7123,4.02022e+06,-2.34468,112,0.136555,2,0,4294967295,0,2,2,0
2,6,1,58.2777,58.2777,1.53297e+06,-2.34468,101,0.136555,2,8.5425,114,1,13,13,0
2,6,5.22331,102.515,10.3086,2.92283e+06,-2.50065,113,0.136555,2,0,4294967295,0,1,1,0
2,6,3.11812,796.894,6.50138,190396,-2.34468,113,0.136555,2,0,4294967295,0,1,1,0
2,6,45.2149,3014.31,74.9679,42756,-2.24328,113,0.136555,2,0,4294967295,0,1,1,0
2,6,1.00673,56.4083,2.32696,6.66594e+06,-2.34468,113,0.136555,2,0,4294967295,0,1,1,0
2,6,4.03965,320.107,8.24705,1.67897e+07,-2.34468,113,0.136555,2,0,4294967295,0,1,1,0
2,6,15.7867,1789.82,93.5858,937415,-2.34468,111,0.136555,2,0,4294967295,0,3,3,0
2,6,1.69631,465.713,1.69631,1.38537e+08,-2.34468,114,0.136555,2,0,4294967295,0,0,0,0
2,6,501.458,3604.93,501.458,14892.1,-2.30151,114,0.136555,2,0,4294967295,0,0,0,0
2,6,13.1875,748.028,82.7223,8787.77,-2.34468,111,0.135222,2,0,4294967295,0,3,3,0
2,7,11.217,959.906,959.906,6.11172,-2.18799,29,0.136555,3.45814,136.335,65,1,85,36,49
2,7,3.88678,238.422,238.422,9.89169,-2.24328,43,0.136555,3.25991,103.293,77,1,71,34,37
2,7,5.73322,79.3526,79.3526,66620.5,-2.20265,54,0.136555,3.43394,0,90,1,60,36,24
2,7,70.6295,3909.24,3909.24,775069,-2.34468,89,0.136555,3.50472,0,113,1,25,24,1
2,7,7.89929,4525.6,472.747,458233,-2.34468,91,0.136555,3.24885,0,4294967295,0,23,23,0
2,7,30.3165,333.214,333.214,77183.4,-2.24328,91,0.136555,3.20145,17.5502,104,1,23,13,10
2,7,402.698,4565.95,4565.95,66480.8,-2.30151,87,0.136555,3.36756,1597.36,100,1,27,13,14
2,7,98.6627,3069.66,831.56,15146.8,-2.71651,99,0.136555,3.17654,0,4294967295,0,15,15,0
