GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,175.494,81236.1,18372.2,772.878,-2.34468,87,0.5,2,0,4294967295,0,25,25,0
0,0,62.073,7504.64,2955.77,58027.2,-2.34468,88,0.5,2,0,4294967295,0,24,24,0
0,0,3.18604,4577.08,3045.62,15669.1,-2.24328,88,0.5,2,0,4294967295,0,24,24,0
0,0,277.266,13589.6,13589.6,16335.4,-2.24328,75,0.5,2,2291.83,98,1,37,23,14
0,0,921.654,18427.7,8876.83,77222.4,-2.20265,99,0.5,2,532.395,4294967295,0,13,13,0
0,0,288.989,13868.4,1049.33,511071,-2.24328,101,0.5,2,0,4294967295,0,11,11,0
0,0,2957.22,29559.2,29559.2,6572.69,-2.20265,91,0.5,2,4409.1,102,1,21,11,10
0,0,242.576,3526.71,740.773,2069.68,-2.34468,102,0.5,2,0,4294967295,0,10,10,0
0,0,4080.14,69286.4,14679.3,94447.2,-2.46243,103,0.5,2,0,4294967295,0,9,9,0
0,0,227.156,29690.9,29690.9,365.098,-2.34468,66,0.5,2,4563.89,84,1,46,18,28
0,0,11.8412,3048.69,901.001,433621,-2.34468,100,0.5,2,0,4294967295,0,12,12,0
0,0,39.1081,18707.6,18707.6,41416,-2.34468,87,0.5,2,0,108,1,25,21,4
0,0,1975.28,108643,16831.8,81238.7,-2.18799,99,0.5,2,0,4294967295,0,13,13,0
0,0,4285.6,66286.1,66286.1,49.819,-2.46243,75,0.5,2,8369.3,91,1,37,16,21
0,0,222.882,29311.5,246.617,261131,-2.34468,111,0.5,2,0,4294967295,0,1,1,0
0,0,2963.37,32141.8,3495.7,122830,-2.20265,111,0.5,2,0,4294967295,0,1,1,0
0,0,929.608,17986.3,1118.11,390011,-2.20265,111,0.5,2,0,4294967295,0,1,1,0
0,0,277.674,14578.7,308.287,1.49332e+06,-2.24328,111,0.5,2,0,4294967295,0,1,1,0
0,0,54.3857,5764.33,5764.33,3209.99,-2.34468,89,0.5,2,1125.95,104,1,23,15,8
0,0,183.429,43956.1,37610.7,57095.7,-2.34468,91,0.5,2,0,4294967295,0,21,21,0
0,0,39.1081,18707.6,39.1081,1.24355e+07,-2.34468,112,0.5,2,0,4294967295,0,0,0,0
0,2,5444.36,41873.5,25145.3,357049,-2.20265,87,0.5,2.09746,0,4294967295,0,25,25,0
0,2,39.4746,7975.04,4141.09,29014.6,-2.34468,88,0.5,2.23057,0,4294967295,0,24,24,0
0,2,228.766,70613.9,1797.73,112244,-2.34468,100,0.5,2.19875,0,4294967295,0,12,12,0
0,2,77.7081,3674.16,839.002,22727.3,-2.30151,105,0.5,2.42216,0,4294967295,0,7,7,0
0,3,5.4413,374.865,333.315,653498,-2.34468,90,0.115391,2,0,4294967295,0,22,22,0
0,3,0.193105,4.43722,4.43722,1.5196e+06,-2.35147,100,0.115391,2,2.00156,105,1,12,5,7
0,3,13.9274,341.676,163.462,976755,-2.71651,100,0.115391,2,0,4294967295,0,12,12,0
0,3,1.02893,43.0412,4.22374,1.40432e+07,-2.71651,103,0.115391,2,0,4294967295,0,9,9,0
0,5,11.1898,831.785,602.314,283385,-2.24328,89,0.115391,2.42374,0,4294967295,0,23,23,0
0,5,0.950628,96.4044,1.29892,2.62252e+07,-2.35147,111,0.115391,2,0,4294967295,0,1,1,0
0,6,8.40606,918.142,918.142,13594.9,-2.34468,63,0.115391,2,181.477,89,1,49,26,23
0,6,1.0282,190.178,190.178,107961,-2.34468,77,0.115391,2,49.7088,101,1,35,24,11
0,6,75.0665,10060.7,3784.64,75.6776,-2.34468,79,0.115391,2,0,4294967295,0,33,33,0
0,6,1.66955,345.124,345.124,312326,-2.34468,87,0.115391,2,113.119,105,1,25,18,7
0,6,4.17518,602.129,599.968,4945.8,-2.34468,88,0.115391,2,0,4294967295,0,24,24,0
0,6,3.84071,606.911,278.226,6049.69,-2.34468,90,0.115391,2,0,4294967295,0,22,22,0
0,6,1.74336,376.051,176.528,531778,-2.34468,90,0.115391,2,0,4294967295,0,22,22,0
0,6,15.6463,1787.43,703.474,491036,-2.34468,90,0.115391,2,0,4294967295,0,22,22,0
0,6,1.02072,193.182,35.2879,1.82119e+06,-2.34468,99,0.115391,2,0,4294967295,0,13,13,0
0,6,49.2518,3028.49,508.664,145614,-2.24328,99,0.115391,2,0,4294967295,0,13,13,0
0,6,1.89533,375.102,54.3138,3.50022e+06,-2.34468,99,0.115391,2,0,4294967295,0,13,13,0
0,6,1.0512,41.5981,35.9555,2.01035e+06,-2.34468,99,0.115391,2,0,4294967295,0,13,13,0
0,6,3.77533,620.266,84.6332,2546.05,-2.34468,99,0.115391,2,0,4294967295,0,13,13,0
0,6,154.395,1038.26,916.62,285606,-2.46243,100,0.115391,2,0,4294967295,0,12,12,0
0,6,1.6218,369.409,18.1516,7.26109e+06,-2.34468,101,0.115391,2,0,4294967295,0,11,11,0
0,6,4.08161,143.282,38.1306,6.50894e+06,-2.20756,101,0.115391,2,1.22304,4294967295,0,11,11,0
0,6,8.40606,918.142,69.2253,5.02119e+06,-2.34468,101,0.115391,2,0,4294967295,0,11,11,0
0,6,3.87847,619.8,37.3659,2442.85,-2.34468,101,0.115391,2,0,4294967295,0,11,11,0
0,6,1.0282,190.178,7.40686,4.1323e+06,-2.34468,102,0.115391,2,0,4294967295,0,10,10,0
0,6,1.0512,41.5981,7.74324,627968,-2.34468,102,0.115391,2,0,4294967295,0,10,10,0
0,6,8.57296,913.16,28.746,3.21668e+06,-2.34468,103,0.115391,2,0,4294967295,0,9,9,0
0,6,1.82792,336.884,7.28882,1.22138e+07,-2.34468,103,0.115391,2,0,4294967295,0,9,9,0
0,6,3.75486,619.798,13.9552,3389.09,-2.34468,103,0.115391,2,0,4294967295,0,9,9,0
