GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,175.494,81236.1,25661.8,727.857,-2.34468,87,0.5,2,0,4294967295,0,27,27,0
0,0,62.073,7504.64,4585.48,53701.1,-2.34468,88,0.5,2,0,4294967295,0,26,26,0
0,0,3.18604,4577.08,4577.08,12587,-2.24328,88,0.5,2,113.849,114,1,26,26,0
0,0,277.266,13589.6,13589.6,10910.1,-2.24328,75,0.5,2,0,98,1,39,23,16
0,0,921.654,18427.7,12778.7,72585.7,-2.20265,99,0.5,2,532.395,4294967295,0,15,15,0
0,0,288.989,13868.4,1674.9,419421,-2.24328,101,0.5,2,0,4294967295,0,13,13,0
0,0,2957.22,29559.2,29559.2,3792.68,-2.20265,91,0.5,2,14083.9,102,1,23,11,12
0,0,242.576,3526.71,1216.96,1867.92,-2.34468,102,0.5,2,0,4294967295,0,12,12,0
0,0,227.156,29690.9,29690.9,49888.5,-2.34468,66,0.5,2,13889.6,84,1,48,18,30
0,0,11.8412,3048.69,1406.49,367615,-2.34468,100,0.5,2,0,4294967295,0,14,14,0
0,0,39.1081,18707.6,18707.6,30335.1,-2.34468,87,0.5,2,6605.03,108,1,27,21,6
0,0,1975.28,108643,23232.9,76505,-2.18799,99,0.5,2,0,4294967295,0,15,15,0
0,0,4285.6,66286.1,66286.1,23.8529,-2.46243,75,0.5,2,26700.8,91,1,39,16,23
0,0,222.882,29311.5,384.049,227781,-2.34468,111,0.5,2,0,4294967295,0,3,3,0
0,0,2963.37,32141.8,5310.9,107891,-2.20265,111,0.5,2,0,4294967295,0,3,3,0
0,0,929.608,17986.3,1767.24,310268,-2.20265,111,0.5,2,0,4294967295,0,3,3,0
0,0,39.1081,18707.6,31.3945,3.80123e+06,-2.34468,112,0.5,2,0,4294967295,0,2,2,0
0,0,278.36,13467.1,278.36,2.10004e+06,-2.24328,114,0.5,2,0,4294967295,0,0,0,0
0,0,54.3857,5764.33,54.3857,181083,-2.34468,114,0.5,2,0,4294967295,0,0,0,0
0,0,219.218,2641.59,262.614,50149.7,-2.34468,111,0.5,2,0,4294967295,0,3,3,0
0,2,5444.36,41873.5,26742.7,319614,-2.20265,87,0.5,2.07788,0,4294967295,0,27,27,0
0,2,39.4746,7975.04,5018.03,27044.3,-2.34468,88,0.5,2.16561,0,4294967295,0,26,26,0
0,2,228.766,70613.9,2312.32,101000,-2.34468,100,0.5,2.28421,0,4294967295,0,14,14,0
0,2,77.7081,3674.16,1288.3,21338.5,-2.30151,105,0.5,2.44426,0,4294967295,0,9,9,0
0,2,5724.37,44812.8,10327.4,294630,-2.20265,104,0.5,2.38631,0,4294967295,0,10,10,0
0,3,13.9274,341.676,341.676,712969,-2.71651,100,0.133687,2,15.823,114,1,14,14,0
0,3,1.02893,43.0412,14.3148,9.09898e+06,-2.71651,103,0.133687,2,0,4294967295,0,11,11,0
0,3,0.193105,4.43722,0.362546,4.33958e+07,-2.35147,113,0.133687,2,0,4294967295,0,1,1,0
0,3,5.43284,381.777,5.43284,4.13388e+07,-2.34468,114,0.133687,2,0,4294967295,0,0,0,0
0,5,11.1898,831.785,831.785,210744,-2.24328,89,0.133687,2.62171,289.497,113,1,25,24,1
0,5,0.950628,96.4044,3.73532,7.53936e+06,-2.35147,111,0.133687,2.04077,0,4294967295,0,3,3,0
0,6,8.40606,918.142,918.142,7685.34,-2.34468,63,0.133687,2,249.025,89,1,51,26,25
0,6,1.0282,190.178,190.178,70971.7,-2.34468,77,0.133687,2,73.4609,101,1,37,24,13
0,6,75.0665,10060.7,5774.31,71.2685,-2.34468,79,0.133687,2,0,4294967295,0,35,35,0
0,6,1.66955,345.124,345.124,520222,-2.34468,87,0.133687,2,116.066,105,1,27,18,9
0,6,3.84071,606.911,570.741,11308.2,-2.34468,90,0.133687,2,102.35,4294967295,0,24,24,0
0,6,15.6463,1787.43,1276.28,425097,-2.34468,90,0.133687,2,0,4294967295,0,24,24,0
0,6,1.02072,193.182,91.26,1.39298e+06,-2.34468,99,0.133687,2,0,4294967295,0,15,15,0
0,6,49.2518,3028.49,964.048,133489,-2.24328,99,0.133687,2,0,4294967295,0,15,15,0
0,6,1.89533,375.102,135.082,2.39891e+06,-2.34468,99,0.133687,2,0,4294967295,0,15,15,0
0,6,154.395,1038.26,1038.26,202837,-2.46243,100,0.133687,2,0,113,1,14,13,1
0,6,1.6218,369.409,51.4649,5.35393e+06,-2.34468,101,0.133687,2,0,4294967295,0,13,13,0
0,6,4.08161,143.282,99.3476,4.07646e+06,-2.20756,101,0.133687,2,1.22304,4294967295,0,13,13,0
0,6,3.87847,619.8,97.719,6173.43,-2.34468,101,0.133687,2,0,4294967295,0,13,13,0
0,6,1.0282,190.178,23.0143,2.63321e+06,-2.34468,102,0.133687,2,0,4294967295,0,12,12,0
0,6,1.0512,41.5981,24.5545,2.30582e+06,-2.34468,102,0.133687,2,9.70811,4294967295,0,12,12,0
0,6,1.82792,336.884,22.7387,7.49268e+06,-2.34468,103,0.133687,2,0,4294967295,0,11,11,0
0,6,1.01583,42.2264,5.89705,7.41331e+06,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,1,186.712,5.52292,4.0844e+06,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,8.40606,918.142,35.6189,1.94646e+07,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,4.00925,142.103,19.5382,6.96234e+06,-2.20756,111,0.133687,2,0,4294967295,0,3,3,0
0,6,3.77533,620.266,18.3169,6962.5,-2.34468,111,0.133687,2,0,4294967295,0,3,3,0
0,6,1.0665,42.8065,1.89482,2.132e+07,-2.34468,113,0.133687,2,0,4294967295,0,1,1,0
0,6,1.66955,345.124,2.91227,2.11581e+07,-2.34468,113,0.133687,2,0,4294967295,0,1,1,0
0,6,1.0282,190.178,1.83638,8.08549e+06,-2.34468,113,0.133687,2,0,4294967295,0,1,1,0
0,6,8.09895,938.23,13.3892,861893,-2.34468,113,0.133687,2,0,4294967295,0,1,1,0
0,6,147.374,1018.04,147.374,818675,-2.46243,114,0.133687,2,0,4294967295,0,0,0,0
0,7,402.401,4537.61,4537.61,2445.95,-2.30151,67,0.133687,3.10267,292.163,103,1,47,36,11
0,7,7.73921,93.8764,93.8764,123.899,-2.50065,67,0.133687,3.39291,31.791,89,1,47,22,25
0,7,14.4179,1098.5,1098.5,35835.9,-2.18799,77,0.133687,3.08009,233.498,103,1,37,26,11
0,7,50.3151,6675.25,2774.65,85788.7,-2.34468,77,0.133687,3.08056,0,4294967295,0,37,37,0
0,7,50.052,7088.42,7088.42,9056.68,-2.34468,55,0.133687,3.12287,1940.79,100,1,59,45,14
0,7,708.377,4949.01,3204.98,9647.41,-2.30426,87,0.133687,3.10715,0,4294967295,0,27,27,0
0,7,21.2792,455.527,455.527,313790,-2.24328,89,0.133687,3.18679,0,103,1,25,14,11
0,7,20.6801,490.924,269.52,95670,-2.24328,99,0.133687,3.08883,0,4294967295,0,15,15,0
0,7,90.3321,3304.12,687.905,30302.8,-2.71651,102,0.133687,3.08139,0,4294967295,0,12,12,0
0,7,127.587,19778.4,5945.91,192474,-2.34468,91,0.133687,3.15078,0,4294967295,0,23,23,0
0,7,749.064,6057.84,1618.6,70675.5,-2.30426,104,0.133687,3.10696,0,4294967295,0,10,10,0
0,7,44.0787,9442.93,921.074,132868,-2.34468,100,0.133687,3.12716,0,4294967295,0,14,14,0
0,7,48.9741,7261.96,94.8429,1.37885e+06,-2.34468,111,0.133687,3.30718,0,4294967295,0,3,3,0
