GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,175.494,81236.1,46188.3,645.551,-2.34468,87,0.5,2,0,4294967295,0,31,31,0
0,0,62.073,7504.64,7504.64,38373.6,-2.34468,88,0.5,2,2250,117,1,30,29,1
0,0,3.18604,4577.08,4577.08,7041.73,-2.24328,88,0.5,2,4170.12,114,1,30,26,4
0,0,277.266,13589.6,13589.6,4434.81,-2.24328,75,0.5,2,10188.8,98,1,43,23,20
0,0,921.654,18427.7,18427.7,53485.7,-2.20265,99,0.5,2,5729.05,117,1,19,18,1
0,0,288.989,13868.4,3891.08,204093,-2.24328,101,0.5,2,0,4294967295,0,17,17,0
0,0,2957.22,29559.2,29559.2,963.049,-2.20265,91,0.5,2,13899.6,102,1,27,11,16
0,0,242.576,3526.71,2949.79,1411.62,-2.34468,102,0.5,2,0,4294967295,0,16,16,0
0,0,227.156,29690.9,29690.9,5781.28,-2.34468,66,0.5,2,13979.7,84,1,52,18,34
0,0,39.1081,18707.6,18707.6,15203.2,-2.34468,87,0.5,2,9607.24,108,1,31,21,10
0,0,4285.6,66286.1,66286.1,4.19967,-2.46243,75,0.5,2,26398.9,91,1,43,16,27
0,0,222.882,29311.5,1006.25,179609,-2.34468,111,0.5,2,0,4294967295,0,7,7,0
0,0,2963.37,32141.8,11273.5,92926.3,-2.20265,111,0.5,2,0,4294967295,0,7,7,0
0,0,278.36,13467.1,615.179,1.1421e+06,-2.24328,114,0.5,2,0,4294967295,0,4,4,0
0,0,54.3857,5764.33,56.6118,123826,-2.34468,114,0.5,2,0,4294967295,0,4,4,0
0,0,219.218,2641.59,619.649,36765.7,-2.34468,111,0.5,2,0,4294967295,0,7,7,0
0,0,4517.34,65821.3,8107.56,170.589,-2.46243,115,0.5,2,0,4294967295,0,3,3,0
0,0,214.888,27682.1,313.756,2.61074e+06,-2.34468,115,0.5,2,0,4294967295,0,3,3,0
0,0,2643.82,29996.6,4958.02,24365.5,-2.20265,115,0.5,2,0,4294967295,0,3,3,0
0,0,4318.66,67513.1,22396.4,21.3075,-2.46243,111,0.5,2,0,4294967295,0,7,7,0
0,0,5.57295,3476.83,506.072,993446,-2.24328,112,0.5,2,0,4294967295,0,6,6,0
0,0,794.133,18723.6,2495.21,3.83941e+06,-2.20265,115,0.5,2,0,4294967295,0,3,3,0
0,2,5444.36,41873.5,30344.5,283472,-2.20265,87,0.5,2.07651,0,4294967295,0,31,31,0
0,2,228.766,70613.9,5004.41,80366.8,-2.34468,100,0.5,2.5023,0,4294967295,0,18,18,0
0,2,5724.37,44812.8,12801.7,254299,-2.20265,104,0.5,2.07953,0,4294967295,0,14,14,0
0,3,13.9274,341.676,340.494,342671,-2.71651,100,0,2,349.249,114,1,18,14,4
0,3,1.02893,43.0412,42.7581,4.80546e+06,-2.71651,103,0,2,7.83749,117,1,15,14,1
0,3,0.193105,4.43722,2.10857,9.5691e+06,-2.35147,113,0,2,0,4294967295,0,5,5,0
0,3,5.43284,381.777,22.1167,6.29131e+06,-2.34468,114,0,2,0,4294967295,0,4,4,0
0,5,0.950628,96.4044,11.3778,2.94605e+06,-2.35147,111,0,2.01539,0,4294967295,0,7,7,0
0,5,11.2329,796.918,24.051,8.74287e+06,-2.24328,115,0,2.04859,0,4294967295,0,3,3,0
0,6,8.40606,918.142,915.803,2213.65,-2.34468,63,0,2,489.632,89,1,55,26,29
0,6,75.0665,10060.7,9036.08,62.5601,-2.34468,79,0,2,0,4294967295,0,39,39,0
0,6,3.84071,606.911,605.153,6744.29,-2.34468,90,0,2,591.887,115,1,28,25,3
0,6,15.6463,1787.43,1783.72,192939,-2.34468,90,0,2,548.007,116,1,28,26,2
0,6,1.02072,193.182,192.384,691884,-2.34468,99,0,2,54.2554,116,1,19,17,2
0,6,49.2518,3028.49,1842.98,86913.6,-2.24328,99,0,2,0,4294967295,0,19,19,0
0,6,1.89533,375.102,339.431,1.65634e+06,-2.34468,99,0,2,0,4294967295,0,19,19,0
0,6,154.395,1038.26,1035.71,96878.9,-2.46243,100,0,2,801.527,113,1,18,13,5
0,6,4.08161,143.282,142.633,1.60243e+06,-2.20756,101,0,2,109.35,115,1,17,14,3
0,6,3.87847,619.8,257.212,4363.19,-2.34468,101,0,2,0,4294967295,0,17,17,0
0,6,1.0282,190.178,75.2574,1.55224e+06,-2.34468,102,0,2,0,4294967295,0,16,16,0
0,6,1.0512,41.5981,41.3215,1.17653e+06,-2.34468,102,0,2,44.0308,116,1,16,14,2
0,6,1.82792,336.884,76.3365,9.98793e+06,-2.34468,103,0,2,0,4294967295,0,15,15,0
0,6,1.01583,42.2264,24.0785,2.90905e+06,-2.34468,111,0,2,0,4294967295,0,7,7,0
0,6,1,186.712,22.1784,1.60351e+06,-2.34468,111,0,2,0,4294967295,0,7,7,0
0,6,8.40606,918.142,110.223,9.1394e+06,-2.34468,111,0,2,0,4294967295,0,7,7,0
