GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,299.355,94241.6,94241.6,17899.8,-2.34468,1167,0.5,2,96494.3,1189,1,32,22,10
0,0,1.45117,1172.55,1172.55,43.6452,-2.34468,1167,0.5,2,2460,1176,1,32,9,23
0,0,103.178,7829.9,7829.9,929.081,-2.34468,1167,0.5,2,12007.6,1177,1,32,10,22
0,0,46.6585,17176.9,17176.9,7523.68,-2.34468,1167,0.5,2,20926,1181,1,32,14,18
0,0,11.269,2889.46,2889.46,13873.7,-2.34468,1170,0.5,2,4721.09,1184,1,29,14,15
0,0,4.3718,4383.19,4383.19,132848,-2.24328,1169,0.5,2,6126.81,1181,1,30,12,18
0,0,3.08418,530.063,530.063,3957.28,-2.34468,1182,0.5,2,1391.38,1190,1,17,8,9
0,0,1135.61,17463.8,17463.8,6055.95,-2.20265,1180,0.5,2,16893,1190,1,19,10,9
0,0,7.37194,193.183,193.183,113411,-2.24328,1191,0.5,2,739.118,1195,1,8,4,4
0,0,2.95032,565.152,565.152,229796,-2.34468,1191,0.5,2,704.411,1198,1,8,7,1
0,0,4.33813,4468,38.7539,2.48248e+08,-2.24328,1191,0.5,2,0,4294967295,0,8,8,0
0,0,46.6585,17176.9,3684.9,125.996,-2.34468,1191,0.5,2,0,4294967295,0,8,8,0
0,0,1.45117,1172.55,1153.3,327100,-2.34468,1191,0.5,2,0,4294967295,0,8,8,0
0,0,11.3476,2884,2178.14,195729,-2.34468,1191,0.5,2,0,4294967295,0,8,8,0
0,0,109.569,7153.2,5026.66,145636,-2.34468,1191,0.5,2,0,4294967295,0,8,8,0
0,0,3.01877,528.402,528.402,1.60557e+07,-2.34468,1192,0.5,2,83.4506,1199,1,7,7,0
0,0,1.35624,1251.18,662.418,3.23232e+06,-2.34468,1192,0.5,2,0,4294967295,0,7,7,0
0,0,299.355,94241.6,5526.6,671320,-2.34468,1192,0.5,2,0,4294967295,0,7,7,0
0,0,3.1137,511.071,461.231,1.28478e+07,-2.34468,1193,0.5,2,0,4294967295,0,6,6,0
0,0,1.67981,1177.9,418.344,2.73108e+06,-2.34468,1193,0.5,2,0,4294967295,0,6,6,0
0,0,1.42243,1214.05,204.455,2.04646e+06,-2.34468,1194,0.5,2,0,4294967295,0,5,5,0
0,0,46.6585,17176.9,1105.21,154133,-2.34468,1194,0.5,2,0,4294967295,0,5,5,0
