GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,1613.12,22423.5,22423.5,4.7762,-2.20265,1155,0.5,2,33293.6,1164,1,34,9,25
0,0,299.355,94241.6,94241.6,12824.9,-2.34468,1167,0.5,2,8619.06,1189,1,22,22,0
0,0,1.45117,1172.55,1172.55,1110.12,-2.34468,1167,0.5,2,2856.53,1176,1,22,9,13
0,0,103.178,7829.9,7829.9,7000.86,-2.34468,1167,0.5,2,13019.2,1177,1,22,10,12
0,0,46.6585,17176.9,17176.9,729.157,-2.34468,1167,0.5,2,23363.8,1181,1,22,14,8
0,0,11.269,2889.46,2889.46,99618.3,-2.34468,1170,0.5,2,3713.5,1184,1,19,14,5
0,0,293.124,97443.7,55188.3,520.162,-2.34468,1171,0.5,2,0,4294967295,0,18,18,0
0,0,4.3718,4383.19,4383.19,454178,-2.24328,1169,0.5,2,6951.7,1181,1,20,12,8
0,0,7.13691,194.472,194.472,12312.6,-2.24328,1179,0.5,2,754.243,1183,1,10,4,6
0,0,104.661,8252.81,6931.6,124715,-2.34468,1179,0.5,2,0,4294967295,0,10,10,0
0,0,42.9681,11722.8,4918.02,1679.06,-2.34468,1179,0.5,2,0,4294967295,0,10,10,0
0,0,253.535,76879.9,16645.9,566228,-2.34468,1172,0.5,2,0,4294967295,0,17,17,0
0,0,154.4,92885.6,92885.6,2599.19,-2.34468,1159,0.5,2,115075,1181,1,30,22,8
0,0,7.13691,194.472,194.472,13.4663,-2.24328,1181,0.5,2,439.016,1186,1,8,5,3
0,0,1.56017,1193.96,408.149,20188.5,-2.34468,1181,0.5,2,0,4294967295,0,8,8,0
0,0,7.11867,176.009,176.009,434.838,-2.24328,1182,0.5,2,277.953,1187,1,7,5,2
0,0,3.08418,530.063,354.082,68839.8,-2.34468,1182,0.5,2,0,4294967295,0,7,7,0
0,0,44.894,17355.1,997.331,13802.9,-2.34468,1183,0.5,2,0,4294967295,0,6,6,0
0,0,4.57249,4566.58,160.155,1.12683e+06,-2.24328,1183,0.5,2,0,4294967295,0,6,6,0
0,0,3.03481,525.829,159.978,549000,-2.34468,1183,0.5,2,0,4294967295,0,6,6,0
0,0,109.529,7901.58,1741.79,1263.4,-2.34468,1183,0.5,2,0,4294967295,0,6,6,0
0,0,1135.61,17463.8,16485.8,76204.5,-2.20265,1180,0.5,2,0,4294967295,0,9,9,0
0,1,163.217,16641.6,16641.6,828.656,0.00609166,1167,0.5,3.31819,101199,1180,1,22,13,9
0,1,162.315,16739.1,16739.1,362452,0.00609166,1181,0.5,3.0663,37893.2,1186,1,8,5,3
0,1,266.158,24190.7,24190.7,1153.23,-2.18799,1143,0.5,3.00757,147157,1161,1,46,18,28
0,2,14.7492,673.386,673.386,5.77614,-2.46243,1156,0.5,2.03713,1040.59,1163,1,33,7,26
0,2,8.04973,1202.09,1202.09,2601.37,-2.34468,1157,0.5,2.06817,1538.51,1169,1,32,12,20
0,2,197.535,79538.6,5386.07,60571.8,-2.34468,1179,0.5,2.05011,0,4294967295,0,10,10,0
0,2,7.71843,1062.39,408.282,31314.9,-2.34468,1181,0.5,2.02157,0,4294967295,0,8,8,0
0,2,14.8669,9750.42,275.929,3233.78,-2.34468,1182,0.5,2.0161,0,4294967295,0,7,7,0
0,2,54.4782,25865.6,1296.96,3119.95,-2.34468,1183,0.5,2.10388,0,4294967295,0,6,6,0
0,2,233.08,80128.8,80128.8,110.313,-2.34468,1135,0.5,2.88224,175205,1166,1,54,31,23
0,2,5503.42,42124.4,42124.4,4.04713,-2.20265,1147,0.5,2.53657,109688,1160,1,42,13,29
0,2,22.8636,419.75,419.75,5341.93,-2.30426,1183,0.5,2.03617,183.021,1187,1,6,4,2
0,2,93.3533,3170.09,278.069,193966,-2.30151,1184,0.5,2.01584,0,4294967295,0,5,5,0
0,3,0.229933,4.8811,4.67776,3.96428,-2.35147,1179,0,2,14.7566,1182,1,10,3,7
0,3,1.30115,36.953,36.1269,12008.4,-2.71651,1179,0,2,74.9926,1183,1,10,4,6
0,3,5.99606,317.818,268.005,36742.5,-2.34468,1179,0,2,0,4294967295,0,10,10,0
0,3,1.01084,36.7712,16.3481,19691.8,-2.71651,1182,0,2,0,4294967295,0,7,7,0
0,3,0.208566,4.91107,4.70687,630477,-2.35147,1182,0,2,1.00997,1185,1,7,3,4
0,5,0.84377,34.721,33.9298,262290,-2.35147,1179,0,2,98.4236,1184,1,10,5,5
0,5,10.4566,628.93,623.071,5595.55,-2.24328,1179,0,2,122.204,1184,1,10,5,5
0,6,2.25501,453.525,448.85,1.89824,-2.34468,1131,0,2,562.223,1145,1,58,14,44
0,6,3.97318,136.443,134.404,272.579,-2.20756,1145,0,2,152.767,1157,1,44,12,32
0,6,16.5312,2733.37,2717.2,44880.1,-2.34468,1157,0,2,1296.67,1181,1,32,24,8
0,6,16.7607,2480.77,1174.16,6817.57,-2.34468,1170,0,2,0,4294967295,0,19,19,0
0,6,1.30782,37.4761,36.642,879.271,-2.34468,1170,0,2,60.0941,1180,1,19,10,9
0,6,323.255,21117.4,21051.1,25.5663,-2.24328,1121,0,2,11048.9,1160,1,68,39,29
0,6,323.255,21117.4,3408.61,13944.8,-2.24328,1171,0,2,0,4294967295,0,18,18,0
0,6,2.29807,455.023,181.606,17587.1,-2.34468,1179,0,2,0,4294967295,0,10,10,0
0,6,17.6377,2599.39,457.112,16305.3,-2.34468,1179,0,2,0,4294967295,0,10,10,0
0,6,2.09184,496.763,48.6999,133966,-2.34468,1181,0,2,0,4294967295,0,8,8,0
0,6,4.01417,145.762,69.8847,54251.3,-2.20756,1181,0,2,0,4294967295,0,8,8,0
0,6,323.255,21117.4,1183.69,1429.38,-2.24328,1181,0,2,0,4294967295,0,8,8,0
