GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,6,15.8682,2760.55,838.448,3396.9,-2.34468,1183,0,2,0,4294967295,0,15,15,0
0,6,306.792,21686.9,2216.73,584.179,-2.24328,1191,0,2,0,4294967295,0,7,7,0
0,6,16.5312,2733.37,336.122,1.19819e+06,-2.34468,1192,0,2,0,4294967295,0,6,6,0
0,6,3.67523,151.064,79.1406,4748.79,-2.20756,1193,0,2,0,4294967295,0,5,5,0
0,6,1.28624,37.0148,22.5715,4.12769e+06,-2.34468,1194,0,2,0,4294967295,0,4,4,0
0,6,3.90634,141.379,43.8877,1.39946e+06,-2.20756,1194,0,2,0,4294967295,0,4,4,0
0,6,16.8509,3020.67,111.142,2.45547e+06,-2.34468,1194,0,2,0,4294967295,0,4,4,0
0,6,328.988,20797.9,662.014,269.237,-2.24328,1195,0,2,0,4294967295,0,3,3,0
0,6,3.97318,136.443,21.3952,214005,-2.20756,1195,0,2,0,4294967295,0,3,3,0
0,6,2.34551,443.494,14.648,3.28679e+06,-2.34468,1195,0,2,0,4294967295,0,3,3,0
0,6,1.30782,37.4761,9.47775,3.33302e+06,-2.34468,1195,0,2,0,4294967295,0,3,3,0
0,7,11.5777,937.01,934.637,132.948,-2.18799,1156,0,3.00124,1475.27,1171,1,42,15,27
0,7,38.2751,389.987,388.691,76277.9,-2.24328,1170,0,3.00087,796.658,1181,1,28,11,17
0,7,39.9184,8904.78,8893.56,5989.78,-2.34468,1170,0,3.04966,530.801,1197,1,28,27,1
0,7,7.67505,97.3044,63.3748,1.29547e+06,-2.50065,1182,0,3.01977,0,4294967295,0,16,16,0
0,7,36.0392,9879.63,3628.74,464.332,-2.34468,1191,0,3.00093,0,4294967295,0,7,7,0
0,7,331.993,17745.8,17727.7,5648.98,-2.50065,1179,0,3.02378,10118.6,1195,1,19,16,3
0,7,11.9082,943.383,24.0351,223467,-2.18799,1192,0,3.00842,0,4294967295,0,6,6,0
0,7,34.3246,10053.3,866.041,1660.83,-2.34468,1193,0,3.00092,0,4294967295,0,5,5,0
0,7,41.4733,375.908,374.644,318886,-2.24328,1194,0,3.00083,85.1794,1197,1,4,3,1
0,7,37.3446,407.412,207.056,1.0664e+06,-2.24328,1195,0,3.00099,0,4294967295,0,3,3,0
0,7,13.3657,1127.54,681.95,195361,-2.18799,1193,0,3.0008,0,4294967295,0,5,5,0
0,7,33.3816,418.744,116.708,1.05041e+07,-2.24328,1195,0,3.01188,0,4294967295,0,3,3,0
0,8,3.87553,486.441,484.932,907.253,-2.24328,1146,0,2.99769,738.889,1160,1,52,14,38
0,8,1.84904,108.633,108.097,369.192,-2.34468,1167,0,2.97853,244.901,1173,1,31,6,25
0,8,61.3325,10190.8,5363.16,14794.9,-2.24328,1171,0,2.75889,0,4294967295,0,27,27,0
0,8,11.0504,289.167,288.113,1673.27,-2.24328,1181,0,2.99909,515.673,1192,1,17,11,6
0,8,279.823,36494.1,5250.19,45849,-2.71651,1181,0,2.9127,0,4294967295,0,17,17,0
0,8,1.89636,105.77,105.244,52238.9,-2.34468,1191,0,2.88255,10.0695,1197,1,7,6,1
0,8,61.3325,10190.8,2484.56,62.3216,-2.24328,1191,0,2.8271,0,4294967295,0,7,7,0
0,8,19.5756,2382.21,1637.69,909.251,-2.24328,1191,0,2.93334,0,4294967295,0,7,7,0
0,8,4.01426,461.804,262.328,125597,-2.24328,1191,0,2.99766,0,4294967295,0,7,7,0
0,8,11.254,246.647,114.931,196696,-2.24328,1193,0,2.9153,0,4294967295,0,5,5,0
0,8,19.1759,2349.1,195.39,464319,-2.24328,1193,0,2.99294,0,4294967295,0,5,5,0
0,8,1.69734,102.253,30.7754,4.29281e+06,-2.34468,1193,0,2.01745,0,4294967295,0,5,5,0
