GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
1,0,1.13058,69.3038,69.3038,371129,-2.24328,1179,0.5,2,-4.9124e-14,1183,1,12,4,8
1,0,3.6499,524.108,524.108,1.49141e+06,-2.50065,1179,0.5,2,0,1185,1,12,6,6
1,0,568.096,7904.96,7904.96,8372.76,-2.30151,1179,0.5,2,0,1186,1,12,7,5
1,0,7.51057,310.923,310.923,33929.8,-2.24328,1180,0.5,2,0,1185,1,11,5,6
1,0,223.409,29998.2,3284.62,9.38648e+06,-2.34468,1182,0.5,2,0,4294967295,0,9,9,0
1,0,10599.6,67937.6,67937.6,7.05674,-2.46243,1179,0.5,2,29647.5,1189,1,12,10,2
1,0,1628.58,23140.2,23140.2,21312.2,-2.20265,1179,0.5,2,0,1189,1,12,10,2
1,0,1.27444,1100.69,1100.69,1654.66,-2.35147,1167,0.5,2,-9.09495e-13,1176,1,24,9,15
1,0,1.34801,170.406,1.34801,6.78037e+08,-2.20756,1191,0.5,2,0,4294967295,0,0,0,0
1,0,14.1244,2846.25,14.1244,4.7655e+06,-2.34468,1191,0.5,2,0,4294967295,0,0,0,0
1,0,3.7433,510.297,3.7433,1.00214e+09,-2.50065,1191,0.5,2,0,4294967295,0,0,0,0
1,0,1.01567,72.0511,1.01567,3.11543e+08,-2.24328,1191,0.5,2,0,4294967295,0,0,0,0
1,0,568.096,7904.96,568.096,230132,-2.30151,1191,0.5,2,0,4294967295,0,0,0,0
1,0,77.7486,2017.47,77.7486,1.20517e+06,-2.34468,1191,0.5,2,0,4294967295,0,0,0,0
1,0,1.27444,1100.69,1.27444,1.10723e+07,-2.35147,1191,0.5,2,0,4294967295,0,0,0,0
1,0,5.95633,4770.52,5.95633,357107,-2.24328,1191,0.5,2,0,4294967295,0,0,0,0
1,0,239.935,34891.7,239.935,1.49428e+06,-2.34468,1191,0.5,2,0,4294967295,0,0,0,0
1,0,1729.46,21140.3,1729.46,129365,-2.20265,1191,0.5,2,0,4294967295,0,0,0,0
1,0,6.83937,240.935,6.83937,9.50703e+06,-2.24328,1191,0.5,2,0,4294967295,0,0,0,0
1,0,43.081,15152.7,43.081,750294,-2.34468,1191,0.5,2,0,4294967295,0,0,0,0
1,1,1769.73,34612.3,34612.3,28742.8,-2.20265,1170,0.5,3.01226,0,1179,1,21,9,12
1,1,191.316,16934.3,16934.3,68043.7,0.00609166,1180,0.5,3.03672,0,1188,1,11,8,3
1,1,404.81,44541.9,44541.9,19.1842,-2.18799,1167,0.5,3.00991,0,1173,1,24,6,18
1,1,404.81,44541.9,404.81,43371.2,-2.18799,1191,0.5,3,0,4294967295,0,0,0,0
1,1,1747.63,33134.4,1747.63,4.48455e+06,-2.20265,1191,0.5,3,0,4294967295,0,0,0,0
1,1,186.507,16221.1,186.507,1.10066e+07,0.00609166,1191,0.5,3,0,4294967295,0,0,0,0
1,2,14.3424,8942.93,8942.93,165801,-2.34468,1155,0.5,2.67466,-2.86262e-13,1173,1,36,18,18
1,2,6.64761,1380.84,1380.84,101280,-2.34468,1155,0.5,2.05061,186.16,1169,1,36,14,22
1,2,30.3447,849.563,849.563,3.34774e+06,-2.46243,1168,0.5,2.01312,0,1175,1,23,7,16
1,2,14.1596,9533.46,1960.63,3.07875e+06,-2.34468,1179,0.5,2.05698,0,4294967295,0,12,12,0
1,2,5.83344,134.99,134.99,885072,-2.34468,1179,0.5,2.00071,0,1184,1,12,5,7
1,2,156.184,3273.56,3273.56,17715.4,-2.30151,1179,0.5,2.13536,0,1184,1,12,5,7
1,2,56.9163,5047.13,5047.13,192009,-2.18799,1179,0.5,2.29579,0,1185,1,12,6,6
1,2,63.0712,25957,25957,5032.77,-2.34468,1173,0.5,2.9285,0,1186,1,18,13,5
1,2,191.911,82849.6,5732.74,9557.93,-2.34468,1183,0.5,2.26051,0,4294967295,0,8,8,0
1,2,981.271,17562.3,17562.3,12.2479,-2.30426,1158,0.5,2.88899,0,1166,1,33,8,25
1,2,5.58024,143.926,5.58024,5.56778e+07,-2.34468,1191,0.5,2.5,0,4294967295,0,0,0,0
1,2,6.90144,1451.05,6.90144,1.98031e+07,-2.34468,1191,0.5,2.5,0,4294967295,0,0,0,0
1,2,22.9715,922.477,22.9715,9.89291e+06,-2.46243,1191,0.5,2.5,0,4294967295,0,0,0,0
1,2,156.184,3273.56,156.184,1.4584e+06,-2.30151,1191,0.5,2.5,0,4294967295,0,0,0,0
1,2,43.7911,5550.91,43.7911,5.07734e+07,-2.18799,1191,0.5,2.5,0,4294967295,0,0,0,0
1,2,63.194,27511.1,63.194,5.96393e+06,-2.34468,1191,0.5,2.5,0,4294967295,0,0,0,0
1,2,1013.73,16419.6,1013.73,1960.27,-2.30426,1191,0.5,2.5,0,4294967295,0,0,0,0
1,2,233.08,80128.8,80128.8,69.1367,-2.34468,1135,0.5,2.07428,-2.91038e-11,1166,1,56,31,25
1,3,2.71954,95.3194,2.71954,2.79528e+07,-2.24328,1191,0,2,0,4294967295,0,0,0,0
1,3,0.135159,5.44759,0.135159,4.77232e+07,-2.34468,1191,0,2,0,4294967295,0,0,0,0
1,3,1.04017,13.5315,1.04017,6.32269e+06,-2.24328,1191,0,2,0,4294967295,0,0,0,0
1,6,41.7391,2644.98,2612.44,27.4963,-2.24328,1121,0,2,0,1145,1,70,24,46
1,6,16.9645,669.493,656.904,133349,-2.34468,1143,0,2,0,1157,1,48,14,34
1,6,3.21044,321.632,314.051,6058.41,-2.34468,1155,0,2,0,1169,1,36,14,22
1,6,2.86268,336.258,185.839,1.17432e+06,-2.34468,1179,0,2,0,4294967295,0,12,12,0
1,6,40.3646,2683.29,626.991,3950.28,-2.24328,1179,0,2,0,4294967295,0,12,12,0
1,6,1.60665,52.0029,49.8582,103524,-2.34468,1180,0,2,0,1184,1,11,4,7
1,6,17.2504,2543.02,148.869,50703.6,-2.34468,1181,0,2,0,4294967295,0,10,10,0
1,6,3.23827,327.544,56.1456,734917,-2.34468,1181,0,2,0,4294967295,0,10,10,0
1,6,18.1264,686.168,153.497,25964.8,-2.34468,1181,0,2,0,4294967295,0,10,10,0
1,6,1.57797,51.9454,17.0672,603791,-2.34468,1182,0,2,0,4294967295,0,9,9,0
1,6,40.886,2665.14,40.886,3631.57,-2.24328,1191,0,2,0,4294967295,0,0,0,0
1,6,1.60665,52.0029,1.60665,4.2235e+06,-2.34468,1191,0,2,0,4294967295,0,0,0,0
1,6,17.0828,668.228,17.0828,80146.1,-2.34468,1191,0,2,0,4294967295,0,0,0,0
1,6,3.41935,323.553,3.41935,1.49171e+06,-2.34468,1191,0,2,0,4294967295,0,0,0,0
1,7,3.89837,210.606,204.951,23986.6,-2.24328,1132,0,3,0,1170,1,59,38,21
1,7,27.1721,359.163,350.981,114411,-2.24328,1168,0,3,0,1181,1,23,13,10
1,7,6.42348,78.1031,75.2594,15034.4,-2.20265,1168,0,3,0,1181,1,23,13,10
1,7,4208.4,60622.7,46218.6,6.83331,-2.30426,1169,0,3,0,4294967295,0,22,22,0
1,7,128.801,19854.6,10375.8,23306.7,-2.34468,1170,0,3,0,4294967295,0,21,21,0
1,7,11.2589,1812.53,459.618,5233.58,-2.34468,1179,0,3,0,4294967295,0,12,12,0
1,7,38.6024,9174.24,2421.5,68337.8,-2.34468,1179,0,3,0,4294967295,0,12,12,0
1,7,6.48064,77.5737,28.0433,888139,-2.20265,1181,0,3,0,4294967295,0,10,10,0
1,7,10.8115,1827.49,88.2906,514461,-2.34468,1181,0,3,0,4294967295,0,10,10,0
1,7,31.4389,9186.18,125.648,616121,-2.34468,1181,0,3,0,4294967295,0,10,10,0
1,7,27.1721,359.163,114.388,532143,-2.24328,1182,0,3,0,4294967295,0,9,9,0
1,7,707.211,27648.4,22256.5,813.733,-2.50065,1171,0,3,0,4294967295,0,20,20,0
1,7,492.878,27040.9,3864.12,102.807,-2.18799,1179,0,3,0,4294967295,0,12,12,0
1,7,385.129,100001,87503.1,9680.98,-2.34468,1145,0,3,0,4294967295,0,46,46,0
1,7,6.40924,87.7918,6.40924,678851,-2.20265,1191,0,3,0,4294967295,0,0,0,0
1,7,664.887,30935.4,664.887,19704.8,-2.50065,1191,0,3,0,4294967295,0,0,0,0
1,7,25.9482,354.333,25.9482,4.99001e+06,-2.24328,1191,0,3,0,4294967295,0,0,0,0
1,7,3.90921,204.588,3.90921,4.23283e+06,-2.24328,1191,0,3,0,4294967295,0,0,0,0
1,8,5.29082,380.334,371.821,478.84,-2.24328,1143,0,2,0,1157,1,48,14,34
1,8,1.92212,28.8472,27.4226,230708,-2.34468,1157,0,2,0,1168,1,34,11,23
1,8,10.9699,129.575,125.536,590819,-2.30426,1158,0,2,0,1169,1,33,11,22
1,8,20.5244,1806.89,1775.37,80831,-2.24328,1168,0,2,0,4294967295,0,23,23,0
1,8,93.3293,1141.75,1123.54,109.027,-2.20756,1169,0,2,0,1183,1,22,14,8
1,8,21.823,2095.64,393.96,57701.2,-2.24328,1179,0,2,0,4294967295,0,12,12,0
1,8,21.7135,2131.03,129.228,88733.4,-2.24328,1181,0,2,0,4294967295,0,10,10,0
1,8,5.21126,410.423,67.9051,38590.3,-2.24328,1181,0,2,0,4294967295,0,10,10,0
1,8,2.06373,29.7919,13.548,335914,-2.34468,1182,0,2,0,4294967295,0,9,9,0
1,8,68.4799,469.309,459.655,573.743,-2.46243,1171,0,2,0,1181,1,20,10,10
1,8,1.82423,29.6252,1.82423,605901,-2.34468,1191,0,2.5,0,4294967295,0,0,0,0
1,8,72.2394,486.525,72.2394,5319.03,-2.46243,1191,0,2.5,0,4294967295,0,0,0,0
1,8,9.38017,109.97,9.38017,807134,-2.30426,1191,0,2.5,0,4294967295,0,0,0,0
1,8,5.29082,380.334,5.29082,103292,-2.24328,1191,0,2.5,0,4294967295,0,0,0,0
1,8,93.3293,1141.75,93.3293,1570.6,-2.20756,1191,0,2.5,0,4294967295,0,0,0,0
2,0,250.523,80854.8,80854.8,1799.99,-2.34468,1155,0.5,2,0,1175,1,36,20,16
2,0,4.89129,3643.52,3643.52,3556.16,-2.24328,1167,0.5,2,0,1177,1,24,10,14
2,0,2.48276,435.662,435.662,984927,-2.50065,1179,0.5,2,0,1186,1,12,7,5
2,0,253.941,88173.6,19243.7,213161,-2.34468,1179,0.5,2,0,4294967295,0,12,12,0
2,0,87.3925,1526.18,1526.18,384.799,-2.34468,1180,0.5,2,0,1185,1,11,5,6
2,0,8.26725,1790.79,803.886,812157,-2.34468,1181,0.5,2,0,4294967295,0,10,10,0
2,0,1.07812,1101.36,1101.36,5230.63,-2.34468,1181,0.5,2,28.6568,1189,1,10,8,2
2,0,1.57791,48.9016,48.9016,99719.1,-2.24328,1181,0.5,2,0,1184,1,10,3,7
2,0,2.40729,381.617,381.617,398160,-2.50065,1181,0.5,2,1.13687e-13,1187,1,10,6,4
2,0,78.4274,1466.25,1466.25,859.588,-2.34468,1182,0.5,2,0,1187,1,9,5,4
2,0,638.501,8406.27,8406.27,8837.14,-2.30151,1181,0.5,2,0,1188,1,10,7,3
2,0,8.02712,1832.78,1515.09,55699.1,-2.34468,1183,0.5,2,0,4294967295,0,8,8,0
2,0,1.33215,46.9198,46.9198,249057,-2.24328,1183,0.5,2,0,1186,1,8,3,5
2,0,676.182,7634.81,7634.81,1882.32,-2.30151,1183,0.5,2,3673.08,1190,1,8,7,1
2,0,3.43552,557.865,462.568,5.32587e+07,-2.50065,1182,0.5,2,0,4294967295,0,9,9,0
2,0,72.6745,1977.4,1977.4,651.849,-2.34468,1181,0.5,2,0,1187,1,10,6,4
2,0,202.071,88449.9,18483.3,38206.1,-2.34468,1179,0.5,2,0,4294967295,0,12,12,0
2,0,2.61611,440.639,2.61611,1.06243e+08,-2.50065,1191,0.5,2,0,4294967295,0,0,0,0
2,0,2.40729,381.617,2.40729,2.33095e+08,-2.50065,1191,0.5,2,0,4294967295,0,0,0,0
2,0,2.43201,438.982,2.43201,6.22319e+06,-2.50065,1191,0.5,2,0,4294967295,0,0,0,0
2,0,1.56576,49.8479,1.56576,5.23207e+07,-2.24328,1191,0.5,2,0,4294967295,0,0,0,0
2,0,87.3925,1526.18,87.3925,280079,-2.34468,1191,0.5,2,0,4294967295,0,0,0,0
2,0,2.69098,402.103,2.69098,2.32908e+08,-2.50065,1191,0.5,2,0,4294967295,0,0,0,0
2,0,638.501,8406.27,638.501,139176,-2.30151,1191,0.5,2,0,4294967295,0,0,0,0
2,0,1.08145,1157.81,1.08145,1.04963e+06,-2.34468,1191,0.5,2,0,4294967295,0,0,0,0
2,0,75.2545,1957.68,75.2545,41200.5,-2.34468,1191,0.5,2,0,4294967295,0,0,0,0
2,0,1.36439,47.6777,1.36439,7.76356e+07,-2.24328,1191,0.5,2,0,4294967295,0,0,0,0
2,0,5.06639,3458.98,5.06639,1.12824e+07,-2.24328,1191,0.5,2,0,4294967295,0,0,0,0
2,0,1.14491,1006.18,1.14491,1.82607e+06,-2.34468,1191,0.5,2,0,4294967295,0,0,0,0
2,1,398.488,44669.2,37118.5,53233.6,-2.18799,1182,0.5,3.56406,0,4294967295,0,9,9,0
2,1,446.898,40493.3,25394.9,73683.6,-2.18799,1183,0.5,3.36951,0,4294967295,0,8,8,0
2,2,7.11552,1519.92,1519.92,1161.75,-2.34468,1167,0.5,3.24215,0,1174,1,24,7,17
2,2,5.56751,133.191,133.191,6.20685e+06,-2.34468,1171,0.5,2.0012,1.13687e-13,1177,1,20,6,14
2,2,6.21508,3409.11,3409.11,8049.39,-2.34468,1179,0.5,3.05055,0,1188,1,12,9,3
2,2,23.2085,985.482,985.482,23712.6,-2.46243,1181,0.5,2.7766,9.09495e-13,1187,1,10,6,4
2,2,6.96279,1556.8,208.122,1.18553e+07,-2.34468,1183,0.5,2.00331,0,4294967295,0,8,8,0
2,2,24.5629,932.693,278.867,2.30256e+07,-2.46243,1183,0.5,2.00973,0,4294967295,0,8,8,0
2,2,14.5471,9751.43,9751.43,12495,-2.34468,1181,0.5,2.97487,-1.81899e-12,1189,1,10,8,2
2,2,5.70998,129.681,5.70998,9.07605e+07,-2.34468,1191,0.5,2.5,0,4294967295,0,0,0,0
2,2,14.5471,9751.43,14.5471,1.82651e+07,-2.34468,1191,0.5,2.5,0,4294967295,0,0,0,0
2,2,6.33119,3526.39,6.33119,1.8755e+07,-2.34468,1191,0.5,2.5,0,4294967295,0,0,0,0
2,2,23.2085,985.482,23.2085,6.47595e+06,-2.46243,1191,0.5,2.5,0,4294967295,0,0,0,0
2,2,7.09306,1451.51,7.09306,6.03888e+06,-2.34468,1191,0.5,2.5,0,4294967295,0,0,0,0
2,2,13.9976,8860.68,13.9976,5.01264e+07,-2.34468,1191,0.5,2.5,0,4294967295,0,0,0,0
2,3,0.1198,4.04476,3.45351,9.66243,-2.35147,1182,0,2,0,4294967295,0,9,9,0
2,3,0.130076,3.82291,0.884116,25.4487,-2.35147,1183,0,2,0,4294967295,0,8,8,0
2,3,0.118497,3.86529,0.118497,1.9805e+07,-2.35147,1191,0,2,0,4294967295,0,0,0,0
2,5,2.15378,51.9362,6.35362,257432,-2.35147,1183,0,2,0,4294967295,0,8,8,0
2,6,15.0776,667.414,655.461,46.3938,-2.34468,1143,0,2,0,1157,1,48,14,34
2,6,1.44643,49.2028,47.2382,48122.1,-2.34468,1157,0,2,0,1168,1,34,11,23
2,6,46.5681,2647.36,2616.38,6519.03,-2.24328,1167,0,2,701.068,1184,1,24,17,7
2,6,44.4121,2704.47,980.762,28558.7,-2.24328,1171,0,2,0,4294967295,0,20,20,0
2,6,3.84897,281.474,205.502,154305,-2.34468,1179,0,2,0,4294967295,0,12,12,0
2,6,1.44014,50.0037,36.3984,331.111,-2.34468,1181,0,2,0,4294967295,0,10,10,0
2,6,13.9866,731.044,131.497,20625.5,-2.34468,1181,0,2,0,4294967295,0,10,10,0
2,6,3.98533,263.827,63.231,4.28724e+06,-2.34468,1181,0,2,0,4294967295,0,10,10,0
2,6,3.84897,281.474,30.7372,456541,-2.34468,1182,0,2,0,4294967295,0,9,9,0
2,6,1.55299,50.814,16.9553,166879,-2.34468,1182,0,2,0,4294967295,0,9,9,0
2,6,1.39918,49.394,5.77069,372036,-2.34468,1183,0,2,0,4294967295,0,8,8,0
2,6,15.866,665.779,41.1621,369182,-2.34468,1183,0,2,0,4294967295,0,8,8,0
