GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,44.894,17355.1,695.54,16504.1,-2.34468,1183,0.5,2,0,4294967295,0,5,5,0
0,0,4.57249,4566.58,107.762,1.16776e+06,-2.24328,1183,0.5,2,0,4294967295,0,5,5,0
0,0,3.03481,525.829,104.548,606122,-2.34468,1183,0.5,2,0,4294967295,0,5,5,0
0,0,109.529,7901.58,1252,1305.82,-2.34468,1183,0.5,2,0,4294967295,0,5,5,0
0,0,1135.61,17463.8,13543,141568,-2.20265,1180,0.5,2,0,4294967295,0,8,8,0
0,1,163.217,16641.6,16641.6,1271.88,0.00609166,1167,0.5,3.4272,81281.3,1180,1,21,13,8
0,1,162.315,16739.1,16739.1,433531,0.00609166,1181,0.5,3.02911,27369.7,1186,1,7,5,2
0,1,208.503,23870.9,6444.98,1.05656e+06,-2.18799,1180,0.5,3.03353,0,4294967295,0,8,8,0
0,1,266.158,24190.7,24190.7,1779.3,-2.18799,1143,0.5,3.35343,121763,1161,1,45,18,27
0,2,14.7492,673.386,673.386,61.2519,-2.46243,1156,0.5,2.07638,946.641,1163,1,32,7,25
0,2,8.04973,1202.09,1202.09,4290.33,-2.34468,1157,0.5,2.1131,1370.15,1169,1,31,12,19
0,2,197.535,79538.6,4825.49,62634.9,-2.34468,1179,0.5,2.02378,0,4294967295,0,9,9,0
0,2,7.71843,1062.39,368.027,43138.1,-2.34468,1181,0.5,2.02807,0,4294967295,0,7,7,0
0,2,14.8669,9750.42,252.919,5450.9,-2.34468,1182,0.5,2.02686,0,4294967295,0,6,6,0
0,2,59.7087,24294.1,24294.1,3.40442,-2.34468,1155,0.5,2.6107,66415.8,1163,1,33,8,25
0,2,54.4782,25865.6,1122.97,3369.26,-2.34468,1183,0.5,2.09026,0,4294967295,0,5,5,0
0,2,233.08,80128.8,80128.8,136.727,-2.34468,1135,0.5,3.16407,156239,1166,1,53,31,22
0,2,5503.42,42124.4,42124.4,8.60482,-2.20265,1147,0.5,3.51139,100692,1160,1,41,13,28
0,2,22.8636,419.75,419.75,8577.21,-2.30426,1183,0.5,2.06175,126.113,1187,1,5,4,1
0,2,93.3533,3170.09,251.25,410744,-2.30151,1184,0.5,2.02873,0,4294967295,0,4,4,0
0,3,0.229933,4.8811,4.72626,7.01801,-2.35147,1179,0,2,14.7566,1182,1,9,3,6
0,3,1.30115,36.953,36.325,16955.3,-2.71651,1179,0,2,74.9926,1183,1,9,4,5
0,3,5.99606,317.818,268.793,40760.7,-2.34468,1179,0,2,0,4294967295,0,9,9,0
0,3,1.01084,36.7712,16.4628,20666.9,-2.71651,1182,0,2,0,4294967295,0,6,6,0
0,3,0.208566,4.91107,4.75558,849232,-2.35147,1182,0,2,1.00997,1185,1,6,3,3
0,5,0.84377,34.721,34.1195,341250,-2.35147,1179,0,2,98.4236,1184,1,9,5,4
0,5,10.4566,628.93,624.481,7665.8,-2.24328,1179,0,2,122.204,1184,1,9,5,4
0,6,2.25501,453.525,449.975,12.3076,-2.34468,1131,0,2,562.223,1145,1,57,14,43
0,6,3.97318,136.443,134.894,817.751,-2.20756,1145,0,2,152.767,1157,1,43,12,31
0,6,16.5312,2733.37,2721.1,53862.8,-2.34468,1157,0,2,1296.67,1181,1,31,24,7
0,6,16.7607,2480.77,1176.35,7564.07,-2.34468,1170,0,2,0,4294967295,0,18,18,0
0,6,1.30782,37.4761,36.842,1146.89,-2.34468,1170,0,2,60.0941,1180,1,18,10,8
0,6,323.255,21117.4,21067.1,32.0669,-2.24328,1121,0,2,11048.9,1160,1,67,39,28
0,6,323.255,21117.4,3413.16,14584,-2.24328,1171,0,2,0,4294967295,0,17,17,0
0,6,2.29807,455.023,182.209,18442.8,-2.34468,1179,0,2,0,4294967295,0,9,9,0
0,6,17.6377,2599.39,458.251,19578.4,-2.34468,1179,0,2,0,4294967295,0,9,9,0
0,6,2.09184,496.763,48.9433,141479,-2.34468,1181,0,2,0,4294967295,0,7,7,0
0,6,4.01417,145.762,70.1968,56844.2,-2.20756,1181,0,2,0,4294967295,0,7,7,0
0,6,323.255,21117.4,1185.89,1584.31,-2.24328,1181,0,2,0,4294967295,0,7,7,0
0,6,1.40176,33.8288,33.238,463055,-2.34468,1181,0,2,6.07901,1185,1,7,4,3
0,6,4.13369,124.664,40.3443,302670,-2.20756,1182,0,2,0,4294967295,0,6,6,0
0,6,1.43628,39.2753,19.3066,13134.7,-2.34468,1182,0,2,0,4294967295,0,6,6,0
0,6,2.16624,484.232,24.8192,37444.5,-2.34468,1182,0,2,0,4294967295,0,6,6,0
0,6,1.24316,37.7799,7.20937,162462,-2.34468,1183,0,2,0,4294967295,0,5,5,0
0,6,15.8682,2760.55,54.0309,237804,-2.34468,1183,0,2,0,4294967295,0,5,5,0
0,7,11.5777,937.01,931.15,647.944,-2.18799,1156,0,3,362.685,1171,1,32,15,17
0,7,38.2751,389.987,386.788,21162.9,-2.24328,1170,0,3,677.115,1181,1,18,11,7
0,7,39.9184,8904.78,1556.15,10004.4,-2.34468,1170,0,3,5.16761e-15,4294967295,0,18,18,0
0,7,41.2485,8512.7,863.746,847.697,-2.34468,1181,0,3,0,4294967295,0,7,7,0
0,7,11.874,943.609,506.834,2698.5,-2.18799,1181,0,3,0,4294967295,0,7,7,0
0,7,40.3197,391.34,388.134,18.8987,-2.24328,1182,0,3,28.4276,1185,1,6,3,3
0,7,7.67505,97.3044,8.01427,2.37916e+06,-2.50065,1182,0,3,0,4294967295,0,6,6,0
0,7,39.2455,385.704,241.449,154211,-2.24328,1183,0,3,0,4294967295,0,5,5,0
0,7,35.1877,9722.57,9676.46,238.979,-2.34468,1122,0,3,9745.11,1144,1,66,22,44
0,8,61.3325,10190.8,10160.4,343.406,-2.24328,1099,0,2,5842.61,1135,1,89,36,53
0,8,19.1759,2349.1,2338.05,67.687,-2.24328,1143,0,2,1953.44,1160,1,45,17,28
0,8,3.87553,486.441,482.715,1028.73,-2.24328,1146,0,2,475.612,1160,1,42,14,28
0,8,1.84904,108.633,107.31,1080.5,-2.34468,1167,0,2,232.137,1173,1,21,6,15
0,8,18.7462,2446,1719.7,8434.51,-2.24328,1169,0,2,0,4294967295,0,19,19,0
0,8,61.3325,10190.8,1475.88,2630.65,-2.24328,1171,0,2,0,4294967295,0,17,17,0
0,8,4.26229,483.51,479.799,7581.77,-2.24328,1179,0,2,70.701,1185,1,9,6,3
0,8,1.84337,101.307,100.046,1623.72,-2.34468,1179,0,2,80.3666,1184,1,9,5,4
0,8,60.1585,10718.1,588.129,6083.69,-2.24328,1181,0,2,0,4294967295,0,7,7,0
0,8,3.87677,487.877,50.081,560730,-2.24328,1181,0,2,0,4294967295,0,7,7,0
0,8,19.8553,2201.83,366.615,14847.3,-2.24328,1181,0,2,0,4294967295,0,7,7,0
0,8,11.0504,289.167,231.544,5190.6,-2.24328,1181,0,2,0,4294967295,0,7,7,0
0,8,1.67259,103.411,24.1817,394149,-2.34468,1181,0,2,0,4294967295,0,7,7,0
0,8,10.98,253.132,68.4433,282347,-2.24328,1182,0,2,0,4294967295,0,6,6,0
0,8,58.9268,11081.1,251.92,96525.2,-2.24328,1183,0,2,0,4294967295,0,5,5,0
0,8,1.82344,111.674,7.58867,3.11046e+06,-2.34468,1183,0,2,0,4294967295,0,5,5,0
0,8,66.8478,10244.9,5320.16,3915.04,-2.24328,1157,0,2,0,4294967295,0,31,31,0
1,0,211.774,31733.4,31733.4,14254,-2.34468,1143,0.5,2,38019.4,1158,1,45,15,30
1,0,3.61619,521.926,521.926,86.3635,-2.50065,1155,0.5,2,2141.74,1162,1,33,7,26
1,0,6.07609,4567.8,4567.8,488.792,-2.24328,1155,0.5,2,11709.4,1166,1,33,11,22
1,0,44.2537,15094.5,15094.5,2216.83,-2.34468,1155,0.5,2,27128.4,1168,1,33,13,20
1,0,7.55684,261.356,261.356,35.2611,-2.24328,1168,0.5,2,1324.87,1172,1,20,4,16
1,0,5.41931,4650.24,2742.71,1.20202e+06,-2.24328,1179,0.5,2,0,4294967295,0,9,9,0
1,0,1.32986,161.46,161.46,1.20764e+06,-2.20756,1179,0.5,2,718.734,1184,1,9,5,4
1,0,77.7486,2017.47,2017.47,27882.3,-2.34468,1179,0.5,2,3160.52,1185,1,9,6,3
1,0,14.1244,2846.25,2846.25,17743.6,-2.34468,1179,0.5,2,993.131,1188,1,9,9,0
1,0,1.13058,69.3038,69.3038,111662,-2.24328,1179,0.5,2,484.196,1183,1,9,4,5
1,0,3.6499,524.108,524.108,637562,-2.50065,1179,0.5,2,1232.47,1185,1,9,6,3
1,0,202.071,88449.9,8951.13,59955.6,-2.34468,1179,0.5,2,0,4294967295,0,9,9,0
1,0,44.2537,15094.5,5190.58,408523,-2.34468,1179,0.5,2,0,4294967295,0,9,9,0
1,0,208.23,30537.2,9329.22,16890.2,-2.34468,1179,0.5,2,0,4294967295,0,9,9,0
1,0,568.096,7904.96,7904.96,24085,-2.30151,1179,0.5,2,5346.94,1186,1,9,7,2
1,0,1.30503,171.543,171.543,734166,-2.20756,1180,0.5,2,586.114,1185,1,8,5,3
1,0,7.51057,310.923,310.923,21756,-2.24328,1180,0.5,2,981.945,1185,1,8,5,3
1,0,3.70029,498.086,498.086,3.07549e+06,-2.50065,1180,0.5,2,809.766,1186,1,8,6,2
1,0,1.25111,72.4176,72.4176,256188,-2.24328,1180,0.5,2,410.667,1184,1,8,4,4
1,0,11.7207,3188.49,1696.35,6543.17,-2.34468,1181,0.5,2,0,4294967295,0,7,7,0
1,0,5.78918,4583.13,1253.3,2.91063e+06,-2.24328,1181,0.5,2,0,4294967295,0,7,7,0
1,0,1.0657,72.7026,72.7026,802764,-2.24328,1181,0.5,2,312.544,1185,1,7,4,3
1,0,1.36385,160.88,160.88,150673,-2.20756,1182,0.5,2,268.505,1187,1,6,5,1
1,0,223.409,29998.2,1702.79,1.50935e+07,-2.34468,1182,0.5,2,0,4294967295,0,6,6,0
1,0,1.07884,68.6811,68.6811,920.391,-2.24328,1182,0.5,2,222.107,1186,1,6,4,2
1,0,7.55684,261.356,261.356,56502.7,-2.24328,1182,0.5,2,476.407,1186,1,6,4,2
1,0,10599.6,67937.6,64611.1,10.3864,-2.46243,1179,0.5,2,0,4294967295,0,9,9,0
1,0,1628.58,23140.2,22207.4,21029.1,-2.20265,1179,0.5,2,0,4294967295,0,9,9,0
1,0,1.27444,1100.69,1100.69,5657.74,-2.35147,1167,0.5,2,3662.51,1176,1,21,9,12
1,1,1769.73,34612.3,34612.3,42631.6,-2.20265,1170,0.5,3.00575,128863,1179,1,18,9,9
1,1,1674.18,34698.8,34698.8,39188.7,-2.20265,1180,0.5,3.00455,90438.9,1184,1,8,4,4
1,1,191.316,16934.3,16934.3,104457,0.00609166,1180,0.5,3.63903,761.334,1188,1,8,8,0
1,1,404.81,44541.9,44541.9,478.012,-2.18799,1167,0.5,3.02392,175938,1173,1,21,6,15
1,2,14.3424,8942.93,8942.93,4485.53,-2.34468,1155,0.5,2.93995,34783.2,1173,1,33,18,15
1,2,6.17366,154.748,154.748,3.03665,-2.34468,1155,0.5,2.00562,698.375,1162,1,33,7,26
1,2,6.64761,1380.84,1380.84,51836.6,-2.34468,1155,0.5,2.33319,5008.34,1169,1,33,14,19
1,2,30.3447,849.563,849.563,275609,-2.46243,1168,0.5,2.24287,2325.85,1175,1,20,7,13
1,2,14.1596,9533.46,1026.3,3.83061e+06,-2.34468,1179,0.5,2.2496,0,4294967295,0,9,9,0
1,2,5.83344,134.99,134.99,1.17069e+06,-2.34468,1179,0.5,2.00268,273.349,1184,1,9,5,4
1,2,156.184,3273.56,3273.56,23470.4,-2.30151,1179,0.5,2.64628,8969.03,1184,1,9,5,4
1,2,56.9163,5047.13,5047.13,290.886,-2.18799,1179,0.5,2.84679,14063.3,1185,1,9,6,3
1,2,6.16986,1344.52,741.744,111912,-2.34468,1180,0.5,2.09856,0,4294967295,0,8,8,0
1,2,142.538,3299.99,3299.99,8766.59,-2.30151,1181,0.5,2.65351,3544.87,1186,1,7,5,2
1,2,6.17366,154.748,142.255,1.29285e+06,-2.34468,1182,0.5,2.0016,0,4294967295,0,6,6,0
1,2,150.249,3106.74,3106.74,5577.35,-2.30151,1182,0.5,2.61416,1561.68,1187,1,6,5,1
1,2,28.4278,904.192,431.479,5.63871e+06,-2.46243,1182,0.5,2.01953,0,4294967295,0,6,6,0
1,2,63.0712,25957,25957,8322.79,-2.34468,1173,0.5,2.88869,24497.4,1186,1,15,13,2
1,2,16.0569,10794.6,10794.6,47094.1,-2.34468,1179,0.5,2.90323,1417.31,1188,1,9,9,0
1,2,47.528,5824.96,5824.96,321160,-2.18799,1179,0.5,2.86657,4271.44,1187,1,9,8,1
1,2,15.5152,10706.2,3365.55,169698,-2.34468,1180,0.5,2.47285,0,4294967295,0,8,8,0
1,2,191.911,82849.6,2590.1,10573.6,-2.34468,1183,0.5,2.45743,0,4294967295,0,5,5,0
1,2,22.9715,922.477,922.477,2624.55,-2.46243,1168,0.5,3.26685,7284.19,1173,1,20,5,15
1,3,0.119828,5.47254,5.21415,404734,-2.34468,1170,0,2,24.8819,1180,1,18,10,8
1,3,2.66401,93.9947,92.1436,1.31162e+06,-2.24328,1179,0,2,90.9433,1184,1,9,5,4
1,3,0.1261,5.84993,5.5793,32532.2,-2.34468,1181,0,2,5.19758,1184,1,7,3,4
1,3,1.04017,13.5315,13.0691,664560,-2.24328,1181,0,2,17.011,1184,1,7,3,4
1,6,41.7391,2644.98,2626.41,160.038,-2.24328,1121,0,2,2935.4,1145,1,67,24,43
1,6,16.9645,669.493,662.303,7925.68,-2.34468,1143,0,2,907.728,1157,1,45,14,31
1,6,3.21044,321.632,317.299,20816.8,-2.34468,1155,0,2,544.266,1169,1,33,14,19
1,6,1.57797,51.9454,50.7172,200.773,-2.34468,1168,0,2,108.254,1172,1,20,4,16
1,6,16.9645,669.493,412.448,250468,-2.34468,1179,0,2,0,4294967295,0,9,9,0
1,6,2.86268,336.258,188.102,2.36721e+06,-2.34468,1179,0,2,0,4294967295,0,9,9,0
1,6,40.3646,2683.29,632.22,4507.82,-2.24328,1179,0,2,0,4294967295,0,9,9,0
1,6,1.60665,52.0029,50.7738,409593,-2.34468,1180,0,2,40.5372,1184,1,8,4,4
1,6,17.2504,2543.02,150.812,77435.4,-2.34468,1181,0,2,0,4294967295,0,7,7,0
1,6,3.23827,327.544,57.1391,1.3221e+06,-2.34468,1181,0,2,0,4294967295,0,7,7,0
1,6,18.1264,686.168,155.481,39092,-2.34468,1181,0,2,0,4294967295,0,7,7,0
1,6,1.57797,51.9454,17.5056,760446,-2.34468,1182,0,2,0,4294967295,0,6,6,0
1,7,3.89837,210.606,207.372,43583.9,-2.24328,1132,0,3,564.001,1170,1,56,38,18
1,7,27.1721,359.163,354.487,223163,-2.24328,1168,0,3,899.415,1181,1,20,13,7
1,7,6.42348,78.1031,76.4746,37432,-2.20265,1168,0,3,228.23,1181,1,20,13,7
1,7,4208.4,60622.7,46320,7.72655,-2.30426,1169,0,3,0,4294967295,0,19,19,0
1,7,128.801,19854.6,10412,28566,-2.34468,1170,0,3,0,4294967295,0,18,18,0
1,7,11.2589,1812.53,463.84,6009.02,-2.34468,1179,0,3,0,4294967295,0,9,9,0
1,7,38.6024,9174.24,2434.76,77797.8,-2.34468,1179,0,3,0,4294967295,0,9,9,0
1,7,6.48064,77.5737,28.6598,1.30485e+06,-2.20265,1181,0,3,0,4294967295,0,7,7,0
1,7,10.8115,1827.49,89.6468,848621,-2.34468,1181,0,3,0,4294967295,0,7,7,0
1,7,31.4389,9186.18,127.377,1.84708e+06,-2.34468,1181,0,3,0,4294967295,0,7,7,0
1,7,27.1721,359.163,116.009,1.68953e+06,-2.24328,1182,0,3,0,4294967295,0,6,6,0
1,7,707.211,27648.4,22317.8,395.083,-2.50065,1171,0,3,0,4294967295,0,17,17,0
1,7,492.878,27040.9,3882.43,116.639,-2.18799,1179,0,3,0,4294967295,0,9,9,0
1,7,670.047,30348.2,30287.6,605.461,-2.50065,1167,0,3,31335.5,1182,1,21,15,6
1,7,385.129,100001,87660.4,10942.8,-2.34468,1145,0,3,0,4294967295,0,43,43,0
1,8,5.29082,380.334,375.47,6331.11,-2.24328,1143,0,2,457.561,1157,1,45,14,31
1,8,1.92212,28.8472,28.0297,55400.9,-2.34468,1157,0,2,66.802,1168,1,31,11,20
1,8,10.9699,129.575,127.264,106888,-2.30426,1158,0,2,220.402,1169,1,30,11,19
1,8,20.5244,1806.89,1786.08,92109.4,-2.24328,1168,0,2,0,4294967295,0,20,20,0
1,8,93.3293,1141.75,1131.35,190.99,-2.20756,1169,0,2,1103.78,1183,1,19,14,5
1,8,21.823,2095.64,397.756,66441.1,-2.24328,1179,0,2,0,4294967295,0,9,9,0
1,8,1.92212,28.8472,25.9478,295891,-2.34468,1181,0,2,0,4294967295,0,7,7,0
1,8,10.8382,135.612,80.0351,2.00675e+06,-2.30426,1181,0,2,0,4294967295,0,7,7,0
1,8,21.7135,2131.03,130.991,108188,-2.24328,1181,0,2,0,4294967295,0,7,7,0
1,8,5.21126,410.423,69.0373,58812.8,-2.24328,1181,0,2,0,4294967295,0,7,7,0
1,8,2.06373,29.7919,13.9221,409548,-2.34468,1182,0,2,0,4294967295,0,6,6,0
1,8,68.4799,469.309,463.877,1213.03,-2.46243,1171,0,2,511.545,1181,1,17,10,7
2,0,250.523,80854.8,80854.8,3420.33,-2.34468,1155,0.5,2,62927.7,1175,1,33,20,13
2,0,4.89129,3643.52,3643.52,14084.3,-2.24328,1167,0.5,2,7096.62,1177,1,21,10,11
2,0,1.46387,49.1052,49.1052,1.94616,-2.24328,1169,0.5,2,345.993,1172,1,19,3,16
2,0,2.48276,435.662,435.662,18596.9,-2.50065,1179,0.5,2,650.121,1186,1,9,7,2
2,0,253.941,88173.6,9807.8,262920,-2.34468,1179,0.5,2,0,4294967295,0,9,9,0
2,0,1.03211,1048.64,1048.64,9.11985,-2.34468,1180,0.5,2,138.7,1188,1,8,8,0
2,0,87.3925,1526.18,1526.18,8043.89,-2.34468,1180,0.5,2,2455.81,1185,1,8,5,3
2,0,8.26725,1790.79,361.487,7.38229e+07,-2.34468,1181,0.5,2,0,4294967295,0,7,7,0
2,0,1.07812,1101.36,824.818,28990.9,-2.34468,1181,0.5,2,0,4294967295,0,7,7,0
2,0,1.57791,48.9016,48.9016,456921,-2.24328,1181,0.5,2,278.916,1184,1,7,3,4
2,0,2.40729,381.617,381.617,1.59578e+06,-2.50065,1181,0.5,2,357.64,1187,1,7,6,1
2,0,1.10319,1108.61,471.423,212292,-2.34468,1182,0.5,2,0,4294967295,0,6,6,0
2,0,2.53271,443.58,443.58,493172,-2.50065,1182,0.5,2,158.52,1188,1,6,6,0
2,0,78.4274,1466.25,1466.25,11005.4,-2.34468,1182,0.5,2,854.17,1187,1,6,5,1
2,0,1.46387,49.1052,49.1052,13444.6,-2.24328,1182,0.5,2,211.994,1185,1,6,3,3
2,0,638.501,8406.27,8406.27,16031.4,-2.30151,1181,0.5,2,513.768,1188,1,7,7,0
2,0,8.02712,1832.78,440.382,1.88753e+07,-2.34468,1183,0.5,2,0,4294967295,0,5,5,0
2,0,1.33215,46.9198,46.9198,730615,-2.24328,1183,0.5,2,136.548,1186,1,5,3,2
2,0,2.51062,431.8,334.664,1.70147e+06,-2.50065,1183,0.5,2,0,4294967295,0,5,5,0
2,0,250.523,80854.8,2866.3,11584.2,-2.34468,1183,0.5,2,0,4294967295,0,5,5,0
2,0,1.09714,1068.08,245.449,2.90554e+06,-2.34468,1183,0.5,2,0,4294967295,0,5,5,0
2,0,676.182,7634.81,5107.61,3118.16,-2.30151,1183,0.5,2,0,4294967295,0,5,5,0
2,0,3.43552,557.865,268.929,7.55781e+07,-2.50065,1182,0.5,2,0,4294967295,0,6,6,0
2,0,72.6745,1977.4,1977.4,1216.31,-2.34468,1181,0.5,2,1237.83,1187,1,7,6,1
2,1,425.357,41970.4,14546.2,995688,-2.18799,1179,0.5,3.10688,0,4294967295,0,9,9,0
2,1,398.488,44669.2,32945.2,69612.3,-2.18799,1182,0.5,3.26051,0,4294967295,0,6,6,0
2,1,446.898,40493.3,20914.4,243613,-2.18799,1183,0.5,3.58287,0,4294967295,0,5,5,0
2,2,5.76922,3393,3393,5.03483,-2.34468,1131,0.5,3.01113,16181,1147,1,57,16,41
2,2,981.271,17562.3,17562.3,663.352,-2.30426,1158,0.5,2.44898,14366.3,1166,1,30,8,22
2,2,7.11552,1519.92,1519.92,10184.3,-2.34468,1167,0.5,3.10534,10552.6,1174,1,21,7,14
2,2,5.56751,133.191,133.191,47420.7,-2.34468,1171,0.5,2.02833,544.298,1177,1,17,6,11
2,2,6.21508,3409.11,3409.11,27070.5,-2.34468,1179,0.5,3.06457,1129.05,1188,1,9,9,0
2,2,23.2085,985.482,985.482,44435.2,-2.46243,1181,0.5,3.25798,1794.92,1187,1,7,6,1
2,2,6.50886,1570.86,139.214,3.93761e+07,-2.34468,1181,0.5,2.02784,0,4294967295,0,7,7,0
2,2,5.56751,133.191,87.533,8.48122e+06,-2.34468,1183,0.5,2.00247,0,4294967295,0,5,5,0
2,2,6.96279,1556.8,93.3428,1.33001e+07,-2.34468,1183,0.5,2.00307,0,4294967295,0,5,5,0
2,2,24.5629,932.693,175.593,2.55925e+07,-2.46243,1183,0.5,2.02992,0,4294967295,0,5,5,0
2,2,14.5471,9751.43,5806.96,20832.8,-2.34468,1181,0.5,3.02034,0,4294967295,0,7,7,0
2,2,5451.25,46009.5,22696.9,106731,-2.20265,1179,0.5,2.03604,0,4294967295,0,9,9,0
2,3,0.118497,3.86529,3.67299,720584,-2.35147,1171,0,2,4.18216,1181,1,17,10,7
2,3,0.1198,4.04476,3.59385,12.9204,-2.35147,1182,0,2,0,4294967295,0,6,6,0
2,3,0.130076,3.82291,0.939467,36.7604,-2.35147,1183,0,2,0,4294967295,0,5,5,0
2,5,2.15378,51.9362,6.56667,457326,-2.35147,1183,0,2,0,4294967295,0,5,5,0
2,6,3.84897,281.474,277.733,28.1171,-2.34468,1133,0,2,203.542,1146,1,55,13,42
2,6,15.0776,667.414,660.622,606.879,-2.34468,1143,0,2,371.662,1157,1,45,14,31
2,6,1.44643,49.2028,48.0827,356883,-2.34468,1157,0,2,59.7258,1168,1,31,11,20
2,6,46.5681,2647.36,2629.77,10495.4,-2.24328,1167,0,2,523.459,1184,1,21,17,4
2,6,44.4121,2704.47,987.575,35463.3,-2.24328,1171,0,2,0,4294967295,0,17,17,0
2,6,3.84897,281.474,207.824,176858,-2.34468,1179,0,2,0,4294967295,0,9,9,0
2,6,1.44014,50.0037,37.1043,1265.06,-2.34468,1181,0,2,0,4294967295,0,7,7,0
2,6,13.9866,731.044,133.205,23709.5,-2.34468,1181,0,2,0,4294967295,0,7,7,0
2,6,3.98533,263.827,64.2629,8.00311e+06,-2.34468,1181,0,2,0,4294967295,0,7,7,0
2,6,3.84897,281.474,31.3657,4.56099e+06,-2.34468,1182,0,2,0,4294967295,0,6,6,0
2,6,1.55299,50.814,17.373,1.09065e+06,-2.34468,1182,0,2,0,4294967295,0,6,6,0
2,6,1.39918,49.394,5.97014,687887,-2.34468,1183,0,2,0,4294967295,0,5,5,0
2,6,15.866,665.779,41.9303,783285,-2.34468,1183,0,2,0,4294967295,0,5,5,0
2,6,3.9058,292.263,13.4672,465025,-2.34468,1183,0,2,0,4294967295,0,5,5,0
2,6,50.0727,2707.35,2689.54,5245.21,-2.24328,1160,0,2,521.15,1184,1,28,24,4
2,7,9.59404,2784.21,2765.99,10780.6,-2.34468,1133,0,3,2290.35,1156,1,55,23,32
2,7,100.623,10058.3,10014.1,1036.99,-2.34468,1155,0,3,4062.17,1170,1,33,15,18
2,7,4.00747,266.325,262.725,11444.4,-2.24328,1159,0,3,449.479,1182,1,29,23,6
2,7,38.3926,9012.6,8971.61,131949,-2.34468,1168,0,3,399.543,1184,1,20,16,4
2,7,9.47328,2856.76,1670.89,12131.5,-2.34468,1171,0,3,0,4294967295,0,17,17,0
2,7,3998.69,66287.6,66125.1,4888.73,-2.30426,1158,0,3,51086.7,1181,1,30,23,7
2,7,35.0136,10491.7,2734.93,10710.6,-2.34468,1179,0,3,0,4294967295,0,9,9,0
2,7,126.085,21923.1,1561.77,2001.45,-2.34468,1181,0,3,0,4294967295,0,7,7,0
2,7,9.54107,2800.5,10.8435,644527,-2.34468,1181,0,3,0,4294967295,0,7,7,0
2,7,128.991,22224.6,391.219,128186,-2.34468,1183,0,3,0,4294967295,0,5,5,0
2,7,4.00747,266.325,3.66889,775034,-2.24328,1183,0,3,0,4294967295,0,5,5,0
2,7,100.623,10058.3,317.571,277450,-2.34468,1183,0,3,0,4294967295,0,5,5,0
2,7,716.648,6921.28,4431.81,20165.1,-2.30426,1181,0,3,0,4294967295,0,7,7,0
2,8,1.50923,134.885,132.635,26.0277,-2.34468,1133,0,2,160.684,1145,1,55,12,43
2,8,19.8821,1805.33,1791.82,15228.6,-2.24328,1145,0,2,1320.12,1169,1,43,24,19
2,8,2.15414,31.4078,30.5867,397194,-2.34468,1158,0,2,31.9812,1168,1,30,10,20
2,8,4.74727,400.382,395.61,45267.5,-2.24328,1167,0,2,446.784,1181,1,21,14,7
2,8,5.05143,391.29,211.107,38160.9,-2.24328,1179,0,2,0,4294967295,0,9,9,0
