Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
6385.34,2,1000,H,Ecto,3817.58
6385.34,2,1000,H,Endo,1.41217e+06
6385.34,2,10000,H,Endo,967367
6385.34,2,100000,H,Endo,194.212
6385.34,2,100,O,Ecto,29711.4
6385.34,2,1000,O,Ecto,222248
6385.34,2,10000,O,Ecto,2329.92
6385.34,2,1000,O,Endo,785.667
6385.34,2,10000,O,Endo,2723.49
6385.34,2,100,C,Ecto,2447.81
6385.34,2,1000,C,Ecto,42649.9
6385.34,2,10000,C,Ecto,603.659
16186.5,2,10,H,Ecto,79.7429
16186.5,2,100,H,Ecto,55511.8
16186.5,2,1000,H,Ecto,2040.19
16186.5,2,1000,H,Endo,147070
16186.5,2,10000,H,Endo,14638.9
16186.5,2,100000,H,Endo,91.4805
16186.5,2,100,O,Ecto,8401.73
16186.5,2,1000,O,Ecto,51409.5
16186.5,2,10000,O,Ecto,2777.67
16186.5,2,1000,O,Endo,79.3533
16186.5,2,10000,O,Endo,7.32559
16186.5,2,100,C,Ecto,96.172
16186.5,2,1000,C,Ecto,6456.61
16186.5,2,10000,C,Ecto,148.212
20199.4,2,100,H,Ecto,231836
20199.4,2,1000,H,Ecto,155360
20199.4,2,10000,H,Ecto,510.391
20199.4,2,1000,H,Endo,1.29299e+06
20199.4,2,10000,H,Endo,1.43145e+07
20199.4,2,100000,H,Endo,28.2254
20199.4,2,100,O,Ecto,44888.4
20199.4,2,1000,O,Ecto,297462
20199.4,2,10000,O,Ecto,109.095
20199.4,2,1000,O,Endo,749.682
20199.4,2,10000,O,Endo,215663
20199.4,2,100,C,Ecto,1162.27
20199.4,2,1000,C,Ecto,420701
20199.4,2,10000,C,Ecto,381.809
6499.83,2,10,H,Ecto,146378
6499.83,2,100,H,Ecto,2.60921e+07
6499.83,2,1000,H,Ecto,1.47081e+06
6499.83,2,100000,H,Endo,62.4236
6499.83,2,10,O,Ecto,4.14646e+06
6499.83,2,100,O,Ecto,887525
6499.83,2,1000,O,Ecto,4.90067e+06
6499.83,2,10000,O,Ecto,9182.48
6499.83,2,1000,O,Endo,0.152487
6499.83,2,100,C,Ecto,138774
6499.83,2,1000,C,Ecto,54395
6499.83,2,10000,C,Ecto,35.2759
6654.43,2,10,H,Ecto,4980.12
6654.43,2,100,H,Ecto,1.88462e+06
6654.43,2,1000,H,Ecto,26783.9
6654.43,2,10,O,Ecto,363564
6654.43,2,100,O,Ecto,14556.5
6654.43,2,1000,O,Ecto,256897
6654.43,2,10000,O,Ecto,41.9927
6654.43,2,100,C,Ecto,26270.2
6654.43,2,1000,C,Ecto,544.009
6654.43,2,10000,C,Ecto,0.136324
20199.4,2,10,H,Ecto,2.68081e+06
20199.4,2,100,H,Ecto,1.11042e+08
20199.4,2,1000,H,Ecto,1.05367e+07
20199.4,2,1000,H,Endo,8.91474e+07
20199.4,2,10000,H,Endo,2.87609e+06
20199.4,2,100000,H,Endo,129000
20199.4,2,10,O,Ecto,1.25961e+06
20199.4,2,100,O,Ecto,4.04844e+07
20199.4,2,1000,O,Ecto,8.01985e+07
20199.4,2,10000,O,Ecto,6.40622e+06
20199.4,2,1000,O,Endo,56643.9
20199.4,2,100,C,Ecto,77315
20199.4,2,1000,C,Ecto,9.54651e+06
20199.4,2,10000,C,Ecto,120649
16360.7,2,100,H,Ecto,302091
16360.7,2,1000,H,Ecto,9.3599e+06
16360.7,2,1000,H,Endo,3.12972e+07
16360.7,2,10000,H,Endo,25266.7
16360.7,2,100000,H,Endo,1.48493e+07
16360.7,2,100,O,Ecto,5.44008
16360.7,2,1000,O,Ecto,5467.33
16360.7,2,10000,O,Endo,1.20544e+07
16360.7,2,100,C,Ecto,35027.5
16360.7,2,1000,C,Ecto,6.24886e+06
16360.7,2,10000,C,Ecto,1.3141e+06
17291,2,100,H,Ecto,109526
17291,2,1000,H,Ecto,270294
17291,2,10000,H,Ecto,1592.17
17291,2,1000,H,Endo,13147.8
17291,2,10000,H,Endo,100150
17291,2,100,O,Ecto,100053
17291,2,1000,O,Ecto,15243.3
17291,2,10000,O,Endo,18741.4
17291,2,100,C,Ecto,2889.38
17291,2,1000,C,Ecto,33670
17291,2,10000,C,Ecto,1556.5
42875.6,2,100,H,Ecto,3.43017e+07
42875.6,2,1000,H,Ecto,1.10035e+07
42875.6,2,10000,H,Ecto,1.20063e+07
42875.6,2,1000,H,Endo,93241.9
42875.6,2,10000,H,Endo,6.64354e+07
42875.6,2,10,O,Ecto,18484.2
42875.6,2,100,O,Ecto,1.26364e+08
42875.6,2,1000,O,Ecto,1.05734e+07
42875.6,2,10000,O,Endo,23324.9
42875.6,2,100,C,Ecto,33881.4
42875.6,2,1000,C,Ecto,337115
15873.8,2,100,H,Ecto,3.61946e+07
15873.8,2,1000,H,Ecto,4.69328e+06
15873.8,2,10000,H,Ecto,2.06645e+06
15873.8,2,1000,H,Endo,5471.45
15873.8,2,10000,H,Endo,2.62655e+07
15873.8,2,10,O,Ecto,66795.4
15873.8,2,100,O,Ecto,1.25633e+07
15873.8,2,1000,O,Ecto,1.0986e+06
15873.8,2,100,C,Ecto,316479
15873.8,2,1000,C,Ecto,18823.8
22048.1,2,100,H,Ecto,82061.7
22048.1,2,1000,H,Ecto,3.68407e+07
22048.1,2,10000,H,Ecto,26.9119
22048.1,2,1000,H,Endo,1.03047e+08
22048.1,2,10000,H,Endo,3.02989e+08
22048.1,2,1000,O,Ecto,1.0482e+07
22048.1,2,1000,O,Endo,13254
22048.1,2,10000,O,Endo,3.35529e+07
22048.1,2,1000,C,Ecto,979511
22048.1,2,10000,C,Ecto,870367
6209.28,2,100,H,Ecto,560906
6209.28,2,1000,H,Ecto,5.51768e+06
6209.28,2,10000,H,Ecto,227.031
6209.28,2,1000,H,Endo,1.68806e+06
6209.28,2,10000,H,Endo,1.19413e+07
6209.28,2,100,O,Ecto,81386.4
6209.28,2,1000,O,Ecto,1.28967e+07
6209.28,2,1000,O,Endo,55526.4
6209.28,2,10000,O,Endo,46507.4
6209.28,2,100,C,Ecto,6436.29
6209.28,2,1000,C,Ecto,1.52558e+07
6209.28,2,10000,C,Ecto,17177.4
20007.4,2,10,H,Ecto,264818
20007.4,2,100,H,Ecto,1.97931e+07
20007.4,2,1000,H,Ecto,7.69804e+07
20007.4,2,10000,H,Ecto,522.549
20007.4,2,1000,H,Endo,1.93075e+06
20007.4,2,10000,H,Endo,6.70979e+06
20007.4,2,10,O,Ecto,2183.68
20007.4,2,100,O,Ecto,1.25803e+07
20007.4,2,1000,O,Ecto,1.26277e+08
20007.4,2,1000,O,Endo,3.70164e+06
20007.4,2,100,C,Ecto,2.4878e+06
20007.4,2,1000,C,Ecto,1.63268e+08
20007.4,2,10000,C,Ecto,1.01007e+07
49992.4,2,1000,H,Ecto,165174
49992.4,2,10000,H,Ecto,24.4384
49992.4,2,1000,H,Endo,6.67892e+06
49992.4,2,10000,H,Endo,2.93858e+07
49992.4,2,1000,O,Ecto,114188
49992.4,2,1000,O,Endo,13681.1
49992.4,2,10000,O,Endo,3.00887e+06
49992.4,2,1000,C,Ecto,151271
49992.4,2,10000,C,Ecto,42922.5
6346.26,2,10,H,Ecto,4.06223e+06
6346.26,2,100,H,Ecto,3.43201e+06
6346.26,2,1000,H,Ecto,3499.29
6346.26,2,10,O,Ecto,5.89104e+06
6346.26,2,100,O,Ecto,3.14944e+06
6346.26,2,1000,O,Ecto,322113
6346.26,2,100,C,Ecto,821.635
6346.26,2,1000,C,Ecto,653571
6346.26,2,10000,C,Ecto,663130
43253,2,100,H,Ecto,0.223786
43253,2,1000,H,Ecto,477976
43253,2,10000,H,Ecto,0.0865659
43253,2,1000,H,Endo,1.71123e+07
43253,2,10000,H,Endo,464.09
43253,2,100000,H,Endo,3.74821e+07
43253,2,10000,O,Endo,710845
43253,2,1000,C,Ecto,289145
43253,2,10000,C,Ecto,100611
16313.9,2,100,H,Ecto,4.40172e+06
16313.9,2,1000,H,Ecto,4.53551e+06
16313.9,2,1000,H,Endo,1.56569e+07
16313.9,2,10000,H,Endo,1.13563e+07
16313.9,2,100,O,Ecto,1.52705e+06
16313.9,2,1000,O,Ecto,650625
16313.9,2,10000,O,Ecto,18211.7
16313.9,2,1000,O,Endo,1.07541e+06
16313.9,2,10000,O,Endo,9.77345e+06
16313.9,2,100,C,Ecto,334796
16313.9,2,1000,C,Ecto,3.57351e+07
16313.9,2,10000,C,Ecto,360.503
21719.2,2,100,H,Ecto,3.9949e+06
21719.2,2,1000,H,Ecto,5.54063e+06
21719.2,2,1000,H,Endo,1.36395e+07
21719.2,2,10000,H,Endo,5.17774e+06
21719.2,2,100,O,Ecto,1.98944e+06
21719.2,2,1000,O,Ecto,604628
21719.2,2,10000,O,Ecto,23109.5
21719.2,2,1000,O,Endo,766788
21719.2,2,10000,O,Endo,6.52066e+06
21719.2,2,100,C,Ecto,323417
21719.2,2,1000,C,Ecto,3.63799e+07
21719.2,2,10000,C,Ecto,420.944
18290.2,2,100,H,Ecto,255560
18290.2,2,1000,H,Ecto,708053
18290.2,2,1000,H,Endo,52307
18290.2,2,10000,H,Endo,3866.02
18290.2,2,100,O,Ecto,126039
18290.2,2,1000,O,Ecto,1663.8
18290.2,2,10000,O,Ecto,1759.01
18290.2,2,1000,O,Endo,68298.5
18290.2,2,10000,O,Endo,436307
18290.2,2,100,C,Ecto,104723
18290.2,2,1000,C,Ecto,287101
18290.2,2,10000,C,Ecto,4.76358
3978.94,2,10,H,Ecto,946369
3978.94,2,100,H,Ecto,580856
3978.94,2,1000,H,Ecto,1.39223e+06
3978.94,2,1000,H,Endo,53.558
3978.94,2,10000,H,Endo,1787.61
3978.94,2,10,O,Ecto,270182
3978.94,2,100,O,Ecto,2.08734e+06
3978.94,2,1000,O,Ecto,213392
3978.94,2,10000,O,Ecto,32548.1
3978.94,2,100,C,Ecto,341363
3978.94,2,1000,C,Ecto,28382
3978.94,2,10000,C,Ecto,0.000152765
6302.97,2,10,H,Ecto,1.52994e+06
6302.97,2,100,H,Ecto,1.11788e+06
6302.97,2,1000,H,Ecto,7.93132e+06
6302.97,2,1000,H,Endo,1179.22
6302.97,2,10000,H,Endo,10550.9
6302.97,2,10,O,Ecto,130705
6302.97,2,100,O,Ecto,5.85275e+06
6302.97,2,1000,O,Ecto,659338
6302.97,2,10000,O,Ecto,109810
6302.97,2,1000,O,Endo,4.63815
6302.97,2,100,C,Ecto,667396
6302.97,2,1000,C,Ecto,95854.6
6302.97,2,10000,C,Ecto,0.00286304
16291.5,2,10,H,Ecto,1.65399e+07
16291.5,2,100,H,Ecto,1.40539e+07
16291.5,2,1000,H,Ecto,7.93168e+07
16291.5,2,1000,H,Endo,9688.35
16291.5,2,10000,H,Endo,96255.6
16291.5,2,10,O,Ecto,2.4349e+06
16291.5,2,100,O,Ecto,5.61309e+07
16291.5,2,1000,O,Ecto,8.88762e+06
16291.5,2,10000,O,Ecto,1.05831e+06
16291.5,2,100,C,Ecto,6.5848e+06
16291.5,2,1000,C,Ecto,930705
16291.5,2,10000,C,Ecto,0.0256194
26505.6,2,100,H,Ecto,2602.13
26505.6,2,1000,H,Ecto,8.01079e+06
26505.6,2,10000,H,Ecto,785.83
26505.6,2,10000,H,Endo,4.90917e+07
26505.6,2,100000,H,Endo,4.12993e+06
26505.6,2,100,O,Ecto,638.228
26505.6,2,1000,O,Ecto,3.69293e+06
26505.6,2,10000,O,Ecto,2.29906
26505.6,2,1000,O,Endo,2408.55
26505.6,2,10000,O,Endo,2.46351e+07
26505.6,2,100,C,Ecto,0.732912
26505.6,2,1000,C,Ecto,495848
26505.6,2,10000,C,Ecto,4653.91
14577.2,2,100,H,Ecto,6814.7
14577.2,2,1000,H,Ecto,2.96048e+06
14577.2,2,10000,H,Ecto,47.8865
14577.2,2,10000,H,Endo,5.24473e+06
14577.2,2,100000,H,Endo,33606.6
14577.2,2,100,O,Ecto,5594.79
14577.2,2,1000,O,Ecto,8.5962e+06
14577.2,2,10000,O,Ecto,0.0590741
14577.2,2,1000,O,Endo,313.077
14577.2,2,10000,O,Endo,3.71329e+06
14577.2,2,100,C,Ecto,832.236
14577.2,2,1000,C,Ecto,736594
14577.2,2,10000,C,Ecto,13836.2
26635,2,10,H,Ecto,20059.8
26635,2,100,H,Ecto,7.64842e+07
26635,2,1000,H,Ecto,1.90875e+07
26635,2,10000,H,Endo,6.94081e+07
26635,2,10,O,Ecto,147093
26635,2,100,O,Ecto,3.20315e+07
26635,2,1000,O,Ecto,1.14123e+08
26635,2,1000,O,Endo,5570.31
26635,2,10000,O,Endo,2.08562e+06
26635,2,10,C,Ecto,2858.49
26635,2,100,C,Ecto,1.25878e+07
26635,2,1000,C,Ecto,1.46844e+08
26635,2,10000,C,Ecto,1.11129e+08
41475.9,2,10,H,Ecto,15048.2
41475.9,2,100,H,Ecto,8.34512e+06
41475.9,2,1000,H,Ecto,3.83401e+06
41475.9,2,10000,H,Endo,1.36707e+06
41475.9,2,10,O,Ecto,104070
41475.9,2,100,O,Ecto,1.82366e+06
41475.9,2,1000,O,Ecto,4.00851e+06
41475.9,2,1000,O,Endo,708.579
41475.9,2,10000,O,Endo,19118
41475.9,2,10,C,Ecto,2455.06
41475.9,2,100,C,Ecto,1.13794e+06
41475.9,2,1000,C,Ecto,3.63625e+06
41475.9,2,10000,C,Ecto,3.59623e+06
6100.58,2,10,H,Ecto,65493.8
6100.58,2,100,H,Ecto,20518.5
6100.58,2,1000,H,Ecto,162.054
6100.58,2,10,O,Ecto,78125
6100.58,2,100,O,Ecto,28578
6100.58,2,1000,O,Ecto,5.19978
6100.58,2,1000,O,Endo,0.000691736
6100.58,2,10,C,Ecto,77.1441
6100.58,2,100,C,Ecto,215.165
6100.58,2,1000,C,Ecto,179.947
3978.94,2,100,H,Ecto,4606.82
3978.94,2,1000,H,Ecto,2467.25
3978.94,2,10000,H,Endo,9933.79
3978.94,2,100,O,Ecto,2620.75
3978.94,2,1000,O,Ecto,25775.9
3978.94,2,1000,O,Endo,0.293629
3978.94,2,10000,O,Endo,597.407
3978.94,2,100,C,Ecto,901.986
3978.94,2,1000,C,Ecto,6947.79
3978.94,2,10000,C,Ecto,3786.24
15022.7,2,10,H,Ecto,3.22614e+06
15022.7,2,100,H,Ecto,1.00228e+07
15022.7,2,1000,H,Ecto,1.70184e+06
15022.7,2,10000,H,Endo,6551.19
15022.7,2,10,O,Ecto,6.10472e+06
15022.7,2,100,O,Ecto,1.28941e+07
15022.7,2,1000,O,Ecto,416792
15022.7,2,1000,O,Endo,123.51
15022.7,2,10,C,Ecto,56370.9
15022.7,2,100,C,Ecto,34187.2
15022.7,2,1000,C,Ecto,197494
15022.7,2,10000,C,Ecto,66502.6
4137.07,2,10,H,Ecto,458588
4137.07,2,100,H,Ecto,290880
4137.07,2,1000,H,Ecto,33.4541
4137.07,2,10,O,Ecto,340154
4137.07,2,100,O,Ecto,111787
4137.07,2,1000,O,Ecto,0.445675
4137.07,2,10,C,Ecto,75.4096
4137.07,2,100,C,Ecto,461.885
4137.07,2,1000,C,Ecto,2146.65
29704.2,2,100,H,Ecto,16.6636
29704.2,2,1000,H,Ecto,1.7852e+06
29704.2,2,10000,H,Ecto,387.751
29704.2,2,10000,H,Endo,1.78637e+07
29704.2,2,100000,H,Endo,1.96382e+06
29704.2,2,1000,O,Ecto,564347
29704.2,2,10000,O,Ecto,2.97658
29704.2,2,1000,O,Endo,1147.81
29704.2,2,10000,O,Endo,8.05455e+06
29704.2,2,100,C,Ecto,0.0790143
29704.2,2,1000,C,Ecto,51236.6
29704.2,2,10000,C,Ecto,2588
6353.73,2,10,H,Ecto,418236
6353.73,2,100,H,Ecto,1.01958e+08
6353.73,2,1000,H,Ecto,3.04931e+07
6353.73,2,10000,H,Ecto,2.46149e+07
6353.73,2,1000,H,Endo,34.7511
6353.73,2,10000,H,Endo,3.16458e+07
6353.73,2,10,O,Ecto,11017.1
6353.73,2,100,O,Ecto,4.91577e+07
6353.73,2,100,C,Ecto,6.73881e+06
6353.73,2,1000,C,Ecto,84.0529
6353.73,2,10000,C,Ecto,3.74369e+07
17559.6,2,100,H,Ecto,9803.02
17559.6,2,1000,H,Ecto,7.96667e+06
17559.6,2,10000,H,Ecto,8402.45
17559.6,2,1000,H,Endo,3109.7
17559.6,2,10000,H,Endo,2.62553e+07
17559.6,2,100,O,Ecto,537.073
17559.6,2,1000,O,Ecto,6.8916
17559.6,2,1000,O,Endo,2.01181e+06
17559.6,2,100,C,Ecto,0.0041639
17559.6,2,1000,C,Ecto,3.4653
41713.6,2,1000,H,Ecto,151650
41713.6,2,10000,H,Ecto,92.8186
41713.6,2,10000,H,Endo,2.81646e+06
41713.6,2,100000,H,Endo,331503
41713.6,2,1000,O,Ecto,16349
41713.6,2,10000,O,Ecto,2.02896
41713.6,2,1000,O,Endo,206.937
41713.6,2,10000,O,Endo,1.13186e+06
41713.6,2,1000,C,Ecto,1537.42
41713.6,2,10000,C,Ecto,348.362
5804.26,2,100,H,Ecto,265127
5804.26,2,1000,H,Ecto,3.23843e+06
5804.26,2,1000,H,Endo,6.30687e+06
5804.26,2,10000,H,Endo,6456.96
5804.26,2,100,O,Ecto,772484
