Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
46505.6,2,1000,H,Ecto,2.02179e+07
46505.6,2,10000,H,Endo,8.20024e+07
46505.6,2,10,O,Ecto,17.1737
46505.6,2,100,O,Ecto,4.02124e+06
46505.6,2,1000,O,Ecto,1.41281e+07
46505.6,2,10000,O,Ecto,649.772
46505.6,2,100,C,Ecto,629980
46505.6,2,1000,C,Ecto,598423
46505.6,2,10000,C,Ecto,1.44504e+06
11818.2,2,100,H,Ecto,79609.5
11818.2,2,1000,H,Ecto,367627
11818.2,2,1000,H,Endo,36909.3
11818.2,2,10000,H,Endo,196295
11818.2,2,100,O,Ecto,1728.86
11818.2,2,1000,O,Ecto,43.8055
11818.2,2,10000,O,Ecto,0.00956823
11818.2,2,10000,O,Endo,91139.3
11818.2,2,100,C,Ecto,29.6439
11818.2,2,1000,C,Ecto,78807.4
11818.2,2,10000,C,Ecto,16120.9
34332.4,2,100,H,Ecto,26.0316
34332.4,2,1000,H,Ecto,25677
34332.4,2,10000,H,Ecto,20.4666
34332.4,2,1000,H,Endo,623837
34332.4,2,10000,H,Endo,815487
34332.4,2,100000,H,Endo,465194
34332.4,2,100,O,Ecto,5.81011
34332.4,2,1000,O,Ecto,1032.83
34332.4,2,10000,O,Endo,760726
34332.4,2,1000,C,Ecto,1.83494e+06
34332.4,2,10000,C,Ecto,13102.1
21864.7,2,100,H,Ecto,7579.42
21864.7,2,1000,H,Ecto,292265
21864.7,2,1000,H,Endo,176160
21864.7,2,10000,H,Endo,608978
21864.7,2,100000,H,Endo,1.61775e+06
21864.7,2,100,O,Ecto,480.529
21864.7,2,1000,O,Ecto,4347.46
21864.7,2,10000,O,Endo,1.1503e+06
21864.7,2,100,C,Ecto,2469.19
21864.7,2,1000,C,Ecto,2.86132e+06
21864.7,2,10000,C,Ecto,2187.48
11609,2,10,H,Ecto,2.51591e+06
11609,2,100,H,Ecto,1.02576e+07
11609,2,1000,H,Ecto,7.30966e+06
11609,2,1000,H,Endo,0.169728
11609,2,100000,H,Endo,65664
11609,2,100,O,Ecto,5.36312e+06
11609,2,1000,O,Ecto,55959.4
11609,2,100,C,Ecto,5.6932e+06
20910,2,10,H,Ecto,491713
20910,2,100,H,Ecto,1.90547e+07
20910,2,1000,H,Ecto,5.59732e+06
20910,2,1000,H,Endo,3.79003
20910,2,100000,H,Endo,2.90881e+06
20910,2,100,O,Ecto,2.19051e+06
20910,2,1000,O,Ecto,97.7275
20910,2,10000,O,Endo,9993.52
20910,2,100,C,Ecto,1.77802e+07
34332.4,2,100,H,Ecto,3.19426e+06
34332.4,2,1000,H,Ecto,3.77369e+07
34332.4,2,1000,H,Endo,1.96768e+06
34332.4,2,10000,H,Endo,9.85152e+06
34332.4,2,100000,H,Endo,1.08145e+08
34332.4,2,100,O,Ecto,94448.5
34332.4,2,1000,O,Ecto,202111
34332.4,2,10000,O,Endo,3.51334e+07
34332.4,2,100,C,Ecto,1.49331e+06
34332.4,2,1000,C,Ecto,6.2475e+07
34332.4,2,10000,C,Ecto,40878
12642.7,2,100,H,Ecto,58131.7
12642.7,2,1000,H,Ecto,59177.4
12642.7,2,10000,H,Endo,152033
12642.7,2,10,O,Ecto,21.7744
12642.7,2,100,O,Ecto,15484.8
12642.7,2,1000,O,Ecto,47478.8
12642.7,2,10000,O,Ecto,0.000762226
12642.7,2,100,C,Ecto,3212.8
12642.7,2,1000,C,Ecto,1123.07
12642.7,2,10000,C,Ecto,3052.51
30222,2,100,H,Ecto,7314.84
30222,2,1000,H,Ecto,33223
30222,2,1000,H,Endo,2.40418e+06
30222,2,10000,H,Endo,77471.8
30222,2,100000,H,Endo,2194.12
30222,2,100,O,Ecto,0.17332
30222,2,1000,O,Ecto,3.28146e+06
30222,2,10000,O,Endo,6113.32
30222,2,1000,C,Ecto,4.28612e+06
30222,2,10000,C,Ecto,8.95556e+06
12363.9,2,100,H,Ecto,488259
12363.9,2,1000,H,Ecto,11219.7
12363.9,2,10,O,Ecto,1837.44
12363.9,2,100,O,Ecto,975262
12363.9,2,1000,O,Ecto,4037.58
12363.9,2,10000,O,Ecto,33.6145
12363.9,2,100,C,Ecto,8424.15
12363.9,2,1000,C,Ecto,96229.8
12363.9,2,10000,C,Ecto,48575.6
35796.7,2,100,H,Ecto,1.00678
35796.7,2,1000,H,Ecto,82.918
35796.7,2,1000,H,Endo,14561.9
35796.7,2,10000,H,Endo,762.075
35796.7,2,100000,H,Endo,8.24015
35796.7,2,100,O,Ecto,7.0233e-05
35796.7,2,1000,O,Ecto,3379.19
35796.7,2,10000,O,Endo,7.0472
35796.7,2,1000,C,Ecto,7822.48
35796.7,2,10000,C,Ecto,15906.5
52366.9,2,1000,H,Ecto,2.84567e+06
52366.9,2,10000,H,Ecto,0.333159
52366.9,2,1000,H,Endo,3.97393e+06
52366.9,2,10000,H,Endo,2.70251e+08
52366.9,2,1000,O,Ecto,1.18789e+07
52366.9,2,10000,O,Endo,3.54706e+07
52366.9,2,1000,C,Ecto,3.04659e+06
52366.9,2,10000,C,Ecto,7.28249e+06
27106.4,2,100,H,Ecto,4309.46
27106.4,2,1000,H,Ecto,880430
27106.4,2,10000,H,Ecto,2.74895e-05
27106.4,2,1000,H,Endo,80774.1
27106.4,2,10000,H,Endo,1.09114e+06
27106.4,2,1000,O,Ecto,99340
27106.4,2,10000,O,Endo,22090.6
27106.4,2,1000,C,Ecto,96226.2
27106.4,2,10000,C,Ecto,75420.4
96044.8,2,1000,H,Ecto,1913.06
96044.8,2,10000,H,Ecto,0.0127265
96044.8,2,1000,H,Endo,2858.76
96044.8,2,10000,H,Endo,647831
96044.8,2,1000,O,Ecto,14851
96044.8,2,10000,O,Endo,290658
96044.8,2,1000,C,Ecto,1825.98
96044.8,2,10000,C,Ecto,15811.6
12363.9,2,100,H,Ecto,1.13186e+08
12363.9,2,1000,H,Ecto,1.34734e+09
12363.9,2,1000,H,Endo,333876
12363.9,2,10000,H,Endo,2.0278e+06
12363.9,2,100,O,Ecto,2.67564e+06
12363.9,2,1000,O,Ecto,6.66717e+06
12363.9,2,100,C,Ecto,1147.24
12363.9,2,1000,C,Ecto,1.1181e+08
12363.9,2,10000,C,Ecto,1.29046e+08
37324,2,100,H,Ecto,657.212
37324,2,1000,H,Ecto,1.25336e+06
37324,2,10000,H,Ecto,6.11771e-05
37324,2,1000,H,Endo,217774
37324,2,10000,H,Endo,2.89693e+06
37324,2,1000,O,Ecto,265106
37324,2,10000,O,Endo,15558.9
37324,2,1000,C,Ecto,236464
37324,2,10000,C,Ecto,181440
6385.34,2,100,H,Ecto,199627
6385.34,2,1000,H,Ecto,2886.31
6385.34,2,1000,H,Endo,2516.2
6385.34,2,10000,H,Endo,92923.6
6385.34,2,100000,H,Endo,15.3087
6385.34,2,100,O,Ecto,3795.54
6385.34,2,1000,O,Ecto,163829
6385.34,2,10000,O,Ecto,5417.56
6385.34,2,1000,O,Endo,238.629
6385.34,2,100,C,Ecto,1311.65
6385.34,2,1000,C,Ecto,32872.2
6385.34,2,10000,C,Ecto,441.465
16186.5,2,100,H,Ecto,158409
16186.5,2,1000,H,Ecto,1705.41
16186.5,2,1000,H,Endo,3306.79
16186.5,2,10000,H,Endo,85284.4
16186.5,2,100000,H,Endo,16.2148
16186.5,2,100,O,Ecto,1261.95
16186.5,2,1000,O,Ecto,98398.8
16186.5,2,10000,O,Ecto,1274.25
16186.5,2,1000,O,Endo,187.534
16186.5,2,100,C,Ecto,1244.62
16186.5,2,1000,C,Ecto,24743
16186.5,2,10000,C,Ecto,365.209
20199.4,2,100,H,Ecto,60871.7
20199.4,2,1000,H,Ecto,52491.3
20199.4,2,10000,H,Ecto,192.417
20199.4,2,1000,H,Endo,714.773
20199.4,2,10000,H,Endo,156524
20199.4,2,100000,H,Endo,0.511026
20199.4,2,100,O,Ecto,150.094
20199.4,2,1000,O,Ecto,29714.6
20199.4,2,10000,O,Ecto,25.4485
20199.4,2,1000,O,Endo,41.7231
20199.4,2,10000,O,Endo,0.000136567
20199.4,2,100,C,Ecto,261.264
20199.4,2,1000,C,Ecto,143005
20199.4,2,10000,C,Ecto,130.639
6499.83,2,10,H,Ecto,120657
6499.83,2,100,H,Ecto,6.16505e+06
6499.83,2,1000,H,Ecto,177184
6499.83,2,100000,H,Endo,1.85383
6499.83,2,10,O,Ecto,1.4046e+06
6499.83,2,100,O,Ecto,71394.7
6499.83,2,1000,O,Ecto,1.29924e+06
6499.83,2,10000,O,Ecto,2222.84
6499.83,2,1000,O,Endo,0.0155532
6499.83,2,100,C,Ecto,90706.1
6499.83,2,1000,C,Ecto,4821.42
6499.83,2,10000,C,Ecto,1.06188
44944.3,2,100,H,Ecto,5.68656
44944.3,2,1000,H,Ecto,3767.33
44944.3,2,10000,H,Ecto,3559.9
44944.3,2,1000,H,Endo,38.7656
44944.3,2,10000,H,Endo,912.144
44944.3,2,100000,H,Endo,0.00992519
44944.3,2,1000,O,Ecto,341.393
44944.3,2,1000,O,Endo,0.0204963
44944.3,2,10000,O,Endo,0.00404348
44944.3,2,1000,C,Ecto,3466.9
44944.3,2,10000,C,Ecto,44.3257
16360.7,2,100,H,Ecto,137173
16360.7,2,1000,H,Ecto,5.21158e+06
16360.7,2,1000,H,Endo,1.30947e+07
16360.7,2,10000,H,Endo,170221
16360.7,2,100000,H,Endo,4.70198e+06
16360.7,2,100,O,Ecto,32629.3
16360.7,2,1000,O,Ecto,2.25941e+06
16360.7,2,10000,O,Endo,1.848e+07
16360.7,2,100,C,Ecto,10629.2
16360.7,2,1000,C,Ecto,3.32129e+06
16360.7,2,10000,C,Ecto,699868
42875.6,2,100,H,Ecto,1.25104e+07
42875.6,2,1000,H,Ecto,9.39169e+06
42875.6,2,10000,H,Ecto,3.52504e+06
42875.6,2,1000,H,Endo,20296.7
42875.6,2,10000,H,Endo,5.0105e+06
42875.6,2,10,O,Ecto,1092.14
42875.6,2,100,O,Ecto,2.40489e+07
42875.6,2,1000,O,Ecto,489015
42875.6,2,10000,O,Endo,38534
42875.6,2,100,C,Ecto,2475.69
42875.6,2,1000,C,Ecto,402080
15873.8,2,100,H,Ecto,1.70783e+07
15873.8,2,1000,H,Ecto,2.5478e+06
15873.8,2,10000,H,Ecto,1.05626e+06
15873.8,2,1000,H,Endo,1.8261
15873.8,2,10000,H,Endo,59497.8
15873.8,2,10,O,Ecto,25037.5
15873.8,2,100,O,Ecto,2.7958e+06
15873.8,2,1000,O,Ecto,391556
15873.8,2,100,C,Ecto,184120
15873.8,2,1000,C,Ecto,13998.3
20199.4,2,100,H,Ecto,1.3922e+07
20199.4,2,1000,H,Ecto,9.52296e+06
20199.4,2,10000,H,Ecto,2.23116e+06
20199.4,2,1000,H,Endo,8769.85
20199.4,2,10000,H,Endo,6.34704e+06
20199.4,2,10,O,Ecto,1328.19
20199.4,2,100,O,Ecto,2.17517e+07
20199.4,2,1000,O,Ecto,2.49051e+06
20199.4,2,10000,O,Endo,64662
20199.4,2,100,C,Ecto,46780.6
20199.4,2,1000,C,Ecto,613047
20199.4,2,10000,C,Ecto,2672.56
22048.1,2,100,H,Ecto,373.568
22048.1,2,1000,H,Ecto,4.20077e+06
22048.1,2,10000,H,Ecto,11.4487
22048.1,2,1000,H,Endo,3.57131e+07
22048.1,2,10000,H,Endo,1.64453e+08
22048.1,2,1000,O,Ecto,4.3699e+06
22048.1,2,1000,O,Endo,891.091
22048.1,2,10000,O,Endo,1.4491e+07
22048.1,2,1000,C,Ecto,244148
22048.1,2,10000,C,Ecto,415762
20007.4,2,10,H,Ecto,7226.32
20007.4,2,100,H,Ecto,1.27533e+06
20007.4,2,1000,H,Ecto,3.01593e+07
20007.4,2,10000,H,Ecto,73434.2
20007.4,2,1000,H,Endo,1.72964e+06
20007.4,2,10000,H,Endo,3.68007e+06
20007.4,2,10,O,Ecto,52.8066
20007.4,2,100,O,Ecto,2.75177e+06
20007.4,2,1000,O,Ecto,1.45047e+08
20007.4,2,1000,O,Endo,76161
20007.4,2,100,C,Ecto,1.0165e+06
20007.4,2,1000,C,Ecto,7.27235e+07
20007.4,2,10000,C,Ecto,2.37656e+06
49992.4,2,1000,H,Ecto,58076.2
49992.4,2,1000,H,Endo,5.58694e+06
49992.4,2,10000,H,Endo,1.30972e+07
49992.4,2,1000,O,Ecto,37376.8
49992.4,2,1000,O,Endo,4924.37
49992.4,2,10000,O,Endo,2.30676e+06
49992.4,2,1000,C,Ecto,38583.3
49992.4,2,10000,C,Ecto,16057.5
6346.26,2,10,H,Ecto,211871
6346.26,2,100,H,Ecto,372902
6346.26,2,1000,H,Ecto,37.6516
6346.26,2,10,O,Ecto,365563
6346.26,2,100,O,Ecto,129050
6346.26,2,1000,O,Ecto,6839.92
6346.26,2,100,C,Ecto,9.78217
6346.26,2,1000,C,Ecto,36266.3
6346.26,2,10000,C,Ecto,29851.5
43253,2,100,H,Ecto,0.514165
43253,2,1000,H,Ecto,50987.7
43253,2,1000,H,Endo,5.76439e+06
43253,2,10000,H,Endo,8.65496e+06
43253,2,1000,O,Ecto,31438.8
43253,2,1000,O,Endo,530.311
43253,2,10000,O,Endo,2.1135e+06
43253,2,1000,C,Ecto,4992.83
43253,2,10000,C,Ecto,9557.31
16313.9,2,100,H,Ecto,2.69744e+06
16313.9,2,1000,H,Ecto,1.12917e+07
16313.9,2,1000,H,Endo,7.08566e+06
16313.9,2,10000,H,Endo,3.30803e+06
16313.9,2,100,O,Ecto,200319
16313.9,2,1000,O,Ecto,172828
16313.9,2,10000,O,Ecto,3903.76
16313.9,2,1000,O,Endo,1.34984e-09
16313.9,2,10000,O,Endo,1.55475
16313.9,2,100,C,Ecto,43213.2
16313.9,2,1000,C,Ecto,1.10632e+07
16313.9,2,10000,C,Ecto,128.464
21719.2,2,100,H,Ecto,2.16115e+06
21719.2,2,1000,H,Ecto,1.2477e+07
21719.2,2,1000,H,Endo,1.51944e+07
21719.2,2,10000,H,Endo,7.13581e+06
21719.2,2,100,O,Ecto,200344
21719.2,2,1000,O,Ecto,377064
21719.2,2,10000,O,Ecto,432.425
21719.2,2,1000,O,Endo,5.19121e-07
21719.2,2,10000,O,Endo,6.89197
21719.2,2,100,C,Ecto,489112
21719.2,2,1000,C,Ecto,1.23e+07
21719.2,2,10000,C,Ecto,2205.9
18290.2,2,100,H,Ecto,71885.9
18290.2,2,1000,H,Ecto,574486
18290.2,2,1000,H,Endo,32240.7
18290.2,2,10000,H,Endo,3566.04
18290.2,2,100,O,Ecto,41671.5
18290.2,2,1000,O,Ecto,1533.29
18290.2,2,10000,O,Ecto,824.495
18290.2,2,1000,O,Endo,7.87448e-07
18290.2,2,10000,O,Endo,9.53616e-07
18290.2,2,100,C,Ecto,60801.4
18290.2,2,1000,C,Ecto,206455
18290.2,2,10000,C,Ecto,19.6268
6209.28,2,100,H,Ecto,2920.95
6209.28,2,1000,H,Ecto,1.00595e+06
6209.28,2,10000,H,Ecto,100.808
6209.28,2,1000,H,Endo,154882
6209.28,2,10000,H,Endo,1.91662e+06
6209.28,2,100,O,Ecto,29306.6
6209.28,2,1000,O,Ecto,4.31827e+06
6209.28,2,1000,O,Endo,384.678
6209.28,2,10000,O,Endo,6970.35
6209.28,2,100,C,Ecto,3064.74
6209.28,2,1000,C,Ecto,4.22223e+06
6209.28,2,10000,C,Ecto,10182.4
26505.6,2,100,H,Ecto,349.672
26505.6,2,1000,H,Ecto,1.88885e+06
26505.6,2,10000,H,Ecto,187.852
26505.6,2,10000,H,Endo,1.50938e+07
26505.6,2,100000,H,Endo,30900.9
26505.6,2,100,O,Ecto,67.6702
26505.6,2,1000,O,Ecto,539667
26505.6,2,10000,O,Ecto,0.317157
26505.6,2,1000,O,Endo,128.794
26505.6,2,10000,O,Endo,5.60897e+06
26505.6,2,100,C,Ecto,0.0793889
26505.6,2,1000,C,Ecto,104380
26505.6,2,10000,C,Ecto,1101.93
14577.2,2,100,H,Ecto,1243.35
14577.2,2,1000,H,Ecto,1.16462e+06
14577.2,2,10000,H,Ecto,20.573
14577.2,2,10000,H,Endo,1.66065e+06
14577.2,2,100000,H,Endo,1871.09
14577.2,2,100,O,Ecto,818.694
14577.2,2,1000,O,Ecto,2.34393e+06
14577.2,2,10000,O,Ecto,0.00992394
14577.2,2,1000,O,Endo,22.2816
14577.2,2,10000,O,Endo,1.32667e+06
14577.2,2,100,C,Ecto,71.4034
14577.2,2,1000,C,Ecto,264675
14577.2,2,10000,C,Ecto,1467.16
41475.9,2,10,H,Ecto,3666.64
41475.9,2,100,H,Ecto,2.89173e+06
41475.9,2,1000,H,Ecto,989368
41475.9,2,10000,H,Endo,409040
41475.9,2,10,O,Ecto,44011.2
41475.9,2,100,O,Ecto,773058
41475.9,2,1000,O,Ecto,2.0076e+06
41475.9,2,1000,O,Endo,19.9369
41475.9,2,10000,O,Endo,22611.9
41475.9,2,10,C,Ecto,588.211
41475.9,2,100,C,Ecto,248360
41475.9,2,1000,C,Ecto,1.15446e+06
41475.9,2,10000,C,Ecto,545533
6100.58,2,10,H,Ecto,28599.2
6100.58,2,100,H,Ecto,7529.02
6100.58,2,1000,H,Ecto,13.3221
6100.58,2,10,O,Ecto,33622.2
6100.58,2,100,O,Ecto,9956.78
6100.58,2,1000,O,Ecto,0.306711
6100.58,2,1000,O,Endo,3.96676e-05
6100.58,2,10,C,Ecto,8.78297
6100.58,2,100,C,Ecto,86.8491
6100.58,2,1000,C,Ecto,104.754
3978.94,2,100,H,Ecto,659.263
3978.94,2,1000,H,Ecto,553.285
3978.94,2,10000,H,Endo,1790.53
3978.94,2,100,O,Ecto,377.257
3978.94,2,1000,O,Ecto,5864.65
3978.94,2,1000,O,Endo,0.0241918
3978.94,2,10000,O,Endo,148.574
3978.94,2,100,C,Ecto,103.983
3978.94,2,1000,C,Ecto,1085.93
3978.94,2,10000,C,Ecto,284.398
4137.07,2,10,H,Ecto,222657
4137.07,2,100,H,Ecto,180147
4137.07,2,1000,H,Ecto,11.8824
4137.07,2,10,O,Ecto,137700
4137.07,2,100,O,Ecto,51472.3
4137.07,2,1000,O,Ecto,0.0935304
4137.07,2,10,C,Ecto,6.86897
4137.07,2,100,C,Ecto,148.636
4137.07,2,1000,C,Ecto,1006.72
29704.2,2,100,H,Ecto,3.75184
29704.2,2,1000,H,Ecto,976486
29704.2,2,10000,H,Ecto,230.445
29704.2,2,10000,H,Endo,9.97389e+06
29704.2,2,100000,H,Endo,51793.2
29704.2,2,1000,O,Ecto,180363
29704.2,2,10000,O,Ecto,0.752818
29704.2,2,1000,O,Endo,123.533
29704.2,2,10000,O,Endo,4.62267e+06
29704.2,2,100,C,Ecto,0.0140495
29704.2,2,1000,C,Ecto,25523.3
29704.2,2,10000,C,Ecto,1541.71
6353.73,2,10,H,Ecto,406848
6353.73,2,100,H,Ecto,3.44795e+07
6353.73,2,1000,H,Ecto,2.262e+07
6353.73,2,10000,H,Ecto,2.05506e+07
6353.73,2,1000,H,Endo,11.4351
6353.73,2,10000,H,Endo,33012.5
6353.73,2,10,O,Ecto,4070.11
6353.73,2,100,O,Ecto,1.41107e+07
6353.73,2,1000,O,Ecto,10615
6353.73,2,100,C,Ecto,5.86746e+06
6353.73,2,1000,C,Ecto,60.4021
6353.73,2,10000,C,Ecto,1.57274e+07
17559.6,2,100,H,Ecto,4896.39
17559.6,2,1000,H,Ecto,5.32736e+06
17559.6,2,10000,H,Ecto,4393.1
17559.6,2,1000,H,Endo,1309.04
17559.6,2,10000,H,Endo,27309.9
17559.6,2,100,O,Ecto,229.549
17559.6,2,1000,O,Ecto,254298
17559.6,2,1000,O,Endo,1.53705e+06
17559.6,2,100,C,Ecto,0.000840979
17559.6,2,1000,C,Ecto,1.00228
41713.6,2,1000,H,Ecto,1.45577e+06
41713.6,2,10000,H,Ecto,0.587614
41713.6,2,1000,H,Endo,1723.01
41713.6,2,10000,H,Endo,457.234
41713.6,2,100,O,Ecto,2.39142e-05
41713.6,2,1000,O,Ecto,4635.26
41713.6,2,1000,O,Endo,117062
41713.6,2,10000,O,Endo,0.838728
41713.6,2,1000,C,Ecto,0.00697033
41713.6,2,10000,C,Ecto,20.406
5974.62,2,100,H,Ecto,350480
5974.62,2,1000,H,Ecto,492811
5974.62,2,10000,H,Ecto,306308
5974.62,2,1000,H,Endo,1.03493
5974.62,2,10000,H,Endo,22401.9
5974.62,2,100,O,Ecto,57482.9
5974.62,2,1000,O,Ecto,31652.9
5974.62,2,1000,O,Endo,24255
5974.62,2,100,C,Ecto,12208.5
5974.62,2,1000,C,Ecto,1.22276
5974.62,2,10000,C,Ecto,13899.5
5804.26,2,100,H,Ecto,34706.2
5804.26,2,1000,H,Ecto,1.49509e+06
5804.26,2,1000,H,Endo,1.82839e+06
5804.26,2,10000,H,Endo,23143.6
5804.26,2,100,O,Ecto,282270
5804.26,2,1000,O,Ecto,317684
5804.26,2,100,C,Ecto,40469.9
5804.26,2,1000,C,Ecto,6794.63
54762.6,2,1000,H,Ecto,7153.89
54762.6,2,10000,H,Ecto,0.000196123
54762.6,2,1000,H,Endo,0.391318
54762.6,2,10000,H,Endo,363036
54762.6,2,100000,H,Endo,44823
54762.6,2,1000,O,Ecto,27562.9
54762.6,2,10000,O,Endo,4552.87
54762.6,2,1000,C,Ecto,20011.8
54762.6,2,10000,C,Ecto,2090.77
54762.6,2,100,H,Ecto,1.02889e+06
54762.6,2,1000,H,Ecto,1.67397e+07
54762.6,2,10000,H,Ecto,3.66263e-05
54762.6,2,1000,H,Endo,1.1413
54762.6,2,10000,H,Endo,126710
54762.6,2,100,O,Ecto,4.6211e+06
54762.6,2,1000,O,Ecto,6.88638e+06
54762.6,2,100,C,Ecto,21441.9
54762.6,2,1000,C,Ecto,112751
54762.6,2,10000,C,Ecto,3.03733e-05
19804.1,2,100,H,Ecto,187761
19804.1,2,1000,H,Ecto,3.60727e+06
19804.1,2,10000,H,Ecto,1.18164e-05
19804.1,2,1000,H,Endo,0.339198
19804.1,2,10000,H,Endo,40445.4
19804.1,2,100,O,Ecto,912522
19804.1,2,1000,O,Ecto,1.54065e+06
19804.1,2,100,C,Ecto,3751.99
19804.1,2,1000,C,Ecto,31503.2
19804.1,2,10000,C,Ecto,9.78809e-06
38331.6,2,100,H,Ecto,3.07629
38331.6,2,1000,H,Ecto,479.988
38331.6,2,10000,H,Ecto,3.19586e-06
38331.6,2,1000,H,Endo,0.0161178
38331.6,2,10000,H,Endo,8746.35
38331.6,2,100000,H,Endo,556.275
38331.6,2,100,O,Ecto,0.0783923
38331.6,2,1000,O,Ecto,1482.38
38331.6,2,10000,O,Endo,67.4415
38331.6,2,100,C,Ecto,4.60718e-08
38331.6,2,1000,C,Ecto,742.963
38331.6,2,10000,C,Ecto,21.6992
37836.8,2,100,H,Ecto,123431
37836.8,2,1000,H,Ecto,8.08031e+07
37836.8,2,1000,H,Endo,1.24583e+07
37836.8,2,10000,H,Endo,8.07298e+07
37836.8,2,100000,H,Endo,3.72982e+07
37836.8,2,100,O,Ecto,10812.4
37836.8,2,1000,O,Ecto,8.5419e+07
37836.8,2,10000,O,Endo,4.59037e+06
37836.8,2,1000,C,Ecto,4.36269e+06
37836.8,2,10000,C,Ecto,1.00584e+07
14792.7,2,10,H,Ecto,107.675
14792.7,2,100,H,Ecto,1225.22
14792.7,2,1000,H,Ecto,6202.63
14792.7,2,1000,H,Endo,0.517983
14792.7,2,100000,H,Endo,0.581091
14792.7,2,10,O,Ecto,3.91211
14792.7,2,100,O,Ecto,2672.37
14792.7,2,1000,O,Ecto,3301.01
14792.7,2,100,C,Ecto,22.864
14792.7,2,1000,C,Ecto,2899.81
42644.7,2,10,H,Ecto,182803
42644.7,2,100,H,Ecto,892584
42644.7,2,1000,H,Ecto,5.25141e+06
42644.7,2,100000,H,Endo,51.5019
42644.7,2,10,O,Ecto,28540.6
42644.7,2,100,O,Ecto,1.63333e+06
42644.7,2,1000,O,Ecto,1.94906e+06
42644.7,2,100,C,Ecto,17929.1
42644.7,2,1000,C,Ecto,1.21511e+06
40729.7,2,10,H,Ecto,6603.75
40729.7,2,100,H,Ecto,1.72830e+07
40729.7,2,1000,H,Ecto,262241
40729.7,2,10000,H,Endo,1.66735e+06
40729.7,2,10,O,Ecto,1273.75
40729.7,2,100,O,Ecto,2.84129e+07
40729.7,2,1000,O,Ecto,1.7747e+07
40729.7,2,100,C,Ecto,5772.25
40729.7,2,1000,C,Ecto,267760
41930.2,2,100,H,Ecto,239.865
41930.2,2,1000,H,Ecto,883.222
41930.2,2,10000,H,Ecto,25629.4
41930.2,2,1000,H,Endo,968.97
41930.2,2,10000,H,Endo,162817
41930.2,2,1000,O,Ecto,40839.1
41930.2,2,10000,O,Endo,35002.2
41930.2,2,1000,C,Ecto,4670.75
50782.7,2,100,H,Ecto,11642.9
50782.7,2,1000,H,Ecto,73257.8
50782.7,2,10000,H,Endo,20.8561
50782.7,2,100,O,Ecto,14189
50782.7,2,1000,O,Ecto,99511.3
50782.7,2,10000,O,Ecto,0.836124
50782.7,2,100,C,Ecto,199.899
50782.7,2,1000,C,Ecto,4063.72
43642.1,2,100,H,Ecto,1.06655e+07
43642.1,2,1000,H,Ecto,2.41511e+06
43642.1,2,10000,H,Ecto,26272.4
43642.1,2,1000,H,Endo,5.64916e+07
43642.1,2,10000,H,Endo,4.91369e+07
43642.1,2,100000,H,Endo,1.31764e+06
43642.1,2,100,O,Ecto,1.63573e+07
