Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
34332.4,2,1000,C,Ecto,1.1407e+07
34332.4,2,10000,C,Ecto,52803.4
21864.7,2,100,H,Ecto,51987.9
21864.7,2,1000,H,Ecto,1.57174e+06
21864.7,2,1000,H,Endo,336752
21864.7,2,10000,H,Endo,3.13344e+06
21864.7,2,100000,H,Endo,4.95786e+06
21864.7,2,100,O,Ecto,2889.09
21864.7,2,1000,O,Ecto,995877
21864.7,2,10000,O,Endo,3.81957e+06
21864.7,2,100,C,Ecto,12664.9
21864.7,2,1000,C,Ecto,9.19158e+06
21864.7,2,10000,C,Ecto,7011.12
40737,2,100,H,Ecto,267784
40737,2,1000,H,Ecto,1.85742e+07
40737,2,1000,H,Endo,1.33091e+07
40737,2,10000,H,Endo,9.94886e+07
40737,2,100000,H,Endo,1.21641e+08
40737,2,100,O,Ecto,27122.2
40737,2,1000,O,Ecto,2.71557e+07
40737,2,10000,O,Endo,1.1745e+08
40737,2,1000,C,Ecto,2.99756e+08
40737,2,10000,C,Ecto,168630
11609,2,10,H,Ecto,7.83241e+06
11609,2,100,H,Ecto,2.99798e+07
11609,2,1000,H,Ecto,2.89343e+07
11609,2,1000,H,Endo,1.38046
11609,2,100000,H,Endo,964880
11609,2,100,O,Ecto,1.46208e+07
11609,2,1000,O,Ecto,165175
11609,2,100,C,Ecto,1.44317e+07
20910,2,10,H,Ecto,1.92680e+06
20910,2,100,H,Ecto,4.56477e+07
20910,2,1000,H,Ecto,2.2103e+07
20910,2,1000,H,Endo,9.81254
20910,2,100000,H,Endo,7.7414e+06
20910,2,100,O,Ecto,5.7494e+06
20910,2,1000,O,Ecto,135059
20910,2,10000,O,Endo,14868.4
20910,2,100,C,Ecto,4.16473e+07
34332.4,2,100,H,Ecto,1.02206e+07
34332.4,2,1000,H,Ecto,9.523e+07
34332.4,2,1000,H,Endo,390401
34332.4,2,10000,H,Endo,7.4803e+07
34332.4,2,100000,H,Endo,2.12032e+08
34332.4,2,100,O,Ecto,316520
34332.4,2,1000,O,Ecto,3.11143e+07
34332.4,2,10000,O,Endo,6.12507e+07
34332.4,2,100,C,Ecto,7.57422e+06
34332.4,2,1000,C,Ecto,5.75468e+07
34332.4,2,10000,C,Ecto,8310.91
30222,2,100,H,Ecto,25150.3
30222,2,1000,H,Ecto,102918
30222,2,1000,H,Endo,1.11274e+07
30222,2,10000,H,Endo,952282
30222,2,100000,H,Endo,4494.73
30222,2,100,O,Ecto,2.37141
30222,2,1000,O,Ecto,140972
30222,2,10000,O,Endo,3466.46
30222,2,1000,C,Ecto,1.35694e+07
30222,2,10000,C,Ecto,2.27513e+07
12363.9,2,100,H,Ecto,1.20663e+06
12363.9,2,1000,H,Ecto,42980.6
12363.9,2,10,O,Ecto,104152
12363.9,2,100,O,Ecto,2.43385e+06
12363.9,2,1000,O,Ecto,15386.7
12363.9,2,10000,O,Ecto,16.1602
12363.9,2,100,C,Ecto,16565.8
12363.9,2,1000,C,Ecto,196248
12363.9,2,10000,C,Ecto,64813.2
35796.7,2,100,H,Ecto,7.29002
35796.7,2,1000,H,Ecto,601.064
35796.7,2,1000,H,Endo,144699
35796.7,2,10000,H,Endo,11845.1
35796.7,2,100000,H,Endo,36.6576
35796.7,2,100,O,Ecto,0.00139595
35796.7,2,1000,O,Ecto,93.1845
35796.7,2,10000,O,Endo,13.7136
35796.7,2,1000,C,Ecto,64930.6
35796.7,2,10000,C,Ecto,99656.4
52366.9,2,1000,H,Ecto,6.61342e+06
52366.9,2,10000,H,Ecto,0.532008
52366.9,2,1000,H,Endo,1.90473e+07
52366.9,2,10000,H,Endo,1.02363e+09
52366.9,2,1000,O,Ecto,2.42851e+07
52366.9,2,10000,O,Endo,7.42912e+07
52366.9,2,1000,C,Ecto,55.7862
52366.9,2,10000,C,Ecto,1.85733e+07
27106.4,2,100,H,Ecto,21537.1
27106.4,2,1000,H,Ecto,3.81565e+06
27106.4,2,10000,H,Ecto,4.74759e-05
27106.4,2,1000,H,Endo,287312
27106.4,2,10000,H,Endo,4.89382e+06
27106.4,2,1000,O,Ecto,280278
27106.4,2,10000,O,Endo,212834
27106.4,2,1000,C,Ecto,91872.1
27106.4,2,10000,C,Ecto,194041
96044.8,2,1000,H,Ecto,6038.31
96044.8,2,10000,H,Ecto,0.0275302
96044.8,2,1000,H,Endo,25065.2
96044.8,2,10000,H,Endo,3.48676e+06
96044.8,2,1000,O,Ecto,37580.9
96044.8,2,10000,O,Endo,26001.9
96044.8,2,1000,C,Ecto,191.222
96044.8,2,10000,C,Ecto,52762.6
12363.9,2,100,H,Ecto,2.93279e+08
12363.9,2,1000,H,Ecto,1.21388e+09
12363.9,2,1000,H,Endo,3.03096e+06
12363.9,2,10000,H,Endo,2.83019e+06
12363.9,2,100000,H,Endo,97699.9
12363.9,2,100,O,Ecto,1.36312e+07
12363.9,2,1000,O,Ecto,5.63034e+06
12363.9,2,100,C,Ecto,46361.2
12363.9,2,1000,C,Ecto,9.57267e+07
12363.9,2,10000,C,Ecto,1.09953e+08
37324,2,100,H,Ecto,10725.1
37324,2,1000,H,Ecto,11406.4
37324,2,1000,H,Endo,116083
37324,2,10000,H,Endo,13732.1
37324,2,100000,H,Endo,119.276
37324,2,100,O,Ecto,92.39
37324,2,1000,O,Ecto,24641.3
37324,2,10000,O,Endo,393.483
37324,2,1000,C,Ecto,498435
37324,2,10000,C,Ecto,836913
6385.34,2,100,H,Ecto,428554
6385.34,2,1000,H,Ecto,5495.86
6385.34,2,1000,H,Endo,315348
6385.34,2,10000,H,Endo,516967
6385.34,2,100000,H,Endo,140.527
6385.34,2,100,O,Ecto,35408.6
6385.34,2,1000,O,Ecto,325581
6385.34,2,10000,O,Ecto,2867.69
6385.34,2,1000,O,Endo,991.615
6385.34,2,10000,O,Endo,4024.28
6385.34,2,100,C,Ecto,3333.7
6385.34,2,1000,C,Ecto,65447.5
6385.34,2,10000,C,Ecto,876.258
16186.5,2,10,H,Ecto,12.587
16186.5,2,100,H,Ecto,129429
16186.5,2,1000,H,Ecto,802.197
16186.5,2,1000,H,Endo,87913.4
16186.5,2,10000,H,Endo,52520.4
16186.5,2,100000,H,Endo,110.558
16186.5,2,100,O,Ecto,4848.84
16186.5,2,1000,O,Ecto,91012.8
16186.5,2,10000,O,Ecto,3017.54
16186.5,2,1000,O,Endo,238.435
16186.5,2,10000,O,Endo,66.4277
16186.5,2,100,C,Ecto,205.643
16186.5,2,1000,C,Ecto,13337.2
16186.5,2,10000,C,Ecto,353.516
20199.4,2,100,H,Ecto,342638
20199.4,2,1000,H,Ecto,273112
20199.4,2,10000,H,Ecto,929.635
20199.4,2,1000,H,Endo,179765
20199.4,2,10000,H,Endo,2.31824e+06
20199.4,2,100000,H,Endo,12.4923
20199.4,2,100,O,Ecto,61103.5
20199.4,2,1000,O,Ecto,518129
20199.4,2,10000,O,Ecto,151.377
20199.4,2,1000,O,Endo,739.269
20199.4,2,10000,O,Endo,363428
20199.4,2,100,C,Ecto,1786.83
20199.4,2,1000,C,Ecto,751872
20199.4,2,10000,C,Ecto,621.687
6499.83,2,10,H,Ecto,90267.2
6499.83,2,100,H,Ecto,2.24962e+07
6499.83,2,1000,H,Ecto,1.07392e+06
6499.83,2,100000,H,Endo,73.9313
6499.83,2,10,O,Ecto,4.44461e+06
6499.83,2,100,O,Ecto,558336
6499.83,2,1000,O,Ecto,4.79915e+06
6499.83,2,10000,O,Ecto,8941.66
6499.83,2,1000,O,Endo,0.182586
6499.83,2,100,C,Ecto,158954
6499.83,2,1000,C,Ecto,48701.6
6499.83,2,10000,C,Ecto,41.3635
6654.43,2,10,H,Ecto,51794.5
6654.43,2,100,H,Ecto,1.62419e+06
6654.43,2,1000,H,Ecto,22399.1
6654.43,2,10,O,Ecto,324729
6654.43,2,100,O,Ecto,10938
6654.43,2,1000,O,Ecto,238976
6654.43,2,10000,O,Ecto,53.047
6654.43,2,100,C,Ecto,24304.6
6654.43,2,1000,C,Ecto,511.825
6654.43,2,10000,C,Ecto,0.0849049
44944.3,2,1000,H,Ecto,37308.5
44944.3,2,10000,H,Ecto,2142.56
44944.3,2,1000,H,Endo,51252.1
44944.3,2,10000,H,Endo,3199.58
44944.3,2,100,O,Ecto,9.62098
44944.3,2,1000,O,Ecto,4952.32
44944.3,2,10000,O,Endo,6220.01
44944.3,2,1000,C,Ecto,2462.39
44944.3,2,10000,C,Ecto,16.1351
16360.7,2,100,H,Ecto,289097
16360.7,2,1000,H,Ecto,1.00206e+07
16360.7,2,1000,H,Endo,2.9647e+07
16360.7,2,10000,H,Endo,89660.9
16360.7,2,100000,H,Endo,1.3507e+07
16360.7,2,100,O,Ecto,2.44483
16360.7,2,1000,O,Ecto,5418.83
16360.7,2,10000,O,Endo,1.38941e+07
16360.7,2,100,C,Ecto,24303.7
16360.7,2,1000,C,Ecto,6.34739e+06
16360.7,2,10000,C,Ecto,1.38023e+06
17291,2,100,H,Ecto,135385
17291,2,1000,H,Ecto,380211
17291,2,10000,H,Ecto,738.207
17291,2,1000,H,Endo,18266.1
17291,2,10000,H,Endo,125004
17291,2,100,O,Ecto,47959.7
17291,2,1000,O,Ecto,2988.6
17291,2,10000,O,Endo,34704.4
17291,2,100,C,Ecto,4237.34
17291,2,1000,C,Ecto,52520
17291,2,10000,C,Ecto,3337.83
42875.6,2,100,H,Ecto,2.63754e+07
42875.6,2,1000,H,Ecto,1.40873e+07
42875.6,2,10000,H,Ecto,1.02368e+07
42875.6,2,1000,H,Endo,125290
42875.6,2,10000,H,Endo,4.44912e+07
42875.6,2,10,O,Ecto,4531.86
42875.6,2,100,O,Ecto,9.40258e+07
42875.6,2,1000,O,Ecto,8.8275e+06
42875.6,2,10000,O,Endo,35279.2
42875.6,2,100,C,Ecto,55990.7
42875.6,2,1000,C,Ecto,528385
15873.8,2,100,H,Ecto,3.7998e+07
15873.8,2,1000,H,Ecto,3.91627e+06
15873.8,2,10000,H,Ecto,2.89367e+06
15873.8,2,1000,H,Endo,3473.87
15873.8,2,10000,H,Endo,1.6486e+07
15873.8,2,10,O,Ecto,46452.1
15873.8,2,100,O,Ecto,1.04438e+07
15873.8,2,1000,O,Ecto,1.08279e+06
15873.8,2,100,C,Ecto,251445
15873.8,2,1000,C,Ecto,20241.2
20199.4,2,10,H,Ecto,2.01676e+06
20199.4,2,100,H,Ecto,1.19195e+08
20199.4,2,1000,H,Ecto,1.07938e+07
20199.4,2,1000,H,Endo,3.63391e+07
20199.4,2,10000,H,Endo,5.05641e+06
20199.4,2,100000,H,Endo,172859
20199.4,2,10,O,Ecto,1.26306e+06
20199.4,2,100,O,Ecto,3.69399e+07
20199.4,2,1000,O,Ecto,8.80902e+07
20199.4,2,10000,O,Ecto,7.57833e+06
20199.4,2,1000,O,Endo,63410.8
20199.4,2,100,C,Ecto,107651
20199.4,2,1000,C,Ecto,1.16829e+07
20199.4,2,10000,C,Ecto,166415
22048.1,2,100,H,Ecto,1519.06
22048.1,2,1000,H,Ecto,3.04524e+07
22048.1,2,10000,H,Ecto,25.3721
22048.1,2,1000,H,Endo,1.01925e+08
22048.1,2,10000,H,Endo,2.91151e+08
22048.1,2,1000,O,Ecto,8.34989e+06
22048.1,2,1000,O,Endo,10058.6
22048.1,2,10000,O,Endo,2.81969e+07
22048.1,2,1000,C,Ecto,661451
22048.1,2,10000,C,Ecto,754030
6209.28,2,100,H,Ecto,6953.15
6209.28,2,1000,H,Ecto,4.68298e+06
6209.28,2,10000,H,Ecto,233.683
6209.28,2,1000,H,Endo,1.00248e+06
6209.28,2,10000,H,Endo,7.72356e+06
6209.28,2,100,O,Ecto,62114.5
6209.28,2,1000,O,Ecto,1.13865e+07
6209.28,2,1000,O,Endo,53242.3
6209.28,2,10000,O,Endo,25243.2
6209.28,2,100,C,Ecto,6223.22
6209.28,2,1000,C,Ecto,1.10411e+07
6209.28,2,10000,C,Ecto,17611.7
20007.4,2,10,H,Ecto,46592.3
20007.4,2,100,H,Ecto,1.42551e+06
20007.4,2,1000,H,Ecto,4.5209e+07
20007.4,2,10000,H,Ecto,1777.33
20007.4,2,1000,H,Endo,2.40376e+06
20007.4,2,10000,H,Endo,4.21785e+06
20007.4,2,10,O,Ecto,71911.4
20007.4,2,100,O,Ecto,4.66238e+06
20007.4,2,1000,O,Ecto,1.5293e+08
20007.4,2,1000,O,Endo,2.70957e+06
20007.4,2,100,C,Ecto,2.20766e+06
20007.4,2,1000,C,Ecto,1.36564e+08
20007.4,2,10000,C,Ecto,6.58281e+06
49992.4,2,1000,H,Ecto,168568
49992.4,2,10000,H,Ecto,24.713
49992.4,2,1000,H,Endo,6.0876e+06
49992.4,2,10000,H,Endo,2.09359e+07
49992.4,2,1000,O,Ecto,85070.9
49992.4,2,1000,O,Endo,10880.8
49992.4,2,10000,O,Endo,3.00267e+06
49992.4,2,1000,C,Ecto,99882.8
49992.4,2,10000,C,Ecto,34184.4
6346.26,2,10,H,Ecto,2.8945e+06
6346.26,2,100,H,Ecto,3.20326e+06
6346.26,2,1000,H,Ecto,2758.49
6346.26,2,10,O,Ecto,5.30422e+06
6346.26,2,100,O,Ecto,2.83432e+06
6346.26,2,1000,O,Ecto,273324
6346.26,2,100,C,Ecto,688.689
6346.26,2,1000,C,Ecto,551393
6346.26,2,10000,C,Ecto,595603
43253,2,100,H,Ecto,3.38206
43253,2,1000,H,Ecto,298137
43253,2,10000,H,Ecto,6.95074
43253,2,1000,H,Endo,8.97576e+06
43253,2,10000,H,Endo,2.19332e+07
43253,2,1000,O,Ecto,80182.2
43253,2,1000,O,Endo,4996.21
43253,2,10000,O,Endo,3.21971e+06
43253,2,1000,C,Ecto,31195.8
43253,2,10000,C,Ecto,18868.4
16313.9,2,100,H,Ecto,2.4091e+06
16313.9,2,1000,H,Ecto,8.67406e+06
16313.9,2,1000,H,Endo,1.1408e+07
16313.9,2,10000,H,Endo,2.60615e+06
16313.9,2,100,O,Ecto,846739
16313.9,2,1000,O,Ecto,495094
16313.9,2,10000,O,Ecto,12783
16313.9,2,1000,O,Endo,45499.8
16313.9,2,10000,O,Endo,127091
16313.9,2,100,C,Ecto,185760
16313.9,2,1000,C,Ecto,2.90608e+07
16313.9,2,10000,C,Ecto,327.107
21719.2,2,100,H,Ecto,1.10237e+07
21719.2,2,1000,H,Ecto,1.24922e+07
21719.2,2,1000,H,Endo,2.06518e+07
21719.2,2,10000,H,Endo,9.82892e+06
21719.2,2,100,O,Ecto,1.26295e+06
21719.2,2,1000,O,Ecto,665504
21719.2,2,10000,O,Ecto,16015
21719.2,2,1000,O,Endo,165546
21719.2,2,10000,O,Endo,5.16868e+06
21719.2,2,100,C,Ecto,198114
21719.2,2,1000,C,Ecto,3.61404e+07
21719.2,2,10000,C,Ecto,387.401
18290.2,2,100,H,Ecto,202417
18290.2,2,1000,H,Ecto,882796
18290.2,2,1000,H,Endo,61315.7
18290.2,2,10000,H,Endo,8409.45
18290.2,2,100,O,Ecto,110079
18290.2,2,1000,O,Ecto,1100.06
18290.2,2,10000,O,Ecto,2096.87
18290.2,2,1000,O,Endo,2193.84
18290.2,2,10000,O,Endo,474745
18290.2,2,100,C,Ecto,17735
18290.2,2,1000,C,Ecto,295922
18290.2,2,10000,C,Ecto,1.13512
3978.94,2,10,H,Ecto,650272
3978.94,2,100,H,Ecto,465152
3978.94,2,1000,H,Ecto,1.3609e+06
3978.94,2,10000,H,Endo,61.7164
3978.94,2,10,O,Ecto,151861
3978.94,2,100,O,Ecto,1.82569e+06
3978.94,2,1000,O,Ecto,83931.7
3978.94,2,10000,O,Ecto,7710.42
3978.94,2,100,C,Ecto,328441
3978.94,2,1000,C,Ecto,28871.8
3978.94,2,10000,C,Ecto,5.94024e-05
6302.97,2,10,H,Ecto,1.37944e+06
6302.97,2,100,H,Ecto,1.19962e+06
6302.97,2,1000,H,Ecto,5.82705e+06
6302.97,2,1000,H,Endo,574.614
6302.97,2,10000,H,Endo,389.163
6302.97,2,10,O,Ecto,205545
6302.97,2,100,O,Ecto,4.01679e+06
6302.97,2,1000,O,Ecto,697771
6302.97,2,10000,O,Ecto,139393
6302.97,2,1000,O,Endo,2.03987
6302.97,2,100,C,Ecto,551289
6302.97,2,1000,C,Ecto,74754.6
6302.97,2,10000,C,Ecto,0.219033
16291.5,2,10,H,Ecto,1.52252e+07
16291.5,2,100,H,Ecto,1.04813e+07
16291.5,2,1000,H,Ecto,4.41427e+07
16291.5,2,1000,H,Endo,5559.37
16291.5,2,10000,H,Endo,43.8796
16291.5,2,10,O,Ecto,2.21591e+06
16291.5,2,100,O,Ecto,3.42445e+07
16291.5,2,1000,O,Ecto,5.66207e+06
16291.5,2,10000,O,Ecto,1.12046e+06
16291.5,2,1000,O,Endo,6.15953
16291.5,2,100,C,Ecto,5.08953e+06
16291.5,2,1000,C,Ecto,621682
16291.5,2,10000,C,Ecto,1.67012
26505.6,2,100,H,Ecto,1572.59
26505.6,2,1000,H,Ecto,6.36282e+06
26505.6,2,10000,H,Ecto,648.439
26505.6,2,10000,H,Endo,3.39691e+07
26505.6,2,100000,H,Endo,281095
26505.6,2,100,O,Ecto,337.811
26505.6,2,1000,O,Ecto,2.21363e+06
26505.6,2,10000,O,Ecto,1.38838
26505.6,2,1000,O,Endo,1513.14
26505.6,2,10000,O,Endo,2.006e+07
26505.6,2,100,C,Ecto,0.394364
26505.6,2,1000,C,Ecto,404507
26505.6,2,10000,C,Ecto,3825.71
14577.2,2,100,H,Ecto,5014.89
14577.2,2,1000,H,Ecto,2.51307e+06
14577.2,2,10000,H,Ecto,41.0094
14577.2,2,10000,H,Endo,6.45088e+06
14577.2,2,100000,H,Endo,30715.2
14577.2,2,100,O,Ecto,4155.47
14577.2,2,1000,O,Ecto,6.50477e+06
14577.2,2,10000,O,Ecto,0.0251659
14577.2,2,1000,O,Endo,214.592
14577.2,2,10000,O,Endo,2.94744e+06
14577.2,2,100,C,Ecto,359.209
14577.2,2,1000,C,Ecto,619973
14577.2,2,10000,C,Ecto,5784.64
26635,2,10,H,Ecto,13134.9
26635,2,100,H,Ecto,5.95938e+07
26635,2,1000,H,Ecto,1.7698e+07
26635,2,10000,H,Endo,5.81114e+07
26635,2,10,O,Ecto,113901
26635,2,100,O,Ecto,4.11363e+07
26635,2,1000,O,Ecto,1.50211e+08
26635,2,1000,O,Endo,4923.54
26635,2,10000,O,Endo,2.78764e+06
26635,2,10,C,Ecto,2692
26635,2,100,C,Ecto,2.83628e+06
26635,2,1000,C,Ecto,8.44153e+07
26635,2,10000,C,Ecto,5.41421e+07
41475.9,2,10,H,Ecto,15441.8
41475.9,2,100,H,Ecto,8.70421e+06
41475.9,2,1000,H,Ecto,2.21379e+06
41475.9,2,10000,H,Endo,1.16795e+06
41475.9,2,10,O,Ecto,84258.7
41475.9,2,100,O,Ecto,2.12029e+06
41475.9,2,1000,O,Ecto,4.16112e+06
41475.9,2,1000,O,Endo,569.508
41475.9,2,10000,O,Endo,31540.7
41475.9,2,10,C,Ecto,2154.6
41475.9,2,100,C,Ecto,630915
41475.9,2,1000,C,Ecto,4.35712e+06
41475.9,2,10000,C,Ecto,2.98777e+06
6100.58,2,10,H,Ecto,62013.9
6100.58,2,100,H,Ecto,10665.3
6100.58,2,1000,H,Ecto,184.556
6100.58,2,10,O,Ecto,80765
6100.58,2,100,O,Ecto,30983.1
6100.58,2,1000,O,Ecto,6.58489
6100.58,2,1000,O,Endo,0.00111935
6100.58,2,10,C,Ecto,72.2784
6100.58,2,100,C,Ecto,217.204
6100.58,2,1000,C,Ecto,169.956
3978.94,2,100,H,Ecto,2845.05
3978.94,2,1000,H,Ecto,1903.83
3978.94,2,10000,H,Endo,6596.39
3978.94,2,100,O,Ecto,1513.57
3978.94,2,1000,O,Ecto,20138.8
3978.94,2,1000,O,Endo,0.191676
3978.94,2,10000,O,Endo,495.963
3978.94,2,100,C,Ecto,536.116
3978.94,2,1000,C,Ecto,4151.98
3978.94,2,10000,C,Ecto,1642.88
15022.7,2,10,H,Ecto,2.8987e+06
15022.7,2,100,H,Ecto,9.29988e+06
15022.7,2,1000,H,Ecto,1.67286e+06
15022.7,2,10000,H,Endo,3498.98
15022.7,2,10,O,Ecto,4.68109e+06
15022.7,2,100,O,Ecto,7.68108e+06
15022.7,2,1000,O,Ecto,462603
15022.7,2,1000,O,Endo,147.98
15022.7,2,10,C,Ecto,43903.6
15022.7,2,100,C,Ecto,33895.4
15022.7,2,1000,C,Ecto,208920
15022.7,2,10000,C,Ecto,71815.7
4137.07,2,10,H,Ecto,445044
4137.07,2,100,H,Ecto,256254
4137.07,2,1000,H,Ecto,49.4573
4137.07,2,10,O,Ecto,381897
4137.07,2,100,O,Ecto,128876
4137.07,2,1000,O,Ecto,1.84322
4137.07,2,10,C,Ecto,115.548
4137.07,2,100,C,Ecto,552.003
4137.07,2,1000,C,Ecto,2037.12
29704.2,2,100,H,Ecto,13.0899
29704.2,2,1000,H,Ecto,1.81814e+06
29704.2,2,10000,H,Ecto,409.66
29704.2,2,10000,H,Endo,1.75987e+07
29704.2,2,100000,H,Endo,1.83777e+06
29704.2,2,1000,O,Ecto,428928
29704.2,2,10000,O,Ecto,2.31488
29704.2,2,1000,O,Endo,972.298
29704.2,2,10000,O,Endo,8.62671e+06
29704.2,2,100,C,Ecto,0.0551317
29704.2,2,1000,C,Ecto,51737.9
29704.2,2,10000,C,Ecto,2565.09
6353.73,2,10,H,Ecto,415730
6353.73,2,100,H,Ecto,6.3126e+07
6353.73,2,1000,H,Ecto,3.28684e+07
6353.73,2,10000,H,Ecto,2.69918e+07
6353.73,2,1000,H,Endo,51.572
6353.73,2,10000,H,Endo,122894
6353.73,2,10,O,Ecto,12240.1
6353.73,2,100,O,Ecto,4.71802e+07
6353.73,2,1000,O,Ecto,36690.8
6353.73,2,100,C,Ecto,6.97404e+06
6353.73,2,1000,C,Ecto,100.561
6353.73,2,10000,C,Ecto,3.38804e+07
17559.6,2,100,H,Ecto,10998.6
17559.6,2,1000,H,Ecto,8.29352e+06
17559.6,2,10000,H,Ecto,9428.19
17559.6,2,1000,H,Endo,2697.32
17559.6,2,10000,H,Endo,2.72666e+07
17559.6,2,100,O,Ecto,602.639
17559.6,2,1000,O,Ecto,393792
17559.6,2,1000,O,Endo,2.25245e+06
17559.6,2,100,C,Ecto,0.00222221
