GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
1,0,17125.4,5.39692e+09,0,0,0
1,0,26741,2.16116e+09,0,0,0
1,0,102607,6.42727e+08,0,0,0
1,0,72478.8,2.60948e+09,0,0,0
1,0,2993.62,1.13799e+06,0,0,0
1,0,83660.1,1.31381e+07,0,0,0
1,0,23255.9,5.18906e+08,0,0,0
1,0,16800.9,1.0739e+09,0,0,0
1,2,13560.4,36155.4,24138.6,8447.5,647.7
1,2,41930.2,610926,634875,5827.2,2112.59
1,3,6.62467,7.89208e+07,0,0,0
1,6,747.203,3.73908e+07,0,0,0
1,6,1978.77,1.78782e+06,0,0,0
1,6,2919,3.5845e+08,0,0,0
1,6,5113.91,2.90657e+07,0,0,0
1,6,52.6449,1.96968e+07,0,0,0
1,6,19905.7,137507,0,0,0
1,6,968.283,1.82775e+07,0,0,0
1,6,75.8586,7.07546e+07,0,0,0
1,6,7644.35,3.81138e+07,0,0,0
1,6,20037.5,1.56825e+06,0,0,0
1,6,2065.39,7998.59,0,0,0
1,6,2139.58,97694.9,0,0,0
1,6,53.7584,5.64439e+07,0,0,0
1,6,780.956,8.05259e+07,0,0,0
1,6,1863.55,1.78715e+07,0,0,0
1,6,53.0384,5.20078e+07,0,0,0
1,6,52.3977,5.15379e+07,0,0,0
1,6,1021.08,1982.27,0,0,0
1,6,754.235,7.03146e+07,0,0,0
1,6,2065.39,29083.6,0,0,0
1,6,1868.79,3.93377e+06,0,0,0
1,6,8718.16,49786.8,0,0,0
1,6,54.846,2.90662e+07,0,0,0
1,6,75.8586,4.40969e+07,0,0,0
1,7,11266.3,0,5.0899e+07,1.96409e+07,1.30239e+07
1,7,402.282,0,278947,1.09128e+06,56295
1,7,19270,0,23915.5,6523.85,3350.6
1,7,6213.25,0,30267.4,73104.7,46261.3
1,7,4433.29,0,1.8175e+07,4.82261e+06,343209
1,7,18385.7,0,387812,204022,104321
1,7,18497.5,0,370464,14423.5,915.337
1,7,18027.3,0,371307,1.48845e+06,1960
1,7,8121.97,0,4376.11,2179.99,1098.16
1,7,405.673,0,2.63461e+07,5.94621e+07,14.866
1,7,3379.4,0,2.15817e+07,3.32957e+07,3.61198e+07
1,7,4155.31,0,7.11516e+07,2.76844e+08,670.46
1,7,2894.91,0,2024.69,16019,0.276
1,7,5991.57,0,1.06441e+07,3.41293e+06,67867.7
1,7,4433.29,0,2.83597e+06,2.58579e+07,4.20855e+06
1,7,406.963,0,3.94407e+06,3.33686e+06,0
1,7,7535.81,0,16058.8,67656.4,40228.3
1,7,18335.6,0,713505,841603,0
1,7,6062.04,0,4.51439e+06,5.86655e+07,0
1,7,61626.6,0,7.11221e+06,117164,33122.4
1,7,33432.7,0,1.13817e+06,65371.7,2221.33
1,8,9900.03,5.19291e+06,4.47286e+06,529348,7396.59
1,8,1955.95,2.79977e+07,5.31102e+06,3.17602e+06,2.80535e+06
1,8,1555.79,1.78863e+08,8.738e+06,3.09255e+07,2.32283e+07
1,8,10645.2,3.65347e+06,2.34644e+06,628809,77611.5
1,8,5061.83,1.1967e+06,550912,181872,5010.47
1,8,265.654,4.26404e+07,2.74503e+06,1.06217e+07,64842.9
1,8,1820.84,8.13473e+07,2.11818e+06,1.94097e+07,5.38574e+06
1,8,642.404,3.30748e+07,829550,9.54037e+06,314261
1,8,1567.96,8.39925e+07,4.76747e+06,1.87879e+07,856589
1,8,1800.86,6.90495e+07,2.80716e+06,1.60013e+07,1.50106e+06
1,8,511.048,4.80355e+07,1.57795e+06,1.34527e+07,1.93686e+06
1,8,853.128,7.74423e+07,1.64881e+06,1.79921e+07,3.29205e+06
1,8,181.002,1.49701e+06,266197,642387,3.81397
1,8,92.2437,4.97176e+07,3.38005e+07,2.64369e+07,0
1,8,693.987,9.31113e+07,2.20297e+06,2.1686e+07,1.04325e+06
1,8,5251.94,137776,4227.85,48065.2,5623.04
1,8,36.0109,2.58204e+07,1.2899e+07,1.84917e+07,0
1,8,276.922,1.77816e+07,5.20533e+06,5.62322e+07,13.6385
1,8,1543.54,7.84592e+07,4.18129e+07,4.45724e+07,0
1,8,109.681,3.41402e+07,1.80081e+07,1.35116e+06,0
1,8,1147.25,1.99315e+06,68346.1,563534,16702.9
1,8,2917.14,32812,13161.9,3517.43,1053.18
1,8,701.769,8.4809e+06,1.89166e+06,5.27631e+06,100.593
1,8,805.012,3.67104e+07,9.78622e+06,1.27273e+08,93.6328
1,8,2939.07,242010,11911.4,74562.8,2214.43
1,8,108.826,2.03847e+07,2.7396e+06,45120.8,0
1,8,244.92,3.80629e+07,1.02873e+07,683806,0
1,8,181.002,2.68146e+06,1.13622e+06,560432,0
1,8,661.072,3.46658e+07,7.38725e+06,2.59071e+07,0
1,8,2101.91,6.11516e+07,3.91068e+07,8.95866e+06,0
1,8,179.297,2.27269e+06,1.05638e+06,20053.5,0
1,8,26.2774,6.47863e+07,85093.3,0,0
1,8,265.654,2.1113e+07,1.29822e+06,0,0
1,8,1555.79,1.49223e+08,1.41581e+07,4995.55,0
1,8,2662.03,57125.2,6476.59,22443.2,29.3247
1,8,10258.6,1.01607e+07,4.69071e+06,4.77227e+06,0
2,0,18105.2,5.11234e+08,0,0,0
2,0,12734.4,7.11295e+09,0,0,0
2,0,41659.3,1.29061e+09,0,0,0
2,0,15646,1.14701e+06,0,0,0
2,0,16042.8,1.32391e+09,0,0,0
2,0,41659.3,2.91451e+09,0,0,0
2,0,15646,1.9838e+06,0,0,0
2,0,3470.37,2.12166e+07,0,0,0
2,0,3470.37,0,0,0,0
2,0,18823.4,0,0,0,0
2,0,74834.9,7.45612e+09,0,0,0
2,2,11818.2,4.57701e+06,1.53121e+06,231813,33167.2
2,2,43579.8,7.23432e+08,6.75653e+08,1.74339e+08,4.04573e+07
2,2,11920.4,0,0,0,0
2,2,50055.7,0,0,0,0
2,3,126.511,1.39301e+08,0,0,0
2,3,4.59196,7.16424e+07,0,0,0
2,3,17.0195,9.77041e+07,0,0,0
2,6,282.683,61205.4,0,0,0
2,6,414.362,2.05631e+08,0,0,0
2,6,3322.06,1.02376e+08,0,0,0
2,6,655.323,9.64234e+06,0,0,0
2,6,813.228,9.94527e+07,0,0,0
2,6,3053.8,3.89563e+07,0,0,0
2,6,381.668,9.33134e+07,0,0,0
2,6,792.393,9.71719e+07,0,0,0
2,6,7982.92,1.90736e+08,0,0,0
2,6,60.2915,5.23304e+07,0,0,0
2,6,392.9,1.77374e+07,0,0,0
2,6,2110.49,2.30697e+07,0,0,0
2,6,419.191,289659,0,0,0
2,6,57.3856,4.8456e+07,0,0,0
2,6,274.922,3.59649e+07,0,0,0
2,6,711.649,8.11244e+06,0,0,0
2,6,791.962,5.38215e+06,0,0,0
2,6,2110.49,9.43514e+06,0,0,0
2,6,212.656,200137,0,0,0
2,6,4724.88,4236,0,0,0
2,6,1777.02,1.60024e+06,0,0,0
2,6,3250.1,4.23068e+08,0,0,0
2,6,781.469,6.7182e+07,0,0,0
2,6,2127.37,4.74576e+07,0,0,0
2,6,186.254,558.029,0,0,0
2,6,259.54,363534,0,0,0
2,6,56.3072,2.03754e+07,0,0,0
2,6,59.2345,1.50336e+08,0,0,0
2,6,655.323,2.51014e+07,0,0,0
2,6,58.6657,6.68705e+07,0,0,0
2,6,1943.08,2.20845e+06,0,0,0
2,6,1024.47,36070.5,0,0,0
2,6,291.117,0,0,0,0
2,6,8802.31,4.46168e+07,0,0,0
2,7,4495.46,0,4.6143e+08,2.65961e+07,9.05763e+06
2,7,72.6167,0,1.63601e+06,232409,251.592
2,7,6037.8,0,9.59088e+06,1.68274e+06,616917
2,7,6423.77,0,282155,23223.7,589.309
2,7,1003.19,0,2.04608e+07,3.77141e+06,480.144
2,7,10366.7,0,2.72269e+06,687877,127.777
2,7,367.939,0,9.74027e+07,1.66184e+07,10169.3
2,7,15945.7,0,1.96538e+08,4.77606e+07,1.1812e+07
2,7,11560.9,0,1.30379e+08,9.12004e+06,3.8607e+06
2,7,2533.09,0,1.12156e+08,1.45837e+07,2.0246e+06
2,7,3620.8,0,6.77009e+07,6.27288e+06,2.7256e+06
2,7,5260.51,0,2.52021e+07,4.93485e+06,714.385
2,7,238.607,0,179727,19231.7,0
2,7,3197.01,0,1.58344e+06,204626,81610.8
2,7,10791.3,0,11732.3,1870.17,0.542494
2,7,3192.13,0,844347,193124,142.53
2,7,372.663,0,2.63966e+06,294699,203.046
2,7,2123.4,0,2.68933e+07,3.30594e+06,981.44
2,7,7047.16,0,102847,8698.3,1767.55
2,7,4384.86,0,0,0,0
2,7,7648.14,0,0,0,0
2,8,353.399,963132,463438,43122.2,1183.19
2,8,11860.2,44777.8,27357.1,2123.92,846.326
2,8,456.628,7.19933e+06,5.25729e+06,386270,21210.4
2,8,2006.03,9.1677e+07,1.00594e+08,9.12249e+06,385490
2,8,5225.18,346267,340373,36570.5,8951.61
2,8,28.9375,3.30349e+07,2.28879e+07,4.42971e+06,678.437
2,8,1013.19,5.35933e+07,3.57911e+07,1.59112e+06,221351
2,8,158.203,9.5009e+07,1.91414e+07,2.83312e+06,491.249
2,8,347.567,1.0224e+08,1.7283e+07,3.94821e+06,536.489
2,8,103.729,2.07218e+06,955721,106765,58.2095
2,8,2917.14,2.44989e+06,2.35945e+06,324810,117912
2,8,5729.77,22004.4,6327.24,1498.46,15.4233
2,8,99.802,2.17308e+06,1.39153e+06,583124,8.65933
2,8,15372.1,26672.8,9054.33,994.576,25.8934
2,8,144.248,1424.55,729.809,117.831,0.0379272
2,8,351.562,5.92661e+07,3.70084e+07,9.02475e+06,1149.57
2,8,10862.4,4.32746e+07,1.17536e+07,2.24089e+06,1049.92
2,8,29.1538,2.88029e+07,3.52602e+06,983184,0.250288
2,8,363.669,7.93975e+06,2.84976e+06,1.28714e+06,2.38642
2,8,461.941,5.63949e+07,6.04095e+06,1.27397e+06,642.447
2,8,1143.7,5294.97,763.519,122.724,0.0635495
2,8,14325.4,4538.18,396.043,111.263,0.0910875
2,8,31.2034,5.88667e+07,0,0,0
2,8,454.701,0,0,0,0
2,8,342.024,0,0,0,0
2,8,29.0491,0,0,0,0
2,8,105.225,0,0,0,0
3,0,6759.05,5.96677e+08,0,0,0
3,0,121328,1.64834e+09,0,0,0
3,0,21503.3,6.86948e+08,0,0,0
3,0,126428,7.68038e+08,0,0,0
3,0,121328,4.17506e+08,0,0,0
3,0,12672.9,2.66535e+07,0,0,0
3,0,6468.77,7.60912e+08,0,0,0
3,0,3412.46,2.60799e+08,0,0,0
3,0,13184,696114,0,0,0
3,0,7213.07,1.03567e+09,0,0,0
3,0,17269.6,7.3089e+08,0,0,0
3,0,16152.5,2.04015e+07,0,0,0
3,0,4654.92,2.22646e+09,0,0,0
3,2,34332.4,761352,59134.9,83178.9,615.569
3,2,21864.7,1.04979e+07,799479,265024,198.007
3,2,34332.4,1.59258e+07,2.60246e+06,24558.5,5362.27
3,2,21864.7,7.11171e+07,3.67844e+07,8.80531e+06,102593
3,2,12095.8,5.57125e+07,5.07128e+07,6.7912e+07,623251
3,2,46505.6,1.9797e+09,3.65291e+08,1.14292e+07,3.19058e+06
3,2,46505.6,3.51369e+07,1.11081e+07,786917,886149
3,3,57.3316,2.1895e+08,0,0,0
3,3,6.51738,0,0,0,0
3,5,56.9675,904.812,4044.01,0.00328331,0
3,5,17.1367,1.36903e+07,9.90262e+06,0,0
3,5,52.7718,0,0,0,0
3,6,455.771,3.08343e+07,0,0,0
3,6,953.605,9.71078e+06,0,0,0
3,6,4529.25,3.13055e+07,0,0,0
3,6,1922.33,4.31223e+07,0,0,0
3,6,3196.57,1.07886e+07,0,0,0
3,6,2355.17,2.33138e+07,0,0,0
3,6,1027.37,1.4684e+07,0,0,0
3,6,804.028,8.7415e+07,0,0,0
3,6,2340.95,1.19721e+07,0,0,0
3,6,41.968,3.33585e+08,0,0,0
3,6,316.45,3.06599e+08,0,0,0
3,6,455.771,1.88453e+08,0,0,0
3,6,4392.2,1.3364e+06,0,0,0
3,6,746.625,68699.6,0,0,0
3,6,9968.36,2702.39,0,0,0
3,6,47.8432,2.0677e+07,0,0,0
3,6,321.761,2.26286e+07,0,0,0
3,6,461.551,2.66536e+07,0,0,0
3,6,157.308,4.73734e+07,0,0,0
3,6,750.785,3.34738e+07,0,0,0
3,6,96.5552,2.15743e+08,0,0,0
3,6,19357.3,2.6649e+07,0,0,0
3,6,7461.29,4.93355e+07,0,0,0
3,6,1003.09,5.32339e+07,0,0,0
3,6,98.6119,1.20363e+08,0,0,0
3,6,47.5335,8.22704e+06,0,0,0
3,6,3357.06,2.49217e+08,0,0,0
3,6,321.761,9.36203e+07,0,0,0
3,6,743.091,5.59114e+07,0,0,0
3,6,69.6406,4.83906e+07,0,0,0
3,6,172.279,3371.27,0,0,0
3,6,4309.71,7.19328e+06,0,0,0
3,6,1432.43,645149,0,0,0
3,6,470.423,7.46477e+06,0,0,0
3,6,152.917,1.47662e+06,0,0,0
3,6,4322.57,2.02731e+08,0,0,0
3,6,96.8832,2.38627e+07,0,0,0
3,6,1072.56,5.90477e+07,0,0,0
3,6,466.667,456035,0,0,0
3,6,42.6684,1.91482e+07,0,0,0
3,6,940.416,1.75183e+06,0,0,0
3,6,1330.24,1.80061e+06,0,0,0
3,6,256.23,2.61666e+07,0,0,0
3,6,142.8,525494,0,0,0
3,6,4457.37,1.14004e+07,0,0,0
3,6,41.968,1.4965e+08,0,0,0
3,6,185.769,5493.58,0,0,0
3,6,19852.8,4.00236e+07,0,0,0
3,6,3196.57,2.50465e+07,0,0,0
3,6,6632.97,2.0829e+08,0,0,0
3,6,4510.13,0,0,0,0
3,6,1386.32,0,0,0,0
3,6,457.53,0,0,0,0
3,6,71.7183,0,0,0,0
3,6,787.197,0,0,0,0
3,6,991.431,0,0,0,0
3,6,1002.09,0,0,0,0
3,6,42.7779,0,0,0,0
3,7,13362.7,0,3.27876e+06,159439,3220.74
3,7,370.419,0,5.76054e+07,6.64336e+07,6.32758e+07
3,7,465.793,0,2.81429e+08,572290,0
3,7,16739.6,0,5.42887e+08,2.10456e+07,393924
3,7,14054.3,0,6.59461e+06,8.21426e+06,375981
3,8,764.946,2.17732e+06,2.59582e+06,3.7328e+06,606429
3,8,1956.42,4.14817e+06,2.35349e+06,630615,19129.6
3,8,7214.79,6.1829e+06,932123,16967.2,5761.85
3,8,1993.78,9.18382e+07,1.64395e+07,4.60451e+06,8.84142e+06
3,8,161.664,5.48408e+08,1.09696e+08,3.53146e+06,1.34889e+06
3,8,306.591,3.71099e+07,1.18228e+08,960.353,0
3,8,7036.79,2.01923e+07,1.33523e+07,1.35109e+07,2.51085e+07
3,8,764.946,1.18651e+07,1.34465e+07,11005.3,0
3,8,1827.11,1.47843e+07,2.46389e+07,8075.42,0
3,8,147.075,1.06452e+08,9.54389e+07,8583.79,0
3,8,764.946,0,0,0,0
3,8,169.988,0,0,0,0
4,0,16625,4.01258e+08,0,0,0
4,0,7536.05,6.82022e+08,0,0,0
4,0,112948,3.46395e+07,0,0,0
4,0,92013.1,2.61721e+06,0,0,0
4,0,3498.39,3.74396e+08,0,0,0
4,0,48369.5,6.93958e+08,0,0,0
4,0,7507.91,2.15074e+09,0,0,0
4,0,16655.4,1.76809e+09,0,0,0
4,0,67125.9,2.06066e+08,0,0,0
4,0,11933,4.03371e+06,0,0,0
4,0,121328,2.7669e+07,0,0,0
4,0,51600.4,9.51312e+08,0,0,0
4,0,48369.5,9.54321e+07,0,0,0
4,0,11782.3,2.05797e+07,0,0,0
4,0,17922.3,9.72155e+08,0,0,0
4,0,7575.89,7.33633e+08,0,0,0
4,0,122377,0,0,0,0
4,0,3511.9,0,0,0,0
4,0,12993.3,1.77912e+09,0,0,0
4,0,93403.2,606215,0,0,0
4,2,30222,1.80448e+08,3.77649e+07,2.48308e+06,1.00501e+07
4,2,12363.9,2.98303e+07,1.15408e+06,1.95951e+06,846934
4,2,38038.3,2.06451e+06,343803,18750.4,17074.9
4,2,30199.4,3.09882e+08,2.5483e+07,2.70357e+07,607024
4,3,4.24297,4.30614e+07,0,0,0
4,3,4.44817,2.07588e+08,0,0,0
4,3,4.56686,0,0,0,0
4,6,2754.16,55340,0,0,0
4,6,1201.52,7.05189e+06,0,0,0
4,6,820.899,1.42296e+08,0,0,0
4,6,495.811,1.41986e+08,0,0,0
4,6,986.368,2.49455e+07,0,0,0
4,6,730.829,2.17487e+08,0,0,0
4,6,1809.48,4.89391e+06,0,0,0
4,6,4847.03,1.51125e+07,0,0,0
4,6,283.243,9.74729e+06,0,0,0
4,6,191.798,8.62958e+07,0,0,0
4,6,1201.52,1.46522e+08,0,0,0
4,6,766.357,1.35257e+08,0,0,0
4,6,2754.16,1.45228e+06,0,0,0
4,6,1201.52,5.24048e+07,0,0,0
4,6,9740.24,7.61533e+07,0,0,0
4,6,539.437,9.12726e+07,0,0,0
4,6,2557.68,186528,0,0,0
4,6,1029.99,3.77303e+07,0,0,0
4,6,221.614,4.57541e+07,0,0,0
4,6,1175.77,2.01423e+07,0,0,0
4,6,3196.57,6.02124e+07,0,0,0
4,6,820.899,0,0,0,0
4,6,4826.57,0,0,0,0
4,7,160.763,0,2189.92,4370.03,37.0718
4,7,1322.72,0,6.83116e+06,1.55205e+07,2.98643e+06
4,7,14713.9,0,1.24535e+06,41655.9,40333
4,7,3909.24,0,2.98384e+07,1.35375e+07,4.20464e+06
4,7,4888.02,0,5723.16,33686.8,3.03111e-07
4,7,18855.2,0,8.32112e+07,4.30887e+06,4.96884e+06
4,7,10309.7,0,6.55873e+06,2.76166e+06,1.9308e+06
4,7,18755.3,0,1.64989e+07,2.8226e+07,8.787e+06
4,7,19047.1,0,1.61349e+07,4.6965e+07,1.1834e+07
4,7,14517.3,0,1.52507e+07,1.92774e+07,161606
4,7,4318.11,0,2.67258e+07,1.222e+08,1.54979e+07
4,7,991.323,0,3.93426e+06,2.03472e+07,0.189075
4,7,361.564,0,1.88556e+06,1.65503e+07,12699.2
4,7,3302.95,0,1.17697e+07,1.32526e+08,72430.5
4,7,13375.7,0,9.34668e+07,5.88758e+07,2.94195e+07
4,7,4867.69,0,4.25735e+08,8.77826e+07,4.72386e+07
4,7,6440.65,0,7.09979e+07,2.05526e+07,8.70712e+06
4,7,167.835,0,53.5779,6535.83,0
4,7,42636.8,0,7.33553e+06,1.37254e+07,240236
4,7,14713.9,0,374247,2.67361e+06,510.57
4,7,16099.4,0,2.20446e+07,1.21206e+07,7.09206e+06
4,7,18349.7,0,2.12644e+07,5.95729e+07,428315
4,8,1654,4.56436e+07,1.44884e+06,6.48389e+06,984371
4,8,1733.15,2.02451e+07,1.13612e+06,4.07942e+06,703085
4,8,4948.76,6.62881e+07,2.83775e+06,1.0352e+07,1.87547e+06
4,8,45.1118,6.56505e+06,310845,1.78485e+06,0.282037
4,8,14290.6,301914,6494.95,44166.9,1818.79
4,8,215.266,4.46447e+07,1.5311e+06,7.09238e+06,24113.2
4,8,152.555,8.16494e+07,3.56843e+06,2.09428e+07,0.350618
4,8,848.258,4.24553e+06,198407,358910,3913.3
4,8,5032.31,1.44975e+07,753247,2.12191e+06,101594
4,8,171.73,9.58466e+07,2.02919e+06,2.94938e+07,1674.4
4,8,159.98,2.77071e+07,1.46464e+06,9.3212e+06,0.781586
4,8,135.57,9.03932e+07,3.29984e+07,1.29304e+07,0
4,8,808.046,1.16628e+06,16508.8,190613,35.6866
4,8,56.3023,6.57786e+07,399290,2.58869e+06,2.85045e-05
4,8,1244.6,4.31555e+07,1.31972e+06,4.41271e+06,875082
4,8,7158.28,1.57908e+08,1.00308e+07,9.98955e+06,2.58466e+06
4,8,164.061,5.25977e+07,1.76262e+08,130630,0
4,8,469.977,9.64496e+06,182002,1.93157e+06,856.265
4,8,4927.87,1.49382e+06,62162,263013,664.404
4,8,789.177,132974,6861.45,42004.2,0.00246459
4,8,42.13,2.55166e+07,3.13729e+06,1303.92,0
4,8,287.885,3.6608e+06,30212.4,50126.4,0
4,8,197.12,3.38203e+07,1.19799e+06,5.42948e+06,0.0440679
4,8,133.521,9.83659e+07,2.03218e+07,0,0
4,8,45.4713,1.06512e+07,2.06123e+06,0,0
4,8,1410.98,6.54985e+07,2.66594e+06,1.08433e+07,199.742
4,8,292.842,1.15533e+08,2.25892e+06,2.98331e+07,1856.75
4,8,43.6597,0,0,0,0
4,8,764.946,7.05152e+07,2.64477e+07,2.00374e+07,3.00491e+07
4,8,3931.19,17523.4,799.5,489.099,88.9925
5,0,4624.45,3.94522e+06,0,0,0
5,0,34258.9,5.37369e+07,0,0,0
5,0,39536.1,4.98957e+09,0,0,0
5,0,22653.9,8.86533e+08,0,0,0
5,0,13480.6,1.01549e+09,0,0,0
5,0,12070.3,2.99976e+08,0,0,0
5,0,68083.8,2.76578e+07,0,0,0
5,0,4323.91,3.63741e+07,0,0,0
5,0,22899.3,0,0,0,0
5,0,34483.5,0,0,0,0
5,0,78000.7,4.54571e+08,0,0,0
5,2,96044.8,1.42812e+06,81969.2,106761,16859.9
5,2,12363.9,6.58217e+08,6.73928e+07,1.2446e+07,6.26351e+07
5,2,37324,6.44366e+08,2.43667e+07,9.3892e+06,2.40139e+07
5,2,87433.7,9.2519e+06,650649,318644,358327
5,2,52366.9,1.20676e+09,1.1077e+08,3.51243e+07,9.23335e+07
5,2,27106.4,4.48889e+06,1.16784e+06,66511.2,317925
5,5,54.1949,243.194,4.72,14.583,5.0868e-07
5,5,62.3133,0,0,0,0
5,6,1258.18,2.97736e+07,0,0,0
5,6,482.432,3.94543e+07,0,0,0
5,6,2936.76,2.24447e+07,0,0,0
5,6,196.29,1.12162e+07,0,0,0
5,6,909.665,435849,0,0,0
5,6,758.851,2.1886e+08,0,0,0
5,6,1273.42,6.19368e+07,0,0,0
5,6,304.929,3.68943e+07,0,0,0
5,6,2469.55,6.9409e+06,0,0,0
5,6,522.495,5.61498e+07,0,0,0
5,6,9935.67,5.35715e+07,0,0,0
5,6,174.016,4.21876e+07,0,0,0
