Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93.1332,7,1000,C,Ecto,2.86832
458.529,7,10,H,Ecto,229156
458.529,7,100,H,Ecto,8.4778e+06
458.529,7,1000,H,Ecto,1.51043e+06
458.529,7,10,O,Ecto,1.08649e+06
458.529,7,100,O,Ecto,2.09189e+06
458.529,7,1000,O,Ecto,5.84703e+06
458.529,7,10,C,Ecto,5.84465
458.529,7,100,C,Ecto,1.9403
458.529,7,1000,C,Ecto,992066
4155.31,7,100,H,Ecto,3.68794e+07
4155.31,7,1000,H,Ecto,157599
4155.31,7,10000,H,Ecto,9738.2
4155.31,7,1000,H,Endo,0.0568103
4155.31,7,10000,H,Endo,4.40536e+06
4155.31,7,100000,H,Endo,2.97686
4155.31,7,100,O,Ecto,2.21896e+07
4155.31,7,1000,O,Ecto,3.5496e+07
4155.31,7,10000,O,Ecto,315.581
4155.31,7,100,C,Ecto,222010
4155.31,7,1000,C,Ecto,7.39367e+06
321.955,7,10,H,Ecto,340856
321.955,7,100,H,Ecto,2.45042e+06
321.955,7,1000,H,Ecto,857234
321.955,7,10,O,Ecto,905085
321.955,7,100,O,Ecto,1.94517e+06
321.955,7,1000,O,Ecto,4.24883e+06
321.955,7,10,C,Ecto,0.000225031
321.955,7,100,C,Ecto,185.412
321.955,7,1000,C,Ecto,591525
1207.6,7,10,H,Ecto,4.41706e+06
1207.6,7,100,H,Ecto,9.35776e+06
1207.6,7,1000,H,Ecto,15563.1
1207.6,7,10,O,Ecto,6.57604e+06
1207.6,7,100,O,Ecto,161827
1207.6,7,1000,O,Ecto,378904
1207.6,7,1000,C,Ecto,14882.7
1812.66,7,10,H,Ecto,2.35853e+06
1812.66,7,100,H,Ecto,1.30888e+07
1812.66,7,1000,H,Ecto,1.11068e+07
1812.66,7,10,O,Ecto,4.70277e+06
1812.66,7,100,O,Ecto,1.6889e+07
1812.66,7,1000,O,Ecto,1.82777e+07
1812.66,7,10,C,Ecto,1.77256
1812.66,7,100,C,Ecto,45947.7
1812.66,7,1000,C,Ecto,8.69761e+06
670.398,7,10,H,Ecto,6929.53
670.398,7,100,H,Ecto,36670.8
670.398,7,1000,H,Ecto,20.1097
670.398,7,10,O,Ecto,26346.6
670.398,7,100,O,Ecto,506.768
670.398,7,1000,O,Ecto,505.302
670.398,7,1000,C,Ecto,17.1085
1186.73,7,10,H,Ecto,3.53399e+06
1186.73,7,100,H,Ecto,8.24142e+06
1186.73,7,1000,H,Ecto,2214.58
1186.73,7,10,O,Ecto,1.74886e+06
1186.73,7,100,O,Ecto,7356.5
1186.73,7,1000,O,Ecto,1784
61626.6,7,100,H,Ecto,5471.28
61626.6,7,1000,H,Ecto,14857.1
61626.6,7,10000,H,Ecto,2857
61626.6,7,1000,H,Endo,35.7654
61626.6,7,10000,H,Endo,61.2193
61626.6,7,100000,H,Endo,0.378471
61626.6,7,100,O,Ecto,6198.98
61626.6,7,1000,O,Ecto,139042
61626.6,7,10000,O,Ecto,198.995
61626.6,7,10000,O,Endo,104756
61626.6,7,1000,C,Ecto,83891
61626.6,7,10000,C,Ecto,3045.9
33432.7,7,100,H,Ecto,17978.2
33432.7,7,1000,H,Ecto,4027.23
33432.7,7,10000,H,Ecto,948.969
33432.7,7,1000,H,Endo,1.64225
33432.7,7,10000,H,Endo,513.451
33432.7,7,100000,H,Endo,0.0307132
33432.7,7,100,O,Ecto,11389.7
33432.7,7,1000,O,Ecto,80226.9
33432.7,7,10000,O,Ecto,0.857509
33432.7,7,10000,O,Endo,369.489
33432.7,7,1000,C,Ecto,28627.8
20945.4,7,100,H,Ecto,600259
20945.4,7,1000,H,Ecto,35170
20945.4,7,10000,H,Ecto,7573.08
20945.4,7,1000,H,Endo,2.63454
20945.4,7,10000,H,Endo,70152.7
20945.4,7,100000,H,Endo,7.10675
20945.4,7,100,O,Ecto,472883
20945.4,7,1000,O,Ecto,750400
20945.4,7,10000,O,Ecto,420.083
20945.4,7,10000,O,Endo,15.0913
20945.4,7,1000,C,Ecto,2.19804e+06
46700.1,7,100,H,Ecto,7.56004e+06
46700.1,7,1000,H,Ecto,1.68192e+06
46700.1,7,10000,H,Ecto,348722
46700.1,7,1000,H,Endo,431.214
46700.1,7,10000,H,Endo,458784
46700.1,7,100000,H,Endo,147.587
46700.1,7,100,O,Ecto,5.36158e+06
46700.1,7,1000,O,Ecto,1.55071e+07
46700.1,7,10000,O,Ecto,202.378
46700.1,7,10000,O,Endo,56245.2
46700.1,7,1000,C,Ecto,1.54799e+07
4605.66,7,10,H,Ecto,5.39728e+06
4605.66,7,100,H,Ecto,2.49585e+07
4605.66,7,1000,H,Ecto,1.95045e+07
4605.66,7,10000,H,Ecto,14.1489
4605.66,7,10000,H,Endo,12035.6
4605.66,7,10,O,Ecto,6.95056e+06
4605.66,7,100,O,Ecto,2.80248e+07
4605.66,7,1000,O,Ecto,2.80322e+07
4605.66,7,10,C,Ecto,0.173748
4605.66,7,100,C,Ecto,537127
4605.66,7,1000,C,Ecto,7.57617e+06
7131.14,7,100,H,Ecto,7.95256e+06
7131.14,7,1000,H,Ecto,118236
7131.14,7,10000,H,Ecto,18496.3
7131.14,7,1000,H,Endo,1.09553
7131.14,7,10000,H,Endo,602755
7131.14,7,100000,H,Endo,2.45244
7131.14,7,100,O,Ecto,6.45738e+06
7131.14,7,1000,O,Ecto,4.55698e+06
7131.14,7,10000,O,Ecto,481.019
7131.14,7,100,C,Ecto,4936.36
7131.14,7,1000,C,Ecto,7.8494e+06
5847.55,8,100,H,Ecto,80372.6
5847.55,8,1000,H,Ecto,610.107
5847.55,8,10000,H,Ecto,133.5
5847.55,8,1000,H,Endo,0.00386025
5847.55,8,10000,H,Endo,8341.58
5847.55,8,100000,H,Endo,0.0297095
5847.55,8,100,O,Ecto,80525.3
5847.55,8,1000,O,Ecto,70559.1
5847.55,8,10000,O,Ecto,0.107867
5847.55,8,100,C,Ecto,222.542
5847.55,8,1000,C,Ecto,95272.4
1829.43,8,10,H,Ecto,27256
1829.43,8,100,H,Ecto,1.09697e+07
1829.43,8,1000,H,Ecto,801730
1829.43,8,10000,H,Ecto,425.159
1829.43,8,10000,H,Endo,527116
1829.43,8,100000,H,Endo,0.0186046
1829.43,8,10,O,Ecto,127481
1829.43,8,100,O,Ecto,1.98772e+07
1829.43,8,1000,O,Ecto,2.42403e+07
1829.43,8,10000,O,Ecto,0.000910371
1829.43,8,10,C,Ecto,8.48408
1829.43,8,100,C,Ecto,268547
1829.43,8,1000,C,Ecto,276081
129.752,8,10,H,Ecto,4.61606
129.752,8,100,H,Ecto,76.1665
129.752,8,1000,H,Ecto,29.2614
129.752,8,10,O,Ecto,13.161
129.752,8,100,O,Ecto,49.8135
129.752,8,1000,O,Ecto,119.464
129.752,8,10,C,Ecto,8.40017e-09
129.752,8,100,C,Ecto,0.00652337
129.752,8,1000,C,Ecto,16.6285
2201.74,8,10,H,Ecto,6010.36
2201.74,8,100,H,Ecto,1.39356e+07
2201.74,8,1000,H,Ecto,1.50138e+06
2201.74,8,10000,H,Ecto,1352.44
2201.74,8,10000,H,Endo,887636
2201.74,8,100000,H,Endo,0.0848861
2201.74,8,10,O,Ecto,12222.7
2201.74,8,100,O,Ecto,1.68129e+07
2201.74,8,1000,O,Ecto,1.88223e+07
2201.74,8,10000,O,Ecto,0.678592
2201.74,8,10,C,Ecto,2.06578
2201.74,8,100,C,Ecto,129226
2201.74,8,1000,C,Ecto,758318
627.46,8,10,H,Ecto,123266
627.46,8,100,H,Ecto,1.16304e+06
627.46,8,1000,H,Ecto,422598
627.46,8,10000,H,Ecto,0.00326357
627.46,8,10000,H,Endo,3041.21
627.46,8,10,O,Ecto,178589
627.46,8,100,O,Ecto,1.64845e+06
627.46,8,1000,O,Ecto,2.47612e+06
627.46,8,10,C,Ecto,0.00511362
627.46,8,100,C,Ecto,36120.9
627.46,8,1000,C,Ecto,147335
1743.87,8,10,H,Ecto,2.67517e+06
1743.87,8,100,H,Ecto,1.13953e+07
1743.87,8,1000,H,Ecto,5.76471e+06
1743.87,8,10000,H,Ecto,21.6311
1743.87,8,10000,H,Endo,16691
1743.87,8,10,O,Ecto,4.86139e+06
1743.87,8,100,O,Ecto,1.39472e+07
1743.87,8,1000,O,Ecto,1.97705e+07
1743.87,8,10,C,Ecto,0.0736525
1743.87,8,100,C,Ecto,335859
1743.87,8,1000,C,Ecto,1.83239e+06
328.041,8,10,H,Ecto,3.4306e+06
328.041,8,100,H,Ecto,8.30752e+06
328.041,8,1000,H,Ecto,6.85208e+06
328.041,8,10000,H,Endo,1021.47
328.041,8,10,O,Ecto,3.88287e+06
328.041,8,100,O,Ecto,8.94649e+06
328.041,8,1000,O,Ecto,1.14818e+07
328.041,8,10,C,Ecto,0.0628528
328.041,8,100,C,Ecto,77211.8
328.041,8,1000,C,Ecto,6.81054e+06
183.494,8,10,H,Ecto,48557.1
183.494,8,100,H,Ecto,591266
183.494,8,1000,H,Ecto,297257
183.494,8,10,O,Ecto,28076.6
183.494,8,100,O,Ecto,394318
183.494,8,1000,O,Ecto,669674
183.494,8,10,C,Ecto,5.52006
183.494,8,100,C,Ecto,134.575
183.494,8,1000,C,Ecto,195542
375.235,8,10,H,Ecto,25361.6
375.235,8,100,H,Ecto,905290
375.235,8,1000,H,Ecto,521742
375.235,8,10,O,Ecto,145610
375.235,8,100,O,Ecto,1.09759e+06
375.235,8,1000,O,Ecto,1.9896e+06
375.235,8,10,C,Ecto,0.000334676
375.235,8,100,C,Ecto,241.155
375.235,8,1000,C,Ecto,348583
1789.71,8,10,H,Ecto,166429
1789.71,8,100,H,Ecto,6.14828e+06
1789.71,8,1000,H,Ecto,3.34839e+06
1789.71,8,10,O,Ecto,312804
1789.71,8,100,O,Ecto,5.04155e+06
1789.71,8,1000,O,Ecto,1.11271e+07
1789.71,8,10,C,Ecto,0.00253147
1789.71,8,100,C,Ecto,1749.23
1789.71,8,1000,C,Ecto,1.85547e+06
138.326,8,10,H,Ecto,11231.9
138.326,8,100,H,Ecto,12761.6
138.326,8,1000,H,Ecto,1619.56
138.326,8,10,O,Ecto,62062.1
138.326,8,100,O,Ecto,4736.79
138.326,8,1000,O,Ecto,11996.2
138.326,8,100,C,Ecto,1.83023e-05
138.326,8,1000,C,Ecto,214.489
763.446,8,10,H,Ecto,325828
763.446,8,100,H,Ecto,3.8025e+06
763.446,8,1000,H,Ecto,1.71686e+06
763.446,8,10000,H,Ecto,28.5635
763.446,8,10000,H,Endo,18760.7
763.446,8,10,O,Ecto,967694
763.446,8,100,O,Ecto,5.84956e+06
763.446,8,1000,O,Ecto,8.35527e+06
763.446,8,10,C,Ecto,0.0125902
763.446,8,100,C,Ecto,125222
763.446,8,1000,C,Ecto,248035
59.6695,8,10,H,Ecto,1.03817e+06
59.6695,8,100,H,Ecto,6.04924e+06
59.6695,8,1000,H,Ecto,70452.8
59.6695,8,10,O,Ecto,3.99226e+06
59.6695,8,100,O,Ecto,141475
59.6695,8,1000,O,Ecto,82574.9
59.6695,8,1000,C,Ecto,2008.96
774.172,8,10,H,Ecto,689744
774.172,8,100,H,Ecto,7.65236e+06
774.172,8,1000,H,Ecto,2.52491e+06
774.172,8,10,O,Ecto,1.68072e+06
774.172,8,100,O,Ecto,6.57535e+06
774.172,8,1000,O,Ecto,1.30432e+07
774.172,8,10,C,Ecto,0.0005331
774.172,8,100,C,Ecto,464.127
774.172,8,1000,C,Ecto,1.4612e+06
5847.55,8,10,H,Ecto,2.75698e+06
5847.55,8,100,H,Ecto,2.26432e+07
5847.55,8,1000,H,Ecto,6.08159e+06
5847.55,8,10,O,Ecto,4.06343e+06
5847.55,8,100,O,Ecto,6.94172e+06
5847.55,8,1000,O,Ecto,1.50752e+07
5847.55,8,10,C,Ecto,0.00398935
5847.55,8,100,C,Ecto,2369.25
5847.55,8,1000,C,Ecto,3.90486e+06
63.1116,8,1,H,Ecto,172232
63.1116,8,10,H,Ecto,20458.4
63.1116,8,100,H,Ecto,4862.06
63.1116,8,10,O,Ecto,501.139
352.616,8,10,H,Ecto,267154
352.616,8,100,H,Ecto,346240
352.616,8,10,O,Ecto,48440.3
352.616,8,100,O,Ecto,32.8703
150.814,8,10,H,Ecto,172814
150.814,8,100,H,Ecto,241781
150.814,8,1000,H,Ecto,3685.38
150.814,8,10,O,Ecto,459599
150.814,8,100,O,Ecto,12274.5
150.814,8,1000,O,Ecto,6710.21
150.814,8,1000,C,Ecto,313.107
5847.55,8,10,H,Ecto,86538.6
5847.55,8,100,H,Ecto,465876
5847.55,8,1000,H,Ecto,137.905
5847.55,8,10,O,Ecto,303229
5847.55,8,100,O,Ecto,1674.09
5847.55,8,1000,O,Ecto,4433.66
5847.55,8,1000,C,Ecto,127.541
1998.49,8,1,H,Ecto,18099.5
1998.49,8,10,H,Ecto,816917
1998.49,8,100,H,Ecto,2.04811e+06
1998.49,8,10,O,Ecto,8390.93
66.1325,8,1,H,Ecto,1.14435e+06
66.1325,8,10,H,Ecto,1977.02
66.1325,8,100,H,Ecto,4505.02
184.866,8,1,H,Ecto,183079
184.866,8,10,H,Ecto,90036.9
184.866,8,100,H,Ecto,73639.3
184.866,8,10,O,Ecto,8134.51
2380.61,8,1,H,Ecto,13912.9
2380.61,8,10,H,Ecto,1.09559e+06
2380.61,8,100,H,Ecto,2.2467e+06
2380.61,8,10,O,Ecto,740294
2380.61,8,100,O,Ecto,308.677
2380.61,8,1000,O,Ecto,1105.59
13560.4,2,100,H,Ecto,37.3462
13560.4,2,1000,H,Ecto,8.00567
13560.4,2,10000,H,Ecto,9.89551e-06
13560.4,2,1000,H,Endo,0.0006165
13560.4,2,10000,H,Endo,11096.5
13560.4,2,10,O,Ecto,6.25115
13560.4,2,100,O,Ecto,1736.87
13560.4,2,1000,O,Ecto,1384.23
13560.4,2,100,C,Ecto,3.86304
13560.4,2,1000,C,Ecto,74.3889
13560.4,2,10000,C,Ecto,0.746198
11266.3,7,10,H,Ecto,951881
11266.3,7,100,H,Ecto,7236.5
11266.3,7,1000,H,Ecto,63425.2
11266.3,7,1000,H,Endo,0.519914
11266.3,7,10000,H,Endo,4.62677e+07
11266.3,7,10,O,Ecto,3.94276e+06
11266.3,7,100,O,Ecto,1.2655e+07
11266.3,7,1000,O,Ecto,2.48444e+06
11266.3,7,100,C,Ecto,1.49791e+06
11266.3,7,1000,C,Ecto,8.47252e+06
11266.3,7,10000,C,Ecto,1015.61
402.282,7,10,H,Ecto,137140
402.282,7,1000,H,Ecto,37.7754
402.282,7,10000,H,Endo,4236.33
402.282,7,10,O,Ecto,500795
402.282,7,100,O,Ecto,354190
402.282,7,1000,O,Ecto,1.0104e+06
402.282,7,100,C,Ecto,70615.8
402.282,7,1000,C,Ecto,151260
402.282,7,10000,C,Ecto,136.91
19270,7,10,H,Ecto,64.672
19270,7,100,H,Ecto,9.1666
19270,7,1000,H,Ecto,18.5326
19270,7,10000,H,Ecto,1.63328e-07
19270,7,1000,H,Endo,0.000179309
19270,7,10000,H,Endo,21563.6
19270,7,10,O,Ecto,407.018
19270,7,100,O,Ecto,3047.5
19270,7,1000,O,Ecto,663.701
19270,7,100,C,Ecto,295.505
19270,7,1000,C,Ecto,1841.98
19270,7,10000,C,Ecto,0.482857
6213.25,7,10,H,Ecto,2062.98
6213.25,7,100,H,Ecto,12.0575
6213.25,7,1000,H,Ecto,78.2286
6213.25,7,1000,H,Endo,0.000214704
6213.25,7,10000,H,Endo,83990.9
6213.25,7,10,O,Ecto,9399.36
6213.25,7,100,O,Ecto,7198.78
6213.25,7,1000,O,Ecto,1777.71
6213.25,7,100,C,Ecto,1216.13
6213.25,7,1000,C,Ecto,19965.5
6213.25,7,10000,C,Ecto,76.6461
4433.29,7,100,H,Ecto,121449
4433.29,7,1000,H,Ecto,55840.3
4433.29,7,10000,H,Ecto,5.49544
4433.29,7,1000,H,Endo,1.23438
4433.29,7,10000,H,Endo,3.85063e+07
4433.29,7,10,O,Ecto,23203.9
4433.29,7,100,O,Ecto,7.1425e+06
4433.29,7,1000,O,Ecto,3.05455e+06
4433.29,7,100,C,Ecto,1362.72
4433.29,7,1000,C,Ecto,223260
4433.29,7,10000,C,Ecto,2720.48
18385.7,7,10,H,Ecto,7031.83
18385.7,7,100,H,Ecto,69.9475
18385.7,7,1000,H,Ecto,553.383
18385.7,7,1000,H,Endo,0.00126894
18385.7,7,10000,H,Endo,392310
18385.7,7,10,O,Ecto,31600.2
18385.7,7,100,O,Ecto,64948.6
18385.7,7,1000,O,Ecto,23803.6
18385.7,7,100,C,Ecto,24930.2
18385.7,7,1000,C,Ecto,99028.9
18385.7,7,10000,C,Ecto,22.3782
18497.5,7,100,H,Ecto,12.3845
18497.5,7,1000,H,Ecto,1008.89
18497.5,7,10000,H,Ecto,2.48757
18497.5,7,1000,H,Endo,1.33009e-05
18497.5,7,10000,H,Endo,28206.6
18497.5,7,100,O,Ecto,287.423
18497.5,7,1000,O,Ecto,1626.58
18497.5,7,10000,O,Ecto,0.0811671
18497.5,7,10000,O,Endo,9.02026e-08
18497.5,7,100,C,Ecto,0.00161195
18497.5,7,1000,C,Ecto,35.8955
18497.5,7,10000,C,Ecto,23.7056
18027.3,7,10,H,Ecto,38613.9
18027.3,7,100,H,Ecto,2831.67
18027.3,7,1000,H,Ecto,0.0721017
18027.3,7,10,O,Ecto,241285
18027.3,7,100,O,Ecto,127354
18027.3,7,1000,O,Ecto,452550
18027.3,7,100,C,Ecto,3456.86
18027.3,7,1000,C,Ecto,9064.11
18027.3,7,10000,C,Ecto,4.62013
8121.97,7,10,H,Ecto,29.0008
8121.97,7,100,H,Ecto,1.23359
8121.97,7,1000,H,Ecto,4.65923
8121.97,7,1000,H,Endo,2.36084e-05
8121.97,7,10000,H,Endo,4337.54
8121.97,7,10,O,Ecto,158.16
8121.97,7,100,O,Ecto,626.801
8121.97,7,1000,O,Ecto,203.584
8121.97,7,100,C,Ecto,56.3966
8121.97,7,1000,C,Ecto,509.144
8121.97,7,10000,C,Ecto,2.72427
405.673,7,10,H,Ecto,4.34094e+07
405.673,7,100,H,Ecto,2.64957e+07
405.673,7,1000,H,Ecto,0.0299754
405.673,7,10,O,Ecto,2.84165e+06
405.673,7,100,O,Ecto,2.64222e+06
405.673,7,1000,O,Ecto,43827.1
3379.4,7,10,H,Ecto,2.85791e+06
3379.4,7,100,H,Ecto,2315.03
3379.4,7,1000,H,Ecto,60886.9
3379.4,7,1000,H,Endo,0.213013
3379.4,7,10000,H,Endo,3.02927e+07
3379.4,7,10,O,Ecto,9.1874e+06
3379.4,7,100,O,Ecto,8.19231e+06
3379.4,7,1000,O,Ecto,1.37083e+06
3379.4,7,100,C,Ecto,3.64155e+06
3379.4,7,1000,C,Ecto,1.40713e+07
3379.4,7,10000,C,Ecto,56451.5
19659,7,100,H,Ecto,315.151
19659,7,1000,H,Ecto,35519.3
19659,7,10000,H,Ecto,17.3614
19659,7,1000,H,Endo,0.000659444
19659,7,10000,H,Endo,578046
19659,7,100000,H,Endo,0.530683
19659,7,100,O,Ecto,2363.99
19659,7,1000,O,Ecto,47799.2
19659,7,10000,O,Ecto,2.37061
19659,7,10000,O,Endo,3.7758e-06
19659,7,100,C,Ecto,0.0967502
19659,7,1000,C,Ecto,2125.81
19659,7,10000,C,Ecto,1578.51
4155.31,7,10,H,Ecto,27521.9
4155.31,7,100,H,Ecto,35138.2
4155.31,7,1000,H,Ecto,0.140329
4155.31,7,10,O,Ecto,5131.55
4155.31,7,100,O,Ecto,14170.3
4155.31,7,1000,O,Ecto,714.724
4155.31,7,100,C,Ecto,1.12883
7469.54,7,10,H,Ecto,1.49585e+07
7469.54,7,100,H,Ecto,3.04536e+07
7469.54,7,1000,H,Ecto,4.9968
7469.54,7,10,O,Ecto,6.27773e+06
7469.54,7,100,O,Ecto,4.0981e+06
7469.54,7,1000,O,Ecto,6549.96
2894.91,7,10,H,Ecto,3538.92
2894.91,7,100,H,Ecto,1386.89
2894.91,7,1000,H,Ecto,8.85225e-05
2894.91,7,10,O,Ecto,387.455
2894.91,7,100,O,Ecto,989.388
2894.91,7,1000,O,Ecto,338.243
2894.91,7,100,C,Ecto,1.41254
2894.91,7,1000,C,Ecto,0.21341
2894.91,7,10000,C,Ecto,0.000113819
18397.3,7,10,H,Ecto,8220.49
18397.3,7,100,H,Ecto,13275.4
18397.3,7,1000,H,Ecto,0.00155529
18397.3,7,10,O,Ecto,3054.96
18397.3,7,100,O,Ecto,1889.46
18397.3,7,1000,O,Ecto,62.5838
5991.57,7,100,H,Ecto,107879
5991.57,7,1000,H,Ecto,45922.9
5991.57,7,10000,H,Ecto,0.665034
5991.57,7,1000,H,Endo,1.56667
5991.57,7,10000,H,Endo,2.59312e+07
5991.57,7,100,O,Ecto,3.08928e+06
5991.57,7,1000,O,Ecto,3.50102e+06
5991.57,7,10000,O,Ecto,0.755274
5991.57,7,100,C,Ecto,374.486
5991.57,7,1000,C,Ecto,49889.3
5991.57,7,10000,C,Ecto,6254.08
9900.03,8,100,H,Ecto,19303.6
9900.03,8,1000,H,Ecto,253231
9900.03,8,10000,H,Ecto,0.604307
9900.03,8,1000,H,Endo,0.0302612
9900.03,8,10000,H,Endo,1.01406e+07
9900.03,8,100,O,Ecto,258743
9900.03,8,1000,O,Ecto,677239
9900.03,8,10000,O,Ecto,4.36178
9900.03,8,10000,O,Endo,2.08706e-06
9900.03,8,100,C,Ecto,25.9119
9900.03,8,1000,C,Ecto,15682
9900.03,8,10000,C,Ecto,14963.8
1955.95,8,10,H,Ecto,84394.4
1955.95,8,100,H,Ecto,10798.5
1955.95,8,1000,H,Ecto,15801.9
1955.95,8,10000,H,Ecto,7.9314e-05
1955.95,8,1000,H,Endo,0.302607
1955.95,8,10000,H,Endo,2.08891e+07
1955.95,8,10,O,Ecto,551832
1955.95,8,100,O,Ecto,2.422e+06
1955.95,8,1000,O,Ecto,635566
1955.95,8,100,C,Ecto,11183.3
1955.95,8,1000,C,Ecto,1.65104e+06
1955.95,8,10000,C,Ecto,250.226
1555.79,8,10,H,Ecto,1.64881e+06
1555.79,8,100,H,Ecto,9764.45
1555.79,8,1000,H,Ecto,84957.3
1555.79,8,1000,H,Endo,0.590449
1555.79,8,10000,H,Endo,6.44007e+07
1555.79,8,10,O,Ecto,6.91478e+06
1555.79,8,100,O,Ecto,1.01123e+07
1555.79,8,1000,O,Ecto,2.29355e+06
1555.79,8,100,C,Ecto,5.60416e+06
1555.79,8,1000,C,Ecto,1.58373e+07
1555.79,8,10000,C,Ecto,899.378
10645.2,8,10,H,Ecto,227.346
10645.2,8,100,H,Ecto,4012.91
10645.2,8,1000,H,Ecto,839.474
10645.2,8,10000,H,Ecto,0.00960003
10645.2,8,1000,H,Endo,0.071535
10645.2,8,10000,H,Endo,1.8199e+06
10645.2,8,10,O,Ecto,2604.57
10645.2,8,100,O,Ecto,285413
10645.2,8,1000,O,Ecto,146128
10645.2,8,100,C,Ecto,795.303
10645.2,8,1000,C,Ecto,22592.7
10645.2,8,10000,C,Ecto,222.874
5061.83,8,10,H,Ecto,8.20509
5061.83,8,100,H,Ecto,1024.27
5061.83,8,1000,H,Ecto,385.351
5061.83,8,10000,H,Ecto,0.142961
5061.83,8,1000,H,Endo,0.0182637
5061.83,8,10000,H,Endo,378275
5061.83,8,10,O,Ecto,2093.37
5061.83,8,100,O,Ecto,109459
5061.83,8,1000,O,Ecto,19332.9
5061.83,8,100,C,Ecto,21.7132
5061.83,8,1000,C,Ecto,12453.7
5061.83,8,10000,C,Ecto,19.9786
265.654,8,10,H,Ecto,928708
265.654,8,100,H,Ecto,345747
265.654,8,1000,H,Ecto,129.709
265.654,8,10,O,Ecto,301605
265.654,8,100,O,Ecto,702708
265.654,8,1000,O,Ecto,1.14894e+06
265.654,8,100,C,Ecto,35747
265.654,8,1000,C,Ecto,29253.2
265.654,8,10000,C,Ecto,10.5927
1820.84,8,10,H,Ecto,1.23735e+06
1820.84,8,100,H,Ecto,73.9649
1820.84,8,1000,H,Ecto,1155.86
1820.84,8,1000,H,Endo,0.000480265
1820.84,8,10000,H,Endo,1.24683e+06
1820.84,8,10,O,Ecto,1.6894e+06
1820.84,8,100,O,Ecto,999536
1820.84,8,1000,O,Ecto,1.92086e+06
1820.84,8,100,C,Ecto,667247
1820.84,8,1000,C,Ecto,1.61947e+06
1820.84,8,10000,C,Ecto,2418.49
