GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,6,1436.83,3.30372e+07,0,0,0
0,6,89.6676,84708.1,0,0,0
0,6,40.0309,0,0,0,0
0,7,1125.42,0,1.03231e+06,3.92655e+06,228520
0,7,1947.95,0,579354,2.30394e+06,132766
0,7,4435.61,0,1.24887e+07,1.47901e+07,1.21321e+06
0,7,93.1332,0,3349.61,2079.17,13.3019
0,7,458.529,0,7.16607e+06,5.04822e+06,317079
0,7,4155.31,0,5.14057e+07,6.74001e+07,2.2297e+06
0,7,321.955,0,1.3823e+07,8.47074e+06,455004
0,7,1812.66,0,2.41429e+07,9.1082e+07,3.41832e+06
0,7,670.398,0,84563.6,25976.3,119.412
0,7,1186.73,0,3.33494e+07,4.05425e+06,534.169
0,7,20945.4,0,2.84731e+06,1.24721e+06,590594
0,7,46700.1,0,4.67228e+07,2.5022e+07,1.71822e+07
0,7,7131.14,0,1.58e+07,9.22064e+06,2.58317e+06
0,7,1103.38,0,2.2717e+06,4.95756e+06,0
0,7,1966.28,0,6.12636e+06,9.82197e+06,214530
0,7,4435.61,0,0,0,0
0,7,6507.51,0,0,0,0
0,8,5847.55,589554,139439,113540,21625.7
0,8,1829.43,1.75454e+07,5.07644e+06,1.90994e+07,279216
0,8,129.752,444.348,44.9348,81.994,3.56501
0,8,2201.74,1.71234e+07,7.41488e+06,2.39889e+07,440567
0,8,627.46,4.8506e+06,485022,1.45142e+06,99407.8
0,8,1743.87,8.5061e+07,8.2303e+06,2.91587e+07,2.35754e+06
0,8,328.041,1.0219e+08,1.23587e+07,1.81996e+07,2.41425e+06
0,8,183.494,5.48719e+06,1.80971e+06,903508,72093.6
0,8,1789.71,7.14961e+07,8.81334e+06,1.32242e+07,865567
0,8,763.446,1.24526e+07,1.08139e+06,3.98431e+06,297614
0,8,59.6695,2.92758e+07,3.15244e+06,3.34816e+06,50369.5
0,8,774.172,1.09999e+08,2.45533e+07,1.89193e+07,1.26061e+06
0,8,5847.55,2.74893e+08,3.48293e+07,3.93233e+07,2.8805e+06
0,8,63.1116,3.83852e+06,2.19167e+06,1.61734e+06,1.2091
0,8,352.616,8.36007e+06,1.49231e+07,2.30273e+06,71.834
0,8,150.814,4.54742e+07,9.77398e+06,3.92893e+06,50134.4
0,8,5847.55,3.04146e+06,623073,965031,4650
0,8,1998.49,1.19033e+07,1.3049e+07,1.37562e+07,5.20425
0,8,66.1325,2.22875e+07,2.88736e+06,4.82892e+06,0
0,8,184.866,5.50027e+06,3.63278e+06,3.35616e+06,11.3935
0,8,2380.61,3.62001e+07,3.05877e+07,7.48489e+06,7710.83
0,8,762.282,5.14436e+07,6.47137e+06,1.08588e+07,210762
0,8,129.143,1282.09,8.0293,0.693604,0
0,8,576.091,4.17632e+07,3.68746e+07,1.40592e+07,1201.46
0,8,1829.43,4.19046e+07,9.72651e+06,1.44067e+07,0
0,8,191.167,0,0,0,0
0,8,2227.64,0,0,0,0
0,8,285.289,0,0,0,0
0,8,1727.25,1.528e+06,2.07304e+06,466250,1.78437e+06
1,0,26741,2.4909e+08,0,0,0
1,0,17624.4,8.72634e+08,0,0,0
1,0,97360.7,1.7453e+08,0,0,0
1,0,15232.5,3.4694e+09,0,0,0
1,0,89413.3,7.21757e+07,0,0,0
1,0,74834.9,7.33791e+09,0,0,0
1,0,2993.62,149818,0,0,0
1,0,17125.4,4.99055e+09,0,0,0
1,0,26741,1.82595e+09,0,0,0
1,0,102607,5.87274e+08,0,0,0
1,0,72478.8,2.34991e+09,0,0,0
1,0,2993.62,203450,0,0,0
1,0,83660.1,1.17715e+07,0,0,0
1,0,23255.9,0,0,0,0
1,0,16800.9,0,0,0,0
1,2,13560.4,35776.7,16532.1,3290.14,98.4249
1,2,41930.2,981133,140760,116436,1768.46
1,3,6.62467,7.45838e+07,0,0,0
1,6,747.203,4.46069e+07,0,0,0
1,6,1978.77,2.09702e+06,0,0,0
1,6,2919,3.56644e+08,0,0,0
1,6,5113.91,3.23758e+07,0,0,0
1,6,52.6449,2.61226e+07,0,0,0
1,6,19905.7,115812,0,0,0
1,6,968.283,1.44643e+07,0,0,0
1,6,1012.98,816.231,0,0,0
1,6,75.8586,5.55684e+07,0,0,0
1,6,7644.35,3.35622e+07,0,0,0
1,6,20037.5,1.3855e+06,0,0,0
1,6,8802.31,3.88216e+07,0,0,0
1,6,2065.39,9271.3,0,0,0
1,6,2139.58,72798.4,0,0,0
1,6,53.7584,5.45199e+07,0,0,0
1,6,780.956,7.16233e+07,0,0,0
1,6,1863.55,1.35413e+07,0,0,0
1,6,53.0384,6.60215e+07,0,0,0
1,6,52.3977,4.60655e+07,0,0,0
1,6,1021.08,1668.91,0,0,0
1,6,754.235,1.06901e+08,0,0,0
1,6,2065.39,19171.8,0,0,0
1,6,1868.79,2.9516e+06,0,0,0
1,6,8718.16,62838.9,0,0,0
1,6,54.846,0,0,0,0
1,6,75.8586,0,0,0,0
1,7,11266.3,0,5.20038e+07,1.51414e+07,9.30915e+06
1,7,402.282,0,57714,2.35059e+06,54676.2
1,7,19270,0,18206.4,4962.19,564.64
1,7,6213.25,0,21036.1,23441.1,60493.3
1,7,4433.29,0,1.58419e+07,6.02381e+06,132396
1,7,18385.7,0,295192,85805.2,177221
1,7,18497.5,0,14204.2,689.924,56.4691
1,7,18027.3,0,136509,775034,21774.5
1,7,8121.97,0,3552.97,1310.46,545.015
1,7,405.673,0,2.84087e+07,1.02371e+07,36.9977
1,7,3379.4,0,3.12494e+07,2.1082e+07,2.65272e+07
1,7,4155.31,0,56654.6,12181.7,0.104102
1,7,2894.91,0,5764.43,1636.28,1.82357
1,7,5991.57,0,1.54301e+07,3.14383e+06,83742.3
1,7,4433.29,0,651957,2.66629e+07,540602
1,7,406.963,0,4.36814e+06,701171,0
1,7,7535.81,0,6919.96,37288.4,64574.5
1,7,18335.6,0,0,0,0
1,7,6062.04,0,0,0,0
1,7,61626.6,0,75957.1,141078,55086.6
1,7,33432.7,0,63786.7,51458.1,26003.2
1,8,9900.03,5.88868e+06,5.49245e+06,716178,9705.25
1,8,1955.95,3.26764e+07,7.58335e+06,1.76107e+06,1.32588e+06
1,8,1555.79,2.03196e+08,2.63666e+07,1.86334e+07,2.18478e+07
1,8,10645.2,3.69458e+06,981460,381434,5549.05
1,8,5061.83,1.07722e+06,472247,116881,13427.5
1,8,265.654,4.79932e+07,618958,1.27282e+07,40291.6
1,8,1820.84,7.01747e+07,1.00613e+06,1.63179e+07,5.03612e+06
1,8,642.404,2.63726e+07,578061,6.50924e+06,1.04122e+06
1,8,1567.96,6.93703e+07,4.12038e+06,1.52673e+07,147150
1,8,1800.86,5.93297e+07,687385,2.05652e+07,3.37371e+06
1,8,511.048,4.12479e+07,435182,1.19543e+07,1.00584e+06
1,8,853.128,8.52702e+07,2.3717e+06,2.25939e+07,1.1212e+07
1,8,181.002,2.08031e+06,416554,173598,858.738
1,8,92.2437,5.36093e+07,1.85094e+07,3.61999e+06,0
1,8,242.841,741210,112216,37853.6,0.449763
1,8,693.987,7.70383e+07,1.13981e+06,2.42989e+07,194477
1,8,5251.94,121250,1945.3,34214.9,12276.4
1,8,36.0109,2.7182e+07,1.33596e+07,899394,0
1,8,276.922,2.02747e+07,5.31226e+06,1.21894e+06,0
1,8,1543.54,8.18638e+07,2.57213e+07,5.18842e+06,0
1,8,109.681,2.77106e+07,1.34045e+07,161049,0
1,8,1147.25,1.68476e+06,22907.4,333878,2339.94
1,8,2917.14,45520.4,17726.3,4435.22,1629.01
1,8,701.769,7.84315e+06,1.11137e+06,653049,12.5165
1,8,805.012,4.46133e+07,1.40978e+07,3.93959e+06,0.75618
1,8,2939.07,209664,1743.91,63995.5,2063.79
1,8,108.826,2.04463e+07,1.17011e+06,2184.17,0
1,8,244.92,3.47348e+07,1.69368e+07,323760,0
1,8,181.002,2.27609e+06,1.64818e+06,191915,0
1,8,661.072,3.43578e+07,9.44357e+06,4.51381e+06,5.67619
1,8,2101.91,6.37461e+07,2.70568e+07,4.30665e+06,0
1,8,179.297,1.81113e+06,552077,1827.89,0
1,8,26.2774,1.05985e+07,2840.46,0,0
1,8,265.654,2.0613e+07,382778,0,0
1,8,1555.79,0,0,0,0
1,8,2662.03,0,0,0,0
1,8,10258.6,0,0,0,0
2,0,18105.2,5.78005e+08,0,0,0
2,0,4305.17,7.37456e+08,0,0,0
2,0,12734.4,6.65501e+09,0,0,0
2,0,41659.3,1.47756e+09,0,0,0
2,0,15646,1.495e+06,0,0,0
2,0,16042.8,1.51126e+09,0,0,0
2,0,41659.3,2.69124e+09,0,0,0
2,0,4654.92,2.03422e+09,0,0,0
2,0,4415.38,0,0,0,0
2,0,15646,0,0,0,0
2,0,3470.37,2.52676e+07,0,0,0
2,2,46505.6,3.89897e+07,2.0668e+07,4.60238e+06,866153
2,2,11818.2,5.63643e+06,2.37929e+06,261911,38615.9
2,2,43579.8,5.87972e+08,5.34033e+08,1.61376e+08,3.41026e+07
2,3,126.511,1.02425e+08,0,0,0
2,3,4.59196,4.84215e+07,0,0,0
2,3,17.0195,0,0,0,0
2,6,3315,3.23355e+08,0,0,0
2,6,282.683,91475.6,0,0,0
2,6,414.362,2.21084e+08,0,0,0
2,6,3322.06,8.72783e+07,0,0,0
2,6,655.323,1.15836e+07,0,0,0
2,6,813.228,5.08099e+07,0,0,0
2,6,3053.8,3.31739e+07,0,0,0
2,6,270.007,1.49629e+08,0,0,0
2,6,381.668,1.21022e+08,0,0,0
2,6,792.393,7.32993e+07,0,0,0
2,6,7982.92,2.04767e+08,0,0,0
2,6,60.2915,5.15805e+07,0,0,0
2,6,392.9,1.69436e+07,0,0,0
2,6,2110.49,2.68423e+07,0,0,0
2,6,419.191,167831,0,0,0
2,6,57.3856,3.63425e+07,0,0,0
2,6,274.922,1.03862e+06,0,0,0
2,6,711.649,7.89625e+06,0,0,0
2,6,791.962,3.93931e+06,0,0,0
2,6,2110.49,8.61711e+06,0,0,0
2,6,212.656,238208,0,0,0
2,6,4724.88,3487.5,0,0,0
2,6,1777.02,51911.1,0,0,0
2,6,3250.1,4.54737e+08,0,0,0
2,6,781.469,8.14711e+07,0,0,0
2,6,2127.37,6.57496e+07,0,0,0
2,6,186.254,457.517,0,0,0
2,6,259.54,377864,0,0,0
2,6,56.3072,1.21816e+07,0,0,0
2,6,59.2345,9.55919e+07,0,0,0
2,6,655.323,0,0,0,0
2,6,58.6657,0,0,0,0
2,6,1943.08,0,0,0,0
2,6,1024.47,24772.3,0,0,0
2,7,4495.46,0,4.70039e+08,2.73324e+07,4.61168e+06
2,7,72.6167,0,1.14605e+06,272948,259.38
2,7,6037.8,0,7.76865e+06,1.0638e+06,412149
2,7,6423.77,0,161871,22205.3,106.496
2,7,10791.3,0,5157.12,386.517,47.8254
2,7,1003.19,0,8.69523e+06,2.48523e+06,973.085
2,7,10366.7,0,3.09339e+06,545708,148.798
2,7,367.939,0,7.45887e+07,1.51443e+07,6861.33
2,7,15945.7,0,1.55384e+08,4.33934e+07,9.71622e+06
2,7,11560.9,0,9.7916e+07,8.91596e+06,901611
2,7,2533.09,0,5.0758e+07,6.32158e+06,709744
2,7,3620.8,0,4.67712e+07,8.88617e+06,3.83131e+06
2,7,5260.51,0,1.95158e+07,1.81038e+06,1464.85
2,7,238.607,0,9098.14,22.482,0
2,7,3197.01,0,1.73745e+06,190756,133261
2,7,10791.3,0,3494.28,339.324,0.536629
2,7,3192.13,0,780481,95110.8,193.462
2,7,372.663,0,651968,155641,208.103
2,7,2123.4,0,1.82062e+07,1.89994e+06,1584.68
2,7,7047.16,0,132284,6023,925.632
2,8,353.399,1.21419e+06,1.22682e+06,82317,2755.7
2,8,11860.2,40201.5,20015,2500.21,720.107
2,8,456.628,8.01685e+06,9.22851e+06,778158,31375.4
2,8,2006.03,5.15387e+07,5.3533e+07,3.97359e+06,186468
2,8,5225.18,263696,337846,58710.1,10073.7
2,8,28.9375,6.96508e+07,2.39087e+06,3.24891e+06,1666.04
2,8,99.802,5.31869e+07,1.0909e+07,1.62009e+06,581.481
2,8,1013.19,4.03964e+07,4.20695e+07,3.21265e+06,82090.3
2,8,158.203,7.98989e+07,7.15694e+06,2.17277e+06,954.981
2,8,347.567,8.43182e+07,1.40556e+07,1.42742e+06,1274.08
2,8,103.729,1.54083e+06,250176,24169.6,37.5706
2,8,2917.14,2.09858e+06,1.9614e+06,281665,116264
2,8,5729.77,16516.9,9574.04,1277.8,3.87516
2,8,144.023,701429,48264.2,18136.7,23.5556
2,8,99.802,1.69738e+06,167227,1687.29,0.979946
2,8,15372.1,19722.4,12312,1585.29,10.0313
2,8,144.248,1133.8,240.845,11.7656,0.0164581
2,8,351.562,6.86604e+07,3.26329e+06,712308,378.906
2,8,10862.4,4.53189e+07,7.21073e+06,1.92783e+06,829.403
2,8,29.1538,2.21281e+07,15970.1,24.9064,0
2,8,363.669,6.2742e+06,474555,3908.55,0.0431401
2,8,461.941,1.08555e+07,1.28553e+06,296008,270.929
2,8,1143.7,4073.06,574.396,75.597,0.117357
2,8,14325.4,0,0,0,0
2,8,31.2034,0,0,0,0
3,0,6759.05,6.93411e+08,0,0,0
3,0,121328,1.46633e+09,0,0,0
3,0,12993.3,1.56813e+09,0,0,0
3,0,21503.3,6.11002e+08,0,0,0
3,0,126428,7.21399e+08,0,0,0
3,0,121328,3.26936e+08,0,0,0
3,0,12672.9,2.39046e+07,0,0,0
3,0,6468.77,9.50619e+08,0,0,0
3,0,19924.6,8.12778e+06,0,0,0
3,0,3412.46,3.22366e+07,0,0,0
3,0,13184,0,0,0,0
3,0,7213.07,0,0,0,0
3,0,17269.6,8.35464e+08,0,0,0
3,0,16152.5,1.67088e+07,0,0,0
3,2,34332.4,1.6714e+06,261463,60436.2,2414.57
3,2,21864.7,1.44235e+07,636412,156321,608.095
3,2,11609,4.78593e+08,6.34043e+07,2.73531e+07,1.9319e+06
3,2,20910,8.8342e+08,5.5657e+07,3.70106e+06,4.31942e+06
3,2,34332.4,2.17219e+09,1.49166e+08,1.34099e+07,143184
3,2,34332.4,1.55332e+07,1.04778e+06,15861,10998.2
3,2,21864.7,7.09026e+07,1.52387e+07,5.635e+06,474113
3,2,12095.8,4.52204e+07,3.13855e+07,4.65239e+07,3.81726e+06
3,2,46505.6,1.78368e+09,5.83158e+08,4.44351e+07,1.18191e+07
3,3,6.05515,1.35813e+07,0,0,0
3,3,57.3316,1.36311e+08,0,0,0
3,5,52.7718,1.74041e+08,2.48808e+07,1.02232e+06,38304.4
3,5,56.9675,1058.58,13.9547,0.329631,0
3,5,17.1367,9.11099e+06,28.7573,0,0
3,6,455.771,3.98181e+07,0,0,0
3,6,953.605,1.38665e+07,0,0,0
3,6,4529.25,3.47579e+07,0,0,0
3,6,1922.33,4.29379e+07,0,0,0
3,6,3196.57,1.3203e+07,0,0,0
3,6,2355.17,2.41904e+07,0,0,0
3,6,1027.37,1.94006e+07,0,0,0
3,6,793.951,1.81171e+07,0,0,0
3,6,804.028,6.54287e+07,0,0,0
3,6,2340.95,1.11902e+07,0,0,0
3,6,41.968,4.31298e+08,0,0,0
3,6,316.45,1.12393e+08,0,0,0
3,6,455.771,1.38007e+08,0,0,0
3,6,4392.2,1.16328e+06,0,0,0
3,6,746.625,81663.6,0,0,0
3,6,9968.36,2108.95,0,0,0
3,6,1022.93,3.4891e+07,0,0,0
3,6,47.8432,1.3276e+07,0,0,0
3,6,321.761,1.67609e+07,0,0,0
3,6,461.551,1.7327e+07,0,0,0
3,6,157.308,1.66936e+07,0,0,0
3,6,750.785,2.46496e+07,0,0,0
3,6,96.5552,3.81031e+07,0,0,0
3,6,19357.3,2.97848e+07,0,0,0
3,6,7461.29,4.33928e+07,0,0,0
3,6,1003.09,4.10133e+07,0,0,0
3,6,98.6119,8.07549e+07,0,0,0
3,6,47.5335,6.69307e+06,0,0,0
3,6,3357.06,1.91238e+08,0,0,0
3,6,321.761,6.92077e+07,0,0,0
3,6,743.091,1.03805e+06,0,0,0
3,6,69.6406,5.41452e+07,0,0,0
3,6,172.279,3740.93,0,0,0
3,6,4309.71,6.37137e+06,0,0,0
3,6,1432.43,757945,0,0,0
3,6,470.423,9.87798e+06,0,0,0
3,6,152.917,931651,0,0,0
3,6,4322.57,1.44665e+08,0,0,0
3,6,96.8832,1.73148e+07,0,0,0
3,6,1072.56,3.89142e+07,0,0,0
3,6,466.667,1.66138e+07,0,0,0
3,6,42.6684,2.62481e+08,0,0,0
3,6,940.416,1.26912e+06,0,0,0
3,6,1330.24,1.30813e+06,0,0,0
3,6,256.23,2.81613e+07,0,0,0
3,6,142.8,311862,0,0,0
3,6,4457.37,1.03862e+07,0,0,0
3,6,41.968,0,0,0,0
3,6,185.769,0,0,0,0
3,6,69.724,0,0,0,0
3,6,19852.8,0,0,0,0
3,6,3196.57,0,0,0,0
3,6,6632.97,1.77341e+08,0,0,0
3,6,781.479,2385.59,0,0,0
3,7,13362.7,0,2.44532e+06,212114,7755.67
3,7,370.419,0,4.84691e+07,8.0756e+07,7.83472e+07
3,7,465.793,0,1.13107e+08,6.38476e+06,0
3,7,16739.6,0,2.38006e+08,2.09062e+07,1.10034e+06
3,7,14054.3,0,0,0,0
3,7,376.026,0,0,0,0
3,8,764.946,2.42911e+06,2.39861e+06,5.25817e+06,667791
3,8,156.631,4.49274e+07,1.55618e+07,7.98345e+06,1.72459e+07
3,8,1956.42,4.86191e+06,1.50185e+06,964690,10061
3,8,7214.79,7.18253e+06,499616,8287.95,9199.05
3,8,764.946,6.27384e+07,2.11045e+07,9.50818e+06,2.51256e+07
3,8,1993.78,7.43854e+07,1.74e+07,3.66167e+06,4.09756e+06
3,8,161.664,3.14987e+08,4.23392e+08,2.71966e+06,0
3,8,306.591,4.38433e+07,1.88133e+06,46616.2,0
3,8,698.329,5.985e+07,1.86233e+07,822719,154624
3,8,7036.79,1.71916e+07,6.36507e+06,6.96148e+06,1.33842e+07
3,8,764.946,8.2371e+06,7.02645e+06,44606.8,0
3,8,1827.11,1.3278e+07,1.61138e+06,59747.2,0
3,8,147.075,3.54587e+07,1.88685e+08,22669.4,0
4,0,16625,6.71652e+08,0,0,0
4,0,7536.05,7.93829e+08,0,0,0
4,0,112948,3.00757e+07,0,0,0
4,0,92013.1,2.18159e+06,0,0,0
4,0,3498.39,4.26183e+08,0,0,0
4,0,48369.5,5.78997e+08,0,0,0
4,0,7507.91,1.84332e+09,0,0,0
4,0,16655.4,1.48798e+09,0,0,0
4,0,78000.7,4.03468e+08,0,0,0
4,0,67125.9,1.35897e+07,0,0,0
4,0,11933,9.43659e+06,0,0,0
4,0,121328,3.29271e+07,0,0,0
4,0,51600.4,8.45837e+08,0,0,0
4,0,48369.5,0,0,0,0
4,0,11782.3,0,0,0,0
4,0,17922.3,0,0,0,0
4,0,7575.89,0,0,0,0
4,0,74134.4,7.15918e+06,0,0,0
4,2,30222,2.21855e+08,2.60466e+07,2.98347e+06,1.51483e+07
4,2,12363.9,2.74044e+07,912096,1.49974e+06,396197
4,2,38038.3,1.90598e+06,355907,32675,16033
4,2,30199.4,4.70688e+08,1.83483e+07,2.18313e+07,577174
4,2,27106.4,5.39097e+06,863828,62138.6,468551
4,3,4.24297,2.34957e+07,0,0,0
4,3,4.44817,0,0,0,0
4,6,2754.16,72866.3,0,0,0
4,6,1201.52,8.10005e+06,0,0,0
4,6,820.899,1.46233e+08,0,0,0
4,6,495.811,1.34289e+08,0,0,0
4,6,986.368,2.83899e+07,0,0,0
4,6,730.829,2.19927e+08,0,0,0
4,6,1809.48,5.64362e+06,0,0,0
4,6,4847.03,1.64403e+07,0,0,0
4,6,283.243,9.08664e+06,0,0,0
4,6,2756.85,5.9655e+06,0,0,0
4,6,191.798,4.23639e+07,0,0,0
4,6,1201.52,1.29025e+08,0,0,0
4,6,766.357,1.20419e+08,0,0,0
4,6,2754.16,1.50254e+06,0,0,0
4,6,1201.52,3.45629e+07,0,0,0
4,6,9740.24,6.38819e+07,0,0,0
4,6,539.437,6.79372e+07,0,0,0
4,6,2557.68,131941,0,0,0
4,6,1029.99,0,0,0,0
4,6,221.614,0,0,0,0
4,6,1175.77,0,0,0,0
4,6,3196.57,5.16591e+07,0,0,0
4,7,160.763,0,3001.01,3929.91,68.7423
4,7,1322.72,0,4.91014e+06,7.63394e+06,2.19283e+06
4,7,14713.9,0,1.01013e+06,118884,92368.5
4,7,3909.24,0,1.76164e+07,1.83293e+07,2.26075e+06
4,7,4888.02,0,28106.3,77072.5,2.0783e-07
4,7,18855.2,0,8.54919e+07,5.16282e+06,5.83596e+06
4,7,10309.7,0,5.51048e+06,3.53609e+06,396329
4,7,18755.3,0,1.27272e+07,2.03118e+07,2.61633e+06
4,7,19047.1,0,1.93207e+07,3.17781e+07,7.45709e+06
4,7,14517.3,0,9.23556e+06,8.73046e+06,211162
4,7,4318.11,0,3.51007e+07,3.3248e+07,8.65811e+06
4,7,991.323,0,3.07103e+06,7.89472e+06,0.0220402
4,7,361.564,0,4.65229e+06,9.94305e+06,44890
4,7,3302.95,0,1.73567e+07,3.66928e+07,103736
4,7,13375.7,0,4.7406e+07,7.64342e+07,7.34668e+06
4,7,4867.69,0,3.14455e+08,1.2621e+08,1.94214e+07
4,7,6440.65,0,3.96386e+07,1.90563e+07,4.43109e+06
4,7,167.835,0,116.599,342.157,0
4,7,42636.8,0,4.6937e+06,6.56496e+06,127867
4,7,14713.9,0,866071,3.60959e+06,102.526
4,7,16099.4,0,84914.4,139203,12655.8
4,7,18349.7,0,0,0,0
4,8,1654,3.91758e+07,2.08087e+06,3.47854e+06,700092
4,8,133.756,7.70387e+07,4.14509e+06,5.57251e+06,57276.5
4,8,5011.5,714385,47366.7,12455.8,2169.28
4,8,1733.15,2.2303e+07,1.18506e+06,2.68906e+06,403993
4,8,4948.76,5.75544e+07,2.81316e+06,6.99792e+06,927204
4,8,45.1118,7.64528e+06,1.28441e+06,3.84794e+06,40.9088
4,8,298.241,1.19106e+08,7.37168e+06,1.07674e+07,122301
4,8,774.881,2.38369e+07,403932,1.68359e+06,38928.5
4,8,14290.6,265618,8497.48,15170.6,1771.69
4,8,215.266,4.32069e+07,2.44958e+06,4.1927e+06,37836.5
4,8,152.555,7.213e+07,3.68663e+06,1.51752e+07,0.0102844
4,8,848.258,4.73378e+06,255078,274042,5057.55
4,8,5032.31,1.21758e+07,902661,975668,22603.5
4,8,171.73,7.64419e+07,8.6358e+06,3.37316e+07,1071.76
4,8,139.936,2.09877e+07,3.06668e+06,7.96895e+06,156.836
4,8,159.98,2.11932e+07,1.34203e+06,3.4104e+06,0.0382426
4,8,135.57,6.75285e+07,2480.69,3832.55,0
4,8,808.046,971799,106823,216453,97.7534
4,8,56.3023,6.04477e+07,27424.9,41206.9,0
4,8,1244.6,4.74838e+07,1.71027e+06,3.74659e+06,647729
4,8,7158.28,1.3939e+08,5.17158e+06,1.18562e+07,1.44399e+06
4,8,164.061,9.48816e+07,0,0,0
4,8,469.977,477911,21767.5,78863.5,51.4379
4,8,4927.87,1.63971e+06,92760.3,142525,1263.45
4,8,789.177,102183,5111.7,23472,0.0191406
4,8,42.13,2.67179e+07,0,0,0
4,8,287.885,3.62787e+06,160.686,242.626,0
4,8,197.12,2.47669e+07,306950,474638,7.09242e-05
4,8,133.521,0,0,0,0
4,8,45.4713,0,0,0,0
4,8,1410.98,0,0,0,0
4,8,292.842,8.50891e+07,4.08729e+06,366822,86308.5
5,0,4624.45,5.06524e+06,0,0,0
5,0,34258.9,7.39461e+07,0,0,0
5,0,39536.1,5.39425e+09,0,0,0
5,0,22653.9,1.03883e+09,0,0,0
5,0,13480.6,8.99279e+08,0,0,0
5,0,65706.7,1.4077e+07,0,0,0
5,0,7602.57,1.28485e+08,0,0,0
5,0,12070.3,2.54441e+08,0,0,0
5,0,22653.9,1.26071e+09,0,0,0
5,0,41229.6,1.63917e+09,0,0,0
5,0,68083.8,2.38215e+07,0,0,0
5,0,93403.2,693063,0,0,0
5,0,4323.91,0,0,0,0
5,2,96044.8,1.66141e+06,261881,136792,18678.7
5,2,12363.9,7.21961e+08,1.30995e+08,1.03882e+07,1.04107e+08
5,2,37324,6.14579e+08,5.53169e+07,1.03115e+07,1.65607e+07
5,2,87433.7,7.95198e+06,2.17524e+06,362424,334820
5,2,52366.9,1.08281e+09,2.34519e+08,4.26151e+07,1.1002e+08
5,2,35796.7,112062,6331.76,702.481,10168.2
5,5,56.8529,1.6238e+07,1.076e+06,100020,0.326277
5,5,54.1949,161.415,6.62045,12.4501,0
5,6,1258.18,9.00545e+07,0,0,0
5,6,482.432,3.66585e+07,0,0,0
5,6,2936.76,2.42822e+07,0,0,0
5,6,196.29,1.40803e+07,0,0,0
5,6,909.665,602287,0,0,0
5,6,758.851,2.6281e+08,0,0,0
5,6,275.536,9.38831e+06,0,0,0
5,6,163.517,7.39896e+06,0,0,0
5,6,1273.42,4.86858e+07,0,0,0
5,6,304.929,3.95502e+07,0,0,0
5,6,2469.55,5.03307e+06,0,0,0
5,6,522.495,4.10577e+07,0,0,0
5,6,3359.08,1.7001e+07,0,0,0
5,6,9935.67,4.47361e+07,0,0,0
5,6,174.016,3.07707e+07,0,0,0
5,6,3482.48,5.81545e+07,0,0,0
