Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
740.642,2,100,O,Endo,22230.1
740.642,2,1000,O,Endo,22304
740.642,2,100,C,Ecto,1099.99
740.642,2,1000,C,Ecto,9469.56
2030.83,2,10,H,Ecto,0.000102832
2030.83,2,100,H,Ecto,33952.6
2030.83,2,1000,H,Ecto,10083.7
2030.83,2,10,H,Endo,1314.81
2030.83,2,100,H,Endo,1.41857e+07
2030.83,2,1000,H,Endo,21450.4
2030.83,2,10,O,Ecto,32.5774
2030.83,2,100,O,Ecto,3089.19
2030.83,2,100,O,Endo,1.07751e+06
2030.83,2,1000,O,Endo,5.35526e+07
2030.83,2,100,C,Ecto,66773.2
2030.83,2,1000,C,Ecto,603223
57957,2,1000,H,Ecto,1.70164e-05
57957,2,1000,H,Endo,289.738
57957,2,10000,H,Endo,121.966
57957,2,1000,O,Ecto,0.00930161
57957,2,1000,O,Endo,25.7514
57957,2,10000,O,Endo,1.11624
57957,2,1000,C,Ecto,0.0755758
57957,2,10000,C,Ecto,52.8177
57957,2,10000,C,Endo,3.03834
6470.19,2,100,H,Ecto,97629.7
6470.19,2,1000,H,Ecto,294169
6470.19,2,100,H,Endo,3.56251e+08
6470.19,2,1000,H,Endo,4.46907e+07
6470.19,2,10000,H,Endo,22318
6470.19,2,100,O,Ecto,0.121776
6470.19,2,1000,O,Ecto,13.3126
6470.19,2,100,O,Endo,106730
6470.19,2,1000,O,Endo,1.14423e+08
6470.19,2,100,C,Ecto,10591.1
6470.19,2,1000,C,Ecto,6.40307e+06
6470.19,2,10000,C,Ecto,329.779
106.117,2,1,H,Ecto,0.0017329
106.117,2,10,H,Ecto,11.961
106.117,2,100,H,Ecto,9.44614
106.117,2,10,H,Endo,3.6123
106.117,2,10,O,Ecto,29.8778
106.117,2,100,O,Ecto,5.32061
106.117,2,1000,O,Ecto,0.777811
106.117,2,100,C,Ecto,22.6297
106.117,2,1000,C,Ecto,11.9247
3163.8,2,100,H,Ecto,16.2891
3163.8,2,1000,H,Ecto,13.1733
3163.8,2,100,H,Endo,19485.9
3163.8,2,1000,H,Endo,142.567
3163.8,2,100,O,Ecto,0.000121875
3163.8,2,1000,O,Ecto,1.25732e-05
3163.8,2,100,O,Endo,129.429
3163.8,2,1000,O,Endo,22293.9
3163.8,2,100,C,Ecto,10.5234
3163.8,2,1000,C,Ecto,280.21
7695.43,2,100,H,Ecto,31000.6
7695.43,2,1000,H,Ecto,132953
7695.43,2,100,H,Endo,2.75818e+08
7695.43,2,1000,H,Endo,3.50626e+07
7695.43,2,10000,H,Endo,67528.1
7695.43,2,100,O,Ecto,0.0340967
7695.43,2,1000,O,Ecto,15.669
7695.43,2,100,O,Endo,59308.2
7695.43,2,1000,O,Endo,4.10071e+07
7695.43,2,100,C,Ecto,2053.61
7695.43,2,1000,C,Ecto,2.06785e+06
7695.43,2,10000,C,Ecto,645.495
16244.8,2,100,H,Ecto,1140.48
16244.8,2,1000,H,Ecto,25064
16244.8,2,100,H,Endo,1.72195e+07
16244.8,2,1000,H,Endo,9.46089e+07
16244.8,2,10000,H,Endo,1.54455e+06
16244.8,2,100,O,Ecto,0.00309343
16244.8,2,1000,O,Ecto,296.133
16244.8,2,100,O,Endo,29747.9
16244.8,2,1000,O,Endo,1.10023e+07
16244.8,2,100,C,Ecto,0.0020533
16244.8,2,1000,C,Ecto,411781
16244.8,2,10000,C,Ecto,92327.3
1157.02,2,10,H,Ecto,1802.03
1157.02,2,100,H,Ecto,2.94619e+06
1157.02,2,1000,H,Ecto,120957
1157.02,2,10,H,Endo,2.86768e+06
1157.02,2,100,H,Endo,3.95608e+08
1157.02,2,10,O,Ecto,10329.4
1157.02,2,100,O,Ecto,2.62779e+06
1157.02,2,100,O,Endo,3.8212e+08
1157.02,2,1000,O,Endo,2.09845e+09
1157.02,2,100,C,Ecto,6.23885e+06
1157.02,2,1000,C,Ecto,8.64991e+07
2030.83,2,10,H,Ecto,5.32064e+06
2030.83,2,100,H,Ecto,2.55188e+07
2030.83,2,1000,H,Ecto,1263.47
2030.83,2,10,H,Endo,4.76345e+07
2030.83,2,10,O,Ecto,1.57828e+07
2030.83,2,100,O,Ecto,6.74579e+07
2030.83,2,1000,O,Ecto,498658
2030.83,2,100,O,Endo,3.41917e+07
2030.83,2,1000,O,Endo,6.93114e+06
2030.83,2,100,C,Ecto,3.14279e+07
2030.83,2,1000,C,Ecto,4.46711e+06
81634.5,2,1000,H,Ecto,0.1498
81634.5,2,1000,H,Endo,1.89682e+06
81634.5,2,10000,H,Endo,1.10278e+06
81634.5,2,1000,O,Ecto,70.7635
81634.5,2,1000,O,Endo,359723
81634.5,2,10000,O,Endo,38851.7
81634.5,2,1000,C,Ecto,966.533
81634.5,2,10000,C,Ecto,534472
81634.5,2,10000,C,Endo,106780
1570.86,2,1,H,Ecto,30.2722
1570.86,2,10,H,Ecto,6.48826e+06
1570.86,2,100,H,Ecto,1.21666e+07
1570.86,2,1000,H,Ecto,153.112
1570.86,2,10,H,Endo,1.71824e+07
1570.86,2,10,O,Ecto,1.95016e+07
1570.86,2,100,O,Ecto,2.16559e+07
1570.86,2,1000,O,Ecto,675312
1570.86,2,100,O,Endo,2.45678e+06
1570.86,2,100,C,Ecto,1.60955e+07
1570.86,2,1000,C,Ecto,3.08462e+06
46009.5,2,100,H,Ecto,0.00403133
46009.5,2,1000,H,Ecto,14812.6
46009.5,2,1000,H,Endo,725930
46009.5,2,10000,H,Endo,381942
46009.5,2,100,O,Ecto,11.2652
46009.5,2,1000,O,Ecto,5329.23
46009.5,2,100,O,Endo,14362.9
46009.5,2,1000,O,Endo,144285
46009.5,2,1000,C,Ecto,361615
46009.5,2,10000,C,Ecto,10696.6
41970.4,1,100,H,Ecto,196.585
41970.4,1,1000,H,Ecto,2.84534e+06
41970.4,1,100,H,Endo,2.76782e+08
41970.4,1,1000,H,Endo,4.82175e+08
41970.4,1,10000,H,Endo,626372
41970.4,1,1000,O,Ecto,2.87295e+06
41970.4,1,100,O,Endo,200099
41970.4,1,1000,O,Endo,6.03473e+08
41970.4,1,10000,O,Endo,1.36206e+07
41970.4,1,100,C,Ecto,194411
41970.4,1,1000,C,Ecto,2.30574e+08
9904.21,2,100,H,Ecto,31.7508
9904.21,2,1000,H,Ecto,86533.2
9904.21,2,100,H,Endo,2.68535e+07
9904.21,2,1000,H,Endo,4.5074e+06
9904.21,2,10000,H,Endo,991.941
9904.21,2,100,O,Ecto,4233.16
9904.21,2,1000,O,Ecto,47531.8
9904.21,2,100,O,Endo,6.76659e+07
9904.21,2,1000,O,Endo,1129.23
9904.21,2,100,C,Ecto,1452.44
9904.21,2,1000,C,Ecto,887028
6666.93,2,100,H,Ecto,1.89414
6666.93,2,1000,H,Ecto,267.235
6666.93,2,100,H,Endo,63645.2
6666.93,2,1000,H,Endo,11.2159
6666.93,2,10000,H,Endo,0.0227351
6666.93,2,100,O,Ecto,50.1964
6666.93,2,1000,O,Ecto,39.2811
6666.93,2,100,O,Endo,404458
6666.93,2,1000,O,Endo,5.69918
6666.93,2,100,C,Ecto,1.01273
6666.93,2,1000,C,Ecto,996.626
14894,2,100,H,Ecto,0.196118
14894,2,1000,H,Ecto,166.935
14894,2,100,H,Endo,84750.9
14894,2,1000,H,Endo,11936.4
14894,2,10000,H,Endo,15.1708
14894,2,100,O,Ecto,1.20209
14894,2,1000,O,Ecto,136.166
14894,2,100,O,Endo,19661.1
14894,2,1000,O,Endo,2621.47
14894,2,10000,O,Endo,340.762
14894,2,100,C,Ecto,5.8097
14894,2,1000,C,Ecto,4882.66
88.6032,2,1,H,Ecto,8751.1
88.6032,2,10,H,Ecto,2.27815e+06
88.6032,2,100,H,Ecto,559076
88.6032,2,1000,H,Ecto,1532.96
88.6032,2,10,O,Ecto,1.62093e+06
88.6032,2,100,O,Ecto,8.77038e+06
88.6032,2,1000,O,Ecto,19.7159
88.6032,2,10,C,Ecto,293048
88.6032,2,100,C,Ecto,1.05633e+07
88.6032,2,1000,C,Ecto,535865
770.763,2,10,H,Ecto,26336.3
770.763,2,100,H,Ecto,70397.4
770.763,2,1000,H,Ecto,971.671
770.763,2,10,H,Endo,712735
770.763,2,100,H,Endo,6071.45
770.763,2,10,O,Ecto,22.055
770.763,2,100,O,Ecto,174022
770.763,2,1000,O,Ecto,33.2844
770.763,2,10,O,Endo,2.40451e+07
770.763,2,100,O,Endo,418925
770.763,2,1000,O,Endo,0.00022309
770.763,2,10,C,Ecto,3.81516e-08
770.763,2,100,C,Ecto,20544.5
770.763,2,1000,C,Ecto,255.772
284.33,2,10,H,Ecto,4.17345e+06
284.33,2,100,H,Ecto,3.21653e+06
284.33,2,1000,H,Ecto,59763.6
284.33,2,10,H,Endo,2.9481e+07
284.33,2,10,O,Ecto,788442
284.33,2,100,O,Ecto,3.34994e+08
284.33,2,1000,O,Ecto,2194.59
284.33,2,10,O,Endo,4.17144e+08
284.33,2,100,O,Endo,366410
284.33,2,1000,O,Endo,10.5247
284.33,2,10,C,Ecto,3243.66
284.33,2,100,C,Ecto,2.0281e+08
284.33,2,1000,C,Ecto,61442.2
94.4228,2,1,H,Ecto,2731.23
94.4228,2,10,H,Ecto,1.52818e+06
94.4228,2,100,H,Ecto,308904
94.4228,2,1000,H,Ecto,10.5959
94.4228,2,10,O,Ecto,1.09286e+06
94.4228,2,100,O,Ecto,1.01744e+07
94.4228,2,1000,O,Ecto,4.85667
94.4228,2,10,C,Ecto,120946
94.4228,2,100,C,Ecto,1.58013e+07
94.4228,2,1000,C,Ecto,300152
7199.33,2,100,H,Ecto,32.6985
7199.33,2,1000,H,Ecto,5704.95
7199.33,2,100,H,Endo,1.38915e+06
7199.33,2,1000,H,Endo,670.488
7199.33,2,10000,H,Endo,0.00564935
