Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
25865.6,2,1000,H,Endo,88294.3
25865.6,2,10,O,Ecto,101.17
25865.6,2,100,O,Ecto,2835.02
25865.6,2,1000,O,Ecto,4.93482
25865.6,2,10000,O,Ecto,402.987
25865.6,2,100,O,Endo,3.32573
25865.6,2,1000,O,Endo,1857.2
25865.6,2,100,C,Ecto,971.405
25865.6,2,1000,C,Ecto,0.000229524
80128.8,2,1000,H,Ecto,428.956
80128.8,2,10000,H,Ecto,266.675
80128.8,2,1000,H,Endo,488409
80128.8,2,10000,H,Endo,732525
80128.8,2,1000,O,Ecto,0.524601
80128.8,2,10000,O,Ecto,19.3231
80128.8,2,10000,O,Endo,5618.15
80128.8,2,1000,C,Ecto,0.362375
80128.8,2,10000,C,Endo,772143
42124.4,2,1000,H,Ecto,30.8117
42124.4,2,10000,H,Ecto,4.85413
42124.4,2,1000,H,Endo,16841.2
42124.4,2,10000,H,Endo,508.674
42124.4,2,1000,O,Ecto,0.124281
42124.4,2,10000,O,Ecto,1.37582
42124.4,2,1000,O,Endo,0.00512345
42124.4,2,10000,O,Endo,174.744
42124.4,2,100,C,Ecto,2.25949e-05
42124.4,2,1000,C,Ecto,0.101874
42124.4,2,10000,C,Endo,1870.37
419.75,2,10,H,Ecto,3842.7
419.75,2,100,H,Ecto,4649.14
419.75,2,1000,H,Ecto,1851.12
419.75,2,100,H,Endo,595.805
419.75,2,1000,H,Endo,134.702
419.75,2,10,O,Ecto,2206.8
419.75,2,100,O,Ecto,8703.39
419.75,2,10000,O,Ecto,1.17858
419.75,2,1000,O,Endo,3.44004
419.75,2,10,C,Ecto,61.4906
419.75,2,100,C,Ecto,3.6898
3170.09,2,10,H,Ecto,34558.4
3170.09,2,100,H,Ecto,95025.6
3170.09,2,1000,H,Ecto,39219
3170.09,2,100,H,Endo,0.473156
3170.09,2,10,O,Ecto,61998.3
3170.09,2,100,O,Ecto,155260
3170.09,2,10,C,Ecto,14145.7
24294.1,2,100,H,Ecto,2.89447
24294.1,2,1000,H,Ecto,131.13
24294.1,2,100,H,Endo,393.651
24294.1,2,1000,H,Endo,4.0938e+06
24294.1,2,10000,H,Endo,10181
24294.1,2,100,O,Ecto,7.05389
24294.1,2,10000,O,Ecto,72.966
24294.1,2,100,O,Endo,0.024467
24294.1,2,1000,O,Endo,918.311
24294.1,2,10000,O,Endo,37222.7
24294.1,2,100,C,Ecto,0.0241106
24294.1,2,1000,C,Ecto,703.101
24294.1,2,10000,C,Ecto,79.2574
24294.1,2,10000,C,Endo,502.807
45381.2,2,1000,H,Ecto,0.552011
45381.2,2,10000,H,Ecto,1.3001e-06
45381.2,2,1000,H,Endo,68.1973
45381.2,2,10000,H,Endo,211.025
45381.2,2,1000,O,Ecto,10.2153
45381.2,2,1000,O,Endo,269.395
45381.2,2,10000,O,Endo,94.8039
45381.2,2,1000,C,Ecto,23.982
45381.2,2,10000,C,Ecto,26.8747
45381.2,2,10000,C,Endo,32.7233
34612.3,1,1000,H,Ecto,0.0380153
34612.3,1,1000,H,Endo,2.54876e+08
34612.3,1,10000,H,Endo,1.039e+09
34612.3,1,1000,O,Ecto,13792.6
34612.3,1,100,O,Endo,167335
34612.3,1,1000,O,Endo,1.7234e+07
34612.3,1,10000,O,Endo,674176
34612.3,1,1000,C,Ecto,29068.8
34612.3,1,10000,C,Ecto,2911.61
34612.3,1,10000,C,Endo,7620.29
34698.8,1,1000,H,Ecto,0.0323122
34698.8,1,1000,H,Endo,2.34555e+08
34698.8,1,10000,H,Endo,9.61073e+08
34698.8,1,1000,O,Ecto,11683.4
34698.8,1,100,O,Endo,143016
34698.8,1,1000,O,Endo,1.48756e+07
34698.8,1,10000,O,Endo,579713
34698.8,1,1000,C,Ecto,24699.1
34698.8,1,10000,C,Ecto,2509.87
34698.8,1,10000,C,Endo,6601.54
16934.3,1,1000,H,Endo,1.44862e+08
16934.3,1,10000,H,Endo,3.79486e+08
16934.3,1,1000,O,Endo,2.64098e+08
16934.3,1,10000,O,Endo,7.38373e+07
16934.3,1,10000,C,Ecto,9.03426e+06
16934.3,1,100000,C,Ecto,84409.8
16934.3,1,10000,C,Endo,4.37078e+08
44541.9,1,1000,H,Ecto,0.00236974
44541.9,1,1000,H,Endo,1.49792e+06
44541.9,1,10000,H,Endo,8.44298e+06
44541.9,1,1000,O,Ecto,191.304
44541.9,1,100,O,Endo,0.217915
44541.9,1,1000,O,Endo,152637
44541.9,1,10000,O,Endo,17094.6
44541.9,1,1000,C,Ecto,562.877
44541.9,1,10000,C,Ecto,290.388
44541.9,1,10000,C,Endo,1234.1
8942.93,2,100,H,Ecto,4264.95
8942.93,2,1000,H,Ecto,14.0234
8942.93,2,100,H,Endo,1.80409e+06
8942.93,2,1000,H,Endo,2.56056e+06
8942.93,2,10000,H,Endo,1.10753e+07
8942.93,2,100,O,Ecto,13.6082
8942.93,2,1000,O,Ecto,1740.41
8942.93,2,100,O,Endo,4.14691e+06
8942.93,2,1000,O,Endo,3.0723e+06
8942.93,2,10000,O,Endo,25.8734
8942.93,2,100,C,Ecto,1934.85
8942.93,2,1000,C,Ecto,502.502
8942.93,2,10000,C,Ecto,0.000158896
1380.84,2,10,H,Ecto,79310.7
1380.84,2,100,H,Ecto,857398
1380.84,2,1000,H,Ecto,23710.7
1380.84,2,10,H,Endo,195185
1380.84,2,100,H,Endo,2.79145e+06
1380.84,2,10,O,Ecto,15.3327
1380.84,2,100,O,Ecto,118945
1380.84,2,1000,O,Ecto,3435.35
1380.84,2,100,O,Endo,1.21841e+06
1380.84,2,1000,O,Endo,11.9926
1380.84,2,10,C,Ecto,3780.65
1380.84,2,100,C,Ecto,318259
1380.84,2,1000,C,Ecto,434684
849.563,2,10,H,Ecto,273508
849.563,2,100,H,Ecto,568607
849.563,2,1000,H,Ecto,22883.2
849.563,2,10,H,Endo,699815
849.563,2,100,H,Endo,1.63539e+06
849.563,2,10,O,Ecto,1378.78
849.563,2,100,O,Ecto,476544
849.563,2,1000,O,Ecto,4120.65
849.563,2,100,O,Endo,458841
849.563,2,10,C,Ecto,40759.9
849.563,2,100,C,Ecto,365416
849.563,2,1000,C,Ecto,533294
9533.46,2,10,H,Ecto,8.0663e+06
9533.46,2,100,H,Ecto,6.74695e+07
9533.46,2,1000,H,Ecto,94794
9533.46,2,10,H,Endo,1.86279e+07
9533.46,2,100,H,Endo,2.29434e+08
9533.46,2,10,O,Ecto,2033.99
9533.46,2,100,O,Ecto,1.14839e+07
9533.46,2,1000,O,Ecto,212643
9533.46,2,100,O,Endo,1.03996e+08
9533.46,2,10,C,Ecto,389401
9533.46,2,100,C,Ecto,2.73902e+07
9533.46,2,1000,C,Ecto,3.70616e+07
134.99,2,1,H,Ecto,2000.55
134.99,2,10,H,Ecto,83906.2
134.99,2,100,H,Ecto,3995.03
134.99,2,10,H,Endo,4884.72
134.99,2,10,O,Ecto,15712.6
134.99,2,100,O,Ecto,1083.96
134.99,2,10,C,Ecto,59898.8
134.99,2,1000,C,Ecto,141.492
3273.56,2,10,H,Ecto,3209.73
3273.56,2,100,H,Ecto,496661
3273.56,2,1000,H,Ecto,267.72
3273.56,2,10,H,Endo,3882.52
3273.56,2,100,H,Endo,9.52778e+06
3273.56,2,1000,H,Endo,21903.3
3273.56,2,10000,H,Endo,399548
3273.56,2,100,O,Ecto,4097.46
3273.56,2,1000,O,Ecto,2407.58
3273.56,2,100,O,Endo,8.60633e+06
3273.56,2,1000,O,Endo,453253
3273.56,2,10,C,Ecto,3.554
3273.56,2,100,C,Ecto,69494.9
3273.56,2,1000,C,Ecto,63069.1
5047.13,2,100,H,Ecto,1228.59
5047.13,2,1000,H,Ecto,8.10461
5047.13,2,100,H,Endo,188750
5047.13,2,1000,H,Endo,14995.9
5047.13,2,10000,H,Endo,65021.2
5047.13,2,100,O,Ecto,2.69357
5047.13,2,1000,O,Ecto,45.6627
5047.13,2,100,O,Endo,197350
5047.13,2,1000,O,Endo,38547
5047.13,2,100,C,Ecto,384.427
5047.13,2,1000,C,Ecto,34.8669
5047.13,2,10000,C,Ecto,5.22197e-07
1344.52,2,10,H,Ecto,273715
1344.52,2,100,H,Ecto,1.02565e+06
1344.52,2,1000,H,Ecto,1610.91
1344.52,2,10,H,Endo,886114
1344.52,2,100,H,Endo,3.48027e+06
1344.52,2,10,O,Ecto,301.251
1344.52,2,100,O,Ecto,462778
1344.52,2,1000,O,Ecto,6380.82
1344.52,2,100,O,Endo,2.0108e+06
1344.52,2,10,C,Ecto,19529.2
1344.52,2,100,C,Ecto,720673
1344.52,2,1000,C,Ecto,926981
3299.99,2,10,H,Ecto,1225.21
3299.99,2,100,H,Ecto,193993
3299.99,2,1000,H,Ecto,106.105
3299.99,2,10,H,Endo,1470.75
3299.99,2,100,H,Endo,3.82712e+06
3299.99,2,1000,H,Endo,9325.74
3299.99,2,10000,H,Endo,169105
3299.99,2,100,O,Ecto,1560.46
3299.99,2,1000,O,Ecto,955.685
3299.99,2,100,O,Endo,3.45977e+06
3299.99,2,1000,O,Endo,188661
3299.99,2,10,C,Ecto,0.84133
3299.99,2,100,C,Ecto,24608.2
3299.99,2,1000,C,Ecto,14314.7
154.748,2,1,H,Ecto,1243.46
154.748,2,10,H,Ecto,106637
154.748,2,100,H,Ecto,9774.19
154.748,2,10,H,Endo,7841.38
154.748,2,10,O,Ecto,22991.3
154.748,2,100,O,Ecto,2702.62
154.748,2,10,C,Ecto,88864.3
154.748,2,100,C,Ecto,146.036
154.748,2,1000,C,Ecto,767.362
3106.74,2,10,H,Ecto,1911.83
3106.74,2,100,H,Ecto,140994
3106.74,2,1000,H,Ecto,57.7037
3106.74,2,10,H,Endo,1318.37
3106.74,2,100,H,Endo,2.6571e+06
3106.74,2,1000,H,Endo,401.681
3106.74,2,10000,H,Endo,54147.9
3106.74,2,100,O,Ecto,1384.96
3106.74,2,1000,O,Ecto,630.297
3106.74,2,100,O,Endo,1.87726e+06
3106.74,2,1000,O,Endo,76455.2
3106.74,2,10,C,Ecto,1.19327
3106.74,2,100,C,Ecto,23135.3
3106.74,2,1000,C,Ecto,18917
904.192,2,10,H,Ecto,4.35496e+06
904.192,2,100,H,Ecto,6.42739e+06
904.192,2,1000,H,Ecto,93829.5
904.192,2,10,H,Endo,1.80746e+07
904.192,2,100,H,Endo,6.44199e+06
904.192,2,10,O,Ecto,136204
904.192,2,100,O,Ecto,7.57535e+06
904.192,2,1000,O,Ecto,22764.2
904.192,2,100,O,Endo,6.00104e+06
904.192,2,10,C,Ecto,2.05799e+06
904.192,2,100,C,Ecto,3.94402e+06
904.192,2,1000,C,Ecto,5.17267e+06
25957,2,100,H,Ecto,0.490062
25957,2,1000,H,Ecto,0.191202
25957,2,100,H,Endo,19593.2
25957,2,1000,H,Endo,4.1143e+07
25957,2,10000,H,Endo,1.72461e+08
25957,2,100,O,Ecto,0.00067541
25957,2,1000,O,Ecto,4084.78
25957,2,100,O,Endo,229471
25957,2,1000,O,Endo,2.98165e+06
25957,2,10000,O,Endo,19914.9
25957,2,1000,C,Ecto,5448.74
25957,2,10000,C,Ecto,39.0181
25957,2,10000,C,Endo,43.3376
10794.6,2,100,H,Ecto,18761.9
10794.6,2,1000,H,Ecto,32.0683
10794.6,2,100,H,Endo,7.56242e+06
10794.6,2,1000,H,Endo,5.61814e+07
10794.6,2,10000,H,Endo,2.42939e+08
10794.6,2,100,O,Ecto,111.111
10794.6,2,1000,O,Ecto,26118.6
10794.6,2,100,O,Endo,2.60468e+07
10794.6,2,1000,O,Endo,4.15611e+07
10794.6,2,10000,O,Endo,796.842
10794.6,2,100,C,Ecto,8940.26
10794.6,2,1000,C,Ecto,10193.7
10794.6,2,10000,C,Ecto,0.00462934
5824.96,2,100,H,Ecto,840416
5824.96,2,1000,H,Ecto,393.265
5824.96,2,100,H,Endo,1.59545e+08
5824.96,2,1000,H,Endo,4.08648e+07
5824.96,2,10000,H,Endo,4.32433e+08
5824.96,2,100,O,Ecto,1841.98
5824.96,2,1000,O,Ecto,49924
5824.96,2,100,O,Endo,1.72849e+08
5824.96,2,1000,O,Endo,1.18396e+08
5824.96,2,10000,O,Endo,3.15017
5824.96,2,100,C,Ecto,248756
5824.96,2,1000,C,Ecto,31976.4
5824.96,2,10000,C,Ecto,0.00146255
10706.2,2,10,H,Ecto,4095.46
10706.2,2,100,H,Ecto,1.96179e+06
10706.2,2,1000,H,Ecto,803.279
10706.2,2,100,H,Endo,1.30961e+08
10706.2,2,1000,H,Endo,3.25584e+06
10706.2,2,10000,H,Endo,4.54793e+07
10706.2,2,100,O,Ecto,3899.55
10706.2,2,1000,O,Ecto,24522.7
10706.2,2,100,O,Endo,1.3303e+08
10706.2,2,1000,O,Endo,2.52662e+07
10706.2,2,10000,O,Endo,3.34717
10706.2,2,100,C,Ecto,372401
10706.2,2,1000,C,Ecto,132299
82849.6,2,10,H,Ecto,1497.44
82849.6,2,100,H,Ecto,263815
82849.6,2,1000,H,Ecto,141.34
82849.6,2,10,H,Endo,1734.75
82849.6,2,100,H,Endo,5.68698e+06
82849.6,2,1000,H,Endo,18893.1
82849.6,2,10000,H,Endo,332841
82849.6,2,100,O,Ecto,1921.86
82849.6,2,1000,O,Ecto,1421.39
82849.6,2,100,O,Endo,4.92577e+06
82849.6,2,1000,O,Endo,318536
82849.6,2,10,C,Ecto,0.99947
82849.6,2,100,C,Ecto,34436.6
82849.6,2,1000,C,Ecto,18301.7
922.477,2,10,H,Ecto,1430.66
922.477,2,100,H,Ecto,3944.16
922.477,2,1000,H,Ecto,6.33356
922.477,2,10,H,Endo,6543.38
922.477,2,100,H,Endo,12522.4
922.477,2,10,O,Ecto,3.05314
922.477,2,100,O,Ecto,2948.02
922.477,2,1000,O,Ecto,26.7525
922.477,2,100,O,Endo,10431.7
922.477,2,10,C,Ecto,88.6914
922.477,2,100,C,Ecto,3632.32
922.477,2,1000,C,Ecto,4733.38
17562.3,2,100,H,Ecto,4.61202
17562.3,2,1000,H,Ecto,0.0337175
17562.3,2,100,H,Endo,5564.03
17562.3,2,1000,H,Endo,213233
17562.3,2,10000,H,Endo,3.78969e+06
17562.3,2,100,O,Ecto,0.0161126
17562.3,2,1000,O,Ecto,166.676
17562.3,2,100,O,Endo,9504.2
17562.3,2,1000,O,Endo,191165
17562.3,2,10000,O,Endo,232.445
17562.3,2,100,C,Ecto,2.87163
17562.3,2,1000,C,Ecto,142.08
17562.3,2,10000,C,Ecto,0.147194
10694.8,2,100,H,Ecto,460.413
10694.8,2,1000,H,Ecto,1.00501
10694.8,2,100,H,Endo,164736
10694.8,2,1000,H,Endo,1.23649e+06
10694.8,2,10000,H,Endo,5.3205e+06
10694.8,2,100,O,Ecto,2.41312
10694.8,2,1000,O,Ecto,536.879
10694.8,2,100,O,Endo,562139
10694.8,2,1000,O,Endo,1.07284e+06
10694.8,2,10000,O,Endo,15.6472
10694.8,2,100,C,Ecto,195.994
10694.8,2,1000,C,Ecto,223.996
10694.8,2,10000,C,Ecto,9.95894e-05
41970.4,1,100,H,Ecto,7.36797
41970.4,1,1000,H,Ecto,3.04471e+06
41970.4,1,1000,H,Endo,1.50738e+10
41970.4,1,10000,H,Endo,1.78755e+07
41970.4,1,100,O,Ecto,8550.71
41970.4,1,1000,O,Ecto,1.13917e+06
41970.4,1,100,O,Endo,3.97258e+06
41970.4,1,1000,O,Endo,2.33074e+07
41970.4,1,1000,C,Ecto,3.88821e+07
41970.4,1,10000,C,Ecto,2.35465e+06
44669.2,1,100,H,Ecto,0.335135
44669.2,1,1000,H,Ecto,499106
44669.2,1,1000,H,Endo,1.59945e+09
44669.2,1,10000,H,Endo,2.8687e+07
44669.2,1,100,O,Ecto,450.199
44669.2,1,1000,O,Ecto,119809
44669.2,1,100,O,Endo,271606
44669.2,1,1000,O,Endo,5.2685e+06
44669.2,1,10000,O,Endo,90208.6
44669.2,1,1000,C,Ecto,1.4365e+07
44669.2,1,10000,C,Ecto,441001
44669.2,1,10000,C,Endo,7.72987e+06
40493.3,1,100,H,Ecto,1.96308
40493.3,1,1000,H,Ecto,2.04144e+06
40493.3,1,1000,H,Endo,3.22909e+09
40493.3,1,10000,H,Endo,4.14042e+07
40493.3,1,100,O,Ecto,2592.62
40493.3,1,1000,O,Ecto,630720
40493.3,1,100,O,Endo,1.42396e+06
40493.3,1,1000,O,Endo,2.40914e+07
40493.3,1,1000,C,Ecto,6.35635e+07
40493.3,1,10000,C,Ecto,1.99105e+06
40493.3,1,10000,C,Endo,3.2765e+07
1519.92,2,10,H,Ecto,16.9149
1519.92,2,100,H,Ecto,17704
1519.92,2,1000,H,Ecto,0.0214416
1519.92,2,10,H,Endo,430.14
1519.92,2,100,H,Endo,7.3422e+06
1519.92,2,1000,H,Endo,1.03332e+06
1519.92,2,10,O,Ecto,3.1129
1519.92,2,100,O,Ecto,1644.16
1519.92,2,1000,O,Ecto,5680.54
1519.92,2,100,O,Endo,3.34449e+06
1519.92,2,1000,O,Endo,1.4033e+07
1519.92,2,100,C,Ecto,1.22206
1519.92,2,10000,C,Ecto,409.676
133.191,2,1,H,Ecto,40.3528
133.191,2,10,H,Ecto,833.208
133.191,2,100,H,Ecto,6934.32
133.191,2,10,H,Endo,2409.06
133.191,2,10,O,Ecto,1710.21
133.191,2,100,O,Ecto,1011.1
133.191,2,1000,O,Ecto,120.525
133.191,2,100,C,Ecto,21.6246
133.191,2,1000,C,Ecto,284.707
3409.11,2,100,H,Ecto,635.559
3409.11,2,1000,H,Ecto,4.06472
3409.11,2,100,H,Endo,1.04045e+08
3409.11,2,1000,H,Endo,7.15112e+07
3409.11,2,100,O,Ecto,1734.81
3409.11,2,1000,O,Ecto,1497.77
3409.11,2,100,O,Endo,5.50054e+06
3409.11,2,1000,O,Endo,5.74361e+06
3409.11,2,100,C,Ecto,83.485
3409.11,2,1000,C,Ecto,0.0495175
3409.11,2,10000,C,Ecto,1386.63
985.482,2,10,H,Ecto,1683.65
985.482,2,100,H,Ecto,912943
985.482,2,10,H,Endo,41986.7
985.482,2,100,H,Endo,7.38512e+06
985.482,2,1000,H,Endo,482088
985.482,2,10,O,Ecto,585.893
985.482,2,100,O,Ecto,7941.04
985.482,2,1000,O,Ecto,72118.5
985.482,2,100,O,Endo,2.8668e+07
985.482,2,1000,O,Endo,7.6572e+07
985.482,2,100,C,Ecto,71.1252
985.482,2,10000,C,Ecto,349.219
133.191,2,1,H,Ecto,19807.4
133.191,2,10,H,Ecto,449615
133.191,2,100,H,Ecto,1.21361e+06
133.191,2,10,H,Endo,230700
133.191,2,10,O,Ecto,476952
133.191,2,100,O,Ecto,470461
133.191,2,1000,O,Ecto,20218.1
133.191,2,100,C,Ecto,10669.9
133.191,2,1000,C,Ecto,91083.4
1556.8,2,1,H,Ecto,24794.9
1556.8,2,10,H,Ecto,286868
1556.8,2,100,H,Ecto,2.03271e+06
1556.8,2,10,H,Endo,380958
1556.8,2,10,O,Ecto,876489
1556.8,2,100,O,Ecto,830468
1556.8,2,1000,O,Ecto,34285.4
1556.8,2,100,C,Ecto,13343.2
1556.8,2,1000,C,Ecto,139911
932.693,2,1,H,Ecto,7806.61
932.693,2,10,H,Ecto,2.07329e+06
932.693,2,100,H,Ecto,5.28529e+07
932.693,2,10,H,Endo,1.34925e+07
932.693,2,10,O,Ecto,6.34208e+06
932.693,2,100,O,Ecto,3.0955e+06
932.693,2,1000,O,Ecto,897285
932.693,2,100,O,Endo,5.30717e+06
932.693,2,1000,O,Endo,6.8357e+06
932.693,2,100,C,Ecto,5670.28
932.693,2,1000,C,Ecto,278137
9751.43,2,100,H,Ecto,51.2243
9751.43,2,1000,H,Ecto,940.354
9751.43,2,100,H,Endo,2.49377e+08
9751.43,2,1000,H,Endo,4.90046e+07
9751.43,2,100,O,Ecto,566.92
9751.43,2,1000,O,Ecto,92.3217
9751.43,2,100,O,Endo,2.91044e+06
9751.43,2,1000,O,Endo,864573
9751.43,2,100,C,Ecto,54.9749
9751.43,2,1000,C,Ecto,122.211
9751.43,2,10000,C,Ecto,3040.96
46009.5,2,100,H,Ecto,0.081034
46009.5,2,1000,H,Ecto,34962.7
46009.5,2,1000,H,Endo,3.96367e+08
46009.5,2,10000,H,Endo,163378
46009.5,2,100,O,Ecto,93.004
46009.5,2,1000,O,Ecto,12548.9
46009.5,2,100,O,Endo,43772.6
46009.5,2,1000,O,Endo,294702
46009.5,2,1000,C,Ecto,448458
46009.5,2,10000,C,Ecto,32571.7
19521,1,1000,H,Endo,586421
19521,1,10000,H,Endo,1.39131e+06
19521,1,1000,O,Endo,1.41261e+08
19521,1,10000,O,Endo,4.85283e+08
19521,1,1000,C,Ecto,81.2591
19521,1,10000,C,Ecto,1.0661e+07
19521,1,10000,C,Endo,4.6878e+09
19191.9,1,1000,H,Endo,59.1404
19191.9,1,10000,H,Endo,6363.85
19191.9,1,1000,O,Endo,146426
19191.9,1,10000,O,Endo,255455
19191.9,1,1000,C,Ecto,0.105289
19191.9,1,10000,C,Ecto,12730.1
19191.9,1,10000,C,Endo,3.67829e+07
19684.9,1,1000,H,Endo,94567.5
19684.9,1,10000,H,Endo,162761
19684.9,1,1000,O,Endo,2.14551e+07
19684.9,1,10000,O,Endo,4.22142e+07
19684.9,1,1000,C,Ecto,13.3031
19684.9,1,10000,C,Ecto,1.70266e+06
19684.9,1,10000,C,Endo,5.52523e+09
41970.4,1,1000,H,Ecto,0.101674
41970.4,1,1000,H,Endo,6.31583e+06
41970.4,1,10000,H,Endo,24942.5
41970.4,1,1000,O,Ecto,117.387
41970.4,1,1000,O,Endo,228277
41970.4,1,10000,O,Endo,1105.74
41970.4,1,1000,C,Ecto,1021.75
41970.4,1,10000,C,Ecto,196743
41970.4,1,10000,C,Endo,57224.9
740.642,2,10,H,Ecto,529.28
740.642,2,100,H,Ecto,27685.3
740.642,2,1000,H,Ecto,20.1643
740.642,2,10,H,Endo,157175
740.642,2,100,H,Endo,34490.9
740.642,2,10,O,Ecto,5987.64
740.642,2,100,O,Ecto,69685.7
740.642,2,1000,O,Ecto,22.5074
740.642,2,100,O,Endo,531050
740.642,2,1000,O,Endo,133394
740.642,2,100,C,Ecto,16156.3
740.642,2,1000,C,Ecto,92011.5
2030.83,2,10,H,Ecto,24.2216
2030.83,2,100,H,Ecto,124455
2030.83,2,1000,H,Ecto,17129.8
2030.83,2,10,H,Endo,34078.4
2030.83,2,100,H,Endo,1.28255e+08
2030.83,2,1000,H,Endo,217635
2030.83,2,10000,H,Endo,245.594
2030.83,2,10,O,Ecto,327.466
2030.83,2,100,O,Ecto,12292.9
2030.83,2,1000,O,Ecto,762.877
2030.83,2,100,O,Endo,5.29778e+06
2030.83,2,1000,O,Endo,2.28143e+07
2030.83,2,100,C,Ecto,145548
2030.83,2,1000,C,Ecto,1.19656e+06
57957,2,1000,H,Ecto,3.718e-05
57957,2,1000,H,Endo,1872.98
57957,2,10000,H,Endo,178.719
57957,2,1000,O,Ecto,0.03839
57957,2,1000,O,Endo,231.884
57957,2,10000,O,Endo,3.80212
57957,2,1000,C,Ecto,0.260627
57957,2,10000,C,Ecto,107.104
57957,2,10000,C,Endo,248.187
6470.19,2,100,H,Ecto,288030
6470.19,2,1000,H,Ecto,287506
6470.19,2,100,H,Endo,8.85688e+08
6470.19,2,1000,H,Endo,6.27839e+07
6470.19,2,10000,H,Endo,438337
6470.19,2,100,O,Ecto,0.586421
6470.19,2,1000,O,Ecto,7868.25
6470.19,2,100,O,Endo,105106
6470.19,2,1000,O,Endo,1.36311e+07
6470.19,2,100,C,Ecto,12807.1
6470.19,2,1000,C,Ecto,7.23909e+06
6470.19,2,10000,C,Ecto,355.273
106.117,2,1,H,Ecto,0.0207195
106.117,2,10,H,Ecto,181.523
106.117,2,100,H,Ecto,144.095
106.117,2,10,H,Endo,176.575
106.117,2,10,O,Ecto,461.454
106.117,2,100,O,Ecto,99.4282
106.117,2,1000,O,Ecto,11.08
106.117,2,100,C,Ecto,340.016
106.117,2,1000,C,Ecto,157.697
3163.8,2,100,H,Ecto,36.7577
3163.8,2,1000,H,Ecto,17.5475
3163.8,2,100,H,Endo,103971
3163.8,2,1000,H,Endo,325.997
3163.8,2,10000,H,Endo,18.9683
3163.8,2,100,O,Ecto,0.000420424
