Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
24294.1,2,1000,H,Endo,60616.2
24294.1,2,10000,H,Endo,90.6978
24294.1,2,100,O,Ecto,0.195901
24294.1,2,1000,O,Ecto,28.2477
24294.1,2,10000,O,Ecto,518.779
24294.1,2,100,O,Endo,0.617174
24294.1,2,1000,O,Endo,47.7237
24294.1,2,10000,O,Endo,161.815
24294.1,2,100,C,Ecto,0.0798481
24294.1,2,1000,C,Ecto,25.3791
24294.1,2,10000,C,Ecto,11.5525
51010.8,2,10,H,Ecto,40.8026
51010.8,2,100,H,Ecto,359.986
51010.8,2,1000,H,Ecto,206.107
51010.8,2,10000,H,Ecto,5.55034e-06
51010.8,2,100,H,Endo,2.6647
51010.8,2,1000,H,Endo,1588.84
51010.8,2,10000,H,Endo,908.708
51010.8,2,100,O,Ecto,1983.09
51010.8,2,1000,O,Ecto,5.30444
51010.8,2,10000,O,Ecto,7.67958
51010.8,2,100,O,Endo,0.859936
51010.8,2,1000,O,Endo,5.83854
51010.8,2,10000,O,Endo,1.43612
51010.8,2,100,C,Ecto,63.2008
51010.8,2,1000,C,Ecto,0.869466
51010.8,2,10000,C,Endo,1.07523e+07
422.95,2,1,H,Ecto,2.3548
422.95,2,10,H,Ecto,10.809
422.95,2,100,H,Ecto,0.00437269
422.95,2,100,H,Endo,344.618
422.95,2,1000,H,Endo,1.80011e+07
422.95,2,10,O,Ecto,994.545
422.95,2,100,O,Ecto,1.55271
422.95,2,1000,O,Endo,0.00750847
422.95,2,10,C,Ecto,1.5907
42124.4,2,100,H,Ecto,0.638946
42124.4,2,1000,H,Ecto,0.848827
42124.4,2,10000,H,Ecto,0.0381534
42124.4,2,100,H,Endo,350.699
42124.4,2,1000,H,Endo,2810.17
42124.4,2,10000,H,Endo,2048.52
42124.4,2,100,O,Ecto,0.655777
42124.4,2,1000,O,Ecto,0.384331
42124.4,2,10000,O,Ecto,10.442
42124.4,2,100,O,Endo,0.618114
42124.4,2,1000,O,Endo,47.2065
42124.4,2,10000,O,Endo,0.917575
42124.4,2,100,C,Ecto,2.22854
42124.4,2,1000,C,Ecto,0.0899862
42124.4,2,10000,C,Endo,137751
83068.2,2,1,H,Ecto,1.62474
83068.2,2,10,H,Ecto,506.251
83068.2,2,100,H,Ecto,765.972
83068.2,2,1000,H,Ecto,544.922
83068.2,2,100,H,Endo,607646
83068.2,2,1000,H,Endo,1.13522e+07
83068.2,2,10000,H,Endo,115.016
83068.2,2,100,O,Ecto,58555.8
83068.2,2,1000,O,Ecto,25.1535
83068.2,2,10000,O,Ecto,0.794433
83068.2,2,100,O,Endo,724.185
83068.2,2,1000,O,Endo,2409.28
83068.2,2,10,C,Ecto,11197.1
83068.2,2,100,C,Ecto,1201.82
83068.2,2,1000,C,Ecto,0.287997
83068.2,2,10000,C,Endo,591190
1147.98,2,1,H,Ecto,0.31523
1147.98,2,10,H,Ecto,120.151
1147.98,2,100,H,Ecto,0.000121086
1147.98,2,100,H,Endo,2085.24
1147.98,2,1000,H,Endo,3.19265e+06
1147.98,2,10,O,Ecto,303519
1147.98,2,100,O,Ecto,0.616397
83550.9,2,100,H,Ecto,4.2145e-10
83550.9,2,1000,H,Ecto,2.5868
83550.9,2,1000,H,Endo,570004
83550.9,2,10000,H,Endo,32.4452
83550.9,2,100,O,Ecto,0.0044435
83550.9,2,10000,O,Ecto,2.78516
83550.9,2,1000,O,Endo,173.596
83550.9,2,10000,O,Endo,2.03028
83550.9,2,1000,C,Ecto,21.7433
83550.9,2,10000,C,Ecto,13.5703
83550.9,2,10000,C,Endo,649.311
937.01,7,10,H,Ecto,0.0315282
937.01,7,100,H,Ecto,0.406456
937.01,7,1000,H,Ecto,0.201901
937.01,7,10000,H,Ecto,7.7259e-07
937.01,7,100,H,Endo,0.351404
937.01,7,1000,H,Endo,10.8595
937.01,7,10000,H,Endo,114.028
937.01,7,100,O,Ecto,2.33014
937.01,7,1000,O,Ecto,0.00018786
937.01,7,10000,O,Ecto,0.0778925
937.01,7,100,O,Endo,0.000261533
937.01,7,1000,O,Endo,0.0581472
937.01,7,10000,O,Endo,0.0607075
937.01,7,100,C,Ecto,0.229321
937.01,7,1000,C,Ecto,0.00597674
937.01,7,10000,C,Endo,190741
389.987,7,10,H,Ecto,464.746
389.987,7,100,H,Ecto,993.26
389.987,7,1000,H,Ecto,482.855
389.987,7,100,H,Endo,11587.1
389.987,7,1000,H,Endo,133148
389.987,7,10000,H,Endo,3597.88
389.987,7,100,O,Ecto,1781.17
389.987,7,1000,O,Ecto,7.62094
389.987,7,10000,O,Ecto,3.4949
389.987,7,100,O,Endo,8.70246
389.987,7,1000,O,Endo,86.7683
389.987,7,10000,O,Endo,0.230704
389.987,7,10,C,Ecto,11.0069
389.987,7,100,C,Ecto,265.277
389.987,7,1000,C,Ecto,0.626149
389.987,7,10000,C,Endo,3.68836e+06
8904.78,7,10,H,Ecto,0.122641
8904.78,7,100,H,Ecto,27.2759
8904.78,7,1000,H,Ecto,4.68553
8904.78,7,10000,H,Ecto,0.000176188
8904.78,7,100,H,Endo,28.5336
8904.78,7,1000,H,Endo,2290.4
8904.78,7,10000,H,Endo,5264.29
8904.78,7,100,O,Ecto,93.5467
8904.78,7,1000,O,Ecto,0.0695193
8904.78,7,10000,O,Ecto,7.85567
8904.78,7,100,O,Endo,5.60584
8904.78,7,1000,O,Endo,0.897301
8904.78,7,10000,O,Endo,2.1595
8904.78,7,100,C,Ecto,40.7595
8904.78,7,1000,C,Ecto,2.46954
8904.78,7,10000,C,Endo,1.00514e+07
97.3044,7,1,H,Ecto,0.66564
97.3044,7,10,H,Ecto,672.493
97.3044,7,100,H,Ecto,0.000296029
97.3044,7,1000,H,Endo,6.78429e+06
97.3044,7,10,O,Ecto,2.18398e+06
97.3044,7,100,O,Ecto,0.0391427
9722.57,7,100,H,Ecto,0.975569
9722.57,7,1000,H,Ecto,18.4295
9722.57,7,10000,H,Ecto,1.93947
9722.57,7,100,H,Endo,1324.45
9722.57,7,1000,H,Endo,19306.7
9722.57,7,10000,H,Endo,2129.19
9722.57,7,100,O,Ecto,0.153575
9722.57,7,1000,O,Ecto,1.79691
9722.57,7,10000,O,Ecto,99.8796
9722.57,7,100,O,Endo,2.10574
9722.57,7,1000,O,Endo,181.032
9722.57,7,10000,O,Endo,44.9595
9722.57,7,100,C,Ecto,2.30662
9722.57,7,1000,C,Ecto,2.09787
9722.57,7,10000,C,Ecto,0.0130678
9722.57,7,10000,C,Endo,72333
388.477,7,1,H,Ecto,2.76289
388.477,7,10,H,Ecto,0.759812
388.477,7,100,H,Ecto,0.00337889
388.477,7,100,H,Endo,488.336
388.477,7,1000,H,Endo,1.90303e+07
388.477,7,10,O,Ecto,25.8664
388.477,7,100,O,Ecto,20.9527
388.477,7,100,O,Endo,0.00158777
388.477,7,1000,O,Endo,0.172737
388.477,7,10,C,Ecto,15.7674
9879.63,7,1,H,Ecto,0.186778
9879.63,7,10,H,Ecto,0.0578885
9879.63,7,100,H,Ecto,2.26734e-05
9879.63,7,100,H,Endo,183.396
9879.63,7,1000,H,Endo,1.37391e+06
9879.63,7,10,O,Ecto,4.82178
9879.63,7,100,O,Ecto,8.45022
9879.63,7,1000,O,Ecto,1.37389e-07
9879.63,7,100,O,Endo,5.33297e-05
9879.63,7,1000,O,Endo,0.00662702
9879.63,7,10,C,Ecto,2.92959
17745.8,7,100,H,Ecto,95.9791
17745.8,7,1000,H,Ecto,52.4632
17745.8,7,10000,H,Ecto,0.194946
17745.8,7,100,H,Endo,35100.5
17745.8,7,1000,H,Endo,204365
17745.8,7,10000,H,Endo,244593
17745.8,7,100,O,Ecto,156.202
17745.8,7,1000,O,Ecto,28.6616
17745.8,7,10000,O,Ecto,877.546
17745.8,7,100,O,Endo,33.5819
17745.8,7,1000,O,Endo,6800.8
17745.8,7,10000,O,Endo,651.431
17745.8,7,100,C,Ecto,1585.67
17745.8,7,1000,C,Ecto,1.24788
17745.8,7,10000,C,Endo,3.2993e+07
2349.1,8,100,H,Ecto,0.0106087
2349.1,8,1000,H,Ecto,0.00126454
2349.1,8,10000,H,Ecto,4.59328e-06
2349.1,8,100,H,Endo,0.894128
2349.1,8,1000,H,Endo,1.47613
2349.1,8,10000,H,Endo,9.44685
2349.1,8,100,O,Ecto,0.122639
2349.1,8,1000,O,Ecto,0.000657087
2349.1,8,10000,O,Ecto,0.0413129
2349.1,8,100,O,Endo,0.0036642
2349.1,8,1000,O,Endo,0.19381
2349.1,8,10000,O,Endo,0.0286252
2349.1,8,100,C,Ecto,0.0771375
2349.1,8,1000,C,Ecto,0.00013312
2349.1,8,10000,C,Endo,20355.5
486.441,8,10,H,Ecto,32.8423
486.441,8,100,H,Ecto,99.9871
486.441,8,1000,H,Ecto,27.491
486.441,8,10000,H,Ecto,2.2262e-06
486.441,8,100,H,Endo,209.704
486.441,8,1000,H,Endo,2754.61
486.441,8,10000,H,Endo,631.878
486.441,8,100,O,Ecto,156.718
486.441,8,1000,O,Ecto,0.0256127
486.441,8,10000,O,Ecto,2.12301
486.441,8,100,O,Endo,0.318309
486.441,8,1000,O,Endo,2.52804
486.441,8,10000,O,Endo,0.0741427
486.441,8,100,C,Ecto,15.2474
486.441,8,1000,C,Ecto,0.0915947
486.441,8,10000,C,Endo,813968
108.633,8,1,H,Ecto,0.0574259
108.633,8,10,H,Ecto,0.0604091
108.633,8,100,H,Ecto,0.00117448
108.633,8,1000,H,Ecto,0.00156941
108.633,8,100,H,Endo,410.197
108.633,8,1000,H,Endo,106024
108.633,8,100,O,Ecto,12.1525
108.633,8,1000,O,Ecto,3.86293e-05
108.633,8,1000,O,Endo,0.233015
108.633,8,10,C,Ecto,4.77211
10190.8,8,10,H,Ecto,0.0323195
10190.8,8,100,H,Ecto,1.39806
10190.8,8,1000,H,Ecto,1.1611
10190.8,8,10000,H,Ecto,0.00265956
10190.8,8,100,H,Endo,10.7654
10190.8,8,1000,H,Endo,74.2084
10190.8,8,10000,H,Endo,1203.8
10190.8,8,100,O,Ecto,17.6798
10190.8,8,1000,O,Ecto,0.0218122
10190.8,8,10000,O,Ecto,2.58836
10190.8,8,100,O,Endo,0.0683838
10190.8,8,1000,O,Endo,3.49494
10190.8,8,10000,O,Endo,1.43846
10190.8,8,100,C,Ecto,4.2065
10190.8,8,1000,C,Ecto,0.0335923
10190.8,8,10000,C,Endo,2.36252e+06
10718.1,8,10,H,Ecto,4.26035
10718.1,8,100,H,Ecto,101.096
10718.1,8,1000,H,Ecto,26.2963
10718.1,8,10000,H,Ecto,1.04114e-06
10718.1,8,100,H,Endo,39.6409
10718.1,8,1000,H,Endo,305.034
10718.1,8,10000,H,Endo,172.358
10718.1,8,100,O,Ecto,381.998
10718.1,8,1000,O,Ecto,1.02251
10718.1,8,10000,O,Ecto,1.46203
10718.1,8,100,O,Endo,2.42313
10718.1,8,1000,O,Endo,1.16532
10718.1,8,10000,O,Endo,0.0615895
10718.1,8,10,C,Ecto,1.31971
10718.1,8,100,C,Ecto,34.6917
10718.1,8,1000,C,Ecto,2.46171
10718.1,8,10000,C,Endo,2.02535e+06
487.877,8,1,H,Ecto,3.79877e-10
487.877,8,10,H,Ecto,10.062
487.877,8,100,H,Ecto,0.000529588
487.877,8,100,H,Endo,214496
487.877,8,1000,H,Endo,2.74988e+07
487.877,8,10,O,Ecto,2025.92
487.877,8,100,O,Ecto,123.324
487.877,8,1000,O,Endo,1.34077
487.877,8,10,C,Ecto,76.5782
2201.83,8,10,H,Ecto,62.8226
2201.83,8,100,H,Ecto,475.465
2201.83,8,1000,H,Ecto,249.709
2201.83,8,10000,H,Ecto,2.59243e-05
2201.83,8,100,H,Endo,4998.4
2201.83,8,1000,H,Endo,56043
2201.83,8,10000,H,Endo,919.232
2201.83,8,100,O,Ecto,554.26
2201.83,8,1000,O,Ecto,0.293985
2201.83,8,10000,O,Ecto,0.849186
2201.83,8,100,O,Endo,3.16302
2201.83,8,1000,O,Endo,33.3206
2201.83,8,10000,O,Endo,0.0495785
2201.83,8,10,C,Ecto,5.04941
2201.83,8,100,C,Ecto,86.6299
2201.83,8,1000,C,Ecto,0.162768
2201.83,8,10000,C,Endo,868407
289.167,8,10,H,Ecto,0.785236
289.167,8,100,H,Ecto,0.154052
289.167,8,1000,H,Ecto,0.000137991
289.167,8,100,H,Endo,13143.2
289.167,8,1000,H,Endo,1.10383e+06
289.167,8,10000,H,Endo,4.70411e-06
289.167,8,100,O,Ecto,57.4163
289.167,8,1000,O,Ecto,0.00756322
289.167,8,10000,O,Ecto,6.26454e-09
289.167,8,100,O,Endo,0.000142373
289.167,8,1000,O,Endo,2.26896
289.167,8,10,C,Ecto,12.014
289.167,8,100,C,Ecto,9.7753e-05
289.167,8,1000,C,Ecto,7.46265e-06
103.411,8,1,H,Ecto,2.41172
103.411,8,10,H,Ecto,3.82941
103.411,8,100,H,Ecto,0.00443644
103.411,8,100,H,Endo,384.305
103.411,8,1000,H,Endo,1.89807e+07
103.411,8,10,O,Ecto,1200.01
103.411,8,100,O,Ecto,48.0464
103.411,8,1000,O,Endo,0.00822888
103.411,8,10,C,Ecto,15.1183
253.132,8,1,H,Ecto,4.80181
253.132,8,10,H,Ecto,2.5853
253.132,8,100,H,Ecto,0.222276
253.132,8,1000,H,Ecto,0.0185351
253.132,8,100,H,Endo,51496.8
253.132,8,1000,H,Endo,3.04109e+07
253.132,8,10000,H,Endo,0.080111
253.132,8,100,O,Ecto,882.133
253.132,8,1000,O,Ecto,0.000262376
253.132,8,100,O,Endo,0.151722
253.132,8,1000,O,Endo,8.97229
253.132,8,10,C,Ecto,359.548
253.132,8,100,C,Ecto,0.148895
11081.1,8,10,H,Ecto,280.189
11081.1,8,100,H,Ecto,1680.11
11081.1,8,1000,H,Ecto,629.028
11081.1,8,100,H,Endo,105315
11081.1,8,1000,H,Endo,675708
11081.1,8,10000,H,Endo,1246.14
11081.1,8,100,O,Ecto,2403.69
11081.1,8,1000,O,Ecto,5.81753
11081.1,8,10000,O,Ecto,0.479175
11081.1,8,100,O,Endo,30.6869
11081.1,8,1000,O,Endo,465.324
11081.1,8,10,C,Ecto,251.204
11081.1,8,100,C,Ecto,390.565
11081.1,8,1000,C,Ecto,0.152197
11081.1,8,10000,C,Endo,389429
111.674,8,1,H,Ecto,0.235494
111.674,8,10,H,Ecto,142.013
111.674,8,100,H,Ecto,0.00106209
111.674,8,1000,H,Endo,2.36125e+06
111.674,8,10,O,Ecto,413916
111.674,8,100,O,Ecto,0.0174812
36494.1,8,10,H,Ecto,166.507
36494.1,8,100,H,Ecto,336.195
36494.1,8,1000,H,Ecto,2.48268
36494.1,8,10000,H,Ecto,0.00024991
36494.1,8,100,H,Endo,1030.21
36494.1,8,1000,H,Endo,36584.6
36494.1,8,10000,H,Endo,0.187541
36494.1,8,100,O,Ecto,4399.18
36494.1,8,1000,O,Ecto,3.62131
36494.1,8,10000,O,Ecto,4.69673
36494.1,8,100,O,Endo,13.9522
36494.1,8,1000,O,Endo,23.0414
36494.1,8,10000,O,Endo,2.14111
36494.1,8,100,C,Ecto,7.65246
36494.1,8,1000,C,Ecto,0.254007
105.77,8,1,H,Ecto,2.54898e-08
105.77,8,10,H,Ecto,0.000988729
105.77,8,1000,H,Endo,0.005822
105.77,8,10,O,Ecto,36.0419
10190.8,8,1,H,Ecto,0.255064
10190.8,8,10,H,Ecto,0.108931
10190.8,8,100,H,Ecto,0.00768629
10190.8,8,1000,H,Ecto,0.000671834
10190.8,8,100,H,Endo,2015.22
10190.8,8,1000,H,Endo,1.6212e+06
10190.8,8,10000,H,Endo,0.00177284
10190.8,8,100,O,Ecto,39.17
10190.8,8,1000,O,Ecto,0.00109285
10190.8,8,100,O,Endo,0.00442742
10190.8,8,1000,O,Endo,0.287772
10190.8,8,10,C,Ecto,15.6524
10190.8,8,100,C,Ecto,0.00362099
2382.21,8,1,H,Ecto,0.0153819
2382.21,8,10,H,Ecto,0.0368454
2382.21,8,100,H,Ecto,2.75867e-06
2382.21,8,100,H,Endo,2.83227
2382.21,8,1000,H,Endo,124100
2382.21,8,10,O,Ecto,13.9566
2382.21,8,100,O,Ecto,0.260948
2382.21,8,10,C,Ecto,0.0805764
461.804,8,1,H,Ecto,1.08585e-08
461.804,8,10,H,Ecto,0.161586
461.804,8,10,O,Ecto,1166.92
34612.3,1,1000,H,Ecto,0.44507
34612.3,1,1000,H,Endo,1.54459e+08
34612.3,1,10000,H,Endo,1.0757e+09
34612.3,1,1000,O,Ecto,13991.3
34612.3,1,100,O,Endo,101419
34612.3,1,1000,O,Endo,5.19104e+07
34612.3,1,10000,O,Endo,1210.79
34612.3,1,1000,C,Ecto,29632.2
34612.3,1,10000,C,Ecto,1041.94
34612.3,1,10000,C,Endo,4.02737e+07
16934.3,1,1000,H,Endo,2.92522e+08
16934.3,1,10000,H,Endo,1.40611e+09
16934.3,1,1000,O,Endo,2.76192e+07
16934.3,1,10000,O,Endo,139761
16934.3,1,10000,C,Ecto,1.60682e+06
16934.3,1,100000,C,Ecto,3215.56
16934.3,1,10000,C,Endo,1.25005e+06
44541.9,1,1000,H,Ecto,3.66626e-06
44541.9,1,1000,H,Endo,177444
44541.9,1,10000,H,Endo,876611
44541.9,1,1000,O,Ecto,5.7151
44541.9,1,1000,O,Endo,15037.7
44541.9,1,10000,O,Endo,46.4579
44541.9,1,1000,C,Ecto,16.9715
44541.9,1,10000,C,Ecto,8.28495
44541.9,1,10000,C,Endo,16207.6
44541.9,1,10,H,Ecto,62223.1
44541.9,1,100,H,Ecto,156502
44541.9,1,1000,H,Ecto,528.009
44541.9,1,10,H,Endo,121034
44541.9,1,100,H,Endo,10091
44541.9,1,1000,H,Endo,429379
44541.9,1,10000,H,Endo,66889.1
44541.9,1,10,O,Ecto,4272.63
44541.9,1,100,O,Ecto,27491
44541.9,1,1000,O,Ecto,3851.17
44541.9,1,100,O,Endo,1.14574e+07
44541.9,1,1000,O,Endo,5.21579e+07
44541.9,1,10000,O,Endo,5.29871e+06
44541.9,1,10,C,Ecto,373261
44541.9,1,100,C,Ecto,1.67444e+06
44541.9,1,1000,C,Ecto,43315.9
44541.9,1,10000,C,Endo,1.5181e+06
16221.1,1,10,H,Ecto,194552
16221.1,1,100,H,Ecto,1.82842e+08
16221.1,1,1000,H,Ecto,5.80809e+06
16221.1,1,10,H,Endo,6.04084e+06
16221.1,1,100,H,Endo,2.18644e+08
16221.1,1,1000,H,Endo,3.12159e+07
16221.1,1,10000,H,Endo,3.27279e+08
16221.1,1,100,O,Ecto,3.54085e+07
16221.1,1,1000,O,Ecto,6.27817e+06
16221.1,1,100,O,Endo,1.01545e+09
16221.1,1,1000,O,Endo,4.49972e+08
16221.1,1,10000,O,Endo,1.31817e+08
16221.1,1,10,C,Ecto,134541
16221.1,1,100,C,Ecto,3.48477e+07
16221.1,1,1000,C,Ecto,9.06243e+07
16221.1,1,10000,C,Ecto,13472.4
16221.1,1,10000,C,Endo,1132.03
8942.93,2,100,H,Ecto,28623.4
8942.93,2,1000,H,Ecto,2216.11
8942.93,2,100,H,Endo,1.11258e+06
8942.93,2,1000,H,Endo,8.17605e+06
8942.93,2,10000,H,Endo,3.08316e+07
8942.93,2,100,O,Ecto,15.8545
8942.93,2,1000,O,Ecto,55828.7
8942.93,2,100,O,Endo,2.80627e+07
8942.93,2,1000,O,Endo,3.41387e+07
8942.93,2,10000,O,Endo,1524.1
8942.93,2,100,C,Ecto,2495.45
8942.93,2,1000,C,Ecto,7387.9
8942.93,2,10000,C,Ecto,4629.63
8942.93,2,10000,C,Endo,20537.4
1380.84,2,10,H,Ecto,628.626
1380.84,2,100,H,Ecto,11096
1380.84,2,1000,H,Ecto,36.1796
1380.84,2,10,H,Endo,2856.36
1380.84,2,100,H,Endo,17920.8
1380.84,2,1000,H,Endo,103916
1380.84,2,10000,H,Endo,8462.8
1380.84,2,10,O,Ecto,123.97
1380.84,2,100,O,Ecto,3149.04
1380.84,2,1000,O,Ecto,614.719
1380.84,2,100,O,Endo,6911.88
1380.84,2,1000,O,Endo,330323
1380.84,2,10000,O,Endo,3.3799e-05
1380.84,2,10,C,Ecto,2142.02
1380.84,2,100,C,Ecto,12256.4
1380.84,2,1000,C,Ecto,566.293
1380.84,2,10000,C,Ecto,0.148972
1380.84,2,10000,C,Endo,3.98122e-07
849.563,2,10,H,Ecto,18875
849.563,2,100,H,Ecto,2.64653e+06
849.563,2,1000,H,Ecto,119225
849.563,2,10,H,Endo,346138
849.563,2,100,H,Endo,608930
849.563,2,1000,H,Endo,4.05979e+06
849.563,2,10000,H,Endo,1.5563e+06
849.563,2,10,O,Ecto,7988.98
849.563,2,100,O,Ecto,993828
849.563,2,1000,O,Ecto,143233
849.563,2,100,O,Endo,7.26903e+06
849.563,2,1000,O,Endo,1.4948e+09
849.563,2,10000,O,Endo,7.15328e+07
849.563,2,10,C,Ecto,862579
849.563,2,100,C,Ecto,4.86227e+06
849.563,2,1000,C,Ecto,2.53909e+06
849.563,2,10000,C,Endo,1.28999e+08
9533.46,2,10,H,Ecto,3222.16
9533.46,2,100,H,Ecto,1.98407e+06
9533.46,2,1000,H,Ecto,1274.68
9533.46,2,10,H,Endo,203968
9533.46,2,100,H,Endo,7.59365e+06
9533.46,2,1000,H,Endo,1.62824e+06
9533.46,2,10000,H,Endo,1.79853e+06
9533.46,2,100,O,Ecto,296046
9533.46,2,1000,O,Ecto,61317.4
9533.46,2,100,O,Endo,2.91953e+06
9533.46,2,1000,O,Endo,7.51729e+06
9533.46,2,10000,O,Endo,3.08239e+06
9533.46,2,10,C,Ecto,133.542
9533.46,2,100,C,Ecto,1.10355e+06
9533.46,2,1000,C,Ecto,4.2451e+06
9533.46,2,10000,C,Ecto,77.2488
9533.46,2,10000,C,Endo,2.82735e+08
134.99,2,10,H,Ecto,717369
134.99,2,100,H,Ecto,88.2169
134.99,2,1000,H,Ecto,0.000297962
134.99,2,10,H,Endo,0.602474
134.99,2,100,H,Endo,9.94565e+06
134.99,2,1000,H,Endo,273814
134.99,2,10000,H,Endo,0.37098
134.99,2,10,O,Ecto,394.788
134.99,2,100,O,Ecto,2213.97
134.99,2,100,O,Endo,8.87049e+06
134.99,2,1000,O,Endo,1.21427e+06
134.99,2,10,C,Ecto,10486.2
134.99,2,100,C,Ecto,130920
3273.56,2,100,H,Ecto,85097.8
3273.56,2,1000,H,Ecto,100.254
3273.56,2,10,H,Endo,175.898
3273.56,2,100,H,Endo,562709
3273.56,2,1000,H,Endo,77520.6
3273.56,2,10000,H,Endo,280806
3273.56,2,100,O,Ecto,4726.83
