Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
3170.09,2,100,H,Endo,1.43871e+08
3170.09,2,1000,H,Endo,5.33793e+06
3170.09,2,10000,H,Endo,24051.1
3170.09,2,100,O,Ecto,881590
3170.09,2,1000,O,Ecto,3334.11
3170.09,2,10000,O,Ecto,0.000133154
3170.09,2,100,O,Endo,634.81
3170.09,2,1000,O,Endo,70611.5
3170.09,2,100,C,Ecto,1.93102e+06
3170.09,2,1000,C,Ecto,4269.22
3170.09,2,10000,C,Ecto,0.258852
51010.8,2,100,H,Ecto,161.818
51010.8,2,1000,H,Ecto,252078
51010.8,2,10000,H,Ecto,0.00432278
51010.8,2,100,H,Endo,4.6682e+06
51010.8,2,1000,H,Endo,125394
51010.8,2,10000,H,Endo,10615.9
51010.8,2,100,O,Ecto,29246.6
51010.8,2,1000,O,Ecto,100.518
51010.8,2,10000,O,Ecto,5.03779e-06
51010.8,2,100,O,Endo,20.8789
51010.8,2,1000,O,Endo,2343.69
51010.8,2,100,C,Ecto,8570.17
51010.8,2,1000,C,Ecto,0.327482
51010.8,2,10000,C,Ecto,4.54774
42124.4,2,100,H,Ecto,0.198637
42124.4,2,1000,H,Ecto,2.59203
42124.4,2,10000,H,Ecto,0.0739828
42124.4,2,100,H,Endo,25.4671
42124.4,2,1000,H,Endo,2159.99
42124.4,2,10000,H,Endo,12695.1
42124.4,2,100,O,Ecto,0.465478
42124.4,2,1000,O,Ecto,0.326708
42124.4,2,10000,O,Ecto,9.64809
42124.4,2,100,O,Endo,0.0166421
42124.4,2,1000,O,Endo,75.8611
42124.4,2,10000,O,Endo,43.6495
42124.4,2,100,C,Ecto,23.4019
42124.4,2,1000,C,Ecto,0.0833558
42124.4,2,10000,C,Endo,364.621
83068.2,2,100,H,Ecto,703.1
83068.2,2,1000,H,Ecto,834434
83068.2,2,10000,H,Ecto,0.0509396
83068.2,2,100,H,Endo,1.88011e+07
83068.2,2,1000,H,Endo,603140
83068.2,2,10000,H,Endo,55983.5
83068.2,2,100,O,Ecto,236280
83068.2,2,1000,O,Ecto,948.076
83068.2,2,10000,O,Ecto,5.87439e-05
83068.2,2,100,O,Endo,200.395
83068.2,2,1000,O,Endo,20745.3
83068.2,2,100,C,Ecto,211228
83068.2,2,1000,C,Ecto,438.458
83068.2,2,10000,C,Ecto,0.0772005
1147.98,2,1,H,Ecto,6.99715e-20
1147.98,2,10,H,Ecto,51511.5
1147.98,2,100,H,Ecto,11650.1
1147.98,2,1000,H,Ecto,3824.13
1147.98,2,100,H,Endo,8.564e+06
1147.98,2,1000,H,Endo,2.6798e+08
1147.98,2,10,O,Ecto,381819
1147.98,2,100,O,Ecto,161085
1147.98,2,1000,O,Ecto,21.7084
1147.98,2,100,O,Endo,374.192
1147.98,2,1000,O,Endo,5902.25
1147.98,2,10,C,Ecto,1990.71
1147.98,2,100,C,Ecto,66.6579
1147.98,2,10000,C,Ecto,0.0118081
1283.12,2,1,H,Ecto,0.0235182
1283.12,2,10,H,Ecto,203205
1283.12,2,100,H,Ecto,4137.22
1283.12,2,100,H,Endo,135086
1283.12,2,1000,H,Endo,26585
1283.12,2,100,O,Ecto,584710
1283.12,2,1000,O,Endo,277.287
1283.12,2,100,C,Ecto,1.7371
422.687,2,1,H,Ecto,0.0018103
422.687,2,10,H,Ecto,241294
422.687,2,100,H,Ecto,5065.3
422.687,2,100,H,Endo,663288
422.687,2,1000,H,Endo,42881.4
422.687,2,10,O,Ecto,9148.3
422.687,2,100,O,Ecto,1.58619e+06
422.687,2,1000,O,Endo,2173.26
422.687,2,10,C,Ecto,32.1532
422.687,2,100,C,Ecto,16.284
1277.35,2,1,H,Ecto,746.065
1277.35,2,10,H,Ecto,49633.8
1277.35,2,100,H,Ecto,322.117
1277.35,2,100,H,Endo,51126.1
1277.35,2,1000,H,Endo,8809.98
1277.35,2,100,O,Ecto,54388
34.4016,5,1,H,Ecto,0.211198
34.4016,5,10,H,Ecto,244881
34.4016,5,100,H,Ecto,54771.7
34.4016,5,1000,H,Endo,11841.9
34.4016,5,100,O,Ecto,647903
628.93,5,1,H,Ecto,6.08263e-05
628.93,5,10,H,Ecto,81406.7
628.93,5,100,H,Ecto,1269.52
628.93,5,1000,H,Ecto,11.6533
628.93,5,100,H,Endo,685106
628.93,5,1000,H,Endo,896766
628.93,5,10,O,Ecto,4849.81
628.93,5,100,O,Ecto,311331
628.93,5,100,O,Endo,0.242504
628.93,5,1000,O,Endo,729.238
628.93,5,10,C,Ecto,23.9559
628.93,5,100,C,Ecto,5.75381
937.01,7,10,H,Ecto,0.388523
937.01,7,100,H,Ecto,0.00397023
937.01,7,1000,H,Ecto,618.577
937.01,7,100,H,Endo,126326
937.01,7,1000,H,Endo,774835
937.01,7,10000,H,Endo,22.0999
937.01,7,100,O,Ecto,101.972
937.01,7,1000,O,Ecto,0.616135
937.01,7,10000,O,Ecto,1.83952e-09
937.01,7,100,O,Endo,1.14052
937.01,7,1000,O,Endo,10.3356
937.01,7,10,C,Ecto,0.961559
937.01,7,100,C,Ecto,87.2747
937.01,7,1000,C,Ecto,0.000179777
937.01,7,10000,C,Ecto,0.103201
389.987,7,10,H,Ecto,172.8
389.987,7,100,H,Ecto,14.9226
389.987,7,1000,H,Ecto,395.223
389.987,7,100,H,Endo,344846
389.987,7,1000,H,Endo,5.71189e+07
389.987,7,10000,H,Endo,356.108
389.987,7,10,O,Ecto,18184.3
389.987,7,100,O,Ecto,532.134
389.987,7,1000,O,Ecto,46.2046
389.987,7,100,O,Endo,33.0501
389.987,7,1000,O,Endo,120.684
389.987,7,10,C,Ecto,131.399
389.987,7,100,C,Ecto,110.197
389.987,7,1000,C,Ecto,3.90641e-06
389.987,7,10000,C,Ecto,0.000408153
8904.78,7,100,H,Ecto,2845.03
8904.78,7,1000,H,Ecto,1.36952e+06
8904.78,7,10000,H,Ecto,12.2309
8904.78,7,100,H,Endo,511932
8904.78,7,1000,H,Endo,3.36922e+06
8904.78,7,10000,H,Endo,1.96036e+06
8904.78,7,100,O,Ecto,53385.1
8904.78,7,1000,O,Ecto,4.23839
8904.78,7,10000,O,Ecto,168.569
8904.78,7,100,O,Endo,288.599
8904.78,7,1000,O,Endo,11898
8904.78,7,10000,O,Endo,203.938
8904.78,7,100,C,Ecto,1.94348e+06
8904.78,7,1000,C,Ecto,4340.55
8904.78,7,10000,C,Ecto,0.00876071
8904.78,7,10000,C,Endo,3337.42
97.3044,7,1,H,Ecto,0.209604
97.3044,7,10,H,Ecto,955694
97.3044,7,100,H,Ecto,11760.8
97.3044,7,100,H,Endo,374351
97.3044,7,1000,H,Endo,102250
97.3044,7,100,O,Ecto,2.19984e+06
97.3044,7,1000,O,Endo,673.196
97.3044,7,100,C,Ecto,4.01061
9879.63,7,10,H,Ecto,0.456522
9879.63,7,100,H,Ecto,0.0203826
9879.63,7,1000,H,Ecto,47.7124
9879.63,7,100,H,Endo,19336.5
9879.63,7,1000,H,Endo,420446
9879.63,7,10000,H,Endo,129.396
9879.63,7,10,O,Ecto,1.87785
9879.63,7,100,O,Ecto,30.9594
9879.63,7,1000,O,Ecto,7.53232
9879.63,7,100,O,Endo,0.55274
9879.63,7,1000,O,Endo,1.20584
9879.63,7,10,C,Ecto,0.754726
9879.63,7,100,C,Ecto,8.57643
9879.63,7,1000,C,Ecto,3.67606e-06
9879.63,7,10000,C,Ecto,2.62542e-05
17745.8,7,100,H,Ecto,781.901
17745.8,7,1000,H,Ecto,13696.5
17745.8,7,10000,H,Ecto,724.921
17745.8,7,100,H,Endo,55722.6
17745.8,7,1000,H,Endo,1.45805e+07
17745.8,7,10000,H,Endo,3.23164e+07
17745.8,7,100,O,Ecto,6706.64
17745.8,7,1000,O,Ecto,104.107
17745.8,7,10000,O,Ecto,80698
17745.8,7,100,O,Endo,83.8233
17745.8,7,1000,O,Endo,856137
17745.8,7,10000,O,Endo,252444
17745.8,7,100,C,Ecto,5146.18
17745.8,7,1000,C,Ecto,240.328
17745.8,7,10000,C,Endo,2.20098e+06
943.383,7,1,H,Ecto,0.0301106
943.383,7,10,H,Ecto,138258
943.383,7,100,H,Ecto,71.0127
943.383,7,100,H,Endo,23004.7
943.383,7,1000,H,Endo,3062.33
943.383,7,100,O,Ecto,160647
10053.3,7,10,H,Ecto,1016.23
10053.3,7,100,H,Ecto,45.1657
10053.3,7,1000,H,Ecto,4.03459
10053.3,7,100,H,Endo,16565.1
10053.3,7,1000,H,Endo,296102
10053.3,7,10,O,Ecto,877.044
10053.3,7,100,O,Ecto,6740
10053.3,7,1000,O,Ecto,0.00761095
10053.3,7,1000,O,Endo,43.2963
10053.3,7,10,C,Ecto,3.83737
10053.3,7,100,C,Ecto,0.426365
375.908,7,1,H,Ecto,0.00261285
375.908,7,10,H,Ecto,2.2605e+06
375.908,7,100,H,Ecto,28106.3
375.908,7,100,H,Endo,1.46872e+07
375.908,7,1000,H,Endo,1.04856e+07
375.908,7,10,O,Ecto,83817.3
375.908,7,100,O,Ecto,4.66357e+06
375.908,7,1000,O,Endo,14743.4
375.908,7,10,C,Ecto,408.951
375.908,7,100,C,Ecto,113.628
1127.54,7,1,H,Ecto,2.50737e+07
1127.54,7,10,H,Ecto,6.12e+06
1127.54,7,100,H,Ecto,116525
1127.54,7,1000,H,Ecto,226.748
1127.54,7,10,H,Endo,130400
1127.54,7,100,H,Endo,3371.81
1127.54,7,1000,H,Endo,1.59483e+06
1127.54,7,10,O,Ecto,1.44521e+06
1127.54,7,100,O,Ecto,1.88579e+06
1127.54,7,1000,O,Ecto,212.541
1127.54,7,100,O,Endo,23387
1127.54,7,100,C,Ecto,98867.4
2349.1,8,100,H,Ecto,4.82576
2349.1,8,1000,H,Ecto,2246.06
2349.1,8,10000,H,Ecto,4.68803e-05
2349.1,8,100,H,Endo,291988
2349.1,8,1000,H,Endo,8230.41
2349.1,8,10000,H,Endo,1998.99
2349.1,8,100,O,Ecto,107.759
2349.1,8,1000,O,Ecto,0.0348513
2349.1,8,10000,O,Ecto,1.12431e-05
2349.1,8,100,O,Endo,2.19237
2349.1,8,1000,O,Endo,194.075
2349.1,8,100,C,Ecto,678.301
2349.1,8,1000,C,Ecto,0.0378015
2349.1,8,10000,C,Ecto,0.000535691
486.441,8,10,H,Ecto,93.4927
486.441,8,100,H,Ecto,7.83662
486.441,8,1000,H,Ecto,811.532
486.441,8,100,H,Endo,690155
486.441,8,1000,H,Endo,4.08867e+07
486.441,8,10000,H,Endo,8980.09
486.441,8,10,O,Ecto,13921.2
486.441,8,100,O,Ecto,1039.79
486.441,8,1000,O,Ecto,73.6238
486.441,8,100,O,Endo,36.7042
486.441,8,1000,O,Endo,94.6016
486.441,8,10,C,Ecto,104.592
486.441,8,100,C,Ecto,235.947
486.441,8,1000,C,Ecto,2.4747e-05
486.441,8,10000,C,Ecto,0.47566
108.633,8,10,H,Ecto,1243.81
108.633,8,100,H,Ecto,218.501
108.633,8,1000,H,Ecto,637.575
108.633,8,100,H,Endo,57050.1
108.633,8,1000,H,Endo,2.83577e+06
108.633,8,10000,H,Endo,3.6087
108.633,8,10,O,Ecto,5560.09
108.633,8,100,O,Ecto,11530.8
108.633,8,1000,O,Ecto,0.138547
108.633,8,100,O,Endo,1.02877
108.633,8,1000,O,Endo,160.136
108.633,8,10,C,Ecto,31.5665
108.633,8,100,C,Ecto,2.25236
108.633,8,10000,C,Ecto,2.12437e-07
10190.8,8,100,H,Ecto,80.9317
10190.8,8,1000,H,Ecto,33502
10190.8,8,10000,H,Ecto,0.00476751
10190.8,8,100,H,Endo,445074
10190.8,8,1000,H,Endo,140102
10190.8,8,10000,H,Endo,17603.3
10190.8,8,100,O,Ecto,4613.19
10190.8,8,1000,O,Ecto,0.481739
10190.8,8,10000,O,Ecto,9.35211e-05
10190.8,8,100,O,Endo,10.3382
10190.8,8,1000,O,Endo,764.025
10190.8,8,100,C,Ecto,23569.6
10190.8,8,1000,C,Ecto,50.8382
10190.8,8,10000,C,Ecto,0.00108014
289.167,8,10,H,Ecto,6.88811
289.167,8,100,H,Ecto,8.73094
289.167,8,1000,H,Ecto,6.26438
289.167,8,100,H,Endo,3424.32
289.167,8,1000,H,Endo,1.42143e+06
289.167,8,10000,H,Endo,6.39541
289.167,8,10,O,Ecto,683.97
289.167,8,100,O,Ecto,17.0534
289.167,8,1000,O,Ecto,0.617078
289.167,8,100,O,Endo,0.756922
289.167,8,1000,O,Endo,5.0866
289.167,8,10,C,Ecto,4.69662
289.167,8,100,C,Ecto,0.838685
289.167,8,10000,C,Ecto,3.85814e-06
36494.1,8,10,H,Ecto,77.9117
36494.1,8,100,H,Ecto,271.861
36494.1,8,1000,H,Ecto,207137
36494.1,8,10000,H,Ecto,5.74966e-05
36494.1,8,100,H,Endo,9.85054e+06
36494.1,8,1000,H,Endo,4.24725e+07
36494.1,8,10000,H,Endo,29772.3
36494.1,8,100,O,Ecto,91353.9
36494.1,8,1000,O,Ecto,595.52
36494.1,8,10000,O,Ecto,1.61644e-06
36494.1,8,100,O,Endo,103.848
36494.1,8,1000,O,Endo,5443.93
36494.1,8,100,C,Ecto,30747.2
36494.1,8,1000,C,Ecto,57.7426
36494.1,8,10000,C,Ecto,0.0362212
105.77,8,1,H,Ecto,0.000451644
105.77,8,10,H,Ecto,1981.12
105.77,8,100,H,Ecto,26.3047
105.77,8,100,H,Endo,836.633
105.77,8,1000,H,Endo,224.372
105.77,8,100,O,Ecto,4340.43
105.77,8,1000,O,Endo,1.51482
105.77,8,100,C,Ecto,0.0090401
10190.8,8,10,H,Ecto,0.0524279
10190.8,8,100,H,Ecto,0.00764813
10190.8,8,1000,H,Ecto,7.25657
10190.8,8,100,H,Endo,2666.21
10190.8,8,1000,H,Endo,52271.4
10190.8,8,10000,H,Endo,17.5054
10190.8,8,10,O,Ecto,0.201054
10190.8,8,100,O,Ecto,4.08171
10190.8,8,1000,O,Ecto,0.999212
10190.8,8,100,O,Endo,0.0550895
10190.8,8,1000,O,Endo,0.150616
10190.8,8,10,C,Ecto,0.0892029
10190.8,8,100,C,Ecto,1.23064
10190.8,8,1000,C,Ecto,6.13149e-07
10190.8,8,10000,C,Ecto,0.00200195
2382.21,8,10,H,Ecto,2.26782
2382.21,8,100,H,Ecto,3.87771
2382.21,8,1000,H,Ecto,10.9864
2382.21,8,100,H,Endo,14262.6
2382.21,8,1000,H,Endo,486377
2382.21,8,10000,H,Endo,0.214713
2382.21,8,10,O,Ecto,260.217
2382.21,8,100,O,Ecto,4.2677
2382.21,8,1000,O,Ecto,0.444948
2382.21,8,100,O,Endo,1.38951
2382.21,8,1000,O,Endo,4.16564
2382.21,8,10,C,Ecto,1.88275
2382.21,8,100,C,Ecto,0.197203
2382.21,8,10000,C,Ecto,0.000917064
461.804,8,1,H,Ecto,9.85752e-06
461.804,8,10,H,Ecto,9606.97
461.804,8,100,H,Ecto,187.935
461.804,8,1000,H,Ecto,176.236
461.804,8,100,H,Endo,64014.3
461.804,8,1000,H,Endo,47389.7
461.804,8,10,O,Ecto,366.523
461.804,8,100,O,Ecto,19920
461.804,8,1000,O,Endo,62.8094
461.804,8,10,C,Ecto,1.7888
461.804,8,100,C,Ecto,0.599494
246.647,8,1,H,Ecto,10776.4
246.647,8,10,H,Ecto,7719.77
246.647,8,100,H,Ecto,2163.03
246.647,8,1000,H,Ecto,8.11129
246.647,8,100,H,Endo,119262
246.647,8,1000,H,Endo,20533.2
246.647,8,10,O,Ecto,629.626
246.647,8,100,O,Ecto,101034
246.647,8,1000,O,Endo,4.23785
246.647,8,100,C,Ecto,0.0349061
2349.1,8,1,H,Ecto,5.12191e-17
2349.1,8,10,H,Ecto,58245.9
2349.1,8,100,H,Ecto,18345.1
2349.1,8,1000,H,Ecto,1107.35
2349.1,8,100,H,Endo,744393
2349.1,8,1000,H,Endo,17109.5
2349.1,8,10,O,Ecto,58158.9
2349.1,8,100,O,Ecto,272908
2349.1,8,1000,O,Endo,442.112
2349.1,8,10,C,Ecto,7.67536
2349.1,8,100,C,Ecto,4.04168
102.253,8,1,H,Ecto,0.0039691
102.253,8,100,O,Ecto,1063.47
449.308,8,1,H,Ecto,8.3683e-06
449.308,8,10,H,Ecto,2188.12
449.308,8,100,H,Ecto,35.0536
449.308,8,1000,H,Endo,419.706
449.308,8,100,O,Ecto,2352.63
476.516,8,1,H,Ecto,0.00924106
476.516,8,10,H,Ecto,8797.11
476.516,8,100,H,Endo,1077.51
476.516,8,1000,H,Endo,1240.99
476.516,8,100,O,Ecto,3553.26
110.916,8,1,H,Ecto,1.25539e-05
34612.3,1,100,H,Ecto,0.0445029
34612.3,1,1000,H,Ecto,10.4891
34612.3,1,1000,H,Endo,373584
34612.3,1,10000,H,Endo,3.12372e+08
34612.3,1,1000,O,Ecto,14534.1
34612.3,1,100,O,Endo,2164.98
34612.3,1,1000,O,Endo,7.22255e+07
34612.3,1,10000,O,Endo,4104.67
34612.3,1,1000,C,Ecto,23287.4
34612.3,1,10000,C,Ecto,3428.81
34612.3,1,100000,C,Ecto,1450.38
34612.3,1,10000,C,Endo,6.17672e+06
16934.3,1,1000,H,Endo,10943.1
16934.3,1,10000,H,Endo,1.04001e+09
16934.3,1,1000,O,Endo,1.0126e+06
16934.3,1,10000,O,Endo,21742.1
16934.3,1,1000,C,Ecto,121739
16934.3,1,10000,C,Ecto,82501.7
16934.3,1,100000,C,Ecto,68.6436
16934.3,1,10000,C,Endo,1.52843e+06
44541.9,1,10,H,Ecto,7.15712e+07
44541.9,1,100,H,Ecto,4.04163e+06
44541.9,1,1000,H,Ecto,1969.49
44541.9,1,100,H,Endo,4.29703e+08
44541.9,1,1000,H,Endo,1.30301e+08
44541.9,1,10000,H,Endo,9.4283e+08
44541.9,1,100,O,Ecto,367050
44541.9,1,1000,O,Ecto,1.16278e+06
44541.9,1,100,O,Endo,2.62158e+08
44541.9,1,1000,O,Endo,6.61233e+06
44541.9,1,10000,O,Endo,2.54632e+08
44541.9,1,100,C,Ecto,2.04535e+08
44541.9,1,1000,C,Ecto,198177
44541.9,1,10000,C,Ecto,1904.15
44541.9,1,100000,C,Ecto,1.5506e+08
44541.9,1,10000,C,Endo,1.1978e+09
16221.1,1,100,H,Ecto,574751
16221.1,1,1000,H,Ecto,3843.1
16221.1,1,100,H,Endo,1.30994e+07
16221.1,1,1000,H,Endo,1.30449e+07
16221.1,1,10000,H,Endo,2.94774e+07
16221.1,1,100,O,Ecto,200526
16221.1,1,1000,O,Ecto,79381.9
16221.1,1,100,O,Endo,5.00198e+07
16221.1,1,1000,O,Endo,2.25564e+06
16221.1,1,10000,O,Endo,7.77886e+06
16221.1,1,100,C,Ecto,8.45949e+07
16221.1,1,1000,C,Ecto,25629.7
16221.1,1,10000,C,Ecto,101.2
16221.1,1,100000,C,Ecto,8.70943e+07
16221.1,1,10000,C,Endo,8.43052e+08
34830,1,10,H,Ecto,1.04034e+07
34830,1,100,H,Ecto,676636
34830,1,1000,H,Ecto,333.588
34830,1,10,H,Endo,2.12836e+08
34830,1,100,H,Endo,1.65658e+08
34830,1,1000,H,Endo,5.81304e+06
34830,1,10000,H,Endo,3.76946e+08
34830,1,100,O,Ecto,655506
34830,1,1000,O,Ecto,7.25426
34830,1,100,O,Endo,1.91724e+08
34830,1,1000,O,Endo,39127.5
34830,1,10000,O,Endo,2.12825e+06
34830,1,10,C,Ecto,1.77769e+06
34830,1,100,C,Ecto,3.26591e+07
34830,1,1000,C,Ecto,4.03208
34830,1,100000,C,Ecto,2.96493e+06
34830,1,10000,C,Endo,5.86569e+07
15774.8,1,10,H,Ecto,5.13976e+07
15774.8,1,100,H,Ecto,3.51917e+06
15774.8,1,1000,H,Ecto,1726.25
15774.8,1,10,H,Endo,7.83119e+08
15774.8,1,100,H,Endo,4.41061e+08
15774.8,1,1000,H,Endo,2.62314e+07
15774.8,1,10000,H,Endo,9.1527e+08
15774.8,1,100,O,Ecto,3.43964e+06
15774.8,1,1000,O,Ecto,40.2739
15774.8,1,100,O,Endo,4.07779e+08
15774.8,1,1000,O,Endo,172838
15774.8,1,10000,O,Endo,1.14138e+07
15774.8,1,10,C,Ecto,9.02283e+06
15774.8,1,100,C,Ecto,1.47895e+08
15774.8,1,1000,C,Ecto,25.1544
15774.8,1,100000,C,Ecto,1.65249e+07
15774.8,1,10000,C,Endo,7.07155e+06
8942.93,2,100,H,Ecto,2710
8942.93,2,1000,H,Ecto,5.84442
8942.93,2,100,H,Endo,34912.1
8942.93,2,1000,H,Endo,168897
8942.93,2,10000,H,Endo,398170
8942.93,2,100,O,Ecto,23.4827
8942.93,2,1000,O,Ecto,21947.9
8942.93,2,100,O,Endo,3.73586e+06
8942.93,2,1000,O,Endo,2.48982e+06
8942.93,2,10000,O,Endo,2.63423e+06
8942.93,2,100,C,Ecto,250556
8942.93,2,1000,C,Ecto,2572.86
8942.93,2,10000,C,Ecto,113.505
8942.93,2,100000,C,Ecto,450440
8942.93,2,10000,C,Endo,9.76210e+06
1380.84,2,10,H,Ecto,617605
1380.84,2,100,H,Ecto,22503.7
1380.84,2,1000,H,Ecto,9.89856
1380.84,2,10,H,Endo,882135
1380.84,2,100,H,Endo,2.75939e+07
1380.84,2,1000,H,Endo,19614.6
1380.84,2,10000,H,Endo,750469
1380.84,2,10,O,Ecto,283.733
1380.84,2,100,O,Ecto,9591.96
1380.84,2,1000,O,Ecto,0.0699304
1380.84,2,100,O,Endo,7.02093e+06
1380.84,2,1000,O,Endo,478.836
1380.84,2,10000,O,Endo,147.33
1380.84,2,10,C,Ecto,54162.5
1380.84,2,100,C,Ecto,118662
1380.84,2,100000,C,Ecto,5078.45
1380.84,2,10000,C,Endo,6093.27
849.563,2,10,H,Ecto,3.1577e+07
849.563,2,100,H,Ecto,522950
849.563,2,1000,H,Ecto,0.317809
849.563,2,10,H,Endo,9.5039e+06
849.563,2,100,H,Endo,1.79781e+09
849.563,2,1000,H,Endo,110.571
849.563,2,10000,H,Endo,1.62396e+06
849.563,2,10,O,Ecto,26571.4
849.563,2,100,O,Ecto,230831
849.563,2,1000,O,Ecto,373521
849.563,2,100,O,Endo,1.36014e+08
849.563,2,1000,O,Endo,575.452
849.563,2,10,C,Ecto,433102
849.563,2,100,C,Ecto,8.42728e+06
849.563,2,100000,C,Ecto,1211.84
9533.46,2,10,H,Ecto,1.087e+08
9533.46,2,100,H,Ecto,607544
9533.46,2,1000,H,Ecto,5638.09
9533.46,2,10,H,Endo,2.79714e+08
9533.46,2,100,H,Endo,2.1177e+09
9533.46,2,1000,H,Endo,1.53117e+07
9533.46,2,10000,H,Endo,2.37495e+08
9533.46,2,100,O,Ecto,235022
9533.46,2,1000,O,Ecto,2590.44
9533.46,2,100,O,Endo,2.84147e+08
9533.46,2,1000,O,Endo,52997.7
9533.46,2,10000,O,Endo,4.11385e+06
9533.46,2,10,C,Ecto,586296
9533.46,2,100,C,Ecto,6.09273e+07
9533.46,2,1000,C,Ecto,657.106
9533.46,2,100000,C,Ecto,2.21016e+07
9533.46,2,10000,C,Endo,7.02066e+07
134.99,2,1,H,Ecto,67.2615
134.99,2,10,H,Ecto,3848.46
134.99,2,100,H,Ecto,10068.2
134.99,2,10,H,Endo,24590.4
134.99,2,100,H,Endo,1.76256e+07
134.99,2,1000,H,Endo,321.006
134.99,2,10,O,Ecto,6523.9
134.99,2,100,O,Ecto,2102.53
134.99,2,1000,O,Ecto,4255.78
134.99,2,100,O,Endo,52464.3
134.99,2,10,C,Ecto,10665.5
134.99,2,100,C,Ecto,55264.7
5047.13,2,100,H,Ecto,7566.66
5047.13,2,1000,H,Ecto,1.37583
5047.13,2,100,H,Endo,218711
5047.13,2,1000,H,Endo,214502
5047.13,2,10000,H,Endo,698863
5047.13,2,100,O,Ecto,1579.67
5047.13,2,1000,O,Ecto,3372.06
5047.13,2,100,O,Endo,1.3209e+06
5047.13,2,1000,O,Endo,141199
5047.13,2,10000,O,Endo,102662
5047.13,2,100,C,Ecto,1.5274e+06
5047.13,2,1000,C,Ecto,528.699
5047.13,2,10000,C,Ecto,6.41842
5047.13,2,100000,C,Ecto,1.62547e+06
5047.13,2,10000,C,Endo,1.62554e+06
25957,2,100,H,Ecto,0.0941329
25957,2,1000,H,Ecto,1.97776
25957,2,100,H,Endo,81.7281
25957,2,1000,H,Endo,45816.2
25957,2,10000,H,Endo,9.1112e+06
25957,2,1000,O,Ecto,4963.75
25957,2,100,O,Endo,13836.9
25957,2,1000,O,Endo,7.22789e+06
25957,2,10000,O,Endo,18004.5
25957,2,1000,C,Ecto,822.903
25957,2,10000,C,Ecto,333.314
25957,2,10000,C,Endo,827287
82849.6,2,100,H,Ecto,388.319
82849.6,2,1000,H,Ecto,13.4075
82849.6,2,100,H,Endo,2124.29
82849.6,2,1000,H,Endo,16541.9
82849.6,2,10000,H,Endo,6813.47
82849.6,2,100,O,Ecto,0.966598
82849.6,2,1000,O,Ecto,3557.28
82849.6,2,100,O,Endo,59125.9
82849.6,2,1000,O,Endo,101867
82849.6,2,10000,O,Endo,57014.4
82849.6,2,100,C,Ecto,9174.2
82849.6,2,1000,C,Ecto,435.909
82849.6,2,10000,C,Ecto,18.3747
82849.6,2,100000,C,Ecto,44676.8
82849.6,2,10000,C,Endo,202053
143.926,2,1,H,Ecto,4.60267e+07
143.926,2,10,H,Ecto,7.28331e+06
143.926,2,100,H,Ecto,358375
143.926,2,10,H,Endo,2.02176e+06
143.926,2,100,H,Endo,1.21449e+08
143.926,2,1000,H,Endo,2.81036e+06
