Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
19521,1,1000,O,Ecto,8.93002
19521,1,1000,O,Endo,1.87431e+07
19521,1,10000,O,Endo,1.44857e+08
19521,1,1000,C,Ecto,7888.28
19521,1,10000,C,Ecto,23.0088
19521,1,10000,C,Endo,1.81066e+07
20515.9,1,100,H,Ecto,15.8268
20515.9,1,1000,H,Ecto,1809.94
20515.9,1,1000,H,Endo,2.15417e+09
20515.9,1,10000,H,Endo,2.526e+07
20515.9,1,100,O,Ecto,3.87265e-06
20515.9,1,1000,O,Ecto,1.07673e+07
20515.9,1,100,O,Endo,20.6606
20515.9,1,1000,O,Endo,1.53983e+09
20515.9,1,10000,O,Endo,9.10725e+06
20515.9,1,100,C,Ecto,1.3485e+07
20515.9,1,1000,C,Ecto,1.93924e+08
20515.9,1,10000,C,Endo,1.40486e+09
43141.8,1,10,H,Ecto,4686.86
43141.8,1,100,H,Ecto,683505
43141.8,1,1000,H,Ecto,0.0211094
43141.8,1,10,H,Endo,87271.2
43141.8,1,100,H,Endo,3.32492e+09
43141.8,1,1000,H,Endo,9.49225e+06
43141.8,1,10000,H,Endo,1.48581e+06
43141.8,1,10,O,Ecto,50114.7
43141.8,1,100,O,Ecto,56286.7
43141.8,1,1000,O,Ecto,27775.8
43141.8,1,100,O,Endo,1.88358e+08
43141.8,1,1000,O,Endo,75039.9
43141.8,1,100,C,Ecto,554834
43141.8,1,1000,C,Ecto,1.15723e+06
2030.83,2,10,H,Ecto,0.0018811
2030.83,2,100,H,Ecto,3.69194
2030.83,2,1000,H,Ecto,2.23809e-07
2030.83,2,10,H,Endo,0.71924
2030.83,2,100,H,Endo,29351.1
2030.83,2,1000,H,Endo,393.832
2030.83,2,10000,H,Endo,12.6604
2030.83,2,10,O,Ecto,0.31511
2030.83,2,100,O,Ecto,0.389253
2030.83,2,1000,O,Ecto,0.241507
2030.83,2,100,O,Endo,1770.58
2030.83,2,1000,O,Endo,0.0846215
2030.83,2,100,C,Ecto,3.90905
2030.83,2,1000,C,Ecto,11.0163
16244.8,2,100,H,Ecto,648.849
