Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
1380.84,2,1000,C,Ecto,1.99531e+06
849.563,2,10,H,Ecto,1.22065e+06
849.563,2,100,H,Ecto,1.79575e+06
849.563,2,1000,H,Ecto,59586.6
849.563,2,10,H,Endo,2.80904e+06
849.563,2,100,H,Endo,5.77339e+06
849.563,2,10,O,Ecto,5648.3
849.563,2,100,O,Ecto,1.71386e+06
849.563,2,1000,O,Ecto,10689.7
849.563,2,100,O,Endo,2.07399e+06
849.563,2,10,C,Ecto,136279
849.563,2,100,C,Ecto,1.6266e+06
849.563,2,1000,C,Ecto,2.20277e+06
9533.46,2,10,H,Ecto,4.14626e+07
9533.46,2,100,H,Ecto,6.3602e+07
9533.46,2,1000,H,Ecto,2.32756e+06
9533.46,2,10,H,Endo,4.16597e+07
9533.46,2,100,H,Endo,2.66873e+08
9533.46,2,10,O,Ecto,18409.9
9533.46,2,100,O,Ecto,3.61677e+07
9533.46,2,1000,O,Ecto,264636
9533.46,2,100,O,Endo,1.01746e+08
9533.46,2,1000,O,Endo,303.241
9533.46,2,10,C,Ecto,1.22789e+06
9533.46,2,100,C,Ecto,7.13578e+07
9533.46,2,1000,C,Ecto,8.84601e+07
134.99,2,1,H,Ecto,5902.36
134.99,2,10,H,Ecto,213610
134.99,2,100,H,Ecto,8330.56
134.99,2,10,H,Endo,9237.11
134.99,2,10,O,Ecto,29905.5
134.99,2,100,O,Ecto,2113.33
134.99,2,10,C,Ecto,123538
134.99,2,1000,C,Ecto,258.141
3273.56,2,10,H,Ecto,19308.6
3273.56,2,100,H,Ecto,870236
3273.56,2,1000,H,Ecto,660.702
3273.56,2,10,H,Endo,7523.03
3273.56,2,100,H,Endo,2.25241e+07
3273.56,2,1000,H,Endo,445497
3273.56,2,10000,H,Endo,2.1581e+06
3273.56,2,100,O,Ecto,12349.1
3273.56,2,1000,O,Ecto,3933.61
3273.56,2,100,O,Endo,1.97201e+07
3273.56,2,1000,O,Endo,1.73207e+06
3273.56,2,10000,O,Endo,0.0772548
3273.56,2,10,C,Ecto,9.28732
3273.56,2,100,C,Ecto,230840
3273.56,2,1000,C,Ecto,224308
5047.13,2,100,H,Ecto,1759.24
5047.13,2,1000,H,Ecto,11.9596
5047.13,2,100,H,Endo,391065
5047.13,2,1000,H,Endo,106021
5047.13,2,10000,H,Endo,688143
5047.13,2,100,O,Ecto,3.18572
5047.13,2,1000,O,Ecto,50.4314
5047.13,2,100,O,Endo,244384
5047.13,2,1000,O,Endo,93049.5
5047.13,2,10000,O,Endo,3.98419
5047.13,2,100,C,Ecto,607.053
5047.13,2,1000,C,Ecto,83.6164
5047.13,2,10000,C,Ecto,5.4513e-07
1344.52,2,10,H,Ecto,797849
1344.52,2,100,H,Ecto,691196
1344.52,2,1000,H,Ecto,21470
1344.52,2,10,H,Endo,1.14405e+06
1344.52,2,100,H,Endo,2.13592e+06
1344.52,2,10,O,Ecto,2181.48
1344.52,2,100,O,Ecto,689517
1344.52,2,1000,O,Ecto,3721.52
1344.52,2,100,O,Endo,910962
1344.52,2,10,C,Ecto,55526.8
1344.52,2,100,C,Ecto,616722
1344.52,2,1000,C,Ecto,793940
3299.99,2,10,H,Ecto,6940.27
3299.99,2,100,H,Ecto,353289
3299.99,2,1000,H,Ecto,244.13
3299.99,2,10,H,Endo,3186.81
3299.99,2,100,H,Endo,8.58258e+06
3299.99,2,1000,H,Endo,176384
3299.99,2,10000,H,Endo,985238
3299.99,2,100,O,Ecto,4443.43
3299.99,2,1000,O,Ecto,1472.71
3299.99,2,100,O,Endo,7.51012e+06
3299.99,2,1000,O,Endo,676736
3299.99,2,10000,O,Endo,0.0309912
3299.99,2,10,C,Ecto,3.31758
3299.99,2,100,C,Ecto,85057.1
3299.99,2,1000,C,Ecto,81552.8
154.748,2,1,H,Ecto,5184.57
154.748,2,10,H,Ecto,236805
154.748,2,100,H,Ecto,11765.1
154.748,2,10,H,Endo,15000.8
154.748,2,10,O,Ecto,32433.2
154.748,2,100,O,Ecto,3436.41
154.748,2,10,C,Ecto,164304
154.748,2,1000,C,Ecto,386
3106.74,2,10,H,Ecto,5928.57
3106.74,2,100,H,Ecto,233136
3106.74,2,1000,H,Ecto,122.255
3106.74,2,10,H,Endo,2439.31
3106.74,2,100,H,Endo,5.11225e+06
3106.74,2,1000,H,Endo,8643.49
3106.74,2,10000,H,Endo,334893
3106.74,2,100,O,Ecto,3544.98
3106.74,2,1000,O,Ecto,874.412
3106.74,2,100,O,Endo,4.30492e+06
3106.74,2,1000,O,Endo,311801
3106.74,2,10,C,Ecto,2.97557
3106.74,2,100,C,Ecto,52205.1
3106.74,2,1000,C,Ecto,63277.9
904.192,2,10,H,Ecto,3.55939e+06
904.192,2,100,H,Ecto,5.22333e+06
904.192,2,1000,H,Ecto,32989.9
904.192,2,10,H,Endo,1.42501e+07
904.192,2,100,H,Endo,2.48622e+06
904.192,2,10,O,Ecto,224743
904.192,2,100,O,Ecto,5.2508e+06
904.192,2,1000,O,Ecto,8766.03
904.192,2,100,O,Endo,1.30472e+06
904.192,2,10,C,Ecto,3.98537e+06
904.192,2,100,C,Ecto,1.82243e+06
904.192,2,1000,C,Ecto,2.49366e+06
25957,2,100,H,Ecto,1.06016
25957,2,1000,H,Ecto,0.463931
25957,2,100,H,Endo,88314.4
25957,2,1000,H,Endo,1.40533e+07
25957,2,10000,H,Endo,2.03324e+08
25957,2,100,O,Ecto,0.00386285
25957,2,1000,O,Ecto,10322.5
25957,2,100,O,Endo,36025
25957,2,1000,O,Endo,2.77784e+06
25957,2,10000,O,Endo,81427.3
25957,2,1000,C,Ecto,11518.4
25957,2,10000,C,Ecto,110.971
25957,2,10000,C,Endo,90.7866
10794.6,2,100,H,Ecto,19756
10794.6,2,1000,H,Ecto,38.8214
10794.6,2,100,H,Endo,1.21293e+07
10794.6,2,1000,H,Endo,3.10990e+07
10794.6,2,10000,H,Endo,5.56727e+08
10794.6,2,100,O,Ecto,118.103
10794.6,2,1000,O,Ecto,23664.8
10794.6,2,100,O,Endo,1.74244e+07
10794.6,2,1000,O,Endo,4.6349e+07
10794.6,2,10000,O,Endo,18662.2
10794.6,2,100,C,Ecto,10960.8
10794.6,2,1000,C,Ecto,9173.87
10794.6,2,10000,C,Ecto,0.00382589
5824.96,2,100,H,Ecto,1.36566e+06
5824.96,2,1000,H,Ecto,690.342
5824.96,2,100,H,Endo,4.5091e+08
5824.96,2,1000,H,Endo,5.27893e+07
5824.96,2,10000,H,Endo,6.6743e+08
5824.96,2,100,O,Ecto,3043.94
5824.96,2,1000,O,Ecto,90800.7
5824.96,2,100,O,Endo,2.47052e+08
5824.96,2,1000,O,Endo,2.06551e+08
5824.96,2,10000,O,Endo,1233.88
5824.96,2,100,C,Ecto,612670
5824.96,2,1000,C,Ecto,58036.6
5824.96,2,10000,C,Ecto,0.00231578
10706.2,2,10,H,Ecto,112537
10706.2,2,100,H,Ecto,5.20395e+06
10706.2,2,1000,H,Ecto,3367.87
10706.2,2,10,H,Endo,53089.2
10706.2,2,100,H,Endo,1.67546e+08
10706.2,2,1000,H,Endo,2.10884e+06
10706.2,2,10000,H,Endo,1.69654e+07
10706.2,2,100,O,Ecto,55813.9
10706.2,2,1000,O,Ecto,25069.6
10706.2,2,100,O,Endo,1.38535e+08
10706.2,2,1000,O,Endo,4.19544e+06
10706.2,2,10,C,Ecto,41.0487
10706.2,2,100,C,Ecto,943394
10706.2,2,1000,C,Ecto,772128
82849.6,2,10,H,Ecto,29281.7
82849.6,2,100,H,Ecto,569185
82849.6,2,1000,H,Ecto,563.903
82849.6,2,10,H,Endo,14892.1
82849.6,2,100,H,Endo,4.95595e+06
82849.6,2,1000,H,Endo,15714.5
82849.6,2,10000,H,Endo,137380
82849.6,2,100,O,Ecto,19114.8
82849.6,2,1000,O,Ecto,1721.18
82849.6,2,100,O,Endo,5.4497e+06
82849.6,2,1000,O,Endo,171013
82849.6,2,10,C,Ecto,17.2474
82849.6,2,100,C,Ecto,128071
82849.6,2,1000,C,Ecto,135644
922.477,2,10,H,Ecto,19371.8
922.477,2,100,H,Ecto,18819.3
922.477,2,1000,H,Ecto,32.5334
922.477,2,10,H,Endo,36411.2
922.477,2,100,H,Endo,74490.3
922.477,2,10,O,Ecto,18.1164
922.477,2,100,O,Ecto,17786
922.477,2,1000,O,Ecto,117.003
922.477,2,100,O,Endo,61936.1
922.477,2,10,C,Ecto,567.236
922.477,2,100,C,Ecto,18504.8
922.477,2,1000,C,Ecto,23836.3
17562.3,2,100,H,Ecto,0.0029189
17562.3,2,1000,H,Ecto,266.5
17562.3,2,100,H,Endo,1.48701e+06
17562.3,2,1000,H,Endo,4.05742e+06
17562.3,2,10000,H,Endo,146.56
17562.3,2,100,O,Ecto,5.68755
17562.3,2,1000,O,Ecto,115.153
17562.3,2,100,O,Endo,790.834
17562.3,2,1000,O,Endo,588.54
17562.3,2,1000,C,Ecto,396.068
17562.3,2,10000,C,Ecto,167.346
10694.8,2,100,H,Ecto,358.784
10694.8,2,1000,H,Ecto,217
10694.8,2,10000,H,Ecto,2.16352
10694.8,2,100,H,Endo,73163.9
10694.8,2,1000,H,Endo,1.59071e+06
10694.8,2,10000,H,Endo,4.05193e+06
10694.8,2,100,O,Ecto,4123.22
10694.8,2,100,O,Endo,227766
10694.8,2,1000,O,Endo,118649
10694.8,2,10000,O,Endo,6.43009e+06
10694.8,2,100,C,Ecto,137432
10694.8,2,1000,C,Ecto,91233.2
10694.8,2,10000,C,Ecto,2577.77
41970.4,1,100,H,Ecto,5.86876
41970.4,1,1000,H,Ecto,439621
41970.4,1,100,H,Endo,5.42513e+09
41970.4,1,1000,H,Endo,1.42779e+10
41970.4,1,10000,H,Endo,160578
41970.4,1,100,O,Ecto,12294.2
41970.4,1,1000,O,Ecto,178905
41970.4,1,100,O,Endo,1.46542e+06
41970.4,1,1000,O,Endo,660129
41970.4,1,1000,C,Ecto,467496
41970.4,1,10000,C,Ecto,302567
44669.2,1,100,H,Ecto,0.650661
44669.2,1,1000,H,Ecto,1.85955e+06
44669.2,1,1000,H,Endo,2.49689e+08
44669.2,1,10000,H,Endo,1.43955e+08
44669.2,1,100,O,Ecto,924.015
44669.2,1,1000,O,Ecto,531248
44669.2,1,100,O,Endo,597705
44669.2,1,1000,O,Endo,1.75344e+07
44669.2,1,10000,O,Endo,1.1358e+06
44669.2,1,1000,C,Ecto,9.11362e+07
44669.2,1,10000,C,Ecto,1.96069e+06
44669.2,1,10000,C,Endo,5.86414e+07
40493.3,1,100,H,Ecto,4.0332
40493.3,1,1000,H,Ecto,1.20163e+06
40493.3,1,100,H,Endo,3.00817e+06
40493.3,1,1000,H,Endo,4.69556e+09
40493.3,1,10000,H,Endo,4.61206e+06
40493.3,1,100,O,Ecto,4039.27
40493.3,1,1000,O,Ecto,532166
40493.3,1,100,O,Endo,1.7918e+06
40493.3,1,1000,O,Endo,4.53263e+06
40493.3,1,10000,O,Endo,5.08053
40493.3,1,1000,C,Ecto,6.44499e+06
40493.3,1,10000,C,Ecto,656065
3393,2,100,H,Ecto,0.395203
3393,2,1000,H,Ecto,0.00194196
3393,2,100,H,Endo,23729.6
3393,2,1000,H,Endo,14148.4
3393,2,100,O,Ecto,0.940711
3393,2,1000,O,Ecto,0.758715
3393,2,100,O,Endo,1932.02
3393,2,1000,O,Endo,2994.21
3393,2,100,C,Ecto,0.0375495
3393,2,1000,C,Ecto,2.36536e-05
3393,2,10000,C,Ecto,0.620908
1519.92,2,10,H,Ecto,115.23
1519.92,2,100,H,Ecto,34010.5
1519.92,2,1000,H,Ecto,0.0227782
1519.92,2,10,H,Endo,895.439
1519.92,2,100,H,Endo,2.46142e+07
1519.92,2,1000,H,Endo,1.37645e+07
1519.92,2,10,O,Ecto,59.857
1519.92,2,100,O,Ecto,1735.7
1519.92,2,1000,O,Ecto,6051.13
1519.92,2,100,O,Endo,3.7735e+06
1519.92,2,1000,O,Endo,7.38467e+06
1519.92,2,100,C,Ecto,1.07198
1519.92,2,10000,C,Ecto,423.902
133.191,2,1,H,Ecto,140.22
133.191,2,10,H,Ecto,3331.82
133.191,2,100,H,Ecto,26836.3
133.191,2,10,H,Endo,5715.32
133.191,2,10,O,Ecto,12039.8
133.191,2,100,O,Ecto,6915.01
133.191,2,1000,O,Ecto,247.838
133.191,2,100,C,Ecto,58.7228
133.191,2,1000,C,Ecto,1051.66
3409.11,2,100,H,Ecto,2031.34
3409.11,2,1000,H,Ecto,10.4712
3409.11,2,100,H,Endo,1.26576e+08
3409.11,2,1000,H,Endo,7.76257e+07
3409.11,2,100,O,Ecto,4918.14
3409.11,2,1000,O,Ecto,3935.22
3409.11,2,100,O,Endo,1.01395e+07
3409.11,2,1000,O,Endo,1.56286e+07
3409.11,2,100,C,Ecto,197.354
3409.11,2,1000,C,Ecto,0.128844
3409.11,2,10000,C,Ecto,3277.92
985.482,2,10,H,Ecto,9108.48
985.482,2,100,H,Ecto,1.42251e+06
985.482,2,10,H,Endo,70528
985.482,2,100,H,Endo,4.07406e+07
985.482,2,1000,H,Endo,1.59888e+07
985.482,2,10,O,Ecto,8163.27
985.482,2,100,O,Ecto,10443.1
985.482,2,1000,O,Ecto,61204
985.482,2,100,O,Endo,2.12826e+07
985.482,2,1000,O,Endo,5.99426e+07
985.482,2,100,C,Ecto,54.9852
985.482,2,10000,C,Ecto,286.231
1570.86,2,1,H,Ecto,77220.4
1570.86,2,10,H,Ecto,9.17825e+06
1570.86,2,100,H,Ecto,7.72173e+07
1570.86,2,10,H,Endo,6.08520e+06
1570.86,2,10,O,Ecto,2.15419e+07
1570.86,2,100,O,Ecto,2.97497e+07
1570.86,2,1000,O,Ecto,224133
1570.86,2,100,C,Ecto,32184.9
1570.86,2,1000,C,Ecto,1.49498e+06
133.191,2,1,H,Ecto,82249.9
133.191,2,10,H,Ecto,679922
133.191,2,100,H,Ecto,1.76436e+06
133.191,2,10,H,Endo,25189.7
133.191,2,10,O,Ecto,1.38675e+06
133.191,2,100,O,Ecto,2.33086e+06
133.191,2,1000,O,Ecto,1138.36
133.191,2,100,C,Ecto,44249.8
133.191,2,1000,C,Ecto,315103
1556.8,2,1,H,Ecto,118538
1556.8,2,10,H,Ecto,1.79212e+06
1556.8,2,100,H,Ecto,4.74416e+06
1556.8,2,10,H,Endo,138408
1556.8,2,10,O,Ecto,2.25967e+06
1556.8,2,100,O,Ecto,2.46911e+06
1556.8,2,1000,O,Ecto,3554.65
1556.8,2,100,C,Ecto,50192.9
1556.8,2,1000,C,Ecto,500420
932.693,2,1,H,Ecto,34476.3
932.693,2,10,H,Ecto,1.91655e+06
932.693,2,100,H,Ecto,5.90927e+07
932.693,2,10,H,Endo,8.7449e+06
932.693,2,10,O,Ecto,1.58049e+07
932.693,2,100,O,Ecto,1.07872e+07
932.693,2,1000,O,Ecto,378672
932.693,2,100,O,Endo,557081
932.693,2,100,C,Ecto,14321.9
932.693,2,1000,C,Ecto,661646
9751.43,2,100,H,Ecto,107.102
9751.43,2,1000,H,Ecto,75.155
9751.43,2,100,H,Endo,1.24456e+08
9751.43,2,1000,H,Endo,1.36301e+08
9751.43,2,10000,H,Endo,0.0416271
9751.43,2,100,O,Ecto,1000.58
9751.43,2,1000,O,Ecto,359.518
9751.43,2,100,O,Endo,2.18379e+06
9751.43,2,1000,O,Endo,1.26257e+06
9751.43,2,100,C,Ecto,2.78476
9751.43,2,1000,C,Ecto,2.93133
9751.43,2,10000,C,Ecto,4151.33
46009.5,2,100,H,Ecto,0.153489
46009.5,2,1000,H,Ecto,52718.9
46009.5,2,100,H,Endo,1.43889e+06
46009.5,2,1000,H,Endo,1.77078e+08
46009.5,2,10000,H,Endo,341088
46009.5,2,100,O,Ecto,161.685
46009.5,2,1000,O,Ecto,25289.3
46009.5,2,100,O,Endo,74242
46009.5,2,1000,O,Endo,261120
46009.5,2,10000,O,Endo,0.0509905
46009.5,2,1000,C,Ecto,391004
46009.5,2,10000,C,Ecto,35229
19521,1,1000,H,Endo,474680
19521,1,10000,H,Endo,615981
19521,1,1000,O,Endo,6.80994e+07
19521,1,10000,O,Endo,3.72301e+08
19521,1,1000,C,Ecto,135.815
19521,1,10000,C,Ecto,5.56522e+06
19521,1,10000,C,Endo,1.4634e+10
19191.9,1,1000,H,Endo,1969.45
19191.9,1,10000,H,Endo,4374.44
19191.9,1,1000,O,Endo,535546
19191.9,1,10000,O,Endo,1.77951e+06
19191.9,1,1000,C,Ecto,1.08514
19191.9,1,10000,C,Ecto,45013.8
19191.9,1,10000,C,Endo,3.00263e+08
19684.9,1,1000,H,Ecto,2.55118
19684.9,1,1000,H,Endo,1.63688e+06
19684.9,1,10000,H,Endo,1.18298e+06
19684.9,1,1000,O,Ecto,2302.16
19684.9,1,1000,O,Endo,1.15215e+08
19684.9,1,10000,O,Endo,3.21868e+08
19684.9,1,1000,C,Ecto,294.485
19684.9,1,10000,C,Ecto,1.82445e+07
19684.9,1,10000,C,Endo,2.69998e+10
41970.4,1,1000,H,Ecto,0.242898
41970.4,1,1000,H,Endo,1.29567e+07
41970.4,1,10000,H,Endo,55396.7
41970.4,1,1000,O,Ecto,494.74
41970.4,1,1000,O,Endo,344725
41970.4,1,10000,O,Endo,7183.04
41970.4,1,1000,C,Ecto,10237.1
41970.4,1,10000,C,Ecto,485868
41970.4,1,10000,C,Endo,362595
740.642,2,10,H,Ecto,3360.23
740.642,2,100,H,Ecto,172289
740.642,2,1000,H,Ecto,121.606
740.642,2,10,H,Endo,979383
740.642,2,100,H,Endo,220474
740.642,2,10,O,Ecto,12540.4
740.642,2,100,O,Ecto,464703
740.642,2,1000,O,Ecto,147.474
740.642,2,100,O,Endo,7.3151e+06
740.642,2,1000,O,Endo,965822
740.642,2,100,C,Ecto,111428
740.642,2,1000,C,Ecto,735212
2030.83,2,10,H,Ecto,46.9408
2030.83,2,100,H,Ecto,183733
2030.83,2,1000,H,Ecto,24970.4
2030.83,2,10,H,Endo,69285.6
2030.83,2,100,H,Endo,1.95543e+08
2030.83,2,1000,H,Endo,2.44239e+06
2030.83,2,10000,H,Endo,354.841
2030.83,2,10,O,Ecto,1243.23
2030.83,2,100,O,Ecto,35926.8
2030.83,2,1000,O,Ecto,1185.22
2030.83,2,100,O,Endo,9.09703e+06
2030.83,2,1000,O,Endo,4.39734e+07
2030.83,2,100,C,Ecto,260008
2030.83,2,1000,C,Ecto,2.67188e+06
57957,2,1000,H,Ecto,8.86698e-05
57957,2,1000,H,Endo,1821.66
57957,2,10000,H,Endo,13.8577
57957,2,1000,O,Ecto,0.128616
57957,2,1000,O,Endo,467.213
57957,2,10000,O,Endo,35.3996
57957,2,1000,C,Ecto,1.41744
57957,2,10000,C,Ecto,225.734
57957,2,10000,C,Endo,1227.44
6470.19,2,100,H,Ecto,1.05759e+06
6470.19,2,1000,H,Ecto,733855
6470.19,2,100,H,Endo,8.14309e+08
6470.19,2,1000,H,Endo,1.04562e+08
6470.19,2,10000,H,Endo,1.49098e+06
6470.19,2,100,O,Ecto,6.56076
