GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
3,6,3174.4,0,0,0,0
3,6,1416.71,0,0,0,0
3,6,47.8681,0,0,0,0
3,6,312.602,0,0,0,0
3,6,50.3402,0,0,0,0
3,6,112.056,0,0,0,0
3,6,49.4801,0,0,0,0
3,6,319.252,0,0,0,0
3,6,1416.71,0,0,0,0
3,6,102.525,0,0,0,0
3,7,303.182,0,0,0,0
3,7,5417.49,0,0,0,0
3,7,1001.66,0,0,0,0
3,7,117.523,0,0,0,0
3,7,2071.27,0,0,0,0
3,7,1988.23,0,0,0,0
3,7,118.75,0,0,0,0
3,7,303.182,0,0,0,0
3,7,2066.68,0,0,0,0
3,7,963.53,0,0,0,0
3,7,5365.94,0,0,0,0
3,7,117.523,0,0,0,0
3,7,2071.27,0,0,0,0
3,7,864.169,0,0,0,0
3,7,5283.63,0,0,0,0
3,7,6386.65,0,0,0,0
3,7,21587.8,0,0,0,0
3,7,10190.3,0,0,0,0
3,7,565.562,0,0,0,0
3,8,475.456,0,0,0,0
3,8,38.1707,0,0,0,0
3,8,233.721,0,0,0,0
3,8,135.646,0,0,0,0
3,8,1884.47,0,0,0,0
3,8,5943.89,0,0,0,0
3,8,1812.67,0,0,0,0
3,8,130.904,0,0,0,0
3,8,40.7643,0,0,0,0
3,8,120.576,0,0,0,0
3,8,36.053,0,0,0,0
3,8,1872.81,0,0,0,0
3,8,135.646,0,0,0,0
3,8,39.8831,0,0,0,0
3,8,397.199,0,0,0,0
3,8,2661.14,0,0,0,0
4,0,12070,165583,0,0,0
4,0,321.2,14642.5,0,0,0
4,0,88.7098,4.48116e+08,0,0,0
4,0,47378.5,4.18772e+08,0,0,0
4,0,1250.95,6.87253e+06,0,0,0
4,0,2430.82,6.35092e+07,0,0,0
4,0,1194.2,5.54845e+07,0,0,0
4,0,736.943,179617,0,0,0
4,0,2449.99,2.93227e+06,0,0,0
4,0,312.115,2.2801e+07,0,0,0
4,0,1302.29,2.54198e+08,0,0,0
4,0,326.883,6.61278e+07,0,0,0
4,0,1189.23,5.41536e+06,0,0,0
4,0,85.6566,1.85644e+09,0,0,0
4,0,624.903,4.55946e+08,0,0,0
4,0,340.405,5.47857e+07,0,0,0
4,0,1180.24,1.29808e+09,0,0,0
4,0,5176.86,5.31876e+07,0,0,0
4,0,88.7098,2.29218e+08,0,0,0
4,0,1250.95,55283.3,0,0,0
4,0,623.821,2.5077e+09,0,0,0
4,0,2393.83,6.08484e+08,0,0,0
4,0,47409.3,2.9307e+09,0,0,0
4,0,80.2118,8.3687e+08,0,0,0
4,0,12070,7.78891e+06,0,0,0
4,0,630.952,2.09495e+09,0,0,0
4,0,322.482,4.74145e+09,0,0,0
4,0,1212.76,1.72403e+08,0,0,0
4,0,11917.6,1.27985e+09,0,0,0
4,0,23637.9,2.02933e+09,0,0,0
4,0,4808.27,7.54241e+06,0,0,0
4,0,1159,2.89794e+08,0,0,0
4,0,3916.22,1.32122e+06,0,0,0
4,1,41970.4,0,6.76161e+09,2.13529e+07,4.5542e+06
4,2,9904.21,8.53513e+09,8.66422e+08,272225,620940
4,2,6666.93,9.77507e+06,4.14716e+06,34751.5,2853.69
4,2,14894,3.03033e+07,1.03062e+07,910.539,1784.18
4,2,88.6032,9.83738e+09,1.62255e+07,7.02405e+07,2.259e+08
4,2,770.763,4.57781e+06,1.64806e+06,6.00894e+07,194267
4,2,284.33,2.06691e+09,1.02918e+07,3.44341e+07,1.53185e+08
4,2,15193.7,7.51359e+08,3.36857e+08,2.60418e+06,216373
4,2,94.4228,4.38311e+09,9.59862e+06,4.34106e+07,1.70269e+08
4,2,7199.33,1.08463e+08,5.97127e+07,1.04028e+07,88544
4,2,1249.06,75632.5,91.2528,186.35,457.584
4,2,271.98,1.71772e+09,1.20541e+06,2.77712e+06,5.62688e+06
4,2,93.5763,3.64988e+08,579526,1.13124e+06,3.23988e+06
4,2,61496.6,400341,43925.3,73.153,16.0962
4,3,5.22554,0,0,0,0
4,3,5.08213,0,0,0,0
4,3,5.22554,0,0,0,0
4,6,285.817,0,0,0,0
4,6,657.682,0,0,0,0
4,6,1537.96,0,0,0,0
4,6,7228.35,0,0,0,0
4,6,65.5426,0,0,0,0
4,6,1435.23,0,0,0,0
4,6,634.265,0,0,0,0
4,6,287.897,0,0,0,0
4,6,3058.74,0,0,0,0
4,6,3058.74,0,0,0,0
4,6,65.5426,0,0,0,0
4,6,65.5426,0,0,0,0
4,6,1537.96,0,0,0,0
4,6,270.894,0,0,0,0
4,6,66.1727,0,0,0,0
4,6,2963.13,0,0,0,0
4,6,273.883,0,0,0,0
4,6,2368.89,0,0,0,0
4,7,96.2012,0,0,0,0
4,7,9880.52,0,0,0,0
4,7,8765.64,0,0,0,0
4,7,1852.57,0,0,0,0
4,7,886.99,0,0,0,0
4,7,96.2012,0,0,0,0
4,7,6172.62,0,0,0,0
4,7,4405.8,0,0,0,0
4,7,1684.45,0,0,0,0
4,7,834.834,0,0,0,0
4,7,5737.6,0,0,0,0
4,8,35.5446,0,0,0,0
4,8,303.811,0,0,0,0
4,8,172.746,0,0,0,0
4,8,2728.47,0,0,0,0
4,8,312.891,0,0,0,0
4,8,5931.69,0,0,0,0
4,8,322.083,0,0,0,0
4,8,35.5446,0,0,0,0
4,8,172.746,0,0,0,0
4,8,2661.14,0,0,0,0
4,8,35.7272,0,0,0,0
4,8,34.8411,0,0,0,0
4,8,191.277,0,0,0,0
4,8,309.77,0,0,0,0
4,8,483.047,0,0,0,0
5,0,12960,1.69217e+09,0,0,0
5,0,5564.19,5.98033e+06,0,0,0
5,0,1666.87,26053.8,0,0,0
5,0,35242.4,6.4368e+08,0,0,0
5,0,34650.7,2.98744e+10,0,0,0
5,0,336.914,3.17937e+07,0,0,0
5,0,75.0483,4.549e+08,0,0,0
5,0,5313.85,6.30042e+07,0,0,0
5,0,13361.6,300802,0,0,0
5,0,14050,7.86621e+09,0,0,0
5,0,1574.83,1.51046e+07,0,0,0
5,0,5778.9,2.96436e+07,0,0,0
5,0,633.341,566697,0,0,0
5,0,1710.69,1.38909e+07,0,0,0
5,0,594.439,8.047e+06,0,0,0
5,0,35242.4,5.61595e+09,0,0,0
5,0,13276.6,7.84419e+07,0,0,0
5,0,314.765,3.09759e+08,0,0,0
5,0,553.362,2.46209e+08,0,0,0
5,0,77.6186,4.86178e+09,0,0,0
5,0,1817.35,59965.7,0,0,0
5,0,1808.31,3.02701e+08,0,0,0
5,0,360.976,2.44478e+10,0,0,0
5,0,71.1138,6.85251e+09,0,0,0
5,0,614.458,8.94072e+08,0,0,0
5,0,33955.1,1.8014e+06,0,0,0
5,0,85.9783,1.13796e+06,0,0,0
5,1,40314.3,0,2.83851e+08,4.02868e+06,1.76879e+08
5,1,42074.7,0,1.39492e+09,8.38278e+07,5.96941e+07
5,2,14723.3,1.04455e+09,1.05959e+08,4620.83,10469.1
5,2,269.446,245079,93837.5,73597.3,1022.51
5,2,94.5509,3.75599e+07,1.91927e+06,492073,293660
5,2,3937.96,1.91269e+06,4.15626e+06,98933,15859.3
5,2,53653.4,7.03582e+07,3.15213e+06,64917.7,3.72917e+06
5,2,1175.54,1377.95,9274.41,1638.53,6.69111
5,2,4248.56,4.58773e+07,8.55582e+07,3.25978e+06,176093
5,2,1161.47,899.006,5411.29,3441.88,4.00679
5,2,96.0964,3.47748e+09,1.71729e+08,4.30022e+07,2.60993e+07
5,2,96.493,9.8303e+09,1.06178e+08,1.08462e+08,3.03394e+07
5,2,3955.7,5.80251e+06,1.52729e+07,391755,25838.8
5,2,15033.8,5.061e+06,1.10584e+07,236303,20007.2
5,2,569.821,854071,4.27804e+06,2.98126e+06,1654.05
5,2,760.207,1.13005e+06,6.02151e+06,8.81282e+06,2964.46
5,2,769.815,131021,695272,1.02322e+06,349.145
5,2,71972.2,1.52566e+07,1.19782e+06,23700.8,1.52713e+06
5,5,63.2383,0,0,0,0
5,5,66.6183,0,0,0,0
5,5,67.1309,0,0,0,0
5,6,80.3384,0,0,0,0
5,6,1535.58,0,0,0,0
5,6,1014.3,0,0,0,0
5,6,1539.69,0,0,0,0
5,6,944.653,0,0,0,0
5,6,6865.15,0,0,0,0
5,6,76.654,0,0,0,0
5,6,1055.38,0,0,0,0
5,6,78.8711,0,0,0,0
5,6,1702.28,0,0,0,0
5,6,254.188,0,0,0,0
5,6,82.2998,0,0,0,0
5,6,268.413,0,0,0,0
5,7,857.382,0,0,0,0
5,7,165.532,0,0,0,0
5,7,2090.26,0,0,0,0
5,7,3888.41,0,0,0,0
5,7,6885.87,0,0,0,0
5,7,915.153,0,0,0,0
5,7,2012.62,0,0,0,0
5,7,926.447,0,0,0,0
5,7,6925.63,0,0,0,0
5,7,152.003,0,0,0,0
5,7,2090.26,0,0,0,0
5,7,826.466,0,0,0,0
5,7,855.657,0,0,0,0
5,7,6997.95,0,0,0,0
5,7,3742.97,0,0,0,0
5,7,856.728,0,0,0,0
5,8,419.845,0,0,0,0
5,8,1975.61,0,0,0,0
5,8,118.749,0,0,0,0
5,8,1976.68,0,0,0,0
5,8,446.292,0,0,0,0
5,8,430.066,0,0,0,0
5,8,35.4133,0,0,0,0
5,8,419.845,0,0,0,0
5,8,2107.15,0,0,0,0
5,8,35.3031,0,0,0,0
5,8,1975.61,0,0,0,0
5,8,34.6459,0,0,0,0
5,8,118.749,0,0,0,0
5,8,464.419,0,0,0,0
5,8,2724.41,0,0,0,0
5,8,6117.18,0,0,0,0
6,0,13094,1.2163e+07,0,0,0
6,0,4007.23,2.27794e+06,0,0,0
6,0,329.148,20834.9,0,0,0
6,0,418.295,21173.3,0,0,0
6,0,54.1441,64553.5,0,0,0
6,0,5888.68,9.01569e+07,0,0,0
6,0,418.469,499037,0,0,0
6,0,34301.6,3.19776e+07,0,0,0
6,0,4181.76,1.12076e+08,0,0,0
6,0,404.32,1.93076e+07,0,0,0
6,0,54.7067,2.86775e+07,0,0,0
6,0,4200.59,9.86787e+08,0,0,0
6,0,1102.38,1.38123e+07,0,0,0
6,0,386.632,2.45356e+09,0,0,0
6,0,58.6779,9.94862e+08,0,0,0
6,0,408.493,4.08111e+09,0,0,0
6,0,13444.8,9.08045e+08,0,0,0
6,0,1102.38,2.45989e+09,0,0,0
6,0,1781.89,2.14294e+07,0,0,0
6,0,51163,4.01731e+07,0,0,0
6,0,1108.17,1.22694e+08,0,0,0
6,1,38628.1,0,1786.76,95083.6,1.47813e+06
6,1,39821.9,0,8.38238e+08,3.35626e+08,3.06586e+08
6,1,38628.1,0,4.53384e+08,2.2807e+08,2.46396e+06
6,1,41760.2,0,4.78416e+09,1.28535e+09,8.57162e+06
6,2,592.129,60987.5,9117.71,15157.7,1565.45
6,2,9778.98,5.57087e+07,2.56612e+06,1.63555e+06,2341.8
6,2,87.9897,3.24891e+08,799612,1.12168e+06,1.96994e+06
6,2,2358.48,4.30111e+06,559273,3.41888e+06,60864.3
6,2,14320.5,187271,55.9961,87.0002,75.4321
6,2,1109.92,7259.3,2338.64,4884.92,115.764
6,2,4127.7,8.93087e+06,2.7919e+06,2.80388e+06,9940.73
6,2,109706,7.41735e+07,1.36186e+07,1.06199e+07,27099.4
6,2,13569.2,1.26622e+08,1.31931e+07,5.79414e+06,8484.67
6,2,6363.98,6.09859e+07,9.16808e+06,3.12633e+07,827200
6,2,3818.63,1.19842e+08,8.56217e+06,2.87541e+07,453031
6,2,9758.6,1.49312e+08,9.86396e+06,1.37009e+07,3.16383e+06
6,2,597.91,1.46935e+09,1.0375e+08,7.91235e+07,9.68233e+07
6,2,87.6503,7.03941e+08,1.30768e+06,2.29907e+06,3.49197e+06
6,2,592.129,4.91616e+09,6.37146e+07,1.76925e+07,9.48411e+07
6,2,87.9897,2.06479e+08,150064,629764,688128
6,2,2081.44,1.13001e+08,2.86193e+07,5.91025e+07,1.87096e+06
6,2,9704.31,7.83654e+08,3.26696e+07,1.65306e+07,31185.4
6,4,84.2236,0,0,0,0
6,5,14.8013,0,0,0,0
6,5,15.929,0,0,0,0
6,5,17.4198,0,0,0,0
6,5,724.554,0,0,0,0
6,6,1059.21,0,0,0,0
6,6,19906.5,0,0,0,0
6,6,1103.3,0,0,0,0
6,6,6217.04,0,0,0,0
6,6,1059.21,0,0,0,0
6,6,1213.94,0,0,0,0
6,6,6856.77,0,0,0,0
6,6,74.9433,0,0,0,0
6,6,77.483,0,0,0,0
6,6,1039.33,0,0,0,0
6,6,3347.92,0,0,0,0
6,6,74.9433,0,0,0,0
6,6,303.191,0,0,0,0
6,6,6352.35,0,0,0,0
6,7,152.283,0,0,0,0
6,7,8900.01,0,0,0,0
6,7,4551.65,0,0,0,0
6,7,9552.39,0,0,0,0
6,7,89251.7,0,0,0,0
6,7,3944.51,0,0,0,0
6,7,138.884,0,0,0,0
6,7,1017.72,0,0,0,0
6,7,8900.01,0,0,0,0
6,7,3944.51,0,0,0,0
6,7,1062.57,0,0,0,0
6,7,142.984,0,0,0,0
6,7,1042.2,0,0,0,0
6,7,8859.96,0,0,0,0
6,7,6885.87,0,0,0,0
6,7,99.7929,0,0,0,0
6,8,150.446,0,0,0,0
6,8,39.365,0,0,0,0
6,8,405.219,0,0,0,0
6,8,5972.78,0,0,0,0
6,8,1169.73,0,0,0,0
6,8,427.214,0,0,0,0
6,8,5922.15,0,0,0,0
