Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
10190.8,8,100,O,Ecto,0.847271
10190.8,8,1000,O,Ecto,0.00966468
10190.8,8,100,O,Endo,0.000500419
10190.8,8,1000,O,Endo,0.00489978
10190.8,8,10,C,Ecto,0.0742954
10190.8,8,100,C,Ecto,0.212223
10190.8,8,1000,C,Ecto,4.35388e-07
10190.8,8,10000,C,Ecto,0.000331238
2382.21,8,1,H,Ecto,6.68811e-11
2382.21,8,10,H,Ecto,7.59978
2382.21,8,100,H,Ecto,1.61596
2382.21,8,1000,H,Ecto,0.222519
2382.21,8,100,H,Endo,19351.3
2382.21,8,1000,H,Endo,284793
2382.21,8,10,O,Ecto,162.885
2382.21,8,100,O,Ecto,1.03824
2382.21,8,1000,O,Ecto,0.15995
2382.21,8,100,O,Endo,0.00274935
2382.21,8,1000,O,Endo,2.11821
2382.21,8,10,C,Ecto,1.54804
2382.21,8,100,C,Ecto,0.0191599
2382.21,8,10000,C,Ecto,6.11756e-05
461.804,8,1,H,Ecto,918.375
461.804,8,10,H,Ecto,283.81
461.804,8,100,H,Ecto,34.0952
461.804,8,100,H,Endo,18448.7
461.804,8,1000,H,Endo,318419
461.804,8,10,O,Ecto,1853.05
461.804,8,100,O,Ecto,488.076
461.804,8,1000,O,Endo,12.8558
461.804,8,100,C,Ecto,0.00471306
478.202,8,1,H,Ecto,8353.12
478.202,8,10,H,Ecto,331.638
478.202,8,100,H,Ecto,0.556998
478.202,8,100,H,Endo,19707.2
478.202,8,1000,H,Endo,1408.15
478.202,8,10,O,Ecto,407.313
478.202,8,100,O,Ecto,3198.11
478.202,8,1000,O,Endo,2.04375
246.647,8,1,H,Ecto,6435.15
246.647,8,10,H,Ecto,224.899
246.647,8,100,H,Ecto,0.452642
246.647,8,100,H,Endo,15852.2
246.647,8,1000,H,Endo,1095.29
246.647,8,10,O,Ecto,342.395
246.647,8,100,O,Ecto,2488.43
246.647,8,1000,O,Endo,1.7312
2349.1,8,1,H,Ecto,24513.3
2349.1,8,10,H,Ecto,9380.14
2349.1,8,100,H,Ecto,7.08245
2349.1,8,100,H,Endo,325291
2349.1,8,1000,H,Endo,45902.3
2349.1,8,10,O,Ecto,38700.2
2349.1,8,100,O,Ecto,13760.7
2349.1,8,1000,O,Endo,262.465
2349.1,8,100,C,Ecto,0.0195235
449.308,8,1,H,Ecto,166.847
449.308,8,100,H,Endo,14.9681
449.308,8,1000,H,Endo,14.4761
449.308,8,100,O,Ecto,31.4499
34612.3,1,100,H,Ecto,1.9659
34612.3,1,1000,H,Ecto,3.56728
34612.3,1,1000,H,Endo,4.06228e+07
34612.3,1,10000,H,Endo,5.32798e+08
34612.3,1,1000,O,Ecto,7185.94
34612.3,1,100,O,Endo,659.248
34612.3,1,1000,O,Endo,3.65121e+07
34612.3,1,10000,O,Endo,9584.83
34612.3,1,1000,C,Ecto,36788.9
34612.3,1,10000,C,Ecto,2130.86
34612.3,1,10000,C,Endo,2.85314e+06
16934.3,1,1000,H,Endo,3.9623e+07
16934.3,1,10000,H,Endo,1.19902e+09
16934.3,1,1000,O,Endo,1.74918e+06
16934.3,1,10000,O,Endo,31819
16934.3,1,1000,C,Ecto,65458.7
16934.3,1,10000,C,Ecto,583958
16934.3,1,100000,C,Ecto,853.343
16934.3,1,10000,C,Endo,62079.6
44541.9,1,100,H,Ecto,2.46962e+06
44541.9,1,1000,H,Ecto,186.864
44541.9,1,10,H,Endo,307.137
44541.9,1,100,H,Endo,1.81523e+09
44541.9,1,1000,H,Endo,1.38837e+08
44541.9,1,10000,H,Endo,9.02491e+06
44541.9,1,100,O,Ecto,3.42212e+06
44541.9,1,1000,O,Ecto,318954
44541.9,1,100,O,Endo,5.32367e+08
44541.9,1,1000,O,Endo,4195.91
44541.9,1,10000,O,Endo,4.55375e+06
44541.9,1,10,C,Ecto,4.65938e+06
44541.9,1,100,C,Ecto,1.54609e+08
44541.9,1,1000,C,Ecto,123193
44541.9,1,10000,C,Endo,9.33837e+08
16221.1,1,100,H,Ecto,2.03505e+06
16221.1,1,1000,H,Ecto,175.549
16221.1,1,10,H,Endo,56.7059
16221.1,1,100,H,Endo,1.67127e+08
16221.1,1,1000,H,Endo,1.55513e+07
16221.1,1,10000,H,Endo,9.47122e+06
16221.1,1,100,O,Ecto,841928
16221.1,1,1000,O,Ecto,326941
16221.1,1,100,O,Endo,1.2643e+08
16221.1,1,1000,O,Endo,3.70475e+06
16221.1,1,10000,O,Endo,6.22284e+07
16221.1,1,10,C,Ecto,2.07413e+06
16221.1,1,100,C,Ecto,1.36906e+08
16221.1,1,1000,C,Ecto,251039
8942.93,2,100,H,Ecto,6178.31
8942.93,2,1000,H,Ecto,43.4041
8942.93,2,100,H,Endo,218678
8942.93,2,1000,H,Endo,315070
8942.93,2,10000,H,Endo,2.11671e+06
8942.93,2,100,O,Ecto,701.771
8942.93,2,1000,O,Ecto,21791.1
8942.93,2,100,O,Endo,3.54382e+06
8942.93,2,1000,O,Endo,6.72955e+06
8942.93,2,10000,O,Endo,190.072
8942.93,2,100,C,Ecto,898425
8942.93,2,1000,C,Ecto,5940.8
8942.93,2,10000,C,Ecto,145.723
8942.93,2,10000,C,Endo,7.07292e+06
1380.84,2,10,H,Ecto,18273.1
1380.84,2,100,H,Ecto,18421.3
1380.84,2,1000,H,Ecto,1.90668
1380.84,2,10,H,Endo,15.5124
1380.84,2,100,H,Endo,2.16065e+06
1380.84,2,1000,H,Endo,186992
1380.84,2,10000,H,Endo,1.79969e+06
1380.84,2,10,O,Ecto,8.30715
1380.84,2,100,O,Ecto,31484.6
1380.84,2,1000,O,Ecto,37.0556
1380.84,2,100,O,Endo,4.87673e+06
1380.84,2,1000,O,Endo,0.120765
1380.84,2,10000,O,Endo,391128
1380.84,2,10,C,Ecto,266428
1380.84,2,100,C,Ecto,75180.3
1380.84,2,1000,C,Ecto,1.32165
1380.84,2,10000,C,Endo,234931
849.563,2,10,H,Ecto,3.79416e+06
849.563,2,100,H,Ecto,606361
849.563,2,1000,H,Ecto,88.3998
849.563,2,10,H,Endo,2.2925e+06
849.563,2,100,H,Endo,2.39188e+08
849.563,2,1000,H,Endo,1.17254e+06
849.563,2,10000,H,Endo,8.5627e+07
849.563,2,10,O,Ecto,1206.35
849.563,2,100,O,Ecto,165936
849.563,2,1000,O,Ecto,8.07463
849.563,2,100,O,Endo,1.80399e+08
849.563,2,1000,O,Endo,5.34798e-08
849.563,2,10000,O,Endo,7.79197e+06
849.563,2,10,C,Ecto,3.29839e+06
849.563,2,100,C,Ecto,227413
849.563,2,10000,C,Endo,56039.3
9533.46,2,10,H,Ecto,4.44904e+06
9533.46,2,100,H,Ecto,388639
9533.46,2,1000,H,Ecto,97.5735
9533.46,2,10,H,Endo,1.03356e+07
9533.46,2,100,H,Endo,1.59402e+08
9533.46,2,1000,H,Endo,7.68301e+06
9533.46,2,10000,H,Endo,630503
9533.46,2,100,O,Ecto,772821
9533.46,2,1000,O,Ecto,31018.7
9533.46,2,100,O,Endo,1.40875e+07
9533.46,2,1000,O,Endo,297.944
9533.46,2,10000,O,Endo,9.82079e+06
9533.46,2,10,C,Ecto,3.28467e+06
9533.46,2,100,C,Ecto,1.6425e+07
9533.46,2,1000,C,Ecto,6501.09
9533.46,2,10000,C,Endo,1.28953e+07
134.99,2,1,H,Ecto,165.761
134.99,2,10,H,Ecto,8086.99
134.99,2,100,H,Ecto,3121.15
134.99,2,1000,H,Ecto,2.84484e-05
134.99,2,10,H,Endo,9099.52
134.99,2,100,H,Endo,3.42346e+07
134.99,2,1000,H,Endo,0.883345
134.99,2,10000,H,Endo,7448.21
134.99,2,10,O,Ecto,1178.97
134.99,2,100,O,Ecto,253.476
134.99,2,1000,O,Ecto,1.1676e-07
134.99,2,100,O,Endo,159571
134.99,2,10,C,Ecto,6625.85
134.99,2,100,C,Ecto,7.55389
5047.13,2,100,H,Ecto,12825
5047.13,2,1000,H,Ecto,16.9194
5047.13,2,100,H,Endo,266694
5047.13,2,1000,H,Endo,128790
5047.13,2,10000,H,Endo,34874.7
5047.13,2,100,O,Ecto,1669.32
5047.13,2,1000,O,Ecto,9633.96
5047.13,2,100,O,Endo,7.08561e+06
5047.13,2,1000,O,Endo,485849
5047.13,2,10000,O,Endo,2.11931
5047.13,2,100,C,Ecto,2.08782e+06
5047.13,2,1000,C,Ecto,4141.08
5047.13,2,10000,C,Ecto,70.6984
5047.13,2,10000,C,Endo,1.32864e+07
25957,2,100,H,Ecto,4.18917
25957,2,1000,H,Ecto,2.34348
25957,2,100,H,Endo,166.516
25957,2,1000,H,Endo,223153
25957,2,10000,H,Endo,2.94507e+07
25957,2,1000,O,Ecto,2659.46
25957,2,100,O,Endo,6940.55
25957,2,1000,O,Endo,6.41054e+06
25957,2,10000,O,Endo,207.955
25957,2,1000,C,Ecto,2300.83
25957,2,10000,C,Ecto,218.361
25957,2,10000,C,Endo,526968
82849.6,2,100,H,Ecto,832.113
82849.6,2,1000,H,Ecto,2.71176
82849.6,2,100,H,Endo,33617.1
82849.6,2,1000,H,Endo,20165.7
82849.6,2,10000,H,Endo,74379.1
82849.6,2,100,O,Ecto,24.3025
82849.6,2,1000,O,Ecto,1600.36
82849.6,2,100,O,Endo,112183
82849.6,2,1000,O,Endo,317375
82849.6,2,10000,O,Endo,12871.5
82849.6,2,100,C,Ecto,65666.3
82849.6,2,1000,C,Ecto,320.242
82849.6,2,10000,C,Ecto,6.31027
82849.6,2,10000,C,Endo,76222.7
143.926,2,1,H,Ecto,680280
143.926,2,10,H,Ecto,1.01934e+07
143.926,2,100,H,Ecto,1.67922e+06
143.926,2,10,H,Endo,304701
143.926,2,100,H,Endo,3.74069e+06
143.926,2,10,O,Ecto,8.72172e+06
143.926,2,100,O,Ecto,0.680542
143.926,2,100,O,Endo,1.42008e+06
143.926,2,10,C,Ecto,2.72543e+07
143.926,2,100,C,Ecto,2952.4
3273.56,2,10,H,Ecto,502.302
3273.56,2,100,H,Ecto,4.48209
3273.56,2,1000,H,Ecto,5.44702e-05
3273.56,2,10,H,Endo,630.265
3273.56,2,100,H,Endo,4768.05
3273.56,2,1000,H,Endo,5.9644
3273.56,2,10000,H,Endo,510.016
3273.56,2,10,O,Ecto,0.0411772
3273.56,2,100,O,Ecto,0.794634
3273.56,2,1000,O,Ecto,3.28135e-06
3273.56,2,100,O,Endo,1481.12
3273.56,2,10000,O,Endo,0.0198788
3273.56,2,10,C,Ecto,17.0942
3273.56,2,100,C,Ecto,19.421
16419.6,2,10,H,Ecto,29375.7
16419.6,2,100,H,Ecto,484.024
16419.6,2,1000,H,Ecto,1.07434
