GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,6,2760.55,598153,0,0,0
0,6,21686.9,240805,0,0,0
0,6,2733.37,2.01671e+08,0,0,0
0,6,37.4761,3.20255e+07,0,0,0
0,6,151.064,74144.3,0,0,0
0,6,37.0148,1.82416e+07,0,0,0
0,6,141.379,1.11785e+07,0,0,0
0,6,3020.67,5.60162e+07,0,0,0
0,6,20797.9,0,0,0,0
0,6,136.443,0,0,0,0
0,6,443.494,0,0,0,0
0,6,37.4761,0,0,0,0
0,7,937.01,0,901802,114.064,88.3396
0,7,389.987,0,5.74647e+07,18916.4,241.597
0,7,8904.78,0,7.21389e+06,65948.5,1.95115e+06
0,7,97.3044,0,1.44406e+06,2.20052e+06,4.01061
0,7,9879.63,0,439960,42.1282,9.33118
0,7,17745.8,0,4.69678e+07,1.19617e+06,2.20636e+06
0,7,943.383,0,164396,160647,0
0,7,10053.3,0,313732,7660.35,4.26373
0,7,375.908,0,2.74614e+07,4.76213e+06,522.579
0,7,407.412,0,0,0,0
0,7,1127.54,0,3.3039e+07,3.3546e+06,98867.4
0,8,2349.1,839555,304468,304.062,678.339
0,8,486.441,129133,4.15867e+07,15165.9,341.014
0,8,108.633,95050.5,2.89492e+06,17252.2,33.8189
0,8,10190.8,9.95193e+06,636362,5388.03,23620.5
0,8,289.167,2449.53,1.42488e+06,707.484,5.53531
0,8,36494.1,1.36272e+07,5.25603e+07,97497.2,30805
0,8,105.77,1.2823e+06,3068.43,4341.94,0.0090401
0,8,10190.8,379.485,54962.4,5.48769,1.32184
0,8,2382.21,1130.46,500657,270.485,2.08087
0,8,461.804,613128,121375,20349.3,2.38829
0,8,246.647,2.88355e+06,160463,101668,0.0349061
0,8,2349.1,1.27663e+07,839200,331510,11.717
0,8,102.253,2.78108e+07,0.0039691,1063.47,0
0,8,449.308,1.74109e+06,2642.88,2352.63,0
0,8,476.516,8.2235e+07,11115.6,3553.26,0
0,8,110.916,1.59541e+07,1.25539e-05,0,0
0,8,459.351,0,0,0,0
0,8,110.685,0,0,0,0
0,8,296.704,0,0,0,0
1,0,31733.4,8.42033e+07,0,0,0
1,0,4567.8,6.17553e+08,0,0,0
1,0,15094.5,2.84459e+08,0,0,0
1,0,161.46,5.26174e+08,0,0,0
1,0,69.3038,4.03192e+09,0,0,0
1,0,524.108,1.59985e+08,0,0,0
1,0,310.923,4.17496e+06,0,0,0
1,0,29998.2,2.96152e+10,0,0,0
1,0,1100.69,469342,0,0,0
1,0,2846.25,1.55611e+08,0,0,0
1,0,510.297,7.13324e+08,0,0,0
1,0,7904.96,4.91428e+08,0,0,0
1,0,2017.47,1.34251e+08,0,0,0
1,0,34891.7,1.23498e+08,0,0,0
1,0,15152.7,7.62718e+06,0,0,0
1,0,512.609,3.56969e+10,0,0,0
1,0,69.8863,4.59533e+08,0,0,0
1,0,161.46,4.6338e+06,0,0,0
1,0,15094.5,1.09063e+09,0,0,0
1,0,7897.84,6.98364e+07,0,0,0
1,0,1214.17,3.46653e+06,0,0,0
1,0,31733.4,5.98522e+08,0,0,0
1,0,4567.8,8.77846e+07,0,0,0
1,0,69.3038,5.45479e+07,0,0,0
1,0,584.227,8.91741e+07,0,0,0
1,1,34612.3,0,3.12745e+08,7.22463e+07,6.20489e+06
1,1,16934.3,0,1.04003e+09,1.03434e+06,1.73274e+06
1,1,44541.9,0,1.57845e+09,5.24933e+08,1.55759e+09
1,1,16221.1,0,5.62002e+07,6.03343e+07,1.01477e+09
1,1,34830,0,7.72333e+08,1.94547e+08,9.60586e+07
1,1,15774.8,0,2.2206e+09,4.22806e+08,1.80515e+08
1,2,8942.93,3.13742e+08,604695,8.88188e+06,1.04658e+07
1,2,1380.84,2.00676e+07,2.98862e+07,7.03143e+06,183997
1,2,849.563,8.56978e+07,1.84104e+09,1.36645e+08,8.86159e+06
1,2,9533.46,5.10268e+09,2.75954e+09,2.88552e+08,1.53822e+08
1,2,134.99,1.11964e+06,1.76645e+07,65346.5,65930.2
1,2,5047.13,2.46262e+08,1.13964e+06,1.56971e+06,4.77895e+06
1,2,25957,2.3816e+07,9.1571e+06,7.26469e+06,828443
1,2,82849.6,4.37592e+07,25881.4,221565,256358
1,2,143.926,4.36409e+09,1.79949e+08,7.2162e+06,3.33707e+07
1,2,3273.56,564.836,22297.1,1333.78,14.5972
1,2,16419.6,3.24822e+06,480913,79255.9,179340
1,2,132.316,5.43894e+08,1.21823e+08,83777.3,1.12062e+06
1,2,943.532,1.86126e+09,1.32536e+09,9.12148e+06,3.71302e+08
1,2,25957,1.02526e+07,8.08218e+08,5.24289e+06,1.5332e+06
1,2,134.99,6.49368e+07,6.65294e+06,369.858,0.0568792
1,2,3428.2,1.53903e+07,4.26131e+07,672890,801644
1,2,9750.42,4.75549e+06,605090,175554,88077.1
1,2,79538.6,2.76962e+08,2.02236e+07,116003,56904.7
1,3,95.3194,8.27131e+08,0,0,0
1,3,5.44759,1.11089e+07,0,0,0
1,3,13.6542,2.88047e+08,0,0,0
1,3,5.52414,4.17862e+08,0,0,0
1,6,2644.98,1.73676e+06,0,0,0
1,6,669.493,2.44713e+06,0,0,0
1,6,321.632,1.44627e+07,0,0,0
1,6,52.0029,1.94304e+08,0,0,0
1,6,2665.14,297266,0,0,0
1,6,668.228,6.59779e+06,0,0,0
1,6,50.801,3.90295e+07,0,0,0
1,6,669.493,6.15053e+07,0,0,0
1,6,2644.98,32226.6,0,0,0
1,6,52.8989,3.45451e+07,0,0,0
1,6,315.865,9.32605e+07,0,0,0
1,6,49.2571,1.66496e+07,0,0,0
1,6,5576.18,2.47394e+06,0,0,0
1,7,210.606,0,126902,767.421,278.918
1,7,359.163,0,2.35842e+08,5.96076e+06,812159
1,7,78.1031,0,1.87517e+08,1.84017e+07,9.82657e+06
1,7,60622.7,0,92305.1,3060.63,1170.37
1,7,19854.6,0,7.7497e+07,6.69447e+07,7.29511e+06
1,7,1812.53,0,1.79891e+07,4.9353e+06,467266
1,7,9174.24,0,7.18371e+07,1.37424e+07,1.11128e+08
1,7,9186.18,0,2.88372e+07,2.05815e+06,18044.4
1,7,27040.9,0,35970.3,179346,174399
1,7,100001,0,1.74861e+08,1.11896e+06,856353
1,7,30935.4,0,3.74735e+07,4.73532e+06,153667
1,7,211.067,0,1.77689e+06,13.0327,0
1,7,75.3047,0,1.57493e+08,2.35705,0
1,7,356.51,0,4.53818e+08,1.04104e+06,3.1632e+07
1,7,61021.3,0,9794.93,6902.19,77028.2
1,7,359.163,0,2.89496e+08,1.39477e+06,3.45247e+07
1,7,100001,0,1.56219e+08,3.71262e+06,547503
1,7,443.423,0,2.12475e+08,2.18397e+07,749334
1,8,380.334,48360.1,3.82034e+06,64781.8,5716.62
1,8,28.8472,4.35195e+07,9.1801e+06,9784.47,133935
1,8,129.575,6.23738e+06,1.03241e+08,367157,387523
1,8,1806.89,1.44204e+07,8.6872e+07,8.30476e+06,86415.6
1,8,1141.75,1758.06,57091.1,3770.88,42.3116
1,8,380.334,3.36603e+06,20682.8,8789.35,1680.56
1,8,1180.59,4068.31,182644,740.69,401.532
1,8,485.898,38468.4,460431,1683.91,2006.69
1,8,382.069,136726,16514.8,15.0267,28.5855
1,8,29.0371,3.82145e+07,3.71161e+06,141.006,0.0167111
1,8,132.653,3.11575e+07,1.42105e+06,5329.72,89536.9
1,8,1853.88,6.44066e+07,8.68135e+06,9689.94,140480
1,8,419.857,6.41577e+06,167484,29.0147,0
1,8,117.18,3.04737e+06,3.6524e+06,3.20059,0
1,8,28.9984,6.11381e+06,4.21857e+06,0,0
2,0,80854.8,2.534e+07,0,0,0
2,0,3643.52,3.19864e+06,0,0,0
2,0,435.662,2.45327e+10,0,0,0
2,0,88173.6,3.56187e+09,0,0,0
2,0,1526.18,1.21859e+07,0,0,0
2,0,1790.79,9.65601e+08,0,0,0
2,0,1101.36,3.98958e+06,0,0,0
2,0,48.9016,3.627e+08,0,0,0
2,0,440.639,3.34972e+07,0,0,0
2,0,8406.27,3.25284e+08,0,0,0
2,0,3458.98,3.46837e+08,0,0,0
2,0,1145.56,4.34705e+07,0,0,0
2,0,67630.6,251061,0,0,0
2,0,8406.27,9.49344e+07,0,0,0
2,0,49.3203,2.61248e+08,0,0,0
2,0,1120.34,6.29557e+07,0,0,0
2,0,2029.19,2.8623e+08,0,0,0
2,0,446.012,5.4939e+08,0,0,0
2,0,1094.49,2.0497e+07,0,0,0
2,0,469.44,6.55699e+10,0,0,0
2,0,50.2776,3.58413e+07,0,0,0
2,0,1790.79,1.21542e+09,0,0,0
2,0,1600.09,1.96869e+06,0,0,0
2,0,1085.98,0,0,0,0
2,0,1649.07,0,0,0,0
2,0,3874.81,0,0,0,0
2,0,83672,0,0,0,0
2,0,7904.96,0,0,0,0
2,0,44.5332,0,0,0,0
2,0,67937.6,109320,0,0,0
2,0,69.7216,1.52389e+08,0,0,0
2,2,1519.92,1.05892e+07,8.8303e+06,4.10855e+06,339619
2,2,133.191,8.40567e+07,1.89626e+07,5.91519e+06,89103.6
2,2,985.482,1.07498e+07,671267,419721,81407.5
2,2,1556.8,6.20815e+09,3.07525e+08,1.23983e+08,3.98863e+07
2,2,932.693,5.74559e+09,6.99154e+08,2.23765e+09,4.46145e+07
2,2,9751.43,1.58605e+07,1.4337e+06,363873,92587.5
2,2,3526.39,1.25014e+07,4.9993e+08,197485,666.966
2,2,1451.51,4.97208e+07,5.79875e+08,1.74239e+06,10030.9
2,2,137.722,1.95185e+07,1.67536e+09,1941.48,0
2,2,985.482,325643,8.63358e+07,2366.58,2.40063
2,2,9798.54,399840,1.92516e+08,79.3759,0
2,2,1605.49,4.92935e+06,2.57518e+08,72.7073,0
2,2,135.677,0,0,0,0
2,2,995.752,0,0,0,0
2,2,1604.83,0,0,0,0
2,2,6470.19,5.90318e+07,2.3685e+06,1.4717e+06,520693
2,3,3.82291,6.6567e+06,0,0,0
2,3,3.83421,2.76314e+08,0,0,0
2,3,3.90192,0,0,0,0
2,5,53.1997,0,0,0,0
2,6,667.414,4.42485e+06,0,0,0
2,6,49.2028,4.37276e+07,0,0,0
2,6,2647.36,2.73622e+06,0,0,0
2,6,281.474,3.91268e+08,0,0,0
2,6,661.276,216546,0,0,0
2,6,47.9423,2.96097e+07,0,0,0
2,6,2665.88,1.66632e+07,0,0,0
2,6,281.221,4.88665e+07,0,0,0
2,6,633.75,21855.7,0,0,0
2,6,49.6174,4.13643e+07,0,0,0
2,6,243.998,5.91506e+08,0,0,0
2,6,667.414,0,0,0,0
2,6,273.902,0,0,0,0
2,6,2647.36,0,0,0,0
2,6,48.2146,0,0,0,0
2,7,2784.21,0,5.42505e+06,3.48895e+06,77145.2
2,7,266.325,0,1.39212e+06,194527,6093.72
2,7,9012.6,0,1.00041e+08,5.2378e+07,180031
2,7,66287.6,0,2.37647e+06,121.194,3.50917e+06
2,7,21923.1,0,5.18586e+06,2.3586e+06,16018.5
2,7,2800.5,0,2.57348e+07,1.64461e+07,3.08364e+06
2,7,22224.6,0,5.63295e+07,6.32937e+07,3.5926e+06
2,7,266.325,0,2.45253e+07,5.41925,0
2,7,10058.3,0,3.18632e+08,1.13968e+08,5.88732e+06
2,7,6921.28,0,2.60076e+07,9.61421e+06,89555.6
2,7,74510.5,0,1.27042e+08,1.26337e+08,617682
2,7,6673.29,0,5.42745e+07,2.48797e+07,3.70365e+06
2,7,2784.21,0,1.76775e+08,39.0518,3.87307
2,7,9053.72,0,7.85462e+08,3.6975e+07,312466
2,7,2785.18,0,0,0,0
2,7,6921.28,0,0,0,0
2,7,9364.96,0,0,0,0
2,7,269.768,0,0,0,0
2,8,1805.33,632371,1.58124e+06,561070,48934.1
2,8,31.4078,151618,3.12129e+07,331.098,0.442248
2,8,400.382,4.07972e+07,1.43714e+07,6.52755e+06,166842
2,8,5806.25,4637.75,44549.3,15692,308.67
2,8,1898.74,2.19083e+08,9.00515e+06,9.72222e+06,1.75234e+06
2,8,134.885,2.2138e+06,5.85973e+06,23945.6,667.149
2,8,805.516,72515.8,6639.18,15401.8,572.024
2,8,1924.84,2.36769e+07,5.42546e+06,1.70519e+06,25988.6
2,8,406.025,1.45609e+06,1.19257e+08,14743.4,39.4992
2,8,405.121,5.69198e+06,2.77705e+08,659.675,0
2,8,842.11,453832,125364,34892.6,414.853
2,8,33.6659,9.93684e+06,1.19543e+06,0,0
2,8,5806.25,31329.7,4078.95,1503.68,48.8121
2,8,31.3521,0,0,0,0
2,8,400.382,0,0,0,0
2,8,805.516,0,0,0,0
2,8,1666.25,0,0,0,0
3,0,11899.1,1.48181e+08,0,0,0
3,0,1090.97,1.22569e+06,0,0,0
3,0,3839.7,208153,0,0,0
3,0,2129.05,4.28041e+07,0,0,0
3,0,1349.67,1.28674e+07,0,0,0
3,0,44.5776,6.38894e+08,0,0,0
3,0,80854.8,5.54806e+07,0,0,0
3,0,2034.08,8.29646e+08,0,0,0
3,0,421.088,1.09053e+10,0,0,0
3,0,1033.12,5.14396e+08,0,0,0
3,0,3945.59,4.24866e+08,0,0,0
3,0,83035.3,4.44411e+08,0,0,0
3,0,1336.3,4.03395e+08,0,0,0
3,0,407.727,4.58175e+10,0,0,0
3,0,1090.97,335847,0,0,0
3,0,50.4797,2.36703e+08,0,0,0
3,0,2245.71,5.81503e+08,0,0,0
3,0,1234.02,2.29478e+07,0,0,0
3,0,44.8329,1.97913e+08,0,0,0
3,0,407.727,220757,0,0,0
3,0,3727.7,0,0,0,0
3,0,44.5776,0,0,0,0
3,0,407.727,0,0,0,0
3,0,1379.3,0,0,0,0
3,0,12361.4,0,0,0,0
3,0,2165.78,0,0,0,0
3,0,432.387,4.87366e+07,0,0,0
3,1,19521,0,4.29483e+06,1.90607e+08,2.08107e+06
3,1,41970.4,0,1.19093e+07,4.17137e+08,2.51326e+08
3,1,20515.9,0,3.19048e+09,5.49001e+08,5.92082e+07
3,2,740.642,8.38596e+07,3.94435e+09,1.19757e+08,102804
3,2,2030.83,378323,125361,6570.18,3723.41
3,2,16244.8,1.18212e+08,63245.7,5.53514e+06,477611
3,2,1157.02,1.92078e+08,3.71494e+09,1.03218e+07,2.32973e+06
3,2,81634.5,3.48369e+08,10439.3,470530,24285.5
3,2,116.372,5.28838e+09,2.09412e+08,2.70857e+08,1.05428e+07
3,2,6541.25,2.72904e+08,1.64946e+09,7.29366e+07,2.62336e+06
3,2,3163.8,4.30787e+06,7.93881e+06,454094,21038.9
3,2,59229.2,9.07758e+08,1.09978e+06,1.6479e+07,2.93969e+07
3,2,16244.8,1.17373e+08,1.26761e+08,6.24421e+06,1.42097e+06
3,2,1250.67,1.32964e+10,4.49901e+07,9.89045e+06,1.8607e+06
3,2,114.185,5.78725e+08,4.74354e+06,6.08514e+06,82.8913
3,2,740.642,6.71396e+06,9581.19,3696.77,419.996
3,2,81260.9,6.5334e+07,3.27896e+09,5.86147e+08,200489
3,2,6826.75,1.58687e+08,1.81872e+07,8.00413e+07,1.0749e+06
3,2,2090.43,0,0,0,0
3,2,1237.86,0,0,0,0
3,3,6.92586,3.11994e+07,0,0,0
3,3,6.30068,0,0,0,0
3,5,67.4336,2.06391e+08,724916,6004.87,2.98365
3,6,49.3791,2.44556e+08,0,0,0
3,6,313.281,1.36465e+07,0,0,0
3,6,108.06,4.03486e+06,0,0,0
3,6,640.11,560806,0,0,0
3,6,6627.94,277446,0,0,0
3,6,319.252,2.06502e+08,0,0,0
3,6,1416.71,497301,0,0,0
3,6,49.3791,1.24892e+08,0,0,0
3,6,671.712,4.90743e+06,0,0,0
3,6,1385.33,45902.4,0,0,0
3,6,313.281,1.61151e+08,0,0,0
3,6,53.0431,5.81544e+07,0,0,0
3,6,110.54,5.09215e+07,0,0,0
3,6,108.06,0,0,0,0
3,6,323.588,0,0,0,0
3,6,49.4996,0,0,0,0
3,7,303.182,0,4109.52,623.719,0.232465
3,7,5417.49,0,6.41187e+07,1.08884e+07,3.82069e+06
3,7,117.523,0,2.22041e+06,1.71856e+07,36587
3,7,2071.27,0,1.03919e+09,1.84012e+06,2.54778e+06
3,7,303.182,0,824949,53.9272,0
3,7,963.53,0,5.17858e+08,1.33006e+07,28215
3,7,117.523,0,319181,52978.2,201.287
3,7,2071.27,0,3.94057e+07,2.12982e+08,3.25797e+06
3,7,5283.63,0,4.68193e+07,2.78233e+06,92065.5
3,7,21587.8,0,20812.2,749969,131953
3,7,5202.88,0,4.73779e+08,4.73922e+08,101720
3,7,565.562,0,1.06485e+07,3.5845e+07,43848.1
3,7,963.53,0,5.83931e+07,2.63182e+07,2.55151e+06
3,7,22197.6,0,3.38497e+06,1.11114e+06,1802.66
3,7,2071.27,0,0,0,0
3,7,5456.28,0,0,0,0
3,8,475.456,2738.01,170945,10683.8,4.43806
3,8,233.721,3.83827e+06,3.55716e+07,2.63269e+07,5188.46
3,8,135.646,507107,494650,2.32094e+06,3029.33
3,8,1884.47,1.47429e+06,6.45074e+06,11703.8,21232.2
3,8,5943.89,231570,101936,6582.73,4113.19
3,8,40.7643,1.71809e+08,3.54035e+06,4.42993e+06,281390
3,8,1872.81,5.43564e+06,9.82303e+07,4.68057e+07,15881.4
3,8,243.101,44366.1,2398.45,3473.8,104.672
3,8,42.7142,8.02317e+07,98778.9,0,0
3,8,217.786,31757.9,513.063,228.038,1.04342
3,8,1902.36,2.15489e+07,1.20282e+06,1.84426e+06,55319.7
3,8,137.113,9.72297e+06,9.58316,0,0
3,8,40.5051,1.4742e+08,1018.89,0,0
3,8,478.175,1781.05,39.287,279.403,7.01589
3,8,1944.9,0,0,0,0
3,8,140.521,0,0,0,0
3,8,40.7643,0,0,0,0
3,8,219.815,0,0,0,0
4,0,12070,47404.8,0,0,0
4,0,88.7098,8.39632e+08,0,0,0
4,0,47378.5,2.29075e+09,0,0,0
4,0,2430.82,2.60484e+07,0,0,0
4,0,312.115,5.24001e+08,0,0,0
4,0,624.903,5.54068e+07,0,0,0
4,0,5176.86,5.59871e+07,0,0,0
4,0,3916.22,139519,0,0,0
4,0,678.172,2.58914e+09,0,0,0
4,0,1340.35,1.123e+08,0,0,0
4,0,43460.6,1.16798e+09,0,0,0
4,0,11955.7,8.53218e+06,0,0,0
4,0,1194.2,3.41125e+07,0,0,0
4,0,342.747,6.19749e+08,0,0,0
4,0,93.5706,4.25153e+08,0,0,0
4,0,4808.27,2.60997e+08,0,0,0
4,0,3916.22,2.0495e+06,0,0,0
4,0,310.958,3.65121e+08,0,0,0
4,0,315.492,8.60363e+08,0,0,0
4,0,47077.2,3.46715e+09,0,0,0
4,0,89.2173,2.86966e+07,0,0,0
4,0,654.189,2.53323e+08,0,0,0
4,0,91.3134,0,0,0,0
4,0,638.622,0,0,0,0
4,0,11635.4,0,0,0,0
4,0,5176.86,0,0,0,0
4,0,323.334,0,0,0,0
4,1,41970.4,0,3.86025e+07,3.94311e+06,7.33861e+08
4,2,9904.21,3.13901e+09,4.32629e+06,1.25612e+07,9.09984e+07
4,2,6666.93,6.40896e+07,157402,1.16625e+06,4.89299e+06
4,2,14894,2.66768e+07,50999.5,13183,1.54917e+06
4,2,88.6032,2.43762e+09,9.14004e+07,8.19227e+07,33666
4,2,770.763,3.40709e+08,5.64801e+07,9.16909e+07,2.75404e+07
4,2,1249.06,374438,119062,118835,17616.3
4,2,9904.21,3.83592e+09,2.92562e+08,1.25921e+08,104708
4,2,7121.69,1.05856e+08,1.20499e+07,1.03917e+07,5.70619e+06
4,2,267.65,5.6544e+08,1.1474e+07,64034.7,0
4,2,800.141,2.08096e+07,558383,7.88857e+06,15100.1
4,2,83.3773,8.85274e+08,7.36867e+07,1.67026e+07,0
4,2,752.706,5.19975e+08,9.8382e+07,3.10884e+08,406.439
4,2,91.106,3.21597e+09,1.66791e+07,195753,0
4,2,9904.21,0,0,0,0
4,2,1249.06,0,0,0,0
4,2,293.447,0,0,0,0
4,2,83.1409,0,0,0,0
4,3,5.08213,2.01431e+07,0,0,0
4,3,5.45923,1.43478e+08,0,0,0
4,3,4.90046,0,0,0,0
4,6,285.817,1.26417e+08,0,0,0
4,6,657.682,1.54747e+07,0,0,0
4,6,1537.96,1.48912e+07,0,0,0
4,6,7228.35,5.294e+06,0,0,0
4,6,65.5426,2.52593e+08,0,0,0
4,6,3058.74,3.45035e+07,0,0,0
4,6,2963.13,8.30459e+06,0,0,0
4,6,273.883,6.79989e+07,0,0,0
4,6,1531.54,7.91096e+06,0,0,0
4,6,7337.19,1.90308e+07,0,0,0
4,6,66.2216,1.96844e+08,0,0,0
4,6,2990.99,5591.55,0,0,0
4,6,300.383,2.11518e+06,0,0,0
4,6,663.927,219777,0,0,0
4,6,65.5426,2.03602e+08,0,0,0
4,6,292.377,2.03008e+08,0,0,0
4,6,1537.96,4.19249e+07,0,0,0
4,6,272.232,0,0,0,0
4,6,7733.37,0,0,0,0
4,6,65.7024,0,0,0,0
4,6,3355.88,1.49096e+07,0,0,0
4,7,8765.64,0,2.0951e+07,9.65687e+07,5.88269e+08
4,7,1852.57,0,5.43218e+06,2.85068e+06,215654
4,7,96.2012,0,1.56407e+07,32179.5,0
4,7,6172.62,0,3.28771e+08,1.30745e+08,6.79028e+07
4,7,1684.45,0,1.01833e+08,1.86987e+08,1.14015e+08
4,7,834.834,0,9.47674e+08,1.09863e+09,1.00757e+09
4,7,9489.79,0,4.7408e+08,2.86416e+08,1.82838e+08
4,7,9926.21,0,3.51017e+08,1.36794e+09,245433
4,7,1895.35,0,8.64196e+07,4.19681e+07,931.952
4,7,890.795,0,1.02055e+07,7.20212e+06,3213.99
4,7,944.877,0,5.40531e+06,786734,23.8494
4,7,1885.05,0,1.31984e+07,12028.1,0
4,7,8765.64,0,0,0,0
4,7,4437.34,0,0,0,0
4,7,1924.53,0,0,0,0
4,8,35.5446,5.89596e+07,7.41806e+06,3.00723e+06,69.5143
4,8,303.811,2.99936e+08,1.3028e+07,2.42912e+07,5.28532e+06
4,8,172.746,5.70271e+08,2.24382e+07,1.01505e+08,445959
4,8,2728.47,8.88824e+06,5.96762e+06,2.59626e+06,1.35619e+06
4,8,5931.69,12252.5,7755.38,2173.05,185.636
4,8,2661.14,1.39481e+07,1.47693e+06,2.20016e+06,630753
4,8,309.77,1.16013e+08,2.16215e+06,1.59725e+06,395.43
4,8,483.047,9.05811e+07,7.69952e+06,9.51309e+06,4.41454e+06
4,8,34.1365,8.45154e+07,314878,5957.41,0
4,8,174.232,8.38032e+07,7.18952e+06,6.3502e+06,3.9391
4,8,303.811,5.90174e+06,259735,55824.6,0
4,8,35.5446,8.09763e+07,397176,0,0
4,8,313.806,0,0,0,0
4,8,34.5485,0,0,0,0
5,0,12960,6.78376e+08,0,0,0
5,0,5564.19,1.32061e+07,0,0,0
5,0,35242.4,3.00786e+09,0,0,0
5,0,34650.7,1.28983e+10,0,0,0
5,0,336.914,9.25399e+07,0,0,0
5,0,75.0483,2.32432e+08,0,0,0
5,0,1574.83,4.03323e+06,0,0,0
5,0,633.341,3.06571e+08,0,0,0
5,0,629.142,1.6563e+10,0,0,0
5,0,75.0483,6.02933e+10,0,0,0
5,0,5727.12,6.81934e+08,0,0,0
5,0,36944.5,3.43657e+10,0,0,0
5,0,327.415,9.35213e+10,0,0,0
5,0,35739.1,2.22242e+09,0,0,0
5,0,1593.03,9.01602e+09,0,0,0
5,0,14428.9,1.88941e+10,0,0,0
5,0,5351.96,9.74897e+07,0,0,0
5,0,13278.9,1.52125e+10,0,0,0
5,0,1466.07,2.95793e+07,0,0,0
5,0,4808.27,1.2936e+08,0,0,0
5,0,35860.3,4.74934e+09,0,0,0
5,0,633.341,3.78536e+07,0,0,0
5,0,76.7288,5.3372e+08,0,0,0
5,0,1610.18,1.09468e+07,0,0,0
5,0,352.704,0,0,0,0
5,0,5564.19,0,0,0,0
5,0,79.7688,0,0,0,0
5,0,14348.7,0,0,0,0
5,0,1687.13,0,0,0,0
5,0,619.325,0,0,0,0
5,0,12203.8,118747,0,0,0
5,1,40314.3,0,2.21691e+08,1.92737e+07,3.14806e+06
5,1,40934.1,0,3.1566e+09,3.03183e+07,1.66261e+06
5,1,41239.6,0,9.61919e+08,6.57231e+06,9.31327e+06
5,1,40314.3,0,0,0,0
5,2,14723.3,1.07815e+08,1.17587e+09,1.76093e+06,8.60395e+06
5,2,94.5509,190028,7.57892e+07,131466,0.0481085
5,2,3937.96,3.46845e+08,6.51833e+09,2.14872e+07,8.75719e+06
5,2,1175.54,178.046,7256.23,183.419,442.766
5,2,569.821,1.40275e+07,2.08655e+09,2.33796e+07,3.81314e+07
5,2,71972.2,577976,423801,166791,11173.1
5,2,51238.3,1.03547e+08,4.64502e+08,2.85318e+06,4.50384e+06
5,2,69518.2,3.58979e+07,7.31884e+08,1.32958e+06,713059
5,2,1193.81,34769.2,13.8527,5.47001,0
