Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
3273.56,2,100,H,Ecto,0.0574759
3273.56,2,1000,H,Ecto,1.72159e-06
3273.56,2,10,H,Endo,474.467
3273.56,2,100,H,Endo,769.624
3273.56,2,1000,H,Endo,1742.12
3273.56,2,10000,H,Endo,0.00218873
3273.56,2,10,O,Ecto,0.175484
3273.56,2,100,O,Ecto,0.417757
3273.56,2,1000,O,Ecto,2.18398e-06
3273.56,2,100,O,Endo,507.288
3273.56,2,10,C,Ecto,1.82572
3273.56,2,100,C,Ecto,8.90444
3273.56,2,1000,C,Ecto,4.03205e-07
3273.56,2,10000,C,Endo,0.482493
16419.6,2,10,H,Ecto,1079.01
16419.6,2,100,H,Ecto,142.006
16419.6,2,1000,H,Ecto,0.139151
16419.6,2,10,H,Endo,2.02183
16419.6,2,100,H,Endo,132844
16419.6,2,1000,H,Endo,16611.5
16419.6,2,10000,H,Endo,96.8449
16419.6,2,10,O,Ecto,1.7346
16419.6,2,100,O,Ecto,55.1532
16419.6,2,1000,O,Ecto,5.17496
16419.6,2,100,O,Endo,27493.6
