GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,6,135.22,91039.1,0,0,0
0,6,21686.9,195753,0,0,0
0,6,38.6315,3.60644e+07,0,0,0
0,6,2733.37,1.33369e+08,0,0,0
0,6,37.4761,1.56704e+07,0,0,0
0,6,151.064,36616.3,0,0,0
0,6,37.0148,0,0,0,0
0,6,141.379,0,0,0,0
0,6,3020.67,0,0,0,0
0,7,937.01,0,1.34603e+06,103.191,30.0166
0,7,389.987,0,2.80929e+07,2736.29,235.32
0,7,8904.78,0,1.20339e+07,72961.5,9985.1
0,7,97.3044,0,1.38352e+07,1.27676e+06,0.561176
0,7,9879.63,0,268047,5.89148,1.89877
0,7,17745.8,0,4.26447e+07,562270,1.26194e+06
0,7,943.383,0,556970,60338.4,0
0,7,1142.93,0,474899,263.956,2.95565
0,7,10053.3,0,99393.7,13276,0.202975
0,7,389.987,0,8.59374e+07,1.16745e+06,221.819
0,7,375.908,0,0,0,0
0,8,2349.1,1.65948e+06,188531,503.963,73.0353
0,8,486.441,689594,1.02256e+08,2781.93,930.531
0,8,108.633,322766,1.92891e+07,19106.1,224.306
0,8,10190.8,1.09957e+06,18869.1,205.01,422.813
0,8,289.167,5061.36,1.61758e+06,251.269,10.1625
0,8,111.674,5.31276e+07,5.98846e+06,288013,3.0383
0,8,36494.1,1.35424e+07,3.5695e+07,33875.5,42254.3
0,8,105.77,610081,6239.41,78.1225,0
0,8,10190.8,153.215,36926.5,0.862335,0.28685
0,8,2382.21,1142.08,304153,166.204,1.56726
0,8,461.804,318483,338104,2353.98,0.00471306
0,8,478.202,2.47423e+06,29800.7,3607.46,0
0,8,246.647,1.88848e+06,23608,2832.56,0
0,8,2349.1,8.68514e+06,405094,52723.3,0.0195235
0,8,102.253,1.48839e+07,0,0,0
0,8,449.308,1.00794e+06,196.291,31.4499,0
0,8,476.516,0,0,0,0
0,8,110.916,0,0,0,0
0,8,290.6,0,0,0,0
1,0,31733.4,2.05758e+08,0,0,0
1,0,4567.8,1.60195e+09,0,0,0
1,0,15094.5,5.27498e+08,0,0,0
1,0,161.46,8.61979e+06,0,0,0
1,0,69.3038,6.02728e+06,0,0,0
1,0,524.108,2.32657e+08,0,0,0
1,0,310.923,6.44592e+06,0,0,0
1,0,29998.2,2.65814e+10,0,0,0
1,0,67937.6,131187,0,0,0
1,0,1100.69,851702,0,0,0
1,0,2846.25,1.43985e+08,0,0,0
1,0,510.297,3.43634e+09,0,0,0
1,0,7904.96,3.80863e+08,0,0,0
1,0,2017.47,1.29368e+08,0,0,0
1,0,34891.7,9.12261e+07,0,0,0
1,0,15152.7,7.11654e+07,0,0,0
1,0,512.609,2.82619e+10,0,0,0
1,0,69.8863,2.73479e+08,0,0,0
1,0,161.46,8.60999e+07,0,0,0
1,0,15094.5,2.29557e+09,0,0,0
1,0,69.7216,5.0174e+07,0,0,0
1,0,7897.84,5.08743e+07,0,0,0
1,0,1214.17,0,0,0,0
1,0,31733.4,0,0,0,0
1,0,4567.8,0,0,0,0
1,0,69.3038,0,0,0,0
1,0,584.227,0,0,0,0
1,1,34612.3,0,5.73421e+08,3.65296e+07,2.89206e+06
1,1,16934.3,0,1.23864e+09,1.78099e+06,712350
1,1,44541.9,0,1.96557e+09,5.40666e+08,1.09323e+09
1,1,16221.1,0,1.94185e+08,1.93532e+08,1.39231e+08
1,1,34830,0,0,0,0
1,1,15774.8,0,0,0,0
1,2,8942.93,4.26392e+08,2.65668e+06,1.02961e+07,7.97743e+06
1,2,1380.84,4.75755e+07,4.18405e+06,5.29939e+06,576540
1,2,849.563,3.39481e+08,3.32681e+08,1.88358e+08,3.58184e+06
1,2,9533.46,5.50033e+09,1.82889e+08,2.47124e+07,3.26115e+07
1,2,134.99,598211,3.42625e+07,161004,6633.41
1,2,5047.13,3.23168e+08,443201,7.58276e+06,1.53784e+07
1,2,25957,2.48929e+07,2.96741e+07,6.42035e+06,529487
1,2,82849.6,4.10176e+07,128997,444054,142216
1,2,143.926,3.82004e+09,1.65983e+07,1.01418e+07,2.72572e+07
1,2,3273.56,1876.4,6421.08,1481.98,36.5152
1,2,16419.6,2.04077e+06,2.2383e+06,70943.5,12935.8
1,2,132.316,1.01519e+08,243331,3915.18,6071.09
1,2,943.532,2.03328e+09,4.85309e+08,1.4856e+07,1.15516e+07
1,2,25957,2.88313e+07,4.42959e+08,667198,915797
1,2,134.99,0,0,0,0
1,2,3428.2,0,0,0,0
1,2,9750.42,3.00869e+06,3.17976e+06,4488.8,7178.11
1,3,95.3194,5.50904e+08,0,0,0
1,3,5.44759,8.62574e+07,0,0,0
1,3,13.6542,0,0,0,0
1,3,5.52414,0,0,0,0
1,6,2644.98,5462.62,0,0,0
1,6,669.493,7.14856e+06,0,0,0
1,6,321.632,2.89531e+07,0,0,0
1,6,52.0029,1.06605e+07,0,0,0
1,6,2665.14,215241,0,0,0
1,6,668.228,4.53131e+06,0,0,0
1,6,50.801,2.06591e+07,0,0,0
1,6,669.493,3.59861e+07,0,0,0
1,6,2644.98,21581.9,0,0,0
1,6,52.8989,3.81558e+07,0,0,0
1,6,315.865,4.88282e+07,0,0,0
1,6,49.2571,0,0,0,0
1,7,210.606,0,232344,3949.32,19.4412
1,7,359.163,0,6.62363e+08,5.89759e+07,250644
1,7,78.1031,0,5.29994e+08,619127,325609
1,7,60622.7,0,105392,2101.21,161.256
1,7,19854.6,0,8.66975e+07,7.66944e+07,3.16446e+06
1,7,1812.53,0,5.24349e+06,817969,216165
1,7,9174.24,0,1.70921e+07,4.44053e+07,4.08343e+07
1,7,9186.18,0,1.97627e+07,330481,20659.7
1,7,27040.9,0,48991.5,171488,26989.9
1,7,100001,0,1.91004e+08,1.46748e+06,1.54542e+06
1,7,30935.4,0,5.07101e+06,1.21143e+07,8.4129e+06
1,7,211.067,0,2338.81,0,0
1,7,75.3047,0,6.75403e+06,1.3788e+06,12.7062
1,7,356.51,0,2.03116e+08,3.67726e+06,4.30286e+06
1,7,61021.3,0,0,0,0
1,7,359.163,0,0,0,0
1,7,100001,0,0,0,0
1,8,380.334,872784,7.72256e+06,882289,4214.95
1,8,28.8472,3.95138e+06,946506,11094.8,30712.1
1,8,129.575,139442,8.3713e+06,39549.4,1634.36
1,8,1806.89,2.45849e+07,329577,648638,662434
1,8,1141.75,16775.4,14017,1775.35,366.14
1,8,380.334,1.83176e+06,1.33033e+06,17529.2,21598.4
1,8,1180.59,10589.5,78301.3,1363.2,258.448
1,8,485.898,24846.7,285396,396.925,773.647
1,8,382.069,83084.2,90.1141,13.5505,9.39815e-05
1,8,29.0371,3.13391e+07,34.8561,0,0
1,8,132.653,1.99425e+07,52363.3,1040.52,1678.55
1,8,1853.88,0,0,0,0
1,8,419.857,0,0,0,0
1,8,117.18,0,0,0,0
1,8,28.9984,0,0,0,0
2,0,80854.8,3.26181e+07,0,0,0
2,0,3643.52,5.07968e+06,0,0,0
2,0,435.662,3.12459e+10,0,0,0
2,0,88173.6,3.23159e+09,0,0,0
2,0,1526.18,1.74658e+06,0,0,0
2,0,1790.79,1.09966e+09,0,0,0
2,0,1101.36,4.85741e+06,0,0,0
2,0,48.9016,9.71744e+06,0,0,0
2,0,440.639,1.89883e+07,0,0,0
2,0,8406.27,2.3125e+08,0,0,0
2,0,3458.98,1.98271e+08,0,0,0
2,0,47.9375,3.65398e+08,0,0,0
2,0,432.387,1.87246e+09,0,0,0
2,0,1145.56,7.58435e+07,0,0,0
2,0,1490.73,4.14086e+06,0,0,0
2,0,67630.6,219506,0,0,0
2,0,8406.27,6.87353e+07,0,0,0
2,0,49.3203,9.31551e+07,0,0,0
2,0,1120.34,2.15021e+07,0,0,0
2,0,2029.19,2.6896e+08,0,0,0
2,0,446.012,2.4728e+09,0,0,0
2,0,1094.49,0,0,0,0
2,0,469.44,0,0,0,0
2,0,50.2776,0,0,0,0
2,0,1790.79,0,0,0,0
2,0,1600.09,0,0,0,0
2,0,7904.96,2.93767e+07,0,0,0
2,0,547.918,6.02937e+08,0,0,0
2,2,1519.92,165117,170437,87105.9,5348.91
2,2,133.191,9.54418e+07,5.02967e+08,5.90752e+07,372993
2,2,985.482,1.37524e+07,1.17075e+06,1.90872e+06,391519
2,2,1556.8,4.85098e+09,1.17516e+09,2.44068e+08,1.56242e+08
2,2,932.693,5.3673e+09,1.80718e+09,5.41319e+08,4.00296e+06
2,2,129.681,3.79835e+08,3.76229e+06,1.36776e+07,65939.1
2,2,9751.43,1.16156e+07,781251,2.02992e+06,11657.3
2,2,3526.39,1.34878e+08,435530,8.25362e+06,55640.3
2,2,1451.51,1.35352e+08,1.2974e+07,3.15945e+07,90339.6
2,2,3409.11,5.79308e+06,10421.9,9017.83,202.619
2,2,9751.43,2.55385e+08,2.22665e+07,8.38088e+07,79232.7
2,2,1519.92,632097,1148.71,1816.07,35.7495
2,2,9642.22,1.53101e+07,28773.2,53638.5,1003.64
2,2,137.722,8.68232e+08,171286,0,94.8863
2,2,985.482,2.96479e+07,92509.1,926759,5458.84
2,2,3409.11,8.80507e+07,32188.3,1945.43,56.3541
2,2,1403.9,2.01277e+06,1212.89,184.624,3.59611
2,2,133.191,0,0,0,0
2,2,9798.54,0,0,0,0
2,2,1605.49,0,0,0,0
2,3,3.82291,6.25969e+07,0,0,0
2,3,4.24576,1027.43,0,0,0
2,3,3.83421,0,0,0,0
2,5,51.9362,4.72113e+06,13787.2,251590,1774.02
2,6,667.414,1723.79,0,0,0
2,6,49.2028,1.70114e+07,0,0,0
2,6,2647.36,3.19971e+06,0,0,0
2,6,281.474,3.99075e+08,0,0,0
2,6,665.779,3.1783e+07,0,0,0
2,6,292.263,4.24195e+06,0,0,0
2,6,661.276,145310,0,0,0
2,6,55.8271,8.90883e+06,0,0,0
2,6,47.9423,1.24305e+07,0,0,0
2,6,2665.88,1.0862e+07,0,0,0
2,6,281.221,5.13372e+07,0,0,0
2,6,633.75,12660.4,0,0,0
2,6,49.6174,0,0,0,0
2,6,243.998,0,0,0,0
2,7,2784.21,0,8.61066e+06,2.65046e+06,9748.33
2,7,266.325,0,313954,1.03924e+06,11409.5
2,7,9012.6,0,1.16123e+08,2.44712e+07,23598.9
2,7,66287.6,0,2.93839e+06,39273.6,1.05378e+06
2,7,21923.1,0,3.83572e+06,592639,267.112
2,7,2800.5,0,3.2841e+07,3.61186e+06,17476.7
2,7,22224.6,0,2.4649e+07,2.33069e+07,1.1645e+07
2,7,266.325,0,7384.66,0,0
2,7,10058.3,0,7.32787e+07,1.22141e+08,1.88678e+07
2,7,6921.28,0,2.46404e+07,5.21403e+06,2120.82
2,7,74510.5,0,1.46769e+08,2.65434e+07,103634
2,7,2784.21,0,2.20676e+07,4.49992e+07,215629
2,7,6673.29,0,1.69494e+07,1.19292e+07,8.51511e+06
2,7,2784.21,0,1.71496e+06,860120,10686.8
2,7,9053.72,0,1.45082e+08,2.51534e+08,398552
2,8,1805.33,639682,2.0266e+06,803918,14524.7
2,8,31.4078,6.45001e+06,23127.2,451269,2919.11
2,8,400.382,5.64402e+07,2.7822e+06,2.53824e+06,264278
2,8,5806.25,3732.4,45500.4,10222.7,3.28447
2,8,1898.74,1.78421e+08,5.83595e+06,8.81658e+06,628751
2,8,388.353,1.52859e+07,491605,1.07453e+06,30014.2
2,8,134.885,2.13583e+06,771390,765921,2284.2
2,8,134.885,4.86681e+06,10682.7,124670,1223.28
2,8,805.516,128042,24977.4,21784.7,4095.17
2,8,1924.84,1.73442e+07,545320,3.77338e+06,35093.4
2,8,406.025,2.48652e+07,85755.4,105180,3408.49
2,8,803.995,2.17724e+06,1.65875e+06,262848,81699.9
2,8,41.3477,4.08068e+07,3199.78,0,16.0611
2,8,32.6363,1.65365e+07,24.3196,0,0
2,8,405.121,1.00964e+08,17037.6,700.141,14.7341
2,8,842.11,298873,76058.7,100480,646.64
2,8,1736.36,5.60301e+06,27864.8,371051,1517.14
2,8,33.6659,0,0,0,0
2,8,5806.25,0,0,0,0
3,0,11899.1,2.76939e+08,0,0,0
3,0,1090.97,2.12088e+07,0,0,0
3,0,3839.7,518850,0,0,0
3,0,407.727,70230.2,0,0,0
3,0,2129.05,5.42361e+07,0,0,0
3,0,1349.67,1.65201e+07,0,0,0
3,0,44.5776,5.05501e+07,0,0,0
3,0,16279.5,6.27103e+07,0,0,0
3,0,80854.8,4.8637e+07,0,0,0
3,0,2034.08,9.29132e+08,0,0,0
3,0,421.088,6.08247e+09,0,0,0
3,0,1033.12,4.49948e+08,0,0,0
3,0,3945.59,3.0948e+08,0,0,0
3,0,83035.3,3.58612e+08,0,0,0
3,0,45.5446,33400.5,0,0,0
3,0,1336.3,3.17797e+07,0,0,0
3,0,407.727,4.36512e+10,0,0,0
3,0,1090.97,137898,0,0,0
3,0,50.4797,9.22217e+08,0,0,0
3,0,2245.71,3.00304e+08,0,0,0
3,0,3825.46,6.86477e+06,0,0,0
3,0,1103.66,1.23172e+09,0,0,0
3,0,1234.02,0,0,0,0
3,0,44.8329,0,0,0,0
3,0,407.727,0,0,0,0
3,0,1090.97,0,0,0,0
3,1,19521,0,1.25233e+07,3.34896e+08,3.59682e+08
3,1,41970.4,0,1.80286e+08,1.98523e+09,1.95009e+09
3,1,44746.2,0,7.3388e+06,8.21055e+07,4.64708e+07
3,1,47620.9,0,1.28077e+06,133160,2.08971e+06
3,1,20515.9,0,6.15882e+08,4.24601e+08,5.25602e+08
3,2,740.642,176518,4.24423e+06,12200.5,2208.18
3,2,2030.83,2.8708e+06,62868.4,6915.95,105465
3,2,6470.19,7.88293e+07,83535.3,1.58167e+06,1.27996e+06
3,2,16244.8,1.42817e+08,394105,2.23787e+06,1.78084e+06
3,2,1157.02,1.57825e+09,1.00177e+09,2.43467e+06,2.68617e+07
3,2,81634.5,4.03891e+08,29180.7,908366,29313
3,2,116.372,4.09218e+09,4.03028e+08,3.23568e+08,1.28476e+06
3,2,6541.25,8.99552e+07,2.37143e+09,8.83182e+06,106923
3,2,3163.8,7.45821e+06,2.47253e+07,69678.1,127912
3,2,59229.2,1.04646e+09,2.1565e+06,2.16404e+07,8.90151e+06
3,2,16244.8,1.74934e+08,6.30832e+06,314757,5.90135e+06
3,2,1250.67,1.01937e+10,9.57565e+07,7.25837e+07,225505
3,2,114.185,4.23306e+08,6.88582e+06,10003.8,0
3,2,740.642,0,0,0,0
3,2,81260.9,0,0,0,0
3,2,6826.75,0,0,0,0
3,3,6.61509,4.39146e+07,0,0,0
3,3,6.92586,8.20874e+07,0,0,0
3,5,67.4336,0,0,0,0
3,6,49.3791,6.46063e+07,0,0,0
3,6,313.281,1.81612e+07,0,0,0
3,6,108.06,4.36633e+07,0,0,0
3,6,640.11,693170,0,0,0
3,6,6627.94,241768,0,0,0
3,6,312.602,2.64057e+07,0,0,0
3,6,319.252,1.25146e+08,0,0,0
3,6,1416.71,370868,0,0,0
3,6,49.3791,132840,0,0,0
3,6,49.3791,9.51917e+07,0,0,0
3,6,671.712,2.77106e+06,0,0,0
3,6,1385.33,31223.3,0,0,0
3,6,313.281,8.27452e+07,0,0,0
3,6,101.687,4.29591e+07,0,0,0
3,6,53.0431,0,0,0,0
3,6,110.54,0,0,0,0
3,7,303.182,0,10764.6,131.189,0.0633574
3,7,5417.49,0,4.31489e+06,3.18607e+07,1.85182e+07
3,7,117.523,0,2.49232e+07,5.37513e+06,10501.1
3,7,2071.27,0,1.59731e+08,4.15121e+08,7.73766e+08
3,7,303.182,0,353001,0,0
3,7,963.53,0,1.31803e+08,6.63483e+06,67070.5
3,7,117.523,0,3.93685e+07,0,0
3,7,2071.27,0,4.76054e+07,4.7771e+07,103643
3,7,5283.63,0,2.95113e+07,1.9695e+06,1860.09
3,7,21587.8,0,133573,803340,245232
3,7,5202.88,0,6.23457e+08,4.0382e+08,341476
3,7,6441.58,0,196973,13843,37.2968
3,7,565.562,0,1.08456e+07,9.73181e+06,60135.9
3,7,963.53,0,0,0,0
3,7,22197.6,0,0,0,0
3,7,886.99,0,944997,1.50887e+06,785608
3,8,475.456,88.8016,4307.8,402.54,0.0336895
3,8,233.721,1.71753e+06,1.09002e+08,1.1271e+07,1745.43
3,8,135.646,250543,6.71828e+06,1.20646e+06,554.333
3,8,1884.47,3.68989e+06,80707.1,9716.86,165571
3,8,5943.89,231161,6812.75,3175.64,4420.19
3,8,40.7643,4.64899e+07,2.09056e+07,5.20817e+07,163499
3,8,1872.81,4.5667e+06,6.3431e+07,1.67404e+07,27030.3
3,8,135.646,3.13766e+06,157962,16545.3,16.651
3,8,243.101,28023.5,1727.18,4642.64,10.8517
3,8,42.7142,4.38605e+07,415351,0,0
3,8,475.456,4425.97,4311.52,5137.4,21.253
3,8,217.786,19071.2,12.5515,8.20625,0.0198149
3,8,1902.36,1.41587e+07,860091,864949,1920.62
3,8,137.113,0,0,0,0
3,8,40.5051,0,0,0,0
3,8,478.175,0,0,0,0
3,8,233.721,0,0,0,0
4,0,12070,60383.8,0,0,0
4,0,88.7098,6.69284e+06,0,0,0
4,0,47378.5,3.24424e+09,0,0,0
4,0,2430.82,3.29761e+07,0,0,0
4,0,312.115,7.75777e+08,0,0,0
4,0,624.903,6.88764e+07,0,0,0
4,0,5176.86,6.5409e+07,0,0,0
4,0,12070,497079,0,0,0
4,0,4808.27,841802,0,0,0
4,0,3916.22,219352,0,0,0
4,0,334.962,6.28148e+09,0,0,0
4,0,678.172,2.09041e+09,0,0,0
4,0,1328.57,1.81844e+08,0,0,0
4,0,1340.35,6.88082e+07,0,0,0
4,0,43460.6,1.00559e+09,0,0,0
4,0,11955.7,5.21943e+06,0,0,0
4,0,1194.2,1.09662e+08,0,0,0
4,0,81.2282,198836,0,0,0
4,0,342.747,3.81459e+08,0,0,0
4,0,624.903,3.70547e+08,0,0,0
4,0,12203.8,56519.5,0,0,0
4,0,93.5706,5.09075e+08,0,0,0
4,0,4808.27,3.31901e+06,0,0,0
4,0,3916.22,853272,0,0,0
4,0,582.296,2.42429e+08,0,0,0
4,0,310.958,1.2522e+09,0,0,0
4,0,315.492,0,0,0,0
4,0,47077.2,0,0,0,0
4,0,89.2173,0,0,0,0
4,0,654.189,0,0,0,0
4,0,2444.74,0,0,0,0
4,1,41970.4,0,1.19361e+07,5.9066e+07,2.50792e+08
4,2,9904.21,3.77508e+09,2.70395e+06,1.13631e+07,2.92538e+07
4,2,6666.93,9.23584e+07,262431,1.23671e+06,1.56082e+06
4,2,14894,3.12806e+07,3434.47,16092.3,75654.7
4,2,88.6032,4.30213e+09,1.82301e+08,7.67014e+08,79654.5
4,2,770.763,5.06838e+08,3.3472e+08,2.25377e+08,2.12023e+08
4,2,284.33,2.09187e+09,7.39372e+07,2.50923e+08,7.85907e+07
4,2,1249.06,376954,37150.6,169906,11117.2
4,2,55036,3.47154e+07,7254.53,214289,16335.1
4,2,9904.21,3.34485e+09,2.00121e+08,9.70316e+07,38671.6
4,2,88.6032,6.75323e+08,6.11817e+06,923735,11.4863
4,2,7121.69,8.20524e+07,6.11713e+06,1.19966e+07,6.08795e+06
4,2,267.65,7.19445e+08,9.16166e+06,1395.93,0
4,2,800.141,7.26113e+06,901619,3.52081e+06,525.559
4,2,6666.93,2.46848e+08,3.53927e+07,1.44352e+08,33136.4
4,2,83.3773,1.63867e+09,5.92951e+07,0,0
4,2,752.706,0,0,0,0
4,2,91.106,0,0,0,0
4,3,5.08213,2.36999e+07,0,0,0
4,3,5.33302,7.19831e+07,0,0,0
4,3,5.45923,0,0,0,0
4,6,285.817,4.13998e+08,0,0,0
4,6,657.682,2.38592e+07,0,0,0
4,6,1537.96,2.30408e+07,0,0,0
4,6,7228.35,6.10179e+06,0,0,0
4,6,65.5426,1.912e+08,0,0,0
4,6,3058.74,2.71699e+07,0,0,0
4,6,1537.96,7.9788e+07,0,0,0
4,6,270.894,4.09538e+07,0,0,0
4,6,2963.13,5.94534e+06,0,0,0
4,6,273.883,4.28732e+07,0,0,0
4,6,1531.54,5.73578e+06,0,0,0
4,6,7337.19,1.52375e+07,0,0,0
4,6,66.2216,4.15331e+08,0,0,0
4,6,2990.99,3605.55,0,0,0
4,6,300.383,1.04847e+06,0,0,0
4,6,663.927,142613,0,0,0
4,6,65.5426,0,0,0,0
4,6,292.377,0,0,0,0
4,6,1537.96,0,0,0,0
4,6,1416.71,7109.27,0,0,0
4,6,3174.4,2.12233e+08,0,0,0
4,7,9880.52,0,1.43476e+06,6.2469e+06,7.50914e+07
4,7,8765.64,0,7.4169e+07,3.66652e+08,2.17467e+08
4,7,1852.57,0,5.42227e+06,2.76432e+06,1.77225e+06
4,7,96.2012,0,7.57013e+06,23289.8,0
4,7,6172.62,0,1.91086e+08,1.02269e+08,6.79529e+07
4,7,4405.8,0,4.9682e+06,4.32526e+06,3.90228e+06
4,7,1684.45,0,1.00957e+08,1.21524e+08,224175
4,7,834.834,0,9.62541e+08,8.14049e+08,8.59521e+07
4,7,9489.79,0,4.90763e+08,1.94679e+08,8.11328e+07
4,7,9926.21,0,5.50851e+08,1.81034e+09,22255.2
4,7,1895.35,0,5.00869e+07,414204,0
4,7,890.795,0,4.13664e+06,7.54949e+06,246.368
4,7,944.877,0,0,0,0
4,7,1885.05,0,0,0,0
4,7,2096.78,0,5.95057e+07,3.68408e+06,5975.4
4,8,35.5446,4.92259e+07,538657,210154,18.1908
4,8,303.811,2.10263e+07,1.56024e+06,3.09198e+06,1.52442e+06
4,8,172.746,6.13634e+08,2.2542e+08,2.14613e+08,1.9581e+06
4,8,2728.47,7.25726e+06,4.52417e+06,2.5479e+06,1.31647e+06
4,8,5931.69,10318.5,5555.83,1702.11,1354.79
4,8,2661.14,1.13936e+07,816121,836812,802747
4,8,309.77,2.63817e+07,1.87566e+06,3.75585e+06,202.461
4,8,483.047,8.17254e+07,2.21082e+07,1.75249e+07,7.3045e+06
4,8,34.1365,6.55673e+07,90207.5,0,0
4,8,174.232,6.61691e+07,1.10914e+06,516.688,0
4,8,303.811,5.10564e+06,138460,285.437,0
4,8,172.746,0,0,0,0
4,8,35.5446,0,0,0,0
5,0,12960,1.21723e+09,0,0,0
5,0,5564.19,2.37033e+07,0,0,0
5,0,35242.4,4.26059e+09,0,0,0
5,0,34650.7,1.51295e+10,0,0,0
5,0,336.914,8.09617e+08,0,0,0
5,0,75.0483,6.45488e+08,0,0,0
5,0,14050,3.35053e+09,0,0,0
5,0,1574.83,5.17763e+06,0,0,0
5,0,633.341,5.04126e+08,0,0,0
5,0,629.142,2.04958e+10,0,0,0
5,0,75.0483,4.55398e+10,0,0,0
5,0,5727.12,5.1958e+08,0,0,0
5,0,36944.5,6.33568e+10,0,0,0
5,0,330.769,7.39918e+09,0,0,0
5,0,327.415,9.2457e+10,0,0,0
5,0,35739.1,1.8866e+09,0,0,0
5,0,1593.03,1.75614e+08,0,0,0
5,0,14428.9,1.56256e+10,0,0,0
5,0,583.364,6.32469e+09,0,0,0
5,0,1574.83,2.52147e+08,0,0,0
5,0,634.795,3.54863e+08,0,0,0
5,0,5351.96,1.21566e+08,0,0,0
5,0,13278.9,7.9344e+09,0,0,0
5,0,14050,3.55974e+09,0,0,0
5,0,1466.07,1.41529e+07,0,0,0
5,0,4808.27,1.25805e+08,0,0,0
5,0,35860.3,0,0,0,0
5,0,633.341,0,0,0,0
5,0,355.481,0,0,0,0
5,0,76.7288,0,0,0,0
5,0,34118,0,0,0,0
5,0,1610.18,0,0,0,0
5,0,3661.4,2.28986e+06,0,0,0
5,1,40314.3,0,2.59351e+08,1.41651e+07,7.73573e+07
5,1,40934.1,0,1.33994e+09,118965,16092.6
5,1,41239.6,0,0,0,0
5,2,14723.3,4.4117e+08,1.28562e+09,1.9863e+07,1.22858e+07
5,2,94.5509,1.10535e+06,6.81646e+08,210809,1.08872
5,2,3937.96,600047,1.90113e+07,5266.6,17007.1
5,2,1175.54,671.123,8398.31,2.31585,2.81385
5,2,569.821,6.58885e+07,2.4473e+09,425554,3788.77
5,2,71972.2,1.27718e+06,26326,6039.85,71608.3
5,2,1130.86,8580.69,3.33791e+06,404.213,0.00490376
5,2,14723.3,7.1651e+08,8.53129e+09,6.16651e+06,1.19815e+07
5,2,51238.3,7.41273e+07,3.77733e+08,1.57263e+07,3.0404e+06
5,2,69518.2,4.53349e+07,3.73827e+08,200872,364988
5,2,4093.54,1.17338e+06,8.08004e+08,20331.1,183.711
5,2,752.801,1.1947e+06,2.27022e+07,97378.9,0.02764
5,2,1193.81,21709.6,0,0,0
5,2,3988.45,240255,1.46446e+08,70930.1,0.213532
5,2,15684.2,0,0,0,0
5,2,93.9496,0,0,0,0
5,2,569.821,0,0,0,0
5,2,3963.06,0,0,0,0
