Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
15774.8,1,10000,C,Ecto,8.23936
15774.8,1,100000,C,Ecto,566.903
15774.8,1,10000,C,Endo,202.163
23132.3,1,100,H,Ecto,1653.79
23132.3,1,1000,H,Ecto,113.5
23132.3,1,100,H,Endo,1.03559e+09
23132.3,1,1000,H,Endo,1.71688e+06
23132.3,1,10000,H,Endo,3366.44
23132.3,1,100,O,Ecto,17696.8
23132.3,1,1000,O,Ecto,6497.3
23132.3,1,100,O,Endo,1.38618
23132.3,1,1000,O,Endo,2520.23
23132.3,1,100,C,Ecto,1151.13
23132.3,1,1000,C,Ecto,81.1199
23132.3,1,10000,C,Ecto,4.07615
23132.3,1,100000,C,Ecto,6257.47
23132.3,1,10000,C,Endo,0.0517712
8942.93,2,100,H,Ecto,939.912
8942.93,2,1000,H,Ecto,13.7105
8942.93,2,100,H,Endo,1.73374e+08
8942.93,2,1000,H,Endo,558387
8942.93,2,10000,H,Endo,720.068
8942.93,2,100,O,Ecto,2930.55
8942.93,2,1000,O,Ecto,564.038
8942.93,2,100,O,Endo,0.194522
8942.93,2,1000,O,Endo,261.81
8942.93,2,100,C,Ecto,160.576
8942.93,2,1000,C,Ecto,78.7823
8942.93,2,10000,C,Ecto,0.364612
8942.93,2,100000,C,Ecto,764.728
8942.93,2,10000,C,Endo,0.00643091
1380.84,2,10,H,Ecto,63238.3
1380.84,2,100,H,Ecto,3390.11
1380.84,2,1000,H,Ecto,0.000138318
1380.84,2,10,H,Endo,5584.57
1380.84,2,100,H,Endo,5.87114e+06
1380.84,2,1000,H,Endo,486.275
1380.84,2,10,O,Ecto,6.39386
1380.84,2,100,O,Ecto,915.915
1380.84,2,1000,O,Ecto,1885.53
1380.84,2,100,O,Endo,497339
1380.84,2,10,C,Ecto,298.822
1380.84,2,100,C,Ecto,1011.45
849.563,2,10,H,Ecto,153404
849.563,2,100,H,Ecto,21086.1
849.563,2,1000,H,Ecto,2.33439e-05
849.563,2,10,H,Endo,40160
849.563,2,100,H,Endo,783775
849.563,2,1000,H,Endo,33.9255
849.563,2,10,O,Ecto,255.304
849.563,2,100,O,Ecto,3547.34
849.563,2,1000,O,Ecto,11419.5
849.563,2,100,O,Endo,939905
849.563,2,10,C,Ecto,1057.51
849.563,2,100,C,Ecto,27036.4
9533.46,2,100,H,Ecto,158566
9533.46,2,1000,H,Ecto,708.816
9533.46,2,100,H,Endo,1.48514e+10
9533.46,2,1000,H,Endo,1.1519e+08
9533.46,2,10000,H,Endo,33992.7
9533.46,2,100,O,Ecto,340973
9533.46,2,1000,O,Ecto,27117
9533.46,2,100,O,Endo,5.06715e+07
9533.46,2,1000,O,Endo,8780.91
9533.46,2,100,C,Ecto,19528.3
9533.46,2,1000,C,Ecto,3665.74
9533.46,2,100000,C,Ecto,36240
9533.46,2,10000,C,Endo,0.344076
134.99,2,1,H,Ecto,1.57497
134.99,2,10,H,Ecto,598.705
134.99,2,100,H,Ecto,129.142
134.99,2,10,H,Endo,51.3872
134.99,2,10,O,Ecto,384.984
134.99,2,100,O,Ecto,69.5025
134.99,2,1000,O,Ecto,11.9521
134.99,2,100,O,Endo,5.12324
134.99,2,10,C,Ecto,714.412
134.99,2,100,C,Ecto,3582.8
5047.13,2,100,H,Ecto,961.748
5047.13,2,1000,H,Ecto,0.418138
5047.13,2,100,H,Endo,9.08467e+07
5047.13,2,1000,H,Endo,50000.6
5047.13,2,10000,H,Endo,16.744
5047.13,2,100,O,Ecto,769.882
5047.13,2,1000,O,Ecto,15.6037
5047.13,2,100,O,Endo,265980
5047.13,2,1000,O,Endo,1.85859
5047.13,2,100,C,Ecto,58.1817
5047.13,2,1000,C,Ecto,1.46699
5047.13,2,100000,C,Ecto,14.7985
5047.13,2,10000,C,Endo,0.000178101
25957,2,100,H,Ecto,0.00135433
25957,2,1000,H,Ecto,13.317
25957,2,100,H,Endo,30.0186
25957,2,1000,H,Endo,11242.2
25957,2,10000,H,Endo,914172
25957,2,100,O,Ecto,0.00100218
25957,2,1000,O,Ecto,461.039
25957,2,100,O,Endo,0.00614919
25957,2,1000,O,Endo,360666
25957,2,10000,O,Endo,1019.91
25957,2,100,C,Ecto,0.00292129
25957,2,1000,C,Ecto,511.044
25957,2,10000,C,Ecto,81.2943
25957,2,100000,C,Ecto,695.504
25957,2,10000,C,Endo,78.4689
82849.6,2,100,H,Ecto,58.6135
82849.6,2,1000,H,Ecto,60.2113
82849.6,2,100,H,Endo,2.53733e+06
82849.6,2,1000,H,Endo,72555.9
82849.6,2,10000,H,Endo,1949.16
82849.6,2,100,O,Ecto,687.43
82849.6,2,1000,O,Ecto,2450.33
82849.6,2,100,O,Endo,0.197379
82849.6,2,1000,O,Endo,41466.4
82849.6,2,10000,O,Endo,869.995
82849.6,2,100,C,Ecto,37.9799
82849.6,2,1000,C,Ecto,493.074
82849.6,2,10000,C,Ecto,18.7049
82849.6,2,100000,C,Ecto,3484.29
82849.6,2,10000,C,Endo,0.0194351
143.926,2,1,H,Ecto,19431.8
143.926,2,10,H,Ecto,1.82725e+07
143.926,2,100,H,Ecto,6.69883e+06
143.926,2,10,H,Endo,2.64731e+06
143.926,2,10,O,Ecto,7.74709e+06
143.926,2,100,O,Ecto,535400
143.926,2,1000,O,Ecto,616360
143.926,2,100,O,Endo,19821.3
143.926,2,10,C,Ecto,1.86202e+07
143.926,2,100,C,Ecto,1.10484e+08
3273.56,2,10,H,Ecto,39.3559
3273.56,2,100,H,Ecto,6.83328
3273.56,2,1000,H,Ecto,9.65768e-05
3273.56,2,10,H,Endo,1.74652
3273.56,2,100,H,Endo,17608.7
3273.56,2,1000,H,Endo,59.6903
3273.56,2,10000,H,Endo,0.000217193
3273.56,2,100,O,Ecto,1.3436
3273.56,2,1000,O,Ecto,0.593077
3273.56,2,100,O,Endo,3043.64
3273.56,2,1000,O,Endo,6.7344e-06
3273.56,2,10,C,Ecto,0.0619431
3273.56,2,100,C,Ecto,0.0640744
3273.56,2,1000,C,Ecto,4.32975e-05
3273.56,2,100000,C,Ecto,0.000416371
3273.56,2,10000,C,Endo,8.04015e-09
16419.6,2,100,H,Ecto,226.26
16419.6,2,1000,H,Ecto,0.736964
16419.6,2,100,H,Endo,9.68467e+06
16419.6,2,1000,H,Endo,3811.71
16419.6,2,10000,H,Endo,26.9128
16419.6,2,100,O,Ecto,430.282
16419.6,2,1000,O,Ecto,37.3918
16419.6,2,100,O,Endo,73990.5
16419.6,2,1000,O,Endo,8.08294
16419.6,2,100,C,Ecto,28.5141
16419.6,2,1000,C,Ecto,4.47431
16419.6,2,100000,C,Ecto,39.4485
16419.6,2,10000,C,Endo,0.000354642
132.316,2,1,H,Ecto,12855.4
132.316,2,10,H,Ecto,4.11114e+06
132.316,2,100,H,Ecto,868130
132.316,2,10,H,Endo,339767
132.316,2,10,O,Ecto,2.72197e+06
132.316,2,100,O,Ecto,486816
132.316,2,1000,O,Ecto,78837.9
132.316,2,100,O,Endo,34029.2
132.316,2,10,C,Ecto,4.98803e+06
132.316,2,100,C,Ecto,2.42777e+07
25957,2,100,H,Ecto,23147.8
25957,2,1000,H,Ecto,72.5424
25957,2,100,H,Endo,1.05744e+09
25957,2,1000,H,Endo,381097
25957,2,10000,H,Endo,2500.43
25957,2,100,O,Ecto,83077.9
25957,2,1000,O,Ecto,3357.36
25957,2,100,O,Endo,7.67635e+06
25957,2,1000,O,Endo,750.573
25957,2,100,C,Ecto,4850.14
25957,2,1000,C,Ecto,400.983
25957,2,100000,C,Ecto,3537.2
25957,2,10000,C,Endo,0.0313753
134.99,2,1,H,Ecto,5488.12
134.99,2,10,H,Ecto,47678.1
134.99,2,10,O,Ecto,26181.4
134.99,2,100,O,Ecto,2892.99
134.99,2,10,C,Ecto,46537.8
134.99,2,100,C,Ecto,67291.6
3428.2,2,10,H,Ecto,416988
3428.2,2,100,H,Ecto,79238.9
3428.2,2,1000,H,Ecto,1.43423
3428.2,2,10,H,Endo,17500.5
3428.2,2,100,H,Endo,2.3998e+08
3428.2,2,1000,H,Endo,822671
3428.2,2,10000,H,Endo,4.01555
3428.2,2,100,O,Ecto,16670
3428.2,2,1000,O,Ecto,5978.43
3428.2,2,100,O,Endo,3.51965e+07
3428.2,2,1000,O,Endo,0.118377
3428.2,2,10,C,Ecto,631.742
3428.2,2,100,C,Ecto,873.276
3428.2,2,1000,C,Ecto,0.800171
3428.2,2,100000,C,Ecto,7.72592
3428.2,2,10000,C,Endo,0.000143473
79538.6,2,100,H,Ecto,160.721
79538.6,2,1000,H,Ecto,445.52
79538.6,2,100,H,Endo,14205.9
79538.6,2,1000,H,Endo,354079
79538.6,2,10000,H,Endo,1.25421e+06
79538.6,2,100,O,Ecto,1767.95
79538.6,2,1000,O,Ecto,24050.2
79538.6,2,100,O,Endo,29.3992
79538.6,2,1000,O,Endo,2.8421e+06
79538.6,2,10000,O,Endo,2740.9
79538.6,2,100,C,Ecto,83.045
79538.6,2,1000,C,Ecto,5196.32
79538.6,2,10000,C,Ecto,1226.96
79538.6,2,100000,C,Ecto,25228.4
79538.6,2,10000,C,Endo,2191.32
51010.8,2,100,H,Ecto,441.87
51010.8,2,1000,H,Ecto,5.27016
51010.8,2,100,H,Endo,1.97044e+07
51010.8,2,1000,H,Endo,857440
51010.8,2,10000,H,Endo,192.345
51010.8,2,100,O,Ecto,1256.27
51010.8,2,1000,O,Ecto,296.253
51010.8,2,100,O,Endo,2.69788
51010.8,2,1000,O,Endo,95.7828
51010.8,2,100,C,Ecto,79.7556
51010.8,2,1000,C,Ecto,36.5198
51010.8,2,10000,C,Ecto,0.126426
51010.8,2,100000,C,Ecto,317.583
51010.8,2,10000,C,Endo,0.00249019
83068.2,2,100,H,Ecto,532.673
83068.2,2,1000,H,Ecto,80.9081
83068.2,2,100,H,Endo,3.31605e+08
83068.2,2,1000,H,Endo,677091
83068.2,2,10000,H,Endo,5247.62
83068.2,2,100,O,Ecto,6559.31
83068.2,2,1000,O,Ecto,4679.16
83068.2,2,100,O,Endo,24.2906
83068.2,2,1000,O,Endo,34147.7
83068.2,2,100,C,Ecto,259.281
83068.2,2,1000,C,Ecto,512.465
83068.2,2,10000,C,Ecto,5.35077
83068.2,2,100000,C,Ecto,4693.23
83068.2,2,10000,C,Endo,23.6156
1519.92,2,10,H,Ecto,0.108629
1519.92,2,100,H,Ecto,144.999
1519.92,2,1000,H,Ecto,16.4538
1519.92,2,10,H,Endo,17.5676
1519.92,2,100,H,Endo,1981
1519.92,2,1000,H,Endo,51.8184
1519.92,2,10,O,Ecto,2.08842e-05
1519.92,2,100,O,Ecto,73.8388
1519.92,2,1000,O,Ecto,15.3843
1519.92,2,100,O,Endo,1012.76
1519.92,2,1000,O,Endo,106.921
1519.92,2,100,C,Ecto,4.54181
1519.92,2,1000,C,Ecto,71.2221
133.191,2,1,H,Ecto,1616.74
133.191,2,10,H,Ecto,1007.48
133.191,2,100,H,Ecto,328.187
133.191,2,1000,H,Ecto,0.000285448
133.191,2,10,H,Endo,0.977726
133.191,2,10,O,Ecto,560.139
133.191,2,100,O,Ecto,639.828
133.191,2,1000,O,Ecto,0.00489511
133.191,2,100,C,Ecto,1.76803
133.191,2,1000,C,Ecto,16.2177
985.482,2,10,H,Ecto,382.753
985.482,2,100,H,Ecto,3791.45
985.482,2,1000,H,Ecto,287.835
985.482,2,10,H,Endo,8413.35
985.482,2,100,H,Endo,12555.9
985.482,2,1000,H,Endo,2562.66
985.482,2,10,O,Ecto,55.5062
985.482,2,100,O,Ecto,6658.72
985.482,2,1000,O,Ecto,219.074
985.482,2,100,O,Endo,63723.9
985.482,2,1000,O,Endo,541.716
985.482,2,100,C,Ecto,1569.91
985.482,2,1000,C,Ecto,12049.6
1556.8,2,10,H,Ecto,83395.5
1556.8,2,100,H,Ecto,7.89745e+07
1556.8,2,1000,H,Ecto,8.99706e+06
1556.8,2,10,H,Endo,7.11179e+06
1556.8,2,100,H,Endo,1.0835e+09
1556.8,2,1000,H,Endo,2.4775e+07
1556.8,2,10,O,Ecto,7.00213
1556.8,2,100,O,Ecto,6.05094e+07
1556.8,2,1000,O,Ecto,1.90683e+07
1556.8,2,100,O,Endo,6.18766e+08
1556.8,2,1000,O,Endo,1.8363e+07
1556.8,2,100,C,Ecto,1.85666e+06
1556.8,2,1000,C,Ecto,4.15873e+07
932.693,2,10,H,Ecto,3.1661e+06
932.693,2,100,H,Ecto,1.38255e+07
932.693,2,1000,H,Ecto,483648
932.693,2,10,H,Endo,3.68605e+07
932.693,2,100,H,Endo,3.19918e+07
932.693,2,1000,H,Endo,4.47322e+06
932.693,2,10,O,Ecto,1.04217e+06
932.693,2,100,O,Ecto,1.99795e+07
932.693,2,1000,O,Ecto,458257
932.693,2,100,O,Endo,9.27966e+07
932.693,2,1000,O,Endo,655749
932.693,2,100,C,Ecto,6.95478e+06
932.693,2,1000,C,Ecto,2.82517e+07
9751.43,2,10,H,Ecto,30831.1
9751.43,2,100,H,Ecto,2.1646e+06
9751.43,2,1000,H,Ecto,227242
9751.43,2,10,H,Endo,1.67051e+06
9751.43,2,100,H,Endo,1.35029e+07
9751.43,2,1000,H,Endo,657699
9751.43,2,10,O,Ecto,10066.3
9751.43,2,100,O,Ecto,2.57757e+06
9751.43,2,1000,O,Ecto,179627
9751.43,2,100,O,Endo,1.25116e+07
9751.43,2,1000,O,Endo,189392
9751.43,2,100,C,Ecto,458902
9751.43,2,1000,C,Ecto,4.65629e+06
3526.39,2,10,H,Ecto,159455
3526.39,2,100,H,Ecto,2.12971e+06
3526.39,2,1000,H,Ecto,200564
3526.39,2,10,H,Endo,2.68953e+06
3526.39,2,100,H,Endo,1.05466e+07
3526.39,2,1000,H,Endo,1.25286e+06
3526.39,2,10,O,Ecto,25920.1
3526.39,2,100,O,Ecto,3.17962e+06
3526.39,2,1000,O,Ecto,151669
3526.39,2,100,O,Endo,3.60105e+07
3526.39,2,1000,O,Endo,393818
3526.39,2,100,C,Ecto,596207
3526.39,2,1000,C,Ecto,6.16859e+06
137.722,2,1,H,Ecto,770483
137.722,2,10,H,Ecto,748583
137.722,2,100,H,Ecto,227890
137.722,2,1000,H,Ecto,0.320298
137.722,2,10,H,Endo,1003.5
137.722,2,10,O,Ecto,395218
137.722,2,100,O,Ecto,447974
137.722,2,1000,O,Ecto,5.64426
137.722,2,100,C,Ecto,1657.46
137.722,2,1000,C,Ecto,13392.5
9798.54,2,10,H,Ecto,304914
9798.54,2,100,H,Ecto,700437
9798.54,2,1000,H,Ecto,11415.8
9798.54,2,10,H,Endo,2.13956e+06
9798.54,2,100,H,Endo,1.4981e+06
9798.54,2,1000,H,Endo,253428
9798.54,2,10,O,Ecto,70201.1
9798.54,2,100,O,Ecto,698534
9798.54,2,1000,O,Ecto,13696.6
9798.54,2,100,O,Endo,3.73371e+06
9798.54,2,1000,O,Endo,12137.7
9798.54,2,100,C,Ecto,323981
9798.54,2,1000,C,Ecto,800871
135.677,2,1,H,Ecto,4.11096e+06
135.677,2,10,H,Ecto,2.43325e+06
135.677,2,100,H,Ecto,1.09657e+06
135.677,2,10,H,Endo,1821.78
135.677,2,10,O,Ecto,1.19799e+06
135.677,2,100,O,Ecto,936329
135.677,2,1000,O,Ecto,6.44692
135.677,2,100,C,Ecto,2660.68
135.677,2,1000,C,Ecto,29526.3
995.752,2,10,H,Ecto,57754.3
995.752,2,100,H,Ecto,135563
995.752,2,1000,H,Ecto,2134.63
995.752,2,10,H,Endo,325663
995.752,2,100,H,Endo,175076
995.752,2,1000,H,Endo,27992.4
995.752,2,10,O,Ecto,13993.6
995.752,2,100,O,Ecto,132115
995.752,2,1000,O,Ecto,2607.38
995.752,2,100,O,Endo,697005
995.752,2,1000,O,Endo,2226.38
995.752,2,100,C,Ecto,56865.8
995.752,2,1000,C,Ecto,149987
1604.83,2,10,H,Ecto,1.15363e+06
1604.83,2,100,H,Ecto,776083
1604.83,2,1000,H,Ecto,284.167
1604.83,2,10,H,Endo,197369
1604.83,2,100,H,Endo,19486.3
1604.83,2,1000,H,Endo,2948.04
1604.83,2,10,O,Ecto,298267
1604.83,2,100,O,Ecto,831131
1604.83,2,1000,O,Ecto,1479.42
1604.83,2,100,O,Endo,62158.2
1604.83,2,100,C,Ecto,45274.5
1604.83,2,1000,C,Ecto,36219.5
943.532,2,1,H,Ecto,2.28644e+06
943.532,2,10,H,Ecto,7.24837e+06
943.532,2,100,H,Ecto,3.28155e+06
943.532,2,1000,H,Ecto,58.327
943.532,2,10,H,Endo,92779.7
943.532,2,100,H,Endo,2931.32
943.532,2,1000,H,Endo,455.326
943.532,2,10,O,Ecto,2.42215e+06
943.532,2,100,O,Ecto,5.99580e+06
943.532,2,1000,O,Ecto,584.196
943.532,2,100,O,Endo,6959.84
943.532,2,100,C,Ecto,53048.9
943.532,2,1000,C,Ecto,175362
9750.42,2,100,H,Ecto,157.984
9750.42,2,1000,H,Ecto,0.43298
9750.42,2,100,H,Endo,2.4095e+07
9750.42,2,1000,H,Endo,21208.9
9750.42,2,10000,H,Endo,10.9331
9750.42,2,100,O,Ecto,282.48
9750.42,2,1000,O,Ecto,21.491
9750.42,2,100,O,Endo,53002.8
9750.42,2,1000,O,Endo,4.40088
9750.42,2,100,C,Ecto,22.1654
9750.42,2,1000,C,Ecto,2.10414
9750.42,2,100000,C,Ecto,20.8219
9750.42,2,10000,C,Endo,0.000207517
19521,1,1000,H,Ecto,2.64567
19521,1,10000,H,Endo,2.14785e+06
19521,1,1000,O,Ecto,2.78665
19521,1,1000,O,Endo,6.18846e+06
19521,1,10000,O,Endo,6.61321e+07
19521,1,1000,C,Ecto,60.684
19521,1,10000,C,Ecto,3.59399e+06
19521,1,10000,C,Endo,7.73491e+07
20515.9,1,100,H,Ecto,1.39529
20515.9,1,1000,H,Ecto,723.103
20515.9,1,1000,H,Endo,3.01221e+09
20515.9,1,10000,H,Endo,6.36931e+07
20515.9,1,1000,O,Ecto,2.60314e+06
20515.9,1,1000,O,Endo,2.09733e+09
20515.9,1,10000,O,Endo,4.825e+06
20515.9,1,100,C,Ecto,1.33765e+06
20515.9,1,1000,C,Ecto,1.2056e+07
20515.9,1,10000,C,Ecto,210.187
20515.9,1,10000,C,Endo,1.20033e+09
43141.8,1,100,H,Ecto,33429
43141.8,1,1000,H,Ecto,0.516951
43141.8,1,100,H,Endo,1.16508e+09
43141.8,1,1000,H,Endo,465405
43141.8,1,10000,H,Endo,9.54078e+06
43141.8,1,100,O,Ecto,0.0138771
43141.8,1,1000,O,Ecto,4678.52
43141.8,1,100,O,Endo,5.88122e+06
43141.8,1,1000,O,Endo,14558.9
43141.8,1,100,C,Ecto,1601.3
43141.8,1,1000,C,Ecto,2.21458e+06
16244.8,2,100,H,Ecto,275.32
16244.8,2,1000,H,Ecto,0.684651
16244.8,2,100,H,Endo,1.53773e+07
16244.8,2,1000,H,Endo,611921
16244.8,2,10000,H,Endo,410055
16244.8,2,1000,O,Ecto,4233.09
16244.8,2,1000,O,Endo,89503.6
16244.8,2,100,C,Ecto,5620.86
16244.8,2,1000,C,Ecto,161066
16244.8,2,10000,C,Endo,363209
1157.02,2,10,H,Ecto,0.918965
1157.02,2,100,H,Ecto,411193
1157.02,2,1000,H,Ecto,0.000787932
1157.02,2,10,H,Endo,133178
1157.02,2,100,H,Endo,2.34907e+08
1157.02,2,1000,H,Endo,248192
1157.02,2,10000,H,Endo,450938
1157.02,2,10,O,Ecto,149343
1157.02,2,100,O,Ecto,105397
1157.02,2,1000,O,Ecto,16362.2
1157.02,2,100,O,Endo,6.84326e+07
1157.02,2,1000,O,Endo,23360.7
1157.02,2,100,C,Ecto,706525
1157.02,2,1000,C,Ecto,81386.4
81634.5,2,1000,H,Ecto,0.170647
81634.5,2,1000,H,Endo,1493.99
81634.5,2,10000,H,Endo,76503.5
81634.5,2,1000,O,Ecto,0.472111
81634.5,2,1000,O,Endo,415583
81634.5,2,10000,O,Endo,73810.1
81634.5,2,1000,C,Ecto,68.9912
81634.5,2,10000,C,Ecto,608.048
81634.5,2,10000,C,Endo,1.29412e+07
116.372,2,1,H,Ecto,6113.26
116.372,2,10,H,Ecto,7.56113e+06
116.372,2,100,H,Ecto,1.4023e+07
116.372,2,10,H,Endo,1.46942e+07
116.372,2,10,O,Ecto,1.83572e+07
116.372,2,100,O,Ecto,5.73714e+06
116.372,2,1000,O,Ecto,90924.1
116.372,2,100,O,Endo,14243
116.372,2,1000,O,Endo,9.98973e+06
116.372,2,100,C,Ecto,1.34161e+07
116.372,2,1000,C,Ecto,8.68802e+06
6541.25,2,100,H,Ecto,41593.8
6541.25,2,1000,H,Ecto,1.297
6541.25,2,100,H,Endo,2.59109e+09
6541.25,2,1000,H,Endo,5.05253e+06
6541.25,2,10000,H,Endo,1.44021e+08
6541.25,2,100,O,Ecto,0.0143842
6541.25,2,1000,O,Ecto,11332.9
6541.25,2,100,O,Endo,5.56469e+06
6541.25,2,1000,O,Endo,75872.1
6541.25,2,100,C,Ecto,66983.1
6541.25,2,1000,C,Ecto,3.75594e+06
6541.25,2,10000,C,Endo,11530.5
3163.8,2,100,H,Ecto,398.011
3163.8,2,1000,H,Ecto,0.000554598
3163.8,2,100,H,Endo,1.5525e+07
3163.8,2,1000,H,Endo,5255.81
3163.8,2,10000,H,Endo,505152
3163.8,2,100,O,Ecto,5.76402
3163.8,2,1000,O,Ecto,18.8696
