Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
17759.4,2,10000,H,Endo,3345.36
17759.4,2,100,O,Ecto,10407
17759.4,2,1000,O,Ecto,0.00961076
17759.4,2,10000,O,Endo,0.00955814
17759.4,2,100,C,Ecto,6629.99
17759.4,2,1000,C,Ecto,506590
17759.4,2,10000,C,Ecto,3513.05
40089.1,2,100,H,Ecto,111490
40089.1,2,1000,H,Ecto,15691.1
40089.1,2,1000,H,Endo,277228
40089.1,2,10000,H,Endo,2.52443
40089.1,2,100,O,Ecto,169146
40089.1,2,1000,O,Ecto,0.000299379
40089.1,2,100,C,Ecto,92386.4
40089.1,2,1000,C,Ecto,115201
40089.1,2,10000,C,Ecto,4.06562
58880.4,2,100,H,Ecto,1561.86
58880.4,2,1000,H,Ecto,8433.76
58880.4,2,1000,H,Endo,3.59508e+06
58880.4,2,10000,H,Endo,5884.19
58880.4,2,100,O,Ecto,2.2905
58880.4,2,1000,O,Ecto,0.024241
58880.4,2,10000,O,Endo,0.0282106
58880.4,2,100,C,Ecto,0.024329
58880.4,2,1000,C,Ecto,1.01422e+06
58880.4,2,10000,C,Ecto,6935.67
46192.2,2,1000,H,Ecto,2.35331e+07
46192.2,2,10000,H,Ecto,302590
46192.2,2,1000,H,Endo,3.20769e+07
46192.2,2,10000,H,Endo,3.29111e+07
46192.2,2,100,O,Ecto,49153.1
46192.2,2,1000,O,Ecto,1.91561
46192.2,2,10000,O,Ecto,0.0402076
46192.2,2,1000,O,Endo,4438.99
46192.2,2,10000,O,Endo,1.38044e+07
46192.2,2,1000,C,Ecto,5.54536e+06
46192.2,2,10000,C,Ecto,23910.5
6377.27,2,100,H,Ecto,4139.76
6377.27,2,1000,H,Ecto,471455
6377.27,2,10000,H,Ecto,151.415
6377.27,2,1000,H,Endo,10972.6
6377.27,2,10000,H,Endo,0.00962307
6377.27,2,100,O,Ecto,4526.9
6377.27,2,1000,O,Ecto,2138.73
6377.27,2,10000,O,Ecto,6.01398
6377.27,2,100,C,Ecto,0.000242326
6377.27,2,1000,C,Ecto,182.318
6377.27,2,10000,C,Ecto,109.536
58880.4,2,1000,H,Ecto,614.091
58880.4,2,10000,H,Ecto,127.609
58880.4,2,1000,H,Endo,3143.25
58880.4,2,10000,H,Endo,159464
58880.4,2,1000,O,Ecto,0.000481129
58880.4,2,10000,O,Ecto,0.000179177
58880.4,2,1000,O,Endo,0.000649168
58880.4,2,10000,O,Endo,30218.7
58880.4,2,1000,C,Ecto,11528.4
58880.4,2,10000,C,Ecto,9.65978
46192.2,2,100,H,Ecto,4.96892e+07
46192.2,2,1000,H,Ecto,5.69685e+09
46192.2,2,10000,H,Ecto,1.84414e+07
46192.2,2,1000,H,Endo,1.78619e+08
46192.2,2,10000,H,Endo,558.453
46192.2,2,100,O,Ecto,5.40195e+07
46192.2,2,1000,O,Ecto,3.0334e+07
46192.2,2,10000,O,Ecto,92568.2
46192.2,2,100,C,Ecto,0.571697
46192.2,2,1000,C,Ecto,1.8479e+06
46192.2,2,10000,C,Ecto,1.6519e+06
6664.94,2,1,H,Ecto,340863
6664.94,2,10,H,Ecto,355784
6664.94,2,100,H,Ecto,2.18682e+06
6664.94,2,1000,H,Ecto,4.08705e+06
6664.94,2,10,O,Ecto,1.91384e+07
6664.94,2,100,O,Ecto,140.061
6664.94,2,1000,O,Ecto,70.7309
6664.94,2,100,C,Ecto,5.80429e-05
6664.94,2,1000,C,Ecto,869517
47986.9,2,1000,H,Ecto,580984
47986.9,2,10000,H,Ecto,2.45046e+07
47986.9,2,1000,H,Endo,1.05425e+09
47986.9,2,10000,H,Endo,3.63644e+08
47986.9,2,100000,H,Endo,5.00555e+06
47986.9,2,1000,O,Ecto,238684
47986.9,2,10000,O,Ecto,271951
47986.9,2,1000,O,Endo,1.61149e+08
47986.9,2,10000,O,Endo,1.53863e+06
47986.9,2,1000,C,Ecto,3.04793e+08
47986.9,2,10000,C,Ecto,135529
9789.56,2,100,H,Ecto,249329
9789.56,2,1000,H,Ecto,1.68648e+06
9789.56,2,10000,H,Ecto,1652.22
9789.56,2,1000,H,Endo,1.0059e+07
9789.56,2,10000,H,Endo,9.76084e+07
9789.56,2,100000,H,Endo,4.89085
9789.56,2,100,O,Ecto,182457
9789.56,2,1000,O,Ecto,152.2
9789.56,2,10000,O,Ecto,157119
9789.56,2,1000,O,Endo,5.04662e+06
9789.56,2,100,C,Ecto,1.191
9789.56,2,1000,C,Ecto,1.80723e+07
2048.34,2,10,H,Ecto,3639.68
2048.34,2,100,H,Ecto,1.55094e+07
2048.34,2,1000,H,Ecto,4.24941e+06
2048.34,2,1000,H,Endo,1.3395e+07
2048.34,2,10000,H,Endo,4.20617e+06
2048.34,2,100,O,Ecto,3.80375e+06
2048.34,2,1000,O,Ecto,4714.28
2048.34,2,10000,O,Ecto,114359
2048.34,2,1000,O,Endo,7.08752e+06
2048.34,2,100,C,Ecto,1.0993e+06
2048.34,2,1000,C,Ecto,7.63499e+06
2048.34,2,10000,C,Ecto,2.99799e+06
5926.52,2,100,H,Ecto,2.53601e+07
5926.52,2,1000,H,Ecto,7.86498e+07
5926.52,2,10000,H,Ecto,2910.98
5926.52,2,1000,H,Endo,1.04671e+08
5926.52,2,10000,H,Endo,1.86295e+09
5926.52,2,100000,H,Endo,7.40526
5926.52,2,100,O,Ecto,1.47639e+07
5926.52,2,1000,O,Ecto,872.904
5926.52,2,10000,O,Ecto,1.82902e+06
5926.52,2,1000,O,Endo,1.01043e+08
5926.52,2,100,C,Ecto,493227
5926.52,2,1000,C,Ecto,4.02599e+08
1536.89,2,10,H,Ecto,1.51702e+06
1536.89,2,100,H,Ecto,9.15252e+07
1536.89,2,1000,H,Ecto,7.39911e+06
1536.89,2,1000,H,Endo,2.27787e+06
1536.89,2,10,O,Ecto,9.66003e+06
1536.89,2,100,O,Ecto,2.67453e+07
1536.89,2,1000,O,Ecto,2.02313e+07
1536.89,2,10000,O,Ecto,121217
1536.89,2,1000,O,Endo,1.17622e+07
1536.89,2,100,C,Ecto,1.51003e+06
1536.89,2,1000,C,Ecto,1.34424e+08
1536.89,2,10000,C,Ecto,1.11273e+07
48855.6,2,100,H,Ecto,477914
48855.6,2,1000,H,Ecto,1.23761e+07
48855.6,2,10000,H,Ecto,346399
48855.6,2,1000,H,Endo,2.89188e+08
48855.6,2,10000,H,Endo,6.11549e+08
48855.6,2,100000,H,Endo,30731.1
48855.6,2,100,O,Ecto,308546
48855.6,2,1000,O,Ecto,9492.42
48855.6,2,10000,O,Ecto,3.41549e+06
48855.6,2,1000,O,Endo,6.11497e+07
48855.6,2,1000,C,Ecto,2.41918e+08
2080.04,2,10,H,Ecto,555867
2080.04,2,100,H,Ecto,8.7455e+07
2080.04,2,1000,H,Ecto,1.10799e+07
2080.04,2,1000,H,Endo,2.63456e+08
2080.04,2,10,O,Ecto,1.57895e+06
2080.04,2,100,O,Ecto,9.94682e+07
2080.04,2,1000,O,Ecto,1.21556e+07
2080.04,2,10000,O,Ecto,2.40467e+06
2080.04,2,1000,O,Endo,1.06196e+07
2080.04,2,100,C,Ecto,3.19179e+07
2080.04,2,1000,C,Ecto,1.33379e+08
2080.04,2,10000,C,Ecto,2.9588e+08
33785.8,2,1000,H,Ecto,12.0689
33785.8,2,10000,H,Ecto,848.28
33785.8,2,1000,H,Endo,38429.4
33785.8,2,10000,H,Endo,21545.8
33785.8,2,100000,H,Endo,7.54891
33785.8,2,1000,O,Ecto,7.78686
33785.8,2,10000,O,Ecto,31.2109
33785.8,2,1000,O,Endo,4713.51
33785.8,2,10000,O,Endo,18.9817
33785.8,2,1000,C,Ecto,15842
33785.8,2,10000,C,Ecto,1.8664
28144,2,100,H,Ecto,3694.88
28144,2,1000,H,Ecto,1.3492e+06
28144,2,10000,H,Ecto,1.2554e+06
28144,2,100,H,Endo,67.011
28144,2,1000,H,Endo,2.24857e+08
28144,2,10000,H,Endo,5.09045e+08
28144,2,100000,H,Endo,872240
28144,2,1000,O,Ecto,880287
28144,2,1000,O,Endo,96776.9
28144,2,10000,O,Endo,1.25678e+08
28144,2,1000,C,Ecto,10339.3
28144,2,10000,C,Ecto,2223.46
4053.91,2,10,H,Ecto,28.091
4053.91,2,100,H,Ecto,127477
4053.91,2,1000,H,Ecto,68481.4
4053.91,2,10000,H,Ecto,3.627e+06
4053.91,2,100,H,Endo,324.082
4053.91,2,1000,H,Endo,1.14385e+07
4053.91,2,10000,H,Endo,1.768e+06
4053.91,2,100,O,Ecto,4770.98
4053.91,2,1000,O,Ecto,129688
4053.91,2,1000,O,Endo,1.34076e+06
4053.91,2,10000,O,Endo,1.34087e+06
4053.91,2,10,C,Ecto,55.8792
4053.91,2,100,C,Ecto,641.493
4053.91,2,1000,C,Ecto,141288
4053.91,2,10000,C,Ecto,45.9515
19432.2,2,100,H,Ecto,78242.2
19432.2,2,1000,H,Ecto,3.79565e+06
19432.2,2,10000,H,Ecto,2.92812e+06
19432.2,2,100,H,Endo,1031.88
19432.2,2,1000,H,Endo,3.37328e+08
19432.2,2,10000,H,Endo,3.29763e+08
19432.2,2,100000,H,Endo,275905
19432.2,2,100,O,Ecto,18.2088
19432.2,2,1000,O,Ecto,1.82096e+06
19432.2,2,1000,O,Endo,668359
19432.2,2,10000,O,Endo,4.44828e+08
19432.2,2,1000,C,Ecto,9381.32
19432.2,2,10000,C,Ecto,13727.3
2159.2,2,10,H,Ecto,2697.82
2159.2,2,100,H,Ecto,280243
2159.2,2,1000,H,Ecto,102615
2159.2,2,10000,H,Ecto,8.8697e+06
2159.2,2,100,H,Endo,183.037
2159.2,2,1000,H,Endo,6.12821e+06
2159.2,2,10000,H,Endo,946935
2159.2,2,100,O,Ecto,283451
2159.2,2,1000,O,Ecto,633131
2159.2,2,1000,O,Endo,2.21174e+06
2159.2,2,10000,O,Endo,1.90351e+06
2159.2,2,10,C,Ecto,1790.04
2159.2,2,100,C,Ecto,815.891
2159.2,2,1000,C,Ecto,1.10879e+06
2159.2,2,10000,C,Ecto,5.4444
1521.27,2,10,H,Ecto,39.7152
1521.27,2,100,H,Ecto,51.1801
1521.27,2,1000,H,Ecto,0.0391165
1521.27,2,1000,H,Endo,3.03085e-06
1521.27,2,10,O,Ecto,0.108201
1521.27,2,100,O,Ecto,33.1005
1521.27,2,1000,O,Ecto,1.99303e-08
1521.27,2,100,C,Ecto,0.000146177
1521.27,2,1000,C,Ecto,0.582776
6406.41,2,10,H,Ecto,36916.5
6406.41,2,100,H,Ecto,470906
6406.41,2,1000,H,Ecto,453950
6406.41,2,10000,H,Ecto,658008
6406.41,2,100,H,Endo,4.22186
6406.41,2,1000,H,Endo,1.58098e+06
6406.41,2,10000,H,Endo,120066
6406.41,2,10,O,Ecto,7549.82
6406.41,2,100,O,Ecto,338740
6406.41,2,1000,O,Ecto,248954
6406.41,2,1000,O,Endo,456631
6406.41,2,10000,O,Endo,558255
6406.41,2,10,C,Ecto,18375.9
6406.41,2,100,C,Ecto,18694.4
6406.41,2,1000,C,Ecto,1.11502e+06
19432.2,2,10,H,Ecto,1.15782e+06
19432.2,2,100,H,Ecto,3.48576e+07
19432.2,2,1000,H,Ecto,1.5778e+07
19432.2,2,10000,H,Ecto,3.64044e+08
19432.2,2,100,H,Endo,2338.05
19432.2,2,1000,H,Endo,1.9869e+08
19432.2,2,10000,H,Endo,1.54274e+07
19432.2,2,10,O,Ecto,15900.5
19432.2,2,100,O,Ecto,8.63039e+07
19432.2,2,1000,O,Ecto,2.83765e+07
19432.2,2,1000,O,Endo,1.02438e+08
19432.2,2,10000,O,Endo,2.39758e+08
19432.2,2,10,C,Ecto,636179
19432.2,2,100,C,Ecto,2.18711e+06
19432.2,2,1000,C,Ecto,1.16953e+08
48406,2,100,H,Ecto,7.48062e-05
48406,2,1000,H,Ecto,4.43689e+06
48406,2,10000,H,Ecto,5.62711e+06
48406,2,1000,H,Endo,8.39046e+08
48406,2,10000,H,Endo,3.76235e+09
48406,2,100000,H,Endo,5.44086e+07
48406,2,1000,O,Ecto,4.86081e+06
48406,2,1000,O,Endo,227099
48406,2,10000,O,Endo,2.62783e+08
48406,2,1000,C,Ecto,248816
48406,2,10000,C,Ecto,4199.93
28144,2,10,H,Ecto,991276
28144,2,100,H,Ecto,1.60132e+07
28144,2,1000,H,Ecto,4.25298e+06
28144,2,10000,H,Ecto,63.5595
28144,2,100,H,Endo,2.21898
28144,2,1000,H,Endo,343041
28144,2,10000,H,Endo,24310.3
28144,2,10,O,Ecto,4.29796e+06
28144,2,100,O,Ecto,2.1929e+06
28144,2,1000,O,Ecto,4.91866e+06
28144,2,1000,O,Endo,60942
28144,2,10,C,Ecto,3374.79
28144,2,100,C,Ecto,2057.27
28144,2,1000,C,Ecto,5.26979e+06
58542.1,2,100,H,Ecto,0.000337023
58542.1,2,1000,H,Ecto,6.86871e+06
58542.1,2,10000,H,Ecto,8.19154e+06
58542.1,2,1000,H,Endo,1.78421e+09
58542.1,2,10000,H,Endo,8.50197e+09
58542.1,2,100000,H,Endo,7.96397e+07
58542.1,2,1000,O,Ecto,7.01111e+06
58542.1,2,1000,O,Endo,317468
58542.1,2,10000,O,Endo,3.86908e+08
58542.1,2,1000,C,Ecto,357204
58542.1,2,10000,C,Ecto,5780.53
2159.2,2,10,H,Ecto,765796
2159.2,2,100,H,Ecto,4.43185e+06
2159.2,2,1000,H,Ecto,2.18268e+06
2159.2,2,10000,H,Ecto,1.95943
2159.2,2,100,H,Endo,0.55782
2159.2,2,1000,H,Endo,9857.36
2159.2,2,10000,H,Endo,4372.96
2159.2,2,10,O,Ecto,1.55566e+06
2159.2,2,100,O,Ecto,1.80332e+06
2159.2,2,1000,O,Ecto,626233
2159.2,2,1000,O,Endo,853.163
2159.2,2,10,C,Ecto,101.046
2159.2,2,100,C,Ecto,2025.99
2159.2,2,1000,C,Ecto,906848
6425.86,2,10,H,Ecto,1.55086e+06
6425.86,2,100,H,Ecto,4.94529e+06
6425.86,2,1000,H,Ecto,1.79929e+06
6425.86,2,10000,H,Ecto,0.206276
6425.86,2,100,H,Endo,0.065496
6425.86,2,1000,H,Endo,1504.2
6425.86,2,10000,H,Endo,633.643
6425.86,2,10,O,Ecto,934748
6425.86,2,100,O,Ecto,6.23966e+06
6425.86,2,1000,O,Ecto,135826
6425.86,2,1000,O,Endo,1.42877e-07
6425.86,2,10,C,Ecto,5.16523
6425.86,2,100,C,Ecto,407.071
6425.86,2,1000,C,Ecto,1.13358e+06
6173.61,2,10,H,Ecto,444437
6173.61,2,100,H,Ecto,1.62342e+07
6173.61,2,1000,H,Ecto,4.65054e+06
6173.61,2,10000,H,Ecto,180107
6173.61,2,100,H,Endo,2516.68
6173.61,2,1000,H,Endo,5.31989e+06
6173.61,2,10000,H,Endo,183874
6173.61,2,10,O,Ecto,980856
6173.61,2,100,O,Ecto,2.55634e+06
6173.61,2,1000,O,Ecto,7.41615e+06
6173.61,2,1000,O,Endo,1.33023e+06
6173.61,2,10000,O,Endo,239293
6173.61,2,10,C,Ecto,93107.2
6173.61,2,100,C,Ecto,2084.67
6173.61,2,1000,C,Ecto,1.91875e+07
15212,2,100,H,Ecto,657.569
15212,2,1000,H,Ecto,55.9507
15212,2,10000,H,Ecto,0.014435
15212,2,1000,H,Endo,23576.5
15212,2,10000,H,Endo,56426.4
15212,2,100,O,Ecto,108.468
15212,2,1000,O,Ecto,369.361
15212,2,1000,O,Endo,3.04655e-08
15212,2,10000,O,Endo,24702.6
15212,2,100,C,Ecto,2.53557
15212,2,1000,C,Ecto,1738.03
15212,2,10000,C,Ecto,561.982
3555.96,2,10,H,Ecto,0.00214787
3555.96,2,100,H,Ecto,2970.19
3555.96,2,1000,H,Ecto,40.6339
3555.96,2,10000,H,Ecto,18.3964
3555.96,2,1000,H,Endo,1117.78
3555.96,2,10000,H,Endo,134.801
3555.96,2,10,O,Ecto,0.07331
3555.96,2,100,O,Ecto,107.251
3555.96,2,1000,O,Ecto,82.0123
3555.96,2,10000,O,Endo,376.078
3555.96,2,100,C,Ecto,1.89657
3555.96,2,1000,C,Ecto,606.843
3555.96,2,10000,C,Ecto,549.709
25879.7,2,100,H,Ecto,1972.67
25879.7,2,1000,H,Ecto,312.002
25879.7,2,10000,H,Ecto,0.0391496
25879.7,2,1000,H,Endo,171145
25879.7,2,10000,H,Endo,824592
25879.7,2,100,O,Ecto,805.594
25879.7,2,1000,O,Ecto,1756.44
25879.7,2,1000,O,Endo,5.50363e-06
25879.7,2,10000,O,Endo,206897
25879.7,2,100,C,Ecto,10.674
25879.7,2,1000,C,Ecto,18713.4
25879.7,2,10000,C,Ecto,1550.18
69866.4,2,1000,H,Ecto,12786.6
69866.4,2,10000,H,Ecto,359.063
69866.4,2,1000,H,Endo,2.24821e+06
69866.4,2,10000,H,Endo,3.05583e+07
69866.4,2,1000,O,Ecto,2653.15
69866.4,2,1000,O,Endo,0.000368201
69866.4,2,10000,O,Endo,58.7882
69866.4,2,1000,C,Ecto,25303.1
69866.4,2,10000,C,Ecto,150377
76098.3,2,10,H,Ecto,122734
76098.3,2,100,H,Ecto,7.85615e+07
76098.3,2,1000,H,Ecto,1923.82
76098.3,2,10000,H,Ecto,220234
76098.3,2,1000,H,Endo,1.2915e+08
76098.3,2,10,O,Ecto,3.05195e+06
76098.3,2,100,O,Ecto,9.07152e+06
76098.3,2,1000,O,Ecto,2.45741e+07
76098.3,2,1000,O,Endo,4161.55
76098.3,2,10000,O,Endo,0.00255644
76098.3,2,100,C,Ecto,524828
76098.3,2,1000,C,Ecto,4.35276e+06
76098.3,2,10000,C,Ecto,2.82816e+06
26352,2,10,H,Ecto,81.8831
26352,2,100,H,Ecto,2.08325e+06
26352,2,1000,H,Ecto,14917.5
26352,2,10000,H,Ecto,91.8215
26352,2,1000,H,Endo,625840
26352,2,10000,H,Endo,39416.6
26352,2,10,O,Ecto,2191.16
26352,2,100,O,Ecto,69700.6
26352,2,1000,O,Ecto,133493
26352,2,1000,O,Endo,0.533011
26352,2,10000,O,Endo,46039.4
26352,2,100,C,Ecto,3686.67
26352,2,1000,C,Ecto,351018
26352,2,10000,C,Ecto,306419
15212,2,10,H,Ecto,67957.5
15212,2,100,H,Ecto,3.58151e+07
15212,2,1000,H,Ecto,29747.6
15212,2,10000,H,Ecto,468.74
15212,2,1000,H,Endo,1.4232e+08
15212,2,10,O,Ecto,3.43396e+06
15212,2,100,O,Ecto,5.54547e+06
15212,2,1000,O,Ecto,1.58228e+07
15212,2,1000,O,Endo,4470.89
15212,2,10000,O,Endo,0.00496152
15212,2,100,C,Ecto,320351
15212,2,1000,C,Ecto,1.9395e+06
15212,2,10000,C,Ecto,702241
3555.96,2,10,H,Ecto,237028
3555.96,2,100,H,Ecto,340851
3555.96,2,1000,H,Ecto,1.18097e+06
3555.96,2,1000,H,Endo,1172.11
3555.96,2,10,O,Ecto,2.028e+06
3555.96,2,100,O,Ecto,32210.9
3555.96,2,1000,O,Ecto,0.117161
3555.96,2,10,C,Ecto,679.542
3555.96,2,1000,C,Ecto,443.03
25935.6,2,10,H,Ecto,333.199
25935.6,2,100,H,Ecto,800.144
25935.6,2,1000,H,Ecto,1033.38
25935.6,2,10000,H,Ecto,0.0841377
25935.6,2,1000,H,Endo,85914.4
25935.6,2,10,O,Ecto,1044.86
25935.6,2,100,O,Ecto,344.617
25935.6,2,1000,O,Ecto,254.064
25935.6,2,1000,O,Endo,2.17417
25935.6,2,100,C,Ecto,11.3585
25935.6,2,1000,C,Ecto,100.971
25935.6,2,10000,C,Ecto,0.305054
33698.5,2,100,H,Ecto,0.27216
33698.5,2,1000,H,Ecto,247.058
33698.5,2,10000,H,Ecto,1.12393
33698.5,2,1000,H,Endo,5.09725
33698.5,2,10000,H,Endo,13560.4
33698.5,2,1000,O,Ecto,0.20168
33698.5,2,1000,O,Endo,12.441
33698.5,2,10000,O,Endo,30.8297
33698.5,2,1000,C,Ecto,165.476
33698.5,2,10000,C,Ecto,1.4069
1860.89,2,10,H,Ecto,4283.56
1860.89,2,100,H,Ecto,65850
1860.89,2,1000,H,Ecto,5622.87
1860.89,2,10000,H,Ecto,195.368
1860.89,2,10,O,Ecto,5.79949
1860.89,2,100,O,Ecto,4497.71
1860.89,2,1000,O,Ecto,3566.68
1860.89,2,1000,O,Endo,84.93
1860.89,2,100,C,Ecto,83.0897
1860.89,2,1000,C,Ecto,2880.89
3620.93,2,10,H,Ecto,3.06515e+06
3620.93,2,100,H,Ecto,1.17518e+07
3620.93,2,1000,H,Ecto,2.31282e+06
3620.93,2,10000,H,Ecto,6574.21
3620.93,2,10,O,Ecto,78189.8
3620.93,2,100,O,Ecto,1.98663e+06
3620.93,2,1000,O,Ecto,1.27909e+06
3620.93,2,1000,O,Endo,19.7686
3620.93,2,100,C,Ecto,19471.3
3620.93,2,1000,C,Ecto,43301
3492.82,2,100,H,Ecto,6220.81
3492.82,2,1000,H,Ecto,151.596
3492.82,2,10000,H,Ecto,94.2583
3492.82,2,10000,H,Endo,0.807305
3492.82,2,100,O,Ecto,1741.24
3492.82,2,1000,O,Ecto,1857.69
3492.82,2,1000,O,Endo,1430.97
3492.82,2,100,C,Ecto,1.98405
3492.82,2,1000,C,Ecto,11100
3492.82,2,10000,C,Ecto,0.0205364
3344.16,2,10,H,Ecto,388495
3344.16,2,100,H,Ecto,127491
3344.16,2,1000,H,Ecto,280338
3344.16,2,10000,H,Ecto,4.04756
3344.16,2,10,O,Ecto,7174.23
3344.16,2,100,O,Ecto,85181.7
3344.16,2,1000,O,Ecto,18886.4
3344.16,2,100,C,Ecto,122.39
3344.16,2,1000,C,Ecto,45.9028
47159.9,2,100,H,Ecto,563151
47159.9,2,1000,H,Ecto,3.6786e+07
47159.9,2,10000,H,Ecto,594519
47159.9,2,1000,H,Endo,402123
47159.9,2,10000,H,Endo,1.30986e+09
47159.9,2,1000,O,Ecto,445869
47159.9,2,1000,O,Endo,3.59032e+07
47159.9,2,100,C,Ecto,105.277
47159.9,2,1000,C,Ecto,1.20545e+08
47159.9,2,10000,C,Ecto,305263
38615.5,2,1000,H,Ecto,1.14203e+07
38615.5,2,1000,H,Endo,1.21562e+09
38615.5,2,10000,H,Endo,1.215e+09
38615.5,2,100000,H,Endo,17881.4
38615.5,2,1000,O,Ecto,2.42474e+06
38615.5,2,10000,O,Ecto,1570.3
38615.5,2,1000,O,Endo,6.0069e+06
38615.5,2,10000,O,Endo,261046
38615.5,2,1000,C,Ecto,1.99226e+06
38615.5,2,10000,C,Ecto,86363.4
32998.3,2,1000,H,Ecto,593141
32998.3,2,1000,H,Endo,7.63722e+07
32998.3,2,10000,H,Endo,7.33664e+07
32998.3,2,100000,H,Endo,1132.24
32998.3,2,1000,O,Ecto,130549
32998.3,2,10000,O,Ecto,79.5307
32998.3,2,1000,O,Endo,181572
32998.3,2,10000,O,Endo,14994.2
32998.3,2,1000,C,Ecto,126956
32998.3,2,10000,C,Ecto,5466.71
13273,2,100,H,Ecto,4.99384e+06
13273,2,1000,H,Ecto,1.03175e+07
13273,2,1000,H,Endo,1.77103e+07
13273,2,10000,H,Endo,2.47164e+07
13273,2,100,O,Ecto,1392.18
13273,2,1000,O,Ecto,1.98277e+06
13273,2,10000,O,Ecto,9224.88
13273,2,1000,O,Endo,2.14624e+07
13273,2,100,C,Ecto,190653
13273,2,1000,C,Ecto,9.98088e+06
1962.29,2,10,H,Ecto,1.05167e+06
1962.29,2,100,H,Ecto,6.73288e+06
1962.29,2,1000,H,Ecto,4.20847e+06
1962.29,2,10000,H,Endo,349572
1962.29,2,10,O,Ecto,1865.48
1962.29,2,100,O,Ecto,4.21122e+06
1962.29,2,1000,O,Ecto,2.18837e+06
1962.29,2,10000,O,Ecto,1082.93
1962.29,2,1000,O,Endo,996276
