Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
58880.4,2,10000,C,Ecto,82.1729
46192.2,2,1000,H,Ecto,225571
46192.2,2,10000,H,Ecto,49000.3
46192.2,2,1000,H,Endo,38572.7
46192.2,2,10000,H,Endo,33585.2
46192.2,2,100,O,Ecto,1947.02
46192.2,2,10000,O,Ecto,0.00407684
46192.2,2,1000,O,Endo,0.015344
46192.2,2,10000,O,Endo,64208.6
46192.2,2,1000,C,Ecto,8.51994e+06
46192.2,2,10000,C,Ecto,4236.74
6377.27,2,100,H,Ecto,4816.4
6377.27,2,1000,H,Ecto,32196.1
6377.27,2,10000,H,Ecto,282.325
6377.27,2,1000,H,Endo,0.000251142
6377.27,2,10000,H,Endo,0.00548144
6377.27,2,100,O,Ecto,7729.7
6377.27,2,1000,O,Ecto,3200.37
6377.27,2,10000,O,Ecto,12.7283
6377.27,2,1000,C,Ecto,413.031
6377.27,2,10000,C,Ecto,226.167
46192.2,2,100,H,Ecto,2.66818e+06
46192.2,2,1000,H,Ecto,5.84403e+08
46192.2,2,10000,H,Ecto,1.83686e+07
46192.2,2,1000,H,Endo,595285
46192.2,2,10000,H,Endo,518175
46192.2,2,100,O,Ecto,1.26425e+07
46192.2,2,1000,O,Ecto,1.02697e+07
46192.2,2,10000,O,Ecto,0.00953143
46192.2,2,1000,O,Endo,0.156875
46192.2,2,1000,C,Ecto,4.52954e+08
46192.2,2,10000,C,Ecto,3.70455e+06
47986.9,2,1000,H,Ecto,94401.5
47986.9,2,1000,H,Endo,2.8927e+08
47986.9,2,10000,H,Endo,1.26235e+08
47986.9,2,100000,H,Endo,635445
47986.9,2,1000,O,Ecto,55527.8
47986.9,2,10000,O,Ecto,103472
47986.9,2,1000,O,Endo,2.63761e+07
47986.9,2,10000,O,Endo,2.33241e-06
47986.9,2,1000,C,Ecto,5.95308e+07
47986.9,2,10000,C,Ecto,31831.2
9789.56,2,100,H,Ecto,72210.6
9789.56,2,1000,H,Ecto,620889
9789.56,2,1000,H,Endo,6.04092e+06
9789.56,2,10000,H,Endo,1.50692e+07
9789.56,2,100,O,Ecto,77628.5
9789.56,2,1000,O,Ecto,87.7128
9789.56,2,10000,O,Ecto,82499.4
9789.56,2,1000,O,Endo,2.16728e+06
9789.56,2,100,C,Ecto,0.284272
9789.56,2,1000,C,Ecto,3.96725e+06
2048.34,2,10,H,Ecto,265.147
2048.34,2,100,H,Ecto,1.31915e+06
2048.34,2,1000,H,Ecto,635672
2048.34,2,1000,H,Endo,903082
2048.34,2,10000,H,Endo,5991.66
2048.34,2,100,O,Ecto,475693
2048.34,2,1000,O,Ecto,249.786
2048.34,2,10000,O,Ecto,18318.9
2048.34,2,1000,O,Endo,811498
2048.34,2,100,C,Ecto,48168.6
2048.34,2,1000,C,Ecto,273864
2048.34,2,10000,C,Ecto,39944.7
5926.52,2,100,H,Ecto,7.35461e+06
5926.52,2,1000,H,Ecto,3.68608e+07
5926.52,2,1000,H,Endo,8.04172e+07
5926.52,2,10000,H,Endo,1.24297e+08
5926.52,2,100,O,Ecto,7.01544e+06
5926.52,2,1000,O,Ecto,634.377
5926.52,2,10000,O,Ecto,1.20312e+06
5926.52,2,1000,O,Endo,2.99194e+07
5926.52,2,100,C,Ecto,66178.5
5926.52,2,1000,C,Ecto,9.48256e+07
1536.89,2,10,H,Ecto,123506
1536.89,2,100,H,Ecto,1.43096e+07
1536.89,2,1000,H,Ecto,3.0091e+06
1536.89,2,1000,H,Endo,17746.5
1536.89,2,10,O,Ecto,1.11984e+06
1536.89,2,100,O,Ecto,6.44919e+06
1536.89,2,1000,O,Ecto,5.09122e+06
1536.89,2,10000,O,Ecto,65557.5
1536.89,2,100,C,Ecto,241693
1536.89,2,1000,C,Ecto,1.22322e+07
1536.89,2,10000,C,Ecto,2.19108e+06
2080.04,2,10,H,Ecto,126621
2080.04,2,100,H,Ecto,4.32038e+07
2080.04,2,1000,H,Ecto,9.70414e+06
2080.04,2,1000,H,Endo,2.90256e+07
2080.04,2,10000,H,Endo,99152.4
2080.04,2,10,O,Ecto,17247.4
2080.04,2,100,O,Ecto,1.93475e+07
2080.04,2,1000,O,Ecto,175596
2080.04,2,10000,O,Ecto,729335
2080.04,2,1000,O,Endo,2.32437e+07
2080.04,2,100,C,Ecto,2.99241e+06
2080.04,2,1000,C,Ecto,1.64343e+07
2080.04,2,10000,C,Ecto,1.03244e+07
33785.8,2,1000,H,Ecto,2.12012
33785.8,2,1000,H,Endo,6330.24
33785.8,2,10000,H,Endo,2024.16
33785.8,2,100000,H,Endo,13.231
33785.8,2,1000,O,Ecto,1.25546
33785.8,2,10000,O,Ecto,7.84178
33785.8,2,1000,O,Endo,1734.27
33785.8,2,1000,C,Ecto,2092.51
33785.8,2,10000,C,Ecto,0.216367
58880.4,2,1000,H,Ecto,22.6324
58880.4,2,10000,H,Ecto,9.72321
58880.4,2,1000,H,Endo,38.5748
58880.4,2,10000,H,Endo,75.1158
58880.4,2,10000,O,Ecto,1.12494e-05
58880.4,2,1000,O,Endo,1.88586e-05
58880.4,2,10000,O,Endo,587.306
58880.4,2,1000,C,Ecto,4261.73
58880.4,2,10000,C,Ecto,0.828283
28144,2,100,H,Ecto,2682.25
28144,2,1000,H,Ecto,607290
28144,2,10000,H,Ecto,1.88316e+06
28144,2,100,H,Endo,15.3238
28144,2,1000,H,Endo,3.70878e+07
28144,2,10000,H,Endo,2.48297e+07
28144,2,100000,H,Endo,637641
28144,2,1000,O,Ecto,639381
28144,2,1000,O,Endo,3573.26
28144,2,10000,O,Endo,3.52114e+06
28144,2,1000,C,Ecto,151675
28144,2,10000,C,Ecto,2026.74
4053.91,2,10,H,Ecto,0.606522
4053.91,2,100,H,Ecto,20679.9
4053.91,2,1000,H,Ecto,16032
4053.91,2,10000,H,Ecto,469484
4053.91,2,100,H,Endo,39.6598
4053.91,2,1000,H,Endo,501225
4053.91,2,10000,H,Endo,321120
4053.91,2,100,O,Ecto,965.267
4053.91,2,1000,O,Ecto,25982.8
4053.91,2,1000,O,Endo,0.149546
4053.91,2,10000,O,Endo,18735.6
4053.91,2,10,C,Ecto,0.708773
4053.91,2,100,C,Ecto,114.097
4053.91,2,1000,C,Ecto,484712
4053.91,2,10000,C,Ecto,14.3486
19432.2,2,100,H,Ecto,19468.1
19432.2,2,1000,H,Ecto,905860
19432.2,2,10000,H,Ecto,1.35226e+06
19432.2,2,100,H,Endo,101.431
19432.2,2,1000,H,Endo,5.59021e+07
19432.2,2,10000,H,Endo,2.16341e+07
19432.2,2,100,O,Ecto,0.616861
19432.2,2,1000,O,Ecto,609589
19432.2,2,1000,O,Endo,874.106
19432.2,2,10000,O,Endo,9.03604e+06
19432.2,2,1000,C,Ecto,1.0388e+06
19432.2,2,10000,C,Ecto,5462.87
2159.2,2,10,H,Ecto,35.1103
2159.2,2,100,H,Ecto,13531
2159.2,2,1000,H,Ecto,7077.63
2159.2,2,10000,H,Ecto,379617
2159.2,2,100,H,Endo,15.226
2159.2,2,1000,H,Endo,190535
2159.2,2,10000,H,Endo,119532
2159.2,2,100,O,Ecto,9548.86
2159.2,2,1000,O,Ecto,41740.3
2159.2,2,1000,O,Endo,0.0170526
2159.2,2,10000,O,Endo,704.779
2159.2,2,10,C,Ecto,39.4993
2159.2,2,100,C,Ecto,720.059
2159.2,2,1000,C,Ecto,174161
2159.2,2,10000,C,Ecto,0.547699
6406.41,2,10,H,Ecto,104.291
6406.41,2,100,H,Ecto,3757.55
6406.41,2,1000,H,Ecto,3442.57
6406.41,2,10000,H,Ecto,588.977
6406.41,2,1000,H,Endo,48.2739
6406.41,2,10,O,Ecto,350.206
6406.41,2,100,O,Ecto,1266.92
6406.41,2,1000,O,Ecto,3344.83
6406.41,2,10,C,Ecto,28.8006
6406.41,2,100,C,Ecto,69.0349
6406.41,2,1000,C,Ecto,12100.2
19432.2,2,10,H,Ecto,20376
19432.2,2,100,H,Ecto,1.09756e+06
19432.2,2,1000,H,Ecto,917629
19432.2,2,10000,H,Ecto,5.08083e+06
19432.2,2,100,H,Endo,35.0069
19432.2,2,1000,H,Endo,825095
19432.2,2,10000,H,Endo,171458
19432.2,2,10,O,Ecto,1993.47
19432.2,2,100,O,Ecto,868477
19432.2,2,1000,O,Ecto,1.17007e+06
19432.2,2,1000,O,Endo,0.678048
19432.2,2,10,C,Ecto,12427.6
19432.2,2,100,C,Ecto,85476.6
19432.2,2,1000,C,Ecto,3.88347e+06
48406,2,1000,H,Ecto,989387
48406,2,10000,H,Ecto,2.0649e+07
48406,2,1000,H,Endo,3.75249e+08
48406,2,10000,H,Endo,2.42008e+08
48406,2,100000,H,Endo,3.02917e+08
48406,2,1000,O,Ecto,2.21793e+06
48406,2,1000,O,Endo,11775.8
48406,2,10000,O,Endo,1.7098e+06
48406,2,1000,C,Ecto,68076.1
48406,2,10000,C,Ecto,829.11
58542.1,2,1000,H,Ecto,1.65479e+06
58542.1,2,10000,H,Ecto,4.03975e+07
58542.1,2,1000,H,Endo,5.0198e+08
58542.1,2,10000,H,Endo,6.47425e+08
58542.1,2,100000,H,Endo,8.53246e+08
58542.1,2,1000,O,Ecto,3.74759e+06
58542.1,2,1000,O,Endo,25585.9
58542.1,2,10000,O,Endo,3.77886e+06
58542.1,2,1000,C,Ecto,246846
58542.1,2,10000,C,Ecto,1068.44
48855.6,2,100,H,Ecto,1763.88
48855.6,2,1000,H,Ecto,2.7122e+06
48855.6,2,10000,H,Ecto,1.16409e+07
48855.6,2,100,H,Endo,86.0505
48855.6,2,1000,H,Endo,2.34962e+08
48855.6,2,10000,H,Endo,7.65475e+07
48855.6,2,100000,H,Endo,3.78365e+06
48855.6,2,1000,O,Ecto,3.72488e+06
48855.6,2,1000,O,Endo,8675.14
48855.6,2,10000,O,Endo,1.4279e+07
48855.6,2,1000,C,Ecto,390955
48855.6,2,10000,C,Ecto,8406.25
25879.7,2,100,H,Ecto,12.4406
25879.7,2,1000,H,Ecto,25.7951
25879.7,2,10000,H,Ecto,0.000765646
25879.7,2,1000,H,Endo,787652
25879.7,2,10000,H,Endo,942129
25879.7,2,100,O,Ecto,87.9803
25879.7,2,1000,O,Ecto,512.393
25879.7,2,10000,O,Endo,387236
25879.7,2,100,C,Ecto,0.373246
25879.7,2,1000,C,Ecto,5201.76
25879.7,2,10000,C,Ecto,239.829
69866.4,2,1000,H,Ecto,3083.87
69866.4,2,10000,H,Ecto,8.32108
69866.4,2,1000,H,Endo,8.00977e+06
69866.4,2,10000,H,Endo,4.99301e+07
69866.4,2,1000,O,Ecto,920.297
69866.4,2,10000,O,Endo,292021
69866.4,2,1000,C,Ecto,8178.83
69866.4,2,10000,C,Ecto,27784.9
76098.3,2,10,H,Ecto,13232.5
76098.3,2,100,H,Ecto,5.72853e+07
76098.3,2,1000,H,Ecto,334922
76098.3,2,10000,H,Ecto,2820.16
76098.3,2,1000,H,Endo,7.37335e+07
76098.3,2,10,O,Ecto,768274
76098.3,2,100,O,Ecto,2.15017e+06
76098.3,2,1000,O,Ecto,5.63517e+06
76098.3,2,1000,O,Endo,166564
76098.3,2,10000,O,Endo,0.000987159
76098.3,2,100,C,Ecto,373997
76098.3,2,1000,C,Ecto,1.00755e+07
76098.3,2,10000,C,Ecto,8.27395e+06
26352,2,10,H,Ecto,0.411774
26352,2,100,H,Ecto,3.08186e+06
26352,2,1000,H,Ecto,54741.3
26352,2,10000,H,Ecto,19622.8
26352,2,1000,H,Endo,760737
26352,2,10000,H,Endo,64361.7
26352,2,10,O,Ecto,41.2637
26352,2,100,O,Ecto,61113.2
26352,2,1000,O,Ecto,105513
26352,2,1000,O,Endo,350.563
26352,2,10000,O,Endo,228238
26352,2,100,C,Ecto,1827.93
26352,2,1000,C,Ecto,1.19119e+06
26352,2,10000,C,Ecto,1.25039e+06
15212,2,10,H,Ecto,9902.55
15212,2,100,H,Ecto,3.45854e+07
15212,2,1000,H,Ecto,205256
15212,2,10000,H,Ecto,1840.53
15212,2,1000,H,Endo,4.51702e+07
15212,2,10,O,Ecto,552515
15212,2,100,O,Ecto,1.33589e+06
15212,2,1000,O,Ecto,3.48137e+06
15212,2,1000,O,Endo,114003
15212,2,10000,O,Endo,0.000588644
15212,2,100,C,Ecto,267389
15212,2,1000,C,Ecto,6.31842e+06
15212,2,10000,C,Ecto,5.18363e+06
3555.96,2,10,H,Ecto,536059
3555.96,2,100,H,Ecto,320386
3555.96,2,1000,H,Ecto,1.1371e+07
3555.96,2,1000,H,Endo,19287.2
3555.96,2,10,O,Ecto,691049
3555.96,2,100,O,Ecto,765432
3555.96,2,1000,O,Ecto,0.548847
3555.96,2,10,C,Ecto,2461.32
3555.96,2,100,C,Ecto,2.04372
3555.96,2,1000,C,Ecto,28950.3
25935.6,2,10,H,Ecto,2.49433
25935.6,2,100,H,Ecto,1765.16
25935.6,2,1000,H,Ecto,0.40998
25935.6,2,10000,H,Ecto,9.99159
25935.6,2,1000,H,Endo,14224.5
25935.6,2,10,O,Ecto,121.612
25935.6,2,100,O,Ecto,135.055
25935.6,2,1000,O,Ecto,381.68
25935.6,2,1000,O,Endo,11.2523
25935.6,2,100,C,Ecto,29.001
25935.6,2,1000,C,Ecto,234.782
25935.6,2,10000,C,Ecto,168.306
44344.6,2,100,H,Ecto,36.3736
44344.6,2,1000,H,Ecto,199.001
44344.6,2,10000,H,Ecto,0.142514
44344.6,2,1000,H,Endo,1.60089e+06
44344.6,2,10000,H,Endo,6.16899e+06
44344.6,2,100,O,Ecto,30.9185
44344.6,2,1000,O,Ecto,87.8302
44344.6,2,10000,O,Endo,296870
44344.6,2,1000,C,Ecto,6897.93
44344.6,2,10000,C,Ecto,154.223
1860.89,2,10,H,Ecto,146.726
1860.89,2,100,H,Ecto,37827.1
1860.89,2,1000,H,Ecto,348.887
1860.89,2,10000,H,Ecto,389.029
1860.89,2,10,O,Ecto,4.98209
1860.89,2,100,O,Ecto,5071.44
1860.89,2,1000,O,Ecto,3329.45
1860.89,2,1000,O,Endo,19.5527
1860.89,2,100,C,Ecto,38.9349
1860.89,2,1000,C,Ecto,7092.08
3620.93,2,10,H,Ecto,272401
3620.93,2,100,H,Ecto,1.65133e+07
3620.93,2,1000,H,Ecto,286704
3620.93,2,10000,H,Ecto,75305.6
3620.93,2,10,O,Ecto,8406.81
3620.93,2,100,O,Ecto,1.47333e+06
3620.93,2,1000,O,Ecto,1.18355e+06
3620.93,2,100,C,Ecto,21795
3620.93,2,1000,C,Ecto,1.05292e+06
3492.82,2,100,H,Ecto,1531.12
3492.82,2,1000,H,Ecto,42.9071
3492.82,2,10000,H,Ecto,37.6849
3492.82,2,100,O,Ecto,643.323
3492.82,2,1000,O,Ecto,692.768
3492.82,2,1000,O,Endo,84.646
3492.82,2,100,C,Ecto,0.545691
3492.82,2,1000,C,Ecto,2588.69
3492.82,2,10000,C,Ecto,0.00833477
3344.16,2,10,H,Ecto,114674
3344.16,2,100,H,Ecto,463812
3344.16,2,1000,H,Ecto,52418.1
3344.16,2,10000,H,Ecto,492.126
3344.16,2,10,O,Ecto,1329.79
3344.16,2,100,O,Ecto,42249.4
3344.16,2,1000,O,Ecto,33325.9
3344.16,2,100,C,Ecto,642.566
3344.16,2,1000,C,Ecto,5219.45
47159.9,2,100,H,Ecto,97589.6
47159.9,2,1000,H,Ecto,1.50132e+07
47159.9,2,10000,H,Ecto,316133
47159.9,2,1000,H,Endo,149.039
47159.9,2,10000,H,Endo,5.95672e+06
47159.9,2,1000,O,Ecto,146902
47159.9,2,1000,O,Endo,9.01346e+07
47159.9,2,100,C,Ecto,0.0102785
47159.9,2,1000,C,Ecto,3.5505e+07
47159.9,2,10000,C,Ecto,240356
38615.5,2,1000,H,Ecto,5.03215e+06
38615.5,2,1000,H,Endo,4.94286e+08
38615.5,2,10000,H,Endo,1.32159e+09
38615.5,2,1000,O,Ecto,1.11442e+06
38615.5,2,10000,O,Ecto,609.223
38615.5,2,1000,O,Endo,2.26751e+06
38615.5,2,10000,O,Endo,56384.1
38615.5,2,1000,C,Ecto,842753
38615.5,2,10000,C,Ecto,58028.1
32998.3,2,1000,H,Ecto,286260
32998.3,2,1000,H,Endo,2.76666e+07
32998.3,2,10000,H,Endo,7.0889e+07
32998.3,2,1000,O,Ecto,63323.3
32998.3,2,10000,O,Ecto,38.1442
32998.3,2,1000,O,Endo,134866
32998.3,2,10000,O,Endo,2843.5
32998.3,2,1000,C,Ecto,46555.1
32998.3,2,10000,C,Ecto,2882.99
13273,2,100,H,Ecto,626333
13273,2,1000,H,Ecto,5.84258e+06
13273,2,1000,H,Endo,1.51539e+06
13273,2,10000,H,Endo,1.42644e+06
13273,2,100,O,Ecto,271.539
13273,2,1000,O,Ecto,1.09211e+06
13273,2,10000,O,Ecto,5178.01
13273,2,1000,O,Endo,1.28753e+07
13273,2,1000,C,Ecto,1.41505e+07
1962.29,2,10,H,Ecto,123430
1962.29,2,100,H,Ecto,894213
1962.29,2,1000,H,Ecto,1.55489e+06
1962.29,2,10000,H,Endo,152346
1962.29,2,10,O,Ecto,50.2455
1962.29,2,100,O,Ecto,828153
1962.29,2,1000,O,Ecto,1.26233e+06
1962.29,2,10000,O,Ecto,126.523
1962.29,2,1000,O,Endo,393674
1962.29,2,1000,C,Ecto,3.36949e+06
1094.43,2,10,H,Ecto,1.02034e+06
1094.43,2,100,H,Ecto,169488
1094.43,2,1000,H,Ecto,1.0016
1094.43,2,10,O,Ecto,841264
1094.43,2,100,O,Ecto,83392.1
1094.43,2,1000,O,Ecto,15005.3
1094.43,2,100,C,Ecto,131729
1094.43,2,1000,C,Ecto,50646.2
6452.3,2,10,H,Ecto,832832
6452.3,2,100,H,Ecto,144742
6452.3,2,1000,H,Ecto,0.762048
6452.3,2,10,O,Ecto,644343
6452.3,2,100,O,Ecto,65817.2
6452.3,2,1000,O,Ecto,12316.2
6452.3,2,100,C,Ecto,107133
6452.3,2,1000,C,Ecto,44598.9
1944.61,2,10,H,Ecto,5.18669e+06
1944.61,2,100,H,Ecto,1.37606e+07
1944.61,2,1000,H,Ecto,1.07743e+06
1944.61,2,10000,H,Endo,572302
1944.61,2,10,O,Ecto,239515
1944.61,2,100,O,Ecto,6.16942e+06
1944.61,2,1000,O,Ecto,5.42962e+06
1944.61,2,10000,O,Ecto,1620.26
1944.61,2,1000,O,Endo,194238
1944.61,2,1000,C,Ecto,1.47577e+07
1942.26,2,10,H,Ecto,5.56104e+06
1942.26,2,100,H,Ecto,2.77476e+06
1942.26,2,1000,H,Ecto,3086.96
1942.26,2,10000,H,Endo,7006.42
1942.26,2,10,O,Ecto,2.54213e+06
1942.26,2,100,O,Ecto,1.49739e+06
1942.26,2,1000,O,Ecto,716734
1942.26,2,10000,O,Ecto,24.4256
1942.26,2,1000,O,Endo,518.97
1942.26,2,100,C,Ecto,142243
1942.26,2,1000,C,Ecto,2.73198e+06
11931.1,2,100,H,Ecto,190.72
11931.1,2,1000,H,Ecto,347.896
11931.1,2,10000,H,Ecto,229.244
11931.1,2,1000,H,Endo,25129
11931.1,2,10000,H,Endo,64121.7
11931.1,2,100,O,Ecto,0.00378184
11931.1,2,1000,O,Ecto,11401.2
11931.1,2,10000,O,Ecto,0.00923907
11931.1,2,1000,O,Endo,7.08141
11931.1,2,10000,O,Endo,54241.8
11931.1,2,100,C,Ecto,362.95
11931.1,2,1000,C,Ecto,2482.14
11931.1,2,10000,C,Ecto,9161.13
12984.2,2,100,H,Ecto,111361
12984.2,2,1000,H,Ecto,103618
12984.2,2,10000,H,Ecto,10514.4
12984.2,2,1000,H,Endo,8.80663e+06
12984.2,2,10000,H,Endo,1.23325e+07
12984.2,2,100,O,Ecto,11.7774
12984.2,2,1000,O,Ecto,6.91464e+06
12984.2,2,10000,O,Ecto,24.0183
12984.2,2,1000,O,Endo,1730.43
12984.2,2,10000,O,Endo,7.80269e+06
12984.2,2,100,C,Ecto,952975
12984.2,2,1000,C,Ecto,1.49793e+06
12984.2,2,10000,C,Ecto,1.59425e+06
34467.8,2,10,H,Ecto,18680.9
34467.8,2,100,H,Ecto,1.47386e+07
34467.8,2,1000,H,Ecto,2.57081e+06
34467.8,2,1000,H,Endo,1.52059e+06
34467.8,2,10000,H,Endo,25350.7
34467.8,2,10,O,Ecto,129913
34467.8,2,100,O,Ecto,639548
34467.8,2,1000,O,Ecto,1.68184e+06
34467.8,2,10000,O,Ecto,1212.76
34467.8,2,1000,O,Endo,1544.29
34467.8,2,100,C,Ecto,7.03876e+07
34467.8,2,1000,C,Ecto,8.04379e+06
83183.5,2,1000,H,Ecto,1.70722e+07
83183.5,2,10000,H,Ecto,6.78237e+06
83183.5,2,1000,H,Endo,1.00531e+08
83183.5,2,10000,H,Endo,1.12726e+09
83183.5,2,100000,H,Endo,3.1648e+07
83183.5,2,1000,O,Ecto,5.98894e+06
83183.5,2,1000,O,Endo,0.214287
83183.5,2,10000,O,Endo,7.64937e+06
83183.5,2,1000,C,Ecto,2.44684e+07
83183.5,2,10000,C,Ecto,3.9643e+07
6724.36,2,10,H,Ecto,87088.9
6724.36,2,100,H,Ecto,17924.7
6724.36,2,1000,H,Ecto,91536.9
6724.36,2,10,O,Ecto,87866
6724.36,2,100,O,Ecto,5696.84
6724.36,2,1000,O,Ecto,7587.57
6724.36,2,10,C,Ecto,0.0114529
6724.36,2,100,C,Ecto,2227.17
6724.36,2,1000,C,Ecto,14143
2224.33,2,100,H,Ecto,745.604
2224.33,2,1000,H,Ecto,115.062
2224.33,2,1000,H,Endo,1271.3
2224.33,2,10000,H,Endo,27.2664
2224.33,2,10,O,Ecto,4.52011
2224.33,2,100,O,Ecto,8.55327
2224.33,2,1000,O,Ecto,254.218
2224.33,2,10000,O,Ecto,0.130317
2224.33,2,1000,O,Endo,0.213147
2224.33,2,10000,O,Endo,7.10946
2224.33,2,100,C,Ecto,8585.14
2224.33,2,1000,C,Ecto,967.951
2224.33,2,10000,C,Ecto,3.5798
2041.72,2,10,H,Ecto,14132.7
2041.72,2,100,H,Ecto,3903.17
2041.72,2,1000,H,Ecto,13936.8
2041.72,2,10,O,Ecto,15883.1
2041.72,2,100,O,Ecto,2403.11
2041.72,2,1000,O,Ecto,995.697
2041.72,2,10000,O,Ecto,0.000325734
2041.72,2,10,C,Ecto,0.0029114
2041.72,2,100,C,Ecto,724.196
2041.72,2,1000,C,Ecto,2896.62
1087.56,2,10,H,Ecto,95.9098
1087.56,2,100,H,Ecto,11516.9
1087.56,2,1000,H,Ecto,2036.73
1087.56,2,1000,H,Endo,201.399
1087.56,2,10,O,Ecto,266.132
1087.56,2,100,O,Ecto,1779.86
1087.56,2,1000,O,Ecto,1739.1
1087.56,2,10000,O,Ecto,0.505679
1087.56,2,1000,O,Endo,0.798887
1087.56,2,100,C,Ecto,29585.3
1087.56,2,1000,C,Ecto,7660.17
3430.27,2,10,H,Ecto,3367.14
3430.27,2,100,H,Ecto,91638.5
3430.27,2,1000,H,Ecto,18687.2
3430.27,2,1000,H,Endo,471.852
3430.27,2,10,O,Ecto,8397.33
3430.27,2,100,O,Ecto,29722.7
3430.27,2,1000,O,Ecto,12515.5
3430.27,2,10000,O,Ecto,0.541061
3430.27,2,1000,O,Endo,0.73479
3430.27,2,10,C,Ecto,0.576377
3430.27,2,100,C,Ecto,30107.7
3430.27,2,1000,C,Ecto,51054.2
41858.8,1,1000,H,Ecto,31149.5
41858.8,1,10000,H,Ecto,141482
41858.8,1,1000,H,Endo,5.82285e+06
41858.8,1,10000,H,Endo,1.07851e+07
41858.8,1,1000,O,Ecto,601.468
41858.8,1,100,O,Endo,106.282
