GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,7,7088.42,0,1.00518e+07,1.19504e+06,371619
0,7,4949.01,0,2.36224e+06,707198,129850
0,7,455.527,0,7.61754e+06,4.51328e+06,418029
0,7,419.398,0,2.11398e+07,2.43692e+07,2.28843e+06
0,7,490.924,0,1.3626e+06,1.17211e+06,85535
0,7,10195.1,0,3713.71,213.885,72.7252
0,7,3304.12,0,1.0095e+06,1.10793e+06,83743.8
0,7,19778.4,0,9.83362e+07,2.35777e+07,5.00378e+06
0,7,6057.84,0,6.03866e+06,6.68021e+06,376729
0,7,9442.93,0,5.22382e+06,7.04558e+06,619496
0,7,1098.5,0,8.85243e+06,3.30838e+06,29.245
0,7,7261.96,0,1.98563e+07,1.74237e+06,35205.5
0,7,94.37,0,986160,433123,0
0,7,455.527,0,8.03013e+06,3.69944e+06,480.425
0,7,10791.3,0,0,0,0
0,8,49.9713,2.42175e+07,1.31788e+07,994593,23335.9
0,8,8359.07,799214,157000,23059,6535.71
0,8,177.085,1.41488e+07,4.3393e+06,7.79205e+06,644630
0,8,711.131,1.16303e+07,4.12047e+06,2.12822e+06,302282
0,8,897.53,6.06971e+06,1.64128e+06,545176,95781.3
0,8,5231.98,827428,313952,167632,20714.6
0,8,394.424,4.66453e+07,1.31195e+07,5.7812e+06,119.579
0,8,51.0023,2.20829e+07,3.84866e+06,3.11633e+06,0
0,8,838.209,2.31014e+07,8.29604e+06,1.18648e+07,959581
0,8,177.69,8.66897e+06,4.17719e+06,1.34775e+06,54.7571
0,8,394.424,1.03041e+07,2.47281e+06,1.39862e+06,0
0,8,5058.81,3.70058e+06,782542,231415,63087
0,8,354.258,3.04887e+07,1.70839e+07,2.17438e+07,1.3801e+06
0,8,5645,5.72577e+06,1.32935e+06,593066,101612
0,8,906.71,1.02711e+07,3.3368e+06,1.25725e+06,86.8385
0,8,213.933,90239,50465.7,19763.8,0.0122745
0,8,96.8512,20642.9,8.18207,5.59836,0
0,8,46.1711,9.04712e+06,1142.13,8526.87,0
0,8,2036.48,4.32582e+06,913950,233890,58617.5
0,8,726.419,0,0,0,0
1,0,107778,6.81749e+09,0,0,0
1,0,31375.4,1.70778e+06,0,0,0
1,0,31375.4,8.93994e+06,0,0,0
1,0,5764.33,1.01672e+08,0,0,0
1,2,41146.9,1.73203e+09,1.0927e+08,5.62622e+06,3.23467e+07
1,3,6.82855,2.10489e+07,0,0,0
1,6,4447.51,2.53523e+07,0,0,0
1,6,706.578,777834,0,0,0
1,6,307.766,1.82358e+06,0,0,0
1,6,1797.97,1.12347e+08,0,0,0
1,6,737.053,2.21711e+06,0,0,0
1,6,61.8771,8.25456e+06,0,0,0
1,6,1827.79,5.27361e+07,0,0,0
1,6,55.052,3.6858e+06,0,0,0
1,6,309.671,5.2317e+07,0,0,0
1,6,54.9732,4485.04,0,0,0
1,6,123.068,5697.25,0,0,0
1,6,855.052,3.79681e+07,0,0,0
1,6,2779.21,1.38875e+07,0,0,0
1,6,313.124,6.66051e+07,0,0,0
1,6,1896.9,114377,0,0,0
1,6,2849.69,4.45986e+06,0,0,0
1,6,706.578,2.71464e+06,0,0,0
1,6,4445.95,4.31351e+07,0,0,0
1,6,62.6531,9.32406e+06,0,0,0
1,6,50.8296,1.71914e+07,0,0,0
1,6,307.766,7.73608e+06,0,0,0
1,6,57.7868,0,0,0,0
1,7,327.671,0,582.331,4197.56,2.51851
1,7,5283.76,0,79239.5,74726.3,38332.6
1,7,17238.5,0,7.43784e+06,3.62223e+06,164561
1,7,5572.18,0,199264,116444,2980.23
1,7,6943.49,0,534057,555411,4665.47
1,7,68.867,0,46.9901,4389.6,17.5142
1,7,6586.47,0,3089.98,5956.67,29.9539
1,7,4480.57,0,1.13509e+06,1.5763e+06,26498.8
1,7,52468.8,0,275412,120665,413818
1,7,9782.54,0,5.42732e+06,1.60832e+07,40365
1,7,1243.85,0,16356.7,11005.4,2.29526
1,7,2476.64,0,1.00304e+06,2.64764e+06,7811.56
1,7,335.059,0,146790,8.30612e+06,42645.3
1,7,827.667,0,8.77018,77.7096,0.0194675
1,7,5283.76,0,1.85283e+07,8.71097e+06,311702
1,7,73.2333,0,31.4048,5.18847,6.20976e-09
1,7,10195.1,0,14196,827215,2176.34
1,7,323.575,0,21946.4,832534,3502.16
1,7,76.9065,0,54.9742,38.3325,0.00201815
1,7,57562.6,0,250125,78865.3,684134
1,7,2211.4,0,263441,132664,11031.5
1,7,16881.3,0,1.70656e+06,917701,87462.6
1,7,65.5697,0,120.645,6.5495,0
1,7,299.253,0,3058.99,3561.37,0.94929
1,7,2275.27,0,802697,165156,0.000202301
1,7,16417.7,0,574.646,2001.65,4.34559
1,7,4714.87,0,357428,750812,2295.41
1,8,1879.3,3.17447e+07,636737,298986,21235.5
1,8,8384.38,633056,9215.75,5539.02,7612.8
1,8,757.719,455.007,20.2326,23.7129,0.274597
1,8,443.8,756306,31599.2,122328,178.067
1,8,311.947,1.20775e+07,571980,4.16947e+06,3272.97
1,8,284.575,4.56842e+06,201155,1.17403e+06,1485.71
1,8,2035.93,8.3808e+06,373558,298362,5521.08
1,8,165.656,2.51955e+06,54523.2,602110,2953.98
1,8,36.6798,4.1043e+06,219666,523992,163.836
1,8,309.699,3.57007e+07,519822,1.07524e+07,46087.2
1,8,781.837,1.29459e+06,47098.2,117261,358.19
1,8,1738.38,1.6051e+06,60494.3,147038,415.133
1,8,2200.63,1.0492e+07,394883,1.36152e+06,2116.96
1,8,8510.18,4.44451e+07,1.62727e+06,4.08856e+06,12310.3
1,8,36.0878,1.85194e+07,394408,2.23559e+06,198.376
1,8,163.127,89127.4,391.454,14286.8,96.4108
1,8,23.6377,584113,52604.1,37122.1,1.45459
1,8,473.553,3.15647e+07,616169,4.72932e+06,6781.35
1,8,1879.3,271645,7137.17,51758.9,253.613
1,8,328.364,3.12444e+07,1.17104e+06,4.47967e+06,5834.97
1,8,21.3353,182987,17667.9,10257.3,0.228839
1,8,165.656,3129.93,126.981,635.266,0.616187
1,8,33.9545,1.04439e+07,270764,21389.8,1.50841e-05
1,8,325.057,6.15959e+07,4.40644e+06,5.73794e+06,1665.4
1,8,785.761,24653.9,315.706,7685.57,21.5774
1,8,448.977,1.55839e+07,1.51669e+06,1.81105e+06,170.971
1,8,1857.95,19252.8,451.935,4439.59,7.81631
1,8,311.947,7.29666e+07,3.73562e+06,248654,0.00149613
1,8,23.1762,3.6864e+06,27883,1735.47,1.36817e-06
1,8,167.855,7.99942e+06,556801,1.3396e+06,442.373
1,8,40.5301,7.90837e+06,7776.12,327.006,0
1,8,4907.72,99323.5,983.649,887.112,528.794
1,8,10128.4,1.37885e+06,18648.8,5634.85,14093.7
1,8,165.656,5.01032e+06,174666,19015.1,6.50768e-05
1,8,33.9697,4.57228e+06,72.0165,0,0
1,8,37.4401,4.80599e+06,0,0,0
1,8,4907.72,212818,863.217,35935.1,235.164
1,8,284.575,4.61366e+07,26039.7,517.065,0
1,8,23.6377,959204,0,0,0
1,8,443.8,2.37338e+06,1952.71,40.8852,0
1,8,808.382,1777.08,162.712,97.5827,0.00339516
1,8,8268.49,1.7286e+06,4269.44,321826,1521.5
1,8,10128.4,0,0,0,0
1,8,21.7284,0,0,0,0
1,8,2068.59,0,0,0,0
2,0,52421.3,7.00445e+08,0,0,0
2,0,17065.2,1.1762e+07,0,0,0
2,0,3286.13,3.57038e+09,0,0,0
2,0,30742.6,7.98926e+08,0,0,0
2,0,12238.1,5.07896e+08,0,0,0
2,0,168071,563647,0,0,0
2,0,14847.9,5.35757e+09,0,0,0
2,0,3208.38,6.17373e+09,0,0,0
2,0,11905.3,2.1269e+09,0,0,0
2,0,55827.8,0,0,0,0
2,1,53021,0,1.52756e+08,214.266,3.14703e+06
2,1,54650.8,0,1.19772e+08,5.90867e+06,3.95651e+08
2,2,58880.4,2.12739e+07,2.89694e+06,1.72084,161070
2,2,18139.3,1.93067e+07,753625,43240,2.58636e+06
2,3,104.986,2.36746e+07,0,0,0
2,3,4.1181,4.02512e+07,0,0,0
2,3,11.6567,641732,0,0,0
2,3,4.28822,1.4227e+07,0,0,0
2,3,12.1345,0,0,0,0
2,6,463.693,3.99632e+06,0,0,0
2,6,1627.4,9265.01,0,0,0
2,6,2927.19,3.98978e+07,0,0,0
2,6,2464.89,187008,0,0,0
2,6,319.722,1.58139e+08,0,0,0
2,6,463.693,3.21739e+07,0,0,0
2,6,713.041,1.11245e+08,0,0,0
2,6,129.328,2.17164e+07,0,0,0
2,6,452.198,1.21236e+07,0,0,0
2,6,37.8211,1.35392e+07,0,0,0
2,6,1649.01,77457.5,0,0,0
2,6,54.5439,1.42111e+07,0,0,0
2,6,2266.66,2.39779e+07,0,0,0
2,6,487.227,1.56303e+07,0,0,0
2,6,678.916,5.28818e+06,0,0,0
2,6,48.2453,9.1269e+07,0,0,0
2,6,116.112,5.09016e+07,0,0,0
2,6,788.442,8.8184e+07,0,0,0
2,6,38.8153,1.04948e+06,0,0,0
2,6,2683,702984,0,0,0
2,6,428.838,1.22518e+07,0,0,0
2,6,675.727,9.26478e+06,0,0,0
2,6,1627.4,17036.5,0,0,0
2,6,2788.22,5.1972e+07,0,0,0
2,6,319.722,0,0,0,0
2,6,122.788,0,0,0,0
2,6,706.578,2.12166e+07,0,0,0
2,7,238.422,0,14.5847,7.48848,57.9307
2,7,76.8678,0,532898,104750,133587
2,7,7394,0,1.9471e+08,2.58626e+07,1.43434e+07
2,7,2061.51,0,1.60993e+07,2.48214e+06,5.38532e+07
2,7,238.422,0,109416,30753.8,89666.3
2,7,199.321,0,5504.37,3621.88,36601.5
2,7,3785.59,0,1.94468e+06,248205,180340
2,7,15530.3,0,7.55136e+06,876975,1.04967e+06
2,7,2031.77,0,7.27079e+07,6.86307e+06,1.99065e+07
2,7,7457.03,0,7.48067e+07,3.34993e+07,9.65073e+07
2,7,76.5524,0,1.4328e+06,1.12357e+06,28.2705
2,7,327.824,0,2.89209e+07,5.90295e+06,1.01231e+08
2,7,4030.65,0,833.387,474.082,2933.52
2,7,4167.45,0,1.17864e+06,195123,730611
2,7,891.106,0,9.43173e+06,3.16065e+06,1.22719e+07
2,7,4537.61,0,365415,49871.8,22846.5
2,7,3737.06,0,290954,162781,1.2304e+06
2,7,2031.77,0,7.86856e+06,895569,44344.6
2,7,4137.28,0,1.17738e+06,1.0182e+06,214.414
2,7,235.004,0,3019.33,37.8886,0
2,7,1937,0,9.37573e+06,7.66291e+06,875.769
2,7,9846.66,0,8.02822e+07,8.35204e+06,2.00622e+08
2,7,2968.42,0,1.82929e+08,1.06882e+07,8.75767e+07
2,7,830.996,0,523847,46682.9,1.19085e+06
2,7,847.223,0,118009,24811.9,93.8556
2,7,76.8678,0,43011.7,66812.8,0.000363868
2,7,202.599,0,11552,9610.08,0.183229
2,7,4609.43,0,35355.3,10530.1,122702
2,7,7554.82,0,4.20034e+07,7.00322e+06,831748
2,7,3836.27,0,0,0,0
2,8,918.973,233467,64268.6,5362.85,101511
2,8,6599.38,104440,136196,19491.1,7590.47
2,8,544.494,179894,5272.95,936.617,14694.7
2,8,131.793,1.15326e+07,452385,145716,452319
2,8,348.021,3.5021e+08,5.04462e+06,1.70458e+06,3.41368e+07
2,8,370.161,7.84923e+06,238528,72231,346565
2,8,95.4754,1.06529e+07,1.22742e+06,162681,83612.8
2,8,24.7969,6.68952e+06,159256,112992,83.9797
2,8,870.165,2.86091e+07,894088,306748,1.22146e+06
2,8,93.2305,5.20187e+06,110469,90706.9,24.3402
2,8,26.6883,3.43327e+06,46419.7,9506.87,0.446789
2,8,492.055,1.35166e+06,34380.2,19272.6,69847.7
2,8,26.5159,1.91151e+06,2916.34,3404.39,0
2,8,918.973,1.95311e+06,199792,21931.1,9084.21
2,8,98.5445,2.19286e+07,36684.8,13510.7,0
2,8,139.887,1.7246e+07,401119,294126,171.728
2,8,2061.69,23976.9,54030.2,5817.29,10730.6
2,8,89.121,2.50946e+07,211721,0,0
2,8,137.42,1.81704e+07,186559,222731,0.542036
2,8,26.5159,3.69716e+06,44087.1,0,0
2,8,861.192,0,0,0,0
2,8,538.43,0,0,0,0
3,0,4534.57,598927,0,0,0
3,0,3289.85,4.54002e+06,0,0,0
3,0,18370.5,8.52933e+06,0,0,0
3,0,6053.59,1.19256e+08,0,0,0
3,0,96813.6,109437,0,0,0
3,0,56575.8,9.1378e+07,0,0,0
3,0,17173.4,75885.2,0,0,0
3,0,3230.68,9.94027e+06,0,0,0
3,0,18338.7,3.66154e+07,0,0,0
3,0,4604.79,2.29415e+06,0,0,0
3,0,6053.59,0,0,0,0
3,0,161520,2.60811e+06,0,0,0
3,2,6377.27,19535.1,13192.7,3967.03,224.6
3,2,46192.2,3.06472e+09,4.02686e+08,6.41275e+07,1.48495e+08
3,2,64495.2,114877,35217.1,36333,14271.8
3,2,45574.1,1.57259e+08,2.75316e+07,2.13783e+07,9.67221e+07
3,2,6785.33,670510,287531,49991.6,3069.43
3,2,40089.1,1.1582e+07,997403,27.5771,251130
3,3,6.88428,0,0,0,0
3,5,53.2707,1.49234e+07,810487,1.19639e+06,82670.3
3,5,16.1113,6.41891e+06,716.675,137.929,3.6926e-10
3,5,74.0047,7.3239e+07,2.9483e+07,293294,4.62981e-08
3,6,21356.9,1.53047e+07,0,0,0
3,6,418.429,1.55539e+08,0,0,0
3,6,1507.65,3.24594e+06,0,0,0
3,6,573.946,3.43714e+07,0,0,0
3,6,750.219,1.03801e+08,0,0,0
3,6,360.527,2.19303e+07,0,0,0
3,6,555.843,4.90902e+07,0,0,0
3,6,566.353,71704.9,0,0,0
3,6,52.5176,2.58707e+07,0,0,0
3,6,1695.76,2.34884e+07,0,0,0
3,6,2769.74,2.72924e+07,0,0,0
3,6,20921.3,3.18079e+06,0,0,0
3,6,2769.74,2.84033e+06,0,0,0
3,6,2384.74,2.16504e+07,0,0,0
3,6,328.385,6.11463e+06,0,0,0
3,6,1405.04,1.87869e+08,0,0,0
3,6,118.96,3.84293e+07,0,0,0
3,6,3090.67,2.41662e+08,0,0,0
3,6,295.318,1.39825e+07,0,0,0
3,6,54.6657,1.03257e+07,0,0,0
3,6,397.128,2.72518e+07,0,0,0
3,6,342.04,2.48661e+07,0,0,0
3,6,21356.9,7.25847e+07,0,0,0
3,6,418.146,1.25692e+08,0,0,0
3,6,3025.2,1.06789e+08,0,0,0
3,6,2538.32,5.83162e+07,0,0,0
3,6,52.7034,3.95683e+06,0,0,0
3,6,20797.9,339580,0,0,0
3,6,54.0532,3.36773e+06,0,0,0
3,6,116.934,7.26917e+06,0,0,0
3,6,1870.02,8492.16,0,0,0
3,6,675.727,3.44669e+07,0,0,0
3,6,1935.29,16549,0,0,0
3,7,31789.6,0,822812,16507,8.31941e+06
3,7,6943.49,0,1.8775e+08,8.82467e+07,8.68857e+06
3,7,1202.88,0,53130.9,44324.3,35678.4
3,7,15138.5,0,1.44003e+07,3.41956e+06,1.06908e+07
3,7,127.237,0,38690.1,66663.9,8762.11
3,7,2800.74,0,1.6127e+06,1.28233e+06,169881
3,7,6849.77,0,1.61117e+07,9.19613e+06,7.91399e+07
3,7,236.617,0,0.00612619,0.000745367,0
3,7,51538.3,0,30871,10906.2,626.383
3,7,31789.6,0,2.09351e+07,2.272e+07,8.47717e+07
3,7,3166.37,0,7.55028e+07,1.29938e+08,1.32038e+08
3,7,2822.05,0,83662.5,31768.2,43558.2
3,7,6655.02,0,2.36079e+08,4.17919e+07,1.08734e+06
3,7,2896.08,0,5551.65,2907.42,4.26351e-09
3,7,3189.32,0,304003,795024,76510.9
3,7,4145.9,0,5.23788e+06,4.93927e+06,3.66071e+06
3,7,4014.31,0,3.80155e+08,1.80762e+08,2.22018e+08
3,7,2106.11,0,668305,464729,986631
3,7,28250.6,0,1.38432e+06,328835,96289.6
3,7,4199.66,0,69915.9,37604.7,5.69219e-08
3,7,233.761,0,18.1879,10.6416,66.0942
3,8,159.412,2203.26,193.43,95.2862,107.825
3,8,947.463,2.24068e+07,3.1705e+06,3.78295e+06,5.86853e+06
3,8,835.826,2.01402e+08,2.83725e+07,2.5337e+07,2.07001e+08
3,8,2195.83,1.2793e+08,1.58102e+07,2.09237e+07,1.44457e+08
3,8,48.0545,3.97499e+07,1.49807e+07,2.2257e+06,16910.3
3,8,313.64,6409.02,262.922,280.792,33.6667
3,8,504.987,2.35672e+07,2.58351e+06,1.39975e+06,2.97816e+07
3,8,11872.3,3.60581e+06,258875,188191,1.62244e+06
3,8,1804.57,6.98484e+07,5.56442e+06,2.99952e+06,3.0055e+07
3,8,1004.81,1.3718e+08,5.01392e+06,6.627e+06,1.00795e+06
3,8,2125.52,1.30518e+06,99237,64878.1,9780.65
3,8,161.357,16596,7471.59,148.586,4.74932e-11
3,8,516.199,587654,28019.9,24139.4,16865.1
3,8,2061.69,402982,7563.06,8869.83,59.7109
3,8,46.1581,2.01621e+07,2.07705,0,0
3,8,10739.5,13572.9,8837.24,1277.15,214.009
3,8,168.305,0,0,0,0
3,8,947.463,0,0,0,0
4,0,1321.71,3.55003e+07,0,0,0
4,0,28570.1,3.18191e+09,0,0,0
4,0,2099.25,8.66765e+08,0,0,0
4,0,117784,2.17122e+09,0,0,0
4,0,6886.82,1.60369e+09,0,0,0
4,0,17173.4,7.95708e+08,0,0,0
4,0,4205.85,2.32057e+06,0,0,0
4,0,1334.11,4.49308e+08,0,0,0
4,0,4203.93,1.84713e+09,0,0,0
4,0,18791.9,3.83675e+09,0,0,0
4,0,4205.85,3.85142e+08,0,0,0
4,0,10913,4.35229e+09,0,0,0
4,0,6886.82,6.37047e+09,0,0,0
4,0,11608.9,2.90094e+08,0,0,0
4,0,1321.71,1.37543e+08,0,0,0
4,0,2029.18,8.68223e+09,0,0,0
4,0,4188.43,3.11053e+07,0,0,0
4,0,27236.6,4.1918e+09,0,0,0
4,0,29720.2,3.70445e+08,0,0,0
4,2,47986.9,9.31172e+08,3.94431e+08,1.36408e+07,2.83895e+07
4,2,9789.56,2.225e+07,1.12422e+07,1.06036e+07,2.91026e+06
4,2,2048.34,9.92308e+06,2.44666e+07,5.49869e+06,66501.2
4,2,5926.52,4.75506e+08,2.63804e+08,4.82323e+08,3.35699e+07
4,2,1536.89,1.6754e+08,1.10848e+09,7.50547e+08,2.71261e+06
4,2,33785.8,20502.1,11327.7,464.321,933.747
4,2,9744.33,5.0254e+08,9.89585e+07,577593,2.23915
4,2,34668,67176.8,26045.4,44368.6,6466.99
4,2,5866.4,4.0829e+09,8.74873e+08,9.34815e+07,1.39057e+07
4,2,2046.02,1.00619e+08,1.3998e+08,1.04047e+07,2.09106e+06
4,2,49552.5,2.66284e+09,8.97938e+08,1.7843e+09,3.48423e+07
4,2,2048.34,0,0,0,0
4,3,3.80587,4.44997e+07,0,0,0
4,3,4.1108,0,0,0,0
4,6,2882.24,2.37346e+06,0,0,0
4,6,1532.44,412150,0,0,0
4,6,84.1039,6922.18,0,0,0
4,6,2866.56,1.89236e+08,0,0,0
4,6,44.226,6.0787e+06,0,0,0
4,6,792.37,1.8478e+08,0,0,0
4,6,5584.59,4118.27,0,0,0
4,6,9666.65,1.34719e+07,0,0,0
4,6,9799.37,1.14183e+08,0,0,0
4,6,131.154,3.03631e+07,0,0,0
4,6,436.284,2.06885e+07,0,0,0
4,6,710.571,3.24761e+07,0,0,0
4,6,3048.46,3.43077e+07,0,0,0
4,6,126.613,2.18542e+07,0,0,0
4,6,1532.44,1.58622e+07,0,0,0
4,6,40.8863,2.46346e+06,0,0,0
4,6,733.408,4.78642e+07,0,0,0
4,6,480.08,6.04131e+06,0,0,0
4,6,8782.61,9.75932e+06,0,0,0
4,6,10284,0,0,0,0
4,6,1492.22,0,0,0,0
4,6,5585.29,0,0,0,0
4,6,2314.07,7.30605e+08,0,0,0
4,6,13052.6,5.56372e+07,0,0,0
4,7,9267.97,0,7.06149e+07,9.76382e+07,1.33743e+07
4,7,231.976,0,194309,62387.4,30574.1
4,7,7083.74,0,6.6979e+07,1.28371e+08,1.15032e+07
4,7,7046.69,0,3.22289e+08,7.76329e+07,5.69163e+06
4,7,2465.44,0,1.82276e+07,2.60836e+06,43218
4,7,7150.75,0,7.00311e+07,1.36181e+06,151985
4,7,7687.91,0,7.59364e+08,2.17219e+08,1.19823e+07
4,7,1216.19,0,1.25712e+06,130568,33506.2
4,7,17941.8,0,1.19905e+08,2.4813e+07,1.80076e+07
4,7,539.086,0,8.87851e+07,3.99462e+06,149201
4,7,108.333,0,9552.48,60.2275,0
4,7,230.947,0,132635,12706.6,907.654
4,7,6984.18,0,1.55435e+08,6.56011e+08,2.92365e+06
4,7,2800.99,0,1.08353e+08,2.06939e+06,354296
4,7,1257.28,0,5.39743e+07,110824,0.308363
4,7,9267.97,0,1.13865e+07,540093,207015
4,7,17466.7,0,1.49095e+08,4.94144e+06,603795
4,7,215.113,0,1.36276e+06,1976.64,0.00274561
4,7,3151.57,0,93611,25232.3,1234.77
4,7,51939.2,0,378868,25139.6,32922.2
4,7,100001,0,2.24937e+07,649049,1.18949e+06
4,8,462.9,36689.1,30166.6,65117.7,481.8
4,8,11372.4,301994,215545,74102.1,26417.6
4,8,6935.68,4.84672e+06,4.29866e+06,5.86952e+06,320131
4,8,6929.5,2.15096e+06,3.42317e+06,330710,55929.5
4,8,11837.1,1.71734e+07,9.96507e+07,2.36509e+07,196361
4,8,351.025,1.77772e+07,1.81922e+08,9.09805e+07,201999
4,8,768.057,8.55878e+06,4.81275e+07,1.49322e+07,185219
4,8,330.069,5.4182e+06,3.28374e+07,621111,86455
4,8,147.962,1.31516e+07,323161,30317.1,2211.12
4,8,41.5928,3.24735e+06,13993.8,8740.48,505.633
4,8,11284.6,3.72222e+06,6.85821e+06,3.91078e+06,76744.7
4,8,42.5565,1.09226e+07,253204,4262.4,0.0219396
4,8,339.966,1.41488e+07,2.17809e+06,23718.4,4869.88
4,8,150.171,2.134e+07,1.63148e+07,14727.4,0.00683822
4,8,171.981,2.68462e+07,4.59329e+07,1.47283e+06,308338
4,8,462.9,9.27274e+06,7.03768e+07,1.15461e+06,153137
4,8,1013.6,2.04248e+07,1.43036e+06,110621,10505
4,8,42.4826,465554,11.8316,0,0
4,8,156.033,4.76806e+06,106.675,0,0
4,8,12474.7,694898,3.82566e+06,37722.6,7909.82
4,8,161.357,697263,109397,864.404,0.0446147
4,8,6993.64,0,0,0,0
4,8,472.692,0,0,0,0
4,8,41.0607,2.49937e+07,179.31,0,0
5,0,38684.7,1.34363e+07,0,0,0
5,0,3764.97,8.60977e+07,0,0,0
5,0,1788.66,2.82895e+07,0,0,0
5,0,9102.21,6.78326e+08,0,0,0
5,0,30894.3,1.02719e+09,0,0,0
5,0,5631.24,1.23615e+09,0,0,0
5,0,632.703,98016.1,0,0,0
5,0,4315.08,1.91025e+09,0,0,0
5,0,172436,6.30068e+09,0,0,0
5,0,83596.4,1.1533e+09,0,0,0
5,0,12820.4,9.33734e+08,0,0,0
5,0,1788.66,2.54756e+08,0,0,0
5,0,37004.7,1.4606e+09,0,0,0
5,0,1666.64,7.42066e+08,0,0,0
5,0,1364.29,5.12514e+06,0,0,0
5,0,83873.1,3.55014e+09,0,0,0
5,0,17241.5,2.82338e+06,0,0,0
5,0,32638.3,3.982e+09,0,0,0
5,0,17764.5,1.75993e+07,0,0,0
5,0,3917.9,1.14854e+09,0,0,0
5,0,1855.79,1.49891e+08,0,0,0
5,0,5544.79,2.62557e+08,0,0,0
5,0,9181.67,2.18019e+09,0,0,0
5,0,43848.2,7.98422e+07,0,0,0
5,0,1417.31,9.84269e+07,0,0,0
5,0,1878.1,1.74284e+07,0,0,0
5,0,678.583,0,0,0,0
5,0,82680.3,0,0,0,0
5,2,28144,1.95821e+08,3.05464e+07,4.05765e+06,295597
5,2,4053.91,3.31845e+06,4.77233e+06,799808,80778.4
5,2,19432.2,1.98837e+08,3.3154e+07,3.21896e+06,304799
5,2,2159.2,3.72932e+06,2.93721e+06,401914,19168.7
5,2,6406.41,568572,19138.3,270838,1191.93
5,2,19432.2,6.51309e+08,2.34853e+08,2.09411e+08,1.36367e+06
5,2,48406,1.6894e+09,2.45936e+08,4.15484e+06,15663.8
5,2,58542.1,3.48054e+09,5.29099e+08,8.66905e+06,38223.5
5,2,48855.6,1.23193e+09,1.49809e+08,1.72023e+07,679042
5,2,31165,7.39441e+08,1.72744e+08,3.24658e+07,2.06529e+07
