Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
1098.5,7,1000,C,Ecto,436423
1098.5,7,10000,C,Ecto,0.00619397
6675.25,7,100,H,Ecto,4.1911e+07
6675.25,7,1000,H,Ecto,1.66555e+06
6675.25,7,1000,H,Endo,384350
6675.25,7,10000,H,Endo,1.39206e+07
6675.25,7,10,O,Ecto,108958
6675.25,7,100,O,Ecto,4.46499e+06
6675.25,7,1000,O,Ecto,114.909
6675.25,7,1000,O,Endo,5.23408
6675.25,7,10,C,Ecto,6.18207
6675.25,7,100,C,Ecto,513355
6675.25,7,1000,C,Ecto,1.46494e+06
6675.25,7,10000,C,Ecto,0.00136608
490.924,7,10,H,Ecto,1.2508e+06
490.924,7,100,H,Ecto,1.47948e+07
490.924,7,1000,H,Ecto,1457.09
490.924,7,1000,H,Endo,695.655
490.924,7,10000,H,Endo,403249
490.924,7,10,O,Ecto,698135
490.924,7,100,O,Ecto,3.44356e+06
490.924,7,1000,O,Ecto,37858.8
490.924,7,10,C,Ecto,146.344
490.924,7,100,C,Ecto,2.8705e+06
490.924,7,1000,C,Ecto,263734
490.924,7,10000,C,Ecto,189.833
3304.12,7,10,H,Ecto,317421
3304.12,7,100,H,Ecto,9.07808e+06
3304.12,7,1000,H,Ecto,14112.1
3304.12,7,1000,H,Endo,1053.34
3304.12,7,10000,H,Endo,208852
3304.12,7,10,O,Ecto,386090
3304.12,7,100,O,Ecto,4.58948e+06
3304.12,7,1000,O,Ecto,1331.88
3304.12,7,10,C,Ecto,10.5212
3304.12,7,100,C,Ecto,1.35658e+06
3304.12,7,1000,C,Ecto,78105.2
3304.12,7,10000,C,Ecto,0.00815388
19778.4,7,100,H,Ecto,2.1618e+07
19778.4,7,1000,H,Ecto,8.80548e+06
19778.4,7,1000,H,Endo,3.71044e+06
19778.4,7,10000,H,Endo,4.36928e+07
19778.4,7,100,O,Ecto,1.15662e+07
19778.4,7,1000,O,Ecto,56238.6
19778.4,7,1000,O,Endo,13156.3
19778.4,7,10000,O,Endo,37453.2
19778.4,7,100,C,Ecto,5.79609e+06
19778.4,7,1000,C,Ecto,2.46931e+06
6057.84,7,100,H,Ecto,3.51837e+07
6057.84,7,1000,H,Ecto,528919
6057.84,7,1000,H,Endo,43550.4
6057.84,7,10000,H,Endo,1.53736e+06
6057.84,7,10,O,Ecto,610938
6057.84,7,100,O,Ecto,1.44869e+07
6057.84,7,1000,O,Ecto,2333.21
6057.84,7,10,C,Ecto,0.00190568
6057.84,7,100,C,Ecto,65897
6057.84,7,1000,C,Ecto,1.47066e+06
6057.84,7,10000,C,Ecto,0.00734268
9442.93,7,10,H,Ecto,177282
9442.93,7,100,H,Ecto,6.37713e+07
9442.93,7,1000,H,Ecto,88482.5
9442.93,7,1000,H,Endo,6721.1
9442.93,7,10000,H,Endo,258035
9442.93,7,10,O,Ecto,3.43017e+06
9442.93,7,100,O,Ecto,1.82457e+07
9442.93,7,1000,O,Ecto,29281.5
9442.93,7,10,C,Ecto,0.00229879
9442.93,7,100,C,Ecto,876745
9442.93,7,1000,C,Ecto,689156
9442.93,7,10000,C,Ecto,0.0357297
7261.96,7,10,H,Ecto,1.01539e+07
7261.96,7,100,H,Ecto,5.4977e+07
7261.96,7,1000,H,Endo,20.4539
7261.96,7,10000,H,Endo,153503
7261.96,7,10,O,Ecto,1.48908e+06
7261.96,7,100,O,Ecto,1.31806e+07
7261.96,7,1000,O,Ecto,70979.8
7261.96,7,10,C,Ecto,28479.1
7261.96,7,100,C,Ecto,1.3004e+06
7261.96,7,1000,C,Ecto,1.73016e+06
7261.96,7,10000,C,Ecto,0.00203894
10791.3,7,10,H,Ecto,1311.71
10791.3,7,100,H,Ecto,9532.63
10791.3,7,10,O,Ecto,1373.34
10791.3,7,100,O,Ecto,1571.86
10791.3,7,1000,O,Ecto,0.075748
10791.3,7,10,C,Ecto,1.3731
10791.3,7,1000,C,Ecto,5.21987
4347.55,7,10,H,Ecto,56114
4347.55,7,100,H,Ecto,8.04115e+06
4347.55,7,1000,H,Ecto,3253.44
4347.55,7,1000,H,Endo,674.374
4347.55,7,10000,H,Endo,16380.7
4347.55,7,10,O,Ecto,550932
4347.55,7,100,O,Ecto,1.87537e+06
4347.55,7,1000,O,Ecto,2682.9
4347.55,7,10,C,Ecto,0.000206663
4347.55,7,100,C,Ecto,362459
4347.55,7,1000,C,Ecto,31272.1
4347.55,7,10000,C,Ecto,0.00570707
3126.26,7,10,H,Ecto,1.85961e+06
3126.26,7,100,H,Ecto,7.34558e+06
3126.26,7,1000,H,Endo,1.65688
3126.26,7,10000,H,Endo,12914.6
3126.26,7,10,O,Ecto,615078
3126.26,7,100,O,Ecto,2.93351e+06
3126.26,7,1000,O,Ecto,494.595
3126.26,7,10,C,Ecto,8371.17
3126.26,7,100,C,Ecto,172964
3126.26,7,1000,C,Ecto,403713
3126.26,7,10000,C,Ecto,5.88531e-05
455.527,7,1,H,Ecto,167432
455.527,7,10,H,Ecto,9.85435e+06
455.527,7,100,H,Ecto,2.81091e+07
455.527,7,10,O,Ecto,1.46963e+07
455.527,7,100,O,Ecto,4.27872e+06
455.527,7,10,C,Ecto,12323.7
455.527,7,1000,C,Ecto,38612.8
5283.76,7,100,H,Ecto,39640.4
5283.76,7,1000,H,Ecto,9887.57
5283.76,7,1000,H,Endo,4463.36
5283.76,7,10000,H,Endo,53294.6
5283.76,7,100,O,Ecto,14168.8
5283.76,7,1000,O,Ecto,42.504
5283.76,7,1000,O,Endo,3.69146
5283.76,7,10000,O,Endo,10.2556
5283.76,7,10,C,Ecto,4.9476e-07
5283.76,7,100,C,Ecto,7416.99
5283.76,7,1000,C,Ecto,2215.51
3173.06,7,10,H,Ecto,244.812
3173.06,7,100,H,Ecto,1.92539e+06
3173.06,7,1000,H,Ecto,57689.8
3173.06,7,1000,H,Endo,7791.48
3173.06,7,10000,H,Endo,290713
3173.06,7,10,O,Ecto,6590.01
3173.06,7,100,O,Ecto,772604
3173.06,7,1000,O,Ecto,0.00728797
3173.06,7,10,C,Ecto,8.90894e-05
3173.06,7,100,C,Ecto,8710.02
3173.06,7,1000,C,Ecto,76859.2
3173.06,7,10000,C,Ecto,0.000187967
8359.07,8,100,H,Ecto,193354
8359.07,8,1000,H,Ecto,14562.5
8359.07,8,1000,H,Endo,3771.81
8359.07,8,10000,H,Endo,143325
8359.07,8,10,O,Ecto,727.921
8359.07,8,100,O,Ecto,52023.4
8359.07,8,1000,O,Ecto,0.709543
8359.07,8,1000,O,Endo,0.0776589
8359.07,8,10,C,Ecto,8.9074e-06
8359.07,8,100,C,Ecto,5682.55
8359.07,8,1000,C,Ecto,12316.7
8359.07,8,10000,C,Ecto,9.63033e-06
177.085,8,10,H,Ecto,2.26819e+06
177.085,8,100,H,Ecto,6.77265e+06
177.085,8,1000,H,Endo,108.875
177.085,8,10000,H,Endo,89418
177.085,8,10,O,Ecto,341390
177.085,8,100,O,Ecto,1.406e+06
177.085,8,1000,O,Ecto,40265.9
177.085,8,10,C,Ecto,776.338
177.085,8,100,C,Ecto,1.86804e+06
177.085,8,1000,C,Ecto,408098
177.085,8,10000,C,Ecto,0.00227401
711.131,8,10,H,Ecto,611000
711.131,8,100,H,Ecto,3.43722e+07
711.131,8,1000,H,Ecto,33444.3
711.131,8,1000,H,Endo,4263.72
711.131,8,10000,H,Endo,391144
711.131,8,10,O,Ecto,757852
711.131,8,100,O,Ecto,1.90678e+07
711.131,8,1000,O,Ecto,20604.4
711.131,8,10,C,Ecto,0.00453028
711.131,8,100,C,Ecto,1.89693e+06
711.131,8,1000,C,Ecto,416343
711.131,8,10000,C,Ecto,0.0459794
897.53,8,10,H,Ecto,73234.5
897.53,8,100,H,Ecto,4.61335e+06
897.53,8,1000,H,Ecto,11333.6
897.53,8,1000,H,Endo,765.887
897.53,8,10000,H,Endo,15396.7
897.53,8,10,O,Ecto,106768
897.53,8,100,O,Ecto,2.76318e+06
897.53,8,1000,O,Ecto,2729.16
897.53,8,10,C,Ecto,0.000249545
897.53,8,100,C,Ecto,104897
897.53,8,1000,C,Ecto,78477.7
897.53,8,10000,C,Ecto,0.00325821
5231.98,8,100,H,Ecto,522654
5231.98,8,1000,H,Ecto,15868.4
5231.98,8,1000,H,Endo,1962.41
5231.98,8,10000,H,Endo,73897
5231.98,8,10,O,Ecto,2349.15
5231.98,8,100,O,Ecto,274683
5231.98,8,10,C,Ecto,2.26013
5231.98,8,100,C,Ecto,4184.22
5231.98,8,1000,C,Ecto,20759.9
5231.98,8,10000,C,Ecto,5.61993e-05
51.0023,8,1,H,Ecto,37324.6
51.0023,8,10,H,Ecto,2.89776e+06
51.0023,8,100,H,Ecto,1.85208e+07
51.0023,8,10,O,Ecto,3.9306e+06
51.0023,8,100,O,Ecto,3.69444e+06
51.0023,8,10,C,Ecto,4002.12
51.0023,8,1000,C,Ecto,14123.3
177.69,8,10,H,Ecto,7.41248e+06
177.69,8,100,H,Ecto,3.33008e+07
177.69,8,10000,H,Endo,6380.18
177.69,8,10,O,Ecto,5.01339e+06
177.69,8,100,O,Ecto,1.02551e+07
177.69,8,1000,O,Ecto,622.254
177.69,8,10,C,Ecto,30252.1
177.69,8,100,C,Ecto,80926.6
177.69,8,1000,C,Ecto,560410
394.424,8,1,H,Ecto,138123
394.424,8,10,H,Ecto,2.47266e+06
394.424,8,100,H,Ecto,6.24779e+06
394.424,8,10,O,Ecto,1.94232e+06
394.424,8,100,O,Ecto,842899
394.424,8,10,C,Ecto,647.922
394.424,8,1000,C,Ecto,917.535
354.258,8,10,H,Ecto,2.52565e+06
354.258,8,100,H,Ecto,4.27547e+07
354.258,8,1000,H,Ecto,703.556
354.258,8,1000,H,Endo,2489.23
354.258,8,10000,H,Endo,318830
354.258,8,10,O,Ecto,1.66536e+06
354.258,8,100,O,Ecto,1.08276e+07
354.258,8,1000,O,Ecto,137169
354.258,8,10,C,Ecto,80.6263
354.258,8,100,C,Ecto,6.49399e+06
354.258,8,1000,C,Ecto,286196
354.258,8,10000,C,Ecto,0.033761
5645,8,10,H,Ecto,349.758
5645,8,100,H,Ecto,6.80118e+06
5645,8,1000,H,Ecto,82678.1
5645,8,1000,H,Endo,5664.62
5645,8,10000,H,Endo,187862
5645,8,10,O,Ecto,247260
5645,8,100,O,Ecto,3.19415e+06
5645,8,1000,O,Ecto,359.133
5645,8,10,C,Ecto,0.00052466
5645,8,100,C,Ecto,28061.2
5645,8,1000,C,Ecto,230583
5645,8,10000,C,Ecto,0.00287295
906.71,8,10,H,Ecto,1.01415e+06
906.71,8,100,H,Ecto,6.62238e+06
906.71,8,1000,H,Endo,0.996081
906.71,8,10000,H,Endo,12250.7
906.71,8,10,O,Ecto,537056
906.71,8,100,O,Ecto,2.79838e+06
906.71,8,1000,O,Ecto,437.544
906.71,8,10,C,Ecto,7582.25
906.71,8,100,C,Ecto,106392
906.71,8,1000,C,Ecto,234872
906.71,8,10000,C,Ecto,1.29478e-05
96.8512,8,1,H,Ecto,1643.08
96.8512,8,10,H,Ecto,2.77793
96.8512,8,100,H,Ecto,1.30786
96.8512,8,10,O,Ecto,0.443579
46.1711,8,1,H,Ecto,1.16566e+06
46.1711,8,10,H,Ecto,114575
46.1711,8,100,H,Ecto,63066.5
46.1711,8,10,O,Ecto,9195.22
46.1711,8,100,O,Ecto,155.641
2036.48,8,100,H,Ecto,1.09447e+06
2036.48,8,1000,H,Ecto,30197.8
2036.48,8,1000,H,Endo,121.567
2036.48,8,10000,H,Endo,199956
2036.48,8,10,O,Ecto,2457.1
2036.48,8,100,O,Ecto,174123
2036.48,8,1000,O,Ecto,0.495549
2036.48,8,10,C,Ecto,0.000102935
2036.48,8,100,C,Ecto,4887.24
2036.48,8,1000,C,Ecto,51518.1
2036.48,8,10000,C,Ecto,7.99984e-05
726.419,8,10,H,Ecto,3.63625e+06
726.419,8,100,H,Ecto,1.27911e+07
726.419,8,1000,H,Endo,199.047
726.419,8,10000,H,Endo,178261
726.419,8,10,O,Ecto,363997
726.419,8,100,O,Ecto,2.62586e+06
726.419,8,1000,O,Ecto,64537.2
726.419,8,10,C,Ecto,1804.4
726.419,8,100,C,Ecto,3.06989e+06
726.419,8,1000,C,Ecto,851500
726.419,8,10000,C,Ecto,0.00424791
163.657,8,1,H,Ecto,2.34678e+06
163.657,8,10,H,Ecto,1.7036e+06
163.657,8,100,H,Ecto,1.23934e+06
163.657,8,10,O,Ecto,328166
163.657,8,100,O,Ecto,20740.5
163.657,8,10,C,Ecto,4.90298
48.0431,8,1,H,Ecto,324066
48.0431,8,10,H,Ecto,833.628
48.0431,8,100,H,Ecto,393.701
2279.05,8,1,H,Ecto,27366.5
2279.05,8,10,H,Ecto,477413
2279.05,8,100,H,Ecto,1.02376e+06
2279.05,8,10,O,Ecto,299069
2279.05,8,100,O,Ecto,107771
2279.05,8,10,C,Ecto,64.9156
2279.05,8,1000,C,Ecto,75.5445
687.34,8,10,H,Ecto,3.51532e+06
687.34,8,100,H,Ecto,2.79851e+07
687.34,8,10000,H,Endo,12263.6
687.34,8,10,O,Ecto,2.95431e+06
687.34,8,100,O,Ecto,5.46175e+06
687.34,8,1000,O,Ecto,3506.88
687.34,8,10,C,Ecto,18312.2
687.34,8,100,C,Ecto,300707
687.34,8,1000,C,Ecto,629781
687.34,8,10000,C,Ecto,3.94692e-05
41146.9,2,100,H,Ecto,241.676
41146.9,2,1000,H,Ecto,1.44561e+07
41146.9,2,10000,H,Endo,2262.09
41146.9,2,100,O,Ecto,267.752
41146.9,2,1000,O,Ecto,5.0438e+06
41146.9,2,10000,O,Ecto,35.4972
41146.9,2,10000,O,Endo,54542.8
41146.9,2,1000,C,Ecto,1.37992e+07
41146.9,2,10000,C,Ecto,3.84775e+06
39233.9,2,10,H,Ecto,117.22
39233.9,2,100,H,Ecto,1.5391e+06
39233.9,2,1000,H,Ecto,44767.8
39233.9,2,1000,H,Endo,143306
39233.9,2,100,O,Ecto,2.70987e+06
39233.9,2,1000,O,Ecto,18964.3
39233.9,2,10000,O,Ecto,34529.1
39233.9,2,10,C,Ecto,6.38229e-05
39233.9,2,100,C,Ecto,26320.3
39233.9,2,1000,C,Ecto,356.561
39233.9,2,10000,C,Ecto,109.266
7975.04,2,100,H,Ecto,3.06609e+06
7975.04,2,1000,H,Ecto,385468
7975.04,2,1000,H,Endo,70428.7
7975.04,2,10000,H,Endo,3.58346e+06
7975.04,2,100,O,Ecto,853101
7975.04,2,1000,O,Ecto,1904.71
7975.04,2,1000,O,Endo,122.252
7975.04,2,10000,O,Endo,289.922
7975.04,2,10,C,Ecto,5.00813e-05
7975.04,2,100,C,Ecto,417885
7975.04,2,1000,C,Ecto,154613
33576.5,2,100,H,Ecto,0.322121
33576.5,2,1000,H,Ecto,2638.77
33576.5,2,10000,H,Ecto,5.38011e-06
33576.5,2,1000,H,Endo,20.7217
33576.5,2,10000,H,Endo,26.3807
33576.5,2,100000,H,Endo,31242
33576.5,2,100,O,Ecto,5.45854
33576.5,2,1000,O,Ecto,3.82103
33576.5,2,10000,O,Ecto,237.898
33576.5,2,10000,O,Endo,1.97425e-07
33576.5,2,1000,C,Ecto,146.875
33576.5,2,10000,C,Ecto,0.292062
327.671,7,10,H,Ecto,158.159
327.671,7,100,H,Ecto,22.4224
327.671,7,1000,H,Ecto,1.12093
327.671,7,10,O,Ecto,88.4347
327.671,7,100,O,Ecto,480.899
327.671,7,1000,O,Ecto,1.01498e-05
327.671,7,10000,O,Ecto,0.00418393
327.671,7,10,C,Ecto,9.44889e-08
327.671,7,100,C,Ecto,0.00122356
327.671,7,1000,C,Ecto,0.267661
327.671,7,10000,C,Ecto,0.00177498
17238.5,7,10,H,Ecto,3404.31
17238.5,7,100,H,Ecto,2.56555e+07
17238.5,7,1000,H,Ecto,607555
17238.5,7,1000,H,Endo,1.85658e+06
17238.5,7,100,O,Ecto,4.33976e+07
17238.5,7,1000,O,Ecto,211451
17238.5,7,10000,O,Ecto,574755
17238.5,7,10,C,Ecto,0.00175
17238.5,7,100,C,Ecto,285349
17238.5,7,1000,C,Ecto,1557.49
17238.5,7,10000,C,Ecto,2424.01
6943.49,7,10,H,Ecto,3069.73
6943.49,7,100,H,Ecto,936331
6943.49,7,1000,H,Ecto,22908
6943.49,7,1000,H,Endo,66709
6943.49,7,10,O,Ecto,15758
6943.49,7,100,O,Ecto,1.85591e+06
6943.49,7,1000,O,Ecto,971.753
6943.49,7,10000,O,Ecto,30665.5
6943.49,7,10,C,Ecto,0.0004845
6943.49,7,100,C,Ecto,9740.9
6943.49,7,1000,C,Ecto,0.0837692
6943.49,7,10000,C,Ecto,336.908
68.867,7,10,H,Ecto,1481.81
68.867,7,100,H,Ecto,630.488
68.867,7,10,O,Ecto,669.415
68.867,7,100,O,Ecto,744.089
68.867,7,10,C,Ecto,0.000426033
68.867,7,100,C,Ecto,1.20174e-06
68.867,7,1000,C,Ecto,9.09952
4480.57,7,10,H,Ecto,4715.58
4480.57,7,100,H,Ecto,2.69891e+06
4480.57,7,1000,H,Ecto,404162
4480.57,7,1000,H,Endo,118105
4480.57,7,10,O,Ecto,58759.3
4480.57,7,100,O,Ecto,1.24201e+07
4480.57,7,1000,O,Ecto,50743.4
4480.57,7,10000,O,Ecto,74524.6
4480.57,7,10,C,Ecto,0.00196095
4480.57,7,100,C,Ecto,28646.9
4480.57,7,1000,C,Ecto,0.161087
4480.57,7,10000,C,Ecto,1224.33
52468.8,7,100,H,Ecto,7429.31
52468.8,7,1000,H,Ecto,1.99555e+06
52468.8,7,10000,H,Endo,16.5244
52468.8,7,100,O,Ecto,42.6867
52468.8,7,1000,O,Ecto,652186
52468.8,7,10000,O,Ecto,0.160353
52468.8,7,10000,O,Endo,1571.59
52468.8,7,1000,C,Ecto,1.31668e+06
52468.8,7,10000,C,Ecto,73139.9
9782.54,7,10,H,Ecto,199075
9782.54,7,100,H,Ecto,2.00968e+07
9782.54,7,1000,H,Ecto,1.74707e+06
9782.54,7,1000,H,Endo,1.12763e+06
9782.54,7,10,O,Ecto,1.59857e+06
9782.54,7,100,O,Ecto,5.99259e+07
9782.54,7,1000,O,Ecto,89597.4
9782.54,7,10000,O,Ecto,332832
9782.54,7,10,C,Ecto,0.032695
9782.54,7,100,C,Ecto,129001
9782.54,7,1000,C,Ecto,1.29842
9782.54,7,10000,C,Ecto,10631.5
1243.85,7,10,H,Ecto,12277.7
1243.85,7,100,H,Ecto,2485.74
1243.85,7,10,O,Ecto,31819.2
1243.85,7,100,O,Ecto,4963.48
1243.85,7,10,C,Ecto,0.00174892
1243.85,7,1000,C,Ecto,11.0936
2476.64,7,10,H,Ecto,3244.41
2476.64,7,100,H,Ecto,1.77351e+06
2476.64,7,1000,H,Ecto,279613
2476.64,7,1000,H,Endo,84151
2476.64,7,10,O,Ecto,34371.2
2476.64,7,100,O,Ecto,7.27293e+06
2476.64,7,1000,O,Ecto,8766.36
2476.64,7,10000,O,Ecto,47552.1
2476.64,7,10,C,Ecto,0.0013558
2476.64,7,100,C,Ecto,20488.9
2476.64,7,1000,C,Ecto,0.109004
2476.64,7,10000,C,Ecto,858.048
335.059,7,10,H,Ecto,9.63185e+06
335.059,7,100,H,Ecto,2.19817e+06
335.059,7,1000,H,Ecto,7723.08
335.059,7,10,O,Ecto,4.20298e+06
335.059,7,100,O,Ecto,1.51892e+07
335.059,7,10,C,Ecto,0.00442135
335.059,7,100,C,Ecto,1.55665
335.059,7,1000,C,Ecto,30232.9
335.059,7,10000,C,Ecto,9.34002
827.667,7,10,H,Ecto,21.4667
827.667,7,100,H,Ecto,3.41596
827.667,7,10,O,Ecto,97.8773
827.667,7,100,O,Ecto,6.16391
827.667,7,10,C,Ecto,3.8798e-06
827.667,7,100,C,Ecto,5.14169e-11
827.667,7,1000,C,Ecto,0.0712121
5283.76,7,10,H,Ecto,19160.7
5283.76,7,100,H,Ecto,4.13098e+07
5283.76,7,1000,H,Ecto,3.11905e+06
5283.76,7,1000,H,Endo,2.82656e+06
5283.76,7,10,O,Ecto,431180
5283.76,7,100,O,Ecto,1.12474e+08
5283.76,7,1000,O,Ecto,271402
5283.76,7,10000,O,Ecto,1.05028e+06
5283.76,7,10,C,Ecto,0.00904252
5283.76,7,100,C,Ecto,557633
5283.76,7,1000,C,Ecto,626.718
5283.76,7,10000,C,Ecto,31355.1
73.2333,7,10,H,Ecto,10.9675
73.2333,7,100,H,Ecto,0.0186066
73.2333,7,10,O,Ecto,13.1531
73.2333,7,100,O,Ecto,0.0389507
73.2333,7,10,C,Ecto,2.51726e-08
10195.1,7,10,H,Ecto,478080
10195.1,7,100,H,Ecto,245971
10195.1,7,10,O,Ecto,1.37103e+06
10195.1,7,100,O,Ecto,831112
10195.1,7,10,C,Ecto,0.25102
10195.1,7,100,C,Ecto,0.00185434
10195.1,7,1000,C,Ecto,6943.22
323.575,7,10,H,Ecto,1.01134e+06
323.575,7,100,H,Ecto,339341
323.575,7,1000,H,Ecto,16.1313
323.575,7,10,O,Ecto,1.18608e+06
323.575,7,100,O,Ecto,1.49121e+06
323.575,7,10,C,Ecto,0.197987
323.575,7,100,C,Ecto,0.011369
323.575,7,1000,C,Ecto,8312.21
323.575,7,10000,C,Ecto,0.105465
76.9065,7,10,H,Ecto,69.3227
76.9065,7,100,H,Ecto,0.27789
76.9065,7,10,O,Ecto,32.8415
76.9065,7,100,O,Ecto,0.578864
76.9065,7,10,C,Ecto,1.75737e-06
76.9065,7,1000,C,Ecto,0.00676753
57562.6,7,100,H,Ecto,24.4914
57562.6,7,1000,H,Ecto,2.00973e+06
57562.6,7,10000,H,Endo,312.478
57562.6,7,100,O,Ecto,27.3332
57562.6,7,1000,O,Ecto,538198
57562.6,7,10000,O,Ecto,4.97934
57562.6,7,10000,O,Endo,6484.27
57562.6,7,1000,C,Ecto,1.4075e+06
57562.6,7,10000,C,Ecto,325452
2211.4,7,10,H,Ecto,511.827
2211.4,7,100,H,Ecto,755553
2211.4,7,1000,H,Ecto,5713.18
2211.4,7,1000,H,Endo,52147.5
2211.4,7,100,O,Ecto,1.031e+06
2211.4,7,1000,O,Ecto,1758.3
2211.4,7,10000,O,Ecto,17281.4
2211.4,7,10,C,Ecto,9.3914e-05
2211.4,7,100,C,Ecto,10498.3
2211.4,7,1000,C,Ecto,38.4468
2211.4,7,10000,C,Ecto,115.347
16881.3,7,10,H,Ecto,770.724
16881.3,7,100,H,Ecto,4.60331e+06
16881.3,7,1000,H,Ecto,148139
16881.3,7,1000,H,Endo,882934
16881.3,7,100,O,Ecto,5.30504e+06
16881.3,7,1000,O,Ecto,90997.5
16881.3,7,10000,O,Ecto,37427.9
16881.3,7,10,C,Ecto,0.000133426
16881.3,7,100,C,Ecto,99491.7
16881.3,7,1000,C,Ecto,7653.02
16881.3,7,10000,C,Ecto,306.083
65.5697,7,1,H,Ecto,631.465
65.5697,7,10,H,Ecto,141.561
65.5697,7,10,O,Ecto,80.7918
299.253,7,10,H,Ecto,1620.53
299.253,7,100,H,Ecto,272.886
299.253,7,10,O,Ecto,6771.22
299.253,7,100,O,Ecto,490.815
299.253,7,10,C,Ecto,0.000318384
299.253,7,100,C,Ecto,4.18191e-09
299.253,7,1000,C,Ecto,5.80805
2275.27,7,1,H,Ecto,2.13954e+06
2275.27,7,10,H,Ecto,336108
2275.27,7,10,O,Ecto,187399
2275.27,7,100,O,Ecto,3170.26
2275.27,7,10,C,Ecto,0.000672965
16417.7,7,10,H,Ecto,411.317
16417.7,7,100,H,Ecto,132.341
16417.7,7,1000,H,Ecto,128.683
16417.7,7,1000,H,Endo,1.41033
16417.7,7,10,O,Ecto,2090.27
16417.7,7,100,O,Ecto,8738.77
16417.7,7,1000,O,Ecto,1.2314
16417.7,7,10000,O,Ecto,2.78452
16417.7,7,10,C,Ecto,4.07036e-06
16417.7,7,100,C,Ecto,1.26206
16417.7,7,1000,C,Ecto,0.215746
16417.7,7,10000,C,Ecto,0.475593
4714.87,7,10,H,Ecto,2834.44
4714.87,7,100,H,Ecto,741483
4714.87,7,1000,H,Ecto,339521
4714.87,7,1000,H,Endo,8851.4
4714.87,7,10,O,Ecto,23906.7
4714.87,7,100,O,Ecto,2.10696e+06
4714.87,7,1000,O,Ecto,2765.38
4714.87,7,10000,O,Ecto,22713.1
4714.87,7,10,C,Ecto,0.00102295
4714.87,7,100,C,Ecto,3346.93
4714.87,7,1000,C,Ecto,0.186608
4714.87,7,10000,C,Ecto,671.176
348.41,7,10,H,Ecto,270.38
348.41,7,100,H,Ecto,3.41625
348.41,7,10,O,Ecto,455.672
348.41,7,100,O,Ecto,11.4644
