Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93.8764,7,10,H,Ecto,521.991
93.8764,7,100,H,Ecto,2284.16
93.8764,7,1000,H,Endo,0.000199015
93.8764,7,10000,H,Endo,10.8955
93.8764,7,10,O,Ecto,296.197
93.8764,7,100,O,Ecto,3349.86
93.8764,7,1000,O,Ecto,2.3726
93.8764,7,100,C,Ecto,43.8095
93.8764,7,1000,C,Ecto,301.186
1098.5,7,10,H,Ecto,250208
1098.5,7,100,H,Ecto,1.24079e+07
1098.5,7,1000,H,Ecto,690341
1098.5,7,1000,H,Endo,1562.12
1098.5,7,10000,H,Endo,3.51494e+06
1098.5,7,10,O,Ecto,293956
1098.5,7,100,O,Ecto,5.21495e+06
1098.5,7,1000,O,Ecto,48689.5
1098.5,7,10,C,Ecto,0.010362
1098.5,7,100,C,Ecto,2.24369e+06
1098.5,7,1000,C,Ecto,591393
1098.5,7,10000,C,Ecto,0.0793639
490.924,7,10,H,Ecto,1.03303e+07
490.924,7,100,H,Ecto,1.08171e+08
490.924,7,1000,H,Ecto,7233.75
490.924,7,1000,H,Endo,8386.54
490.924,7,10000,H,Endo,1.42789e+07
490.924,7,10,O,Ecto,3.39145e+06
490.924,7,100,O,Ecto,4.94885e+07
490.924,7,1000,O,Ecto,29813.5
490.924,7,10,C,Ecto,0.00157251
490.924,7,100,C,Ecto,1.64893e+07
490.924,7,1000,C,Ecto,345603
490.924,7,10000,C,Ecto,0.0477228
3304.12,7,10,H,Ecto,790087
3304.12,7,100,H,Ecto,1.36954e+07
3304.12,7,1000,H,Ecto,11830
3304.12,7,1000,H,Endo,2057.74
3304.12,7,10000,H,Endo,465502
3304.12,7,10,O,Ecto,959847
3304.12,7,100,O,Ecto,1.16058e+07
3304.12,7,1000,O,Ecto,283637
3304.12,7,10,C,Ecto,0.000618519
3304.12,7,100,C,Ecto,4.93542e+06
3304.12,7,1000,C,Ecto,104411
3304.12,7,10000,C,Ecto,62.5747
19778.4,7,100,H,Ecto,7.05846e+07
19778.4,7,1000,H,Ecto,9.46779e+06
19778.4,7,1000,H,Endo,38258.1
19778.4,7,10000,H,Endo,1.7776e+08
19778.4,7,100,O,Ecto,1.64772e+07
19778.4,7,1000,O,Ecto,37086.3
19778.4,7,1000,O,Endo,2071.32
19778.4,7,10000,O,Endo,19978.5
19778.4,7,100,C,Ecto,7.16562e+06
19778.4,7,1000,C,Ecto,7.96439e+06
19778.4,7,10000,C,Ecto,0.0124179
6057.84,7,10,H,Ecto,5323.57
6057.84,7,100,H,Ecto,4.21255e+07
6057.84,7,1000,H,Ecto,1.95158e+06
6057.84,7,1000,H,Endo,4559.89
6057.84,7,10000,H,Endo,2.55613e+07
6057.84,7,10,O,Ecto,110422
6057.84,7,100,O,Ecto,2.12783e+07
6057.84,7,1000,O,Ecto,20657.2
6057.84,7,10,C,Ecto,0.00116988
6057.84,7,100,C,Ecto,657354
6057.84,7,1000,C,Ecto,3.68703e+06
6057.84,7,10000,C,Ecto,0.123242
9442.93,7,10,H,Ecto,512338
9442.93,7,100,H,Ecto,7.9007e+07
9442.93,7,1000,H,Ecto,732399
9442.93,7,1000,H,Endo,6265.74
9442.93,7,10000,H,Endo,2.26128e+07
9442.93,7,10,O,Ecto,948964
9442.93,7,100,O,Ecto,2.28515e+07
9442.93,7,1000,O,Ecto,161766
9442.93,7,10,C,Ecto,0.00446047
9442.93,7,100,C,Ecto,7.18411e+06
9442.93,7,1000,C,Ecto,3.14703e+06
9442.93,7,10000,C,Ecto,0.339284
7261.96,7,10,H,Ecto,1.842e+07
7261.96,7,100,H,Ecto,3.57308e+07
7261.96,7,1000,H,Endo,245.601
7261.96,7,10000,H,Endo,2.44054e+06
7261.96,7,10,O,Ecto,4.2542e+06
7261.96,7,100,O,Ecto,5.86313e+07
7261.96,7,1000,O,Ecto,46768.6
7261.96,7,10,C,Ecto,4.58291e-06
7261.96,7,100,C,Ecto,2.44393e+06
7261.96,7,1000,C,Ecto,9.67967e+06
10791.3,7,10,H,Ecto,1342.22
10791.3,7,100,H,Ecto,6189.05
10791.3,7,10000,H,Endo,13.41
10791.3,7,10,O,Ecto,6634.61
10791.3,7,100,O,Ecto,31207.1
10791.3,7,1000,O,Ecto,0.411341
10791.3,7,100,C,Ecto,16.2557
10791.3,7,1000,C,Ecto,239.945
4347.55,7,10,H,Ecto,248917
4347.55,7,100,H,Ecto,9.49321e+06
4347.55,7,1000,H,Ecto,282220
4347.55,7,1000,H,Endo,3631.49
4347.55,7,10000,H,Endo,1.87993e+06
4347.55,7,10,O,Ecto,229636
4347.55,7,100,O,Ecto,4.05904e+06
4347.55,7,1000,O,Ecto,14597.4
4347.55,7,10,C,Ecto,0.00661648
4347.55,7,100,C,Ecto,261260
4347.55,7,1000,C,Ecto,262931
4347.55,7,10000,C,Ecto,0.0552926
3126.26,7,10,H,Ecto,3.74186e+06
3126.26,7,100,H,Ecto,1.02533e+07
3126.26,7,1000,H,Endo,16.8298
3126.26,7,10000,H,Endo,310221
3126.26,7,10,O,Ecto,657916
3126.26,7,100,O,Ecto,1.33167e+07
3126.26,7,1000,O,Ecto,9175.42
3126.26,7,100,C,Ecto,216512
3126.26,7,1000,C,Ecto,2.74591e+06
455.527,7,1,H,Ecto,7.22169e+06
455.527,7,10,H,Ecto,1.31253e+07
455.527,7,100,H,Ecto,4.18663e+07
455.527,7,10,O,Ecto,3.3506e+07
455.527,7,100,O,Ecto,1.59256e+08
455.527,7,100,C,Ecto,44501.2
455.527,7,1000,C,Ecto,516842
5283.76,7,100,H,Ecto,1.55876e+06
5283.76,7,1000,H,Ecto,466431
5283.76,7,1000,H,Endo,1574.34
5283.76,7,10000,H,Endo,5.91143e+06
5283.76,7,100,O,Ecto,459580
5283.76,7,1000,O,Ecto,899.283
5283.76,7,1000,O,Endo,186.025
5283.76,7,10000,O,Endo,345.873
5283.76,7,10,C,Ecto,4.84511e-05
5283.76,7,100,C,Ecto,248303
5283.76,7,1000,C,Ecto,44011.2
5283.76,7,10000,C,Ecto,0.0010374
3173.06,7,10,H,Ecto,187.315
3173.06,7,100,H,Ecto,1.69997e+06
3173.06,7,1000,H,Ecto,272327
3173.06,7,1000,H,Endo,222.882
3173.06,7,10000,H,Endo,1.58614e+06
3173.06,7,10,O,Ecto,8238.04
3173.06,7,100,O,Ecto,321616
3173.06,7,1000,O,Ecto,128.226
3173.06,7,10,C,Ecto,7.46562e-05
3173.06,7,100,C,Ecto,49174.4
3173.06,7,1000,C,Ecto,73166.4
3173.06,7,10000,C,Ecto,16.0622
1098.5,7,1,H,Ecto,3.14579e+06
1098.5,7,10,H,Ecto,28938.8
1098.5,7,100,H,Ecto,6.26044e+06
1098.5,7,10,O,Ecto,12082.1
1098.5,7,100,O,Ecto,46438.9
1098.5,7,100,C,Ecto,387.84
102.581,7,1,H,Ecto,26865.4
102.581,7,10,H,Ecto,139.553
102.581,7,100,H,Ecto,51689.9
102.581,7,10,O,Ecto,7.98263
102.581,7,100,O,Ecto,147.416
2476.64,7,10,H,Ecto,898.652
2476.64,7,100,H,Ecto,525888
2476.64,7,1000,H,Ecto,553540
2476.64,7,1000,H,Endo,173469
2476.64,7,10,O,Ecto,74944.2
2476.64,7,100,O,Ecto,1.09795e+07
2476.64,7,1000,O,Ecto,72325.4
2476.64,7,10000,O,Ecto,45381.4
2476.64,7,10,C,Ecto,0.00124084
2476.64,7,100,C,Ecto,27380.1
2476.64,7,1000,C,Ecto,0.202491
2476.64,7,10000,C,Ecto,4446.3
8359.07,8,100,H,Ecto,475902
8359.07,8,1000,H,Ecto,36750.5
8359.07,8,1000,H,Endo,5459.77
8359.07,8,10000,H,Endo,684008
8359.07,8,100,O,Ecto,207897
8359.07,8,1000,O,Ecto,2.83032
8359.07,8,1000,O,Endo,0.0668269
8359.07,8,10,C,Ecto,5.70425e-05
8359.07,8,100,C,Ecto,11541
8359.07,8,1000,C,Ecto,53233.8
8359.07,8,10000,C,Ecto,0.000870431
177.085,8,10,H,Ecto,2.23951e+06
177.085,8,100,H,Ecto,3.88247e+06
177.085,8,1000,H,Endo,134.289
177.085,8,10000,H,Endo,451266
177.085,8,10,O,Ecto,361411
177.085,8,100,O,Ecto,7.15765e+06
177.085,8,1000,O,Ecto,13008
177.085,8,10,C,Ecto,4.67207e-05
177.085,8,100,C,Ecto,967026
177.085,8,1000,C,Ecto,611988
177.085,8,10000,C,Ecto,9.68754e-05
711.131,8,10,H,Ecto,733476
711.131,8,100,H,Ecto,8.2212e+07
711.131,8,1000,H,Ecto,21608.2
711.131,8,1000,H,Endo,4353.44
711.131,8,10000,H,Endo,873992
711.131,8,10,O,Ecto,5.02712e+06
711.131,8,100,O,Ecto,2.77209e+07
711.131,8,1000,O,Ecto,715652
711.131,8,10,C,Ecto,0.00121913
711.131,8,100,C,Ecto,9.65408e+06
711.131,8,1000,C,Ecto,74983.8
711.131,8,10000,C,Ecto,0.0575616
897.53,8,10,H,Ecto,33020.7
897.53,8,100,H,Ecto,7.35013e+06
897.53,8,1000,H,Ecto,23639
897.53,8,1000,H,Endo,547.446
897.53,8,10000,H,Endo,156670
897.53,8,10,O,Ecto,415132
897.53,8,100,O,Ecto,3.64053e+06
897.53,8,1000,O,Ecto,62924.5
897.53,8,10,C,Ecto,0.000226161
897.53,8,100,C,Ecto,794391
897.53,8,1000,C,Ecto,33989.9
897.53,8,10000,C,Ecto,0.0131458
5231.98,8,10,H,Ecto,3158.17
5231.98,8,100,H,Ecto,2.10947e+06
5231.98,8,1000,H,Ecto,52855.4
5231.98,8,1000,H,Endo,4712.2
5231.98,8,10000,H,Endo,541218
5231.98,8,10,O,Ecto,30263.4
5231.98,8,100,O,Ecto,1.04554e+06
5231.98,8,1000,O,Ecto,5319.33
5231.98,8,10,C,Ecto,0.000733886
5231.98,8,100,C,Ecto,59050.3
5231.98,8,1000,C,Ecto,66852.6
5231.98,8,10000,C,Ecto,0.00711867
51.0023,8,1,H,Ecto,201512
51.0023,8,10,H,Ecto,1.2845e+06
51.0023,8,100,H,Ecto,6.42789e+06
51.0023,8,10000,H,Endo,5765.44
51.0023,8,10,O,Ecto,527392
51.0023,8,100,O,Ecto,2.15342e+06
51.0023,8,100,C,Ecto,21927.9
51.0023,8,1000,C,Ecto,310835
177.69,8,1,H,Ecto,25841.6
177.69,8,10,H,Ecto,9.83566e+06
177.69,8,100,H,Ecto,3.38304e+07
177.69,8,1000,H,Endo,10.4566
177.69,8,10000,H,Endo,412642
177.69,8,10,O,Ecto,2.20616e+06
177.69,8,100,O,Ecto,2.29521e+07
177.69,8,1000,O,Ecto,6380.92
177.69,8,100,C,Ecto,221079
177.69,8,1000,C,Ecto,7.67994e+06
394.424,8,1,H,Ecto,2.81342e+06
394.424,8,10,H,Ecto,4.88049e+06
394.424,8,100,H,Ecto,1.99867e+07
394.424,8,10000,H,Endo,1908.14
394.424,8,10,O,Ecto,2.26682e+06
394.424,8,100,O,Ecto,6.4674e+06
394.424,8,100,C,Ecto,34391.6
394.424,8,1000,C,Ecto,461143
354.258,8,10,H,Ecto,2.32351e+06
354.258,8,100,H,Ecto,6.06969e+07
354.258,8,1000,H,Ecto,1557.8
354.258,8,1000,H,Endo,2501.87
354.258,8,10000,H,Endo,1.32728e+06
354.258,8,10,O,Ecto,2.30061e+06
354.258,8,100,O,Ecto,2.01117e+07
354.258,8,1000,O,Ecto,526367
354.258,8,10,C,Ecto,0.000295362
354.258,8,100,C,Ecto,1.11340e+07
354.258,8,1000,C,Ecto,199266
354.258,8,10000,C,Ecto,0.00889231
5645,8,10,H,Ecto,57457.6
5645,8,100,H,Ecto,1.3497e+07
5645,8,1000,H,Ecto,398799
5645,8,1000,H,Endo,8021.23
5645,8,10000,H,Endo,3.1977e+06
5645,8,10,O,Ecto,194656
5645,8,100,O,Ecto,6.49762e+06
5645,8,1000,O,Ecto,34205.6
5645,8,10,C,Ecto,0.0047473
5645,8,100,C,Ecto,380398
5645,8,1000,C,Ecto,419145
5645,8,10000,C,Ecto,0.0460874
906.71,8,10,H,Ecto,2.58687e+06
906.71,8,100,H,Ecto,5.21868e+06
906.71,8,1000,H,Endo,9.62904
906.71,8,10000,H,Endo,204855
906.71,8,10,O,Ecto,830275
906.71,8,100,O,Ecto,6.44039e+06
906.71,8,1000,O,Ecto,5213.08
906.71,8,100,C,Ecto,127932
906.71,8,1000,C,Ecto,1.58096e+06
96.8512,8,1,H,Ecto,693.964
96.8512,8,10,H,Ecto,10.3536
96.8512,8,100,H,Ecto,1328.77
96.8512,8,10,O,Ecto,0.923133
96.8512,8,100,O,Ecto,12.5337
46.1711,8,1,H,Ecto,590724
46.1711,8,10,H,Ecto,17668.9
46.1711,8,100,H,Ecto,1.27007e+06
46.1711,8,10,O,Ecto,1029.35
46.1711,8,100,O,Ecto,13789.6
46.1711,8,100,C,Ecto,3.83667
2036.48,8,10,H,Ecto,196.323
2036.48,8,100,H,Ecto,1.0236e+06
2036.48,8,1000,H,Ecto,64209.7
2036.48,8,1000,H,Endo,133.172
2036.48,8,10000,H,Endo,916940
2036.48,8,10,O,Ecto,3930.79
2036.48,8,100,O,Ecto,553732
2036.48,8,1000,O,Ecto,1506.35
2036.48,8,10,C,Ecto,3.9506e-05
2036.48,8,100,C,Ecto,24343.4
2036.48,8,1000,C,Ecto,41789.7
2036.48,8,10000,C,Ecto,8.64271
726.419,8,10,H,Ecto,4.2386e+06
726.419,8,100,H,Ecto,4.71861e+07
726.419,8,1000,H,Ecto,268.274
726.419,8,1000,H,Endo,1162.81
726.419,8,10000,H,Endo,1.62071e+06
726.419,8,10,O,Ecto,1.59909e+06
726.419,8,100,O,Ecto,2.36125e+07
726.419,8,1000,O,Ecto,285047
726.419,8,10,C,Ecto,6.61918e-05
726.419,8,100,C,Ecto,6.55769e+06
726.419,8,1000,C,Ecto,1.00809e+06
726.419,8,10000,C,Ecto,3.27422
163.657,8,1,H,Ecto,2.35636e+06
163.657,8,10,H,Ecto,233123
163.657,8,100,H,Ecto,4.4223e+06
163.657,8,10,O,Ecto,88025.3
163.657,8,100,O,Ecto,380404
163.657,8,100,C,Ecto,359.778
48.0431,8,1,H,Ecto,2656.49
48.0431,8,100,H,Ecto,295.191
2279.05,8,1,H,Ecto,141827
2279.05,8,10,H,Ecto,186059
2279.05,8,100,H,Ecto,783803
2279.05,8,10,O,Ecto,121448
2279.05,8,100,O,Ecto,292965
2279.05,8,100,C,Ecto,1183.76
2279.05,8,1000,C,Ecto,13685.4
687.34,8,10,H,Ecto,3.67885e+06
687.34,8,100,H,Ecto,1.25059e+07
687.34,8,1000,H,Endo,19.7943
687.34,8,10000,H,Endo,616706
687.34,8,10,O,Ecto,2.30283e+06
687.34,8,100,O,Ecto,1.73475e+07
687.34,8,1000,O,Ecto,15648
687.34,8,100,C,Ecto,384827
687.34,8,1000,C,Ecto,3.88156e+06
181.641,8,1,H,Ecto,138391
181.641,8,100,H,Ecto,264752
181.641,8,10,O,Ecto,13.3244
354.258,8,1,H,Ecto,6634.44
354.258,8,100,H,Ecto,13086.8
897.53,8,1,H,Ecto,157179
897.53,8,10,H,Ecto,717887
897.53,8,100,H,Ecto,1.78388e+07
897.53,8,10,O,Ecto,278930
897.53,8,100,O,Ecto,1.53199e+07
897.53,8,100,C,Ecto,356.451
897.53,8,1000,C,Ecto,922.968
2175.61,8,10,H,Ecto,4.9004e+06
2175.61,8,100,H,Ecto,1.61063e+07
2175.61,8,1000,H,Ecto,5.07911e+06
2175.61,8,10000,H,Endo,7.05401e+06
2175.61,8,10,O,Ecto,3.42225e+06
2175.61,8,100,O,Ecto,2.11272e+07
2175.61,8,1000,O,Ecto,4.60561e+06
2175.61,8,10000,O,Ecto,1361.53
2175.61,8,100,C,Ecto,1.24178e+06
2175.61,8,1000,C,Ecto,734474
41146.9,2,100,H,Ecto,3056.39
41146.9,2,1000,H,Ecto,1.46914e+07
41146.9,2,10000,H,Ecto,0.167975
41146.9,2,10000,H,Endo,1138.5
41146.9,2,100,O,Ecto,178.486
41146.9,2,1000,O,Ecto,7.07071e+06
41146.9,2,10000,O,Ecto,25.0665
41146.9,2,1000,O,Endo,136832
41146.9,2,10000,O,Endo,59556.5
41146.9,2,1000,C,Ecto,1.77764e+07
41146.9,2,10000,C,Ecto,4.00819e+06
39233.9,2,10,H,Ecto,51.3031
39233.9,2,100,H,Ecto,556991
39233.9,2,1000,H,Ecto,170207
39233.9,2,1000,H,Endo,150586
39233.9,2,100,O,Ecto,4.12353e+06
39233.9,2,1000,O,Ecto,45533.5
39233.9,2,10000,O,Ecto,5059.59
39233.9,2,10,C,Ecto,2.69044e-05
39233.9,2,100,C,Ecto,26482.3
39233.9,2,1000,C,Ecto,873.545
39233.9,2,10000,C,Ecto,189.558
7975.04,2,100,H,Ecto,1.14794e+06
7975.04,2,1000,H,Ecto,215853
7975.04,2,1000,H,Endo,191897
7975.04,2,10000,H,Endo,4.766e-05
7975.04,2,100,O,Ecto,4.37551e+06
7975.04,2,1000,O,Ecto,111743
7975.04,2,10000,O,Ecto,23268.4
7975.04,2,10000,O,Endo,1.05933
7975.04,2,100,C,Ecto,41466.6
7975.04,2,1000,C,Ecto,41318.9
7975.04,2,10000,C,Ecto,994.416
33576.5,2,100,H,Ecto,2.61003
33576.5,2,1000,H,Ecto,122.073
33576.5,2,10000,H,Ecto,1.84761e-06
33576.5,2,10000,H,Endo,0.0191563
33576.5,2,100,O,Ecto,0.00206022
33576.5,2,1000,O,Ecto,138.626
33576.5,2,10000,O,Ecto,0.000320748
33576.5,2,1000,O,Endo,1.41896
33576.5,2,10000,O,Endo,0.685882
33576.5,2,1000,C,Ecto,298.393
33576.5,2,10000,C,Ecto,39.8253
3674.16,2,10,H,Ecto,19829.5
3674.16,2,100,H,Ecto,8.33593e+06
3674.16,2,1000,H,Ecto,1.15285e+06
3674.16,2,1000,H,Endo,935.925
3674.16,2,10000,H,Endo,6.4035e+06
3674.16,2,10,O,Ecto,200497
3674.16,2,100,O,Ecto,3.21055e+06
3674.16,2,1000,O,Ecto,36627.2
3674.16,2,10,C,Ecto,0.00498087
3674.16,2,100,C,Ecto,402133
3674.16,2,1000,C,Ecto,387839
3674.16,2,10000,C,Ecto,0.0505956
17238.5,7,10,H,Ecto,190608
17238.5,7,100,H,Ecto,9.62119e+06
17238.5,7,1000,H,Ecto,3.86075e+06
17238.5,7,1000,H,Endo,2.76851e+06
17238.5,7,100,O,Ecto,8.78086e+07
17238.5,7,1000,O,Ecto,32716.5
17238.5,7,10000,O,Ecto,1.03536e+06
17238.5,7,10,C,Ecto,0.0011531
17238.5,7,100,C,Ecto,991078
17238.5,7,1000,C,Ecto,2389.11
17238.5,7,10000,C,Ecto,21841.8
6943.49,7,10,H,Ecto,1013.95
6943.49,7,100,H,Ecto,242068
6943.49,7,1000,H,Ecto,223444
6943.49,7,1000,H,Endo,92844.3
6943.49,7,10,O,Ecto,20316.5
6943.49,7,100,O,Ecto,4.3304e+06
6943.49,7,1000,O,Ecto,18512.2
6943.49,7,10000,O,Ecto,51801.5
6943.49,7,10,C,Ecto,0.000419532
6943.49,7,100,C,Ecto,14759
6943.49,7,1000,C,Ecto,0.0599142
6943.49,7,10000,C,Ecto,2118.19
68.867,7,10,H,Ecto,1214.59
68.867,7,100,H,Ecto,9.94834
68.867,7,10,O,Ecto,1486.02
68.867,7,100,O,Ecto,72.6219
68.867,7,10,C,Ecto,8.6719e-05
68.867,7,100,C,Ecto,7.26376e-07
68.867,7,1000,C,Ecto,7.59272
4480.57,7,10,H,Ecto,1276.64
4480.57,7,100,H,Ecto,951121
4480.57,7,1000,H,Ecto,1.21161e+06
4480.57,7,1000,H,Endo,150601
4480.57,7,10,O,Ecto,31165
4480.57,7,100,O,Ecto,1.59516e+07
4480.57,7,1000,O,Ecto,841.308
4480.57,7,10000,O,Ecto,110123
4480.57,7,10,C,Ecto,0.00182761
4480.57,7,100,C,Ecto,83014.6
4480.57,7,1000,C,Ecto,0.261024
4480.57,7,10000,C,Ecto,4960.31
52468.8,7,100,H,Ecto,7605.06
52468.8,7,1000,H,Ecto,1.41009e+06
52468.8,7,10000,H,Ecto,0.000825301
52468.8,7,10000,H,Endo,9.34277
52468.8,7,100,O,Ecto,47.4305
52468.8,7,1000,O,Ecto,865459
52468.8,7,10000,O,Ecto,0.21964
52468.8,7,1000,O,Endo,2685.75
52468.8,7,10000,O,Endo,2425.1
52468.8,7,1000,C,Ecto,1.22128e+06
52468.8,7,10000,C,Ecto,148390
9782.54,7,10,H,Ecto,19428.7
9782.54,7,100,H,Ecto,4.24538e+06
9782.54,7,1000,H,Ecto,4.93112e+06
9782.54,7,1000,H,Endo,318774
9782.54,7,10,O,Ecto,765668
9782.54,7,100,O,Ecto,1.11092e+08
9782.54,7,1000,O,Ecto,3403.03
9782.54,7,10000,O,Ecto,345504
9782.54,7,10,C,Ecto,0.0278075
9782.54,7,100,C,Ecto,181597
9782.54,7,1000,C,Ecto,5.42449
9782.54,7,10000,C,Ecto,23248.8
1243.85,7,10,H,Ecto,29128.1
1243.85,7,100,H,Ecto,831.394
1243.85,7,10,O,Ecto,35838.8
1243.85,7,100,O,Ecto,1540.78
1243.85,7,10,C,Ecto,0.00171143
1243.85,7,100,C,Ecto,7.08695e-09
1243.85,7,1000,C,Ecto,20.9041
335.059,7,10,H,Ecto,2.21205e+07
335.059,7,100,H,Ecto,8.9431e+06
335.059,7,1000,H,Ecto,2443.92
335.059,7,10,O,Ecto,1.68962e+07
335.059,7,100,O,Ecto,2.23659e+07
335.059,7,10,C,Ecto,0.00703193
335.059,7,100,C,Ecto,2.92132
335.059,7,1000,C,Ecto,14283.8
335.059,7,10000,C,Ecto,9.09293
827.667,7,10,H,Ecto,200.812
827.667,7,100,H,Ecto,0.050038
827.667,7,10,O,Ecto,59.4808
827.667,7,100,O,Ecto,0.614232
827.667,7,10,C,Ecto,1.66523e-05
827.667,7,100,C,Ecto,1.14833e-10
827.667,7,1000,C,Ecto,0.15971
5283.76,7,10,H,Ecto,3821.64
5283.76,7,100,H,Ecto,1.99862e+07
5283.76,7,1000,H,Ecto,1.05619e+07
5283.76,7,1000,H,Endo,5.83438e+06
5283.76,7,10,O,Ecto,12451.7
5283.76,7,100,O,Ecto,2.18807e+08
5283.76,7,1000,O,Ecto,759996
5283.76,7,10000,O,Ecto,1.43462e+06
5283.76,7,10,C,Ecto,0.00608639
5283.76,7,100,C,Ecto,983009
5283.76,7,1000,C,Ecto,5120.24
5283.76,7,10000,C,Ecto,92868.2
73.2333,7,1,H,Ecto,12.8251
73.2333,7,10,H,Ecto,0.0353641
73.2333,7,10,O,Ecto,0.0166566
73.2333,7,10,C,Ecto,1.01061e-08
10195.1,7,10,H,Ecto,1.40575e+06
10195.1,7,100,H,Ecto,636322
10195.1,7,10,O,Ecto,3.06057e+06
10195.1,7,100,O,Ecto,1.58666e+06
10195.1,7,10,C,Ecto,0.0155517
10195.1,7,100,C,Ecto,0.0140539
10195.1,7,1000,C,Ecto,13109.6
323.575,7,10,H,Ecto,1.6279e+06
323.575,7,100,H,Ecto,467753
323.575,7,10,O,Ecto,4.41682e+06
323.575,7,100,O,Ecto,1.79248e+06
323.575,7,10,C,Ecto,0.183142
323.575,7,100,C,Ecto,0.0997286
323.575,7,1000,C,Ecto,10518.9
76.9065,7,1,H,Ecto,170.598
76.9065,7,10,H,Ecto,10.277
76.9065,7,10,O,Ecto,9.12182
76.9065,7,100,O,Ecto,0.0153511
76.9065,7,10,C,Ecto,2.23145e-06
76.9065,7,1000,C,Ecto,0.0161881
57562.6,7,100,H,Ecto,62115.8
57562.6,7,1000,H,Ecto,2.16187e+06
57562.6,7,10000,H,Ecto,0.0134624
57562.6,7,10000,H,Endo,159.917
57562.6,7,100,O,Ecto,45.3791
57562.6,7,1000,O,Ecto,3.25159e+06
57562.6,7,10000,O,Ecto,4.05954
57562.6,7,1000,O,Endo,14872.6
57562.6,7,10000,O,Endo,8817.83
57562.6,7,1000,C,Ecto,4.7207e+06
57562.6,7,10000,C,Ecto,1.35166e+06
2211.4,7,10,H,Ecto,65.7003
2211.4,7,100,H,Ecto,206065
2211.4,7,1000,H,Ecto,136349
2211.4,7,1000,H,Endo,65594.6
2211.4,7,10,O,Ecto,244.938
2211.4,7,100,O,Ecto,2.28323e+06
2211.4,7,1000,O,Ecto,14212.3
2211.4,7,10000,O,Ecto,3623.93
2211.4,7,10,C,Ecto,0.00010148
2211.4,7,100,C,Ecto,10759.3
2211.4,7,1000,C,Ecto,30.8938
2211.4,7,10000,C,Ecto,1142.62
16881.3,7,10,H,Ecto,48.7463
16881.3,7,100,H,Ecto,3.29415e+06
16881.3,7,1000,H,Ecto,1.20438e+06
16881.3,7,1000,H,Endo,1.11675e+06
16881.3,7,100,O,Ecto,2.84269e+07
16881.3,7,1000,O,Ecto,24220.4
16881.3,7,10000,O,Ecto,462823
16881.3,7,10,C,Ecto,9.26161e-05
16881.3,7,100,C,Ecto,239192
16881.3,7,1000,C,Ecto,2656.8
16881.3,7,10000,C,Ecto,4410.71
65.5697,7,1,H,Ecto,6088.38
299.253,7,1,H,Ecto,2169.33
299.253,7,10,H,Ecto,3261.13
299.253,7,100,H,Ecto,5.1104
299.253,7,10,O,Ecto,3459.25
299.253,7,100,O,Ecto,36.2334
299.253,7,10,C,Ecto,0.00126596
299.253,7,100,C,Ecto,4.11885e-09
299.253,7,1000,C,Ecto,12.0605
2275.27,7,1,H,Ecto,292097
2275.27,7,10,H,Ecto,2971.77
2275.27,7,10,O,Ecto,1520.8
2275.27,7,10,C,Ecto,0.00195665
