Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
3706.89,7,100,C,Ecto,9426.44
3706.89,7,1000,C,Ecto,1.82796e+06
96377.3,7,1000,H,Ecto,3.59067e+06
96377.3,7,1000,H,Endo,6.86596e+08
96377.3,7,10000,H,Endo,1.96738e+09
96377.3,7,1000,O,Ecto,579994
96377.3,7,1000,O,Endo,1.9209e+07
96377.3,7,10000,O,Endo,1.15852e+07
96377.3,7,1000,C,Ecto,1.9618e+06
96377.3,7,10000,C,Ecto,1.65763e+06
1030.29,7,10,H,Ecto,2177.33
1030.29,7,100,H,Ecto,17276.5
1030.29,7,1000,H,Ecto,1822.79
1030.29,7,10000,H,Ecto,132.115
1030.29,7,1000,H,Endo,10.2353
1030.29,7,10000,H,Endo,0.0198875
1030.29,7,10,O,Ecto,7.28152
1030.29,7,100,O,Ecto,2865.28
1030.29,7,1000,O,Ecto,1609.76
1030.29,7,1000,O,Endo,0.274971
1030.29,7,100,C,Ecto,78.0131
1030.29,7,1000,C,Ecto,1591.74
333.284,8,10,H,Ecto,8171.34
333.284,8,100,H,Ecto,2598.58
333.284,8,1000,H,Ecto,0.0340574
333.284,8,10000,H,Endo,133731
333.284,8,10,O,Ecto,3960.99
333.284,8,100,O,Ecto,821.697
333.284,8,1000,O,Ecto,79.1367
333.284,8,10000,O,Ecto,0.000815161
333.284,8,1000,O,Endo,67.1218
333.284,8,10000,O,Endo,0.00264395
333.284,8,100,C,Ecto,369.163
333.284,8,1000,C,Ecto,1112.72
5973.91,8,100,H,Ecto,61043.5
5973.91,8,1000,H,Ecto,121661
5973.91,8,1000,H,Endo,522542
5973.91,8,10000,H,Endo,3.24031e+06
5973.91,8,100,O,Ecto,139.692
5973.91,8,1000,O,Ecto,17185.2
5973.91,8,10000,O,Ecto,2.7722
5973.91,8,1000,O,Endo,58646.7
5973.91,8,10000,O,Endo,16989.6
5973.91,8,1000,C,Ecto,502748
2776.73,8,10,H,Ecto,296.541
2776.73,8,100,H,Ecto,228440
2776.73,8,1000,H,Ecto,138197
2776.73,8,1000,H,Endo,119637
2776.73,8,10000,H,Endo,4.70973e+07
2776.73,8,100,O,Ecto,22559.9
2776.73,8,1000,O,Ecto,54372
2776.73,8,10000,O,Ecto,18.1976
2776.73,8,1000,O,Endo,54480.3
2776.73,8,10000,O,Endo,6.16788e+06
2776.73,8,1000,C,Ecto,257277
5984.29,8,10,H,Ecto,8083.56
5984.29,8,100,H,Ecto,519814
5984.29,8,1000,H,Ecto,20226.1
5984.29,8,1000,H,Endo,4272.78
5984.29,8,10000,H,Endo,5.59681e+07
5984.29,8,10,O,Ecto,293.965
5984.29,8,100,O,Ecto,36740.1
5984.29,8,1000,O,Ecto,46893.8
5984.29,8,10000,O,Ecto,18.1025
5984.29,8,1000,O,Endo,29054.5
5984.29,8,10000,O,Endo,489.514
5984.29,8,1000,C,Ecto,75070.5
171.02,8,10,H,Ecto,1.01504e+06
171.02,8,100,H,Ecto,1.22125e+06
171.02,8,1000,H,Endo,3.74028e+06
171.02,8,10000,H,Endo,494219
171.02,8,10,O,Ecto,962660
171.02,8,100,O,Ecto,112518
171.02,8,1000,O,Ecto,25.056
171.02,8,10000,O,Endo,1.48297e-08
171.02,8,100,C,Ecto,144713
171.02,8,1000,C,Ecto,923.49
11180,8,10,H,Ecto,346.489
11180,8,100,H,Ecto,2780
11180,8,1000,H,Ecto,39.5933
11180,8,10000,H,Endo,315289
11180,8,10,O,Ecto,25.3095
11180,8,100,O,Ecto,642.418
11180,8,1000,O,Ecto,328.045
11180,8,10000,O,Ecto,0.0181102
11180,8,1000,O,Endo,173.044
11180,8,10000,O,Endo,2.30968e-07
11180,8,1000,C,Ecto,1710.05
325.687,8,10,H,Ecto,486238
325.687,8,100,H,Ecto,3.77566e+06
325.687,8,1000,H,Endo,1.58987e+06
325.687,8,10000,H,Endo,214223
325.687,8,10,O,Ecto,560449
325.687,8,100,O,Ecto,123641
325.687,8,1000,O,Ecto,11.595
325.687,8,10000,O,Endo,6.24664e-09
325.687,8,100,C,Ecto,105554
325.687,8,1000,C,Ecto,412.044
1334.89,8,10,H,Ecto,856840
1334.89,8,100,H,Ecto,1.37696e+06
1334.89,8,1000,H,Endo,3.28812e+06
1334.89,8,10000,H,Endo,3.27438e+06
1334.89,8,10,O,Ecto,1.55008e+06
1334.89,8,100,O,Ecto,727053
1334.89,8,1000,O,Ecto,139.096
1334.89,8,1000,O,Endo,68.3966
1334.89,8,10000,O,Endo,0.00352143
1334.89,8,100,C,Ecto,208468
1334.89,8,1000,C,Ecto,3355.63
331.072,8,10,H,Ecto,10660.8
331.072,8,100,H,Ecto,215201
331.072,8,1000,H,Endo,1.57667e+06
331.072,8,10000,H,Endo,111.626
331.072,8,10,O,Ecto,50990.6
331.072,8,100,O,Ecto,3548.29
331.072,8,100,C,Ecto,3227.4
331.072,8,1000,C,Ecto,68.4766
5870.53,8,10,H,Ecto,12868.3
5870.53,8,100,H,Ecto,15625.4
5870.53,8,1000,H,Ecto,0.559394
5870.53,8,10000,H,Endo,728388
5870.53,8,10,O,Ecto,8592.29
5870.53,8,100,O,Ecto,4105.02
5870.53,8,1000,O,Ecto,1289.62
5870.53,8,10000,O,Ecto,0.0498128
5870.53,8,1000,O,Endo,327.02
5870.53,8,10000,O,Endo,1.14487e-06
5870.53,8,100,C,Ecto,310.508
5870.53,8,1000,C,Ecto,3219.96
5493.63,8,10,H,Ecto,681948
5493.63,8,100,H,Ecto,91964.4
5493.63,8,1000,H,Ecto,9.38019
5493.63,8,10000,H,Endo,2.80368e+06
5493.63,8,10,O,Ecto,305690
5493.63,8,100,O,Ecto,22627.1
5493.63,8,1000,O,Ecto,982.879
5493.63,8,1000,O,Endo,64.0163
5493.63,8,10000,O,Endo,7.92832e-07
5493.63,8,100,C,Ecto,20903.7
5493.63,8,1000,C,Ecto,15356.3
1413.87,8,10,H,Ecto,26901.9
1413.87,8,100,H,Ecto,1.68691e+06
1413.87,8,1000,H,Endo,1.91527e+07
1413.87,8,10000,H,Endo,1.26547e+07
1413.87,8,10,O,Ecto,311839
1413.87,8,100,O,Ecto,47653.6
1413.87,8,100,C,Ecto,9676.69
1413.87,8,1000,C,Ecto,249.513
11577.4,8,10,H,Ecto,591.83
11577.4,8,100,H,Ecto,262.449
11577.4,8,1000,H,Ecto,0.00660512
11577.4,8,10000,H,Endo,2868.64
11577.4,8,10,O,Ecto,470.666
11577.4,8,100,O,Ecto,50.3353
11577.4,8,1000,O,Ecto,0.573872
11577.4,8,1000,O,Endo,0.374038
11577.4,8,10000,O,Endo,1.70381e-05
11577.4,8,100,C,Ecto,63.6576
11577.4,8,1000,C,Ecto,9.93254
44.29,8,10,H,Ecto,7519.94
44.29,8,100,H,Ecto,1.18401e+06
44.29,8,1000,H,Endo,1.95907e+07
44.29,8,10000,H,Endo,0.518742
44.29,8,10,O,Ecto,47290.7
44.29,8,100,O,Ecto,750.709
44.29,8,100,C,Ecto,193.86
44.29,8,1000,C,Ecto,54.4784
345.088,8,10,H,Ecto,5.48697
345.088,8,100,H,Ecto,23131.3
345.088,8,1000,H,Endo,427890
345.088,8,10000,H,Endo,0.0212763
345.088,8,10,O,Ecto,1320.47
345.088,8,100,O,Ecto,23.6221
345.088,8,100,C,Ecto,2.23585
345.088,8,1000,C,Ecto,1.67149
39.8677,8,10,H,Ecto,306.425
39.8677,8,100,H,Ecto,600788
39.8677,8,1000,H,Endo,4.5751e+06
39.8677,8,10,O,Ecto,31848.9
39.8677,8,100,O,Ecto,933.327
39.8677,8,1000,C,Ecto,2.23198
166.307,8,10,H,Ecto,6005.64
166.307,8,100,H,Ecto,1.46276e+06
166.307,8,1000,H,Endo,2.99089e+07
166.307,8,10000,H,Endo,2.58232e+06
166.307,8,10,O,Ecto,175948
166.307,8,100,O,Ecto,29316.7
166.307,8,100,C,Ecto,2140.25
166.307,8,1000,C,Ecto,171.255
35.9602,8,100,H,Ecto,46293.2
35.9602,8,10,O,Ecto,633.436
3966.25,8,10,H,Ecto,0.304473
3966.25,8,100,H,Ecto,227.653
3966.25,8,1000,H,Ecto,886.648
3966.25,8,1000,H,Endo,1378.63
3966.25,8,10000,H,Endo,151503
3966.25,8,100,O,Ecto,19.2003
3966.25,8,1000,O,Ecto,177.82
3966.25,8,10000,O,Ecto,0.235598
3966.25,8,1000,O,Endo,638.713
3966.25,8,10000,O,Endo,13231.7
3966.25,8,1000,C,Ecto,4493.46
2498.3,8,10,H,Ecto,125.715
2498.3,8,100,H,Ecto,8.51009
2498.3,8,1000,H,Endo,6745.94
2498.3,8,10000,H,Endo,3.87505
2498.3,8,10,O,Ecto,407.714
2498.3,8,100,O,Ecto,156.958
2498.3,8,100,C,Ecto,29.4915
2498.3,8,1000,C,Ecto,0.391608
1089,8,10,H,Ecto,198801
1089,8,100,H,Ecto,1.05236e+06
1089,8,1000,H,Ecto,1172.73
1089,8,10000,H,Endo,5.12499e+07
1089,8,10,O,Ecto,17752.3
1089,8,100,O,Ecto,162377
1089,8,1000,O,Ecto,66153.8
1089,8,10000,O,Ecto,6.41929
1089,8,1000,O,Endo,28434.9
1089,8,10000,O,Endo,5.72286e-05
1089,8,1000,C,Ecto,163462
319.53,8,100,H,Ecto,501.195
319.53,8,1000,H,Endo,2911.61
319.53,8,10,O,Ecto,11.4326
183.538,8,10,H,Ecto,61.445
183.538,8,100,H,Ecto,338924
183.538,8,1000,H,Endo,702525
183.538,8,10,O,Ecto,1485.02
183.538,8,100,O,Ecto,13.0317
183.538,8,1000,C,Ecto,0.373582
3865.27,8,10,H,Ecto,1123.67
3865.27,8,100,H,Ecto,777.747
3865.27,8,1000,H,Endo,1620.2
3865.27,8,10000,H,Endo,339246
3865.27,8,10,O,Ecto,1644.9
3865.27,8,100,O,Ecto,276.961
3865.27,8,1000,O,Ecto,2.75982
3865.27,8,1000,O,Endo,0.112218
3865.27,8,100,C,Ecto,156.812
3865.27,8,1000,C,Ecto,4.21525
11931.1,2,100,H,Ecto,66.3372
11931.1,2,1000,H,Ecto,4113.44
11931.1,2,10000,H,Ecto,11.1538
11931.1,2,1000,H,Endo,23283.4
11931.1,2,10000,H,Endo,52256.3
11931.1,2,100000,H,Endo,920.857
11931.1,2,100,O,Ecto,0.000298808
11931.1,2,1000,O,Ecto,8806.15
11931.1,2,10000,O,Ecto,0.00485677
11931.1,2,1000,O,Endo,205.514
11931.1,2,10000,O,Endo,17901.5
11931.1,2,100,C,Ecto,92.6902
11931.1,2,1000,C,Ecto,686.001
11931.1,2,10000,C,Ecto,2756.44
12984.2,2,100,H,Ecto,68403.4
12984.2,2,1000,H,Ecto,2.6829e+06
12984.2,2,10000,H,Ecto,595.587
12984.2,2,1000,H,Endo,1.96757e+07
12984.2,2,10000,H,Endo,1.66762e+07
12984.2,2,100000,H,Endo,24711.7
12984.2,2,100,O,Ecto,0.855543
12984.2,2,1000,O,Ecto,4.80433e+06
12984.2,2,10000,O,Ecto,3.53717
12984.2,2,1000,O,Endo,827.939
12984.2,2,10000,O,Endo,5.89581e+06
12984.2,2,100,C,Ecto,225075
12984.2,2,1000,C,Ecto,436727
12984.2,2,10000,C,Ecto,759341
34467.8,2,10,H,Ecto,10583
34467.8,2,100,H,Ecto,5.627e+06
34467.8,2,1000,H,Ecto,450081
34467.8,2,1000,H,Endo,3.9441e+06
34467.8,2,10000,H,Endo,1.30022e+07
34467.8,2,10,O,Ecto,215873
34467.8,2,100,O,Ecto,1.29822e+06
34467.8,2,1000,O,Ecto,1.07464e+06
34467.8,2,10000,O,Ecto,482.463
34467.8,2,1000,O,Endo,491.227
34467.8,2,10000,O,Endo,1.18136e+09
34467.8,2,100,C,Ecto,2.59708e+07
34467.8,2,1000,C,Ecto,7.45231e+06
83183.5,2,1000,H,Ecto,1.15075e+07
83183.5,2,10000,H,Ecto,1.59693e+07
83183.5,2,1000,H,Endo,3.00148e+08
83183.5,2,10000,H,Endo,9.93888e+08
83183.5,2,100000,H,Endo,3.68416e+07
83183.5,2,1000,O,Ecto,3.18357e+06
83183.5,2,1000,O,Endo,1100.32
83183.5,2,10000,O,Endo,2.50524e+07
83183.5,2,1000,C,Ecto,2.3299e+07
83183.5,2,10000,C,Ecto,9.87146e+06
6724.36,2,10,H,Ecto,1100.69
6724.36,2,100,H,Ecto,3779.41
6724.36,2,1000,H,Ecto,174.552
6724.36,2,1000,H,Endo,9352.27
6724.36,2,10000,H,Endo,6.61285
6724.36,2,10,O,Ecto,4412.13
6724.36,2,100,O,Ecto,1397.01
6724.36,2,1000,O,Ecto,365.199
6724.36,2,1000,O,Endo,34.4896
6724.36,2,10000,O,Endo,4204.14
6724.36,2,10,C,Ecto,1.68366
6724.36,2,100,C,Ecto,714.572
6724.36,2,1000,C,Ecto,1341.88
2224.33,2,10,H,Ecto,0.0221855
2224.33,2,100,H,Ecto,37.7473
2224.33,2,1000,H,Ecto,11.2956
2224.33,2,1000,H,Endo,30.1855
2224.33,2,10000,H,Endo,298.653
2224.33,2,10,O,Ecto,0.720918
2224.33,2,100,O,Ecto,0.456079
2224.33,2,1000,O,Ecto,9.95839
2224.33,2,10000,O,Ecto,0.00650471
2224.33,2,1000,O,Endo,55.4464
2224.33,2,10000,O,Endo,355465
2224.33,2,100,C,Ecto,329.542
2224.33,2,1000,C,Ecto,49.1856
2224.33,2,10000,C,Ecto,0.182027
2041.72,2,10,H,Ecto,1442.67
2041.72,2,100,H,Ecto,1162.21
2041.72,2,1000,H,Ecto,12849.6
2041.72,2,1000,H,Endo,24469.3
2041.72,2,10000,H,Endo,1.67276e+06
2041.72,2,10,O,Ecto,5585.37
2041.72,2,100,O,Ecto,796.166
2041.72,2,1000,O,Ecto,1318.5
2041.72,2,10000,O,Ecto,0.000248605
2041.72,2,1000,O,Endo,6.35581
2041.72,2,10000,O,Endo,13460.2
2041.72,2,10,C,Ecto,0.000793605
2041.72,2,100,C,Ecto,220.601
2041.72,2,1000,C,Ecto,830.535
1087.56,2,10,H,Ecto,11.0956
1087.56,2,100,H,Ecto,958.564
1087.56,2,1000,H,Ecto,167.981
1087.56,2,1000,H,Endo,382.225
1087.56,2,10000,H,Endo,141859
1087.56,2,10,O,Ecto,169.643
1087.56,2,100,O,Ecto,169.378
1087.56,2,1000,O,Ecto,322.062
1087.56,2,10000,O,Ecto,0.0492715
1087.56,2,1000,O,Endo,332.309
1087.56,2,10000,O,Endo,3.70614e+06
1087.56,2,100,C,Ecto,2227.33
1087.56,2,1000,C,Ecto,687.653
3430.27,2,10,H,Ecto,455.995
3430.27,2,100,H,Ecto,15238.2
3430.27,2,1000,H,Ecto,6341.86
3430.27,2,1000,H,Endo,8763.12
3430.27,2,10000,H,Endo,7.18902e+06
3430.27,2,10,O,Ecto,8444.8
3430.27,2,100,O,Ecto,6129.55
3430.27,2,1000,O,Ecto,5340.61
3430.27,2,10000,O,Ecto,0.266321
3430.27,2,1000,O,Endo,2.93442
3430.27,2,10000,O,Endo,2.0985e+07
3430.27,2,10,C,Ecto,0.000203681
3430.27,2,100,C,Ecto,11469.7
3430.27,2,1000,C,Ecto,10134.3
83183.5,2,10,H,Ecto,6.45774e+07
83183.5,2,100,H,Ecto,4.49477e+07
83183.5,2,1000,H,Ecto,1.46593e+08
83183.5,2,1000,H,Endo,1.16103e+09
83183.5,2,10000,H,Endo,1.91296e+09
83183.5,2,10,O,Ecto,1.23954e+08
83183.5,2,100,O,Ecto,9.09728e+06
83183.5,2,1000,O,Ecto,8.08354e+07
83183.5,2,1000,O,Endo,165857
83183.5,2,10000,O,Endo,54971.2
83183.5,2,10,C,Ecto,30.8283
83183.5,2,100,C,Ecto,4.76969e+06
83183.5,2,1000,C,Ecto,2.76828e+07
12489.5,2,10,H,Ecto,3061.23
12489.5,2,100,H,Ecto,132.851
12489.5,2,1000,H,Endo,238591
12489.5,2,10,O,Ecto,44973.5
12489.5,2,100,O,Ecto,5128.49
12489.5,2,1000,C,Ecto,0.0292206
2281.19,2,10,H,Ecto,653.651
2281.19,2,100,H,Ecto,2768.21
2281.19,2,1000,H,Ecto,54.0227
2281.19,2,1000,H,Endo,55324.4
2281.19,2,10000,H,Endo,0.01117
2281.19,2,10,O,Ecto,132.56
2281.19,2,100,O,Ecto,8778.11
2281.19,2,1000,O,Ecto,29.6238
2281.19,2,1000,O,Endo,1.27061
2281.19,2,10000,O,Endo,1.56281
2281.19,2,10,C,Ecto,0.0654527
2281.19,2,100,C,Ecto,20.7343
2281.19,2,1000,C,Ecto,212.555
430.337,5,10,H,Ecto,55007.9
430.337,5,100,H,Ecto,277663
430.337,5,1000,H,Ecto,21819.9
430.337,5,1000,H,Endo,3.2715e+07
430.337,5,10000,H,Endo,15204.3
430.337,5,10,O,Ecto,50763.9
430.337,5,100,O,Ecto,213318
430.337,5,1000,O,Ecto,68316.8
430.337,5,1000,O,Endo,3.74538
430.337,5,10000,O,Endo,14.5483
430.337,5,10,C,Ecto,0.55768
430.337,5,100,C,Ecto,89.2186
430.337,5,1000,C,Ecto,12286.9
76.5332,5,10,H,Ecto,46177.7
76.5332,5,100,H,Ecto,44476.9
76.5332,5,1000,H,Ecto,2423.15
76.5332,5,1000,H,Endo,2.53394e+07
76.5332,5,10,O,Ecto,188091
76.5332,5,100,O,Ecto,309852
76.5332,5,1000,O,Ecto,9737.66
76.5332,5,1000,O,Endo,0.127838
76.5332,5,10000,O,Endo,0.431385
76.5332,5,10,C,Ecto,3.68677e-06
76.5332,5,1000,C,Ecto,155.761
21016.4,7,100,H,Ecto,42024.3
21016.4,7,1000,H,Ecto,1.19724e+07
21016.4,7,10000,H,Ecto,942980
21016.4,7,1000,H,Endo,1.44266e+08
21016.4,7,10000,H,Endo,3.42858e+08
21016.4,7,100000,H,Endo,2.094e+07
21016.4,7,1000,O,Ecto,2.07193e+07
21016.4,7,1000,O,Endo,1.40868e+06
21016.4,7,10000,O,Endo,1.38441e+08
21016.4,7,100,C,Ecto,0.328943
21016.4,7,1000,C,Ecto,6.04537e+06
21016.4,7,10000,C,Ecto,2.23001e+07
7833.71,7,10,H,Ecto,5.24375
7833.71,7,100,H,Ecto,31310.5
7833.71,7,1000,H,Ecto,27796.6
7833.71,7,1000,H,Endo,112064
7833.71,7,10000,H,Endo,221989
7833.71,7,100000,H,Endo,182.189
7833.71,7,10,O,Ecto,66.5581
7833.71,7,100,O,Ecto,140.616
7833.71,7,1000,O,Ecto,63397.3
7833.71,7,10000,O,Ecto,17.3336
7833.71,7,1000,O,Endo,84919
7833.71,7,10000,O,Endo,4.35275e+08
7833.71,7,100,C,Ecto,446876
7833.71,7,1000,C,Ecto,94944.1
7833.71,7,10000,C,Ecto,1483.36
1307.28,7,10,H,Ecto,9048.73
1307.28,7,100,H,Ecto,49158.5
1307.28,7,1000,H,Ecto,127414
1307.28,7,1000,H,Endo,68937
1307.28,7,10000,H,Endo,5.59221e+07
1307.28,7,10,O,Ecto,92437.7
1307.28,7,100,O,Ecto,26689.6
1307.28,7,1000,O,Ecto,17815.7
1307.28,7,10000,O,Ecto,0.0675086
1307.28,7,1000,O,Endo,368.134
1307.28,7,10000,O,Endo,6.3791e+06
1307.28,7,10,C,Ecto,2.90321
1307.28,7,100,C,Ecto,5647.4
1307.28,7,1000,C,Ecto,9236.74
20770.4,7,10,H,Ecto,5755.33
20770.4,7,100,H,Ecto,658767
20770.4,7,1000,H,Ecto,72381.3
20770.4,7,1000,H,Endo,747971
20770.4,7,10000,H,Endo,1.79639e+06
20770.4,7,10,O,Ecto,31122.7
20770.4,7,100,O,Ecto,395552
20770.4,7,1000,O,Ecto,445616
20770.4,7,10000,O,Ecto,146.511
20770.4,7,1000,O,Endo,49.2416
20770.4,7,10000,O,Endo,3.41694e+08
20770.4,7,100,C,Ecto,3.27507e+06
20770.4,7,1000,C,Ecto,1.17567e+06
2342.95,7,10,H,Ecto,97770.8
2342.95,7,100,H,Ecto,154053
2342.95,7,1000,H,Ecto,19249.8
2342.95,7,1000,H,Endo,38172.6
2342.95,7,10000,H,Endo,4594.14
2342.95,7,10,O,Ecto,217634
2342.95,7,100,O,Ecto,88201.6
2342.95,7,1000,O,Ecto,32423.3
2342.95,7,10000,O,Ecto,0.0173255
2342.95,7,1000,O,Endo,813.004
2342.95,7,10000,O,Endo,1.60917e+06
2342.95,7,10,C,Ecto,75.1442
2342.95,7,100,C,Ecto,20993.2
2342.95,7,1000,C,Ecto,25717.8
6004.42,7,10,H,Ecto,80533.5
6004.42,7,100,H,Ecto,690518
6004.42,7,1000,H,Ecto,18291.2
6004.42,7,1000,H,Endo,45440.4
6004.42,7,10000,H,Endo,15508.2
6004.42,7,10,O,Ecto,864498
6004.42,7,100,O,Ecto,336624
6004.42,7,1000,O,Ecto,119808
6004.42,7,10000,O,Ecto,0.212316
6004.42,7,1000,O,Endo,3317.31
6004.42,7,10000,O,Endo,7.29011e+06
6004.42,7,10,C,Ecto,129.209
6004.42,7,100,C,Ecto,83806.2
6004.42,7,1000,C,Ecto,79997.1
4394.69,7,10,H,Ecto,28.7807
4394.69,7,100,H,Ecto,280646
4394.69,7,1000,H,Ecto,88740.8
4394.69,7,1000,H,Endo,440741
4394.69,7,10000,H,Endo,930901
4394.69,7,10,O,Ecto,444.221
4394.69,7,100,O,Ecto,12942.6
4394.69,7,1000,O,Ecto,181367
4394.69,7,10000,O,Ecto,56.2495
4394.69,7,1000,O,Endo,249.868
4394.69,7,10000,O,Endo,5.80753e+07
4394.69,7,100,C,Ecto,2.53803e+06
4394.69,7,1000,C,Ecto,653781
4394.69,7,10000,C,Ecto,1394.29
567.269,7,10,H,Ecto,0.241087
567.269,7,100,H,Ecto,1.1422
567.269,7,1000,H,Ecto,0.332736
567.269,7,1000,H,Endo,1.31042
567.269,7,10000,H,Endo,1403.17
567.269,7,10,O,Ecto,1.93911
567.269,7,100,O,Ecto,0.898875
567.269,7,1000,O,Ecto,0.334236
567.269,7,10000,O,Ecto,4.0304e-06
567.269,7,1000,O,Endo,0.000107232
567.269,7,10000,O,Endo,392.554
567.269,7,10,C,Ecto,1.18473e-07
567.269,7,100,C,Ecto,0.213907
567.269,7,1000,C,Ecto,0.977095
3446.98,7,10,H,Ecto,27.878
3446.98,7,100,H,Ecto,264.493
3446.98,7,1000,H,Ecto,405.054
3446.98,7,1000,H,Endo,268.931
3446.98,7,10000,H,Endo,283742
3446.98,7,10,O,Ecto,435.894
3446.98,7,100,O,Ecto,176.76
3446.98,7,1000,O,Ecto,96.813
3446.98,7,10000,O,Ecto,0.00116322
3446.98,7,1000,O,Endo,0.237945
3446.98,7,10000,O,Endo,103021
3446.98,7,10,C,Ecto,2.19609e-05
3446.98,7,100,C,Ecto,56.977
3446.98,7,1000,C,Ecto,85.1368
6888.22,7,100,H,Ecto,14901.2
6888.22,7,1000,H,Ecto,453581
6888.22,7,10000,H,Ecto,34.0421
6888.22,7,1000,H,Endo,2.46418e+06
6888.22,7,10000,H,Endo,4.79012e+06
6888.22,7,100000,H,Endo,9381.13
6888.22,7,100,O,Ecto,1.41927
6888.22,7,1000,O,Ecto,500234
6888.22,7,10000,O,Ecto,2.48839
6888.22,7,1000,O,Endo,213.842
6888.22,7,10000,O,Endo,8.83322e+07
6888.22,7,100,C,Ecto,153679
6888.22,7,1000,C,Ecto,234029
6888.22,7,10000,C,Ecto,160245
50.7047,7,10,H,Ecto,97.0974
50.7047,7,100,H,Ecto,48.6775
50.7047,7,1000,H,Endo,14008.9
50.7047,7,10,O,Ecto,1001.76
50.7047,7,100,O,Ecto,1048.9
50.7047,7,1000,O,Ecto,0.0174618
50.7047,7,10000,O,Endo,0.00029052
50.7047,7,1000,C,Ecto,0.0547121
6082.65,7,10,H,Ecto,201768
6082.65,7,100,H,Ecto,751321
6082.65,7,1000,H,Ecto,115461
6082.65,7,1000,H,Endo,8.13988e+07
6082.65,7,10000,H,Endo,137249
6082.65,7,10,O,Ecto,385220
6082.65,7,100,O,Ecto,402040
6082.65,7,1000,O,Ecto,488749
6082.65,7,1000,O,Endo,21.8754
6082.65,7,10000,O,Endo,60.1452
6082.65,7,10,C,Ecto,0.00773321
6082.65,7,100,C,Ecto,542.9
6082.65,7,1000,C,Ecto,49954.4
581.26,7,10,H,Ecto,61463.3
581.26,7,100,H,Ecto,40493.9
581.26,7,1000,H,Ecto,1.409
581.26,7,1000,H,Endo,2.6012e+06
581.26,7,10,O,Ecto,1.04062e+06
581.26,7,100,O,Ecto,248479
581.26,7,1000,O,Ecto,21.0789
581.26,7,10000,O,Endo,0.399717
581.26,7,1000,C,Ecto,60.2875
1200.27,7,10,H,Ecto,13095.7
1200.27,7,100,H,Ecto,3784.57
1200.27,7,1000,H,Endo,1.9203e+06
1200.27,7,10,O,Ecto,575890
1200.27,7,100,O,Ecto,179258
1200.27,7,1000,O,Ecto,0.667665
1200.27,7,1000,C,Ecto,2.1539
3329.85,7,100,H,Ecto,3634.22
3329.85,7,1000,H,Ecto,2025.26
3329.85,7,1000,H,Endo,13164.1
3329.85,7,10000,H,Endo,13651.3
3329.85,7,10,O,Ecto,16.7484
3329.85,7,100,O,Ecto,124.184
3329.85,7,1000,O,Ecto,3473.73
3329.85,7,10000,O,Ecto,0.649518
3329.85,7,1000,O,Endo,5.59391
3329.85,7,10000,O,Endo,689675
3329.85,7,100,C,Ecto,34514.8
3329.85,7,1000,C,Ecto,9329.02
3329.85,7,10000,C,Ecto,36.8397
569.221,7,10,H,Ecto,1.15856e+06
569.221,7,100,H,Ecto,870793
569.221,7,1000,H,Ecto,235402
569.221,7,1000,H,Endo,2.11024e+06
569.221,7,10000,H,Endo,3271.35
569.221,7,10,O,Ecto,1.17721e+06
569.221,7,100,O,Ecto,1.13663e+06
569.221,7,1000,O,Ecto,100163
569.221,7,1000,O,Endo,8742.84
569.221,7,10000,O,Endo,1.03726e+06
569.221,7,10,C,Ecto,682.794
569.221,7,100,C,Ecto,181323
569.221,7,1000,C,Ecto,319590
3587.41,7,10,H,Ecto,9.62654
3587.41,7,1000,H,Endo,1427.99
3587.41,7,10,O,Ecto,11061
1351.6,8,10,H,Ecto,2264.81
1351.6,8,100,H,Ecto,92811.2
1351.6,8,1000,H,Ecto,18310
1351.6,8,1000,H,Endo,40033.6
1351.6,8,10000,H,Endo,4.04268e+07
1351.6,8,10,O,Ecto,43910.1
1351.6,8,100,O,Ecto,31447.3
1351.6,8,1000,O,Ecto,28827.5
1351.6,8,10000,O,Ecto,0.661334
1351.6,8,1000,O,Endo,3476.74
1351.6,8,10000,O,Endo,5.5348e+07
1351.6,8,10,C,Ecto,0.595408
1351.6,8,100,C,Ecto,28524.8
1351.6,8,1000,C,Ecto,52689
6438.92,8,10,H,Ecto,81.665
6438.92,8,100,H,Ecto,292104
6438.92,8,1000,H,Ecto,72009.7
6438.92,8,1000,H,Endo,242509
6438.92,8,10000,H,Endo,802543
6438.92,8,10,O,Ecto,3315.77
6438.92,8,100,O,Ecto,23338.4
6438.92,8,1000,O,Ecto,62863.8
6438.92,8,10000,O,Ecto,46.1608
6438.92,8,1000,O,Endo,56.842
6438.92,8,10000,O,Endo,1.83272e+07
6438.92,8,100,C,Ecto,1.87221e+06
6438.92,8,1000,C,Ecto,492865
6438.92,8,10000,C,Ecto,316.118
214.998,8,10,H,Ecto,317.817
214.998,8,100,H,Ecto,1028.13
214.998,8,1000,H,Ecto,26.4848
214.998,8,1000,H,Endo,8476.97
214.998,8,10000,H,Endo,0.188109
214.998,8,10,O,Ecto,310.996
214.998,8,100,O,Ecto,263.504
214.998,8,1000,O,Ecto,36.8988
214.998,8,1000,O,Endo,4.41882
214.998,8,10000,O,Endo,1.90551
214.998,8,10,C,Ecto,0.68048
214.998,8,100,C,Ecto,83.9306
