GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,6,186.712,0,0,0,0
0,6,918.142,0,0,0,0
0,6,142.103,0,0,0,0
0,6,620.266,0,0,0,0
0,6,42.8065,0,0,0,0
0,6,345.124,0,0,0,0
0,6,190.178,0,0,0,0
0,6,938.23,0,0,0,0
0,6,1018.04,0,0,0,0
0,6,188.661,0,0,0,0
0,6,351.307,0,0,0,0
0,6,929.113,0,0,0,0
0,6,1968.61,0,0,0,0
0,6,15656.9,0,0,0,0
0,6,535.842,0,0,0,0
0,7,93.8764,0,0,0,0
0,7,1098.5,0,0,0,0
0,7,490.924,0,0,0,0
0,7,3304.12,0,0,0,0
0,7,19778.4,0,0,0,0
0,7,6057.84,0,0,0,0
0,7,9442.93,0,0,0,0
0,7,7261.96,0,0,0,0
0,7,10791.3,0,0,0,0
0,7,4347.55,0,0,0,0
0,7,3126.26,0,0,0,0
0,7,455.527,0,0,0,0
0,7,5283.76,0,0,0,0
0,7,3173.06,0,0,0,0
0,7,1098.5,0,0,0,0
0,7,102.581,0,0,0,0
0,7,2476.64,0,0,0,0
0,8,8359.07,0,0,0,0
0,8,177.085,0,0,0,0
0,8,711.131,0,0,0,0
0,8,897.53,0,0,0,0
0,8,5231.98,0,0,0,0
0,8,51.0023,0,0,0,0
0,8,177.69,0,0,0,0
0,8,394.424,0,0,0,0
0,8,354.258,0,0,0,0
0,8,5645,0,0,0,0
0,8,906.71,0,0,0,0
0,8,96.8512,0,0,0,0
0,8,46.1711,0,0,0,0
0,8,2036.48,0,0,0,0
0,8,726.419,0,0,0,0
0,8,163.657,0,0,0,0
0,8,48.0431,0,0,0,0
0,8,2279.05,0,0,0,0
0,8,687.34,0,0,0,0
0,8,181.641,0,0,0,0
0,8,354.258,0,0,0,0
0,8,897.53,0,0,0,0
0,8,2175.61,0,0,0,0
1,0,31375.4,2.52273e+07,0,0,0
1,0,5764.33,6.46612e+08,0,0,0
1,0,31245,891955,0,0,0
1,0,108643,1.18066e+09,0,0,0
1,2,41146.9,2.07356e+09,2.24157e+07,9.69402e+06,3.57343e+07
1,2,7975.04,9.46183e+07,3.01406e+06,1.85396e+06,136401
1,3,6.44364,0,0,0,0
1,6,1797.97,0,0,0,0
1,6,737.053,0,0,0,0
1,6,61.8771,0,0,0,0
1,6,1827.79,0,0,0,0
1,6,309.671,0,0,0,0
1,6,855.052,0,0,0,0
1,6,2779.21,0,0,0,0
1,6,1896.9,0,0,0,0
1,6,706.578,0,0,0,0
1,6,50.8296,0,0,0,0
1,6,57.7868,0,0,0,0
1,6,2894.08,0,0,0,0
1,6,299.5,0,0,0,0
1,6,61.8226,0,0,0,0
1,6,116.014,0,0,0,0
1,6,125.222,0,0,0,0
1,6,61.8771,0,0,0,0
1,7,17238.5,0,0,0,0
1,7,68.867,0,0,0,0
1,7,4480.57,0,0,0,0
1,7,52468.8,0,0,0,0
1,7,1243.85,0,0,0,0
1,7,335.059,0,0,0,0
1,7,827.667,0,0,0,0
1,7,5283.76,0,0,0,0
1,7,73.2333,0,0,0,0
1,7,10195.1,0,0,0,0
1,7,323.575,0,0,0,0
1,7,76.9065,0,0,0,0
1,7,57562.6,0,0,0,0
1,7,2211.4,0,0,0,0
1,7,16881.3,0,0,0,0
1,7,65.5697,0,0,0,0
1,7,299.253,0,0,0,0
1,7,2275.27,0,0,0,0
1,7,16417.7,0,0,0,0
1,7,4714.87,0,0,0,0
1,7,348.41,0,0,0,0
1,7,3196.25,0,0,0,0
1,7,97219,0,0,0,0
1,7,6675.25,0,0,0,0
1,7,4565.95,0,0,0,0
1,7,15530.3,0,0,0,0
1,8,8384.38,0,0,0,0
1,8,443.8,0,0,0,0
1,8,2035.93,0,0,0,0
1,8,36.6798,0,0,0,0
1,8,309.699,0,0,0,0
1,8,781.837,0,0,0,0
1,8,1738.38,0,0,0,0
1,8,2200.63,0,0,0,0
1,8,8510.18,0,0,0,0
1,8,473.553,0,0,0,0
1,8,1879.3,0,0,0,0
1,8,328.364,0,0,0,0
1,8,165.656,0,0,0,0
1,8,325.057,0,0,0,0
1,8,785.761,0,0,0,0
1,8,448.977,0,0,0,0
1,8,1857.95,0,0,0,0
1,8,311.947,0,0,0,0
1,8,23.1762,0,0,0,0
1,8,167.855,0,0,0,0
1,8,40.5301,0,0,0,0
1,8,10128.4,0,0,0,0
1,8,165.656,0,0,0,0
1,8,33.9697,0,0,0,0
1,8,4907.72,0,0,0,0
1,8,284.575,0,0,0,0
1,8,23.6377,0,0,0,0
1,8,443.8,0,0,0,0
1,8,808.382,0,0,0,0
1,8,8268.49,0,0,0,0
1,8,10128.4,0,0,0,0
1,8,21.7284,0,0,0,0
1,8,38.8785,0,0,0,0
1,8,36.3753,0,0,0,0
1,8,173.127,0,0,0,0
1,8,446.831,0,0,0,0
1,8,21.3353,0,0,0,0
1,8,284.575,0,0,0,0
1,8,23.7843,0,0,0,0
1,8,36.6798,0,0,0,0
2,0,52421.3,2.4648e+08,0,0,0
2,0,17065.2,1.59296e+07,0,0,0
2,0,3286.13,6.99929e+08,0,0,0
2,0,30742.6,2.86122e+08,0,0,0
2,0,14847.9,2.31726e+09,0,0,0
2,0,55827.8,4.17359e+09,0,0,0
2,0,12498.9,1.45674e+09,0,0,0
2,0,14322.2,5.46285e+09,0,0,0
2,0,3286.13,5.94835e+09,0,0,0
2,0,53009.1,1.50571e+09,0,0,0
2,0,6053.59,5.66233e+06,0,0,0
2,1,53021,0,3.24805e+07,11772,1.20964e+07
2,2,18139.3,6.27447e+07,2.69502e+08,835323,1.71002e+07
2,2,39233.9,1.56888e+07,1.3515e+08,622044,8.80782e+06
2,3,4.1181,0,0,0,0
2,3,12.1598,0,0,0,0
2,3,112.336,0,0,0,0
2,3,11.6567,0,0,0,0
2,3,4.3447,0,0,0,0
2,6,1627.4,0,0,0,0
2,6,2464.89,0,0,0,0
2,6,129.328,0,0,0,0
2,6,452.198,0,0,0,0
2,6,37.8211,0,0,0,0
2,6,2266.66,0,0,0,0
2,6,678.916,0,0,0,0
2,6,48.2453,0,0,0,0
2,6,428.838,0,0,0,0
2,6,675.727,0,0,0,0
2,6,1627.4,0,0,0,0
2,6,2788.22,0,0,0,0
2,6,122.788,0,0,0,0
2,6,2389.38,0,0,0,0
2,6,463.693,0,0,0,0
2,6,312.753,0,0,0,0
2,6,2927.19,0,0,0,0
2,6,37.1895,0,0,0,0
2,6,127.99,0,0,0,0
2,6,2849.69,0,0,0,0
2,6,4445.95,0,0,0,0
2,6,713.041,0,0,0,0
2,6,38.9525,0,0,0,0
2,6,1581.62,0,0,0,0
2,6,467.604,0,0,0,0
2,6,316.818,0,0,0,0
2,6,2449.86,0,0,0,0
2,6,124.969,0,0,0,0
2,6,313.124,0,0,0,0
2,6,4447.51,0,0,0,0
2,6,762.089,0,0,0,0
2,6,4447.51,0,0,0,0
2,7,76.8678,0,0,0,0
2,7,7394,0,0,0,0
2,7,2061.51,0,0,0,0
2,7,238.422,0,0,0,0
2,7,199.321,0,0,0,0
2,7,3785.59,0,0,0,0
2,7,76.5524,0,0,0,0
2,7,327.824,0,0,0,0
2,7,891.106,0,0,0,0
2,7,4537.61,0,0,0,0
2,7,2031.77,0,0,0,0
2,7,4137.28,0,0,0,0
2,7,235.004,0,0,0,0
2,7,9846.66,0,0,0,0
2,7,830.996,0,0,0,0
2,7,202.599,0,0,0,0
2,7,7473.26,0,0,0,0
2,7,4498.3,0,0,0,0
2,7,857.22,0,0,0,0
2,7,2031.77,0,0,0,0
2,7,4738.59,0,0,0,0
2,7,3785.59,0,0,0,0
2,7,8375.88,0,0,0,0
2,7,85.9034,0,0,0,0
2,7,823.515,0,0,0,0
2,7,31789.6,0,0,0,0
2,7,6943.49,0,0,0,0
2,7,9782.54,0,0,0,0
2,8,918.973,0,0,0,0
2,8,6599.38,0,0,0,0
2,8,131.793,0,0,0,0
2,8,348.021,0,0,0,0
2,8,93.2305,0,0,0,0
2,8,89.121,0,0,0,0
2,8,137.42,0,0,0,0
2,8,26.5159,0,0,0,0
2,8,861.192,0,0,0,0
2,8,119.836,0,0,0,0
2,8,24.1747,0,0,0,0
2,8,368.713,0,0,0,0
2,8,95.4754,0,0,0,0
2,8,6599.38,0,0,0,0
2,8,2068.59,0,0,0,0
2,8,571.978,0,0,0,0
2,8,1022.47,0,0,0,0
2,8,344.115,0,0,0,0
2,8,2239.58,0,0,0,0
2,8,141.109,0,0,0,0
2,8,757.719,0,0,0,0
3,0,4534.57,17465.8,0,0,0
3,0,3289.85,21109.7,0,0,0
3,0,96813.6,7.62882e+06,0,0,0
3,0,17173.4,881641,0,0,0
3,0,18338.7,1.57654e+08,0,0,0
3,0,4604.79,2.72878e+07,0,0,0
3,0,4677.55,5.98055e+06,0,0,0
3,0,3314.07,1.14703e+08,0,0,0
3,0,18370.5,8.81774e+06,0,0,0
3,0,6053.59,1.15557e+09,0,0,0
3,0,11905.3,7.53772e+09,0,0,0
3,0,4205.85,131990,0,0,0
3,0,4407.01,1.34993e+06,0,0,0
3,0,3522.41,3.05054e+06,0,0,0
3,0,4056.94,1.93419e+07,0,0,0
3,0,5638.49,6.03364e+07,0,0,0
3,0,33226.1,1.24043e+09,0,0,0
3,2,64495.2,266959,20378.3,11628.4,5368
3,2,6785.33,4.70855e+06,244678,645021,402156
3,2,6103.73,79697.1,13417.5,17618.6,3085.7
3,3,6.88428,0,0,0,0
3,5,54.3265,0,0,0,0
3,5,15.5399,0,0,0,0
3,5,73.2904,0,0,0,0
3,6,566.353,0,0,0,0
3,6,1695.76,0,0,0,0
3,6,2769.74,0,0,0,0
3,6,20921.3,0,0,0,0
3,6,1405.04,0,0,0,0
3,6,3090.67,0,0,0,0
3,6,342.04,0,0,0,0
3,6,418.146,0,0,0,0
3,6,52.7034,0,0,0,0
3,6,116.934,0,0,0,0
3,6,675.727,0,0,0,0
3,6,1935.29,0,0,0,0
3,6,1870.02,0,0,0,0
3,6,1479.65,0,0,0,0
3,6,418.429,0,0,0,0
3,6,2769.74,0,0,0,0
3,6,5584.59,0,0,0,0
3,6,50.7275,0,0,0,0
3,6,19359.5,0,0,0,0
3,6,205.6,0,0,0,0
3,6,2590.51,0,0,0,0
3,6,54.8437,0,0,0,0
3,6,573.946,0,0,0,0
3,6,5533.86,0,0,0,0
3,6,116.934,0,0,0,0
3,6,402.907,0,0,0,0
3,6,2769.74,0,0,0,0
3,6,359.232,0,0,0,0
3,6,119.517,0,0,0,0
3,6,744.092,0,0,0,0
3,6,487.227,0,0,0,0
3,7,6943.49,0,0,0,0
3,7,1202.88,0,0,0,0
3,7,15138.5,0,0,0,0
3,7,127.237,0,0,0,0
3,7,6849.77,0,0,0,0
3,7,51538.3,0,0,0,0
3,7,2822.05,0,0,0,0
3,7,3189.32,0,0,0,0
3,7,28250.6,0,0,0,0
3,7,3043.44,0,0,0,0
3,7,32159.6,0,0,0,0
3,7,131.043,0,0,0,0
3,7,2385.79,0,0,0,0
3,7,6901.16,0,0,0,0
3,7,32741.2,0,0,0,0
3,7,132.51,0,0,0,0
3,7,231.976,0,0,0,0
3,7,4167.45,0,0,0,0
3,8,159.412,0,0,0,0
3,8,835.826,0,0,0,0
3,8,2195.83,0,0,0,0
3,8,48.0545,0,0,0,0
3,8,313.64,0,0,0,0
3,8,504.987,0,0,0,0
3,8,11872.3,0,0,0,0
3,8,1804.57,0,0,0,0
3,8,2061.69,0,0,0,0
3,8,168.305,0,0,0,0
3,8,947.463,0,0,0,0
3,8,151.533,0,0,0,0
3,8,10739.5,0,0,0,0
3,8,10660,0,0,0,0
3,8,491.249,0,0,0,0
3,8,835.826,0,0,0,0
3,8,48.4598,0,0,0,0
3,8,159.412,0,0,0,0
3,8,5826.42,0,0,0,0
3,8,48.1443,0,0,0,0
3,8,162.512,0,0,0,0
3,8,511.708,0,0,0,0
3,8,11372.4,0,0,0,0
4,0,28570.1,9.79586e+08,0,0,0
4,0,2099.25,2.12078e+08,0,0,0
4,0,117784,3.12179e+09,0,0,0
4,0,6886.82,1.13563e+09,0,0,0
4,0,17173.4,8.80592e+08,0,0,0
4,0,1334.11,2.90796e+08,0,0,0
4,0,18791.9,2.57944e+09,0,0,0
4,0,4205.85,3.59564e+09,0,0,0
4,0,11608.9,5.0038e+09,0,0,0
4,0,27236.6,3.78802e+09,0,0,0
4,0,29720.2,4.36823e+08,0,0,0
4,0,6886.82,3.49884e+09,0,0,0
4,0,1332.66,2.28304e+08,0,0,0
4,0,2108.29,1.23138e+09,0,0,0
4,0,4236.81,1.38155e+08,0,0,0
4,0,56575.8,2.35963e+08,0,0,0
4,0,28570.1,5.28006e+09,0,0,0
4,0,6994.86,1.80981e+09,0,0,0
4,2,47986.9,1.77986e+08,3.70761e+08,3.47658e+06,3.56165e+07
4,2,9789.56,2.77867e+06,6.46215e+06,466745,3.68989e+06
4,2,2048.34,7.37893e+06,1.80077e+06,4.62595e+06,1.05147e+06
4,2,5926.52,7.55501e+07,1.62406e+08,3.29009e+07,1.27516e+08
4,2,1536.89,6.86992e+08,9.25155e+07,2.52327e+08,6.68404e+07
4,2,46192.2,1.76757e+09,6.07204e+09,4.04069e+07,3.75339e+08
4,2,5926.52,3.06564e+08,2.30994e+07,1.47914e+07,4.47829e+06
4,2,2047.88,2.27982e+09,5.0649e+07,8.60049e+07,2.7711e+07
4,2,9789.56,1.50767e+08,1.23517e+07,3.2957e+06,1.49357e+06
4,3,3.80587,0,0,0,0
4,3,3.85652,0,0,0,0
4,6,792.37,0,0,0,0
4,6,9799.37,0,0,0,0
4,6,436.284,0,0,0,0
4,6,3048.46,0,0,0,0
4,6,126.613,0,0,0,0
4,6,733.408,0,0,0,0
4,6,10284,0,0,0,0
4,6,5585.29,0,0,0,0
4,6,2314.07,0,0,0,0
4,6,13052.6,0,0,0,0
4,6,2882.24,0,0,0,0
4,6,20797.9,0,0,0,0
4,6,1550.27,0,0,0,0
4,6,295.318,0,0,0,0
4,6,44.5965,0,0,0,0
4,6,84.1039,0,0,0,0
4,6,9666.65,0,0,0,0
4,6,21356.9,0,0,0,0
4,6,48.7004,0,0,0,0
4,6,816.089,0,0,0,0
4,6,131.86,0,0,0,0
4,6,1532.44,0,0,0,0
4,7,7046.69,0,0,0,0
4,7,2465.44,0,0,0,0
4,7,7150.75,0,0,0,0
4,7,7687.91,0,0,0,0
4,7,1216.19,0,0,0,0
4,7,17941.8,0,0,0,0
4,7,539.086,0,0,0,0
4,7,108.333,0,0,0,0
4,7,1257.28,0,0,0,0
4,7,3151.57,0,0,0,0
4,7,100001,0,0,0,0
4,7,3151.57,0,0,0,0
4,7,7307.09,0,0,0,0
4,7,100001,0,0,0,0
4,7,17804.2,0,0,0,0
4,7,58390.4,0,0,0,0
4,7,7687.91,0,0,0,0
4,7,7202.38,0,0,0,0
4,7,232.41,0,0,0,0
4,7,2296.38,0,0,0,0
4,7,3121.15,0,0,0,0
4,7,2800.74,0,0,0,0
4,7,31789.6,0,0,0,0
4,8,6929.5,0,0,0,0
4,8,11837.1,0,0,0,0
4,8,351.025,0,0,0,0
4,8,768.057,0,0,0,0
4,8,171.981,0,0,0,0
4,8,1013.6,0,0,0,0
4,8,156.033,0,0,0,0
4,8,12474.7,0,0,0,0
4,8,6993.64,0,0,0,0
4,8,369.918,0,0,0,0
4,8,41.5928,0,0,0,0
4,8,446.482,0,0,0,0
4,8,12367.5,0,0,0,0
4,8,40.9208,0,0,0,0
4,8,365.096,0,0,0,0
4,8,171.981,0,0,0,0
4,8,161.357,0,0,0,0
4,8,782.989,0,0,0,0
4,8,182.564,0,0,0,0
5,0,3764.97,6.39381e+06,0,0,0
5,0,1788.66,5.37513e+07,0,0,0
5,0,9102.21,7.64794e+08,0,0,0
5,0,30894.3,2.65198e+08,0,0,0
5,0,5631.24,4.89412e+08,0,0,0
5,0,632.703,10849.1,0,0,0
5,0,4315.08,2.40651e+09,0,0,0
5,0,12820.4,2.76974e+09,0,0,0
5,0,1364.29,220877,0,0,0
5,0,83873.1,1.24292e+09,0,0,0
5,0,17241.5,27648.9,0,0,0
5,0,32638.3,7.12909e+09,0,0,0
5,0,5544.79,2.23506e+09,0,0,0
5,0,43848.2,2.75312e+08,0,0,0
5,0,1878.1,1.90987e+09,0,0,0
5,0,3863.01,1.336e+09,0,0,0
5,0,1826.32,1.52089e+08,0,0,0
5,0,1356.62,2.10211e+08,0,0,0
5,0,632.703,8.79049e+06,0,0,0
5,0,18795.8,8.74582e+07,0,0,0
5,0,31023.7,4.32742e+09,0,0,0
5,0,1666.64,1.62629e+09,0,0,0
5,0,1479.02,6.32612e+07,0,0,0
5,0,1846.64,3.37694e+08,0,0,0
5,0,3531.56,1.83403e+08,0,0,0
5,0,5271.74,1.38893e+09,0,0,0
5,0,9102.21,1.17095e+10,0,0,0
5,0,15297.8,1.01088e+09,0,0,0
5,0,632.703,985685,0,0,0
5,0,2139.88,2.68134e+08,0,0,0
5,0,69392,3.45948e+09,0,0,0
5,2,28144,2.73786e+07,1.15081e+08,9.11517e+06,13185.9
5,2,4053.91,81368.4,194811,455545,123.877
5,2,19432.2,5.94562e+06,3.56367e+07,8.4903e+06,10006.5
5,2,6406.41,471043,2.69693e+06,4.32282e+06,1573.54
5,2,48406,2.1943e+08,6.72685e+08,157304,10751.1
5,2,58542.1,1.44639e+09,2.48846e+09,1.05529e+06,83766.1
5,2,31165,1.32353e+09,2.01156e+07,7.45437e+06,1.21909e+06
5,2,4285.55,1.33044e+08,4.50623e+06,598172,184193
5,2,58753.1,6.22506e+09,9.9466e+07,3.191e+07,6.91762e+06
5,2,4320.45,2.63343e+07,58148.2,1.32213e+06,239066
5,2,29062.2,3.8045e+08,851055,2.13783e+07,3.58708e+06
5,2,19101.6,4.67775e+09,3.02763e+08,8.10201e+07,1.12746e+07
5,2,2183.6,1.61428e+08,394310,2.06119e+06,424076
5,2,51628.7,3.65962e+09,1.17435e+08,3.54189e+07,7.13487e+06
5,5,79.2286,0,0,0,0
5,6,2172.62,0,0,0,0
5,6,1596.17,0,0,0,0
5,6,147.46,0,0,0,0
5,6,494.41,0,0,0,0
5,6,264.675,0,0,0,0
5,6,13585.5,0,0,0,0
5,6,1596.17,0,0,0,0
5,6,71.8808,0,0,0,0
5,6,9666.65,0,0,0,0
5,6,20745.9,0,0,0,0
5,6,787.473,0,0,0,0
5,6,198.733,0,0,0,0
5,6,494.41,0,0,0,0
5,6,779.303,0,0,0,0
5,6,71.4071,0,0,0,0
5,6,144.214,0,0,0,0
5,6,77.6296,0,0,0,0
5,6,1529.7,0,0,0,0
5,6,2172.62,0,0,0,0
5,6,256.272,0,0,0,0
5,6,146.308,0,0,0,0
5,6,44.226,0,0,0,0
5,6,1532.44,0,0,0,0
5,6,480.08,0,0,0,0
5,7,199.584,0,0,0,0
5,7,533.015,0,0,0,0
5,7,3277.21,0,0,0,0
5,7,22442.8,0,0,0,0
5,7,8928.6,0,0,0,0
5,7,1257.28,0,0,0,0
5,7,1334.66,0,0,0,0
5,7,9007.49,0,0,0,0
5,7,2918.45,0,0,0,0
5,7,541.007,0,0,0,0
5,7,98.1027,0,0,0,0
5,7,4591.06,0,0,0,0
5,8,4840.58,0,0,0,0
5,8,37.8078,0,0,0,0
5,8,308.509,0,0,0,0
5,8,6490.24,0,0,0,0
5,8,4942.07,0,0,0,0
5,8,405.32,0,0,0,0
5,8,151.395,0,0,0,0
5,8,1677.04,0,0,0,0
5,8,324.063,0,0,0,0
5,8,147.256,0,0,0,0
5,8,1662.08,0,0,0,0
5,8,38.7114,0,0,0,0
5,8,324.675,0,0,0,0
5,8,1549.14,0,0,0,0
5,8,37.8078,0,0,0,0
5,8,405.32,0,0,0,0
5,8,4732.78,0,0,0,0
5,8,36.9786,0,0,0,0
6,0,1374.13,9.06453e+08,0,0,0
6,0,17449.4,8.28108e+07,0,0,0
6,0,1820.83,2.6845e+08,0,0,0
6,0,6045.73,1.03642e+08,0,0,0
6,0,2861.42,1.13895e+09,0,0,0
6,0,11270.8,7.89198e+09,0,0,0
6,0,75836.7,2.72286e+07,0,0,0
6,0,10651.7,2.23349e+08,0,0,0
6,0,18726.6,1.50877e+09,0,0,0
6,0,2788.57,3.44809e+06,0,0,0
6,0,15367.3,1.28307e+09,0,0,0
6,0,31471.4,2.66923e+08,0,0,0
6,0,113114,8.35162e+09,0,0,0
6,0,10231.5,1.51428e+09,0,0,0
6,0,1841.56,3.75573e+08,0,0,0
6,0,36753.8,6.26441e+09,0,0,0
6,0,17780.1,3.03937e+08,0,0,0
6,0,83596.4,1.83321e+09,0,0,0
6,0,6045.73,5.49328e+08,0,0,0
6,0,73091.3,2.76897e+09,0,0,0
6,0,113281,3.63574e+07,0,0,0
6,0,15367.3,2.14723e+09,0,0,0
6,0,31502.7,1.36252e+09,0,0,0
6,0,172436,7.10765e+09,0,0,0
6,0,88689.4,4.21165e+09,0,0,0
6,2,69866.4,3.16377e+06,2.14816e+07,6.07443e+06,33504.3
6,2,26352,1.12786e+07,1.46221e+08,3.99521e+06,9.5305e+06
6,2,15212,1.87429e+09,3.69434e+09,1.56302e+08,2.17304e+09
6,2,3555.96,9.20331e+07,1.1158e+08,2.19898e+07,4.35268e+07
6,2,44344.6,388465,2.75564e+06,330372,34940.6
6,2,28075.2,3.33079e+07,5.7164e+07,5.5803e+06,2.05698e+07
6,2,43710.5,1.1771e+08,1.86477e+08,1.95336e+07,6.75397e+07
6,2,16186.5,66734.3,1.36289e+06,7404.02,108131
6,2,68946.3,1.47645e+08,3.77836e+08,2.60562e+07,1.61864e+08
6,2,16186.5,3.33611e+06,5.39452e+06,592040,3.77808e+06
6,2,46179,7.76733e+08,1.41528e+10,4.55684e+08,2.54442e+08
6,4,99.3032,0,0,0,0
6,5,782.151,0,0,0,0
6,5,73.7709,0,0,0,0
6,5,20.1372,0,0,0,0
6,6,478.936,0,0,0,0
6,6,2197.78,0,0,0,0
6,6,720.543,0,0,0,0
6,6,961.586,0,0,0,0
6,6,3276.66,0,0,0,0
6,6,7108.1,0,0,0,0
6,6,13727.8,0,0,0,0
6,6,1807.69,0,0,0,0
6,6,118.403,0,0,0,0
6,6,485.728,0,0,0,0
6,6,13750.3,0,0,0,0
6,6,912.031,0,0,0,0
6,6,67.7759,0,0,0,0
6,6,1807.69,0,0,0,0
6,6,715.645,0,0,0,0
6,6,998.61,0,0,0,0
6,6,4553.76,0,0,0,0
6,6,475.503,0,0,0,0
6,6,7108.1,0,0,0,0
6,6,739.468,0,0,0,0
6,6,13727.8,0,0,0,0
6,6,15625.9,0,0,0,0
6,7,1264.55,0,0,0,0
6,7,506.116,0,0,0,0
6,7,21305,0,0,0,0
6,7,2077.99,0,0,0,0
6,7,4978.14,0,0,0,0
6,7,6149.32,0,0,0,0
6,7,1225.85,0,0,0,0
6,7,6571.48,0,0,0,0
6,7,6199.33,0,0,0,0
6,7,21470.3,0,0,0,0
6,7,1273.8,0,0,0,0
6,7,510.403,0,0,0,0
6,7,5554.5,0,0,0,0
6,7,2051.93,0,0,0,0
6,7,2909.88,0,0,0,0
6,7,17711.1,0,0,0,0
6,8,5432.39,0,0,0,0
6,8,40.2,0,0,0,0
6,8,5190.47,0,0,0,0
6,8,5184.04,0,0,0,0
6,8,2559.82,0,0,0,0
6,8,1263.84,0,0,0,0
6,8,398.243,0,0,0,0
6,8,93.2139,0,0,0,0
6,8,2348.35,0,0,0,0
6,8,2348.35,0,0,0,0
6,8,394.597,0,0,0,0
6,8,419.714,0,0,0,0
6,8,5661.88,0,0,0,0
6,8,2439.83,0,0,0,0
6,8,426.858,0,0,0,0
6,8,1220.73,0,0,0,0
6,8,97.6117,0,0,0,0
6,8,95.2345,0,0,0,0
6,8,39.4599,0,0,0,0
7,0,4954.69,419708,0,0,0
7,0,20978.7,9.43095e+08,0,0,0
7,0,17777.5,6.29601e+08,0,0,0
7,0,108518,1.28822e+09,0,0,0
7,0,28649.9,5.34641e+08,0,0,0
7,0,28649.9,5.92576e+09,0,0,0
7,0,19411.7,1.78946e+07,0,0,0
7,0,18629.9,7.1856e+09,0,0,0
7,0,4996.53,1.04447e+08,0,0,0
7,0,4954.69,2.88134e+07,0,0,0
7,0,18500.1,6.4544e+09,0,0,0
7,0,21858.8,472537,0,0,0
7,0,5384.21,1.11712e+07,0,0,0
7,0,110460,7.06015e+09,0,0,0
7,0,10625.4,1.07218e+10,0,0,0
7,0,17893.8,2.9762e+09,0,0,0
7,0,37316.1,1.13934e+10,0,0,0
7,0,76383.6,3.81025e+07,0,0,0
7,2,1860.89,842809,127926,43471.7,109867
7,2,3344.16,2.01662e+09,4.5655e+07,2.10091e+07,4.14544e+08
7,2,3559.42,1.43433e+07,1.14909e+06,567723,4.11904e+06
7,2,1825,2.09264e+07,5.74993e+06,1.1384e+06,2.62404e+06
7,2,3492.82,572526,1.03102e+06,252349,15020
7,2,1860.73,7.24668e+06,9.5786e+06,1.60668e+06,227813
7,5,25.3282,0,0,0,0
7,5,24.8888,0,0,0,0
7,6,1543.79,0,0,0,0
7,6,12096,0,0,0,0
7,6,64.9331,0,0,0,0
7,6,14628.7,0,0,0,0
7,6,4903.38,0,0,0,0
7,6,21794.9,0,0,0,0
7,6,549.392,0,0,0,0
7,6,755.401,0,0,0,0
7,6,4420.51,0,0,0,0
7,6,4764.18,0,0,0,0
7,6,1543.79,0,0,0,0
7,6,183.176,0,0,0,0
7,6,526.739,0,0,0,0
7,6,5041.83,0,0,0,0
7,6,747.904,0,0,0,0
7,6,173.948,0,0,0,0
