GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,7,7261.96,0,3.4692e+07,3.93096e+06,95878.2
0,7,10791.3,0,2219.75,1002.86,0.756544
0,7,94.5221,0,0,0,0
0,7,4347.55,0,0,0,0
0,7,1164.7,0,0,0,0
0,7,3126.26,0,0,0,0
0,7,455.527,0,0,0,0
0,7,5283.76,0,91330.9,74350.5,44991.8
0,7,3173.06,0,1.44222e+07,70996.1,2271.48
0,8,49.9713,3.34369e+07,7.89386e+06,1.19413e+06,24767.2
0,8,8359.07,1.68373e+06,479088,40856.6,12880.9
0,8,177.085,2.22099e+07,1.13118e+07,1.63992e+07,1.42996e+06
0,8,711.131,1.77546e+07,1.50195e+07,1.42355e+06,286081
0,8,897.53,9.08377e+06,6.81413e+06,1.74669e+06,165259
0,8,5231.98,1.74044e+06,1.18045e+06,180557,41038.5
0,8,394.424,1.16207e+08,2.2367e+07,1.22031e+07,1398.05
0,8,51.0023,6.08042e+07,3.65232e+06,4.65107e+06,24.7399
0,8,177.69,1.20201e+08,1.30769e+07,6.02477e+06,1957.27
0,8,394.424,2.95206e+07,565433,708208,0
0,8,354.258,5.7072e+07,6.19652e+07,4.70041e+07,2.84869e+06
0,8,5645,1.12458e+07,8.11371e+06,674759,154327
0,8,906.71,2.54172e+07,3.79957e+06,1.93688e+06,829.645
0,8,96.8512,53256.7,3.72253,6.61947,0
0,8,46.1711,1.74389e+07,397.672,0,0
0,8,2036.48,6.55921e+06,1.54775e+06,114177,41656.8
0,8,726.419,1.87969e+07,8.88025e+06,1.76739e+06,75178.7
0,8,354.258,0,0,0,0
0,8,163.657,0,0,0,0
0,8,48.0431,0,0,0,0
0,8,938.396,0,0,0,0
1,0,31375.4,902792,0,0,0
1,0,31375.4,1.07954e+07,0,0,0
1,0,5764.33,1.32409e+08,0,0,0
1,2,41146.9,1.95758e+09,9.49808e+06,1.03897e+06,7.10505e+06
1,3,6.82855,5.08163e+07,0,0,0
1,6,4447.51,4.09948e+07,0,0,0
1,6,307.766,2.16609e+07,0,0,0
1,6,1797.97,2.40543e+08,0,0,0
1,6,737.053,4.52011e+06,0,0,0
1,6,61.8771,1.30516e+07,0,0,0
1,6,1827.79,1.21239e+08,0,0,0
1,6,309.671,1.14337e+08,0,0,0
1,6,123.068,7281.15,0,0,0
1,6,855.052,8.67044e+07,0,0,0
1,6,2779.21,3.26979e+07,0,0,0
1,6,313.124,1.84213e+08,0,0,0
1,6,1896.9,275901,0,0,0
1,6,2849.69,7.36573e+06,0,0,0
1,6,706.578,7.35065e+06,0,0,0
1,6,4445.95,1.10819e+08,0,0,0
1,6,62.6531,2.58241e+07,0,0,0
1,6,50.8296,4.75951e+07,0,0,0
1,6,57.7868,1.23357e+07,0,0,0
1,6,2894.08,0,0,0,0
1,6,299.5,0,0,0,0
1,6,762.089,0,0,0,0
1,6,61.8226,0,0,0,0
1,6,116.014,0,0,0,0
1,7,327.671,0,469.441,5110.27,2.06579
1,7,17238.5,0,1.91581e+07,1.26151e+07,378990
1,7,6943.49,0,1.10548e+06,2.29335e+06,11529.8
1,7,68.867,0,2463.61,9821.79,24.5494
1,7,4480.57,0,3.34979e+06,4.85717e+06,46885.4
1,7,52468.8,0,986211,115559,746757
1,7,9782.54,0,1.03057e+07,1.30744e+08,33738.5
1,7,1243.85,0,21612.8,4194.44,7.84793
1,7,2476.64,0,2.54116e+06,9.60025e+06,13055.5
1,7,335.059,0,2.15181e+06,2.07179e+07,68372
1,7,827.667,0,90.495,15.964,0.0563059
1,7,5283.76,0,6.08034e+07,1.1381e+08,456503
1,7,73.2333,0,5.86933,0.612519,1.62718e-08
1,7,10195.1,0,181141,1.77237e+06,5258.97
1,7,323.575,0,652982,1.851e+06,7194.85
1,7,76.9065,0,53.2412,7.01964,0.00728624
1,7,57562.6,0,1.05607e+06,139094,1.2315e+06
1,7,2211.4,0,1.78564e+06,724153,16481.9
1,7,16881.3,0,8.80377e+06,2.22777e+06,153781
1,7,65.5697,0,213.932,4.95923,0
1,7,299.253,0,5313.41,1600.57,3.34354
1,7,2275.27,0,161759,17945.5,0.000504023
1,7,16417.7,0,851.159,9552.9,4.69785
1,7,4714.87,0,509158,2.16545e+06,4259.5
1,7,348.41,0,0,0,0
1,7,3196.25,0,1.25842e+07,828826,389166
1,7,97219,0,196025,227319,540.178
1,8,1879.3,4.12975e+07,1.20223e+06,557947,26280.4
1,8,8384.38,1.00369e+06,14531,6192.3,8546.54
1,8,443.8,1.05865e+06,35464.6,532599,143.199
1,8,2035.93,1.72434e+07,1.56354e+06,2.03955e+06,9874.64
1,8,165.656,3.71235e+06,43221.5,1.65411e+06,3008.88
1,8,36.6798,6.53611e+06,248045,76233.2,220.563
1,8,309.699,7.7498e+07,1.03821e+06,2.78184e+07,49825.4
1,8,781.837,2.59097e+06,177993,966298,788.264
1,8,1738.38,3.25735e+06,190436,1.25851e+06,719.493
1,8,2200.63,2.09366e+07,926365,1.21742e+07,3406.44
1,8,8510.18,8.37206e+07,5.8277e+06,5.96441e+07,23822.5
1,8,473.553,6.63782e+07,6.3026e+06,5.90097e+06,28845.7
1,8,1879.3,578399,10606.5,344568,249.843
1,8,328.364,8.02326e+07,994210,8.33796e+06,31455.2
1,8,165.656,7884.7,953.756,693.797,3.23405
1,8,33.9545,2.66384e+07,168012,22185.2,0.000576061
1,8,325.057,1.42308e+08,1.24669e+07,3.93663e+06,15104.6
1,8,785.761,61411,210.747,18383.1,53.838
1,8,448.977,3.82226e+07,2.43645e+06,493816,1929.09
1,8,1857.95,38837.1,2902.39,4990.11,24.3565
1,8,311.947,1.87702e+08,3.51869e+06,353722,110.547
1,8,23.1762,1.0533e+07,230066,21089.9,5.79063e-05
1,8,167.855,1.96853e+07,1.59477e+06,750925,3753.4
1,8,40.5301,2.18361e+07,142931,7193.63,5.66481e-06
1,8,4907.72,163383,2303.41,1994.58,415.905
1,8,10128.4,2.21243e+06,33344,15562.3,26248
1,8,165.656,1.37084e+07,617466,40933.8,4.30271
1,8,33.9697,1.1513e+07,0,0,0
1,8,4907.72,432095,5905.19,324897,403.272
1,8,284.575,1.21163e+08,556224,11907.6,0
1,8,23.6377,2.92848e+06,706.069,1.05609,0
1,8,443.8,6.3278e+06,9497.84,208.819,0
1,8,808.382,4480.23,240.645,28.9342,0.0648062
1,8,8268.49,4.0561e+06,13992.9,1.20663e+06,3550.91
1,8,10128.4,4.77289e+06,352773,391276,1681.2
1,8,21.7284,379725,11.6158,0,0
1,8,757.719,0,0,0,0
1,8,38.8785,0,0,0,0
1,8,36.3753,0,0,0,0
1,8,173.127,0,0,0,0
1,8,446.831,0,0,0,0
1,8,21.3353,0,0,0,0
1,8,284.575,0,0,0,0
1,8,5058.81,7.75576e+06,1.10145e+06,274814,70141.1
2,0,52421.3,6.57459e+08,0,0,0
2,0,17065.2,1.39927e+07,0,0,0
2,0,3286.13,2.98345e+09,0,0,0
2,0,30742.6,7.63621e+08,0,0,0
2,0,12238.1,4.30392e+08,0,0,0
2,0,168071,344714,0,0,0
2,0,14847.9,5.19769e+09,0,0,0
2,0,11905.3,2.72621e+09,0,0,0
2,0,55827.8,1.45199e+09,0,0,0
2,0,3502.31,0,0,0,0
2,1,53021,0,9.79188e+07,12.4581,7.96995e+06
2,1,53287.3,0,0,0,0
2,2,58880.4,2.23644e+07,2.55295e+06,0.0914337,135783
2,2,18139.3,2.32186e+07,218772,83398.5,316383
2,3,104.986,6.00978e+07,0,0,0
2,3,11.6567,2.17093e+06,0,0,0
2,3,4.28822,6.48156e+07,0,0,0
2,3,4.1181,0,0,0,0
2,3,12.1598,0,0,0,0
2,6,1627.4,15982,0,0,0
2,6,2927.19,7.74249e+07,0,0,0
2,6,2464.89,244443,0,0,0
2,6,319.722,2.68775e+08,0,0,0
2,6,463.693,8.004e+07,0,0,0
2,6,713.041,2.77278e+08,0,0,0
2,6,129.328,2.65936e+07,0,0,0
2,6,452.198,2.72197e+07,0,0,0
2,6,37.8211,1.65239e+07,0,0,0
2,6,1649.01,187509,0,0,0
2,6,2266.66,5.84932e+07,0,0,0
2,6,487.227,3.62398e+07,0,0,0
2,6,678.916,1.41896e+07,0,0,0
2,6,48.2453,1.08276e+08,0,0,0
2,6,116.112,8.45747e+07,0,0,0
2,6,38.8153,1.0405e+06,0,0,0
2,6,2683,2.06583e+06,0,0,0
2,6,428.838,1.18024e+07,0,0,0
2,6,675.727,1.71811e+07,0,0,0
2,6,1627.4,45009,0,0,0
2,6,2788.22,1.23045e+08,0,0,0
2,6,319.722,1.62907e+08,0,0,0
2,6,122.788,4.62444e+07,0,0,0
2,6,706.578,5.11138e+07,0,0,0
2,6,1583.91,0,0,0,0
2,6,2389.38,0,0,0,0
2,6,463.693,0,0,0,0
2,6,312.753,0,0,0,0
2,6,118.074,0,0,0,0
2,6,37.5928,0,0,0,0
2,6,307.766,2.47854e+07,0,0,0
2,7,76.8678,0,86630.1,310568,8965.31
2,7,7394,0,4.00826e+08,1.86885e+07,8.39512e+06
2,7,2061.51,0,2.64692e+07,8.1497e+06,8.2432e+07
2,7,238.422,0,318141,53728.9,13593.4
2,7,199.321,0,11711.7,5214.4,12843.8
2,7,3785.59,0,3.36731e+06,317150,207259
2,7,15530.3,0,1.80008e+07,2.57335e+06,1.41437e+06
2,7,2031.77,0,1.20984e+08,1.33364e+07,3.63093e+07
2,7,7457.03,0,3.45744e+08,4.29849e+07,1.30853e+07
2,7,76.5524,0,6.89069e+06,264225,36.3449
2,7,327.824,0,3.64165e+07,4.34811e+07,6.90256e+07
2,7,4167.45,0,5.20956e+06,293013,65362.1
2,7,891.106,0,4.27758e+06,1.12478e+06,2.11418e+06
2,7,4537.61,0,545277,44089.9,20661.8
2,7,3737.06,0,243657,390750,89681.4
2,7,2031.77,0,9.70605e+06,1.77051e+06,24539.5
2,7,4137.28,0,3.52496e+06,16869.6,88.6694
2,7,235.004,0,5672.69,2.14381,0
2,7,9846.66,0,3.71205e+08,2.79347e+07,4.02056e+08
2,7,2968.42,0,4.28451e+08,2.27546e+07,2.54576e+08
2,7,830.996,0,1.25152e+06,113793,1.73747e+06
2,7,76.8678,0,1.07541e+06,8331.71,0.000256602
2,7,202.599,0,8402.24,2892.25,0.559394
2,7,4609.43,0,49322.1,18155.1,33076.6
2,7,852.054,0,0,0,0
2,7,2084.5,0,0,0,0
2,7,7473.26,0,0,0,0
2,7,4498.3,0,0,0,0
2,8,918.973,445632,22619.3,5759.94,60988.1
2,8,6599.38,148919,367925,24013.7,8239.47
2,8,544.494,306533,2849.62,1163.22,2031.01
2,8,131.793,1.92535e+07,764148,118646,142867
2,8,348.021,8.13851e+08,7.33364e+06,4.42905e+06,7.93074e+06
2,8,870.165,7.0345e+07,475774,331571,344246
2,8,93.2305,8.12954e+06,445280,131976,231.374
2,8,492.055,3.17682e+06,40408.9,15873.2,9059.87
2,8,26.5159,4.28941e+06,196471,2234.68,0.000106072
2,8,918.973,3.93531e+06,58910.7,20836.8,3303.53
2,8,98.5445,4.48812e+07,685783,9460.09,0.00026902
2,8,2061.69,39640.7,72245,7798.26,14951
2,8,89.121,6.10907e+07,19014.2,0,0
2,8,137.42,3.41716e+07,1.59596e+06,254501,30.9009
2,8,26.5159,1.04795e+07,15704.4,0,0
2,8,861.192,706280,99433.8,13750.5,26.7558
2,8,538.43,384495,138040,7319.05,273.422
2,8,119.836,0,0,0,0
2,8,24.1747,0,0,0,0
2,8,2061.69,0,0,0,0
2,8,368.713,0,0,0,0
2,8,95.4754,0,0,0,0
2,8,6599.38,0,0,0,0
2,8,2068.59,1.60753e+08,3.48261e+06,357652,196.958
3,0,4534.57,393530,0,0,0
3,0,3289.85,2.5676e+06,0,0,0
3,0,18370.5,4.56838e+06,0,0,0
3,0,6053.59,8.82212e+07,0,0,0
3,0,96813.6,133549,0,0,0
3,0,17173.4,111993,0,0,0
3,0,3230.68,1.40117e+07,0,0,0
3,0,18338.7,4.77017e+07,0,0,0
3,0,4604.79,3.41905e+06,0,0,0
3,0,6053.59,1.70334e+08,0,0,0
3,0,161520,3.11551e+06,0,0,0
3,0,4677.55,0,0,0,0
3,0,3314.07,0,0,0,0
3,2,6377.27,14024.7,1744.75,2046.58,201.134
3,2,46192.2,3.35212e+09,1.87365e+07,5.78801e+07,1.00504e+08
3,2,64495.2,149191,29794.1,14095.2,6231.53
3,2,45574.1,2.33165e+08,1.7492e+07,1.95205e+07,3.71464e+07
3,2,6785.33,966519,15689.9,8805.15,1257
3,3,6.88428,4.27506e+07,0,0,0
3,5,16.1113,1.62638e+07,20860.7,1311.76,5.10344e-09
3,5,74.0047,4.24301e+07,4.61434e+06,194.45,2.5049e-08
3,5,54.3265,0,0,0,0
3,6,21356.9,2.7431e+07,0,0,0
3,6,418.429,2.37674e+08,0,0,0
3,6,1507.65,5.75429e+06,0,0,0
3,6,573.946,7.28713e+07,0,0,0
3,6,750.219,1.60226e+08,0,0,0
3,6,360.527,5.02135e+07,0,0,0
3,6,555.843,1.24035e+08,0,0,0
3,6,566.353,176325,0,0,0
3,6,52.5176,5.50449e+07,0,0,0
3,6,1695.76,5.71095e+07,0,0,0
3,6,2769.74,4.78914e+07,0,0,0
3,6,20921.3,7.0489e+06,0,0,0
3,6,2384.74,3.8625e+07,0,0,0
3,6,328.385,1.70335e+07,0,0,0
3,6,1405.04,4.55717e+08,0,0,0
3,6,3090.67,5.86167e+08,0,0,0
3,6,295.318,2.86504e+07,0,0,0
3,6,54.6657,2.58698e+07,0,0,0
3,6,397.128,3.69163e+07,0,0,0
3,6,342.04,4.74013e+07,0,0,0
3,6,21356.9,1.67404e+08,0,0,0
3,6,418.146,3.08355e+07,0,0,0
3,6,3025.2,2.47624e+08,0,0,0
3,6,52.7034,9.46488e+06,0,0,0
3,6,54.0532,6.21904e+06,0,0,0
3,6,116.934,1.80405e+07,0,0,0
3,6,1870.02,14074.3,0,0,0
3,6,675.727,9.17796e+07,0,0,0
3,6,1935.29,52757.4,0,0,0
3,6,1870.02,0,0,0,0
3,6,55.3442,0,0,0,0
3,6,1479.65,0,0,0,0
3,6,418.429,0,0,0,0
3,6,54.7544,0,0,0,0
3,6,117.903,0,0,0,0
3,6,2769.74,0,0,0,0
3,6,5584.59,7847.3,0,0,0
3,7,31789.6,0,366343,1.16412e+06,9.59841e+06
3,7,6943.49,0,1.96359e+08,1.649e+08,2.48755e+07
3,7,1202.88,0,38354.7,49098.6,19569
3,7,15138.5,0,3.13107e+07,1.14397e+07,2.51911e+07
3,7,127.237,0,15725.3,74390.9,8176.02
3,7,2800.74,0,694525,522750,188859
3,7,6849.77,0,3.29709e+07,3.54604e+07,7.59725e+07
3,7,236.617,0,4.40256,0.000196857,0
3,7,51538.3,0,29401.1,36680.8,2632.43
3,7,31789.6,0,7.07519e+07,6.07967e+07,8.26379e+07
3,7,3166.37,0,4.9336e+07,8.20403e+07,4.21926e+07
3,7,2822.05,0,77645.2,57979.6,49214.7
3,7,2896.08,0,807106,6.45448e-05,1.12904e-09
3,7,3189.32,0,112141,156597,48127.5
3,7,4014.31,0,8.64592e+08,2.40868e+08,2.25735e+08
3,7,2106.11,0,2.4602e+06,1.3229e+06,680915
3,7,28250.6,0,447377,1.19477e+06,428486
3,7,4199.66,0,70022.5,14530.2,1.71639e-08
3,7,6973.42,0,0,0,0
3,7,3043.44,0,0,0,0
3,8,159.412,4261.31,31.5277,84.1825,36.2286
3,8,835.826,4.61303e+08,4.42473e+07,1.89659e+07,8.01269e+07
3,8,2195.83,3.50609e+08,2.20411e+07,3.00855e+07,8.33199e+07
3,8,48.0545,7.92961e+07,336780,381343,36392.9
3,8,313.64,17370.4,312.452,168.736,30.275
3,8,504.987,6.29403e+07,3.70407e+06,1.35351e+06,5.65674e+06
3,8,11872.3,8.60016e+06,496252,215713,750608
3,8,1804.57,1.58648e+08,6.81115e+06,2.85978e+06,1.11294e+07
3,8,1004.81,2.88414e+08,1.55971e+06,5.04684e+06,1.02344e+06
3,8,161.357,57513.4,118.338,1.45465,0.0675645
3,8,516.199,1.50281e+06,34806.2,48634.9,41872.4
3,8,2061.69,1.1555e+06,7289.13,4460.34,284.142
3,8,46.1581,2.51969e+07,758237,0,0
3,8,10739.5,26336.2,2516.95,7652.1,241.089
3,8,168.305,10580.4,368.991,0,0
3,8,947.463,5.67e+07,318897,183169,1533.54
3,8,151.533,0,0,0,0
3,8,10739.5,0,0,0,0
3,8,10660,3.83522e+07,7.27587e+07,1.28381e+07,1.11899e+06
4,0,28570.1,2.83848e+09,0,0,0
4,0,2099.25,1.62579e+09,0,0,0
4,0,117784,2.3593e+09,0,0,0
4,0,6886.82,4.45251e+09,0,0,0
4,0,17173.4,9.23958e+08,0,0,0
4,0,4205.85,1.66769e+06,0,0,0
4,0,1334.11,4.98019e+08,0,0,0
4,0,4203.93,2.26486e+09,0,0,0
4,0,18791.9,4.3387e+09,0,0,0
4,0,4205.85,5.14919e+08,0,0,0
4,0,10913,5.15841e+09,0,0,0
4,0,6886.82,3.5277e+09,0,0,0
4,0,11608.9,4.02948e+08,0,0,0
4,0,2029.18,7.45906e+08,0,0,0
4,0,4188.43,4.39893e+07,0,0,0
4,0,27236.6,5.56871e+09,0,0,0
4,0,29720.2,4.31267e+08,0,0,0
4,0,6886.82,0,0,0,0
4,0,1332.66,0,0,0,0
4,0,2108.29,0,0,0,0
4,0,4236.81,0,0,0,0
4,0,56575.8,1.09557e+08,0,0,0
4,2,47986.9,7.79552e+08,3.29344e+08,2.14631e+07,8.48651e+07
4,2,9789.56,1.74575e+07,1.44287e+07,7.03842e+06,1.22017e+06
4,2,2048.34,1.58144e+09,3.69428e+08,1.39679e+08,1.88757e+07
4,2,5926.52,3.7166e+08,4.9203e+08,2.65536e+08,1.08032e+07
4,2,1536.89,1.21568e+09,1.33348e+08,1.94926e+07,1.12326e+07
4,2,2046.02,2.09544e+08,1.77121e+07,3.58251e+06,1.74619e+06
4,2,49552.5,3.76661e+09,2.67834e+08,3.49414e+07,2.03308e+07
4,2,2048.34,2.43997e+07,1.13538e+06,650104,269376
4,2,5883.35,0,0,0,0
4,2,10637.3,0,0,0,0
4,3,3.80587,4.83639e+07,0,0,0
4,3,4.1108,2.24362e+07,0,0,0
4,6,2882.24,4.03187e+06,0,0,0
4,6,1532.44,628467,0,0,0
4,6,84.1039,9075.01,0,0,0
4,6,44.226,8.56125e+06,0,0,0
4,6,792.37,4.07648e+08,0,0,0
4,6,9666.65,2.21837e+07,0,0,0
4,6,9799.37,2.73341e+08,0,0,0
4,6,436.284,4.42635e+07,0,0,0
4,6,710.571,6.62434e+07,0,0,0
4,6,3048.46,6.30775e+07,0,0,0
4,6,126.613,6.02021e+07,0,0,0
4,6,1532.44,4.29955e+07,0,0,0
4,6,40.8863,6.86306e+06,0,0,0
4,6,733.408,9.01835e+07,0,0,0
4,6,480.08,1.57931e+07,0,0,0
4,6,10284,6.01723e+07,0,0,0
4,6,1492.22,1.18993e+06,0,0,0
4,6,5585.29,10716.8,0,0,0
4,6,2314.07,1.35303e+09,0,0,0
4,6,13052.6,1.24832e+08,0,0,0
4,6,2882.24,0,0,0,0
4,6,44.226,0,0,0,0
4,6,131.154,0,0,0,0
4,6,20797.9,762353,0,0,0
4,6,777.942,8.93516e+06,0,0,0
4,7,9267.97,0,2.34045e+08,1.12442e+08,1.49951e+07
4,7,231.976,0,333323,111814,53813.6
4,7,7046.69,0,5.93997e+08,1.9166e+08,2.18319e+07
4,7,2465.44,0,1.78297e+07,7.89666e+06,676869
4,7,7150.75,0,5.90522e+06,6.47447e+06,3.33138e+06
4,7,7687.91,0,1.8006e+09,6.98775e+08,2.37272e+07
4,7,1216.19,0,669503,101712,4646.54
4,7,17941.8,0,2.54195e+08,4.84666e+07,3.24085e+07
4,7,539.086,0,1.16633e+07,1.34417e+07,2.58873e+06
4,7,108.333,0,12371.1,11.5582,0
4,7,230.947,0,6004.04,57933.7,790.504
4,7,2800.99,0,4.91599e+06,2.00907e+07,6.97481e+06
4,7,1257.28,0,2.69863e+06,934319,11.1963
4,7,9267.97,0,236190,2.30253e+06,22867.4
4,7,215.113,0,56313.4,16019.6,0.192986
4,7,3151.57,0,2.69044e+07,6.58804e+06,606869
4,7,51939.2,0,951288,86081.1,67305.6
4,7,100001,0,4.01269e+07,883677,1.13732e+07
4,7,17608.7,0,0,0,0
4,7,3151.57,0,0,0,0
4,7,7307.09,0,0,0,0
4,7,2658.84,0,0,0,0
4,8,462.9,39789.7,1069.85,535.31,175.053
4,8,11372.4,559767,367569,135635,45550.1
4,8,6929.5,6.75156e+06,2.41133e+06,647353,91489.9
4,8,11837.1,9.89903e+07,9.08399e+07,8.06941e+06,1.82217e+06
4,8,351.025,1.66843e+08,6.03665e+06,2.18188e+06,974526
4,8,768.057,6.60987e+07,2.24555e+06,830142,363865
4,8,11284.6,1.65528e+07,374592,406873,75768.1
4,8,42.5565,2.49456e+07,328287,1417.73,0.354489
4,8,339.966,3.19347e+07,29977,283721,4002.39
4,8,150.171,5.18027e+07,636801,17559.8,0.3704
4,8,171.981,1.00472e+08,433312,2.66839e+06,746328
4,8,1013.6,3.55715e+07,28501.1,431966,29081.4
4,8,42.4826,1.80321e+06,2564.48,0,0
4,8,156.033,1.63082e+07,434172,0,0
4,8,12474.7,4.23101e+06,5139.19,81362.6,30317
4,8,161.357,2.15513e+06,3100.69,12096.8,51.0494
4,8,6993.64,2.67046e+07,43124.4,584901,205537
4,8,472.692,133383,2510.28,1376.37,119.565
4,8,369.918,0,0,0,0
4,8,41.5928,0,0,0,0
4,8,2125.52,2.76694e+06,23776.1,47123.5,6427.38
5,0,3764.97,6.87662e+07,0,0,0
5,0,1788.66,2.16616e+07,0,0,0
5,0,9102.21,5.78217e+08,0,0,0
5,0,30894.3,8.82623e+08,0,0,0
5,0,5631.24,1.21699e+09,0,0,0
5,0,632.703,63855.2,0,0,0
5,0,4315.08,2.45678e+09,0,0,0
5,0,172436,6.96202e+09,0,0,0
5,0,83596.4,1.1199e+09,0,0,0
5,0,12820.4,1.17195e+09,0,0,0
5,0,37004.7,1.64307e+09,0,0,0
5,0,1666.64,9.79965e+08,0,0,0
5,0,1364.29,3.58405e+06,0,0,0
5,0,83873.1,3.21792e+09,0,0,0
5,0,17241.5,1.66184e+06,0,0,0
5,0,32638.3,4.73117e+09,0,0,0
5,0,17764.5,2.22993e+07,0,0,0
5,0,3917.9,7.75685e+08,0,0,0
5,0,5544.79,4.02095e+08,0,0,0
5,0,43848.2,1.0352e+08,0,0,0
5,0,1417.31,1.15283e+08,0,0,0
5,0,1878.1,2.70155e+07,0,0,0
5,0,678.583,670212,0,0,0
5,0,82680.3,5.0423e+09,0,0,0
5,0,3863.01,0,0,0,0
5,0,8792.13,0,0,0,0
5,0,1826.32,0,0,0,0
5,0,1356.62,0,0,0,0
5,0,619.733,0,0,0,0
5,2,28144,1.622e+08,4.93107e+07,6.71278e+06,347904
5,2,4053.91,2.80093e+06,1.20466e+06,338430,37886.2
5,2,19432.2,1.45508e+08,3.67593e+07,4.09463e+06,520138
5,2,2159.2,1.98083e+06,197618,98387.5,7682.58
5,2,6406.41,792848,17705,22505,1046.52
5,2,48406,1.45271e+09,2.68187e+08,6.31296e+07,11923.2
5,2,58542.1,3.16336e+09,6.26359e+08,1.25282e+08,18302.1
5,2,31165,5.63168e+08,1.87523e+08,5.72268e+06,7.32886e+06
5,2,20280.1,2.08215e+09,1.38901e+08,3.896e+07,2.00214e+06
5,2,4285.55,5.20508e+07,1.13356e+07,439445,699090
5,2,46179,1.22517e+09,2.05651e+09,2.12104e+08,2.42828e+07
5,2,58753.1,0,0,0,0
5,2,3761.48,0,0,0,0
5,2,2089.4,0,0,0,0
5,2,34668,74809.1,69557,30137.7,6461.86
5,5,74.4094,3.10182e+07,1.83683e+06,80804,19734.1
5,6,494.41,4.57835e+07,0,0,0
5,6,77.6296,327441,0,0,0
5,6,2172.62,3.29925e+07,0,0,0
5,6,1596.17,5.99656e+07,0,0,0
