GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,81236.1,8.67534e+06,0,0,0
0,0,7504.64,1.7917e+08,0,0,0
0,0,4577.08,4.2123e+07,0,0,0
0,0,13589.6,8.19442e+07,0,0,0
0,0,18427.7,5.05191e+08,0,0,0
0,0,13868.4,6.18761e+08,0,0,0
0,0,29559.2,4.95143e+07,0,0,0
0,0,3526.71,2.22544e+06,0,0,0
0,0,29690.9,6.42408e+08,0,0,0
0,0,18707.6,2.8103e+08,0,0,0
0,0,108643,8.26395e+08,0,0,0
0,0,66286.1,565035,0,0,0
0,0,29311.5,1.17918e+08,0,0,0
0,0,32141.8,3.85816e+08,0,0,0
0,0,17986.3,4.73417e+08,0,0,0
0,0,18707.6,2.54645e+08,0,0,0
0,0,13467.1,7.18294e+08,0,0,0
0,0,5764.33,1.94537e+07,0,0,0
0,0,2641.59,1.91336e+07,0,0,0
0,0,65821.3,0,0,0,0
0,0,27682.1,0,0,0,0
0,0,29996.6,0,0,0,0
0,2,41873.5,2.58524e+09,2.69005e+08,1.41714e+07,3.02106e+07
0,2,70613.9,1.34943e+08,7.01214e+07,7.52555e+06,2.85428e+06
0,2,3674.16,1.57918e+07,1.83849e+07,4.83477e+06,519698
0,2,44812.8,1.27827e+09,1.25546e+08,9.70331e+06,6.73496e+06
0,3,341.676,8.2254e+07,0,0,0
0,3,43.0412,8.45952e+07,0,0,0
0,3,4.43722,1.6558e+07,0,0,0
0,3,381.777,9.36506e+07,0,0,0
0,5,96.4044,1.09607e+07,269204,0,0
0,5,796.918,0,0,0,0
0,6,918.142,1.93727e+06,0,0,0
0,6,10060.7,77275.4,0,0,0
0,6,606.911,2.11898e+06,0,0,0
0,6,1787.43,1.42063e+08,0,0,0
0,6,193.182,6.23399e+07,0,0,0
0,6,3028.49,3.48929e+07,0,0,0
0,6,375.102,1.17813e+08,0,0,0
0,6,1038.26,5.62147e+07,0,0,0
0,6,143.282,1.92543e+08,0,0,0
0,6,619.8,277250,0,0,0
0,6,190.178,3.45642e+07,0,0,0
0,6,41.5981,3.14634e+07,0,0,0
0,6,336.884,1.03242e+08,0,0,0
0,6,42.2264,3.01958e+07,0,0,0
0,6,186.712,1.55937e+07,0,0,0
0,6,918.142,3.78816e+08,0,0,0
0,6,142.103,7.75706e+07,0,0,0
0,6,620.266,76597.7,0,0,0
0,6,42.8065,1.91661e+07,0,0,0
0,6,345.124,3.98852e+07,0,0,0
0,6,190.178,7.28514e+06,0,0,0
0,6,938.23,7.38265e+06,0,0,0
0,6,1018.04,5.40254e+07,0,0,0
0,6,188.661,0,0,0,0
0,6,351.307,0,0,0,0
0,6,929.113,0,0,0,0
0,6,1968.61,2.58387e+06,0,0,0
0,7,93.8764,0,4282.98,1224.17,159.572
0,7,1098.5,0,1.75741e+07,5.30806e+06,509225
0,7,6675.25,0,5.78816e+07,4.57407e+06,1.9783e+06
0,7,490.924,0,1.6451e+07,4.17955e+06,3.13457e+06
0,7,3304.12,0,9.61952e+06,4.9769e+06,1.4347e+06
0,7,19778.4,0,7.78268e+07,1.1673e+07,8.2654e+06
0,7,6057.84,0,3.72935e+07,1.51002e+07,1.53656e+06
0,7,9442.93,0,6.43018e+07,2.17051e+07,1.5659e+06
0,7,7261.96,0,6.52844e+07,1.47406e+07,3.05904e+06
0,7,10791.3,0,10844.3,2945.28,6.59297
0,7,4347.55,0,8.11757e+06,2.42899e+06,393731
0,7,3126.26,0,9.21811e+06,3.54909e+06,585048
0,7,455.527,0,3.81308e+07,1.89751e+07,50936.5
0,7,5283.76,0,107286,14225.2,9632.49
0,7,3173.06,0,2.28183e+06,779194,85569.3
0,7,1098.5,0,0,0,0
0,7,102.581,0,0,0,0
0,8,8359.07,1.4153e+06,355013,52752.1,17999.3
0,8,177.085,9.62436e+06,9.13037e+06,1.78766e+06,2.27692e+06
0,8,711.131,3.19262e+07,3.5412e+07,1.98463e+07,2.31328e+06
0,8,897.53,3.37481e+06,4.71408e+06,2.87267e+06,183375
0,8,5231.98,1.78362e+06,614382,277032,24946.4
0,8,51.0023,5.98724e+07,2.14558e+07,7.62504e+06,18125.4
0,8,177.69,1.16112e+08,4.07197e+07,1.52691e+07,671589
0,8,394.424,3.56565e+07,8.85857e+06,2.78522e+06,1565.46
0,8,354.258,2.27382e+07,4.56024e+07,1.26302e+07,6.78027e+06
0,8,5645,9.91456e+06,7.07773e+06,3.44177e+06,258645
0,8,906.71,2.49888e+07,7.64878e+06,3.33587e+06,348846
0,8,96.8512,25738.8,1647.17,0.443579,0
0,8,46.1711,1.27506e+07,1.3433e+06,9350.86,0
0,8,2036.48,2.48322e+06,1.32475e+06,176580,56405.3
0,8,726.419,2.0235e+07,1.66058e+07,3.0544e+06,3.92319e+06
0,8,163.657,3.79122e+07,5.28973e+06,348907,4.90298
0,8,48.0431,2.21484e+07,325293,0,0
0,8,2279.05,5.03683e+06,1.52854e+06,406840,140.46
0,8,687.34,5.70509e+07,3.15127e+07,8.41956e+06,948801
0,8,181.641,0,0,0,0
0,8,354.258,0,0,0,0
0,8,897.53,0,0,0,0
1,0,31375.4,210338,0,0,0
1,0,31375.4,1.50503e+07,0,0,0
1,0,5764.33,2.39529e+08,0,0,0
1,0,31245,473488,0,0,0
1,0,80831.6,5.30361e+07,0,0,0
1,2,41146.9,2.02405e+09,1.44586e+07,5.09865e+06,1.7647e+07
1,2,39233.9,2.88268e+07,1.72729e+06,2.76336e+06,26786.2
1,2,7975.04,7.16415e+07,7.10544e+06,855418,572498
1,2,33576.5,20414.8,33928.2,247.178,147.167
1,3,6.44364,1.37133e+08,0,0,0
1,6,4447.51,1.98262e+07,0,0,0
1,6,1797.97,1.59686e+08,0,0,0
1,6,737.053,2.83471e+06,0,0,0
1,6,61.8771,8.19418e+06,0,0,0
1,6,1827.79,1.29983e+08,0,0,0
1,6,309.671,1.33246e+08,0,0,0
1,6,123.068,1438.54,0,0,0
1,6,855.052,1.03063e+08,0,0,0
1,6,2779.21,3.89348e+07,0,0,0
1,6,1896.9,343804,0,0,0
1,6,706.578,1.11716e+07,0,0,0
1,6,50.8296,1.24918e+08,0,0,0
1,6,57.7868,3.27914e+07,0,0,0
1,6,2894.08,1.1458e+07,0,0,0
1,6,299.5,5.74344e+07,0,0,0
1,6,762.089,8.09053e+06,0,0,0
1,6,61.8226,4.6188e+07,0,0,0
1,6,116.014,18611.5,0,0,0
1,6,125.222,3043.07,0,0,0
1,6,4447.51,4.6351e+07,0,0,0
1,6,61.8771,1.3696e+07,0,0,0
1,6,15656.9,632308,0,0,0
1,7,327.671,0,181.702,569.338,0.27066
1,7,17238.5,0,2.8123e+07,4.41838e+07,289331
1,7,6943.49,0,1.02902e+06,1.9033e+06,10077.9
1,7,68.867,0,2112.3,1413.5,9.09995
1,7,4480.57,0,3.22589e+06,1.26041e+07,29871.4
1,7,52468.8,0,2.00299e+06,653801,1.38982e+06
1,7,9782.54,0,2.31706e+07,6.19469e+07,139634
1,7,1243.85,0,14763.5,36782.7,11.0953
1,7,2476.64,0,2.14052e+06,7.36362e+06,21347.1
1,7,335.059,0,1.18377e+07,1.93921e+07,30243.8
1,7,827.667,0,24.8826,104.041,0.071216
1,7,5283.76,0,4.72745e+07,1.14227e+08,589615
1,7,73.2333,0,10.9861,13.1921,2.51726e-08
1,7,10195.1,0,724051,2.20215e+06,6943.47
1,7,323.575,0,1.3507e+06,2.6773e+06,8312.53
1,7,76.9065,0,69.6005,33.4203,0.00676929
1,7,57562.6,0,2.01006e+06,544715,1.73295e+06
1,7,2211.4,0,813926,1.05004e+06,10652
1,7,16881.3,0,5.63515e+06,5.43347e+06,107451
1,7,65.5697,0,773.026,80.7918,0
1,7,299.253,0,1893.42,7262.03,5.80837
1,7,2275.27,0,2.47565e+06,190570,0.000672965
1,7,16417.7,0,673.752,10833.1,1.95341
1,7,4714.87,0,1.09269e+06,2.15634e+06,4018.29
1,7,348.41,0,273.796,467.137,0.130546
1,7,3196.25,0,3.80566e+06,7.70403e+06,39762.7
1,7,97219,0,338.672,13579.1,746.591
1,8,8384.38,455798,7655.72,3621.41,2496.67
1,8,443.8,433110,6563.54,127903,12.4168
1,8,2035.93,1.6103e+07,1.01584e+06,1.20384e+06,9818.29
1,8,36.6798,4.13068e+07,797003,1.93453e+06,590.778
1,8,309.699,8.21085e+07,7.1899e+06,2.87954e+07,11344.4
1,8,781.837,1.72887e+06,28514.2,409875,79.4161
1,8,1738.38,3.45232e+06,150462,502567,895.528
1,8,2200.63,2.34859e+07,991085,3.16666e+06,5040.4
1,8,8510.18,9.39547e+07,4.754e+06,1.03655e+07,30736.3
1,8,473.553,6.10013e+07,9.35771e+06,1.34003e+07,37193.4
1,8,1879.3,688307,11828.2,176221,32.6611
1,8,328.364,7.15004e+07,4.61728e+06,1.00551e+07,38647.5
1,8,165.656,1.69351e+06,102790,232006,896.972
1,8,325.057,1.17021e+08,1.569e+07,2.74469e+07,71056.2
1,8,785.761,67535.8,8785.81,12677.8,20.386
1,8,448.977,3.373e+07,1.79805e+06,5.60816e+06,17305.5
1,8,1857.95,40973.1,5090.11,8487.35,21.1005
1,8,311.947,1.73504e+08,3.30853e+06,2.11055e+07,19202.4
1,8,23.1762,1.10573e+07,286289,410184,16.4128
1,8,167.855,1.74353e+07,2.11839e+06,3.00767e+06,10981.4
1,8,40.5301,2.96406e+07,746226,399086,39.8078
1,8,10128.4,1.061e+06,15788.4,12743.9,8882.03
1,8,165.656,1.30605e+07,563106,1.26205e+06,1594.2
1,8,33.9697,3.0907e+07,3.40226e+06,24521.6,0.00021265
1,8,4907.72,591263,7397.91,104228,69.6379
1,8,284.575,1.3818e+08,4.32048e+06,6.63119e+06,200.743
1,8,23.6377,5.25428e+06,74925.6,97103,0.000253317
1,8,443.8,7.51675e+06,166496,118650,7.56795
1,8,808.382,5941.44,539.801,368.089,2.59678
1,8,8268.49,4.32526e+06,565150,900813,1321.76
1,8,10128.4,4.25849e+06,644032,896136,2669.94
1,8,21.7284,672936,4762.99,4572.41,3.29765e-06
1,8,38.8785,3.08493e+07,8.87082e+07,1486.74,0
1,8,36.3753,1.28598e+07,6.50032e+06,256.523,0
1,8,173.127,6.00429e+06,138556,57866.8,1.32054
1,8,446.831,2.16764e+06,393068,932.124,5.0478e-06
1,8,21.3353,5.93502e+06,615174,1546.86,0
1,8,284.575,5.08458e+07,1.83399e+07,128016,4.8183e-05
1,8,5058.81,7.23028e+06,202031,147521,7897.18
1,8,23.7843,9.58622e+06,1.09115e+07,42.885,0
1,8,36.6798,1.62171e+07,2.17926e+06,0,0
2,0,52421.3,4.90303e+08,0,0,0
2,0,17065.2,1.87841e+07,0,0,0
2,0,3286.13,2.00275e+09,0,0,0
2,0,30742.6,5.84426e+08,0,0,0
2,0,168071,121369,0,0,0
2,0,14847.9,4.07642e+09,0,0,0
2,0,55827.8,2.38485e+09,0,0,0
2,0,12498.9,6.38691e+08,0,0,0
2,0,14322.2,0,0,0,0
2,0,3286.13,0,0,0,0
2,0,33226.1,0,0,0,0
2,0,53009.1,0,0,0,0
2,1,53021,0,3.25264e+07,1710.6,5.88114e+07
2,1,53287.3,0,7.151e+08,1.20609e+08,6.40688e+08
2,1,53021,0,0,0,0
2,2,58880.4,2.3513e+07,1.19202e+06,273.27,2.41512e+06
2,2,18139.3,2.5593e+07,2.83776e+07,1.07124e+06,7.41226e+06
2,3,4.28822,8.08375e+07,0,0,0
2,3,4.1181,2.15598e+06,0,0,0
2,3,12.1598,6.50616e+06,0,0,0
2,3,112.336,9.78807e+07,0,0,0
2,3,11.6567,0,0,0,0
2,3,4.3447,0,0,0,0
2,6,1627.4,7443.89,0,0,0
2,6,2464.89,63425.4,0,0,0
2,6,319.722,1.15156e+08,0,0,0
2,6,129.328,6.51256e+07,0,0,0
2,6,452.198,3.58333e+07,0,0,0
2,6,37.8211,6.36261e+06,0,0,0
2,6,2266.66,7.73404e+07,0,0,0
2,6,487.227,3.30495e+07,0,0,0
2,6,678.916,9.50036e+07,0,0,0
2,6,48.2453,4.12975e+07,0,0,0
2,6,428.838,1.87307e+07,0,0,0
2,6,675.727,1.5509e+07,0,0,0
2,6,1627.4,317130,0,0,0
2,6,2788.22,1.34968e+08,0,0,0
2,6,122.788,1.12005e+07,0,0,0
2,6,2389.38,235497,0,0,0
2,6,463.693,1.57307e+07,0,0,0
2,6,312.753,3.45828e+08,0,0,0
2,6,2927.19,6.47044e+07,0,0,0
2,6,37.1895,1.29932e+07,0,0,0
2,6,127.99,6.10644e+07,0,0,0
2,6,2849.69,3.7823e+06,0,0,0
2,6,4445.95,1.1758e+08,0,0,0
2,6,713.041,0,0,0,0
2,6,38.9525,0,0,0,0
2,6,1581.62,0,0,0,0
2,6,467.604,0,0,0,0
2,6,316.818,0,0,0,0
2,6,2449.86,0,0,0,0
2,6,124.969,0,0,0,0
2,6,313.124,1.86553e+08,0,0,0
2,7,76.8678,0,49241.9,506149,38403.4
2,7,7394,0,1.68004e+08,4.02623e+06,2.09125e+07
2,7,2061.51,0,3.83469e+08,4.31983e+07,4.86707e+07
2,7,238.422,0,267538,2.07323e+06,63548.9
2,7,199.321,0,8598.78,37040.6,6097.21
2,7,3785.59,0,1.59884e+06,49918.3,127451
2,7,15530.3,0,1.9541e+07,397545,3.87507e+06
2,7,76.5524,0,6.5962e+06,3.06891e+06,10314.4
2,7,327.824,0,6.33968e+07,8.24726e+07,2.46931e+07
2,7,4167.45,0,2.39031e+06,7.86136e+06,1.37707e+06
2,7,891.106,0,1.32091e+07,8.28556e+07,1.50099e+06
2,7,4537.61,0,166981,4812.41,23198.4
2,7,2031.77,0,7.1546e+06,4.97351e+07,2.83815e+06
2,7,4137.28,0,4.46977e+06,1.20811e+06,102214
2,7,235.004,0,14.3745,0,0
2,7,9846.66,0,1.42854e+09,5.37081e+07,1.59684e+08
2,7,830.996,0,410340,207477,271961
2,7,202.599,0,20895.1,4586.28,0.890399
2,7,7473.26,0,1.4226e+07,8.1749e+07,5.54736e+06
2,7,4498.3,0,1.02287e+06,2.0853e+07,1.0951e+06
2,7,857.22,0,3.10364e+06,1.28528e+06,3366.61
2,7,2031.77,0,1.66666e+06,42151.5,752.015
2,7,4738.59,0,0,0,0
2,7,3785.59,0,0,0,0
2,7,8375.88,0,0,0,0
2,7,85.9034,0,0,0,0
2,7,823.515,0,20129,1377.41,763.866
2,8,918.973,201048,19564.3,6729.39,9976.67
2,8,6599.38,92601.2,75043.2,6453.31,24222.8
2,8,131.793,6.07392e+06,421233,5.15454e+06,413867
2,8,348.021,4.13761e+08,2.31934e+07,3.91638e+07,8.44317e+06
2,8,93.2305,1.74981e+07,863760,8.70053e+06,605704
2,8,2061.69,14618.3,30667,1021.13,1878.73
2,8,89.121,7.341e+07,1.79229e+06,383076,75.0484
2,8,137.42,3.60233e+07,3.83015e+06,2.76038e+06,208708
2,8,26.5159,2.98027e+07,2.45511e+06,247974,89.6511
2,8,861.192,6.35417e+07,4.29632e+06,3.58239e+07,2.8573e+06
2,8,119.836,2.49582e+07,1.35008e+06,14398.8,72.8696
2,8,24.1747,1.99658e+07,377.2,0,0
2,8,368.713,3.81818e+08,4.44192e+06,42514.2,181.118
2,8,95.4754,6.33352e+07,529.455,0,0
2,8,6599.38,457625,34953.8,176497,21377.3
2,8,2068.59,5.51242e+07,4.045e+06,4.57033e+07,1.66585e+06
2,8,571.978,143111,27123.7,64053.1,1726.2
2,8,1022.47,420891,51628.8,22384.3,59.2363
2,8,344.115,0,0,0,0
2,8,2239.58,0,0,0,0
2,8,141.109,0,0,0,0
2,8,757.719,594.853,10.1447,25.1325,0.0094958
3,0,4534.57,154128,0,0,0
3,0,3289.85,675896,0,0,0
3,0,18370.5,1.09519e+06,0,0,0
3,0,6053.59,4.23777e+07,0,0,0
3,0,96813.6,189084,0,0,0
3,0,17173.4,258399,0,0,0
3,0,18338.7,7.67397e+07,0,0,0
3,0,4604.79,7.8687e+06,0,0,0
3,0,4677.55,1.38265e+06,0,0,0
3,0,3314.07,5.59729e+06,0,0,0
3,0,18370.5,3.56852e+06,0,0,0
3,0,6053.59,7.57642e+07,0,0,0
3,0,11905.3,4.17476e+09,0,0,0
3,0,4205.85,795905,0,0,0
3,0,4407.01,0,0,0,0
3,0,3522.41,0,0,0,0
3,0,4056.94,0,0,0,0
3,2,64495.2,189512,34091.9,8985.68,6260.95
3,2,45574.1,3.20994e+08,1.53717e+07,1.11556e+06,1.44373e+07
3,2,6785.33,1.76774e+06,138329,22339.8,297391
3,2,6103.73,20069.4,1985.66,478.209,2996.36
3,3,6.88428,8.78072e+07,0,0,0
3,5,74.0047,7.98664e+07,2.42105e+06,2.91636e+06,4.86152e+06
3,5,54.3265,4.58565e+07,7756.34,70088,0
3,5,15.5399,4.36889e+07,0,0,0
3,6,360.527,4.57923e+07,0,0,0
3,6,566.353,179696,0,0,0
3,6,1695.76,3.51935e+07,0,0,0
3,6,2769.74,2.8371e+07,0,0,0
3,6,20921.3,6.2015e+06,0,0,0
3,6,2384.74,1.95389e+07,0,0,0
3,6,1405.04,4.2356e+08,0,0,0
3,6,3090.67,3.20254e+08,0,0,0
3,6,342.04,6.52807e+07,0,0,0
3,6,418.146,8.92034e+07,0,0,0
3,6,3025.2,2.08715e+08,0,0,0
3,6,52.7034,1.93861e+07,0,0,0
3,6,116.934,5.90622e+07,0,0,0
3,6,675.727,9.3633e+07,0,0,0
3,6,1935.29,1.77414e+08,0,0,0
3,6,1870.02,7.32211e+07,0,0,0
3,6,55.3442,6.20778e+07,0,0,0
3,6,1479.65,6.74236e+06,0,0,0
3,6,418.429,6.16818e+07,0,0,0
3,6,117.903,2.27162e+07,0,0,0
3,6,2769.74,6.51971e+07,0,0,0
3,6,5584.59,3864.95,0,0,0
3,6,116.934,1.46979e+08,0,0,0
3,6,55.6181,5.53428e+06,0,0,0
3,6,50.7275,3.74196e+07,0,0,0
3,6,19359.5,3.03818e+07,0,0,0
3,6,205.6,1.47338e+06,0,0,0
