Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
4537.61,7,100,O,Ecto,284901
4537.61,7,1000,O,Ecto,1460.24
4537.61,7,1000,O,Endo,357.322
4537.61,7,10000,O,Endo,440.65
4537.61,7,10,C,Ecto,3.15618e-05
4537.61,7,100,C,Ecto,114427
4537.61,7,1000,C,Ecto,31522.5
93.8764,7,1,H,Ecto,201.646
93.8764,7,10,H,Ecto,1128.81
93.8764,7,100,H,Ecto,7405.53
93.8764,7,10000,H,Endo,66.5394
93.8764,7,10,O,Ecto,637.283
93.8764,7,100,O,Ecto,2971.49
93.8764,7,10,C,Ecto,9.75188
93.8764,7,100,C,Ecto,32.4278
93.8764,7,1000,C,Ecto,82.7644
93.8764,7,10000,C,Ecto,0.00396925
1098.5,7,10,H,Ecto,96224.2
1098.5,7,100,H,Ecto,3.16718e+07
1098.5,7,1000,H,Ecto,90.0716
1098.5,7,1000,H,Endo,223.921
1098.5,7,10000,H,Endo,1.66205e+06
1098.5,7,10,O,Ecto,139520
1098.5,7,100,O,Ecto,993248
1098.5,7,1000,O,Ecto,3.32468
1098.5,7,1000,O,Endo,1.06634
1098.5,7,10,C,Ecto,0.0109749
1098.5,7,100,C,Ecto,45402.1
1098.5,7,1000,C,Ecto,494847
1098.5,7,10000,C,Ecto,3.46406
6675.25,7,10,H,Ecto,38754.9
6675.25,7,100,H,Ecto,4.12784e+07
6675.25,7,1000,H,Ecto,208762
6675.25,7,1000,H,Endo,90901.8
6675.25,7,10000,H,Endo,9.94527e+06
6675.25,7,10,O,Ecto,47502
6675.25,7,100,O,Ecto,5.36004e+06
6675.25,7,1000,O,Ecto,299.621
6675.25,7,1000,O,Endo,120.965
6675.25,7,10,C,Ecto,0.01813
6675.25,7,100,C,Ecto,1.0832e+06
6675.25,7,1000,C,Ecto,530970
7088.42,7,100,H,Ecto,1.29147e+06
7088.42,7,1000,H,Ecto,4.02152e+06
7088.42,7,10000,H,Ecto,8.97831e-05
7088.42,7,1000,H,Endo,1.35049e+06
7088.42,7,10000,H,Endo,4.41965e+06
7088.42,7,100,O,Ecto,2.60324e+06
7088.42,7,1000,O,Ecto,19362.9
7088.42,7,1000,O,Endo,3936.69
7088.42,7,10000,O,Endo,20388.5
7088.42,7,100,C,Ecto,809461
7088.42,7,1000,C,Ecto,231328
7088.42,7,10000,C,Ecto,287.699
4949.01,7,100,H,Ecto,5.0435e+06
4949.01,7,1000,H,Ecto,27182.6
4949.01,7,1000,H,Endo,14040.6
4949.01,7,10000,H,Endo,1.07432e+06
4949.01,7,10,O,Ecto,1206.57
4949.01,7,100,O,Ecto,586361
4949.01,7,1000,O,Ecto,70.949
4949.01,7,1000,O,Endo,54.6132
4949.01,7,10,C,Ecto,0.0011211
4949.01,7,100,C,Ecto,192997
4949.01,7,1000,C,Ecto,43900.6
455.527,7,10,H,Ecto,438307
455.527,7,100,H,Ecto,1.03724e+07
455.527,7,10000,H,Endo,2.31376e+06
455.527,7,10,O,Ecto,402384
455.527,7,100,O,Ecto,1.72932e+07
455.527,7,10,C,Ecto,36.2656
455.527,7,100,C,Ecto,189180
455.527,7,1000,C,Ecto,281445
455.527,7,10000,C,Ecto,72.362
490.924,7,1,H,Ecto,2178.15
490.924,7,10,H,Ecto,1.12199e+06
490.924,7,100,H,Ecto,3.02551e+06
490.924,7,10000,H,Endo,251907
490.924,7,10,O,Ecto,216597
490.924,7,100,O,Ecto,2.63898e+06
490.924,7,10,C,Ecto,3554.88
490.924,7,100,C,Ecto,63971.6
490.924,7,1000,C,Ecto,76054.2
490.924,7,10000,C,Ecto,11.0823
10195.1,7,100,H,Ecto,164.324
10195.1,7,1000,H,Ecto,1490.13
10195.1,7,10000,H,Ecto,3.3618e-07
10195.1,7,1000,H,Endo,432.253
10195.1,7,10000,H,Endo,2192.45
10195.1,7,100,O,Ecto,159.495
10195.1,7,1000,O,Ecto,8.27527
10195.1,7,1000,O,Endo,1.19559
10195.1,7,10000,O,Endo,26.314
10195.1,7,100,C,Ecto,29.1398
10195.1,7,1000,C,Ecto,41.6351
10195.1,7,10000,C,Ecto,2.65584
3304.12,7,10,H,Ecto,428120
3304.12,7,100,H,Ecto,3.44741e+06
3304.12,7,10000,H,Endo,503483
3304.12,7,10,O,Ecto,245673
3304.12,7,100,O,Ecto,2.55967e+06
3304.12,7,10,C,Ecto,1124.15
3304.12,7,100,C,Ecto,62748.6
3304.12,7,1000,C,Ecto,78040.8
3304.12,7,10000,C,Ecto,16.8612
19778.4,7,100,H,Ecto,3.81483e+07
19778.4,7,1000,H,Ecto,2.10856e+07
19778.4,7,1000,H,Endo,8.30053e+06
19778.4,7,10000,H,Endo,7.71022e+07
19778.4,7,100,O,Ecto,1.91198e+07
19778.4,7,1000,O,Ecto,108732
19778.4,7,1000,O,Endo,25871.5
19778.4,7,10000,O,Endo,37066.3
19778.4,7,10,C,Ecto,0.00156058
19778.4,7,100,C,Ecto,1.01365e+07
19778.4,7,1000,C,Ecto,1.61467e+06
6057.84,7,10,H,Ecto,391258
6057.84,7,100,H,Ecto,3.44958e+07
6057.84,7,10000,H,Endo,5.76797e+06
6057.84,7,10,O,Ecto,665676
6057.84,7,100,O,Ecto,3.39944e+06
6057.84,7,10,C,Ecto,0.0142187
6057.84,7,100,C,Ecto,82680
6057.84,7,1000,C,Ecto,859614
6057.84,7,10000,C,Ecto,23.7057
9442.93,7,10,H,Ecto,1.70883e+06
9442.93,7,100,H,Ecto,1.2014e+07
9442.93,7,10000,H,Endo,1.17528e+07
9442.93,7,10,O,Ecto,7.25027e+06
9442.93,7,100,O,Ecto,2.02498e+07
9442.93,7,10,C,Ecto,739.268
9442.93,7,100,C,Ecto,866825
9442.93,7,1000,C,Ecto,758865
9442.93,7,10000,C,Ecto,0.0381557
7261.96,7,1,H,Ecto,115707
7261.96,7,10,H,Ecto,1.46567e+07
7261.96,7,100,H,Ecto,1.9896e+07
7261.96,7,10000,H,Endo,23620
7261.96,7,10,O,Ecto,2.12726e+06
7261.96,7,100,O,Ecto,1.8037e+06
7261.96,7,10,C,Ecto,27023.4
7261.96,7,100,C,Ecto,24703.5
7261.96,7,1000,C,Ecto,44148.9
7261.96,7,10000,C,Ecto,2.48496
10791.3,7,10,H,Ecto,1443.53
10791.3,7,100,H,Ecto,776.226
10791.3,7,10,O,Ecto,1001.89
10791.3,7,100,O,Ecto,0.978274
10791.3,7,10,C,Ecto,0.672975
10791.3,7,1000,C,Ecto,0.0835692
5283.76,7,100,H,Ecto,6867.8
5283.76,7,1000,H,Ecto,84463.1
5283.76,7,10000,H,Endo,0.00438789
5283.76,7,100,O,Ecto,13462.4
5283.76,7,1000,O,Ecto,60888.1
5283.76,7,100,C,Ecto,123.472
5283.76,7,1000,C,Ecto,44603.6
5283.76,7,10000,C,Ecto,264.76
3173.06,7,10,H,Ecto,1.48458
3173.06,7,100,H,Ecto,5938.03
3173.06,7,1000,H,Ecto,11630
3173.06,7,1000,H,Endo,36782.3
3173.06,7,10000,H,Endo,5.11524e+06
3173.06,7,100000,H,Endo,9.25259e+06
3173.06,7,10,O,Ecto,3.70851
3173.06,7,100,O,Ecto,1655.4
3173.06,7,1000,O,Ecto,1767.89
3173.06,7,1000,O,Endo,2887.76
3173.06,7,10000,O,Endo,64681.4
3173.06,7,100,C,Ecto,1284.02
3173.06,7,1000,C,Ecto,346.376
3173.06,7,10000,C,Ecto,641.081
49.9713,8,1,H,Ecto,2.34683e-20
49.9713,8,10,H,Ecto,3.93863e+06
49.9713,8,100,H,Ecto,3.95307e+06
49.9713,8,10000,H,Endo,2154.93
49.9713,8,10,O,Ecto,1.04437e+06
49.9713,8,100,O,Ecto,149754
49.9713,8,10,C,Ecto,6447.96
49.9713,8,100,C,Ecto,6050.25
49.9713,8,1000,C,Ecto,12269
49.9713,8,10000,C,Ecto,7.50037e-05
8359.07,8,10,H,Ecto,501.419
8359.07,8,100,H,Ecto,396846
8359.07,8,1000,H,Ecto,1313.84
8359.07,8,1000,H,Endo,386.531
8359.07,8,10000,H,Endo,80039.8
8359.07,8,10,O,Ecto,567.875
8359.07,8,100,O,Ecto,40286.7
8359.07,8,1000,O,Ecto,1.25522
8359.07,8,1000,O,Endo,0.734247
8359.07,8,10,C,Ecto,0.110271
8359.07,8,100,C,Ecto,8202.5
8359.07,8,1000,C,Ecto,4678.27
177.085,8,1,H,Ecto,322.264
177.085,8,10,H,Ecto,1.2945e+06
177.085,8,100,H,Ecto,5.77982e+06
177.085,8,10000,H,Endo,4.23718e+06
177.085,8,10,O,Ecto,4.45115e+06
177.085,8,100,O,Ecto,1.1948e+07
177.085,8,10,C,Ecto,2206.87
177.085,8,100,C,Ecto,733024
177.085,8,1000,C,Ecto,694726
177.085,8,10000,C,Ecto,0.0259963
711.131,8,10,H,Ecto,522104
711.131,8,100,H,Ecto,9.23322e+06
711.131,8,1000,H,Ecto,7.39377
711.131,8,10000,H,Endo,5.26416e+06
711.131,8,10,O,Ecto,166006
711.131,8,100,O,Ecto,1.25755e+06
711.131,8,10,C,Ecto,0.00901574
711.131,8,100,C,Ecto,32965.4
711.131,8,1000,C,Ecto,253116
711.131,8,10000,C,Ecto,0.00526657
897.53,8,10,H,Ecto,155880
897.53,8,100,H,Ecto,6.48087e+06
897.53,8,1000,H,Ecto,2.51337
897.53,8,10000,H,Endo,177379
897.53,8,10,O,Ecto,24283.6
897.53,8,100,O,Ecto,1.72241e+06
897.53,8,10,C,Ecto,24.5034
897.53,8,100,C,Ecto,10621.3
897.53,8,1000,C,Ecto,154609
897.53,8,10000,C,Ecto,4.42296
5231.98,8,10,H,Ecto,22874.4
5231.98,8,100,H,Ecto,902878
5231.98,8,10000,H,Endo,254697
5231.98,8,10,O,Ecto,30247
5231.98,8,100,O,Ecto,150310
5231.98,8,10,C,Ecto,0.000526105
5231.98,8,100,C,Ecto,7086.28
5231.98,8,1000,C,Ecto,33952.2
5231.98,8,10000,C,Ecto,0.000308735
394.424,8,1,H,Ecto,750816
394.424,8,10,H,Ecto,1.87554e+07
394.424,8,100,H,Ecto,2.86077e+06
394.424,8,10,O,Ecto,1.22013e+07
394.424,8,100,O,Ecto,1768.89
394.424,8,10,C,Ecto,1398.05
51.0023,8,1,H,Ecto,63332.6
51.0023,8,10,H,Ecto,2.69959e+06
51.0023,8,100,H,Ecto,889398
51.0023,8,10,O,Ecto,4.65046e+06
51.0023,8,100,O,Ecto,613.235
51.0023,8,10,C,Ecto,24.7399
177.69,8,1,H,Ecto,2.79348e-19
177.69,8,10,H,Ecto,8.51922e+06
177.69,8,100,H,Ecto,4.55763e+06
177.69,8,10,O,Ecto,6.02269e+06
177.69,8,100,O,Ecto,2086.28
177.69,8,10,C,Ecto,1957.27
394.424,8,1,H,Ecto,5157.65
394.424,8,10,H,Ecto,291553
394.424,8,100,H,Ecto,268723
394.424,8,10,O,Ecto,708208
354.258,8,10,H,Ecto,1.61463e+06
354.258,8,100,H,Ecto,2.8226e+07
354.258,8,10000,H,Endo,3.21245e+07
354.258,8,10,O,Ecto,1.4078e+07
354.258,8,100,O,Ecto,3.29262e+07
354.258,8,10,C,Ecto,383.496
354.258,8,100,C,Ecto,1.39313e+06
354.258,8,1000,C,Ecto,1.45517e+06
354.258,8,10000,C,Ecto,0.0787243
5645,8,10,H,Ecto,229959
5645,8,100,H,Ecto,5.45946e+06
5645,8,10000,H,Endo,2.42429e+06
5645,8,10,O,Ecto,84917.9
5645,8,100,O,Ecto,589841
5645,8,10,C,Ecto,1.81468
5645,8,100,C,Ecto,13624.6
5645,8,1000,C,Ecto,140700
5645,8,10000,C,Ecto,0.0021202
906.71,8,1,H,Ecto,20943.9
906.71,8,10,H,Ecto,2.85932e+06
906.71,8,100,H,Ecto,919305
906.71,8,10,O,Ecto,1.93033e+06
906.71,8,100,O,Ecto,6545.65
906.71,8,10,C,Ecto,722.855
906.71,8,1000,C,Ecto,106.79
96.8512,8,10,H,Ecto,2.54891
96.8512,8,100,H,Ecto,1.17362
96.8512,8,10,O,Ecto,6.61947
46.1711,8,100,H,Ecto,397.672
2036.48,8,100,H,Ecto,1.15568e+06
2036.48,8,1000,H,Ecto,8865
2036.48,8,1000,H,Endo,5189.7
2036.48,8,10000,H,Endo,378021
2036.48,8,10,O,Ecto,951.95
2036.48,8,100,O,Ecto,113104
2036.48,8,1000,O,Ecto,114.551
2036.48,8,1000,O,Endo,6.72825
2036.48,8,10,C,Ecto,0.000943055
2036.48,8,100,C,Ecto,33355.2
2036.48,8,1000,C,Ecto,8301.55
726.419,8,1,H,Ecto,12008.2
726.419,8,10,H,Ecto,2.98702e+06
726.419,8,100,H,Ecto,5.83032e+06
726.419,8,10000,H,Endo,50899.8
726.419,8,10,O,Ecto,218440
726.419,8,100,O,Ecto,1.54895e+06
726.419,8,10,C,Ecto,7970.06
726.419,8,100,C,Ecto,27139.1
726.419,8,1000,C,Ecto,40066.1
726.419,8,10000,C,Ecto,3.50002
41146.9,2,100,H,Ecto,19226
41146.9,2,1000,H,Ecto,9.47652e+06
41146.9,2,10000,H,Endo,2324.91
41146.9,2,100,O,Ecto,5357.7
41146.9,2,1000,O,Ecto,1.03359e+06
41146.9,2,10000,O,Ecto,21.48
41146.9,2,1000,C,Ecto,4.54948e+06
41146.9,2,10000,C,Ecto,2.55557e+06
327.671,7,10,H,Ecto,2.67973
327.671,7,100,H,Ecto,456.055
327.671,7,1000,H,Ecto,0.732637
327.671,7,1000,H,Endo,9.97315
327.671,7,10,O,Ecto,733.478
327.671,7,100,O,Ecto,3036.07
327.671,7,1000,O,Ecto,1333.81
327.671,7,10000,O,Ecto,6.91847
327.671,7,10,C,Ecto,8.79624e-07
327.671,7,100,C,Ecto,0.341805
327.671,7,1000,C,Ecto,1.6044
327.671,7,10000,C,Ecto,0.119581
17238.5,7,10,H,Ecto,16312
17238.5,7,100,H,Ecto,1.0601e+07
17238.5,7,1000,H,Ecto,8.27434e+06
17238.5,7,1000,H,Endo,266424
17238.5,7,10,O,Ecto,68921.2
17238.5,7,100,O,Ecto,1.19516e+07
17238.5,7,1000,O,Ecto,557287
17238.5,7,10000,O,Ecto,37312.4
17238.5,7,10,C,Ecto,11.1166
17238.5,7,100,C,Ecto,270966
17238.5,7,1000,C,Ecto,100435
17238.5,7,10000,C,Ecto,7577.52
6943.49,7,10,H,Ecto,3672.52
6943.49,7,100,H,Ecto,969142
6943.49,7,1000,H,Ecto,82168.2
6943.49,7,1000,H,Endo,50499.5
6943.49,7,10,O,Ecto,49873.2
6943.49,7,100,O,Ecto,1.99253e+06
6943.49,7,1000,O,Ecto,226824
6943.49,7,10000,O,Ecto,24124
6943.49,7,10,C,Ecto,0.766054
6943.49,7,100,C,Ecto,11133.2
6943.49,7,1000,C,Ecto,0.0767829
6943.49,7,10000,C,Ecto,395.759
68.867,7,1,H,Ecto,217.763
68.867,7,10,H,Ecto,1777.12
68.867,7,100,H,Ecto,468.725
68.867,7,10,O,Ecto,1389.11
68.867,7,100,O,Ecto,6991.17
68.867,7,1000,O,Ecto,1441.51
68.867,7,10000,O,Ecto,0.00203123
68.867,7,10,C,Ecto,0.00103993
68.867,7,100,C,Ecto,1.43956e-06
68.867,7,1000,C,Ecto,24.5484
4480.57,7,10,H,Ecto,18307.7
4480.57,7,100,H,Ecto,2.6359e+06
4480.57,7,1000,H,Ecto,522975
4480.57,7,1000,H,Endo,172605
4480.57,7,10,O,Ecto,294856
4480.57,7,100,O,Ecto,4.41359e+06
4480.57,7,1000,O,Ecto,104440
4480.57,7,10000,O,Ecto,44281.4
4480.57,7,10,C,Ecto,0.0175127
4480.57,7,100,C,Ecto,43024.6
4480.57,7,1000,C,Ecto,319.226
4480.57,7,10000,C,Ecto,3541.51
52468.8,7,100,H,Ecto,3484.62
52468.8,7,1000,H,Ecto,982663
52468.8,7,10000,H,Endo,62.9353
52468.8,7,100,O,Ecto,1512.21
52468.8,7,1000,O,Ecto,114047
52468.8,7,10000,O,Ecto,0.326176
52468.8,7,100,C,Ecto,5.05559e-06
52468.8,7,1000,C,Ecto,548744
52468.8,7,10000,C,Ecto,198013
9782.54,7,10,H,Ecto,71238.6
9782.54,7,100,H,Ecto,9.53272e+06
9782.54,7,1000,H,Ecto,295451
9782.54,7,1000,H,Endo,406250
9782.54,7,10,O,Ecto,6.98527e+06
9782.54,7,100,O,Ecto,8.10799e+07
9782.54,7,1000,O,Ecto,4.21359e+07
9782.54,7,10000,O,Ecto,542735
9782.54,7,10,C,Ecto,8.84689
9782.54,7,100,C,Ecto,27955.5
9782.54,7,1000,C,Ecto,2355.13
9782.54,7,10000,C,Ecto,3419
1243.85,7,1,H,Ecto,9918.58
1243.85,7,10,H,Ecto,11368.6
1243.85,7,100,H,Ecto,325.591
1243.85,7,10,O,Ecto,2377.44
1243.85,7,100,O,Ecto,1736.29
1243.85,7,1000,O,Ecto,80.7103
1243.85,7,10,C,Ecto,0.000403488
1243.85,7,1000,C,Ecto,7.84752
2476.64,7,10,H,Ecto,5790.97
2476.64,7,100,H,Ecto,2.23478e+06
2476.64,7,1000,H,Ecto,225450
2476.64,7,1000,H,Endo,75142
2476.64,7,10,O,Ecto,302271
2476.64,7,100,O,Ecto,7.3576e+06
2476.64,7,1000,O,Ecto,1.90985e+06
2476.64,7,10000,O,Ecto,30532.4
2476.64,7,10,C,Ecto,1.43805
2476.64,7,100,C,Ecto,12268.4
2476.64,7,1000,C,Ecto,0.353826
2476.64,7,10000,C,Ecto,785.262
335.059,7,1,H,Ecto,773565
335.059,7,10,H,Ecto,1.012e+06
335.059,7,100,H,Ecto,366247
335.059,7,10,O,Ecto,1.37486e+06
335.059,7,100,O,Ecto,1.67796e+07
335.059,7,1000,O,Ecto,2.56344e+06
335.059,7,10000,O,Ecto,43.1221
335.059,7,10,C,Ecto,1.89597
335.059,7,100,C,Ecto,1.10372
335.059,7,1000,C,Ecto,68364.4
335.059,7,10000,C,Ecto,4.62111
827.667,7,1,H,Ecto,21.2151
827.667,7,10,H,Ecto,69.2149
827.667,7,100,H,Ecto,0.0649991
827.667,7,10,O,Ecto,6.87794
827.667,7,100,O,Ecto,9.08604
827.667,7,10,C,Ecto,5.34016e-06
827.667,7,1000,C,Ecto,0.0563006
5283.76,7,10,H,Ecto,65721.3
5283.76,7,100,H,Ecto,4.66895e+07
5283.76,7,1000,H,Ecto,1.16188e+07
5283.76,7,1000,H,Endo,2.42938e+06
5283.76,7,10,O,Ecto,1.45632e+06
5283.76,7,100,O,Ecto,1.01245e+08
5283.76,7,1000,O,Ecto,9.6773e+06
5283.76,7,10000,O,Ecto,1.43189e+06
5283.76,7,10,C,Ecto,0.0673644
5283.76,7,100,C,Ecto,430651
5283.76,7,1000,C,Ecto,2.7764
5283.76,7,10000,C,Ecto,25849.5
73.2333,7,1,H,Ecto,2.36051
73.2333,7,10,H,Ecto,3.43518
73.2333,7,100,H,Ecto,0.0736343
73.2333,7,10,O,Ecto,0.606971
73.2333,7,100,O,Ecto,0.00554752
73.2333,7,10,C,Ecto,1.62718e-08
10195.1,7,1,H,Ecto,120135
10195.1,7,10,H,Ecto,33475.4
10195.1,7,100,H,Ecto,27531.2
10195.1,7,10,O,Ecto,152214
10195.1,7,100,O,Ecto,1.51838e+06
10195.1,7,1000,O,Ecto,101776
10195.1,7,10,C,Ecto,0.256777
10195.1,7,100,C,Ecto,0.00154962
10195.1,7,1000,C,Ecto,5258.71
323.575,7,1,H,Ecto,31803.5
323.575,7,10,H,Ecto,600116
323.575,7,100,H,Ecto,21063.1
323.575,7,10,O,Ecto,242698
323.575,7,100,O,Ecto,1.59544e+06
323.575,7,1000,O,Ecto,12852.2
323.575,7,10,C,Ecto,0.0169475
323.575,7,100,C,Ecto,0.000629531
323.575,7,1000,C,Ecto,7194.84
76.9065,7,1,H,Ecto,24.1916
76.9065,7,10,H,Ecto,26.161
76.9065,7,100,H,Ecto,2.8887
76.9065,7,10,O,Ecto,5.28777
76.9065,7,100,O,Ecto,1.67421
76.9065,7,1000,O,Ecto,0.0576574
76.9065,7,10,C,Ecto,1.19895e-06
76.9065,7,1000,C,Ecto,0.00728504
57562.6,7,100,H,Ecto,61.9171
57562.6,7,1000,H,Ecto,1.05549e+06
57562.6,7,10000,H,Endo,513.312
57562.6,7,100,O,Ecto,444.22
57562.6,7,1000,O,Ecto,138638
57562.6,7,10000,O,Ecto,11.5957
57562.6,7,1000,C,Ecto,580442
57562.6,7,10000,C,Ecto,651061
2211.4,7,10,H,Ecto,383.98
2211.4,7,100,H,Ecto,1.12521e+06
2211.4,7,1000,H,Ecto,652667
2211.4,7,1000,H,Endo,7373.93
2211.4,7,100,O,Ecto,679803
2211.4,7,1000,O,Ecto,18942.5
2211.4,7,10000,O,Ecto,25407.5
2211.4,7,10,C,Ecto,0.000354049
2211.4,7,100,C,Ecto,13476.1
2211.4,7,1000,C,Ecto,2879.22
2211.4,7,10000,C,Ecto,126.542
16881.3,7,10,H,Ecto,749.261
16881.3,7,100,H,Ecto,4.95299e+06
16881.3,7,1000,H,Ecto,3.8265e+06
16881.3,7,1000,H,Endo,23523.8
16881.3,7,100,O,Ecto,1.94193e+06
16881.3,7,1000,O,Ecto,285130
16881.3,7,10000,O,Ecto,704.551
16881.3,7,10,C,Ecto,0.89772
16881.3,7,100,C,Ecto,45963.9
16881.3,7,1000,C,Ecto,107023
16881.3,7,10000,C,Ecto,793.859
65.5697,7,1,H,Ecto,3.82821
65.5697,7,10,H,Ecto,210.104
65.5697,7,10,O,Ecto,4.95923
299.253,7,1,H,Ecto,2419.88
299.253,7,10,H,Ecto,2791.29
299.253,7,100,H,Ecto,102.239
299.253,7,10,O,Ecto,997.729
299.253,7,100,O,Ecto,582.996
299.253,7,1000,O,Ecto,19.846
299.253,7,10,C,Ecto,0.000338717
299.253,7,1000,C,Ecto,3.34321
2275.27,7,1,H,Ecto,63767.1
2275.27,7,10,H,Ecto,97991.4
2275.27,7,10,O,Ecto,17945.5
2275.27,7,10,C,Ecto,0.000504023
16417.7,7,10,H,Ecto,4.28028
16417.7,7,100,H,Ecto,830.702
16417.7,7,1000,H,Ecto,0.982482
16417.7,7,1000,H,Endo,15.1943
16417.7,7,10,O,Ecto,736.74
16417.7,7,100,O,Ecto,5886.72
16417.7,7,1000,O,Ecto,2909.46
16417.7,7,10000,O,Ecto,19.9793
16417.7,7,10,C,Ecto,0.00117203
16417.7,7,100,C,Ecto,0.474935
16417.7,7,1000,C,Ecto,3.90024
16417.7,7,10000,C,Ecto,0.32151
4714.87,7,10,H,Ecto,5506.4
4714.87,7,100,H,Ecto,445629
4714.87,7,1000,H,Ecto,22453.1
4714.87,7,1000,H,Endo,35569.5
4714.87,7,10,O,Ecto,211231
4714.87,7,100,O,Ecto,1.76035e+06
4714.87,7,1000,O,Ecto,180131
4714.87,7,10000,O,Ecto,13743.4
4714.87,7,10,C,Ecto,1.59871
4714.87,7,100,C,Ecto,3603.9
4714.87,7,1000,C,Ecto,67.5696
4714.87,7,10000,C,Ecto,586.433
3196.25,7,10,H,Ecto,3030.99
3196.25,7,100,H,Ecto,1.07785e+07
3196.25,7,1000,H,Ecto,23087.5
3196.25,7,1000,H,Endo,12511.3
3196.25,7,10000,H,Endo,1.76699e+06
3196.25,7,10,O,Ecto,34712.6
3196.25,7,100,O,Ecto,793906
3196.25,7,1000,O,Ecto,156.414
3196.25,7,1000,O,Endo,50.9089
3196.25,7,10,C,Ecto,36.7257
3196.25,7,100,C,Ecto,256555
3196.25,7,1000,C,Ecto,132574
97219,7,1000,H,Ecto,102.493
97219,7,1000,H,Endo,0.00448294
97219,7,10000,H,Endo,195922
97219,7,100000,H,Endo,0.906901
97219,7,1000,O,Ecto,88.7405
97219,7,10000,O,Ecto,0.000492442
97219,7,10000,O,Endo,227230
97219,7,1000,C,Ecto,540.178
1879.3,8,10,H,Ecto,803.535
1879.3,8,100,H,Ecto,630834
1879.3,8,1000,H,Ecto,556663
1879.3,8,1000,H,Endo,13931.6
1879.3,8,10,O,Ecto,2663.99
1879.3,8,100,O,Ecto,511563
1879.3,8,1000,O,Ecto,40491.4
1879.3,8,10000,O,Ecto,3228.41
1879.3,8,10,C,Ecto,0.00109917
1879.3,8,100,C,Ecto,16541.1
1879.3,8,1000,C,Ecto,9329.95
1879.3,8,10000,C,Ecto,409.316
8384.38,8,100,H,Ecto,488.537
8384.38,8,1000,H,Ecto,14042.4
8384.38,8,10000,H,Endo,0.0176166
8384.38,8,100,O,Ecto,250.686
8384.38,8,1000,O,Ecto,5941.61
8384.38,8,100,C,Ecto,2.35137e-07
8384.38,8,1000,C,Ecto,8389.13
8384.38,8,10000,C,Ecto,157.413
