GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,7,94.5221,0,633794,29644.9,0
0,7,4347.55,0,5.8679e+06,1.63219e+06,66990.4
0,7,1164.7,0,1.92138e+07,5.95536e+06,114.95
0,7,3126.26,0,3.02838e+06,7.78765e+06,216762
0,7,455.527,0,3.11206e+07,2.57928e+07,4705.29
0,7,5283.76,0,235870,36130.7,18960.1
0,7,3173.06,0,960683,47917.2,84359.7
0,8,8359.07,1.3025e+06,262158,25707.6,8386.99
0,8,177.085,1.11013e+07,1.64779e+07,4.52219e+06,821475
0,8,711.131,3.69648e+07,4.57802e+07,3.60105e+07,1.09184e+06
0,8,897.53,4.75716e+06,4.6509e+06,1.04692e+06,89635.3
0,8,5231.98,1.48478e+06,697156,198093,19911.7
0,8,394.424,7.98166e+07,6.71783e+06,2.19115e+07,74704.2
0,8,51.0023,3.94428e+07,5.42059e+06,6.06985e+06,1470.16
0,8,177.69,1.04299e+08,1.25396e+07,7.29281e+07,201920
0,8,394.424,2.58713e+07,4.56202e+06,2.10567e+06,65.0255
0,8,354.258,2.50582e+07,6.98657e+07,1.30659e+07,1.65837e+06
0,8,5645,8.91671e+06,4.81036e+06,2.85926e+06,126203
0,8,906.71,1.79246e+07,2.58047e+06,2.06908e+07,75853.7
0,8,96.8512,34251.1,2991.49,13.1805,0
0,8,46.1711,9.95027e+06,614276,14615.8,0
0,8,2036.48,3.31833e+06,632021,89589.4,18220.5
0,8,726.419,1.54963e+07,1.69563e+07,5.88311e+06,1.015e+06
0,8,354.258,9.10286e+07,5.54467e+06,64728.8,0
0,8,163.657,3.07824e+07,7.5921e+06,574414,0
0,8,48.0431,1.78203e+07,491515,0,0
0,8,938.396,7.89981e+06,1.50779e+06,877764,141.089
0,8,2279.05,0,0,0,0
0,8,687.34,0,0,0,0
1,0,31375.4,447365,0,0,0
1,0,31375.4,1.281e+07,0,0,0
1,0,5764.33,1.73727e+08,0,0,0
1,0,31245,0,0,0,0
1,0,80831.6,4.52255e+07,0,0,0
1,2,41146.9,1.98638e+09,1.82927e+07,3.97927e+06,1.7984e+07
1,2,39233.9,2.52897e+07,3.10319e+06,343892,151108
1,3,6.44364,0,0,0,0
1,6,4447.51,2.3032e+07,0,0,0
1,6,1797.97,1.78022e+08,0,0,0
1,6,737.053,3.1214e+06,0,0,0
1,6,61.8771,1.00573e+07,0,0,0
1,6,1827.79,1.06895e+08,0,0,0
1,6,309.671,9.25087e+07,0,0,0
1,6,123.068,3047.95,0,0,0
1,6,855.052,7.81909e+07,0,0,0
1,6,2779.21,3.05378e+07,0,0,0
1,6,313.124,1.71561e+08,0,0,0
1,6,1896.9,259936,0,0,0
1,6,706.578,8.06252e+06,0,0,0
1,6,50.8296,4.70455e+07,0,0,0
1,6,57.7868,1.96275e+07,0,0,0
1,6,2894.08,7.90535e+06,0,0,0
1,6,299.5,3.72283e+07,0,0,0
1,6,762.089,4.98052e+06,0,0,0
1,6,61.8226,3.33293e+07,0,0,0
1,6,116.014,10834.3,0,0,0
1,6,125.222,0,0,0,0
1,6,4447.51,0,0,0,0
1,6,61.8771,0,0,0,0
1,7,327.671,0,16.6426,953.06,0.487516
1,7,17238.5,0,2.88481e+07,1.48382e+07,272493
1,7,6943.49,0,1.35167e+06,1.42326e+06,7969.25
1,7,68.867,0,3516.29,3146.68,10.36
1,7,4480.57,0,5.88863e+06,5.7139e+06,27134.1
1,7,52468.8,0,930456,323830,840728
1,7,9782.54,0,1.63177e+07,5.97883e+07,65162.5
1,7,1243.85,0,14889.1,21827.6,7.54648
1,7,2476.64,0,2.70404e+06,4.12046e+06,20681.4
1,7,335.059,0,887930,1.69906e+07,36064.2
1,7,827.667,0,71.5675,72.4725,0.0631288
1,7,5283.76,0,8.82125e+07,3.93844e+07,489241
1,7,73.2333,0,22.2077,14.8064,2.25031e-08
1,7,10195.1,0,727728,1.20838e+06,5255.73
1,7,323.575,0,947412,1.41123e+06,7181.3
1,7,76.9065,0,48.2801,77.4618,0.0064432
1,7,57562.6,0,1.69098e+06,404930,1.84255e+06
1,7,2211.4,0,1.38183e+06,629303,11348.8
1,7,16881.3,0,9.82092e+06,4.80813e+06,76593.4
1,7,65.5697,0,731.696,39.9203,0
1,7,299.253,0,7450.56,8672.83,2.70251
1,7,2275.27,0,711391,459757,0.000707746
1,7,16417.7,0,892.325,5520.68,1.6197
1,7,4714.87,0,397604,2.34486e+06,1456.58
1,7,348.41,0,748.348,793.729,0.0775687
1,7,3196.25,0,4.17958e+06,2.54587e+06,53769.8
1,7,97219,0,286.967,16505.4,889.675
1,8,1879.3,1.74772e+07,1.78353e+06,1.15486e+06,12217.6
1,8,8384.38,540204,5346.08,6124.18,4055.9
1,8,443.8,572631,4838.18,93434.1,25.7599
1,8,2035.93,1.41193e+07,830445,923169,8179.65
1,8,36.6798,1.73365e+07,1.13816e+06,1.27433e+06,459.878
1,8,309.699,9.01645e+07,304221,1.6225e+07,14505.2
1,8,781.837,1.90803e+06,72523.9,313152,456.52
1,8,1738.38,2.88527e+06,108917,537349,439.625
1,8,2200.63,1.99163e+07,959852,2.20925e+06,3976.99
1,8,8510.18,8.17251e+07,4.67695e+06,8.39294e+06,25045.1
1,8,473.553,5.56372e+07,1.82394e+06,9.47583e+06,39222.7
1,8,1879.3,562808,2001.32,132664,35.7886
1,8,328.364,5.54286e+07,4.05206e+06,1.06122e+07,36795.7
1,8,165.656,6090.1,516.321,812.935,4.07463
1,8,325.057,1.0425e+08,1.35909e+07,1.18943e+07,46655.8
1,8,785.761,56494.9,661.956,10504.3,27.9889
1,8,448.977,3.19934e+07,1.72448e+06,2.48565e+06,11307
1,8,1857.95,37595.1,903.362,5729.57,25.8763
1,8,311.947,1.39773e+08,9.9781e+06,1.34234e+07,3856.28
1,8,23.1762,1.2659e+07,307854,1.44406e+06,22.7574
1,8,167.855,1.54097e+07,1.1351e+06,1.45974e+06,8227.15
1,8,40.5301,2.04079e+07,439619,318125,0.00242213
1,8,10128.4,1.22483e+06,13180.5,9563.8,11300.7
1,8,165.656,1.03412e+07,893058,794885,199.941
1,8,33.9697,2.59516e+07,11628,9743.28,0
1,8,4907.72,457664,4720.58,111885,151.689
1,8,284.575,1.03073e+08,2.15859e+06,1.334e+06,0.00687116
1,8,23.6377,3.47873e+06,13929.7,5743.65,4.97979e-06
1,8,443.8,5.5513e+06,107557,75550.9,0.00049927
1,8,808.382,4253.36,611.833,501.322,0.740257
1,8,8268.49,3.60455e+06,54736.1,702875,1778.57
1,8,10128.4,3.57593e+06,290593,640836,2333.18
1,8,21.7284,445328,3940.86,157.333,0
1,8,757.719,426.891,10.3135,49.7952,0.000742005
1,8,38.8785,3.98604e+07,1168,0,0
1,8,36.3753,8.40572e+06,0,0,0
1,8,173.127,4.36497e+06,109318,134970,0.000100911
1,8,446.831,1.55764e+06,10812.2,3508.27,0
1,8,21.3353,3.62531e+06,0,5.1657,0
1,8,284.575,4.05857e+07,174267,3532.09,0
1,8,5058.81,6.51336e+06,125577,78397.8,8559.46
1,8,23.7843,0,0,0,0
1,8,36.6798,0,0,0,0
2,0,52421.3,5.68223e+08,0,0,0
2,0,17065.2,1.62231e+07,0,0,0
2,0,3286.13,2.4886e+09,0,0,0
2,0,30742.6,6.71007e+08,0,0,0
2,0,12238.1,3.58332e+08,0,0,0
2,0,168071,205756,0,0,0
2,0,14847.9,4.64735e+09,0,0,0
2,0,55827.8,1.92303e+09,0,0,0
2,0,3502.31,1.04043e+10,0,0,0
2,0,12498.9,0,0,0,0
2,1,53021,0,7.79378e+07,147.228,2.0208e+07
2,1,53287.3,0,4.0645e+08,1.25919e+08,4.01753e+08
2,2,58880.4,2.31502e+07,1.91646e+06,36.1232,595200
2,2,18139.3,2.06658e+07,1.92127e+07,606913,2.77783e+06
2,3,11.6567,5.35556e+07,0,0,0
2,3,4.28822,7.6864e+07,0,0,0
2,3,4.1181,3.0794e+08,0,0,0
2,3,12.1598,3.83477e+06,0,0,0
2,3,112.336,0,0,0,0
2,6,1627.4,8690.49,0,0,0
2,6,2927.19,4.51238e+07,0,0,0
2,6,2464.89,99962.7,0,0,0
2,6,319.722,1.43891e+08,0,0,0
2,6,463.693,7.89344e+07,0,0,0
2,6,713.041,4.00882e+08,0,0,0
2,6,129.328,9.04723e+06,0,0,0
2,6,452.198,2.87133e+07,0,0,0
2,6,37.8211,9.07414e+06,0,0,0
2,6,2266.66,5.86359e+07,0,0,0
2,6,487.227,4.12486e+07,0,0,0
2,6,678.916,1.33648e+07,0,0,0
2,6,48.2453,4.64381e+07,0,0,0
2,6,38.8153,237112,0,0,0
2,6,2683,2.06012e+06,0,0,0
2,6,428.838,1.84829e+07,0,0,0
2,6,675.727,1.26555e+07,0,0,0
2,6,1627.4,44388.6,0,0,0
2,6,2788.22,1.11104e+08,0,0,0
2,6,122.788,1.38042e+07,0,0,0
2,6,1583.91,15151.4,0,0,0
2,6,2389.38,231172,0,0,0
2,6,463.693,1.44285e+07,0,0,0
2,6,312.753,1.79145e+08,0,0,0
2,6,37.5928,2.86896e+07,0,0,0
2,6,307.766,2.48575e+07,0,0,0
2,6,2927.19,0,0,0,0
2,6,37.1895,0,0,0,0
2,6,127.99,0,0,0,0
2,6,2849.69,4.12262e+06,0,0,0
2,6,4445.95,8.67116e+07,0,0,0
2,7,76.8678,0,62624.4,1.65893e+06,1130.04
2,7,7394,0,1.78883e+08,1.45136e+07,3.33151e+07
2,7,2061.51,0,3.70638e+08,4.44176e+06,3.75063e+07
2,7,238.422,0,72367.7,1.62461e+06,47790.5
2,7,199.321,0,6168.13,89559.7,3432.5
2,7,3785.59,0,1.95326e+06,72708.7,186064
2,7,15530.3,0,1.59669e+07,1.70312e+06,3.02617e+06
2,7,7457.03,0,5.99646e+07,4.01667e+08,1.45741e+08
2,7,76.5524,0,6.68856e+06,1.30613e+06,171.962
2,7,327.824,0,2.41604e+07,4.06656e+07,1.23816e+08
2,7,4167.45,0,391335,2.0737e+07,43373
2,7,891.106,0,1.18448e+06,1.055e+08,820007
2,7,4537.61,0,262396,13993.8,13734.5
2,7,2031.77,0,1.15134e+07,3.64127e+07,4663.34
2,7,4137.28,0,4.51441e+06,6.61293e+06,183.232
2,7,235.004,0,11.638,2.74382,0
2,7,9846.66,0,1.13754e+09,2.14511e+07,3.60505e+07
2,7,2968.42,0,5.83221e+08,1.17196e+07,2.97883e+07
2,7,830.996,0,2.22463e+06,19749.9,77485.9
2,7,202.599,0,9873.57,2480.89,0.180644
2,7,4609.43,0,191506,122576,136447
2,7,7473.26,0,9.21788e+07,1.08498e+08,21213.7
2,7,4498.3,0,1.11347e+06,7.61684e+06,1116.58
2,7,857.22,0,0,0,0
2,7,2968.42,0,0,0,0
2,7,4000.51,0,0,0,0
2,7,76.8678,0,0,0,0
2,7,2031.77,0,0,0,0
2,7,4537.61,0,332558,260804,183067
2,8,918.973,194648,231443,2364.95,6901.39
2,8,6599.38,75424.5,219642,14142.9,22735.9
2,8,544.494,156733,15423.3,2220.77,9294.04
2,8,131.793,5.26494e+06,249719,1.84143e+07,48863
2,8,348.021,4.73106e+08,1.61268e+07,6.44197e+07,2.18711e+07
2,8,93.2305,1.44866e+07,6.92615e+06,1.51578e+07,2513.3
2,8,492.055,2.28701e+06,48278.6,2.43085e+06,74089
2,8,2061.69,12847.3,66651.1,2241.38,3054.5
2,8,89.121,2.99172e+07,17040.7,8507.46,0.000398477
2,8,137.42,2.80962e+07,1.17328e+07,4.29311e+06,957.578
2,8,26.5159,7.82924e+06,12049.1,6386.83,0.000386593
2,8,861.192,191543,93230.9,576784,45.0896
2,8,538.43,211577,29628.8,708903,627.482
2,8,119.836,2.01509e+07,39031.6,14817,0.000703766
2,8,24.1747,1.3027e+07,386.826,0,0
2,8,2061.69,75837.5,25103.1,78535.3,17.5727
2,8,368.713,3.92941e+08,2.68191e+08,1.47621e+06,0.00180963
2,8,95.4754,4.66166e+07,578.582,0,0
2,8,6599.38,234928,9977.55,523646,1571.86
2,8,2068.59,4.25814e+07,2.99452e+07,2.88086e+07,4671.92
2,8,571.978,0,0,0,0
2,8,1022.47,0,0,0,0
2,8,132.815,0,0,0,0
3,0,4534.57,249248,0,0,0
3,0,3289.85,1.35509e+06,0,0,0
3,0,18370.5,2.30124e+06,0,0,0
3,0,6053.59,6.23439e+07,0,0,0
3,0,96813.6,160092,0,0,0
3,0,17173.4,172078,0,0,0
3,0,3230.68,1.97789e+07,0,0,0
3,0,18338.7,6.12575e+07,0,0,0
3,0,4604.79,5.25842e+06,0,0,0
3,0,6053.59,2.26077e+08,0,0,0
3,0,161520,3.80508e+06,0,0,0
3,0,4677.55,856091,0,0,0
3,0,3314.07,3.83248e+06,0,0,0
3,0,18370.5,0,0,0,0
3,0,6053.59,0,0,0,0
3,0,11905.3,3.35866e+09,0,0,0
3,0,4205.85,1.16834e+06,0,0,0
3,2,6377.27,8393.74,1048.31,833.206,339.236
3,2,64495.2,167624,20953.4,15818.9,19179.7
3,2,45574.1,2.7769e+08,2.83723e+07,1.27695e+07,1.28771e+07
3,2,6785.33,853502,23684.1,5393.14,1.11456e+06
3,2,6103.73,0,0,0,0
3,3,6.88428,8.44741e+07,0,0,0
3,5,74.0047,3.57385e+07,7.08931e+07,1.66407e+06,3.78724e+06
3,5,54.3265,6.6088e+07,50067.1,0,0
3,5,15.5399,0,0,0,0
3,6,21356.9,1.57879e+07,0,0,0
3,6,418.429,6.53968e+07,0,0,0
3,6,573.946,6.41184e+07,0,0,0
3,6,750.219,1.13837e+08,0,0,0
3,6,360.527,5.06297e+07,0,0,0
3,6,566.353,175320,0,0,0
3,6,52.5176,2.18854e+07,0,0,0
3,6,1695.76,2.73865e+07,0,0,0
3,6,2769.74,3.26066e+07,0,0,0
3,6,20921.3,5.48292e+06,0,0,0
3,6,2384.74,2.21699e+07,0,0,0
3,6,1405.04,3.35593e+08,0,0,0
3,6,3090.67,2.90165e+08,0,0,0
3,6,397.128,5.0282e+07,0,0,0
3,6,342.04,5.4535e+07,0,0,0
3,6,21356.9,1.41236e+08,0,0,0
3,6,418.146,5.07073e+07,0,0,0
3,6,3025.2,2.23481e+08,0,0,0
3,6,52.7034,1.51638e+07,0,0,0
3,6,116.934,8.61749e+07,0,0,0
3,6,675.727,7.78182e+07,0,0,0
3,6,1935.29,1.62788e+08,0,0,0
3,6,1870.02,4.85032e+07,0,0,0
3,6,55.3442,7.92944e+07,0,0,0
3,6,1479.65,7.28639e+06,0,0,0
3,6,418.429,2.87149e+07,0,0,0
3,6,54.7544,1.24645e+07,0,0,0
3,6,117.903,1.85909e+07,0,0,0
3,6,2769.74,4.70483e+07,0,0,0
3,6,5584.59,4412.36,0,0,0
3,6,116.934,0,0,0,0
3,6,55.6181,0,0,0,0
3,6,50.7275,0,0,0,0
3,6,19359.5,0,0,0,0
3,6,205.6,871692,0,0,0
3,7,31789.6,0,355317,1.62346e+06,5.34417e+06
3,7,6943.49,0,1.14508e+08,7.52034e+07,3.64366e+07
3,7,1202.88,0,64933.2,24809.4,754995
3,7,15138.5,0,2.60174e+07,1.86364e+07,1.16804e+07
3,7,127.237,0,98509.8,71084.8,1.61021e+06
3,7,2800.74,0,601479,1.2759e+06,3.44883e+07
3,7,6849.77,0,3.40756e+07,1.39036e+07,1.48444e+08
3,7,236.617,0,0.0339234,0,0
3,7,51538.3,0,25341.5,25686.6,4363.13
3,7,31789.6,0,8.48054e+07,5.92938e+07,1.21712e+07
3,7,3166.37,0,1.77141e+07,5.15894e+06,6.36989e+08
3,7,2822.05,0,36928.4,32245.3,13216.4
3,7,2896.08,0,4.58763e+06,13567.5,839.147
3,7,3189.32,0,143998,43336.8,7.2303e+06
3,7,2106.11,0,2.69674e+06,1.27058e+06,578308
3,7,28250.6,0,385525,971341,440803
3,7,4199.66,0,2.4396e+08,913100,1.68415e-07
3,7,6973.42,0,1.10444e+08,6.33479e+07,1.81055e+08
3,7,3043.44,0,119037,177.006,3.22082e-11
3,7,32159.6,0,0,0,0
3,8,159.412,2021.28,79.9017,32.5784,1240.45
3,8,835.826,3.2867e+08,6.29562e+07,1.20567e+07,4.12568e+07
3,8,2195.83,2.77396e+08,2.88928e+07,1.35741e+07,1.5371e+07
3,8,48.0545,4.92794e+07,5.92212e+06,3.821e+06,1.40913e+07
3,8,313.64,14517.5,513.625,203.298,12248.8
3,8,504.987,3.35937e+07,2.2627e+06,873259,6.98499e+06
3,8,11872.3,7.35882e+06,456476,197792,1.1877e+06
3,8,1804.57,1.18666e+08,6.64877e+06,3.22634e+06,2.37924e+07
3,8,161.357,66671.9,3279.87,671.051,528.147
3,8,2061.69,982195,39198.2,62941.2,1.03798e+06
3,8,46.1581,3.17865e+07,1.73339e+07,207316,1.15107e-09
3,8,10739.5,15769.9,1007.96,2804.96,328.744
3,8,168.305,15942.9,1394.52,7.90732,0
3,8,947.463,4.27151e+07,8.7036e+06,3.86363e+06,1.8155e+07
3,8,151.533,5065.24,2.06888,0,0
3,8,10739.5,30945.5,547.842,1186.83,36885.3
3,8,10660,5.0407e+07,5.80284e+06,2.93815e+06,2.74853e+06
3,8,491.249,0,0,0,0
3,8,48.5702,0,0,0,0
4,0,28570.1,2.44073e+09,0,0,0
4,0,2099.25,1.30829e+09,0,0,0
4,0,117784,2.56079e+09,0,0,0
4,0,6886.82,3.69674e+09,0,0,0
4,0,17173.4,1.05849e+09,0,0,0
4,0,1334.11,6.78925e+08,0,0,0
4,0,4203.93,2.78714e+09,0,0,0
4,0,18791.9,4.82382e+09,0,0,0
4,0,4205.85,5.94591e+08,0,0,0
4,0,10913,5.58427e+09,0,0,0
4,0,11608.9,5.27668e+08,0,0,0
4,0,2029.18,4.04865e+08,0,0,0
4,0,4188.43,3.32706e+07,0,0,0
4,0,27236.6,3.77916e+09,0,0,0
4,0,29720.2,4.90643e+08,0,0,0
4,0,6886.82,2.42347e+09,0,0,0
4,0,1332.66,1.05075e+08,0,0,0
4,0,2108.29,1.7601e+09,0,0,0
4,0,4236.81,7.04731e+06,0,0,0
4,0,56575.8,1.30213e+08,0,0,0
4,0,28570.1,0,0,0,0
4,0,15297.8,1.06768e+09,0,0,0
4,2,47986.9,6.24519e+08,3.68618e+08,5.317e+06,1.2651e+08
4,2,9789.56,1.36403e+07,9.13915e+06,7.18518e+06,4.11084e+06
4,2,2048.34,8.66423e+08,1.72678e+08,1.46274e+08,1.75809e+07
4,2,5926.52,3.5801e+08,2.04604e+08,1.84707e+08,8.75145e+07
4,2,1536.89,1.24412e+09,3.18124e+08,1.80162e+08,5.38974e+07
4,2,2046.02,2.16174e+08,8.27525e+07,7.64105e+06,1.42098e+07
4,2,49552.5,2.26498e+09,2.76163e+09,4.87653e+08,2.66809e+08
4,2,2048.34,1.08954e+09,3.54115e+08,5.28888e+07,1.37742e+07
4,2,5883.35,7.84426e+08,2.50017e+08,2.03181e+08,2.43279e+06
4,2,10637.3,2.25259e+08,1.66177e+07,73010.8,961.463
4,2,46192.2,3.45304e+09,2.14384e+07,7.46929e+07,6.57394e+07
4,3,3.80587,7.99836e+07,0,0,0
4,3,3.80587,0,0,0,0
4,6,1532.44,294407,0,0,0
4,6,84.1039,2694.87,0,0,0
4,6,44.226,4.20868e+06,0,0,0
4,6,792.37,3.80842e+08,0,0,0
4,6,9666.65,2.84312e+07,0,0,0
4,6,9799.37,2.41502e+08,0,0,0
4,6,436.284,4.70763e+07,0,0,0
4,6,710.571,6.34114e+07,0,0,0
4,6,3048.46,6.6816e+07,0,0,0
4,6,126.613,8.08011e+07,0,0,0
4,6,40.8863,9.40549e+06,0,0,0
4,6,733.408,9.70083e+07,0,0,0
4,6,480.08,2.47891e+07,0,0,0
4,6,10284,4.49149e+07,0,0,0
4,6,1492.22,1.0051e+06,0,0,0
4,6,5585.29,9779.82,0,0,0
4,6,2314.07,1.56094e+09,0,0,0
4,6,13052.6,1.06661e+08,0,0,0
4,6,2882.24,8.68433e+06,0,0,0
4,6,44.226,1.95459e+07,0,0,0
4,6,131.154,4.69151e+07,0,0,0
4,6,20797.9,629253,0,0,0
4,6,1550.27,0,0,0,0
4,6,42.7185,0,0,0,0
4,6,295.318,3.35045e+07,0,0,0
4,7,231.976,0,904161,23406.5,47326.6
4,7,7046.69,0,5.9002e+08,2.32885e+08,8.40571e+07
4,7,2465.44,0,1.14215e+07,4.54562e+06,1.32521e+06
4,7,7150.75,0,6.10096e+07,8.75304e+06,7.42239e+06
4,7,7687.91,0,1.13167e+09,9.04746e+08,4.26369e+08
4,7,1216.19,0,841773,484688,35651
4,7,17941.8,0,1.44374e+08,4.26256e+07,1.0371e+07
4,7,539.086,0,2.71298e+07,6.71717e+06,1.02657e+07
4,7,108.333,0,11952.5,7.17431,0
4,7,2800.99,0,1.15807e+08,1.16632e+07,3.16774e+06
4,7,1257.28,0,7.41962e+06,60414.3,7391.16
4,7,9267.97,0,7.18068e+06,4.99825e+06,614975
4,7,215.113,0,345337,3067.79,139.044
4,7,3151.57,0,9.31218e+06,3.37579e+06,630014
4,7,51939.2,0,720065,15852.1,121109
4,7,100001,0,2.03311e+07,216255,1.35285e+07
4,7,17608.7,0,3.16346e+08,7.19678e+07,3.23387e+06
4,7,3151.57,0,5.75707e+07,6.15019e+06,436954
4,7,7307.09,0,5.06544e+08,4.59707e+08,2.58857e+08
4,7,2658.84,0,4.74733e+06,8104.84,0.005255
4,7,238.692,0,0,0,0
4,7,8928.6,0,1.05922e+07,8.21039e+06,447641
4,8,462.9,5.07366e+07,4.29372e+06,2.44929e+06,2.74072e+06
4,8,11372.4,290439,199605,137909,40766
4,8,6929.5,1.38028e+07,9.00558e+06,2.03044e+06,629847
4,8,11837.1,9.47089e+07,2.50632e+07,1.06014e+07,3.33142e+06
4,8,351.025,1.02434e+08,6.05441e+07,1.56995e+06,2.26741e+06
4,8,768.057,5.44399e+07,6.18621e+06,1.14148e+06,1.1676e+06
4,8,11284.6,1.37259e+07,1.81097e+06,250880,282879
4,8,42.5565,2.69907e+07,701448,181096,16903.5
4,8,339.966,2.2455e+07,230324,1.19293e+06,89880.1
4,8,150.171,4.2387e+07,993184,132793,18207.2
4,8,171.981,6.33546e+07,2.12121e+07,3.66155e+06,708827
4,8,1013.6,3.00697e+07,709017,2.18797e+06,171492
4,8,42.4826,5.44731e+07,1.55796e+06,2389.66,0
4,8,156.033,1.68715e+07,422126,363.54,0
4,8,12474.7,3.27822e+06,516708,131796,39917.6
4,8,6993.64,1.73281e+07,2.57829e+07,332452,569560
4,8,472.692,108221,126751,5661.34,804.25
4,8,369.918,1.15708e+08,1.3496e+06,733.636,0
4,8,41.5928,8.06361e+06,247.729,0,0
4,8,2125.52,2.37883e+06,748561,106315,29200.6
4,8,446.482,0,0,0,0
4,8,1004.81,2.22282e+08,9.43163e+06,3.13513e+06,7.17873e+07
5,0,3764.97,4.47374e+07,0,0,0
5,0,1788.66,3.21604e+08,0,0,0
5,0,9102.21,4.78625e+08,0,0,0
5,0,30894.3,7.44207e+08,0,0,0
5,0,5631.24,1.25915e+09,0,0,0
5,0,632.703,55043.4,0,0,0
5,0,4315.08,3.0553e+09,0,0,0
5,0,172436,7.63748e+09,0,0,0
5,0,12820.4,1.4802e+09,0,0,0
5,0,37004.7,1.85718e+09,0,0,0
5,0,1666.64,1.24753e+09,0,0,0
5,0,1364.29,2.51163e+06,0,0,0
5,0,83873.1,2.85022e+09,0,0,0
5,0,17241.5,948583,0,0,0
5,0,32638.3,4.05622e+09,0,0,0
5,0,3917.9,6.14569e+08,0,0,0
5,0,5544.79,5.69647e+08,0,0,0
5,0,43848.2,1.31986e+08,0,0,0
5,0,1417.31,2.27061e+08,0,0,0
5,0,1878.1,4.04574e+07,0,0,0
5,0,82680.3,5.15716e+09,0,0,0
5,0,3863.01,2.68695e+08,0,0,0
5,0,8792.13,4.19563e+09,0,0,0
5,0,1826.32,4.22956e+08,0,0,0
5,0,1356.62,2.00739e+07,0,0,0
5,0,632.703,0,0,0,0
