GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
4,2,5926.52,6.81165e+08,2.48929e+08,3.81386e+07,9.48918e+07
4,2,1536.89,6.1877e+08,1.746e+07,1.27258e+07,1.4665e+07
4,2,2080.04,1.45022e+09,8.21593e+07,4.35134e+07,2.97511e+07
4,2,33785.8,30767,8369.76,1743.37,2092.72
4,2,9744.33,0,0,0,0
4,2,34668,0,0,0,0
4,2,5866.4,0,0,0,0
4,2,2046.02,0,0,0,0
4,2,49552.5,0,0,0,0
4,2,58880.4,35756,146.046,587.306,4262.56
4,3,3.80125,0,0,0,0
4,3,3.80587,0,0,0,0
4,6,2882.24,0,0,0,0
4,6,1532.44,0,0,0,0
4,6,84.1039,0,0,0,0
4,6,2866.56,0,0,0,0
4,6,44.226,0,0,0,0
4,6,792.37,0,0,0,0
4,6,5584.59,0,0,0,0
4,6,9666.65,0,0,0,0
4,6,9799.37,0,0,0,0
4,6,131.154,0,0,0,0
4,6,436.284,0,0,0,0
4,6,710.571,0,0,0,0
4,6,3048.46,0,0,0,0
4,6,126.613,0,0,0,0
4,6,1532.44,0,0,0,0
4,6,40.8863,0,0,0,0
4,6,733.408,0,0,0,0
4,6,480.08,0,0,0,0
4,6,8782.61,0,0,0,0
4,7,9267.97,0,0,0,0
4,7,1257.28,0,0,0,0
4,7,231.976,0,0,0,0
4,7,2760.11,0,0,0,0
4,7,7083.74,0,0,0,0
4,7,7046.69,0,0,0,0
4,7,2465.44,0,0,0,0
4,7,7150.75,0,0,0,0
4,7,7687.91,0,0,0,0
4,7,1216.19,0,0,0,0
4,7,17941.8,0,0,0,0
4,7,539.086,0,0,0,0
4,7,108.333,0,0,0,0
4,7,230.947,0,0,0,0
4,7,6984.18,0,0,0,0
4,7,2800.99,0,0,0,0
4,7,1257.28,0,0,0,0
4,7,9267.97,0,0,0,0
4,7,17466.7,0,0,0,0
4,7,215.113,0,0,0,0
4,7,3151.57,0,0,0,0
4,7,51939.2,0,0,0,0
4,7,100001,0,0,0,0
4,8,462.9,0,0,0,0
4,8,11372.4,0,0,0,0
4,8,6935.68,0,0,0,0
4,8,6929.5,0,0,0,0
4,8,11837.1,0,0,0,0
4,8,351.025,0,0,0,0
4,8,768.057,0,0,0,0
4,8,330.069,0,0,0,0
4,8,147.962,0,0,0,0
4,8,41.5928,0,0,0,0
4,8,11284.6,0,0,0,0
4,8,42.5565,0,0,0,0
4,8,339.966,0,0,0,0
4,8,150.171,0,0,0,0
4,8,171.981,0,0,0,0
4,8,462.9,0,0,0,0
4,8,1013.6,0,0,0,0
4,8,42.4826,0,0,0,0
4,8,156.033,0,0,0,0
4,8,12474.7,0,0,0,0
4,8,161.357,0,0,0,0
5,0,38684.7,1.77105e+07,0,0,0
5,0,1666.64,2.63789e+06,0,0,0
5,0,3764.97,1.00718e+08,0,0,0
5,0,1788.66,3.10047e+07,0,0,0
5,0,9102.21,7.74464e+08,0,0,0
5,0,30894.3,1.14126e+09,0,0,0
5,0,113114,2.38023e+09,0,0,0
5,0,5631.24,1.09263e+09,0,0,0
5,0,632.703,104334,0,0,0
5,0,4315.08,1.53581e+09,0,0,0
5,0,172436,5.63106e+09,0,0,0
5,0,83596.4,8.87771e+08,0,0,0
5,0,12820.4,6.62377e+08,0,0,0
5,0,1788.66,1.77074e+08,0,0,0
5,0,37004.7,1.40603e+09,0,0,0
5,0,1666.64,5.43435e+08,0,0,0
5,0,1364.29,6.20771e+06,0,0,0
5,0,83873.1,9.77612e+06,0,0,0
5,0,17241.5,4.41012e+06,0,0,0
5,0,632.703,0,0,0,0
5,0,32638.3,0,0,0,0
5,0,86986.2,0,0,0,0
5,0,17764.5,0,0,0,0
5,0,3917.9,0,0,0,0
5,0,1855.79,0,0,0,0
5,0,5544.79,0,0,0,0
5,0,9181.67,0,0,0,0
5,0,43848.2,0,0,0,0
5,0,1417.31,0,0,0,0
5,0,1878.1,0,0,0,0
5,2,28144,2.11651e+08,6.50482e+07,4.1641e+06,153702
5,2,4053.91,5.50471e+06,1.32858e+06,45683.8,484842
5,2,19432.2,2.37763e+08,7.98139e+07,9.6465e+06,1.04426e+06
5,2,2159.2,8.05723e+06,710343,51993.9,174921
5,2,6406.41,2.01127e+06,7941.66,4961.95,12198
5,2,19432.2,8.6799e+08,8.11297e+06,2.04054e+06,3.98138e+06
5,2,48406,1.66818e+09,9.41813e+08,3.9395e+06,68905.2
5,2,58542.1,3.36616e+09,2.0447e+09,7.55203e+06,247914
5,2,48855.6,1.07185e+09,3.29648e+08,1.80125e+07,399362
5,2,31165,0,0,0,0
5,2,2132.28,0,0,0,0
5,2,20280.1,0,0,0,0
5,2,4285.55,0,0,0,0
5,5,74.4094,0,0,0,0
5,6,494.41,0,0,0,0
5,6,77.6296,0,0,0,0
5,6,2172.62,0,0,0,0
5,6,1596.17,0,0,0,0
5,6,198.733,0,0,0,0
5,6,22445.4,0,0,0,0
5,6,4553.76,0,0,0,0
5,6,13164.9,0,0,0,0
5,6,147.46,0,0,0,0
5,6,494.41,0,0,0,0
5,6,74.0208,0,0,0,0
5,6,264.675,0,0,0,0
5,6,417.602,0,0,0,0
5,6,78.6193,0,0,0,0
5,6,730.285,0,0,0,0
5,6,492.59,0,0,0,0
5,6,13585.5,0,0,0,0
5,6,1596.17,0,0,0,0
5,6,71.8808,0,0,0,0
5,6,2172.62,0,0,0,0
5,6,190.332,0,0,0,0
5,6,9666.65,0,0,0,0
5,6,20745.9,0,0,0,0
5,6,777.942,0,0,0,0
5,7,219.235,0,0,0,0
5,7,8928.6,0,0,0,0
5,7,2909.88,0,0,0,0
5,7,199.584,0,0,0,0
5,7,533.015,0,0,0,0
5,7,3277.21,0,0,0,0
5,7,22442.8,0,0,0,0
5,7,8928.6,0,0,0,0
5,7,8928.6,0,0,0,0
5,7,2909.88,0,0,0,0
5,7,1852.95,0,0,0,0
5,7,3359.83,0,0,0,0
5,7,98.1027,0,0,0,0
5,7,3052.51,0,0,0,0
5,8,4840.58,0,0,0,0
5,8,146.248,0,0,0,0
5,8,37.8078,0,0,0,0
5,8,308.509,0,0,0,0
5,8,6490.24,0,0,0,0
5,8,151.395,0,0,0,0
5,8,4942.07,0,0,0,0
5,8,1572.82,0,0,0,0
5,8,405.32,0,0,0,0
5,8,151.395,0,0,0,0
5,8,1677.04,0,0,0,0
5,8,324.063,0,0,0,0
5,8,147.256,0,0,0,0
5,8,37.2542,0,0,0,0
5,8,1662.08,0,0,0,0
6,0,10231.5,2.00808e+07,0,0,0
6,0,2861.42,124655,0,0,0
6,0,10651.7,9.05265e+08,0,0,0
6,0,6045.73,1.86042e+08,0,0,0
6,0,30532,6.53558e+06,0,0,0
6,0,1374.13,9.05916e+08,0,0,0
6,0,20287.8,4.31626e+08,0,0,0
6,0,8273.95,6.81359e+08,0,0,0
6,0,35511.4,2.64346e+09,0,0,0
6,0,17449.4,4.17484e+08,0,0,0
6,0,10625.4,2.47809e+09,0,0,0
6,0,3069.63,2.73445e+08,0,0,0
6,0,1820.83,4.4136e+09,0,0,0
6,0,6045.73,2.18696e+07,0,0,0
6,0,37316.1,3.64549e+09,0,0,0
6,0,1384.76,1.15337e+09,0,0,0
6,0,2861.42,6.57778e+07,0,0,0
6,0,11270.8,5.47383e+09,0,0,0
6,0,87865.6,5.67592e+09,0,0,0
6,0,75836.7,3.83265e+08,0,0,0
6,0,30475.3,2.79765e+07,0,0,0
6,0,10651.7,0,0,0,0
6,0,77282.7,0,0,0,0
6,0,6647.99,0,0,0,0
6,0,7932.51,0,0,0,0
6,0,10417.4,0,0,0,0
6,0,35811.3,0,0,0,0
6,0,18726.6,0,0,0,0
6,0,2788.57,0,0,0,0
6,0,15367.3,1.59271e+09,0,0,0
6,0,31471.4,3.88758e+08,0,0,0
6,2,25879.7,673852,1.72982e+06,387836,5441.96
6,2,69866.4,6.82494e+07,5.79429e+07,292942,35963.7
6,2,76098.3,2.26225e+09,1.3137e+08,8.72018e+06,1.87235e+07
6,2,26352,1.6741e+07,3.98132e+06,395256,2.44341e+06
6,2,15212,1.59238e+09,7.99726e+07,5.48377e+06,1.17694e+07
6,2,3555.96,1.3437e+07,1.22468e+07,1.45648e+06,31413.7
6,2,25935.6,217475,16002.6,649.6,432.089
6,2,44344.6,5.54692e+06,7.77012e+06,296989,7052.15
6,2,70906,0,0,0,0
6,2,43842.4,0,0,0,0
6,2,25879.7,0,0,0,0
6,4,99.3032,0,0,0,0
6,5,796.044,0,0,0,0
6,5,73.7709,0,0,0,0
6,5,19.1003,0,0,0,0
6,6,998.61,0,0,0,0
6,6,66.537,0,0,0,0
6,6,478.936,0,0,0,0
6,6,2197.78,0,0,0,0
6,6,118.403,0,0,0,0
6,6,6100.31,0,0,0,0
6,6,942.781,0,0,0,0
6,6,720.543,0,0,0,0
6,6,13036.1,0,0,0,0
6,6,961.586,0,0,0,0
6,6,66.537,0,0,0,0
6,6,68.2956,0,0,0,0
6,6,174.52,0,0,0,0
6,6,3276.66,0,0,0,0
6,6,67.4191,0,0,0,0
6,6,1073.44,0,0,0,0
6,6,462.301,0,0,0,0
6,6,116.674,0,0,0,0
6,6,7108.1,0,0,0,0
6,6,13727.8,0,0,0,0
6,6,2143.35,0,0,0,0
6,7,1264.55,0,0,0,0
6,7,506.116,0,0,0,0
6,7,21305,0,0,0,0
6,7,6742.61,0,0,0,0
6,7,2180.48,0,0,0,0
6,7,2077.99,0,0,0,0
6,7,493.534,0,0,0,0
6,7,22818,0,0,0,0
6,7,4978.14,0,0,0,0
6,7,17771.6,0,0,0,0
6,7,518.599,0,0,0,0
6,7,6149.32,0,0,0,0
6,7,6149.32,0,0,0,0
6,7,1225.85,0,0,0,0
6,7,6571.48,0,0,0,0
6,7,29710.1,0,0,0,0
6,7,6149.32,0,0,0,0
6,8,1263.84,0,0,0,0
6,8,5432.39,0,0,0,0
6,8,40.2,0,0,0,0
6,8,378.183,0,0,0,0
6,8,2568.03,0,0,0,0
6,8,5190.47,0,0,0,0
6,8,372.376,0,0,0,0
6,8,426.858,0,0,0,0
6,8,5184.04,0,0,0,0
6,8,1263.84,0,0,0,0
6,8,97.5762,0,0,0,0
6,8,2559.82,0,0,0,0
6,8,1263.84,0,0,0,0
6,8,40.4936,0,0,0,0
6,8,398.243,0,0,0,0
6,8,93.2139,0,0,0,0
6,8,41.3782,0,0,0,0
6,8,1328.69,0,0,0,0
6,8,2348.35,0,0,0,0
7,0,4954.69,2.20878e+06,0,0,0
7,0,18297.6,1.61704e+09,0,0,0
7,0,20978.7,4.28824e+08,0,0,0
7,0,17777.5,3.73098e+08,0,0,0
7,0,108518,4.41215e+09,0,0,0
7,0,31471.4,5.88797e+07,0,0,0
7,0,32205.2,8.74962e+06,0,0,0
7,0,28649.9,2.40461e+09,0,0,0
7,0,19634,102954,0,0,0
7,0,28649.9,0,0,0,0
7,0,19411.7,0,0,0,0
7,0,18629.9,0,0,0,0
7,0,4996.53,0,0,0,0
7,0,116461,0,0,0,0
7,2,1860.89,4.4552e+06,38711.7,8425.42,7131.01
7,2,3620.93,1.65823e+09,1.71477e+07,2.66529e+06,1.07472e+06
7,2,3492.82,336858,1611.71,1420.74,2589.24
7,2,3344.16,4.63283e+07,631396,76905.1,5862.02
7,2,47159.9,1.05035e+10,2.13838e+07,9.02816e+07,3.57453e+07
7,2,3559.42,0,0,0,0
7,5,23.88,0,0,0,0
7,5,25.3282,0,0,0,0
7,6,4112.35,0,0,0,0
7,6,1543.79,0,0,0,0
7,6,533.749,0,0,0,0
7,6,4903.38,0,0,0,0
7,6,747.904,0,0,0,0
7,6,4112.35,0,0,0,0
7,6,12096,0,0,0,0
7,6,168.068,0,0,0,0
7,6,510.815,0,0,0,0
7,6,1535.39,0,0,0,0
7,6,521.826,0,0,0,0
7,6,57.5342,0,0,0,0
7,6,635.925,0,0,0,0
7,6,1454.98,0,0,0,0
7,6,64.9331,0,0,0,0
7,6,168.068,0,0,0,0
7,6,14628.7,0,0,0,0
7,6,4903.38,0,0,0,0
7,6,1807.69,0,0,0,0
7,6,21794.9,0,0,0,0
7,6,57.5342,0,0,0,0
7,6,170.59,0,0,0,0
7,6,1584.59,0,0,0,0
7,6,168.068,0,0,0,0
7,6,549.392,0,0,0,0
7,6,755.401,0,0,0,0
7,6,4420.51,0,0,0,0
7,6,57.544,0,0,0,0
7,6,15356.2,0,0,0,0
7,6,4764.18,0,0,0,0
7,6,5238.78,0,0,0,0
7,7,1030.29,0,0,0,0
7,7,3403.91,0,0,0,0
7,7,1964.39,0,0,0,0
