GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,6,154.498,1.60338e+07,0,0,0
0,6,313.338,1.68142e+07,0,0,0
0,6,175.497,7.83681e+06,0,0,0
0,6,471.669,2.91955e+07,0,0,0
0,6,1029.18,0,0,0,0
0,7,91.7563,0,209500,37973,142.26
0,7,16795.2,0,2.46439e+06,3.1481e+06,1.34387e+08
0,7,5068.27,0,25207.4,92342.1,41175
0,7,431.764,0,2.79766e+06,353872,22447.6
0,7,1417.08,0,3397.54,1446.17,140.565
0,7,95002.9,0,1.3393e+07,5.57506e+06,285748
0,7,1398.37,0,1.35878e+07,3.43171e+06,343176
0,7,1028.63,0,1.33357e+07,3.96394e+06,1316.31
0,7,6974.1,0,1.40293e+07,3.51891e+06,229100
0,7,101.337,0,8.08609e+06,2.98049e+06,88.436
0,7,4108.66,0,3.46569e+06,3.16781e+06,1.40891e+06
0,7,6845.03,0,1.00802e+08,1.13272e+08,3.74569e+07
0,7,22499.8,0,8717.38,11269.9,9361.09
0,7,57118.8,0,1320.44,3425.58,2491.52
0,7,6805.81,0,8.84072e+06,3.199e+06,10484.2
0,7,5226.1,0,9.06692e+06,2.30092e+06,228452
0,7,16795.2,0,5.27198e+07,1.38155e+07,399304
0,7,92.1414,0,505530,6497.38,0
0,7,999.484,0,183332,52468.1,3024.09
0,7,1085.41,0,376858,46347.7,0.332095
0,7,442.081,0,1.81184e+06,275471,53.1959
0,7,95.5838,0,0,0,0
0,7,16795.2,0,0,0,0
0,8,86.529,3.06096e+07,2.32837e+07,5.11808e+06,10189.9
0,8,2536.64,8.94091e+07,1.55796e+07,7.69296e+06,314240
0,8,437.979,1.74431e+07,1.86723e+07,4.19401e+06,215326
0,8,1117.18,3.04738e+07,1.57501e+07,5.75106e+06,209059
0,8,304.636,2.46221e+07,2.81251e+07,8.73761e+06,174535
0,8,106.527,2.82648e+07,2.0901e+07,2.54362e+06,337.126
0,8,2571.76,147167,175968,23324.9,315.94
0,8,271.351,2.19112e+07,8.28637e+06,3.30003e+06,422.493
0,8,90.1388,3.76475e+07,2.23736e+06,1282.71,0
0,8,1162.53,4.77269e+07,3.11102e+07,5.4601e+06,1173.86
0,8,86.529,1.46319e+07,8563.8,0,0
1,0,29690.9,1.51264e+09,0,0,0
1,0,3054.09,5.03581e+07,0,0,0
1,0,163592,1.23105e+09,0,0,0
1,0,6811.01,8.97133e+06,0,0,0
1,0,81642.8,1.40652e+06,0,0,0
1,0,112461,4.60167e+08,0,0,0
1,0,81642.8,6.64208e+06,0,0,0
1,0,30113.1,2.26936e+07,0,0,0
1,0,29690.9,3.10239e+09,0,0,0
1,0,164912,2.3951e+09,0,0,0
1,0,18325.6,9.16279e+08,0,0,0
1,0,3054.09,0,0,0,0
1,0,6359.37,0,0,0,0
1,2,48553.1,2.45898e+07,9.42905e+06,1.97744e+07,498929
1,2,45344.6,3.4603e+06,558826,235057,1335.94
1,2,5531.11,7.82705e+08,1.34041e+09,1.19619e+07,1.6035e+07
1,3,6.90761,1.57897e+06,0,0,0
1,3,6.01866,5.68998e+07,0,0,0
1,3,7.32291,5.08025e+07,0,0,0
1,6,311.728,2.00425e+07,0,0,0
1,6,57.4556,6.06203e+07,0,0,0
1,6,3017.17,4.19426e+06,0,0,0
1,6,1414.78,4976.2,0,0,0
1,6,676.795,5.66601e+07,0,0,0
1,6,13304.1,828928,0,0,0
1,6,321.063,7.39841e+06,0,0,0
1,6,20993.7,193014,0,0,0
1,6,358.603,1.90612e+06,0,0,0
1,6,133.942,8.75693e+07,0,0,0
1,6,691.01,6.77868e+06,0,0,0
1,6,5608.93,26746.5,0,0,0
1,6,59.3226,4.96245e+07,0,0,0
1,6,42.5255,1.60533e+07,0,0,0
1,6,3007.49,78547.2,0,0,0
1,6,13447.8,1.15559e+08,0,0,0
1,6,5845.09,12989.5,0,0,0
1,6,43.1596,1382.2,0,0,0
1,6,682.294,92343.8,0,0,0
1,6,14409,7.9361e+07,0,0,0
1,6,1394.4,18815.9,0,0,0
1,6,311.728,4.65012e+07,0,0,0
1,6,129.674,3.57915e+07,0,0,0
1,6,5842.93,74225.2,0,0,0
1,6,55.74,2.79419e+07,0,0,0
1,6,57.4556,2.32684e+07,0,0,0
1,6,134.178,1.03886e+07,0,0,0
1,6,1366.27,6112.85,0,0,0
1,6,726.722,2.0554e+08,0,0,0
1,6,319.177,2.18744e+07,0,0,0
1,6,57.4556,1.36815e+07,0,0,0
1,6,58.9238,0,0,0,0
1,6,5565.16,0,0,0,0
1,6,304.221,0,0,0,0
1,7,238.945,0,519.661,463.511,0.0177554
1,7,71.5463,0,8541.84,47679.9,17.7808
1,7,10370.7,0,1.86448e+06,3.14705e+06,7957.7
1,7,2220.91,0,160769,1571.04,2602.49
1,7,4070.38,0,51403.9,1109.05,201.406
1,7,327.671,0,1.98776e+07,6.49181e+07,686525
1,7,2697.41,0,1.85322e+06,946824,138642
1,7,5436.45,0,1.98533e+06,19070.4,38195.9
1,7,3066.77,0,2010.52,4787.42,31.2623
1,7,28031.4,0,87691.1,103420,3866.18
1,7,2237.55,0,4.30622e+06,4.2641e+06,197.772
1,7,27794.2,0,393385,5558.71,11136.4
1,7,9048.11,0,2.23618e+07,9.5932e+07,171158
1,7,17229,0,1.57911e+07,3.33229e+07,95915.2
1,7,348.73,0,239229,357425,16.4235
1,7,6835.33,0,4.77464e+07,470050,512048
1,7,3870.31,0,3.17518e+06,297618,0.559275
1,7,2613.87,0,182879,2666.44,5649.65
1,7,99290.3,0,5.08466e+08,5.43085e+08,656402
1,7,2512.63,0,192591,1.21438e+06,1235.08
1,7,4103.89,0,3589.44,11.2945,1.22654e-05
1,7,10370.7,0,8.98838e+06,1.03488e+07,798.014
1,7,2279.8,0,463062,15140.9,0.00963587
1,7,47085.1,0,1.81046e+07,3.45304e+06,100263
1,7,71.5463,0,2664.17,0.163389,0
1,7,45191.9,0,3.49413e+06,2.84966e+06,10400.8
1,7,2546.72,0,0,0,0
1,7,327.671,0,0,0,0
1,7,2886.98,0,117773,9135.39,7151.07
1,8,11383.3,8.90356e+07,6.18902e+06,1.44953e+07,14036.1
1,8,380.004,4.05025e+07,1.84433e+07,6.01205e+07,438876
1,8,1849.78,2.93647e+08,2.52099e+08,6.06347e+06,7.96118e+06
1,8,10128.4,3.03314e+07,5.51591e+07,870112,1.24353e+06
1,8,470.189,140662,55948.1,143404,2494.99
1,8,31.1477,1.52488e+07,1.96245e+06,967810,16.8611
1,8,451.026,3.61652e+07,3.79684e+06,1.22421e+07,17356.6
1,8,143.626,4.34131e+07,1.04525e+07,5.96599e+07,76098.3
1,8,484.882,568908,132172,794550,1268.01
1,8,386.836,5.74373e+07,2.37938e+06,94148.7,0.0732576
1,8,403.85,9.61894e+07,2.28351e+06,51.378,0
1,8,144.051,3.53952e+07,1.12647e+06,38494.3,0.0318158
1,8,463.827,182551,26217.5,68511.6,22.4166
1,8,1801.95,2.89695e+08,4.58068e+07,6.12249e+06,14.3943
1,8,24.1613,2.14073e+06,593937,0,0
1,8,145.638,0,0,0,0
1,8,30.8501,0,0,0,0
2,0,1782.67,3.38783e+09,0,0,0
2,0,30612.4,28113.9,0,0,0
2,0,8090.31,1.52742e+09,0,0,0
2,0,25816.6,5.69585e+06,0,0,0
2,0,17644.1,7.79476e+08,0,0,0
2,0,12875.4,4.36121e+06,0,0,0
2,0,3321.56,7.93282e+07,0,0,0
2,0,2422.19,3.95143e+06,0,0,0
2,0,29670.8,1.16231e+06,0,0,0
2,0,12580.4,400368,0,0,0
2,0,2502.31,1.71026e+08,0,0,0
2,0,1782.67,3.55123e+09,0,0,0
2,0,24693.8,7.2697e+06,0,0,0
2,0,2422.19,1.4175e+07,0,0,0
2,0,12752.4,1.47422e+07,0,0,0
2,0,30612.4,0,0,0,0
2,0,3312.78,0,0,0,0
2,0,17644.1,0,0,0,0
2,2,6021.14,3.73304e+07,1.58655e+08,1.0535e+06,597374
2,2,5756.87,5.50428e+08,3.58551e+08,4.54334e+07,2.92828e+07
2,2,41524.7,606096,2.68377e+06,6689.94,27159.9
2,2,6310.09,5.22889e+08,5.04043e+07,1.78269e+08,5.94317e+06
2,2,84591.6,9.05659e+06,1.18116e+06,24772.8,29393.3
2,2,86444.2,4.42203e+07,2.02415e+07,4.75688e+07,300037
2,3,4.11259,10298,0,0,0
2,3,95.2744,5.97384e+07,0,0,0
2,3,4.48815,1.87211e+07,0,0,0
2,3,10.1239,5.62716e+06,0,0,0
2,3,7.344,1.85993e+07,0,0,0
2,3,15.7549,1.94649e+07,0,0,0
2,3,4.33281,6.58755e+07,0,0,0
2,5,53.3343,1.74622e+07,1.31399e+06,29749.7,0.420591
2,6,355.096,1.02121e+07,0,0,0
2,6,739.852,3.53279e+08,0,0,0
2,6,2519.86,1.79835e+09,0,0,0
2,6,54.3759,6.49285e+07,0,0,0
2,6,4821.6,248843,0,0,0
2,6,343.67,1.50915e+08,0,0,0
2,6,2542.53,1.5411e+08,0,0,0
2,6,355.096,2.47036e+07,0,0,0
2,6,58.626,5.76267e+06,0,0,0
2,6,5298.73,165679,0,0,0
2,6,635.733,1.10147e+08,0,0,0
2,6,745.53,2.51897e+08,0,0,0
2,6,54.9811,4.9944e+07,0,0,0
2,6,366.469,2.07568e+07,0,0,0
2,6,2867.49,1.89766e+07,0,0,0
2,6,355.096,3.41792e+07,0,0,0
2,6,52.6349,8.30009e+07,0,0,0
2,6,673.532,8.49989e+07,0,0,0
2,6,56.0371,0,0,0,0
2,7,212.098,0,9955.33,3945.08,347.801
2,7,7316.52,0,1.86032e+06,8387.98,5646.6
2,7,204.357,0,5.0514e+06,6.13036e+06,320957
2,7,223.864,0,300092,18298.9,8.26657
2,7,2840.11,0,3.11916e+06,6.34632e+06,168752
2,7,308.392,0,1.48697e+08,1.92305e+08,1.48473e+07
2,7,221.923,0,96540,24.2091,0
2,7,511.681,0,2.19803e+07,2.06619e+06,342989
2,7,15987.1,0,179067,8848.67,9249.61
2,7,16302.6,0,1.23375e+07,36402.5,150078
2,7,10370.7,0,7.96862e+08,3.84291e+07,2.63947e+07
2,7,77.3252,0,1.47664e+06,1.66635e+07,148635
2,7,77.0266,0,966659,52464.3,0.355348
2,7,558.772,0,1.25613e+07,4.04458e+07,602093
2,7,199.865,0,1.3122e+07,674251,9.17721
2,7,2886.98,0,21647.2,70955.1,5264.96
2,7,15798.2,0,5.26653e+06,2.67768e+07,1.51344e+06
2,7,7316.52,0,2.33991e+06,128063,23016.9
2,7,314.608,0,258715,6.41e+06,13229.3
2,7,317.971,0,0,0,0
2,7,511.681,0,0,0,0
2,8,9806.07,103570,576376,846.348,3993.04
2,8,141.605,6.50905e+06,841236,2.30163e+06,169853
2,8,129.016,8.79483e+07,1.15855e+07,1.18716e+08,2.87784e+06
2,8,10708.4,1.88021e+07,4.95758e+07,2.90357e+06,1.54601e+06
2,8,878.595,1.10865e+06,4.43161e+06,187548,37927.5
2,8,325.268,4.68054e+07,6.33138e+06,9.43911e+07,1.22347e+06
2,8,477.597,1.08373e+07,1.99784e+07,2.09932e+06,136688
2,8,128.03,2.39228e+07,6.78089e+06,5.0644e+06,28668.1
2,8,145.312,4.93062e+06,1.08724e+06,144898,119.818
2,8,353.121,1.34429e+08,9.00699e+06,2.64832e+07,2.13216e+06
2,8,142.253,4.69007e+06,649998,40100.7,0.216135
2,8,143.857,1.19534e+07,999764,434.79,0
2,8,508.94,55371.6,5650.45,27475.3,1346.47
2,8,32.8978,8.69361e+06,582016,3364.72,0.0398762
2,8,150.994,2.84663e+06,1.03507e+06,2.11874e+06,3938.44
2,8,361.74,4.84971e+07,6.62777e+06,428070,176.756
2,8,6750.64,1596.04,156.403,314.752,16.9449
2,8,9410.77,909950,48249.8,261236,20783.4
2,8,137.354,5.35014e+07,2.66986e+07,0,0
2,8,31.43,1.49234e+07,8.83778e+06,0,0
2,8,361.51,2.5345e+08,4.20515e+07,185612,0.737841
2,8,135.339,2.05698e+06,140217,2653.47,0.0393719
2,8,1837.78,7.21684e+07,9.88382e+06,3.93944e+07,1.44724e+06
2,8,515.187,0,0,0,0
2,8,10146.9,0,0,0,0
2,8,917.837,0,0,0,0
2,8,32.9897,0,0,0,0
2,8,507.644,4.59598e+07,1.42397e+07,1.12261e+07,312.701
3,0,1307.64,1.21889e+09,0,0,0
3,0,4460.59,1.82584e+09,0,0,0
3,0,2917.7,2.78387e+08,0,0,0
3,0,2186.93,9.07627e+08,0,0,0
3,0,109679,2.36851e+08,0,0,0
3,0,17412.4,4.75101e+09,0,0,0
3,0,6931.13,8.1746e+09,0,0,0
3,0,24931.5,6.89784e+08,0,0,0
3,0,1434.12,3.25905e+09,0,0,0
3,0,445.044,1.46113e+09,0,0,0
3,0,119403,1.2528e+09,0,0,0
3,0,1092.25,1.26542e+09,0,0,0
3,0,88205,2.80616e+08,0,0,0
3,0,30612.4,6.47443e+09,0,0,0
3,0,2186.93,8.02311e+08,0,0,0
3,0,430.566,3.91114e+09,0,0,0
3,0,1436.28,7.3916e+09,0,0,0
3,0,4460.59,3.48934e+09,0,0,0
3,0,29864.9,5.0034e+09,0,0,0
3,0,4099.72,4.43261e+07,0,0,0
3,0,7509.95,1.0555e+10,0,0,0
3,0,1307.64,6.1731e+09,0,0,0
3,0,2917.7,4.49285e+08,0,0,0
3,0,24626.4,95000.7,0,0,0
3,0,2186.93,0,0,0,0
3,0,445.044,0,0,0,0
3,0,7774.66,8.57047e+09,0,0,0
3,1,42894.9,0,1.23777e+09,1.71079e+08,8.31194e+06
3,2,27949.9,4.6488e+07,4.51003e+07,3.92537e+06,632799
3,2,18629.4,7.20699e+07,1.45423e+08,4.10569e+06,986895
3,2,27210.3,6.77141e+08,1.4482e+09,2.11574e+08,1.17714e+07
3,2,10162.8,2.93088e+08,1.22709e+09,2.26794e+07,2.38943e+06
3,2,10348.2,4.87137e+07,1.44689e+08,1.88821e+06,18733.1
3,2,2091.46,1.92122e+08,6.14146e+08,1.15194e+07,1.55282e+06
3,2,10179.6,1.12463e+09,5.29131e+08,3.92594e+07,1.71493e+06
3,2,30993.7,6.7213e+08,1.19523e+09,3.40352e+07,143520
3,2,737.867,8.70967e+08,4.21539e+08,3.42085e+07,250631
3,2,2057.46,1.17671e+09,1.38637e+09,4.06929e+07,367254
3,2,710.123,9.1294e+07,1.08588e+09,4.48657e+06,2201.95
3,2,2085.93,0,0,0,0
3,2,28161.1,0,0,0,0
3,3,7.71971,0,0,0,0
3,5,73.0974,46195.2,351907,1081.57,13.7198
3,5,74.7813,2.99618e+07,2.63632e+07,7211.01,5.52219
3,5,14.1706,0,0,0,0
3,6,1528.83,213725,0,0,0
3,6,350.08,6.88295e+07,0,0,0
3,6,2867.49,2.11261e+08,0,0,0
3,6,2867.49,1.90068e+07,0,0,0
3,6,7060.37,213453,0,0,0
3,6,103.785,2.16796e+08,0,0,0
3,6,351.405,1.19266e+08,0,0,0
3,6,51.7191,1.79537e+08,0,0,0
3,6,5844.82,439172,0,0,0
3,6,1528.83,1.47079e+08,0,0,0
3,6,658.242,5.19775e+08,0,0,0
3,6,718.443,1.3889e+08,0,0,0
3,6,107.472,3.9984e+07,0,0,0
3,6,373.999,6.88939e+07,0,0,0
3,6,52.6754,1.80843e+07,0,0,0
3,6,360.776,0,0,0,0
3,6,1581.96,0,0,0,0
3,6,55.1038,0,0,0,0
3,7,5805.72,0,1.06489e+09,4.82863e+07,5.52788e+06
3,7,1228.79,0,3.46999e+06,138457,4289.3
3,7,18178.2,0,7.40604e+08,2.75957e+07,1.94189e+06
3,7,231.87,0,572813,0,0
3,7,125.465,0,8.39951e+07,811851,8978.16
3,7,19807.8,0,3.03978e+08,4.66156e+06,57038.1
3,7,516.567,0,3.28823e+07,3.08765e+06,6424.46
3,7,6167.85,0,2.23554e+08,5.45035e+07,313841
3,7,2953.85,0,1.22834e+08,1.9198e+06,189680
3,7,7482.4,0,2.84054e+07,1.02113e+06,59938.3
3,7,16407.4,0,1.4018e+06,91571.6,10628.5
3,7,10754.5,0,7.30203e+07,3.60935e+06,195451
3,7,3131.38,0,3.07421e+06,189139,28319.1
3,7,1228.79,0,4.02619e+07,278907,11874.6
3,7,4453.25,0,6.83212e+06,141675,4508.71
3,7,869.126,0,86328.3,2466.92,139.724
3,7,33497,0,113902,9695.97,1563.54
3,7,942.862,0,50708.3,209.969,0.105013
3,7,4288.84,0,1.55674e+06,38514.1,964.008
3,7,118.676,0,8.34448e+07,30106,13.7836
3,7,2953.85,0,0,0,0
3,7,963.858,0,0,0,0
3,7,1264.93,0,0,0,0
3,7,1264.01,0,3.68355e+06,9.64294e+06,0.000252492
3,8,1578.57,47186.5,212570,6374.72,129.945
3,8,144.913,93985.2,279317,1774.15,277.293
3,8,46.4443,1.34272e+07,7.80518e+07,162572,12070.8
3,8,217.687,2.86671e+07,6.69792e+07,329509,46299.3
3,8,1578.57,113247,107501,3961.77,91.1471
3,8,144.913,1.40215e+07,1.57326e+08,5846.8,3.40647
3,8,1203.38,644.259,2653.49,56.8615,1.74857
3,8,1460.39,100971,849452,3281.98,17.0561
3,8,47.3823,1.18092e+08,973374,0,0
3,8,1241.6,1747.91,3241.35,22.8965,2.64501
3,8,50.0997,0,0,0,0
3,8,143.105,0,0,0,0
4,0,31053,5.13887e+07,0,0,0
4,0,118873,2.40936e+09,0,0,0
4,0,3735.73,6.30002e+09,0,0,0
4,0,1172.9,1.3798e+08,0,0,0
4,0,76.6728,1.35798e+07,0,0,0
4,0,2141.69,3.85538e+09,0,0,0
4,0,34196.1,1.32224e+10,0,0,0
4,0,7778.82,1.21972e+10,0,0,0
4,0,720.917,2.20446e+08,0,0,0
4,0,4623.62,1.30008e+10,0,0,0
4,0,337.458,8.43537e+07,0,0,0
4,0,7241.44,4.38773e+07,0,0,0
4,0,8071.16,9.34325e+07,0,0,0
4,0,1195.16,6.93109e+07,0,0,0
4,0,76.2693,2.63496e+08,0,0,0
4,0,5221,1.37707e+09,0,0,0
4,0,127080,1.14545e+09,0,0,0
4,0,31053,9.88897e+08,0,0,0
4,0,1199.92,7.2913e+08,0,0,0
4,0,79.1082,5.74002e+07,0,0,0
4,0,2141.69,2.48115e+08,0,0,0
4,0,349.015,4.40399e+08,0,0,0
4,0,3735.73,0,0,0,0
4,0,345.528,0,0,0,0
4,0,720.917,0,0,0,0
4,0,30704.9,0,0,0,0
4,0,76.6728,0,0,0,0
4,0,111821,2.32485e+09,0,0,0
4,0,6640.59,4.7094e+07,0,0,0
4,1,42894.9,0,813972,72974.2,418.923
4,1,43761.2,0,421150,9.34176e+06,880000
4,1,42490.4,0,0,0,0
4,2,1433.89,414019,17158,171684,1379.32
4,2,81944.6,2.34641e+07,7.8524e+07,9.04513e+06,5793.55
4,2,326.802,24210.2,1218.92,595.38,505.999
4,2,9701.43,1.70613e+08,1.88263e+07,6.988e+06,868029
4,2,29230.2,2.55025e+08,9.15271e+08,1.38426e+08,3.25594e+06
4,2,81944.6,5.19821e+09,4.68613e+08,7.02732e+08,9.28809e+06
4,2,2007.25,5.45237e+08,2.21592e+07,1.56365e+08,686536
4,2,1481.48,4.89945e+07,4.55116e+06,726742,64837
4,2,308.994,466045,42879.5,6721.71,493.34
4,2,773.13,17529.3,490.064,10403.5,175.265
4,2,39810.1,6.56855e+09,4.79423e+08,4.23489e+08,7.97193e+06
4,2,33034.6,1.38758e+07,1.16087e+08,9.78151e+06,119277
4,2,29414.9,2.41183e+09,1.91458e+09,5.47129e+07,1.77167e+06
4,2,1421.21,1.94802e+07,1.6301e+06,56.0189,0
4,2,1942.2,8.3984e+08,5.09461e+07,1.69283e+07,1.0508e+07
4,2,309.593,2.01348e+06,88141.7,0.969758,0
4,2,30561.6,2.90671e+08,1.80242e+07,1.35139e+07,292705
4,2,81944.6,2.89962e+08,1.90927e+09,6.53092e+06,3.0749e+06
4,2,5649.74,5.54483e+07,2.84956e+06,3.6796e+06,1.51861e+06
4,2,9823.59,0,0,0,0
4,2,1314.58,0,0,0,0
4,2,5484.57,1.85007e+08,5.6856e+08,2.13038e+07,500216
4,3,4.03451,3.29123e+07,0,0,0
4,3,4.09386,3.44285e+06,0,0,0
4,3,3.99097,0,0,0,0
4,6,54.2208,7.43637e+06,0,0,0
4,6,2711.07,2.43205e+08,0,0,0
4,6,23545.8,4.11613e+07,0,0,0
4,6,662.324,4.95024e+07,0,0,0
4,6,1547.05,730943,0,0,0
4,6,59.2167,6.01193e+07,0,0,0
4,6,649.775,6.6921e+07,0,0,0
4,6,5863.06,4.97655e+06,0,0,0
4,6,1547.05,1.38229e+06,0,0,0
4,6,145.307,7.78164e+06,0,0,0
4,6,704.037,1.28578e+08,0,0,0
4,6,52.5769,3.07039e+07,0,0,0
4,6,5505.7,0,0,0,0
4,6,56.6962,0,0,0,0
4,7,8613.98,0,8.09398e+07,4.08019e+07,1.62686e+06
4,7,2926.38,0,1.16355e+07,6.26389e+07,702526
4,7,19452,0,2.26989e+07,2.64965e+06,154961
4,7,5641.02,0,2.30562e+07,1.26716e+07,9.9441e+06
4,7,100.669,0,1.63468e+06,2351.56,468.224
4,7,942.862,0,180780,798.822,132.864
4,7,2822.85,0,575465,5.22838,0
4,7,34066.3,0,97569,1.27428e+06,15140.1
4,7,48464,0,3.94407e+08,3.6436e+07,207854
4,7,2724.6,0,465.275,10936.6,909.054
4,7,8613.98,0,3.20553e+07,2.06905e+06,173190
4,7,2926.38,0,1.51672e+07,2.41833e+06,225076
4,7,18375.3,0,3.83888e+07,5.65804e+06,799790
4,7,1228.79,0,2.49989e+06,889.725,108.841
4,7,6552.93,0,0,0,0
4,7,33989.8,0,241780,5510.84,91.4448
4,8,36494.1,3.51719e+07,1.67477e+08,1.51191e+07,463975
4,8,1786.81,696412,27224.8,153720,1776.93
4,8,281.53,1.70231e+07,972820,397764,385525
4,8,508.376,5.72886e+07,2.33176e+06,4.53639e+06,1.42311e+06
4,8,1610.71,4.17654e+07,846582,8.08858e+06,770644
4,8,169.427,3.31043e+07,2.16565e+06,435919,67902.7
4,8,33.8258,2.11014e+07,335890,4.33966,0
4,8,1320.67,41314,3225.75,731.32,203.992
4,8,12571.6,18655.5,11222.3,1396.71,149.908
4,8,144.913,1.42081e+07,873783,99653.3,13564.6
4,8,281.954,4.85341e+07,2.30359e+06,25.6464,0
4,8,508.376,5.20538e+07,1.36539e+06,268259,17324.9
4,8,169.224,1916.19,54.2932,0.00259311,0.000414747
4,8,12571.6,75066.7,2491.83,686.568,36.8702
4,8,1708.55,0,0,0,0
4,8,34.3633,0,0,0,0
5,0,382.513,7.19085e+08,0,0,0
5,0,103.901,125074,0,0,0
5,0,7778.82,2.91466e+08,0,0,0
5,0,2403.44,1.53081e+07,0,0,0
5,0,3899.73,1.17845e+08,0,0,0
5,0,1267.83,1.19883e+09,0,0,0
5,0,18981.9,2.34062e+08,0,0,0
5,0,4606.57,1.07714e+09,0,0,0
5,0,13850.2,2.95485e+09,0,0,0
5,0,10994.5,2.53643e+08,0,0,0
5,0,1445.25,2.99119e+09,0,0,0
5,0,13549,3.52877e+07,0,0,0
5,0,19923.5,2.99351e+09,0,0,0
5,0,4516.73,1.28959e+08,0,0,0
5,0,9143.91,4.16201e+09,0,0,0
5,0,2420.88,9.98074e+07,0,0,0
5,0,3758.64,3.5761e+08,0,0,0
5,0,102.383,3.78113e+09,0,0,0
5,0,36655.3,1.56825e+09,0,0,0
5,0,3841.45,9.21722e+08,0,0,0
5,0,1393.31,4.92772e+09,0,0,0
5,0,1545.95,4.23887e+08,0,0,0
5,0,11798.1,2.75959e+08,0,0,0
5,0,2403.44,9.74654e+07,0,0,0
5,0,109.314,3.20759e+09,0,0,0
5,0,386.347,6.87394e+08,0,0,0
5,0,1285.01,0,0,0,0
5,0,19449.6,0,0,0,0
5,0,4597.52,0,0,0,0
5,0,105.657,0,0,0,0
5,0,387.808,0,0,0,0
5,1,22266.6,0,3.13681e+09,3.80443e+08,2.53209e+07
5,1,40763.5,0,9.38409e+08,2.94776e+09,1.23807e+09
5,2,16214.1,3.36643e+08,3.11432e+07,5.43289e+07,2.10234e+07
5,2,28048.6,5.12247e+08,2.58966e+07,1.50863e+07,2.47975e+06
5,2,84587.3,2.47052e+08,3.73244e+06,697255,2.54871e+06
5,2,3507.38,398643,24281,116223,8621.55
5,2,4097.11,1.59059e+07,1.20431e+06,6.19506e+06,782753
5,2,882.703,5.68145e+08,1.22469e+07,3.72017e+07,2.28333e+07
5,2,11952.6,7.00431e+08,4.07824e+07,2.56396e+08,3.91132e+07
5,2,1546.56,1.28218e+09,3.04818e+07,1.32561e+08,2.18125e+07
5,2,1985.68,1.64893e+09,5.3179e+07,4.02612e+08,3.62501e+07
