Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
1117.18,8,10,O,Ecto,11082
1117.18,8,100,O,Ecto,1.37111e+06
1117.18,8,1000,O,Ecto,192401
1117.18,8,10000,O,Endo,0.0111024
1117.18,8,10,C,Ecto,4.82337
1117.18,8,100,C,Ecto,17629.9
1117.18,8,1000,C,Ecto,45997.1
304.636,8,10,H,Ecto,6.67124e+06
304.636,8,100,H,Ecto,2.37262e+07
304.636,8,1000,H,Ecto,175915
304.636,8,10000,H,Endo,0.0274542
304.636,8,10,O,Ecto,17835.1
304.636,8,100,O,Ecto,9.74956e+06
304.636,8,1000,O,Ecto,806216
304.636,8,10,C,Ecto,2357.68
304.636,8,100,C,Ecto,113138
304.636,8,1000,C,Ecto,40624
106.527,8,1,H,Ecto,1.2407e+07
106.527,8,10,H,Ecto,929154
106.527,8,100,H,Ecto,157833
106.527,8,10,O,Ecto,1.31821e+06
106.527,8,10,C,Ecto,19.475
2571.76,8,10,H,Ecto,10228
2571.76,8,100,H,Ecto,106804
2571.76,8,1000,H,Ecto,1627.41
2571.76,8,10000,H,Endo,4.93772e-06
2571.76,8,10,O,Ecto,1916.32
2571.76,8,100,O,Ecto,37575.5
2571.76,8,1000,O,Ecto,758.869
2571.76,8,10,C,Ecto,22.5287
2571.76,8,100,C,Ecto,99.5865
2571.76,8,1000,C,Ecto,18.9653
271.351,8,1,H,Ecto,6.22401e+06
271.351,8,10,H,Ecto,590793
271.351,8,100,H,Ecto,383929
271.351,8,10,O,Ecto,1.27467e+06
271.351,8,10,C,Ecto,27.6877
90.1388,8,1,H,Ecto,355847
90.1388,8,10,H,Ecto,181.697
1162.53,8,1,H,Ecto,1.13882e+07
1162.53,8,10,H,Ecto,1.49314e+06
1162.53,8,100,H,Ecto,767571
1162.53,8,10,O,Ecto,4.46123e+06
1162.53,8,10,C,Ecto,169.427
86444.2,2,10,H,Ecto,1.55796e+06
86444.2,2,100,H,Ecto,2.25829e+06
86444.2,2,1000,H,Ecto,0.0322069
86444.2,2,10000,H,Ecto,344.789
86444.2,2,10,O,Ecto,569508
86444.2,2,100,O,Ecto,4.85241e+06
86444.2,2,1000,O,Ecto,11812.4
86444.2,2,10,C,Ecto,1.79215
86444.2,2,100,C,Ecto,7093.98
86444.2,2,1000,C,Ecto,278600
86444.2,2,10000,C,Ecto,381446
48553.1,2,10,H,Ecto,659957
48553.1,2,100,H,Ecto,503231
48553.1,2,1000,H,Ecto,2.2772
48553.1,2,10000,H,Ecto,19855.9
48553.1,2,1000,H,Endo,217.018
48553.1,2,100000,H,Endo,765.382
48553.1,2,10,O,Ecto,24781.8
48553.1,2,100,O,Ecto,1.24927e+06
48553.1,2,1000,O,Ecto,208444
48553.1,2,10000,O,Endo,128.241
48553.1,2,10,C,Ecto,0.135275
48553.1,2,100,C,Ecto,16732
48553.1,2,1000,C,Ecto,303903
48553.1,2,10000,C,Ecto,379124
45344.6,2,1000,H,Ecto,0.233161
45344.6,2,10000,H,Ecto,13187
45344.6,2,1000,H,Endo,384.723
45344.6,2,10000,H,Endo,54069.7
45344.6,2,1000,O,Ecto,74515.3
45344.6,2,10000,O,Ecto,7313.27
45344.6,2,1000,C,Ecto,195.342
45344.6,2,10000,C,Ecto,2292.06
5531.11,2,100,H,Ecto,2.63959e+07
5531.11,2,1000,H,Ecto,86885.7
5531.11,2,100,H,Endo,8.32587
5531.11,2,1000,H,Endo,4.75016e+06
5531.11,2,10000,H,Endo,31192.8
5531.11,2,10,O,Ecto,288839
5531.11,2,100,O,Ecto,2.52293e+07
5531.11,2,1000,O,Ecto,334497
5531.11,2,10000,O,Endo,28726.3
5531.11,2,10,C,Ecto,51.9954
5531.11,2,100,C,Ecto,7.13745e+06
5531.11,2,1000,C,Ecto,4.3712e+07
5531.11,2,10000,C,Ecto,6.41778e+07
238.945,7,1,H,Ecto,159.534
238.945,7,10,H,Ecto,160.071
238.945,7,100,H,Ecto,3.58557
238.945,7,10,O,Ecto,0.00578199
238.945,7,100,O,Ecto,2.92931
238.945,7,10,C,Ecto,0.000188428
238.945,7,1000,C,Ecto,0.00377366
71.5463,7,1,H,Ecto,9.45176
71.5463,7,10,H,Ecto,5454.21
71.5463,7,100,H,Ecto,5034.75
71.5463,7,10,O,Ecto,314.224
71.5463,7,100,O,Ecto,8810.06
71.5463,7,10,C,Ecto,0.0563832
71.5463,7,100,C,Ecto,0.205277
71.5463,7,1000,C,Ecto,95.4828
71.5463,7,10000,C,Ecto,14.8772
10370.7,7,100,H,Ecto,1.17686e+06
10370.7,7,1000,H,Ecto,508.54
10370.7,7,10000,H,Ecto,2787.09
10370.7,7,1000,H,Endo,12329.6
10370.7,7,10000,H,Endo,7.54703
10370.7,7,100000,H,Endo,8695.72
10370.7,7,100,O,Ecto,72285.4
10370.7,7,1000,O,Ecto,6.4516e+06
10370.7,7,10000,O,Ecto,302563
10370.7,7,10000,O,Endo,2737.27
10370.7,7,100,C,Ecto,14880.3
10370.7,7,1000,C,Ecto,7330.24
10370.7,7,10000,C,Ecto,16.6835
2220.91,7,10,H,Ecto,112.622
2220.91,7,100,H,Ecto,8955.32
2220.91,7,1000,H,Ecto,0.347593
2220.91,7,10000,H,Ecto,6787.33
2220.91,7,1000,H,Endo,3338.67
2220.91,7,100000,H,Endo,15522.7
2220.91,7,100,O,Ecto,11811.8
2220.91,7,1000,O,Ecto,8399.48
2220.91,7,10000,O,Endo,482.757
2220.91,7,10,C,Ecto,0.000376866
2220.91,7,100,C,Ecto,2688.8
2220.91,7,1000,C,Ecto,9928.17
2220.91,7,10000,C,Ecto,6194.52
4070.38,7,100,H,Ecto,4190.81
4070.38,7,1000,H,Ecto,0.644804
4070.38,7,10000,H,Ecto,26.4465
4070.38,7,1000,H,Endo,1372.98
4070.38,7,100000,H,Endo,3120.21
4070.38,7,100,O,Ecto,2382.3
4070.38,7,1000,O,Ecto,5171
4070.38,7,10000,O,Ecto,23.1344
4070.38,7,10000,O,Endo,155.518
4070.38,7,10,C,Ecto,0.0109417
4070.38,7,100,C,Ecto,835.18
4070.38,7,1000,C,Ecto,102.075
4070.38,7,10000,C,Ecto,68.286
327.671,7,10,H,Ecto,6.83027e+06
327.671,7,100,H,Ecto,4.19411e+06
327.671,7,1000,H,Ecto,2.3108e-05
327.671,7,10000,H,Ecto,33609.3
327.671,7,1000,H,Endo,233.286
327.671,7,100000,H,Endo,791.887
327.671,7,10,O,Ecto,742394
327.671,7,100,O,Ecto,7.32115e+06
327.671,7,1000,O,Ecto,536298
327.671,7,10000,O,Endo,113.491
327.671,7,10,C,Ecto,0.815243
327.671,7,100,C,Ecto,46879.9
327.671,7,1000,C,Ecto,1.48182e+06
327.671,7,10000,C,Ecto,2.29898e+06
2697.41,7,10,H,Ecto,58805.3
2697.41,7,100,H,Ecto,169237
2697.41,7,1000,H,Ecto,0.988679
2697.41,7,10000,H,Ecto,118899
2697.41,7,1000,H,Endo,744.926
2697.41,7,100000,H,Endo,41018.1
2697.41,7,10,O,Ecto,585.879
2697.41,7,100,O,Ecto,146918
2697.41,7,1000,O,Ecto,243806
2697.41,7,10000,O,Endo,1429.81
2697.41,7,10,C,Ecto,0.122769
2697.41,7,100,C,Ecto,11170.7
2697.41,7,1000,C,Ecto,285483
2697.41,7,10000,C,Ecto,82064.1
45847.8,7,1000,H,Ecto,9.45174
45847.8,7,10000,H,Ecto,812358
45847.8,7,1000,H,Endo,20267.3
45847.8,7,10000,H,Endo,3.77116e+06
45847.8,7,1000,O,Ecto,3.43051e+06
45847.8,7,10000,O,Ecto,420130
45847.8,7,1000,C,Ecto,9219.65
45847.8,7,10000,C,Ecto,176173
5436.45,7,10,H,Ecto,94.2537
5436.45,7,100,H,Ecto,75140.8
5436.45,7,1000,H,Ecto,14.1964
5436.45,7,10000,H,Ecto,60815.9
5436.45,7,1000,H,Endo,30412.8
5436.45,7,100000,H,Endo,141258
5436.45,7,100,O,Ecto,65580.5
5436.45,7,1000,O,Ecto,50073
5436.45,7,10000,O,Endo,4355.24
5436.45,7,10,C,Ecto,0.00333044
5436.45,7,100,C,Ecto,21105.1
5436.45,7,1000,C,Ecto,88970.3
5436.45,7,10000,C,Ecto,55352.2
3066.77,7,1,H,Ecto,1.47065
3066.77,7,10,H,Ecto,307.88
3066.77,7,100,H,Ecto,463.218
3066.77,7,1000,H,Ecto,6.92962e-06
3066.77,7,10000,H,Ecto,0.0739344
3066.77,7,10,O,Ecto,19.9986
3066.77,7,100,O,Ecto,228.248
3066.77,7,1000,O,Ecto,1.7259
3066.77,7,10,C,Ecto,0.000334959
3066.77,7,100,C,Ecto,1.42804
3066.77,7,1000,C,Ecto,53.5337
3066.77,7,10000,C,Ecto,74.7219
28031.4,7,10,H,Ecto,15542.4
28031.4,7,100,H,Ecto,9425
28031.4,7,1000,H,Ecto,0.00984756
28031.4,7,10000,H,Ecto,90.8236
28031.4,7,1000,H,Endo,0.632913
28031.4,7,100000,H,Endo,2.18829
28031.4,7,10,O,Ecto,234.567
28031.4,7,100,O,Ecto,16723.2
28031.4,7,1000,O,Ecto,974.068
28031.4,7,10000,O,Endo,0.43284
28031.4,7,10,C,Ecto,0.00307894
28031.4,7,100,C,Ecto,178.651
28031.4,7,1000,C,Ecto,3583.3
28031.4,7,10000,C,Ecto,5508.99
338.025,7,1,H,Ecto,182.853
338.025,7,10,H,Ecto,448085
338.025,7,100,H,Ecto,1.15508e+06
338.025,7,10,O,Ecto,463877
338.025,7,100,O,Ecto,3.00490e+06
338.025,7,1000,O,Ecto,148.135
338.025,7,10,C,Ecto,4.51264
338.025,7,100,C,Ecto,540.28
338.025,7,1000,C,Ecto,42724.2
338.025,7,10000,C,Ecto,33948.7
2237.55,7,1,H,Ecto,682984
2237.55,7,10,H,Ecto,1.06573e+06
2237.55,7,100,H,Ecto,226014
2237.55,7,10,O,Ecto,10944.3
2237.55,7,100,O,Ecto,1.4428e+06
2237.55,7,10,C,Ecto,7.62479
2237.55,7,100,C,Ecto,4.35076e-08
2237.55,7,1000,C,Ecto,653.285
27794.2,7,10,H,Ecto,3521.78
27794.2,7,100,H,Ecto,22072.6
27794.2,7,1000,H,Ecto,0.16038
27794.2,7,10000,H,Ecto,13568.8
27794.2,7,1000,H,Endo,1589.14
27794.2,7,100000,H,Endo,6724.56
27794.2,7,10,O,Ecto,1.25733
27794.2,7,100,O,Ecto,24413.2
27794.2,7,1000,O,Ecto,31333.1
27794.2,7,10000,O,Endo,323.223
27794.2,7,10,C,Ecto,0.00342504
27794.2,7,100,C,Ecto,1265.85
27794.2,7,1000,C,Ecto,20761.2
27794.2,7,10000,C,Ecto,4808.29
9048.11,7,1,H,Ecto,1.79396e+06
9048.11,7,10,H,Ecto,3.90522e+06
9048.11,7,100,H,Ecto,2.882e+07
9048.11,7,10,O,Ecto,726260
9048.11,7,100,O,Ecto,2.46687e+07
9048.11,7,10,C,Ecto,148.852
9048.11,7,100,C,Ecto,1161.86
9048.11,7,1000,C,Ecto,252738
9048.11,7,10000,C,Ecto,56319.8
17229,7,1,H,Ecto,355435
17229,7,10,H,Ecto,1.59327e+06
17229,7,100,H,Ecto,1.04551e+07
17229,7,10,O,Ecto,486321
17229,7,100,O,Ecto,5.70441e+06
17229,7,10,C,Ecto,26.4239
17229,7,100,C,Ecto,1852.21
17229,7,1000,C,Ecto,213925
17229,7,10000,C,Ecto,89417.3
348.73,7,1,H,Ecto,33421.2
348.73,7,10,H,Ecto,49220.1
348.73,7,100,H,Ecto,15795
348.73,7,10,O,Ecto,765.016
348.73,7,100,O,Ecto,82974.1
348.73,7,10,C,Ecto,0.438641
348.73,7,100,C,Ecto,4.19561e-09
348.73,7,1000,C,Ecto,52.8869
6835.33,7,10,H,Ecto,9845.46
6835.33,7,100,H,Ecto,2.18607e+06
6835.33,7,1000,H,Ecto,322.071
6835.33,7,10000,H,Ecto,1.7792e+06
6835.33,7,1000,H,Endo,486504
6835.33,7,100000,H,Endo,2.1749e+06
6835.33,7,10,O,Ecto,3.38292
6835.33,7,100,O,Ecto,1.82216e+06
6835.33,7,1000,O,Ecto,1.96685e+06
6835.33,7,10000,O,Endo,93619.4
6835.33,7,10,C,Ecto,0.285931
6835.33,7,100,C,Ecto,254463
6835.33,7,1000,C,Ecto,2.13973e+06
6835.33,7,10000,C,Ecto,522976
3870.31,7,1,H,Ecto,570632
3870.31,7,10,H,Ecto,1.74737e+06
3870.31,7,100,H,Ecto,640.198
3870.31,7,10,O,Ecto,289.437
3870.31,7,100,O,Ecto,1108.94
3870.31,7,10,C,Ecto,0.357802
3870.31,7,1000,C,Ecto,0.0726791
2613.87,7,10,H,Ecto,59.2958
2613.87,7,100,H,Ecto,13741.5
2613.87,7,1000,H,Ecto,1.92217
2613.87,7,10000,H,Ecto,11277.9
2613.87,7,1000,H,Endo,3202.85
2613.87,7,100000,H,Endo,14357.3
2613.87,7,10,O,Ecto,0.0198378
2613.87,7,100,O,Ecto,11497.6
2613.87,7,1000,O,Ecto,12144
2613.87,7,10000,O,Endo,614.795
2613.87,7,10,C,Ecto,0.00111145
2613.87,7,100,C,Ecto,1670.84
2613.87,7,1000,C,Ecto,13341.2
2613.87,7,10000,C,Ecto,3313.17
99290.3,7,100,H,Ecto,1.31242e+07
99290.3,7,1000,H,Ecto,61657.2
99290.3,7,10000,H,Ecto,1.435e+06
99290.3,7,1000,H,Endo,963706
99290.3,7,10000,H,Endo,779712
99290.3,7,100,O,Ecto,211033
99290.3,7,1000,O,Ecto,5.21248e+08
99290.3,7,10000,O,Ecto,1.23882e+07
99290.3,7,10000,O,Endo,15475.4
99290.3,7,1000,C,Ecto,1.83273e+06
99290.3,7,10000,C,Ecto,14602
2512.63,7,1,H,Ecto,12656.5
2512.63,7,10,H,Ecto,28845.6
2512.63,7,100,H,Ecto,240554
2512.63,7,10,O,Ecto,5533.13
2512.63,7,100,O,Ecto,199467
2512.63,7,10,C,Ecto,1.0592
2512.63,7,100,C,Ecto,9.68081
2512.63,7,1000,C,Ecto,1985.32
2512.63,7,10000,C,Ecto,469.083
4103.89,7,1,H,Ecto,33253.2
4103.89,7,10,H,Ecto,1154.4
10370.7,7,1,H,Ecto,6.33988e+06
10370.7,7,10,H,Ecto,9.17666e+06
10370.7,7,100,H,Ecto,435533
10370.7,7,10,O,Ecto,94247
10370.7,7,100,O,Ecto,434116
10370.7,7,10,C,Ecto,15.0341
10370.7,7,100,C,Ecto,7.82925e-08
10370.7,7,1000,C,Ecto,884.636
2279.8,7,1,H,Ecto,85098.2
2279.8,7,10,H,Ecto,14750.9
2279.8,7,10,C,Ecto,0.000849909
2279.8,7,1000,C,Ecto,9.90832e-05
