Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
42894.9,1,100000,H,Endo,2917.6
42894.9,1,1000,O,Ecto,0.00385169
42894.9,1,1000,O,Endo,277940
42894.9,1,10000,O,Endo,202825
42894.9,1,100,C,Ecto,0.0836063
42894.9,1,1000,C,Ecto,59810.2
42894.9,1,10000,C,Ecto,15166.4
2091.46,2,10,H,Ecto,0.770902
2091.46,2,100,H,Ecto,8793.29
2091.46,2,1000,H,Ecto,13191.9
2091.46,2,100,H,Endo,171463
2091.46,2,1000,H,Endo,2195.71
2091.46,2,10000,H,Endo,39.2928
2091.46,2,100,O,Ecto,95.9612
2091.46,2,1000,O,Ecto,6.81736e-07
2091.46,2,100,O,Endo,5338.81
2091.46,2,1000,O,Endo,1424.87
2091.46,2,10000,O,Endo,552.73
2091.46,2,100,C,Ecto,0.134984
2091.46,2,1000,C,Ecto,6912.72
2091.46,2,10000,C,Ecto,2363.28
5684.46,2,100,H,Ecto,8827.18
5684.46,2,1000,H,Ecto,5882.59
5684.46,2,100,H,Endo,193509
5684.46,2,1000,H,Endo,1.81186e+06
5684.46,2,10000,H,Endo,24993.2
5684.46,2,100,O,Ecto,0.012158
5684.46,2,1000,O,Ecto,0.00208537
5684.46,2,100,O,Endo,8517.37
5684.46,2,1000,O,Endo,40107.5
5684.46,2,10000,O,Endo,20303
5684.46,2,100,C,Ecto,3.66019
5684.46,2,1000,C,Ecto,41158.3
5684.46,2,10000,C,Ecto,14867.1
27949.9,2,100,H,Ecto,3002.35
27949.9,2,1000,H,Ecto,2589.09
27949.9,2,1000,H,Endo,8.58543e+07
27949.9,2,10000,H,Endo,1.29621e+07
27949.9,2,1000,O,Ecto,0.0804399
27949.9,2,100,O,Endo,2189.29
27949.9,2,1000,O,Endo,2.05417e+06
27949.9,2,10000,O,Endo,1.06614e+06
27949.9,2,100,C,Ecto,6.92835
27949.9,2,1000,C,Ecto,1.06337e+06
27949.9,2,10000,C,Ecto,386928
745.416,2,10,H,Ecto,1727.48
745.416,2,100,H,Ecto,239967
745.416,2,1000,H,Ecto,109104
745.416,2,100,H,Endo,23054.5
745.416,2,10,O,Ecto,2924.04
745.416,2,100,O,Ecto,11038.4
745.416,2,1000,O,Ecto,0.011515
745.416,2,100,O,Endo,540.369
745.416,2,1000,O,Endo,334.863
745.416,2,10000,O,Endo,371.559
745.416,2,100,C,Ecto,2308.48
745.416,2,1000,C,Ecto,19752.3
745.416,2,10000,C,Ecto,15636.8
10348.2,2,100,H,Ecto,43983.5
10348.2,2,1000,H,Ecto,29139.4
10348.2,2,100,H,Endo,267674
10348.2,2,1000,H,Endo,3.19644e+07
10348.2,2,10000,H,Endo,580284
10348.2,2,1000,O,Ecto,0.0349914
10348.2,2,100,O,Endo,21896.8
10348.2,2,1000,O,Endo,1.01704e+06
10348.2,2,10000,O,Endo,138656
10348.2,2,100,C,Ecto,21.3527
10348.2,2,1000,C,Ecto,467040
10348.2,2,10000,C,Ecto,129362
18629.4,2,100,H,Ecto,132264
18629.4,2,1000,H,Ecto,89601.8
18629.4,2,100,H,Endo,2.60511e+06
18629.4,2,1000,H,Endo,2.10354e+07
18629.4,2,10000,H,Endo,297631
18629.4,2,100,O,Ecto,0.275353
18629.4,2,1000,O,Ecto,0.0235866
18629.4,2,100,O,Endo,137188
18629.4,2,1000,O,Endo,487885
18629.4,2,10000,O,Endo,279209
18629.4,2,100,C,Ecto,29.7715
18629.4,2,1000,C,Ecto,521619
18629.4,2,10000,C,Ecto,176422
27210.3,2,10,H,Ecto,665.319
27210.3,2,100,H,Ecto,3.21621e+06
27210.3,2,1000,H,Ecto,5.07721e+06
27210.3,2,100,H,Endo,9.15799e+07
27210.3,2,1000,H,Endo,2.55305e+06
27210.3,2,10000,H,Endo,23394.8
27210.3,2,100,O,Ecto,28249.7
27210.3,2,1000,O,Ecto,0.000435455
27210.3,2,100,O,Endo,2.25853e+06
27210.3,2,1000,O,Endo,640900
27210.3,2,10000,O,Endo,260535
27210.3,2,100,C,Ecto,60.5662
27210.3,2,1000,C,Ecto,2.6864e+06
27210.3,2,10000,C,Ecto,851962
10162.8,2,10,H,Ecto,66747.5
10162.8,2,100,H,Ecto,1.71644e+06
10162.8,2,1000,H,Ecto,285004
10162.8,2,100,H,Endo,1.33319e+06
10162.8,2,1000,H,Endo,220.464
10162.8,2,10,O,Ecto,55283.1
10162.8,2,100,O,Ecto,96494.8
10162.8,2,1000,O,Ecto,140.058
10162.8,2,100,O,Endo,4844.05
10162.8,2,1000,O,Endo,3264.64
10162.8,2,10000,O,Endo,3234.43
10162.8,2,100,C,Ecto,27806.2
10162.8,2,1000,C,Ecto,97098.2
10162.8,2,10000,C,Ecto,85864.5
1929.54,2,10,H,Ecto,415.273
1929.54,2,100,H,Ecto,3.33137e+06
1929.54,2,1000,H,Ecto,4.8073e+06
1929.54,2,100,H,Endo,8.25529e+07
1929.54,2,1000,H,Endo,1.07793e+06
1929.54,2,10000,H,Endo,18918.8
1929.54,2,100,O,Ecto,39414.4
1929.54,2,1000,O,Ecto,0.000159447
1929.54,2,100,O,Endo,2.24598e+06
1929.54,2,1000,O,Endo,1.01048e+06
1929.54,2,10000,O,Endo,130270
1929.54,2,100,C,Ecto,7961.74
1929.54,2,1000,C,Ecto,2.29018e+06
1929.54,2,10000,C,Ecto,869077
5617.36,2,10,H,Ecto,1753.61
5617.36,2,100,H,Ecto,7.13759e+06
5617.36,2,1000,H,Ecto,8.24793e+06
5617.36,2,100,H,Endo,9.31526e+07
5617.36,2,1000,H,Endo,732295
5617.36,2,10000,H,Endo,2611.29
5617.36,2,10,O,Ecto,701.042
5617.36,2,100,O,Ecto,122889
5617.36,2,100,O,Endo,1.71898e+06
5617.36,2,1000,O,Endo,336373
5617.36,2,10000,O,Endo,129003
5617.36,2,100,C,Ecto,1133.35
5617.36,2,1000,C,Ecto,3.68049e+06
5617.36,2,10000,C,Ecto,1.71105e+06
10348.2,2,10,H,Ecto,272001
10348.2,2,100,H,Ecto,342253
10348.2,2,1000,H,Ecto,434.123
10348.2,2,10,O,Ecto,45296.7
10348.2,2,100,O,Ecto,1123.1
10348.2,2,1000,O,Ecto,0.100054
10348.2,2,100,C,Ecto,2027.19
10348.2,2,1000,C,Ecto,3523.27
751.731,2,10,H,Ecto,968113
751.731,2,100,H,Ecto,805748
751.731,2,1000,H,Ecto,13558.4
751.731,2,100,H,Endo,3871.86
751.731,2,10,O,Ecto,316050
751.731,2,100,O,Ecto,31373
751.731,2,1000,O,Ecto,642.686
751.731,2,10000,O,Endo,37.368
751.731,2,100,C,Ecto,22629.7
751.731,2,1000,C,Ecto,9955.49
751.731,2,10000,C,Ecto,1161.41
2091.46,2,10,H,Ecto,7619.16
2091.46,2,100,H,Ecto,1.11421e+06
2091.46,2,1000,H,Ecto,258780
2091.46,2,100,H,Endo,120150
2091.46,2,10,O,Ecto,12280.1
2091.46,2,100,O,Ecto,52448
2091.46,2,1000,O,Ecto,0.0510852
2091.46,2,100,O,Endo,2831.29
2091.46,2,1000,O,Endo,1751.06
2091.46,2,10000,O,Endo,1871.68
2091.46,2,100,C,Ecto,10494.6
2091.46,2,1000,C,Ecto,97899
2091.46,2,10000,C,Ecto,77317
5484.57,2,10,H,Ecto,240355
5484.57,2,100,H,Ecto,321433
5484.57,2,1000,H,Ecto,23207.6
5484.57,2,100,H,Endo,17689.5
5484.57,2,10,O,Ecto,126729
5484.57,2,100,O,Ecto,22874.6
5484.57,2,1000,O,Ecto,0.491041
5484.57,2,10000,O,Endo,80.7387
5484.57,2,100,C,Ecto,22204.4
5484.57,2,1000,C,Ecto,4574.37
5484.57,2,10000,C,Ecto,2532.94
1433.89,2,10,H,Ecto,164.323
1433.89,2,100,H,Ecto,1322.86
1433.89,2,1000,H,Ecto,312.1
1433.89,2,10000,H,Ecto,14.0601
1433.89,2,10,H,Endo,1484.32
1433.89,2,100,H,Endo,50417
1433.89,2,1000,H,Endo,506.408
1433.89,2,10,O,Ecto,8.238
1433.89,2,100,O,Ecto,11500.5
1433.89,2,1000,O,Ecto,3438.34
1433.89,2,100,O,Endo,261.657
1433.89,2,1000,O,Endo,5875.64
1433.89,2,10000,O,Endo,2140.58
1433.89,2,100,C,Ecto,3730.86
1433.89,2,1000,C,Ecto,11930.8
1433.89,2,10000,C,Ecto,0.00407091
81944.6,2,1000,H,Ecto,283.116
81944.6,2,10000,H,Ecto,0.166272
81944.6,2,1000,H,Endo,1.77852e+08
81944.6,2,10000,H,Endo,1.68484e+07
81944.6,2,1000,O,Ecto,1.38213
81944.6,2,10000,O,Ecto,2638.27
81944.6,2,1000,O,Endo,1.07974e+06
81944.6,2,10000,O,Endo,3.28536e+07
81944.6,2,1000,C,Ecto,206476
81944.6,2,10000,C,Ecto,1309.96
326.802,2,10,H,Ecto,131.265
326.802,2,100,H,Ecto,2856.03
326.802,2,1000,H,Ecto,9.59335
326.802,2,10,H,Endo,65.672
326.802,2,100,H,Endo,7.37716
326.802,2,10,O,Ecto,134.353
326.802,2,100,O,Ecto,436.705
326.802,2,1000,O,Ecto,1260.53
326.802,2,100,O,Endo,58.6701
326.802,2,1000,O,Endo,549.629
326.802,2,100,C,Ecto,17.0017
326.802,2,1000,C,Ecto,116.747
9701.43,2,100,H,Ecto,372442
9701.43,2,1000,H,Ecto,2.0256e+06
9701.43,2,10000,H,Ecto,75349.4
9701.43,2,100,H,Endo,484204
9701.43,2,1000,H,Endo,3.32367e+08
9701.43,2,10000,H,Endo,1.81603e+08
9701.43,2,100,O,Ecto,812538
9701.43,2,1000,O,Ecto,71518.3
9701.43,2,100,O,Endo,1.20377
9701.43,2,1000,O,Endo,2.3477e+07
9701.43,2,10000,O,Endo,1.42246e+08
9701.43,2,1000,C,Ecto,5.44462e+06
9701.43,2,10000,C,Ecto,20.3628
27878.7,2,100,H,Ecto,54.8217
27878.7,2,1000,H,Ecto,4287.16
27878.7,2,10000,H,Ecto,185.962
27878.7,2,100,H,Endo,0.00142836
27878.7,2,1000,H,Endo,5.20494e+07
27878.7,2,10000,H,Endo,2.62806e+07
27878.7,2,100,O,Ecto,68.2286
27878.7,2,1000,O,Ecto,5.96645
27878.7,2,10000,O,Ecto,3.17616e-05
27878.7,2,1000,O,Endo,1.39251e+06
27878.7,2,10000,O,Endo,9.20162e+06
27878.7,2,1000,C,Ecto,3757.37
27878.7,2,10000,C,Ecto,0.0116181
29230.2,2,100,H,Ecto,1563.16
29230.2,2,1000,H,Ecto,146648
29230.2,2,10000,H,Ecto,31561.9
29230.2,2,100,H,Endo,3.12868e-08
29230.2,2,1000,H,Endo,1.66749e+09
29230.2,2,10000,H,Endo,8.32179e+08
29230.2,2,100,O,Ecto,3392.86
29230.2,2,1000,O,Ecto,163.416
29230.2,2,10000,O,Ecto,0.00126959
29230.2,2,1000,O,Endo,4.18812e+07
29230.2,2,10000,O,Endo,3.07988e+08
29230.2,2,1000,C,Ecto,134397
29230.2,2,10000,C,Ecto,0.445401
26890.2,2,10,H,Ecto,975206
26890.2,2,100,H,Ecto,3.1598e+06
26890.2,2,1000,H,Ecto,257176
26890.2,2,10,H,Endo,6.7624e+06
26890.2,2,100,H,Endo,1.52069e+07
26890.2,2,1000,H,Endo,15920.3
26890.2,2,10,O,Ecto,149886
26890.2,2,100,O,Ecto,6.60806e+06
26890.2,2,1000,O,Ecto,1.8331e+06
26890.2,2,100,O,Endo,2.47127e+06
26890.2,2,1000,O,Endo,1.06633e+07
26890.2,2,100,C,Ecto,2.11434e+06
26890.2,2,1000,C,Ecto,1.86225e+06
81944.6,2,10,H,Ecto,55931.4
81944.6,2,100,H,Ecto,4.62299e+06
81944.6,2,1000,H,Ecto,1.17267e+06
81944.6,2,10000,H,Ecto,156957
81944.6,2,10,H,Endo,892862
81944.6,2,100,H,Endo,8.18135e+07
81944.6,2,1000,H,Endo,7.07707e+06
81944.6,2,100,O,Ecto,2.95473e+07
81944.6,2,1000,O,Ecto,1.25496e+07
81944.6,2,100,O,Endo,96366.5
81944.6,2,1000,O,Endo,2.00548e+07
81944.6,2,10000,O,Endo,2.2498e+07
81944.6,2,100,C,Ecto,4.13916e+06
81944.6,2,1000,C,Ecto,4.10723e+07
81944.6,2,10000,C,Ecto,17697.9
2007.25,2,10,H,Ecto,14985.2
2007.25,2,100,H,Ecto,1.04467e+06
2007.25,2,1000,H,Ecto,247708
2007.25,2,10000,H,Ecto,33704.6
2007.25,2,10,H,Endo,227187
2007.25,2,100,H,Endo,1.44528e+07
2007.25,2,1000,H,Endo,254385
2007.25,2,100,O,Ecto,5.50829e+06
2007.25,2,1000,O,Ecto,2.37971e+06
2007.25,2,100,O,Endo,24863.8
2007.25,2,1000,O,Endo,4.4039e+06
2007.25,2,10000,O,Endo,4.95949e+06
2007.25,2,100,C,Ecto,898399
2007.25,2,1000,C,Ecto,8.23032e+06
2007.25,2,10000,C,Ecto,3877.86
1433.89,2,1,H,Ecto,62.6903
1433.89,2,10,H,Ecto,10.5978
1433.89,2,100,H,Ecto,60447.2
1433.89,2,10,O,Ecto,11416.9
1433.89,2,100,O,Ecto,76.2339
1433.89,2,1000,O,Ecto,665.837
1433.89,2,100,O,Endo,0.948023
1433.89,2,1000,O,Endo,7.7404
1433.89,2,100,C,Ecto,33.0934
1433.89,2,1000,C,Ecto,252634
1481.48,2,1,H,Ecto,409.638
1481.48,2,10,H,Ecto,33213.8
1481.48,2,100,H,Ecto,81156.8
1481.48,2,10,O,Ecto,71269.7
1481.48,2,100,O,Ecto,103.04
1481.48,2,1000,O,Ecto,479.525
1481.48,2,100,C,Ecto,30.9539
1481.48,2,1000,C,Ecto,554769
308.994,2,1,H,Ecto,156.919
308.994,2,10,H,Ecto,13144.3
308.994,2,100,H,Ecto,25886.5
308.994,2,10,O,Ecto,27052.9
308.994,2,100,O,Ecto,34.0585
308.994,2,1000,O,Ecto,133.651
308.994,2,100,C,Ecto,9.60411
308.994,2,1000,C,Ecto,183584
773.13,2,10,H,Ecto,0.858472
773.13,2,100,H,Ecto,38.5806
773.13,2,1000,H,Ecto,0.00983057
773.13,2,10,H,Endo,0.0693533
773.13,2,10,O,Ecto,1.18542
773.13,2,100,O,Ecto,0.939326
773.13,2,1000,O,Ecto,7.83011
773.13,2,100,O,Endo,0.103818
773.13,2,1000,O,Endo,0.94423
773.13,2,100,C,Ecto,0.0929729
773.13,2,1000,C,Ecto,16.5311
39810.1,2,100,H,Ecto,2.43425e+07
39810.1,2,1000,H,Ecto,1.9924e+07
39810.1,2,10000,H,Ecto,3.30687e+06
39810.1,2,10,H,Endo,57142.8
39810.1,2,100,H,Endo,7.12009e+07
39810.1,2,1000,H,Endo,1.60271e+08
39810.1,2,10000,H,Endo,3.77617e+07
39810.1,2,100,O,Ecto,9.42015e+07
39810.1,2,1000,O,Ecto,2.75936e+07
39810.1,2,100,O,Endo,4426.17
39810.1,2,1000,O,Endo,1.94589e+08
39810.1,2,10000,O,Endo,5.90345e+08
39810.1,2,100,C,Ecto,737054
39810.1,2,1000,C,Ecto,2.04576e+08
39810.1,2,10000,C,Ecto,247667
33034.6,2,1000,H,Ecto,3229.63
33034.6,2,10000,H,Ecto,758.996
33034.6,2,100,H,Endo,5.92969e-10
33034.6,2,1000,H,Endo,1.7288e+08
33034.6,2,10000,H,Endo,7.21261e+07
33034.6,2,1000,O,Ecto,8.77281
33034.6,2,10000,O,Ecto,2.48001
33034.6,2,1000,O,Endo,2.41223e+06
33034.6,2,10000,O,Endo,2.58522e+07
33034.6,2,1000,C,Ecto,10547.8
33034.6,2,10000,C,Ecto,0.0618647
40762.4,1,1000,H,Ecto,5.26003e+06
40762.4,1,10000,H,Ecto,7.49944e+06
40762.4,1,1000,H,Endo,3.71563e+08
40762.4,1,10000,H,Endo,3.70482e+07
40762.4,1,1000,O,Ecto,235490
40762.4,1,10000,O,Ecto,0.725436
40762.4,1,100,O,Endo,32811.6
40762.4,1,1000,O,Endo,2.41913e+07
40762.4,1,10000,O,Endo,6.82725e+07
40762.4,1,1000,C,Ecto,2.51597e+07
40762.4,1,10000,C,Ecto,21292.3
40762.4,1,10000,C,Endo,8.91981e+08
22266.6,1,100,H,Ecto,1715.49
22266.6,1,1000,H,Ecto,6.56739e+06
22266.6,1,10000,H,Ecto,5.76985e+06
22266.6,1,100,H,Endo,117280
22266.6,1,1000,H,Endo,2.9294e+09
22266.6,1,10000,H,Endo,3.9099e+08
22266.6,1,1000,O,Ecto,1.41498e+06
22266.6,1,10000,O,Ecto,1.25845
22266.6,1,100,O,Endo,352367
22266.6,1,1000,O,Endo,3.8752e+07
22266.6,1,10000,O,Endo,2.8278e+08
22266.6,1,1000,C,Ecto,3.87878e+07
22266.6,1,10000,C,Ecto,5968.95
22266.6,1,10000,C,Endo,153125
22266.6,1,1000,H,Ecto,270.048
22266.6,1,10000,H,Ecto,389.806
22266.6,1,1000,H,Endo,10571.4
22266.6,1,10000,H,Endo,1490.92
22266.6,1,1000,O,Ecto,2.91535
22266.6,1,10000,O,Ecto,3.28079e-05
22266.6,1,1000,O,Endo,1840.83
22266.6,1,10000,O,Endo,1824.57
22266.6,1,1000,C,Ecto,1067.89
22266.6,1,10000,C,Ecto,2.79931
22266.6,1,10000,C,Endo,41281.5
20880.7,1,1000,H,Ecto,1.57292e+07
20880.7,1,10000,H,Ecto,1.66225e+07
20880.7,1,1000,H,Endo,2.6467e+08
20880.7,1,10000,H,Endo,3.79967e+08
20880.7,1,100000,H,Endo,21.7323
20880.7,1,10000,O,Ecto,0.388751
20880.7,1,1000,O,Endo,2.67433e+08
20880.7,1,10000,O,Endo,6.86042e+08
20880.7,1,1000,C,Ecto,1.69504e+07
20880.7,1,10000,C,Ecto,1.96144e+07
20880.7,1,10000,C,Endo,1.04654e+08
40763.5,1,1000,H,Ecto,90.8187
40763.5,1,10000,H,Ecto,0.137634
40763.5,1,1000,H,Endo,710.75
40763.5,1,10000,H,Endo,1.46605e+06
40763.5,1,1000,O,Ecto,361.212
40763.5,1,10000,O,Ecto,0.542539
40763.5,1,1000,O,Endo,0.0138572
40763.5,1,10000,O,Endo,52965.7
40763.5,1,100,C,Ecto,0.00165132
40763.5,1,1000,C,Ecto,10309.3
40763.5,1,10000,C,Ecto,131380
16214.1,2,100,H,Ecto,68.2775
16214.1,2,1000,H,Ecto,43782.4
16214.1,2,10000,H,Ecto,211.852
16214.1,2,100,H,Endo,70600
16214.1,2,1000,H,Endo,8.24231e+06
16214.1,2,10000,H,Endo,2.49496e+06
16214.1,2,100,O,Ecto,32.0197
16214.1,2,1000,O,Ecto,4733.81
16214.1,2,10000,O,Ecto,6.18852e-05
16214.1,2,100,O,Endo,76283.4
16214.1,2,1000,O,Endo,249508
16214.1,2,10000,O,Endo,793868
16214.1,2,100,C,Ecto,1991.93
16214.1,2,1000,C,Ecto,13002.7
16214.1,2,10000,C,Ecto,14.0025
16214.1,2,10000,C,Endo,445314
28048.6,2,100,H,Ecto,35.1156
28048.6,2,1000,H,Ecto,79188.7
28048.6,2,10000,H,Ecto,17346
28048.6,2,100,H,Endo,48650.9
28048.6,2,1000,H,Endo,1.21965e+07
28048.6,2,10000,H,Endo,3.06349e+06
28048.6,2,100,O,Ecto,4.51783
28048.6,2,1000,O,Ecto,17031.6
28048.6,2,10000,O,Ecto,0.00333562
28048.6,2,100,O,Endo,123773
28048.6,2,1000,O,Endo,231714
28048.6,2,10000,O,Endo,2.62473e+06
28048.6,2,1000,C,Ecto,127970
28048.6,2,10000,C,Ecto,559.92
28048.6,2,10000,C,Endo,4.97137e+06
84587.3,2,1000,H,Ecto,274969
84587.3,2,10000,H,Ecto,374372
84587.3,2,1000,H,Endo,4.91465e+06
84587.3,2,10000,H,Endo,726313
84587.3,2,1000,O,Ecto,318.5
84587.3,2,10000,O,Ecto,0.020076
84587.3,2,1000,O,Endo,3.7393e+06
84587.3,2,10000,O,Endo,3.54471e+06
84587.3,2,1000,C,Ecto,743060
84587.3,2,10000,C,Ecto,11294.1
84587.3,2,10000,C,Endo,1.86158e+07
9808.5,2,100,H,Ecto,4011.95
9808.5,2,1000,H,Ecto,1.01456e+06
9808.5,2,10000,H,Ecto,59.3294
9808.5,2,100,H,Endo,1.27668e+07
9808.5,2,1000,H,Endo,8.42655e+07
9808.5,2,10000,H,Endo,4.75291e+07
9808.5,2,100,O,Ecto,4878.5
9808.5,2,1000,O,Ecto,42565.2
9808.5,2,10000,O,Ecto,3.49025e-05
9808.5,2,100,O,Endo,1.04536e+07
9808.5,2,1000,O,Endo,1.91648e+07
9808.5,2,10000,O,Endo,2.34507e+07
9808.5,2,100,C,Ecto,405516
9808.5,2,1000,C,Ecto,224879
9808.5,2,10000,C,Ecto,56053.7
9808.5,2,10000,C,Endo,365397
82723.3,2,100,H,Ecto,188.116
82723.3,2,1000,H,Ecto,275957
82723.3,2,10000,H,Ecto,16310.8
82723.3,2,100,H,Endo,44605
82723.3,2,1000,H,Endo,5.46393e+07
82723.3,2,10000,H,Endo,1.10703e+07
82723.3,2,100,O,Ecto,28.8403
82723.3,2,1000,O,Ecto,50325.2
82723.3,2,10000,O,Ecto,0.00380712
82723.3,2,100,O,Endo,339025
82723.3,2,1000,O,Endo,1.90102e+06
82723.3,2,10000,O,Endo,8.11977e+06
82723.3,2,1000,C,Ecto,212706
82723.3,2,10000,C,Ecto,970.87
82723.3,2,10000,C,Endo,5.9252e+06
3507.38,2,10,H,Ecto,0.902235
3507.38,2,100,H,Ecto,2437.8
3507.38,2,1000,H,Ecto,10334.4
3507.38,2,100,H,Endo,102068
3507.38,2,1000,H,Endo,21209.9
3507.38,2,10000,H,Endo,12914.6
3507.38,2,100,O,Ecto,108.545
3507.38,2,1000,O,Ecto,2.78702
3507.38,2,10,O,Endo,3.40308
3507.38,2,100,O,Endo,44140.9
3507.38,2,1000,O,Endo,251223
3507.38,2,10000,O,Endo,224315
3507.38,2,100,C,Ecto,5345.37
3507.38,2,1000,C,Ecto,13329.3
3507.38,2,10000,C,Ecto,13861.7
11620.5,2,100,H,Ecto,5194.98
11620.5,2,1000,H,Ecto,1.1212e+06
11620.5,2,10000,H,Ecto,17.8349
11620.5,2,100,H,Endo,2.59701e+07
11620.5,2,1000,H,Endo,4.7277e+07
11620.5,2,10000,H,Endo,5.28421e+07
11620.5,2,100,O,Ecto,8133.86
11620.5,2,1000,O,Ecto,38258.4
11620.5,2,10000,O,Ecto,1.84262e-05
11620.5,2,100,O,Endo,2.04553e+06
11620.5,2,1000,O,Endo,4.12344e+07
11620.5,2,10000,O,Endo,4.73009e+07
11620.5,2,100,C,Ecto,633250
11620.5,2,1000,C,Ecto,213478
11620.5,2,10000,C,Ecto,107811
11620.5,2,10000,C,Endo,33148.4
1319.13,2,10,H,Ecto,364.641
1319.13,2,100,H,Ecto,151849
1319.13,2,1000,H,Ecto,594320
1319.13,2,100,H,Endo,564246
1319.13,2,1000,H,Endo,251080
1319.13,2,10000,H,Endo,3228.17
