Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
23794.9,2,100,C,Ecto,2.62091e+06
23794.9,2,1000,C,Ecto,1.42892e+07
23794.9,2,10000,C,Ecto,211501
45344.6,2,1000,H,Ecto,1.92531e+07
45344.6,2,10000,H,Ecto,172.531
45344.6,2,1000,H,Endo,1.71794e+06
45344.6,2,10000,H,Endo,928014
45344.6,2,1000,O,Ecto,772245
45344.6,2,10000,O,Ecto,66001.6
45344.6,2,1000,C,Ecto,530.282
45344.6,2,10000,C,Ecto,10973.4
84591.6,2,1000,H,Ecto,5170.15
84591.6,2,10000,H,Ecto,219253
84591.6,2,1000,H,Endo,287397
84591.6,2,10000,H,Endo,4.56219e+06
84591.6,2,1000,O,Ecto,5547.46
84591.6,2,1000,O,Endo,760274
84591.6,2,10000,O,Endo,191936
84591.6,2,1000,C,Ecto,1.797e+07
84591.6,2,10000,C,Ecto,46897.7
84591.6,2,10000,C,Endo,0.0224839
6021.14,2,100,H,Ecto,2.42975e+07
6021.14,2,1000,H,Ecto,4.8022e+06
6021.14,2,1000,H,Endo,1.02046e+08
6021.14,2,10000,H,Endo,339188
6021.14,2,100,O,Ecto,2.14957e+07
6021.14,2,1000,O,Ecto,1535.24
6021.14,2,10000,O,Ecto,180578
6021.14,2,1000,O,Endo,1.94347e+06
6021.14,2,100,C,Ecto,268925
6021.14,2,1000,C,Ecto,6534.51
6021.14,2,10000,C,Ecto,43749.5
41524.7,2,1000,H,Ecto,8477.8
41524.7,2,1000,H,Endo,942406
41524.7,2,10000,H,Endo,5697.84
41524.7,2,1000,O,Ecto,0.113206
41524.7,2,1000,O,Endo,3432.48
41524.7,2,1000,C,Ecto,6.55621
41524.7,2,10000,C,Ecto,0.0554714
5756.87,2,10,H,Ecto,1.10947e+07
5756.87,2,100,H,Ecto,1.50359e+07
5756.87,2,1000,H,Ecto,6.91599e+06
5756.87,2,1000,H,Endo,3.41546e-13
5756.87,2,10,O,Ecto,1.03197e+06
5756.87,2,100,O,Ecto,3.85135e+07
5756.87,2,1000,O,Ecto,1434.12
5756.87,2,10,C,Ecto,258966
5756.87,2,100,C,Ecto,9.27006e+07
5756.87,2,1000,C,Ecto,2829.67
42894.9,1,1000,H,Ecto,34.4897
42894.9,1,1000,H,Endo,9.03151e+07
42894.9,1,10000,H,Endo,3.62276e+06
42894.9,1,100000,H,Endo,62795.3
42894.9,1,1000,O,Ecto,0.029676
42894.9,1,1000,O,Endo,402132
42894.9,1,10000,O,Endo,322665
42894.9,1,100,C,Ecto,0.767986
42894.9,1,1000,C,Ecto,206165
42894.9,1,10000,C,Ecto,52202.1
2091.46,2,10,H,Ecto,1.76399
2091.46,2,100,H,Ecto,20947.7
2091.46,2,1000,H,Ecto,31064.2
2091.46,2,100,H,Endo,574398
2091.46,2,1000,H,Endo,5257.04
2091.46,2,10000,H,Endo,80.3913
2091.46,2,100,O,Ecto,249.908
2091.46,2,1000,O,Ecto,2.14854e-06
2091.46,2,100,O,Endo,17326.9
2091.46,2,1000,O,Endo,8958.44
2091.46,2,10000,O,Endo,1439.75
2091.46,2,100,C,Ecto,0.319907
2091.46,2,1000,C,Ecto,15638.2
2091.46,2,10000,C,Ecto,5395.55
5684.46,2,100,H,Ecto,14381.2
5684.46,2,1000,H,Ecto,9007.43
5684.46,2,100,H,Endo,244280
5684.46,2,1000,H,Endo,3.11455e+06
5684.46,2,10000,H,Endo,117053
5684.46,2,100,O,Ecto,0.0180993
5684.46,2,1000,O,Ecto,0.004773
5684.46,2,100,O,Endo,6108.38
5684.46,2,1000,O,Endo,70609.4
5684.46,2,10000,O,Endo,24014.9
5684.46,2,100,C,Ecto,5.70564
5684.46,2,1000,C,Ecto,66258.9
5684.46,2,10000,C,Ecto,22703.7
27949.9,2,100,H,Ecto,5161.75
27949.9,2,1000,H,Ecto,3458.02
27949.9,2,1000,H,Endo,7.82271e+07
27949.9,2,10000,H,Endo,7.31261e+06
27949.9,2,100000,H,Endo,266.67
27949.9,2,1000,O,Ecto,0.188009
27949.9,2,100,O,Endo,403.511
27949.9,2,1000,O,Endo,1.82478e+06
27949.9,2,10000,O,Endo,1.24843e+06
27949.9,2,100,C,Ecto,19.2995
27949.9,2,1000,C,Ecto,1.22291e+06
27949.9,2,10000,C,Ecto,445829
745.416,2,10,H,Ecto,3439.54
745.416,2,100,H,Ecto,439355
745.416,2,1000,H,Ecto,207978
745.416,2,100,H,Endo,588238
745.416,2,1000,H,Endo,173.586
745.416,2,10,O,Ecto,5242.54
745.416,2,100,O,Ecto,21682
745.416,2,1000,O,Ecto,0.0220472
745.416,2,100,O,Endo,2852.03
745.416,2,1000,O,Endo,1851.44
745.416,2,10000,O,Endo,1169.87
745.416,2,100,C,Ecto,3443.77
745.416,2,1000,C,Ecto,37205.2
745.416,2,10000,C,Ecto,32081.8
10348.2,2,100,H,Ecto,65052.5
10348.2,2,1000,H,Ecto,43055.7
10348.2,2,100,H,Endo,568648
10348.2,2,1000,H,Endo,4.26952e+07
10348.2,2,10000,H,Endo,2.41377e+06
10348.2,2,1000,O,Ecto,0.11578
10348.2,2,100,O,Endo,8049.59
10348.2,2,1000,O,Endo,1.21333e+06
10348.2,2,10000,O,Endo,399242
10348.2,2,100,C,Ecto,52.7195
10348.2,2,1000,C,Ecto,733762
10348.2,2,10000,C,Ecto,178631
18629.4,2,100,H,Ecto,153286
18629.4,2,1000,H,Ecto,151224
18629.4,2,100,H,Endo,3.22828e+06
18629.4,2,1000,H,Endo,1.16753e+07
18629.4,2,10000,H,Endo,404094
18629.4,2,100,O,Ecto,0.722113
18629.4,2,1000,O,Ecto,0.0107001
18629.4,2,100,O,Endo,71008.4
18629.4,2,1000,O,Endo,449894
18629.4,2,10000,O,Endo,257643
18629.4,2,100,C,Ecto,35.8602
18629.4,2,1000,C,Ecto,339337
18629.4,2,10000,C,Ecto,41633.8
27210.3,2,10,H,Ecto,682.82
27210.3,2,100,H,Ecto,6.63216e+06
27210.3,2,1000,H,Ecto,1.27409e+07
27210.3,2,100,H,Endo,1.19298e+08
27210.3,2,1000,H,Endo,1.48406e+06
27210.3,2,10000,H,Endo,20461.4
27210.3,2,10,O,Ecto,214.214
27210.3,2,100,O,Ecto,74255.3
27210.3,2,100,O,Endo,1.92123e+06
27210.3,2,1000,O,Endo,487872
27210.3,2,10000,O,Endo,223510
27210.3,2,100,C,Ecto,9637.21
27210.3,2,1000,C,Ecto,3.01064e+06
27210.3,2,10000,C,Ecto,1.30348e+06
10162.8,2,10,H,Ecto,131308
10162.8,2,100,H,Ecto,888207
10162.8,2,1000,H,Ecto,275007
10162.8,2,100,H,Endo,5.69412e+06
10162.8,2,1000,H,Endo,322.425
10162.8,2,10,O,Ecto,107954
10162.8,2,100,O,Ecto,75854.1
10162.8,2,1000,O,Ecto,0.455517
10162.8,2,100,O,Endo,3723.81
10162.8,2,1000,O,Endo,2738.73
10162.8,2,10000,O,Endo,2729.46
10162.8,2,100,C,Ecto,37195.8
10162.8,2,1000,C,Ecto,44126.3
10162.8,2,10000,C,Ecto,38893.8
1929.54,2,10,H,Ecto,507.643
1929.54,2,100,H,Ecto,4.86659e+06
1929.54,2,1000,H,Ecto,6.85546e+06
1929.54,2,100,H,Endo,5.95367e+07
1929.54,2,1000,H,Endo,2.07424e+06
1929.54,2,10000,H,Endo,22779.7
1929.54,2,100,O,Ecto,57389.8
1929.54,2,1000,O,Ecto,0.000275581
1929.54,2,100,O,Endo,2.98279e+06
1929.54,2,1000,O,Endo,1.51172e+06
1929.54,2,10000,O,Endo,264268
1929.54,2,100,C,Ecto,10486.9
1929.54,2,1000,C,Ecto,3.16943e+06
1929.54,2,10000,C,Ecto,1.23664e+06
5617.36,2,10,H,Ecto,3564.31
5617.36,2,100,H,Ecto,9.90975e+06
5617.36,2,1000,H,Ecto,8.61818e+06
5617.36,2,100,H,Endo,1.04083e+08
5617.36,2,1000,H,Endo,277376
5617.36,2,10,O,Ecto,2089.1
5617.36,2,100,O,Ecto,227750
5617.36,2,100,O,Endo,2.12639e+06
5617.36,2,1000,O,Endo,1.15948e+06
5617.36,2,10000,O,Endo,121204
5617.36,2,100,C,Ecto,10156.1
5617.36,2,1000,C,Ecto,3.44948e+06
5617.36,2,10000,C,Ecto,2.02382e+06
10348.2,2,10,H,Ecto,279298
10348.2,2,100,H,Ecto,523008
10348.2,2,1000,H,Ecto,87.3119
10348.2,2,10,O,Ecto,47106.3
10348.2,2,100,O,Ecto,529.295
10348.2,2,1000,O,Ecto,0.0550464
10348.2,2,100,C,Ecto,2236.33
10348.2,2,1000,C,Ecto,4368.35
751.731,2,10,H,Ecto,1.63034e+06
751.731,2,100,H,Ecto,1.35299e+06
751.731,2,1000,H,Ecto,10988.5
751.731,2,10,O,Ecto,375148
751.731,2,100,O,Ecto,20103.2
751.731,2,1000,O,Ecto,1.13881
751.731,2,10000,O,Endo,7.90681
751.731,2,100,C,Ecto,27114.4
751.731,2,1000,C,Ecto,14060.8
751.731,2,10000,C,Ecto,300.4
2091.46,2,10,H,Ecto,34560.6
2091.46,2,100,H,Ecto,826871
2091.46,2,1000,H,Ecto,129296
2091.46,2,100,H,Endo,4.91322e+06
2091.46,2,1000,H,Endo,505.845
2091.46,2,10,O,Ecto,27315.8
2091.46,2,100,O,Ecto,41915.1
2091.46,2,1000,O,Ecto,69.0716
2091.46,2,100,O,Endo,5539.32
2091.46,2,1000,O,Endo,3871.48
2091.46,2,10000,O,Endo,2380.96
2091.46,2,100,C,Ecto,12879.9
2091.46,2,1000,C,Ecto,44312.2
2091.46,2,10000,C,Ecto,38687.9
5484.57,2,10,H,Ecto,503780
5484.57,2,100,H,Ecto,405776
5484.57,2,1000,H,Ecto,6817.94
5484.57,2,100,H,Endo,114570
5484.57,2,10,O,Ecto,156530
5484.57,2,100,O,Ecto,15595.5
5484.57,2,1000,O,Ecto,318.193
5484.57,2,10000,O,Endo,17.8113
5484.57,2,100,C,Ecto,10586.7
5484.57,2,1000,C,Ecto,4989.88
5484.57,2,10000,C,Ecto,670.436
1433.89,2,10,H,Ecto,1284.37
1433.89,2,100,H,Ecto,3523.06
1433.89,2,1000,H,Ecto,627.284
1433.89,2,10000,H,Ecto,30.3331
1433.89,2,10,H,Endo,19185.5
1433.89,2,100,H,Endo,104905
1433.89,2,1000,H,Endo,3646.56
1433.89,2,10000,H,Endo,810.528
1433.89,2,10,O,Ecto,26.0947
1433.89,2,100,O,Ecto,46927.3
1433.89,2,1000,O,Ecto,13158.6
1433.89,2,100,O,Endo,3297.45
1433.89,2,1000,O,Endo,29399.5
1433.89,2,10000,O,Endo,10821
1433.89,2,100,C,Ecto,10934.7
1433.89,2,1000,C,Ecto,45828.2
1433.89,2,10000,C,Ecto,0.0118553
81944.6,2,1000,H,Ecto,660.59
81944.6,2,10000,H,Ecto,0.338998
81944.6,2,1000,H,Endo,1.28334e+08
81944.6,2,10000,H,Endo,1.95211e+07
81944.6,2,1000,O,Ecto,5.26634
81944.6,2,10000,O,Ecto,4101.87
81944.6,2,1000,O,Endo,2.03837e+06
81944.6,2,10000,O,Endo,3.36186e+07
81944.6,2,1000,C,Ecto,406097
81944.6,2,10000,C,Ecto,2044.67
326.802,2,10,H,Ecto,429.653
326.802,2,100,H,Ecto,8192.04
326.802,2,1000,H,Ecto,19.5159
326.802,2,10,H,Endo,380.963
326.802,2,100,H,Endo,695.39
326.802,2,10,O,Ecto,421.075
326.802,2,100,O,Ecto,1591.41
326.802,2,1000,O,Ecto,3458.09
326.802,2,100,O,Endo,610.345
326.802,2,1000,O,Endo,3078.7
326.802,2,100,C,Ecto,48.672
326.802,2,1000,C,Ecto,228.956
9701.43,2,100,H,Ecto,541556
9701.43,2,1000,H,Ecto,2.65918e+06
9701.43,2,10000,H,Ecto,106937
9701.43,2,100,H,Endo,676376
9701.43,2,1000,H,Endo,5.27004e+08
9701.43,2,10000,H,Endo,2.50245e+08
9701.43,2,100,O,Ecto,1.55986e+06
9701.43,2,1000,O,Ecto,112182
9701.43,2,100,O,Endo,2.07866e+06
9701.43,2,1000,O,Endo,3.50834e+07
9701.43,2,10000,O,Endo,2.06959e+08
9701.43,2,1000,C,Ecto,7.37065e+06
9701.43,2,10000,C,Ecto,26.758
27878.7,2,100,H,Ecto,111.256
27878.7,2,1000,H,Ecto,6390.17
27878.7,2,10000,H,Ecto,296.592
27878.7,2,100,H,Endo,1.17772
27878.7,2,1000,H,Endo,6.91629e+07
27878.7,2,10000,H,Endo,2.2972e+07
27878.7,2,100,O,Ecto,289.035
27878.7,2,1000,O,Ecto,18.9613
27878.7,2,10000,O,Ecto,3.8582e-05
27878.7,2,100,O,Endo,2140.2
27878.7,2,1000,O,Endo,2.15243e+06
27878.7,2,10000,O,Endo,1.32427e+07
27878.7,2,1000,C,Ecto,7011.82
27878.7,2,10000,C,Ecto,0.0230819
29230.2,2,100,H,Ecto,5893.08
29230.2,2,1000,H,Ecto,302313
29230.2,2,10000,H,Ecto,66101.9
29230.2,2,100,H,Endo,0.00163683
29230.2,2,1000,H,Endo,1.7614e+09
29230.2,2,10000,H,Endo,6.48539e+08
29230.2,2,100,O,Ecto,19044.7
29230.2,2,1000,O,Ecto,533.638
29230.2,2,10000,O,Ecto,0.000902859
29230.2,2,100,O,Endo,134824
29230.2,2,1000,O,Endo,6.268e+07
29230.2,2,10000,O,Endo,3.65613e+08
29230.2,2,1000,C,Ecto,315533
29230.2,2,10000,C,Ecto,0.925347
9768.64,2,10,H,Ecto,766672
9768.64,2,100,H,Ecto,5.35402e+06
9768.64,2,1000,H,Ecto,84476.4
9768.64,2,10,H,Endo,823764
9768.64,2,100,H,Endo,2.47877e+06
9768.64,2,1000,H,Endo,220.15
9768.64,2,10,O,Ecto,291447
9768.64,2,100,O,Ecto,2.85851e+06
9768.64,2,1000,O,Ecto,2.54307e+06
9768.64,2,100,O,Endo,1.12281e+06
9768.64,2,1000,O,Endo,4.12987e+06
9768.64,2,100,C,Ecto,320949
9768.64,2,1000,C,Ecto,162402
26890.2,2,10,H,Ecto,2.11159e+06
26890.2,2,100,H,Ecto,8.447e+06
26890.2,2,1000,H,Ecto,504535
26890.2,2,10,H,Endo,2.63635e+07
26890.2,2,100,H,Endo,5.85342e+07
26890.2,2,1000,H,Endo,54533
26890.2,2,10,O,Ecto,330933
26890.2,2,100,O,Ecto,1.68255e+07
26890.2,2,1000,O,Ecto,4.11751e+06
26890.2,2,100,O,Endo,1.11724e+07
26890.2,2,1000,O,Endo,4.66778e+07
26890.2,2,100,C,Ecto,4.98335e+06
26890.2,2,1000,C,Ecto,4.23154e+06
81944.6,2,10,H,Ecto,177563
81944.6,2,100,H,Ecto,6.43564e+06
81944.6,2,1000,H,Ecto,1.08405e+06
81944.6,2,10000,H,Ecto,142365
81944.6,2,10,H,Endo,3.4218e+06
81944.6,2,100,H,Endo,1.46157e+08
81944.6,2,1000,H,Endo,1.68525e+07
81944.6,2,10000,H,Endo,2.89477e+06
81944.6,2,100,O,Ecto,6.9284e+07
81944.6,2,1000,O,Ecto,2.23202e+07
81944.6,2,100,O,Endo,5.6487e+06
81944.6,2,1000,O,Endo,5.98282e+07
81944.6,2,10000,O,Endo,5.00743e+07
81944.6,2,100,C,Ecto,9.04216e+06
81944.6,2,1000,C,Ecto,8.39103e+07
81944.6,2,10000,C,Ecto,25820.1
2007.25,2,10,H,Ecto,35819.5
2007.25,2,100,H,Ecto,2.18249e+06
2007.25,2,1000,H,Ecto,392965
2007.25,2,10000,H,Ecto,53981.4
2007.25,2,10,H,Endo,466478
2007.25,2,100,H,Endo,2.89022e+07
2007.25,2,1000,H,Endo,4.57803e+06
2007.25,2,10000,H,Endo,1.05029e+06
2007.25,2,100,O,Ecto,1.8099e+07
2007.25,2,1000,O,Ecto,6.76752e+06
2007.25,2,100,O,Endo,212756
2007.25,2,1000,O,Endo,1.71746e+07
2007.25,2,10000,O,Endo,1.66196e+07
2007.25,2,100,C,Ecto,1.94005e+06
2007.25,2,1000,C,Ecto,2.30189e+07
2007.25,2,10000,C,Ecto,9258.49
1433.89,2,1,H,Ecto,274.754
1433.89,2,10,H,Ecto,233.489
1433.89,2,100,H,Ecto,444865
1433.89,2,10,H,Endo,1.11616
1433.89,2,10,O,Ecto,17939.5
1433.89,2,100,O,Ecto,827.339
1433.89,2,1000,O,Ecto,11949.4
1433.89,2,1000,O,Endo,689.065
1433.89,2,100,C,Ecto,336.692
1433.89,2,1000,C,Ecto,1.15104e+06
1481.48,2,1,H,Ecto,3033.27
1481.48,2,10,H,Ecto,138904
1481.48,2,100,H,Ecto,183020
1481.48,2,10,O,Ecto,202224
1481.48,2,100,O,Ecto,224.297
1481.48,2,1000,O,Ecto,1296.16
1481.48,2,100,C,Ecto,66.8171
1481.48,2,1000,C,Ecto,1.5075e+06
308.994,2,1,H,Ecto,857.786
308.994,2,10,H,Ecto,63.7749
308.994,2,100,H,Ecto,298120
308.994,2,10,O,Ecto,48702.6
308.994,2,100,O,Ecto,396.267
308.994,2,1000,O,Ecto,4362.99
308.994,2,1000,O,Endo,168.673
308.994,2,100,C,Ecto,154.32
308.994,2,1000,C,Ecto,1.17531e+06
773.13,2,10,H,Ecto,1.20492
773.13,2,100,H,Ecto,81.3731
773.13,2,1000,H,Ecto,0.0245047
773.13,2,10,H,Endo,0.60024
773.13,2,100,H,Endo,0.356621
773.13,2,10,O,Ecto,2.68127
773.13,2,100,O,Ecto,2.96479
773.13,2,1000,O,Ecto,18.39
773.13,2,100,O,Endo,0.945922
773.13,2,1000,O,Endo,5.0474
773.13,2,100,C,Ecto,0.171176
773.13,2,1000,C,Ecto,19.4153
39810.1,2,100,H,Ecto,2.30099e+07
39810.1,2,1000,H,Ecto,8.58785e+06
39810.1,2,10000,H,Ecto,290813
39810.1,2,10,H,Endo,1.40926e+06
39810.1,2,100,H,Endo,1.01113e+08
39810.1,2,1000,H,Endo,2.67226e+08
39810.1,2,10000,H,Endo,1.15243e+08
39810.1,2,100,O,Ecto,1.79819e+08
39810.1,2,1000,O,Ecto,1.23945e+08
39810.1,2,100,O,Endo,2.27945e+07
39810.1,2,1000,O,Endo,3.40129e+08
39810.1,2,10000,O,Endo,7.04651e+08
39810.1,2,100,C,Ecto,2.08931e+06
39810.1,2,1000,C,Ecto,2.8938e+08
39810.1,2,10000,C,Ecto,295.074
33034.6,2,1000,H,Ecto,7385.61
33034.6,2,10000,H,Ecto,1758.95
33034.6,2,100,H,Endo,2.96012e-05
33034.6,2,1000,H,Endo,1.82029e+08
33034.6,2,10000,H,Endo,4.46191e+07
33034.6,2,1000,O,Ecto,33.0083
33034.6,2,10000,O,Ecto,0.000668923
33034.6,2,100,O,Endo,63.966
33034.6,2,1000,O,Endo,4.35302e+06
33034.6,2,10000,O,Endo,3.50238e+07
33034.6,2,1000,C,Ecto,20355.7
33034.6,2,10000,C,Ecto,13.0526
40762.4,1,1000,H,Ecto,8.97578e+06
40762.4,1,10000,H,Ecto,1.05399e+07
40762.4,1,1000,H,Endo,5.77629e+08
40762.4,1,10000,H,Endo,2.01479e+07
40762.4,1,1000,O,Ecto,580210
40762.4,1,10000,O,Ecto,1.05247
40762.4,1,100,O,Endo,89056.1
40762.4,1,1000,O,Endo,5.77121e+07
40762.4,1,10000,O,Endo,1.2346e+08
40762.4,1,1000,C,Ecto,4.52725e+07
40762.4,1,10000,C,Ecto,24081.3
40762.4,1,10000,C,Endo,5.98065e+08
22266.6,1,100,H,Ecto,21538.3
22266.6,1,1000,H,Ecto,2.58592e+07
22266.6,1,10000,H,Ecto,1.19894e+06
22266.6,1,100,H,Endo,2.06908e+07
22266.6,1,1000,H,Endo,3.11823e+09
22266.6,1,10000,H,Endo,2.36747e+07
22266.6,1,100,O,Ecto,5659.63
22266.6,1,1000,O,Ecto,4.09799e+06
22266.6,1,10000,O,Ecto,0.26107
22266.6,1,100,O,Endo,4.96025e+06
22266.6,1,1000,O,Endo,1.34351e+08
22266.6,1,10000,O,Endo,6.68599e+08
22266.6,1,1000,C,Ecto,1.65549e+07
22266.6,1,10000,C,Ecto,78737.2
22266.6,1,10000,C,Endo,0.0312127
22266.6,1,1000,H,Ecto,478.728
22266.6,1,10000,H,Ecto,623.831
22266.6,1,1000,H,Endo,16144.5
22266.6,1,10000,H,Endo,983.653
22266.6,1,1000,O,Ecto,6.03104
22266.6,1,10000,O,Ecto,5.02537e-05
22266.6,1,1000,O,Endo,1819.63
22266.6,1,10000,O,Endo,3495.44
22266.6,1,1000,C,Ecto,1865.28
22266.6,1,10000,C,Ecto,4.032
22266.6,1,10000,C,Endo,11639.6
20880.7,1,1000,H,Ecto,6.93689e+06
20880.7,1,10000,H,Ecto,9.77127e+06
20880.7,1,1000,H,Endo,3.06545e+08
20880.7,1,10000,H,Endo,1.01733e+09
20880.7,1,100000,H,Endo,110.3
20880.7,1,10000,O,Ecto,0.308011
20880.7,1,1000,O,Endo,3.62317e+08
20880.7,1,10000,O,Endo,1.21204e+09
20880.7,1,1000,C,Ecto,1.70893e+07
20880.7,1,10000,C,Ecto,3.63237e+07
20880.7,1,10000,C,Endo,1.47871e+08
16214.1,2,100,H,Ecto,163.646
16214.1,2,1000,H,Ecto,107281
16214.1,2,10000,H,Ecto,507.803
16214.1,2,100,H,Endo,242694
16214.1,2,1000,H,Endo,1.33532e+07
16214.1,2,10000,H,Endo,1.25732e+06
16214.1,2,100,O,Ecto,114.539
16214.1,2,1000,O,Ecto,11348
16214.1,2,10000,O,Ecto,0.00014829
16214.1,2,100,O,Endo,184602
16214.1,2,1000,O,Endo,609654
16214.1,2,10000,O,Endo,1.73484e+06
16214.1,2,100,C,Ecto,4798.11
16214.1,2,1000,C,Ecto,31514
16214.1,2,10000,C,Ecto,33.5552
16214.1,2,10000,C,Endo,1.07398e+06
28048.6,2,100,H,Ecto,140.46
28048.6,2,1000,H,Ecto,227542
28048.6,2,10000,H,Ecto,49441
28048.6,2,100,H,Endo,7315.74
28048.6,2,1000,H,Endo,5.92695e+07
28048.6,2,10000,H,Endo,1.3111e+06
28048.6,2,100,O,Ecto,20.8388
28048.6,2,1000,O,Ecto,41935.6
28048.6,2,10000,O,Ecto,0.00734955
28048.6,2,100,O,Endo,488065
28048.6,2,1000,O,Endo,1.1478e+06
28048.6,2,10000,O,Endo,3.96996e+06
28048.6,2,1000,C,Ecto,373921
28048.6,2,10000,C,Ecto,1316.4
28048.6,2,10000,C,Endo,2.31935e+07
84587.3,2,1000,H,Ecto,577505
84587.3,2,10000,H,Ecto,712139
84587.3,2,1000,H,Endo,1.0775e+07
84587.3,2,10000,H,Endo,1.67818e+06
84587.3,2,1000,O,Ecto,555.829
84587.3,2,10000,O,Ecto,0.0323303
84587.3,2,1000,O,Endo,7.98226e+06
84587.3,2,10000,O,Endo,6.62686e+06
84587.3,2,1000,C,Ecto,1.62873e+06
84587.3,2,10000,C,Ecto,35472.6
84587.3,2,10000,C,Endo,2.21225e+07
9808.5,2,100,H,Ecto,7313.3
9808.5,2,1000,H,Ecto,2.48168e+06
9808.5,2,10000,H,Ecto,149.304
9808.5,2,100,H,Endo,4.15135e+07
9808.5,2,1000,H,Endo,3.3576e+08
9808.5,2,10000,H,Endo,2.02864e+07
9808.5,2,100,O,Ecto,17281.6
9808.5,2,1000,O,Ecto,98046.5
9808.5,2,10000,O,Ecto,6.84999e-05
9808.5,2,100,O,Endo,6.96215e+06
9808.5,2,1000,O,Endo,5.18368e+07
9808.5,2,10000,O,Endo,5.07296e+07
9808.5,2,100,C,Ecto,830681
9808.5,2,1000,C,Ecto,463693
9808.5,2,10000,C,Ecto,132383
9808.5,2,10000,C,Endo,9.52382e+06
82723.3,2,100,H,Ecto,947.58
82723.3,2,1000,H,Ecto,999732
82723.3,2,10000,H,Ecto,18486.9
82723.3,2,100,H,Endo,1.26612e+06
82723.3,2,1000,H,Endo,1.9874e+08
82723.3,2,10000,H,Endo,5.10267e+06
82723.3,2,100,O,Ecto,280.623
82723.3,2,1000,O,Ecto,133277
82723.3,2,10000,O,Ecto,0.00395072
82723.3,2,100,O,Endo,1.54059e+06
82723.3,2,1000,O,Endo,6.01301e+06
82723.3,2,10000,O,Endo,2.75442e+07
82723.3,2,100,C,Ecto,20163
82723.3,2,1000,C,Ecto,435053
82723.3,2,10000,C,Ecto,6073.9
82723.3,2,10000,C,Endo,4.13694e+07
3507.38,2,10,H,Ecto,1.379
3507.38,2,100,H,Ecto,3816.02
3507.38,2,1000,H,Ecto,16561
3507.38,2,100,H,Endo,385343
3507.38,2,1000,H,Endo,53015.6
3507.38,2,10000,H,Endo,137898
3507.38,2,100,O,Ecto,315.29
3507.38,2,1000,O,Ecto,4.36156
3507.38,2,10,O,Endo,2.69579
3507.38,2,100,O,Endo,11269.9
3507.38,2,1000,O,Endo,299550
3507.38,2,10000,O,Endo,227027
3507.38,2,100,C,Ecto,7753.94
3507.38,2,1000,C,Ecto,22989.5
3507.38,2,10000,C,Ecto,23662.5
11620.5,2,100,H,Ecto,26013.8
11620.5,2,1000,H,Ecto,1.44353e+06
11620.5,2,100,H,Endo,8.68955e+07
11620.5,2,1000,H,Endo,1.25097e+08
11620.5,2,10000,H,Endo,2.50561e+07
11620.5,2,100,O,Ecto,44364.5
11620.5,2,1000,O,Ecto,24046.5
