Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
6021.14,2,10000,H,Endo,155
6021.14,2,100,O,Ecto,1.88197e+06
6021.14,2,1000,O,Ecto,989917
6021.14,2,10000,O,Ecto,566.99
6021.14,2,1000,O,Endo,30466.2
6021.14,2,10000,O,Endo,312.449
6021.14,2,100,C,Ecto,989263
6021.14,2,1000,C,Ecto,2200.84
6021.14,2,10000,C,Ecto,101485
5756.87,2,100,H,Ecto,7.11084e+07
5756.87,2,1000,H,Ecto,1.67705e+07
5756.87,2,1000,H,Endo,2.03235e+07
5756.87,2,10000,H,Endo,3990.98
5756.87,2,100,O,Ecto,4.35282e+07
5756.87,2,1000,O,Ecto,3.56505e+07
5756.87,2,10000,O,Ecto,15837.5
5756.87,2,10000,O,Endo,76196
5756.87,2,100,C,Ecto,6.26793e+07
5756.87,2,1000,C,Ecto,31020.3
5756.87,2,10000,C,Ecto,6.58359e+06
6310.09,2,1,H,Ecto,4.24369e+06
6310.09,2,10,H,Ecto,4.60063e+07
6310.09,2,100,H,Ecto,1.43693e+08
6310.09,2,1000,H,Ecto,3.78384e+08
6310.09,2,1000,H,Endo,1556.47
6310.09,2,10,O,Ecto,1.11742e+07
6310.09,2,100,O,Ecto,2.53842e+07
6310.09,2,10,C,Ecto,72980.4
6310.09,2,100,C,Ecto,9.76117e+06
86444.2,2,10,H,Ecto,499119
86444.2,2,100,H,Ecto,6.75477e+07
86444.2,2,1000,H,Ecto,891381
86444.2,2,1000,H,Endo,3.64661e+08
86444.2,2,10000,H,Endo,99.9396
86444.2,2,10,O,Ecto,8263.51
86444.2,2,100,O,Ecto,4.50895e+07
86444.2,2,1000,O,Ecto,1.27286e+06
86444.2,2,10000,O,Ecto,35553.3
86444.2,2,1000,O,Endo,5.50827e+06
86444.2,2,10,C,Ecto,6178.91
86444.2,2,100,C,Ecto,2.69833e+07
86444.2,2,1000,C,Ecto,201.046
86444.2,2,10000,C,Ecto,7.02216e+06
45344.6,2,1000,H,Ecto,649380
45344.6,2,1000,H,Endo,50904.7
45344.6,2,10000,H,Endo,873.632
45344.6,2,100,O,Ecto,0.0194658
45344.6,2,1000,O,Ecto,3.95868e-05
45344.6,2,10000,O,Ecto,2509.34
45344.6,2,1000,O,Endo,52696.8
45344.6,2,10000,O,Endo,5973.19
45344.6,2,1000,C,Ecto,140.841
45344.6,2,10000,C,Ecto,218520
18629.4,2,100,H,Ecto,380500
18629.4,2,1000,H,Ecto,736695
18629.4,2,100,H,Endo,26221.2
18629.4,2,1000,H,Endo,1.27795e+08
18629.4,2,10000,H,Endo,9.45491e+07
18629.4,2,100000,H,Endo,1.6308e+06
18629.4,2,1000,O,Ecto,0.0170779
18629.4,2,100,O,Endo,1.48039e+06
18629.4,2,1000,O,Endo,3.20867e+06
18629.4,2,10000,O,Endo,7.93179e+06
18629.4,2,100,C,Ecto,188.681
18629.4,2,1000,C,Ecto,3.03823e+06
18629.4,2,10000,C,Ecto,24416.5
27210.3,2,100,H,Ecto,4.00903e+06
27210.3,2,1000,H,Ecto,7.15201e+06
27210.3,2,100,H,Endo,317618
27210.3,2,1000,H,Endo,1.30603e+09
27210.3,2,10000,H,Endo,4.48128e+09
27210.3,2,100000,H,Endo,6.91452e+07
27210.3,2,1000,O,Ecto,0.699068
27210.3,2,100,O,Endo,3.38004e+07
27210.3,2,1000,O,Endo,4.89601e+07
27210.3,2,10000,O,Endo,3.0863e+08
27210.3,2,100,C,Ecto,2210.51
27210.3,2,1000,C,Ecto,7.71278e+07
27210.3,2,10000,C,Ecto,2.86307e+06
2091.46,2,10,H,Ecto,10010.4
2091.46,2,100,H,Ecto,3.22791e+06
2091.46,2,1000,H,Ecto,3.25228e+06
2091.46,2,100,H,Endo,2.51374e+06
2091.46,2,1000,H,Endo,2.56544e+08
2091.46,2,10000,H,Endo,47444.5
2091.46,2,10,O,Ecto,95800.2
2091.46,2,100,O,Ecto,432949
2091.46,2,1000,O,Ecto,7866.09
2091.46,2,100,O,Endo,1.75426e+07
2091.46,2,1000,O,Endo,5.77029e+06
2091.46,2,10000,O,Endo,1.62506e+07
2091.46,2,100,C,Ecto,1.11557e+06
2091.46,2,1000,C,Ecto,1.53904e+06
2091.46,2,10000,C,Ecto,0.780724
10179.6,2,10,H,Ecto,1.46096e+07
10179.6,2,100,H,Ecto,7.66803e+07
10179.6,2,1000,H,Ecto,73463.8
10179.6,2,100,H,Endo,6.4994e+07
10179.6,2,1000,H,Endo,1.72321e+08
10179.6,2,10,O,Ecto,2.70152e+07
10179.6,2,100,O,Ecto,103742
10179.6,2,1000,O,Ecto,1874.97
10179.6,2,100,O,Endo,6.58198e+07
10179.6,2,1000,O,Endo,202345
10179.6,2,100,C,Ecto,2.63852e+07
10179.6,2,1000,C,Ecto,1.03254e+08
30993.7,2,10,H,Ecto,135860
30993.7,2,100,H,Ecto,8.20135e+07
30993.7,2,1000,H,Ecto,6.14717e+07
30993.7,2,100,H,Endo,8.05043e+07
30993.7,2,1000,H,Endo,3.65102e+09
30993.7,2,10000,H,Endo,1.17952e+06
30993.7,2,10,O,Ecto,1.37724e+06
30993.7,2,100,O,Ecto,7.28552e+06
30993.7,2,1000,O,Ecto,2941.72
30993.7,2,100,O,Endo,1.65059e+08
30993.7,2,1000,O,Endo,9.96821e+07
30993.7,2,10000,O,Endo,1.73452e+08
30993.7,2,100,C,Ecto,1.68914e+07
30993.7,2,1000,C,Ecto,2.48635e+07
30993.7,2,10000,C,Ecto,19.0765
737.867,2,10,H,Ecto,8.9344e+06
737.867,2,100,H,Ecto,5.6269e+07
737.867,2,1000,H,Ecto,58441.5
737.867,2,100,H,Endo,8.75493e+06
737.867,2,1000,H,Endo,4.91835e+07
737.867,2,10,O,Ecto,1.52911e+07
737.867,2,100,O,Ecto,208728
737.867,2,1000,O,Ecto,30596.7
737.867,2,100,O,Endo,4.52365e+07
737.867,2,1000,O,Endo,661275
737.867,2,10000,O,Endo,150935
737.867,2,100,C,Ecto,1.7082e+07
737.867,2,1000,C,Ecto,6.41779e+07
710.123,2,10,H,Ecto,1.07473e+07
710.123,2,100,H,Ecto,6.07233e+07
710.123,2,1000,H,Ecto,25986.8
710.123,2,100,H,Endo,5.47115e+07
710.123,2,1000,H,Endo,1.45482e+08
710.123,2,10,O,Ecto,1.78527e+07
710.123,2,100,O,Ecto,1.17201e+06
710.123,2,1000,O,Ecto,40655
710.123,2,100,O,Endo,2.45901e+07
710.123,2,1000,O,Endo,27235
710.123,2,100,C,Ecto,1.18629e+07
710.123,2,1000,C,Ecto,5.64881e+07
28161.1,2,10,H,Ecto,2.53671e+06
28161.1,2,100,H,Ecto,1.20641e+07
28161.1,2,1000,H,Ecto,8725.77
28161.1,2,100,H,Endo,7.07918e+06
28161.1,2,1000,H,Endo,8.56248e+06
28161.1,2,10,O,Ecto,3.45425e+06
28161.1,2,100,O,Ecto,152484
28161.1,2,1000,O,Ecto,8733.67
28161.1,2,100,O,Endo,8.53471e+06
28161.1,2,1000,O,Endo,7100.06
28161.1,2,100,C,Ecto,1.76496e+06
28161.1,2,1000,C,Ecto,1.67278e+07
84591.6,2,1000,H,Ecto,2.74048
84591.6,2,1000,H,Endo,594344
84591.6,2,10000,H,Endo,2.37274e+06
84591.6,2,100000,H,Endo,497337
84591.6,2,1000,O,Ecto,7.38247e-06
84591.6,2,1000,O,Endo,94.1083
84591.6,2,10000,O,Endo,254521
84591.6,2,1000,C,Ecto,27843.8
84591.6,2,10000,C,Ecto,203634
2091.46,2,10,H,Ecto,4.6856e+06
2091.46,2,100,H,Ecto,2.79613e+07
2091.46,2,1000,H,Ecto,3080.92
2091.46,2,100,H,Endo,5.49627e+07
2091.46,2,1000,H,Endo,3.78369e+07
2091.46,2,10,O,Ecto,5.82251e+06
2091.46,2,100,O,Ecto,2.33529e+06
2091.46,2,1000,O,Ecto,9903.82
2091.46,2,100,O,Endo,3.95149e+06
2091.46,2,100,C,Ecto,1.61928e+07
2091.46,2,1000,C,Ecto,3.53773e+07
764.72,2,1,H,Ecto,2.39298e+07
764.72,2,10,H,Ecto,4.53354e+06
764.72,2,100,H,Ecto,2.72814e+07
764.72,2,100,H,Endo,1.68206e+08
764.72,2,1000,H,Endo,1.14641e+08
764.72,2,10,O,Ecto,3.08907e+07
764.72,2,100,O,Ecto,1.0002e+07
764.72,2,1000,O,Ecto,0.0748034
764.72,2,100,C,Ecto,17737.5
764.72,2,1000,C,Ecto,801548
18629.4,2,10,H,Ecto,121424
18629.4,2,100,H,Ecto,9.61140e+06
18629.4,2,1000,H,Ecto,1.21242e+06
18629.4,2,100,H,Endo,534645
18629.4,2,1000,H,Endo,6.97128e+07
18629.4,2,10,O,Ecto,836557
18629.4,2,100,O,Ecto,577606
18629.4,2,1000,O,Ecto,12162.6
18629.4,2,100,O,Endo,7.63736e+06
18629.4,2,1000,O,Endo,3.53118e+06
18629.4,2,10000,O,Endo,2.39912e+06
18629.4,2,100,C,Ecto,3.39682e+06
18629.4,2,1000,C,Ecto,4.53431e+06
46456.4,1,100,H,Ecto,911718
46456.4,1,1000,H,Ecto,57597
46456.4,1,10000,H,Ecto,23.4241
46456.4,1,100,H,Endo,421483
46456.4,1,1000,H,Endo,8.26591e+06
46456.4,1,10000,H,Endo,1.1161e+07
46456.4,1,100000,H,Endo,4.08357e+07
46456.4,1,100,O,Ecto,2.23375e+06
46456.4,1,1000,O,Ecto,428488
46456.4,1,10000,O,Ecto,1.33949e+06
46456.4,1,100,O,Endo,141.779
46456.4,1,1000,O,Endo,1.2423e+07
46456.4,1,10000,O,Endo,7.26054e+06
46456.4,1,100,C,Ecto,676599
46456.4,1,1000,C,Ecto,7.12902e+06
46456.4,1,10000,C,Ecto,538735
42894.9,1,1000,H,Ecto,4.4768e+06
42894.9,1,10000,H,Ecto,279964
42894.9,1,1000,H,Endo,5.80321e+09
42894.9,1,10000,H,Endo,1.01702e+08
42894.9,1,100000,H,Endo,1.07689e+07
42894.9,1,10000,O,Ecto,26.505
42894.9,1,1000,O,Endo,4.15327e+07
42894.9,1,10000,O,Endo,7.44873e+08
42894.9,1,1000,C,Ecto,2.03668e+06
42894.9,1,10000,C,Ecto,1.00479e+07
42894.9,1,10000,C,Endo,11423.4
81944.6,2,1000,H,Ecto,5272.27
81944.6,2,10000,H,Ecto,974.822
81944.6,2,1000,H,Endo,1.90528e+07
81944.6,2,10000,H,Endo,2.90809e+06
81944.6,2,100000,H,Endo,52393.2
81944.6,2,10000,O,Ecto,8.84912
81944.6,2,1000,O,Endo,15857.7
81944.6,2,10000,O,Endo,1.67471e+07
81944.6,2,1000,C,Ecto,7066.98
81944.6,2,10000,C,Ecto,65263.6
81944.6,2,10000,C,Endo,772.648
326.802,2,10,H,Ecto,181.665
326.802,2,100,H,Ecto,1533.63
326.802,2,1000,H,Ecto,0.189426
326.802,2,10,H,Endo,2729.41
326.802,2,100,H,Endo,29.2684
326.802,2,1000,H,Endo,120655
326.802,2,10,O,Ecto,90.2514
326.802,2,100,O,Ecto,426.987
326.802,2,1000,O,Ecto,43.4094
326.802,2,10000,O,Ecto,0.0267961
326.802,2,100,O,Endo,54.864
326.802,2,1000,O,Endo,3008.92
326.802,2,10000,O,Endo,2.41926
326.802,2,100,C,Ecto,0.0306844
326.802,2,1000,C,Ecto,668.635
9701.43,2,100,H,Ecto,178143
9701.43,2,1000,H,Ecto,374055
9701.43,2,10000,H,Ecto,931.793
9701.43,2,100,H,Endo,10771.1
9701.43,2,1000,H,Endo,5.58727e+06
9701.43,2,10000,H,Endo,4.75853e+06
9701.43,2,100000,H,Endo,5.46282e+06
9701.43,2,100,O,Ecto,323791
9701.43,2,1000,O,Ecto,143130
9701.43,2,10000,O,Ecto,55660.1
9701.43,2,100,O,Endo,31.7251
9701.43,2,1000,O,Endo,8.95174e+06
9701.43,2,10000,O,Endo,1.92066e+06
9701.43,2,100,C,Ecto,150815
9701.43,2,1000,C,Ecto,3.0792e+06
9701.43,2,10000,C,Ecto,299523
29230.2,2,100,H,Ecto,1514.94
29230.2,2,1000,H,Ecto,2.80405e+06
29230.2,2,10000,H,Ecto,64895.6
29230.2,2,1000,H,Endo,5.73132e+08
29230.2,2,10000,H,Endo,2.44091e+06
29230.2,2,100000,H,Endo,1.02931e+07
29230.2,2,1000,O,Ecto,2571.59
29230.2,2,10000,O,Ecto,3.85605
29230.2,2,100,O,Endo,0.000386905
29230.2,2,1000,O,Endo,1.8131e+07
29230.2,2,10000,O,Endo,4.48076e+07
29230.2,2,100,C,Ecto,1845.84
29230.2,2,1000,C,Ecto,3.35071e+06
29230.2,2,10000,C,Ecto,2.06392e+06
29230.2,2,10000,C,Endo,425.119
81944.6,2,100,H,Ecto,3.74636e+07
81944.6,2,1000,H,Ecto,1.07249e+07
81944.6,2,10000,H,Ecto,11742.5
81944.6,2,100,H,Endo,2.84839e+06
81944.6,2,1000,H,Endo,2.09028e+08
81944.6,2,10000,H,Endo,2.97784e+08
81944.6,2,100000,H,Endo,8.07768e+08
81944.6,2,100,O,Ecto,6.65285e+07
81944.6,2,1000,O,Ecto,2.1813e+07
81944.6,2,10000,O,Ecto,2.29106e+07
81944.6,2,100,O,Endo,9036.12
81944.6,2,1000,O,Endo,3.49951e+08
81944.6,2,10000,O,Endo,2.63962e+08
81944.6,2,100,C,Ecto,2.9086e+07
81944.6,2,1000,C,Ecto,2.32421e+08
81944.6,2,10000,C,Ecto,2.75869e+07
2007.25,2,100,H,Ecto,7.14776e+06
2007.25,2,1000,H,Ecto,1.361e+06
2007.25,2,10,H,Endo,7.18021e+07
2007.25,2,100,H,Endo,37671.1
2007.25,2,1000,H,Endo,1.19418e+09
2007.25,2,10000,H,Endo,121064
2007.25,2,100000,H,Endo,3.12434e+08
2007.25,2,100,O,Ecto,5.37671e+06
2007.25,2,1000,O,Ecto,2.38439e+06
2007.25,2,10000,O,Ecto,1.37472e+07
2007.25,2,100,O,Endo,0.0363085
2007.25,2,1000,O,Endo,2.56705e+06
2007.25,2,10000,O,Endo,7.57407e+07
2007.25,2,100,C,Ecto,489881
2007.25,2,1000,C,Ecto,4.49636e+07
2007.25,2,10000,C,Ecto,953890
1481.48,2,100,H,Ecto,534460
1481.48,2,1000,H,Ecto,241746
1481.48,2,10,H,Endo,1.44283e+06
1481.48,2,100,H,Endo,11200.4
1481.48,2,1000,H,Endo,2.37254e+07
1481.48,2,10000,H,Endo,784.478
1481.48,2,100000,H,Endo,1.0442e+06
1481.48,2,100,O,Ecto,419172
1481.48,2,1000,O,Ecto,298511
1481.48,2,10000,O,Ecto,305322
1481.48,2,100,O,Endo,37.4464
1481.48,2,1000,O,Endo,89943.9
1481.48,2,10000,O,Endo,698478
1481.48,2,100,C,Ecto,6128.54
1481.48,2,1000,C,Ecto,1.29661e+06
1481.48,2,10000,C,Ecto,15509.4
773.13,2,100,H,Ecto,112.281
773.13,2,1000,H,Ecto,3.3356
773.13,2,10,H,Endo,2051.72
773.13,2,100,H,Endo,0.279363
773.13,2,1000,H,Endo,27773
773.13,2,100000,H,Endo,96.7534
773.13,2,100,O,Ecto,25.6697
773.13,2,1000,O,Ecto,54.7496
773.13,2,10000,O,Ecto,5.21881
773.13,2,100,O,Endo,0.198797
773.13,2,1000,O,Endo,15.2647
773.13,2,10000,O,Endo,97.7537
773.13,2,100,C,Ecto,0.031959
773.13,2,1000,C,Ecto,83.5208
773.13,2,10000,C,Ecto,0.0111621
39810.1,2,100,H,Ecto,1.3852e+07
39810.1,2,1000,H,Ecto,6.22009e+07
39810.1,2,10000,H,Ecto,186976
39810.1,2,100,H,Endo,1.83462e+06
39810.1,2,1000,H,Endo,1.63496e+09
39810.1,2,10000,H,Endo,1.55305e+09
39810.1,2,100000,H,Endo,1.78589e+08
39810.1,2,100,O,Ecto,2.68854e+07
39810.1,2,1000,O,Ecto,1.16322e+07
39810.1,2,10000,O,Ecto,3.21949e+06
39810.1,2,100,O,Endo,242.881
39810.1,2,1000,O,Endo,4.54656e+09
39810.1,2,10000,O,Endo,6.86995e+08
39810.1,2,100,C,Ecto,1.30361e+07
39810.1,2,1000,C,Ecto,3.76023e+08
39810.1,2,10000,C,Ecto,3.63301e+07
39810.1,2,10000,C,Endo,41.9795
1421.21,2,1,H,Ecto,187120
1421.21,2,10,H,Ecto,934990
1421.21,2,100,H,Ecto,19151.3
1421.21,2,10,H,Endo,413665
1421.21,2,100,H,Endo,2.7275e+06
1421.21,2,1000,H,Endo,2.27284e+08
1421.21,2,10,O,Ecto,525732
1421.21,2,100,O,Ecto,1.25721e+06
1421.21,2,100,O,Endo,30493.5
1421.21,2,1000,O,Endo,1.48811e+06
1421.21,2,100,C,Ecto,14786.9
1421.21,2,1000,C,Ecto,5711.6
5649.74,2,100,H,Ecto,1.69393e+07
5649.74,2,1000,H,Ecto,3.07677e+06
5649.74,2,10,H,Endo,7.11226e+07
5649.74,2,100,H,Endo,105339
5649.74,2,1000,H,Endo,8.45669e+08
5649.74,2,10000,H,Endo,296160
5649.74,2,100000,H,Endo,1.29681e+08
5649.74,2,100,O,Ecto,1.16146e+07
5649.74,2,1000,O,Ecto,5.97449e+06
5649.74,2,10000,O,Ecto,2.63282e+07
5649.74,2,100,O,Endo,3991.49
5649.74,2,1000,O,Endo,6.37338e+06
5649.74,2,10000,O,Endo,8.05248e+07
5649.74,2,100,C,Ecto,1.08486e+06
5649.74,2,1000,C,Ecto,8.65085e+07
5649.74,2,10000,C,Ecto,1.80847e+06
28112.2,2,1,H,Ecto,21139.3
28112.2,2,10,H,Ecto,9.81488e+06
28112.2,2,100,H,Ecto,7.01411e+06
28112.2,2,10,H,Endo,1.3263e+06
28112.2,2,100,H,Endo,1.47206e+08
28112.2,2,1000,H,Endo,1.8309e+09
28112.2,2,10,O,Ecto,2.359e+06
28112.2,2,100,O,Ecto,5.26658e+06
28112.2,2,1000,O,Ecto,36278.2
28112.2,2,10000,O,Ecto,0.0151847
28112.2,2,100,O,Endo,1.16511e+06
28112.2,2,1000,O,Endo,5.60656e+07
28112.2,2,100,C,Ecto,8657.77
28112.2,2,1000,C,Ecto,2.66918e+06
326.802,2,1,H,Ecto,209656
326.802,2,10,H,Ecto,53508.2
326.802,2,10,H,Endo,1913.98
326.802,2,100,H,Endo,77260.3
326.802,2,1000,H,Endo,4301.63
326.802,2,10,O,Ecto,94282.1
326.802,2,100,O,Ecto,159264
326.802,2,1000,O,Endo,0.00241141
326.802,2,100,C,Ecto,409.232
809.669,2,10,H,Ecto,187.923
809.669,2,100,H,Ecto,642.402
809.669,2,1000,H,Ecto,0.0304324
809.669,2,10,H,Endo,326.74
809.669,2,100,H,Endo,5030.46
809.669,2,1000,H,Endo,70659.5
809.669,2,10,O,Ecto,48.0643
809.669,2,100,O,Ecto,230.957
809.669,2,1000,O,Ecto,10.577
809.669,2,10000,O,Ecto,3.07562e-06
809.669,2,100,O,Endo,40.1258
809.669,2,1000,O,Endo,1920
809.669,2,10000,O,Endo,0.379948
809.669,2,100,C,Ecto,0.0500458
809.669,2,1000,C,Ecto,262.784
81944.6,2,100,H,Ecto,7.82256e+06
81944.6,2,1000,H,Ecto,2.00337e+06
81944.6,2,10,H,Endo,7.55983e+07
81944.6,2,100,H,Endo,37937.9
81944.6,2,1000,H,Endo,5.61434e+08
81944.6,2,100000,H,Endo,1.9215e+07
81944.6,2,100,O,Ecto,2.28802e+06
81944.6,2,1000,O,Ecto,4.25241e+06
81944.6,2,10000,O,Ecto,1.2711e+06
81944.6,2,100,O,Endo,3167.73
81944.6,2,1000,O,Endo,570982
81944.6,2,10000,O,Endo,2.85461e+06
81944.6,2,100,C,Ecto,9315.89
81944.6,2,1000,C,Ecto,7.12639e+06
81944.6,2,10000,C,Ecto,44439.4
2040.97,2,10,H,Ecto,161292
2040.97,2,100,H,Ecto,3.03515e+07
2040.97,2,1000,H,Ecto,270174
2040.97,2,10,H,Endo,1.03237e+08
2040.97,2,100,H,Endo,5.44278e+06
2040.97,2,1000,H,Endo,2.99059e+09
2040.97,2,100000,H,Endo,3.75701e+06
2040.97,2,10,O,Ecto,75520.2
2040.97,2,100,O,Ecto,5.65141e+06
2040.97,2,1000,O,Ecto,8.61577e+06
2040.97,2,10000,O,Ecto,225002
2040.97,2,100,O,Endo,136613
2040.97,2,1000,O,Endo,6.56548e+06
2040.97,2,10000,O,Endo,6.36481e+06
2040.97,2,100,C,Ecto,1714.43
2040.97,2,1000,C,Ecto,1.83132e+07
2040.97,2,10000,C,Ecto,5360.47
9701.43,2,1,H,Ecto,1.4208e+07
9701.43,2,10,H,Ecto,4.19067e+06
9701.43,2,10,H,Endo,5016.9
9701.43,2,100,H,Endo,5.27548e+06
9701.43,2,1000,H,Endo,3.97375e+06
9701.43,2,10,O,Ecto,1.17124e+07
9701.43,2,100,O,Ecto,1.32705e+07
9701.43,2,1000,O,Endo,0.0864858
9701.43,2,100,C,Ecto,24343.5
10348.2,2,100,H,Ecto,1.96375e+07
10348.2,2,1000,H,Ecto,1.25016e+06
10348.2,2,10000,H,Ecto,533.611
10348.2,2,100,H,Endo,5.31239e+06
10348.2,2,1000,H,Endo,9.60975e+07
10348.2,2,10000,H,Endo,6.18924e+07
10348.2,2,100000,H,Endo,5.05098e+08
10348.2,2,100,O,Ecto,4.57966e+07
10348.2,2,1000,O,Ecto,9.34894e+06
10348.2,2,10000,O,Ecto,2.91471e+07
10348.2,2,100,O,Endo,13751.1
10348.2,2,1000,O,Endo,6.83148e+07
10348.2,2,10000,O,Endo,3.72687e+08
10348.2,2,100,C,Ecto,1.467e+07
10348.2,2,1000,C,Ecto,1.3278e+08
10348.2,2,10000,C,Ecto,1.04341e+07
22266.6,1,1000,H,Ecto,110692
22266.6,1,1000,H,Endo,4.77558e+09
22266.6,1,10000,H,Endo,6.13923e+08
22266.6,1,1000,O,Ecto,42007.7
22266.6,1,10000,O,Ecto,3.07125
22266.6,1,1000,O,Endo,2.27561e+07
22266.6,1,10000,O,Endo,4.37482e+08
22266.6,1,1000,C,Ecto,4.63843e+06
22266.6,1,10000,C,Ecto,6.07075e+07
16214.1,2,100,H,Ecto,20.5268
16214.1,2,1000,H,Ecto,497732
16214.1,2,100,H,Endo,321.681
16214.1,2,1000,H,Endo,1.1488e+07
16214.1,2,10000,H,Endo,34747.3
16214.1,2,1000,O,Ecto,768.714
16214.1,2,10000,O,Ecto,3.25227e-07
16214.1,2,100,O,Endo,3204.91
16214.1,2,1000,O,Endo,4.34209e+06
16214.1,2,10000,O,Endo,5.28211e+06
16214.1,2,100,C,Ecto,44525.5
16214.1,2,1000,C,Ecto,240666
16214.1,2,10000,C,Ecto,8808.16
28048.6,2,1000,H,Ecto,482744
28048.6,2,100,H,Endo,96.8219
28048.6,2,1000,H,Endo,2.25526e+07
28048.6,2,10000,H,Endo,505393
28048.6,2,1000,O,Ecto,2099.55
28048.6,2,10000,O,Ecto,3.62976e-05
28048.6,2,100,O,Endo,1034.76
28048.6,2,1000,O,Endo,6.43719e+06
28048.6,2,10000,O,Endo,1.14618e+07
28048.6,2,100,C,Ecto,18664.1
28048.6,2,1000,C,Ecto,206582
28048.6,2,10000,C,Ecto,6648.99
28048.6,2,10000,C,Endo,9746.55
84587.3,2,1000,H,Ecto,79.961
84587.3,2,1000,H,Endo,8.01121e+06
84587.3,2,10000,H,Endo,167388
84587.3,2,1000,O,Ecto,83.9304
84587.3,2,10000,O,Ecto,0.0008931
84587.3,2,1000,O,Endo,40246.5
84587.3,2,10000,O,Endo,234952
