GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
2,8,878.595,0,0,0,0
2,8,325.268,0,0,0,0
2,8,477.597,0,0,0,0
2,8,128.03,0,0,0,0
2,8,146.581,0,0,0,0
2,8,32.7423,0,0,0,0
2,8,145.312,0,0,0,0
2,8,353.121,0,0,0,0
2,8,142.253,0,0,0,0
2,8,33.7867,0,0,0,0
2,8,6241.52,0,0,0,0
2,8,143.857,0,0,0,0
2,8,508.94,0,0,0,0
2,8,32.8978,0,0,0,0
2,8,150.994,0,0,0,0
3,0,1307.64,2.54176e+07,0,0,0
3,0,4460.59,3.96593e+08,0,0,0
3,0,2917.7,3.50222e+06,0,0,0
3,0,111821,1.75319e+09,0,0,0
3,0,17127.5,2.12471e+09,0,0,0
3,0,31524.9,4.06655e+09,0,0,0
3,0,2186.93,1.1022e+09,0,0,0
3,0,109679,3.55945e+08,0,0,0
