GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
2,2,6021.14,2.45917e+07,2.36732e+06,2.65833e+06,722571
2,2,5756.87,8.34682e+08,9.09506e+07,7.06012e+07,5.35789e+07
2,2,6310.09,6.86596e+08,1.04658e+09,8.37463e+07,5.70428e+06
2,2,86444.2,3.50654e+08,2.28218e+08,8.01542e+07,3.42637e+07
2,2,45344.6,1.36061e+06,549319,62763,227813
2,3,95.2744,0,0,0,0
2,3,4.48815,0,0,0,0
2,3,10.1239,0,0,0,0
2,3,7.344,0,0,0,0
2,3,15.7549,0,0,0,0
2,3,4.33281,0,0,0,0
2,3,4.11259,0,0,0,0
2,6,739.852,0,0,0,0
2,6,2519.86,0,0,0,0
2,6,54.3759,0,0,0,0
2,6,343.67,0,0,0,0
2,6,355.096,0,0,0,0
2,6,5298.73,0,0,0,0
2,6,635.733,0,0,0,0
2,6,745.53,0,0,0,0
2,6,54.9811,0,0,0,0
2,6,366.469,0,0,0,0
2,6,2867.49,0,0,0,0
2,6,355.096,0,0,0,0
2,6,52.6349,0,0,0,0
2,6,673.532,0,0,0,0
2,6,56.0371,0,0,0,0
2,6,778.096,0,0,0,0
2,6,396.572,0,0,0,0
2,6,56.0661,0,0,0,0
2,6,2629.07,0,0,0,0
2,6,358.603,0,0,0,0
2,6,43.1596,0,0,0,0
2,6,1394.4,0,0,0,0
2,6,129.674,0,0,0,0
2,7,212.098,0,0,0,0
2,7,7316.52,0,0,0,0
2,7,204.357,0,0,0,0
2,7,223.864,0,0,0,0
2,7,2840.11,0,0,0,0
2,7,308.392,0,0,0,0
2,7,221.923,0,0,0,0
2,7,511.681,0,0,0,0
2,7,15987.1,0,0,0,0
2,7,16302.6,0,0,0,0
2,7,10370.7,0,0,0,0
2,7,77.3252,0,0,0,0
2,7,77.0266,0,0,0,0
2,7,558.772,0,0,0,0
2,7,2886.98,0,0,0,0
2,7,317.971,0,0,0,0
2,7,511.681,0,0,0,0
2,7,16201.9,0,0,0,0
2,7,204.357,0,0,0,0
2,7,7454.74,0,0,0,0
2,7,33497,0,0,0,0
2,7,2697.41,0,0,0,0
2,8,10708.4,0,0,0,0
2,8,878.595,0,0,0,0
2,8,325.268,0,0,0,0
2,8,477.597,0,0,0,0
2,8,145.312,0,0,0,0
2,8,353.121,0,0,0,0
2,8,143.857,0,0,0,0
2,8,508.94,0,0,0,0
2,8,32.8978,0,0,0,0
2,8,150.994,0,0,0,0
2,8,6750.64,0,0,0,0
2,8,9410.77,0,0,0,0
2,8,137.354,0,0,0,0
2,8,31.43,0,0,0,0
2,8,361.51,0,0,0,0
2,8,135.339,0,0,0,0
2,8,1837.78,0,0,0,0
2,8,515.187,0,0,0,0
2,8,10146.9,0,0,0,0
2,8,32.9897,0,0,0,0
2,8,507.644,0,0,0,0
2,8,886.025,0,0,0,0
2,8,135.153,0,0,0,0
2,8,129.016,0,0,0,0
3,0,1307.64,1.54389e+08,0,0,0
3,0,4460.59,4.82765e+08,0,0,0
3,0,2917.7,1.10043e+07,0,0,0
3,0,2186.93,2.03927e+08,0,0,0
3,0,109679,1.05262e+08,0,0,0
3,0,6931.13,2.88683e+09,0,0,0
3,0,24931.5,2.44133e+08,0,0,0
3,0,1434.12,2.57433e+08,0,0,0
3,0,445.044,1.76251e+08,0,0,0
3,0,1092.25,1.48746e+08,0,0,0
3,0,88205,1.51017e+08,0,0,0
3,0,2186.93,1.39541e+09,0,0,0
3,0,4460.59,3.09877e+09,0,0,0
3,0,29864.9,3.85516e+09,0,0,0
3,0,4099.72,1.2837e+08,0,0,0
3,0,1307.64,5.39382e+07,0,0,0
3,0,2186.93,1.06445e+08,0,0,0
3,0,445.044,1.6375e+08,0,0,0
3,0,4460.59,4.70588e+08,0,0,0
3,0,3039.61,2.64789e+09,0,0,0
3,0,105484,3.41781e+09,0,0,0
3,0,1476.65,1.15938e+09,0,0,0
3,0,25347.4,7.27266e+09,0,0,0
3,0,12875.4,1.12753e+07,0,0,0
3,0,7148.51,6.65569e+09,0,0,0
3,0,24693.8,1.50457e+07,0,0,0
3,0,16526.4,2.19206e+06,0,0,0
3,0,17412.4,5.98733e+09,0,0,0
3,0,81642.8,1.03295e+07,0,0,0
3,0,228892,1.2541e+07,0,0,0
3,0,16508.4,5.72339e+09,0,0,0
3,2,18629.4,2.51431e+07,2.11995e+08,5.19199e+06,3.78295e+06
3,2,27210.3,9.16696e+08,5.90261e+09,4.76356e+08,8.02767e+07
3,2,2091.46,7.5833e+07,1.45259e+08,1.99332e+07,3.24213e+06
3,2,10179.6,1.27679e+09,8.10266e+07,2.80817e+07,5.18939e+07
3,2,30993.7,5.71798e+08,6.35744e+09,1.10967e+09,1.72222e+07
3,2,737.867,7.03216e+08,5.83712e+07,2.0118e+07,2.98745e+07
3,2,710.123,1.10516e+09,6.57933e+07,3.76211e+07,3.53876e+07
3,2,28161.1,4.37656e+08,2.9174e+07,1.80611e+07,1.58325e+07
3,2,84591.6,993299,4.05415e+06,1.00418e+06,227932
3,2,2091.46,7.43043e+08,9.09093e+07,1.60407e+07,2.93408e+07
3,2,764.72,2.36547e+08,2.18607e+07,4.15026e+07,3.43896e+06
3,3,7.71971,0,0,0,0
3,5,74.7813,0,0,0,0
3,5,14.1706,0,0,0,0
3,5,72.6163,0,0,0,0
3,5,53.3343,0,0,0,0
3,6,1528.83,0,0,0,0
3,6,350.08,0,0,0,0
3,6,2867.49,0,0,0,0
3,6,7060.37,0,0,0,0
3,6,351.405,0,0,0,0
3,6,51.7191,0,0,0,0
3,6,1528.83,0,0,0,0
3,6,658.242,0,0,0,0
3,6,718.443,0,0,0,0
3,6,107.472,0,0,0,0
3,6,360.776,0,0,0,0
3,6,55.1038,0,0,0,0
3,6,51.7191,0,0,0,0
3,6,1531.35,0,0,0,0
3,6,318.307,0,0,0,0
3,6,658.242,0,0,0,0
3,6,3017.17,0,0,0,0
3,6,590.688,0,0,0,0
3,7,5805.72,0,0,0,0
3,7,231.87,0,0,0,0
3,7,125.465,0,0,0,0
3,7,6167.85,0,0,0,0
3,7,7482.4,0,0,0,0
3,7,16407.4,0,0,0,0
3,7,10754.5,0,0,0,0
3,7,3131.38,0,0,0,0
3,7,1228.79,0,0,0,0
3,7,4453.25,0,0,0,0
3,7,1264.01,0,0,0,0
3,7,1228.79,0,0,0,0
3,7,3139.59,0,0,0,0
3,7,127.237,0,0,0,0
3,7,31843.2,0,0,0,0
3,7,516.567,0,0,0,0
3,7,1293.78,0,0,0,0
3,7,5733.95,0,0,0,0
3,7,7316.52,0,0,0,0
3,8,1578.57,0,0,0,0
3,8,144.913,0,0,0,0
3,8,46.4443,0,0,0,0
3,8,217.687,0,0,0,0
3,8,1460.39,0,0,0,0
3,8,1533.48,0,0,0,0
3,8,47.113,0,0,0,0
3,8,148.036,0,0,0,0
3,8,1600.92,0,0,0,0
3,8,1244.59,0,0,0,0
3,8,46.2286,0,0,0,0
3,8,217.687,0,0,0,0
4,0,31053,6.95735e+06,0,0,0
4,0,3735.73,1.82029e+09,0,0,0
4,0,1172.9,9.17104e+06,0,0,0
4,0,2141.69,7.51032e+08,0,0,0
4,0,4623.62,4.22995e+09,0,0,0
4,0,337.458,2.60161e+06,0,0,0
4,0,8071.16,7.29305e+09,0,0,0
4,0,1195.16,2.68062e+08,0,0,0
4,0,76.2693,6.62662e+07,0,0,0
4,0,127080,1.13785e+09,0,0,0
4,0,79.1082,1.64323e+08,0,0,0
4,0,2141.69,4.70536e+07,0,0,0
4,0,3735.73,6.20875e+08,0,0,0
4,0,30704.9,4.4083e+08,0,0,0
4,0,111821,4.37963e+09,0,0,0
4,0,6640.59,1.1704e+07,0,0,0
4,0,2257.74,2.43963e+08,0,0,0
4,0,6804.62,2.09148e+07,0,0,0
4,0,719.718,1.5019e+08,0,0,0
4,0,326.426,3.03436e+06,0,0,0
4,0,76.1681,8.49925e+07,0,0,0
4,0,4380.99,5.09395e+08,0,0,0
4,0,113697,4.57234e+08,0,0,0
4,0,30612.4,7.68485e+09,0,0,0
4,1,46456.4,0,3.12221e+07,3.56299e+07,6.23794e+06
4,1,42894.9,0,4.51629e+09,1.31657e+09,2.19815e+07
4,2,81944.6,1.89493e+06,1.74805e+07,1.50366e+07,62792.1
4,2,326.802,2800.5,615.454,249.545,241.61
4,2,9701.43,4.72459e+07,5.92968e+06,6.76918e+06,1.34365e+06
4,2,29230.2,7.06364e+07,5.2605e+08,1.20941e+08,4.00354e+06
4,2,81944.6,5.69536e+09,8.52433e+08,8.85665e+08,3.18381e+08
4,2,2007.25,3.70615e+08,6.84783e+07,2.14217e+07,1.72804e+07
4,2,1481.48,1.62739e+07,4.96343e+06,890280,532741
4,2,773.13,6292.75,3717.87,368.414,244.55
4,2,39810.1,6.59729e+09,3.739e+09,2.24712e+09,5.36159e+08
4,2,1421.21,1.19594e+08,2.55588e+07,1.39425e+07,6.27358e+06
4,2,5649.74,1.68335e+09,1.78385e+08,1.13301e+08,8.866e+07
4,2,28112.2,2.82427e+08,6.91585e+07,1.90558e+07,2.55277e+07
4,2,809.669,43431.1,21912.4,2255.61,1887.74
4,2,81944.6,2.56991e+08,9.00621e+07,1.28714e+07,9.97117e+06
4,2,2040.97,6.113e+08,5.63034e+08,2.72713e+07,2.18033e+07
4,2,10348.2,2.90148e+09,2.18977e+08,1.92959e+08,1.10579e+08
4,2,18629.4,1.50571e+08,2.29028e+08,3.00135e+07,8.23788e+06
4,3,4.09386,0,0,0,0
4,3,3.99097,0,0,0,0
4,3,3.91927,0,0,0,0
4,6,2711.07,0,0,0,0
4,6,23545.8,0,0,0,0
4,6,662.324,0,0,0,0
4,6,1547.05,0,0,0,0
4,6,145.307,0,0,0,0
4,6,5505.7,0,0,0,0
4,6,56.6962,0,0,0,0
4,6,56.4864,0,0,0,0
4,6,1470.66,0,0,0,0
4,6,54.81,0,0,0,0
4,7,8613.98,0,0,0,0
4,7,2926.38,0,0,0,0
4,7,5641.02,0,0,0,0
4,7,100.669,0,0,0,0
4,7,942.862,0,0,0,0
4,7,2822.85,0,0,0,0
4,7,34066.3,0,0,0,0
4,7,48464,0,0,0,0
4,7,8613.98,0,0,0,0
4,7,18375.3,0,0,0,0
4,7,1228.79,0,0,0,0
4,7,6552.93,0,0,0,0
4,7,19382.7,0,0,0,0
4,7,8613.98,0,0,0,0
4,7,2926.38,0,0,0,0
4,7,48464,0,0,0,0
4,7,100.726,0,0,0,0
4,7,19807.8,0,0,0,0
4,7,8130.48,0,0,0,0
4,7,516.567,0,0,0,0
4,8,36494.1,0,0,0,0
4,8,281.53,0,0,0,0
4,8,169.427,0,0,0,0
4,8,12571.6,0,0,0,0
4,8,144.913,0,0,0,0
4,8,281.954,0,0,0,0
4,8,508.376,0,0,0,0
4,8,12571.6,0,0,0,0
4,8,1708.55,0,0,0,0
4,8,34.3633,0,0,0,0
4,8,169.427,0,0,0,0
4,8,540.344,0,0,0,0
4,8,146.96,0,0,0,0
4,8,1578.57,0,0,0,0
4,8,39998.9,0,0,0,0
4,8,142.396,0,0,0,0
4,8,33.982,0,0,0,0
4,8,287.978,0,0,0,0
4,8,13017.8,0,0,0,0
4,8,170.638,0,0,0,0
5,0,382.513,71659.4,0,0,0
5,0,7778.82,4.42477e+07,0,0,0
5,0,2403.44,4.2879e+06,0,0,0
5,0,3899.73,1.82443e+07,0,0,0
5,0,1267.83,3.79991e+08,0,0,0
5,0,18981.9,5.162e+07,0,0,0
5,0,4606.57,4.18988e+08,0,0,0
5,0,13850.2,1.24748e+09,0,0,0
5,0,13549,1.76225e+08,0,0,0
5,0,4516.73,5.44797e+08,0,0,0
5,0,9143.91,6.72495e+09,0,0,0
5,0,2420.88,2.22799e+08,0,0,0
5,0,3758.64,6.4648e+08,0,0,0
5,0,36655.3,1.07942e+09,0,0,0
5,0,3841.45,2.13463e+08,0,0,0
5,0,1393.31,9.13375e+08,0,0,0
5,0,1545.95,8.08028e+09,0,0,0
5,0,11798.1,2.46167e+07,0,0,0
5,0,2403.44,9.07637e+07,0,0,0
5,0,386.347,1.07632e+08,0,0,0
5,0,1285.01,2.35638e+09,0,0,0
5,0,19449.6,9.79265e+08,0,0,0
5,0,4597.52,1.31714e+08,0,0,0
5,0,105.657,1.26949e+09,0,0,0
5,0,387.808,6.39827e+08,0,0,0
5,0,2403.44,2.00666e+08,0,0,0
5,0,11416.4,4.80147e+08,0,0,0
5,0,1229.42,2.80994e+09,0,0,0
5,0,103.901,3.98073e+09,0,0,0
5,0,7887.77,5.77627e+08,0,0,0
5,0,3871.18,2.09527e+08,0,0,0
5,0,105.62,38220.9,0,0,0
5,0,418.474,5.0446e+08,0,0,0
5,0,4652.21,4.47606e+08,0,0,0
5,0,1281.81,4.98987e+09,0,0,0
5,0,350.371,2.099e+08,0,0,0
5,0,29996.4,1.89367e+06,0,0,0
5,0,720.917,5.78489e+06,0,0,0
5,0,5221,5.74817e+08,0,0,0
5,2,16214.1,1.89734e+07,5.48281e+06,2.86215e+06,134993
5,2,28048.6,1.07891e+08,1.95896e+07,8.18459e+06,203100
5,2,84587.3,5.09915e+07,4.56086e+06,528296,309627
5,2,3507.38,105534,15832.1,840.882,180.347
5,2,4097.11,1.69898e+06,211932,20465.9,4784.26
5,2,11952.6,4.32422e+08,1.17699e+08,5.74489e+07,4.88277e+06
5,2,1546.56,1.083e+09,4.47721e+08,1.60161e+07,4.36982e+06
5,2,84587.3,1.29281e+09,1.54086e+08,4.1204e+07,1.15449e+07
5,2,9768.64,1.47476e+09,2.04756e+08,1.46583e+07,2.23232e+06
5,2,47579.9,7.35649e+06,1.19789e+06,123664,9334.63
5,2,10509.1,2.66102e+08,2.2095e+08,4.71467e+06,2.05466e+06
5,2,1975.38,1.69517e+09,1.01111e+09,2.62348e+07,9.23137e+06
5,2,28048.6,4.59767e+08,3.25301e+08,7.31985e+06,5.78578e+06
5,2,4084.98,2.57273e+08,2.56435e+08,3.81531e+06,3.45676e+06
5,2,882.703,2.28999e+08,1.0276e+08,2.60426e+06,8.85365e+06
5,2,1394.89,8.5414e+08,5.50579e+07,7.75391e+07,6.28955e+07
5,2,101.378,3.35789e+08,7.7349e+07,3.20871e+07,9.48959e+06
5,2,16379.7,9.23794e+08,6.54258e+08,1.4585e+07,5.00349e+06
5,2,872.547,3.97918e+08,2.79893e+08,2.99766e+07,6.63036e+07
5,2,28048.6,1.25661e+08,1.01247e+08,3.81913e+06,1.93979e+07
5,2,3478.46,2.68468e+06,4468.91,21923.8,3.29809e-11
5,2,4097.11,2.18359e+07,7.32683e+06,1.35305e+06,2.93032e+06
5,2,1991.59,8.48139e+06,8.03842e+06,326162,771077
5,2,98.699,8.73026e+08,757426,5.01342e+06,5.24767e-09
5,2,30561.6,7.03422e+08,1.46045e+08,7.15976e+07,1.89098e+06
5,2,1468.27,451974,42.6464,922.433,2.70418e-13
5,5,85.8839,0,0,0,0
5,6,7422.22,0,0,0,0
5,6,233.836,0,0,0,0
5,6,652.494,0,0,0,0
5,6,1483.29,0,0,0,0
5,6,82.1711,0,0,0,0
5,6,7520.17,0,0,0,0
5,6,152.192,0,0,0,0
5,6,238.892,0,0,0,0
5,6,7422.22,0,0,0,0
5,6,239.755,0,0,0,0
5,6,23930.4,0,0,0,0
5,6,667.176,0,0,0,0
5,7,7171.85,0,0,0,0
5,7,2926.38,0,0,0,0
5,7,23809.9,0,0,0,0
5,7,108.537,0,0,0,0
5,7,780.19,0,0,0,0
5,7,1838.86,0,0,0,0
5,7,3714.34,0,0,0,0
5,7,20300.2,0,0,0,0
5,7,22570.3,0,0,0,0
5,7,799.684,0,0,0,0
5,7,7082.31,0,0,0,0
5,8,1982.56,0,0,0,0
5,8,2334.81,0,0,0,0
5,8,36.6911,0,0,0,0
5,8,41003.5,0,0,0,0
5,8,1936.91,0,0,0,0
5,8,332.118,0,0,0,0
5,8,38.0089,0,0,0,0
5,8,136.582,0,0,0,0
5,8,479.543,0,0,0,0
5,8,38.7827,0,0,0,0
5,8,6240.35,0,0,0,0
6,0,1204.63,2.96342e+06,0,0,0
6,0,6246.2,2.00487e+08,0,0,0
6,0,87173.1,2.55768e+08,0,0,0
6,0,455.024,7.31843e+06,0,0,0
6,0,33380.1,1.16307e+09,0,0,0
6,0,2000.53,2.09589e+08,0,0,0
6,0,3291,1.4318e+09,0,0,0
6,0,15178.4,3.02253e+09,0,0,0
6,0,2000.53,2.66693e+08,0,0,0
6,0,7436.82,3.24852e+09,0,0,0
6,0,486.959,1814.38,0,0,0
6,0,15332.1,3.04579e+08,0,0,0
6,0,1403.85,1.63871e+06,0,0,0
6,0,348.201,3.153e+06,0,0,0
6,0,3163.7,1.9679e+07,0,0,0
6,0,6246.2,3.32517e+08,0,0,0
6,0,106136,4.58238e+07,0,0,0
6,0,57.9822,1.43722e+09,0,0,0
6,0,16407.8,4.96885e+07,0,0,0
6,0,29996.4,1.67167e+10,0,0,0
6,0,34453.5,1.93015e+09,0,0,0
6,0,6246.2,6.28065e+06,0,0,0
6,0,343.764,6.82844e+08,0,0,0
6,0,461.313,2.61609e+09,0,0,0
6,0,19923.5,2.661e+09,0,0,0
6,0,63.5891,6.58739e+08,0,0,0
6,0,3272.18,3.87637e+09,0,0,0
6,0,300.936,1.49517e+08,0,0,0
6,0,2078.86,1.22719e+09,0,0,0
6,0,455.024,2.35938e+08,0,0,0
6,0,7364.91,4.35693e+07,0,0,0
6,1,42360,0,3.30406e+08,3.31827e+08,3.18654e+07
6,1,37591.4,0,8.69993e+07,1.56282e+07,6.38826e+06
6,1,40763.5,0,2.10201e+09,6.73672e+08,2.86259e+08
6,2,40147,1.16604e+07,1.30747e+08,1.82601e+07,455531
6,2,1969.17,2.8564e+08,1.0605e+08,3.49595e+07,4.31013e+06
6,2,918.514,816110,1.18563e+06,422400,26089.4
6,2,3273.49,1.7171e+08,3.38591e+06,2.49248e+06,761202
6,2,16156.8,4.46701e+09,2.31567e+09,4.03582e+09,1.35241e+08
6,2,9152.43,4.33646e+09,9.20256e+07,2.21258e+08,1.00511e+07
6,2,6373.7,1.07057e+08,1.76631e+07,1.93622e+07,1.94038e+06
6,2,16736.9,3.41691e+09,3.62803e+08,2.47131e+08,1.9851e+07
6,2,8654.61,1.43947e+08,7.88229e+07,3.64433e+07,3.65973e+06
6,2,3248.39,5.36505e+08,6.32656e+06,3.15339e+07,2.86133e+06
6,2,1971.97,1.85352e+08,5.61672e+08,9.1532e+07,6.25521e+06
6,2,918.514,1.28378e+09,2.7982e+08,2.4559e+08,6.904e+07
6,2,3273.49,8.81479e+08,0,5.26118e+06,802.295
6,2,6375.4,1.94443e+06,5.59518e+06,388346,549788
6,2,46050.4,3.69289e+09,1.01582e+09,3.91963e+08,2.51757e+08
6,4,93.0687,0,0,0,0
6,5,784.126,0,0,0,0
6,5,64.1186,0,0,0,0
6,5,17.2757,0,0,0,0
6,6,1098.59,0,0,0,0
6,6,998.61,0,0,0,0
6,6,5850.66,0,0,0,0
6,6,12668.9,0,0,0,0
6,6,11406.1,0,0,0,0
6,6,85.157,0,0,0,0
6,6,1446.36,0,0,0,0
6,6,1428.02,0,0,0,0
6,6,86.1396,0,0,0,0
6,6,141.32,0,0,0,0
6,6,1044.44,0,0,0,0
6,6,141.32,0,0,0,0
6,6,1477.1,0,0,0,0
6,6,22229.9,0,0,0,0
6,6,1622.39,0,0,0,0
6,7,2057.21,0,0,0,0
6,7,9532.33,0,0,0,0
6,7,872.552,0,0,0,0
6,7,1962.02,0,0,0,0
6,7,22841.7,0,0,0,0
6,7,145.776,0,0,0,0
6,7,23562.5,0,0,0,0
6,7,1989.09,0,0,0,0
