Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
5531.11,2,10000,C,Ecto,1.84053e+07
23794.9,2,100,H,Ecto,1.62405e+07
23794.9,2,1000,H,Ecto,3442.8
23794.9,2,10000,H,Ecto,8.11681e+06
23794.9,2,1000,H,Endo,6.0973e+06
23794.9,2,10000,H,Endo,5.62523e+07
23794.9,2,100000,H,Endo,4.14411e+06
23794.9,2,100,O,Ecto,4.29278e+06
23794.9,2,1000,O,Ecto,5.85098e+06
23794.9,2,10000,O,Ecto,427.381
23794.9,2,10000,O,Endo,15978.4
23794.9,2,100,C,Ecto,8.05528e+06
23794.9,2,1000,C,Ecto,1.43648e+07
23794.9,2,10000,C,Ecto,8.19763e+06
6021.14,2,100,H,Ecto,1.27274e+06
6021.14,2,1000,H,Ecto,571741
6021.14,2,1000,H,Endo,522750
6021.14,2,10000,H,Endo,90.5018
6021.14,2,100,O,Ecto,1.42422e+06
6021.14,2,1000,O,Ecto,913299
6021.14,2,10000,O,Ecto,565.127
6021.14,2,1000,O,Endo,320183
6021.14,2,10000,O,Endo,60.8203
6021.14,2,100,C,Ecto,664001
6021.14,2,1000,C,Ecto,2370.04
6021.14,2,10000,C,Ecto,56199.9
5756.87,2,100,H,Ecto,5.81032e+07
5756.87,2,1000,H,Ecto,1.41599e+07
5756.87,2,1000,H,Endo,1.86839e+07
5756.87,2,10000,H,Endo,3623.17
5756.87,2,100,O,Ecto,3.44355e+07
5756.87,2,1000,O,Ecto,3.47689e+07
5756.87,2,10000,O,Ecto,16239.4
5756.87,2,1000,O,Endo,1.37309e+06
5756.87,2,10000,O,Endo,7430.94
5756.87,2,100,C,Ecto,4.78202e+07
5756.87,2,1000,C,Ecto,32144.3
5756.87,2,10000,C,Ecto,5.7265e+06
6310.09,2,1,H,Ecto,2.69681e+06
6310.09,2,10,H,Ecto,5.18273e+07
6310.09,2,100,H,Ecto,2.37733e+08
6310.09,2,1000,H,Ecto,7.5246e+08
6310.09,2,1000,H,Endo,1.86292e+06
6310.09,2,10,O,Ecto,1.96753e+07
6310.09,2,100,O,Ecto,6.4071e+07
6310.09,2,10,C,Ecto,138366
6310.09,2,100,C,Ecto,5.56592e+06
86444.2,2,10,H,Ecto,91885.9
86444.2,2,100,H,Ecto,6.78877e+07
86444.2,2,1000,H,Ecto,788185
86444.2,2,1000,H,Endo,1.5945e+08
86444.2,2,10000,H,Endo,73.227
86444.2,2,100,O,Ecto,6.36e+07
86444.2,2,1000,O,Ecto,7.5455e+06
86444.2,2,10000,O,Ecto,20113.8
86444.2,2,1000,O,Endo,8.98854e+06
86444.2,2,10,C,Ecto,878.085
86444.2,2,100,C,Ecto,2.9484e+07
86444.2,2,1000,C,Ecto,2698.86
86444.2,2,10000,C,Ecto,4.77614e+06
45344.6,2,1000,H,Ecto,501396
45344.6,2,1000,H,Endo,47743.5
45344.6,2,10000,H,Endo,179.722
45344.6,2,100,O,Ecto,0.0202693
45344.6,2,1000,O,Ecto,3.88815e-05
45344.6,2,10000,O,Ecto,2614.5
45344.6,2,1000,O,Endo,46477.6
45344.6,2,10000,O,Endo,13670.9
45344.6,2,1000,C,Ecto,140.772
45344.6,2,10000,C,Ecto,227673
18629.4,2,100,H,Ecto,330710
18629.4,2,1000,H,Ecto,692164
18629.4,2,100,H,Endo,2544.63
18629.4,2,1000,H,Endo,1.24671e+08
18629.4,2,10000,H,Endo,8.5251e+07
18629.4,2,100000,H,Endo,1.04752e+06
18629.4,2,1000,O,Ecto,0.013846
18629.4,2,100,O,Endo,1.31851e+06
18629.4,2,1000,O,Endo,277365
18629.4,2,10000,O,Endo,3.59611e+06
18629.4,2,100,C,Ecto,194.238
18629.4,2,1000,C,Ecto,3.74974e+06
18629.4,2,10000,C,Ecto,33019.6
27210.3,2,100,H,Ecto,2.98768e+06
27210.3,2,1000,H,Ecto,5.14538e+06
27210.3,2,1000,H,Endo,1.86934e+09
27210.3,2,10000,H,Endo,3.88659e+09
27210.3,2,100000,H,Endo,1.38543e+08
27210.3,2,1000,O,Ecto,0.451157
27210.3,2,100,O,Endo,1.14327e+07
27210.3,2,1000,O,Endo,2.70946e+06
27210.3,2,10000,O,Endo,4.62214e+08
27210.3,2,100,C,Ecto,1062.28
27210.3,2,1000,C,Ecto,7.38325e+07
27210.3,2,10000,C,Ecto,6.44312e+06
2091.46,2,10,H,Ecto,5261.96
2091.46,2,100,H,Ecto,3.59305e+06
2091.46,2,1000,H,Ecto,4.12417e+06
2091.46,2,100,H,Endo,844726
2091.46,2,1000,H,Endo,1.36649e+08
2091.46,2,10000,H,Endo,42653.5
2091.46,2,10,O,Ecto,71612
2091.46,2,100,O,Ecto,568490
2091.46,2,1000,O,Ecto,12082.5
2091.46,2,100,O,Endo,8.13548e+06
2091.46,2,1000,O,Endo,5.32719e+06
2091.46,2,10000,O,Endo,5.81832e+06
2091.46,2,100,C,Ecto,1.17211e+06
2091.46,2,1000,C,Ecto,2.07001e+06
2091.46,2,10000,C,Ecto,1.31833
10179.6,2,10,H,Ecto,5.51545e+06
10179.6,2,100,H,Ecto,5.36983e+07
10179.6,2,1000,H,Ecto,73688.2
10179.6,2,100,H,Endo,1.10279e+07
10179.6,2,1000,H,Endo,1.07112e+07
10179.6,2,10,O,Ecto,9.63279e+06
10179.6,2,100,O,Ecto,385542
10179.6,2,1000,O,Ecto,31171.7
10179.6,2,100,O,Endo,1.77471e+07
10179.6,2,1000,O,Endo,285053
10179.6,2,100,C,Ecto,1.27168e+07
10179.6,2,1000,C,Ecto,3.91771e+07
30993.7,2,100,H,Ecto,9.35079e+07
30993.7,2,1000,H,Ecto,3.35163e+08
30993.7,2,100,H,Endo,2.72496e+06
30993.7,2,1000,H,Endo,5.91493e+09
30993.7,2,10000,H,Endo,1.11094e+07
30993.7,2,10,O,Ecto,38534.7
30993.7,2,100,O,Ecto,2.70712e+06
30993.7,2,1000,O,Ecto,60897.4
30993.7,2,100,O,Endo,5.05834e+08
30993.7,2,1000,O,Endo,8.13071e+07
30993.7,2,10000,O,Endo,5.19727e+08
30993.7,2,100,C,Ecto,779522
30993.7,2,1000,C,Ecto,1.64427e+07
30993.7,2,10000,C,Ecto,0.0587208
737.867,2,10,H,Ecto,3.04199e+06
737.867,2,100,H,Ecto,3.76888e+07
737.867,2,1000,H,Ecto,49596.5
737.867,2,100,H,Endo,6.89271e+06
737.867,2,1000,H,Endo,1.06981e+07
737.867,2,10,O,Ecto,7.76502e+06
737.867,2,100,O,Ecto,268157
737.867,2,1000,O,Ecto,17693.4
737.867,2,100,O,Endo,1.18412e+07
737.867,2,1000,O,Endo,225938
737.867,2,100,C,Ecto,1.06592e+07
737.867,2,1000,C,Ecto,1.92153e+07
710.123,2,10,H,Ecto,5.96814e+06
710.123,2,100,H,Ecto,3.60603e+07
710.123,2,1000,H,Ecto,30698.8
710.123,2,100,H,Endo,7.53665e+06
710.123,2,1000,H,Endo,1.61975e+07
710.123,2,10,O,Ecto,1.13454e+07
710.123,2,100,O,Ecto,492194
710.123,2,1000,O,Ecto,29594.7
710.123,2,100,O,Endo,2.57539e+07
710.123,2,100,C,Ecto,8.37753e+06
710.123,2,1000,C,Ecto,2.701e+07
28161.1,2,10,H,Ecto,2.38647e+06
28161.1,2,100,H,Ecto,1.64408e+07
28161.1,2,1000,H,Ecto,15963.8
28161.1,2,100,H,Endo,4.98673e+06
28161.1,2,1000,H,Endo,5.3441e+06
28161.1,2,10,O,Ecto,4.58409e+06
28161.1,2,100,O,Ecto,29977.3
28161.1,2,1000,O,Ecto,606.403
28161.1,2,100,O,Endo,1.34285e+07
28161.1,2,1000,O,Endo,17912.7
28161.1,2,100,C,Ecto,4.28128e+06
28161.1,2,1000,C,Ecto,1.15512e+07
84591.6,2,1000,H,Ecto,2.95867
84591.6,2,1000,H,Endo,1.10955e+06
84591.6,2,10000,H,Endo,1.91e+06
84591.6,2,100000,H,Endo,1.0346e+06
84591.6,2,1000,O,Ecto,2.66578e-06
84591.6,2,1000,O,Endo,286.519
84591.6,2,10000,O,Endo,1.00389e+06
84591.6,2,1000,C,Ecto,24403.3
84591.6,2,10000,C,Ecto,203529
2091.46,2,10,H,Ecto,6.67217e+06
2091.46,2,100,H,Ecto,3.23128e+07
2091.46,2,1000,H,Ecto,7726.17
2091.46,2,100,H,Endo,2.9374e+07
2091.46,2,1000,H,Endo,2.25427e+07
2091.46,2,10,O,Ecto,5.99936e+06
2091.46,2,100,O,Ecto,1.20156e+06
2091.46,2,1000,O,Ecto,196.196
2091.46,2,100,O,Endo,8.83956e+06
2091.46,2,100,C,Ecto,7.37156e+06
2091.46,2,1000,C,Ecto,2.19692e+07
764.72,2,1,H,Ecto,5.28288e+06
764.72,2,10,H,Ecto,2.32211e+06
764.72,2,100,H,Ecto,1.35977e+07
764.72,2,100,H,Endo,3.53647e-19
764.72,2,1000,H,Endo,658047
764.72,2,10,O,Ecto,1.75683e+07
764.72,2,100,O,Ecto,2.39343e+07
764.72,2,1000,O,Ecto,4.08882
764.72,2,100,C,Ecto,127864
764.72,2,1000,C,Ecto,3.31109e+06
46456.4,1,100,H,Ecto,444023
46456.4,1,1000,H,Ecto,1.94557e+06
46456.4,1,10000,H,Ecto,7923.14
46456.4,1,100,H,Endo,870.586
46456.4,1,1000,H,Endo,2.16505e+07
46456.4,1,10000,H,Endo,3.88687e+06
46456.4,1,100000,H,Endo,3.28634e+06
46456.4,1,100,O,Ecto,488403
46456.4,1,1000,O,Ecto,268975
46456.4,1,10000,O,Ecto,117445
46456.4,1,100,O,Endo,0.171522
46456.4,1,1000,O,Endo,2.91278e+07
46456.4,1,10000,O,Endo,5.62727e+06
46456.4,1,100,C,Ecto,416214
46456.4,1,1000,C,Ecto,4.81816e+06
46456.4,1,10000,C,Ecto,1.00356e+06
42894.9,1,1000,H,Ecto,5.38151e+06
42894.9,1,10000,H,Ecto,614289
42894.9,1,1000,H,Endo,4.20179e+09
42894.9,1,10000,H,Endo,1.42897e+08
42894.9,1,100000,H,Endo,1.65615e+08
42894.9,1,10000,O,Ecto,44.6799
42894.9,1,1000,O,Endo,4.44932e+07
42894.9,1,10000,O,Endo,1.27208e+09
42894.9,1,1000,C,Ecto,1.18861e+06
42894.9,1,10000,C,Ecto,2.07675e+07
42894.9,1,10000,C,Endo,25376.2
81944.6,2,1000,H,Ecto,3080.97
81944.6,2,10000,H,Ecto,951.136
81944.6,2,1000,H,Endo,1.45729e+07
81944.6,2,10000,H,Endo,2.83503e+06
81944.6,2,100000,H,Endo,68570
81944.6,2,10000,O,Ecto,6.63682
81944.6,2,1000,O,Endo,42751.6
81944.6,2,10000,O,Endo,1.49939e+07
81944.6,2,1000,C,Ecto,3999.15
81944.6,2,10000,C,Ecto,58042
81944.6,2,10000,C,Endo,750.971
326.802,2,10,H,Ecto,79.4527
326.802,2,100,H,Ecto,424.52
326.802,2,1000,H,Ecto,0.0850825
326.802,2,10,H,Endo,25.598
326.802,2,100,H,Endo,0.1897
326.802,2,1000,H,Endo,85.609
326.802,2,10,O,Ecto,43.8067
326.802,2,100,O,Ecto,187.884
326.802,2,1000,O,Ecto,17.7694
326.802,2,10000,O,Ecto,0.0128543
326.802,2,100,O,Endo,0.0615857
326.802,2,1000,O,Endo,0.0099272
326.802,2,100,C,Ecto,0.0151589
326.802,2,1000,C,Ecto,241.595
9701.43,2,100,H,Ecto,96910.8
9701.43,2,1000,H,Ecto,348231
9701.43,2,10000,H,Ecto,1422.34
9701.43,2,100,H,Endo,200.976
9701.43,2,1000,H,Endo,4.00453e+06
9701.43,2,10000,H,Endo,812224
9701.43,2,100000,H,Endo,666165
9701.43,2,100,O,Ecto,118585
9701.43,2,1000,O,Ecto,57250.6
9701.43,2,10000,O,Ecto,28945.3
9701.43,2,100,O,Endo,6.66167
9701.43,2,1000,O,Endo,5.36023e+06
9701.43,2,10000,O,Endo,1.20416e+06
9701.43,2,100,C,Ecto,98539.1
9701.43,2,1000,C,Ecto,1.00139e+06
9701.43,2,10000,C,Ecto,243716
29230.2,2,100,H,Ecto,764.385
29230.2,2,1000,H,Ecto,2.76576e+06
29230.2,2,10000,H,Ecto,98500.9
29230.2,2,1000,H,Endo,5.12162e+08
29230.2,2,10000,H,Endo,1.66394e+06
29230.2,2,100000,H,Endo,9.35888e+06
29230.2,2,1000,O,Ecto,996.69
29230.2,2,10000,O,Ecto,1.56305
29230.2,2,100,O,Endo,0.00249878
29230.2,2,1000,O,Endo,3.75289e+07
29230.2,2,10000,O,Endo,8.34111e+07
29230.2,2,100,C,Ecto,942.852
29230.2,2,1000,C,Ecto,1.13525e+06
29230.2,2,10000,C,Ecto,2.86663e+06
29230.2,2,10000,C,Endo,710.41
81944.6,2,100,H,Ecto,3.38107e+07
81944.6,2,1000,H,Ecto,1.93121e+07
81944.6,2,10000,H,Ecto,27354.2
81944.6,2,100,H,Endo,3478.2
81944.6,2,1000,H,Endo,2.7645e+08
81944.6,2,10000,H,Endo,2.84439e+08
81944.6,2,100000,H,Endo,2.3839e+08
81944.6,2,100,O,Ecto,5.40818e+07
81944.6,2,1000,O,Ecto,2.25929e+07
81944.6,2,10000,O,Ecto,1.96717e+07
81944.6,2,100,O,Endo,5217.82
81944.6,2,1000,O,Endo,5.61428e+08
81944.6,2,10000,O,Endo,2.27885e+08
81944.6,2,100,C,Ecto,2.79888e+07
81944.6,2,1000,C,Ecto,2.57669e+08
81944.6,2,10000,C,Ecto,3.27228e+07
2007.25,2,100,H,Ecto,6.50677e+06
2007.25,2,1000,H,Ecto,1.52579e+06
2007.25,2,10,H,Endo,7.82261e+06
2007.25,2,100,H,Endo,132633
2007.25,2,1000,H,Endo,5.14222e+07
2007.25,2,10000,H,Endo,5807.85
2007.25,2,100000,H,Endo,1.06249e+06
2007.25,2,100,O,Ecto,3.50669e+06
2007.25,2,1000,O,Ecto,2.47997e+06
2007.25,2,10000,O,Ecto,6.80345e+06
2007.25,2,100,O,Endo,103.721
2007.25,2,1000,O,Endo,2.94438e+06
2007.25,2,10000,O,Endo,5.68712e+06
2007.25,2,100,C,Ecto,295116
2007.25,2,1000,C,Ecto,1.6671e+07
2007.25,2,10000,C,Ecto,314293
1481.48,2,100,H,Ecto,433002
1481.48,2,1000,H,Ecto,211042
1481.48,2,10,H,Endo,374046
1481.48,2,100,H,Endo,646.071
1481.48,2,1000,H,Endo,3.93139e+06
1481.48,2,10000,H,Endo,259.396
1481.48,2,100000,H,Endo,13046.8
1481.48,2,100,O,Ecto,343561
1481.48,2,1000,O,Ecto,233844
1481.48,2,10000,O,Ecto,136503
1481.48,2,100,O,Endo,6.17054
1481.48,2,1000,O,Endo,73531.4
1481.48,2,10000,O,Endo,102834
1481.48,2,100,C,Ecto,3332.23
1481.48,2,1000,C,Ecto,524563
1481.48,2,10000,C,Ecto,4845.45
773.13,2,100,H,Ecto,339.15
773.13,2,1000,H,Ecto,15.2993
773.13,2,10,H,Endo,257.728
773.13,2,100,H,Endo,2.08162
773.13,2,1000,H,Endo,3103.49
773.13,2,100000,H,Endo,0.121462
773.13,2,100,O,Ecto,120.23
773.13,2,1000,O,Ecto,227.504
773.13,2,10000,O,Ecto,10.3437
773.13,2,100,O,Endo,2.20705e-10
773.13,2,1000,O,Endo,8.12727
773.13,2,10000,O,Endo,2.20999
773.13,2,100,C,Ecto,0.0954329
773.13,2,1000,C,Ecto,244.442
773.13,2,10000,C,Ecto,0.0126789
39810.1,2,100,H,Ecto,6.63849e+06
39810.1,2,1000,H,Ecto,2.01855e+08
39810.1,2,10000,H,Ecto,1.08649e+06
39810.1,2,100,H,Endo,7463.27
39810.1,2,1000,H,Endo,3.06279e+09
39810.1,2,10000,H,Endo,2.72363e+08
39810.1,2,100000,H,Endo,1.94261e+08
39810.1,2,100,O,Ecto,1.01792e+07
39810.1,2,1000,O,Ecto,1.54901e+07
39810.1,2,10000,O,Ecto,805391
39810.1,2,100,O,Endo,246.393
39810.1,2,1000,O,Endo,1.91265e+09
39810.1,2,10000,O,Endo,3.07991e+08
39810.1,2,100,C,Ecto,6.70683e+06
39810.1,2,1000,C,Ecto,4.60677e+08
39810.1,2,10000,C,Ecto,6.87742e+07
39810.1,2,10000,C,Endo,481.897
1421.21,2,1,H,Ecto,2630.4
1421.21,2,10,H,Ecto,8.81738e+06
1421.21,2,100,H,Ecto,1.56608e+07
1421.21,2,1000,H,Ecto,264.302
1421.21,2,10,H,Endo,526182
1421.21,2,100,H,Endo,1498.15
1421.21,2,1000,H,Endo,550038
1421.21,2,10,O,Ecto,4.71704e+06
1421.21,2,100,O,Ecto,9.08711e+06
1421.21,2,1000,O,Ecto,133517
1421.21,2,10000,O,Ecto,130.43
1421.21,2,100,O,Endo,4705.95
1421.21,2,1000,O,Endo,4.77996e-20
1421.21,2,100,C,Ecto,3755.52
1421.21,2,1000,C,Ecto,6.26983e+06
5649.74,2,100,H,Ecto,1.46311e+07
5649.74,2,1000,H,Ecto,3.26755e+06
5649.74,2,10,H,Endo,4.59933e+06
5649.74,2,100,H,Endo,35934.5
5649.74,2,1000,H,Endo,1.22393e+08
5649.74,2,10000,H,Endo,988660
5649.74,2,100000,H,Endo,3.24689e+07
5649.74,2,100,O,Ecto,1.40907e+07
5649.74,2,1000,O,Ecto,3.71384e+06
5649.74,2,10000,O,Ecto,3.39218e+07
5649.74,2,100,O,Endo,2669.86
5649.74,2,1000,O,Endo,9.128e+06
5649.74,2,10000,O,Endo,5.24443e+07
5649.74,2,100,C,Ecto,2.69598e+06
5649.74,2,1000,C,Ecto,8.36556e+07
5649.74,2,10000,C,Ecto,2.30847e+06
28112.2,2,10,H,Ecto,5.3616e+06
28112.2,2,100,H,Ecto,4.87167e+07
28112.2,2,1000,H,Ecto,11999.4
28112.2,2,10,H,Endo,2.6309e+06
28112.2,2,100,H,Endo,20593.3
28112.2,2,1000,H,Endo,1.24167e+07
28112.2,2,10,O,Ecto,1.45572e+06
28112.2,2,100,O,Ecto,1.56204e+07
28112.2,2,1000,O,Ecto,1.97324e+06
28112.2,2,10000,O,Ecto,920.001
28112.2,2,100,O,Endo,4044.35
28112.2,2,1000,O,Endo,1453.17
28112.2,2,100,C,Ecto,873.082
28112.2,2,1000,C,Ecto,2.55268e+07
809.669,2,10,H,Ecto,9.49847
809.669,2,100,H,Ecto,3004.96
809.669,2,1000,H,Ecto,50.1185
809.669,2,10,H,Endo,5297.11
809.669,2,100,H,Endo,79.4326
809.669,2,1000,H,Endo,13468.7
809.669,2,100000,H,Endo,2.5705
809.669,2,10,O,Ecto,2.40095
809.669,2,100,O,Ecto,760.605
809.669,2,1000,O,Ecto,1001.78
809.669,2,10000,O,Ecto,28.193
809.669,2,100,O,Endo,0.0100372
809.669,2,1000,O,Endo,452.959
809.669,2,10000,O,Endo,9.66592
809.669,2,100,C,Ecto,0.286176
809.669,2,1000,C,Ecto,1887.01
809.669,2,10000,C,Ecto,0.442095
81944.6,2,100,H,Ecto,5.04377e+06
81944.6,2,1000,H,Ecto,1.0529e+06
81944.6,2,10,H,Endo,2.34149e+06
81944.6,2,100,H,Endo,48869
81944.6,2,1000,H,Endo,8.11729e+07
81944.6,2,10000,H,Endo,1446.84
81944.6,2,100000,H,Endo,400654
81944.6,2,100,O,Ecto,2.60616e+06
81944.6,2,1000,O,Ecto,2.24466e+06
81944.6,2,10000,O,Ecto,3.74125e+06
81944.6,2,100,O,Endo,0.00461739
81944.6,2,1000,O,Endo,1.72197e+06
81944.6,2,10000,O,Endo,2.55737e+06
81944.6,2,100,C,Ecto,113747
81944.6,2,1000,C,Ecto,9.71265e+06
81944.6,2,10000,C,Ecto,144774
2040.97,2,100,H,Ecto,1.72137e+07
2040.97,2,1000,H,Ecto,1.83861e+06
2040.97,2,10,H,Endo,1.04758e+07
2040.97,2,100,H,Endo,524.993
2040.97,2,1000,H,Endo,5.31298e+08
2040.97,2,100000,H,Endo,2.20728e+06
2040.97,2,100,O,Ecto,6.07719e+06
2040.97,2,1000,O,Ecto,1.05025e+07
2040.97,2,10000,O,Ecto,4.46957e+06
2040.97,2,100,O,Endo,255.315
2040.97,2,1000,O,Endo,1.97412e+06
2040.97,2,10000,O,Endo,4.24772e+06
2040.97,2,100,C,Ecto,51764.3
2040.97,2,1000,C,Ecto,2.16061e+07
2040.97,2,10000,C,Ecto,145507
10348.2,2,100,H,Ecto,1.60821e+07
10348.2,2,1000,H,Ecto,4.07372e+06
10348.2,2,10000,H,Ecto,3625.92
10348.2,2,100,H,Endo,50321.6
10348.2,2,1000,H,Endo,5.30902e+07
10348.2,2,10000,H,Endo,5.85757e+07
10348.2,2,100000,H,Endo,8.71014e+07
10348.2,2,100,O,Ecto,3.57468e+07
10348.2,2,1000,O,Ecto,2.54622e+07
10348.2,2,10000,O,Ecto,1.26784e+07
10348.2,2,100,O,Endo,2224.9
10348.2,2,1000,O,Endo,5.50424e+07
10348.2,2,10000,O,Endo,6.40274e+07
10348.2,2,100,C,Ecto,1.2854e+07
10348.2,2,1000,C,Ecto,8.39197e+07
10348.2,2,10000,C,Ecto,1.3805e+07
18629.4,2,10,H,Ecto,30097.4
18629.4,2,100,H,Ecto,9.94154e+06
18629.4,2,1000,H,Ecto,1.03346e+07
18629.4,2,100,H,Endo,391963
18629.4,2,1000,H,Endo,2.08329e+08
18629.4,2,10,O,Ecto,301315
18629.4,2,100,O,Ecto,1.06362e+06
18629.4,2,1000,O,Ecto,22325.4
18629.4,2,100,O,Endo,1.21613e+07
18629.4,2,1000,O,Endo,8.7196e+06
18629.4,2,10000,O,Endo,7.74538e+06
18629.4,2,100,C,Ecto,3.31191e+06
18629.4,2,1000,C,Ecto,4.92598e+06
18629.4,2,10000,C,Ecto,0.000140187
16214.1,2,100,H,Ecto,9.03388
16214.1,2,1000,H,Ecto,238507
16214.1,2,100,H,Endo,68.6451
16214.1,2,1000,H,Endo,5.2385e+06
16214.1,2,10000,H,Endo,5724.58
16214.1,2,1000,O,Ecto,286.96
16214.1,2,10000,O,Ecto,1.47732e-07
16214.1,2,100,O,Endo,4463.34
16214.1,2,1000,O,Endo,2.02062e+06
16214.1,2,10000,O,Endo,836778
16214.1,2,100,C,Ecto,16291.7
16214.1,2,1000,C,Ecto,114909
16214.1,2,10000,C,Ecto,3792.63
28048.6,2,1000,H,Ecto,411989
28048.6,2,100,H,Endo,0.805103
28048.6,2,1000,H,Endo,1.90063e+07
28048.6,2,10000,H,Endo,171298
28048.6,2,1000,O,Ecto,1462.15
28048.6,2,10000,O,Ecto,2.90315e-05
28048.6,2,100,O,Endo,4149.66
28048.6,2,1000,O,Endo,5.40957e+06
28048.6,2,10000,O,Endo,2.7694e+06
28048.6,2,100,C,Ecto,9907.39
28048.6,2,1000,C,Ecto,186997
28048.6,2,10000,C,Ecto,5025.25
28048.6,2,10000,C,Endo,1170.13
84587.3,2,1000,H,Ecto,78.7788
84587.3,2,1000,H,Endo,4.12971e+06
84587.3,2,10000,H,Endo,431076
84587.3,2,1000,O,Ecto,45.2047
84587.3,2,10000,O,Ecto,0.000751912
84587.3,2,1000,O,Endo,225762
84587.3,2,10000,O,Endo,302489
84587.3,2,1000,C,Ecto,2744.6
84587.3,2,10000,C,Ecto,29181.9
84587.3,2,10000,C,Endo,277701
3507.38,2,100,H,Ecto,30.868
3507.38,2,1000,H,Ecto,569.286
3507.38,2,10000,H,Ecto,0.000584316
3507.38,2,100,H,Endo,293.722
3507.38,2,1000,H,Endo,13688.1
3507.38,2,10000,H,Endo,1250.11
3507.38,2,100,O,Ecto,12.2756
3507.38,2,1000,O,Ecto,0.0301588
3507.38,2,100,O,Endo,491.662
3507.38,2,1000,O,Endo,277.265
3507.38,2,10000,O,Endo,59.6486
3507.38,2,100,C,Ecto,65.9814
