GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
2,7,223.864,0,298897,20778.3,0.80343
2,7,2840.11,0,5.4675e+06,6.20995e+06,222312
2,7,308.392,0,2.22841e+08,1.55496e+08,1.44344e+07
2,7,221.923,0,42998.2,0,0
2,7,511.681,0,1.63845e+07,2.57227e+06,151867
2,7,15987.1,0,250713,29690.2,10028.5
2,7,16302.6,0,1.02883e+07,65272.3,447236
2,7,10370.7,0,1.09577e+09,7.97303e+07,3.12366e+07
2,7,77.3252,0,2.69074e+06,2.15226e+06,199088
2,7,77.0266,0,1.09491e+06,3761.11,0.392683
2,7,558.772,0,5.85376e+06,3.39018e+07,2.1218e+06
2,7,2886.98,0,17960.2,79188.9,3393.05
2,7,7316.52,0,2.35718e+07,1.40093e+06,265106
2,7,314.608,0,2.97794e+06,1.18648e+07,385951
2,7,317.971,0,617852,393348,191.624
2,7,511.681,0,4.46501e+06,1.89003e+06,11560.5
2,7,16201.9,0,0,0,0
2,7,204.357,0,0,0,0
2,7,7454.74,0,0,0,0
2,8,9806.07,186103,102352,710.723,1784.71
2,8,10708.4,2.08823e+07,7.18902e+07,5.63685e+06,1.28838e+06
2,8,878.595,793642,4.88853e+06,296938,28916.5
2,8,325.268,2.13428e+08,1.88173e+07,3.71255e+07,2.39864e+06
2,8,477.597,1.16842e+07,7.92861e+06,3.25718e+06,125405
2,8,145.312,7.10466e+06,888932,916855,168.149
2,8,353.121,1.75982e+08,1.17477e+07,1.92413e+07,1.66376e+06
2,8,143.857,1.4739e+07,1.84962e+06,170967,0.201247
2,8,508.94,79902.7,10188.1,9273.13,1214.39
2,8,32.8978,3.04514e+07,2.34919e+06,56712.8,3.05925
2,8,150.994,4.78274e+06,219482,831882,6116.76
2,8,6750.64,1996.64,364.191,354.57,21.3086
2,8,9410.77,1.21235e+06,83040,124251,19477.5
2,8,137.354,1.93932e+07,1.50485e+06,0,0
2,8,31.43,1.66422e+07,1.3002e+06,32.7247,0
2,8,361.51,7.97206e+07,1.16542e+07,937805,4.95408
2,8,135.339,2.314e+06,270249,19542.6,0.742545
2,8,1837.78,9.17839e+07,9.27636e+06,1.91184e+07,1.13961e+06
2,8,515.187,1.71643e+07,730243,3.45083e+06,27103.2
2,8,10146.9,459387,58148.5,30501.3,1467.94
2,8,32.9897,4.37763e+07,3.13293e+06,0,0
2,8,507.644,6.92737e+07,8.17669e+06,5.28669e+06,172992
2,8,886.025,0,0,0,0
2,8,135.153,0,0,0,0
2,8,129.016,0,0,0,0
3,0,1307.64,9.72834e+08,0,0,0
3,0,4460.59,1.48592e+09,0,0,0
3,0,2917.7,1.86345e+08,0,0,0
3,0,2186.93,7.79555e+08,0,0,0
3,0,109679,2.0381e+08,0,0,0
3,0,6931.13,7.04353e+09,0,0,0
3,0,24931.5,5.79139e+08,0,0,0
3,0,1434.12,2.51575e+09,0,0,0
3,0,445.044,1.25381e+09,0,0,0
3,0,119403,1.48391e+09,0,0,0
3,0,1092.25,6.85092e+08,0,0,0
3,0,88205,2.64894e+08,0,0,0
3,0,30612.4,7.29105e+09,0,0,0
3,0,2186.93,8.11242e+08,0,0,0
3,0,430.566,5.99246e+08,0,0,0
3,0,4460.59,3.37469e+09,0,0,0
3,0,29864.9,4.84395e+09,0,0,0
3,0,4099.72,8.8716e+07,0,0,0
3,0,7509.95,7.15885e+09,0,0,0
3,0,1307.64,3.76621e+09,0,0,0
3,0,2917.7,2.68549e+09,0,0,0
3,0,2186.93,3.59287e+09,0,0,0
3,0,445.044,1.81078e+09,0,0,0
3,0,469.161,0,0,0,0
3,0,4460.59,0,0,0,0
3,0,3039.61,0,0,0,0
3,0,105484,0,0,0,0
3,0,1264.9,0,0,0,0
3,0,1476.65,0,0,0,0
3,0,25347.4,0,0,0,0
3,0,12875.4,1.41977e+07,0,0,0
3,1,42894.9,0,2.44142e+09,3.28656e+07,5.74991e+06
3,2,27949.9,4.21941e+07,3.14153e+07,836452,483580
3,2,18629.4,1.05074e+08,1.06923e+08,5.71749e+06,825957
3,2,27210.3,6.22413e+08,2.78124e+09,1.35099e+08,1.7448e+07
3,2,10348.2,8.05914e+07,2.09306e+08,1.31316e+07,450698
3,2,2091.46,1.76839e+08,4.42688e+08,4.36491e+07,1.75697e+06
3,2,10179.6,1.26294e+09,6.08198e+08,1.12755e+07,103683
3,2,30993.7,1.03611e+09,2.92419e+08,6.15597e+07,1.17541e+07
3,2,737.867,8.39932e+08,9.82006e+08,2.34152e+07,3.73684e+06
3,2,710.123,2.5304e+08,1.43423e+09,9.5121e+07,11058.1
3,2,2085.93,5.10721e+08,8.11869e+08,8.46306e+06,58591.7
3,2,28161.1,5.79124e+07,4.22942e+08,1.71315e+07,4656.33
3,2,2084.02,0,0,0,0
3,2,84591.6,6.98969e+06,820503,51740.7,20875.4
3,3,7.71971,1.34736e+09,0,0,0
3,5,74.7813,1.3748e+07,1.92769e+08,1.56215e+06,123.058
3,5,14.1706,1.96244e+08,5.17766e+07,0,0
3,5,72.6163,0,0,0,0
3,6,1528.83,133252,0,0,0
3,6,350.08,5.80631e+07,0,0,0
3,6,2867.49,2.38327e+08,0,0,0
3,6,2867.49,2.53121e+07,0,0,0
3,6,7060.37,257344,0,0,0
3,6,351.405,1.2031e+08,0,0,0
3,6,51.7191,2.0882e+08,0,0,0
3,6,5844.82,513611,0,0,0
3,6,1528.83,1.99989e+08,0,0,0
3,6,658.242,5.81067e+08,0,0,0
3,6,718.443,2.37948e+08,0,0,0
3,6,107.472,3.97999e+07,0,0,0
3,6,360.776,1.13586e+08,0,0,0
3,6,1581.96,358731,0,0,0
3,6,55.1038,2.18192e+08,0,0,0
3,7,5805.72,0,1.24811e+09,5.76147e+07,6.0378e+06
3,7,1228.79,0,3.61119e+08,2.09615e+07,578158
3,7,231.87,0,1.95259e+07,54.3301,0
3,7,125.465,0,1.3822e+08,863077,453.561
3,7,19807.8,0,4.49733e+08,1.86462e+07,596570
3,7,516.567,0,6.49558e+07,4.71066e+06,271979
3,7,6167.85,0,4.34885e+08,3.43943e+07,1.03841e+07
3,7,7482.4,0,2.94849e+07,1.91728e+06,185788
3,7,16407.4,0,1.82026e+06,118635,15095.7
3,7,10754.5,0,1.01511e+08,6.72499e+06,373356
3,7,3131.38,0,3.47061e+06,1.35717e+06,205732
3,7,1228.79,0,2.04094e+08,2.74075e+06,121496
3,7,4453.25,0,9.34489e+06,905163,34043.5
3,7,33497,0,100233,1365.75,611.217
3,7,4288.84,0,2.22866e+06,275817,39800.1
3,7,963.858,0,13421.4,1947.91,0.15963
3,7,1264.01,0,1.17841e+08,7.3229e+06,1298.77
3,7,1228.79,0,0,0,0
3,7,529.327,0,0,0,0
3,7,5961.2,0,0,0,0
3,7,3139.59,0,0,0,0
3,7,127.237,0,0,0,0
3,7,7537.95,0,0,0,0
3,7,31843.2,0,0,0,0
3,8,1578.57,41475.3,133885,26022.2,538.426
3,8,144.913,49274.7,303242,1512.03,119.984
3,8,46.4443,1.87474e+07,1.98154e+07,1.18141e+07,1318
3,8,217.687,2.49257e+07,1.7491e+08,562495,592.294
3,8,1203.38,525.881,1252.6,103.83,2.13719
3,8,1460.39,171089,1.65462e+06,38449.2,28.6099
3,8,50.0997,8.09505e+07,4.0687e+07,0,0
3,8,1303.29,0,0,0,0
3,8,144.672,0,0,0,0
3,8,1533.48,0,0,0,0
3,8,47.113,0,0,0,0
4,0,31053,3.64985e+07,0,0,0
4,0,118873,2.08437e+09,0,0,0
4,0,3735.73,5.50519e+09,0,0,0
4,0,1172.9,1.14226e+08,0,0,0
4,0,2141.69,3.32526e+09,0,0,0
4,0,720.917,1.49422e+08,0,0,0
4,0,4623.62,1.48957e+10,0,0,0
4,0,337.458,4.10071e+07,0,0,0
4,0,8071.16,1.16478e+08,0,0,0
4,0,1195.16,1.37174e+08,0,0,0
4,0,76.2693,4.46885e+08,0,0,0
4,0,5221,9.39949e+08,0,0,0
4,0,127080,1.14378e+09,0,0,0
4,0,31053,1.25151e+09,0,0,0
4,0,79.1082,9.61359e+07,0,0,0
4,0,2141.69,3.02264e+08,0,0,0
4,0,3735.73,1.4782e+10,0,0,0
4,0,720.917,1.15533e+09,0,0,0
4,0,30704.9,1.0791e+08,0,0,0
4,0,111821,2.50483e+09,0,0,0
4,0,6640.59,3.92366e+07,0,0,0
4,0,2257.74,0,0,0,0
4,0,6804.62,0,0,0,0
4,0,719.718,0,0,0,0
4,0,326.426,0,0,0,0
4,0,76.1681,0,0,0,0
4,1,43761.2,0,4.13941e+06,5.36974e+06,3.70771e+06
4,1,46456.4,0,0,0,0
4,2,1433.89,242519,4807.79,38857.7,691.641
4,2,81944.6,1.47074e+07,7.34728e+07,1.11739e+07,2317.7
4,2,326.802,5145.27,13374.7,339.607,60.1863
4,2,9701.43,1.37746e+08,1.21708e+07,7.67721e+06,7.11416e+06
4,2,29230.2,2.1054e+08,8.35555e+08,1.20535e+08,138830
4,2,81944.6,5.68889e+09,1.63656e+08,3.00015e+08,1.35082e+08
4,2,2007.25,4.46704e+08,5.41316e+06,6.97303e+07,1.39357e+07
4,2,1481.48,2.3304e+07,6.39638e+07,2.42204e+06,54875.6
4,2,773.13,18556.8,865.24,1894.52,85.1757
4,2,39810.1,6.7175e+09,3.74869e+08,6.36414e+08,2.62104e+08
4,2,1421.21,2.55577e+07,2.1449e+06,2154.23,1.93756
4,2,309.593,2.47746e+06,559548,68.5949,0
4,2,30561.6,3.03898e+08,2.53778e+07,1.79508e+07,1.61725e+07
4,2,81944.6,9.00486e+08,5.30803e+07,6.00537e+07,1.42113e+07
4,2,5649.74,6.16323e+07,9.14263e+06,5.39441e+06,825051
4,2,9823.59,9.5937e+08,1.12945e+08,214147,1493.67
4,2,28112.2,0,0,0,0
4,2,326.802,0,0,0,0
4,2,809.669,0,0,0,0
4,2,81944.6,0,0,0,0
4,2,2040.97,0,0,0,0
4,2,2057.46,1.33691e+09,1.45909e+09,1.12819e+08,4.27102e+06
4,3,4.09386,1.15288e+07,0,0,0
4,3,3.99097,1.09836e+08,0,0,0
4,3,3.91927,0,0,0,0
4,6,54.2208,6.13741e+06,0,0,0
4,6,2711.07,2.97152e+08,0,0,0
4,6,23545.8,4.94929e+07,0,0,0
4,6,662.324,6.2369e+07,0,0,0
4,6,1547.05,558103,0,0,0
4,6,5863.06,6.13979e+06,0,0,0
4,6,145.307,2.16349e+08,0,0,0
4,6,5505.7,3.73017e+06,0,0,0
4,6,56.6962,1.52295e+07,0,0,0
4,6,667.176,0,0,0,0
4,6,56.4864,0,0,0,0
4,6,1470.66,0,0,0,0
4,7,8613.98,0,4.6611e+07,3.65875e+07,3.10319e+07
4,7,2926.38,0,5.586e+06,3.30724e+07,2.66121e+06
4,7,5641.02,0,8.9645e+07,2.22387e+07,2.8193e+06
4,7,100.669,0,7.4315e+06,1535.6,52.8058
4,7,942.862,0,1.15219e+08,47275.3,817.966
4,7,2822.85,0,1.07403e+07,12.6191,0
4,7,34066.3,0,176587,756008,72638.1
4,7,48464,0,4.04926e+08,3.90384e+07,19700.7
4,7,8613.98,0,4.73031e+08,25053.8,4123.35
4,7,2926.38,0,2.26102e+08,241057,2071.51
4,7,18375.3,0,1.50385e+08,1.15437e+07,386716
4,7,1228.79,0,1.65338e+07,1843.66,171.891
4,7,6552.93,0,4.35401e+08,3.26349e+08,2.73996e+07
4,7,19382.7,0,0,0,0
4,7,8613.98,0,0,0,0
4,7,102.348,0,0,0,0
4,7,2926.38,0,0,0,0
4,7,48464,0,0,0,0
4,8,36494.1,3.57419e+07,1.47698e+08,1.55387e+07,49859.2
4,8,281.53,8.4876e+06,2.75682e+07,1.41092e+06,100266
4,8,1610.71,4.94471e+07,3.82296e+06,5.25506e+06,269523
4,8,169.427,2.05064e+07,6.47952e+07,3.18807e+06,72597
4,8,33.8258,3.11549e+07,6.59747e+06,7977.65,75.8729
4,8,1320.67,13444.9,145363,2449.57,103.788
4,8,12571.6,15802.3,5593.52,2034.31,669.013
4,8,144.913,1.74368e+06,6.16846e+07,209247,3364.22
4,8,281.954,4.48391e+07,3.64969e+06,4483.91,4.5648
4,8,508.376,1.00178e+07,2.49882e+08,449033,3533.3
4,8,12571.6,6692.38,404602,637.863,4.85934
4,8,1708.55,4.00187e+07,2.28868e+08,9907.1,194.799
4,8,34.3633,7.31942e+06,2.60113e+06,0,0
4,8,169.427,0,0,0,0
4,8,540.344,0,0,0,0
4,8,146.96,0,0,0,0
4,8,306.544,0,0,0,0
4,8,1578.57,142076,201060,2716.43,665.493
5,0,382.513,2.23543e+08,0,0,0
5,0,103.901,22741.7,0,0,0
5,0,7778.82,2.07978e+08,0,0,0
5,0,2403.44,1.24968e+07,0,0,0
5,0,3899.73,6.41002e+07,0,0,0
5,0,1267.83,9.97091e+08,0,0,0
5,0,18981.9,1.80696e+08,0,0,0
5,0,4606.57,8.6683e+08,0,0,0
5,0,13850.2,2.34955e+09,0,0,0
5,0,10994.5,2.12382e+08,0,0,0
5,0,1445.25,4.08167e+09,0,0,0
5,0,13549,5.28405e+07,0,0,0
5,0,4516.73,1.89574e+08,0,0,0
5,0,9143.91,5.32734e+09,0,0,0
5,0,2420.88,1.3553e+08,0,0,0
5,0,3758.64,2.90466e+08,0,0,0
5,0,102.383,3.53423e+09,0,0,0
5,0,36655.3,1.73376e+09,0,0,0
5,0,3841.45,5.98043e+08,0,0,0
5,0,1393.31,1.80039e+09,0,0,0
5,0,1545.95,7.08598e+08,0,0,0
5,0,11798.1,9.93583e+07,0,0,0
5,0,2403.44,1.03114e+08,0,0,0
5,0,109.314,6.10303e+09,0,0,0
5,0,386.347,8.28506e+08,0,0,0
5,0,1285.01,1.40438e+09,0,0,0
5,0,19449.6,4.064e+08,0,0,0
5,0,4597.52,7.74643e+08,0,0,0
5,0,105.657,312754,0,0,0
5,0,387.808,8.43554e+08,0,0,0
5,0,2403.44,0,0,0,0
5,0,11416.4,0,0,0,0
5,0,1229.42,0,0,0,0
5,0,103.901,0,0,0,0
5,0,7887.77,0,0,0,0
5,0,3871.18,0,0,0,0
5,1,22266.6,0,2.90365e+09,4.56958e+08,1.02947e+08
5,1,40763.5,0,3.66536e+08,7.42378e+09,2.09144e+08
5,2,16214.1,1.6661e+08,1.41903e+07,1.28844e+07,1.27778e+07
5,2,28048.6,3.76146e+08,3.10884e+07,1.09435e+07,3.78854e+07
5,2,84587.3,1.8391e+08,4.15054e+06,508942,2.48765e+06
5,2,3507.38,310184,10169.3,11098.9,6097.49
5,2,4097.11,1.03289e+07,478706,699264,204502
5,2,11952.6,7.03748e+08,5.90358e+07,9.7812e+07,2.38401e+07
5,2,1546.56,1.52642e+09,5.68664e+07,2.10236e+07,1.78085e+06
5,2,1985.68,1.36806e+09,1.65525e+07,1.15685e+09,9.05685e+06
5,2,84587.3,1.30959e+09,2.18104e+07,4.9505e+07,2.78033e+07
5,2,9768.64,1.0422e+09,1.37572e+07,2.19885e+07,2.38569e+06
5,2,47579.9,4.99627e+06,75950.2,41744.6,2747.1
5,2,10509.1,1.18693e+08,5.0408e+08,1.50798e+06,110.944
