Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
5068.27,7,10000,H,Endo,215.634
5068.27,7,100000,H,Endo,0.0807475
5068.27,7,100,O,Ecto,33621.1
5068.27,7,1000,O,Ecto,5981.03
5068.27,7,1000,O,Endo,5147.33
5068.27,7,10000,O,Endo,3662.88
5068.27,7,10,C,Ecto,0.00598974
5068.27,7,100,C,Ecto,5524.83
5068.27,7,1000,C,Ecto,84289.5
5068.27,7,10000,C,Ecto,6195.54
431.764,7,10,H,Ecto,1.28613e+06
431.764,7,100,H,Ecto,3.00285e+06
431.764,7,1000,H,Ecto,397941
431.764,7,1000,H,Endo,17342.4
431.764,7,10000,H,Endo,0.510055
431.764,7,10,O,Ecto,40400.3
431.764,7,100,O,Ecto,484583
431.764,7,1000,O,Ecto,262954
431.764,7,10000,O,Endo,0.00211512
431.764,7,10,C,Ecto,60.5361
431.764,7,100,C,Ecto,32691.3
431.764,7,1000,C,Ecto,114882
1127.54,7,10,H,Ecto,3.19094e+06
1127.54,7,100,H,Ecto,5.83424e+06
1127.54,7,1000,H,Ecto,1.49768e+06
1127.54,7,1000,H,Endo,40501.1
1127.54,7,10000,H,Endo,0.999802
1127.54,7,10,O,Ecto,83004.7
1127.54,7,100,O,Ecto,829709
1127.54,7,1000,O,Ecto,401788
1127.54,7,10000,O,Endo,0.00517439
1127.54,7,10,C,Ecto,90.3117
1127.54,7,100,C,Ecto,50690
1127.54,7,1000,C,Ecto,198193
1417.08,7,10,H,Ecto,4.77266
1417.08,7,100,H,Ecto,3814.26
1417.08,7,1000,H,Ecto,1.77491
1417.08,7,100,H,Endo,2.39877e-08
1417.08,7,1000,H,Endo,28246.9
1417.08,7,10000,H,Endo,109.093
1417.08,7,10,O,Ecto,249.708
1417.08,7,100,O,Ecto,5111.55
1417.08,7,1000,O,Ecto,2.86748
1417.08,7,10000,O,Endo,7.79168
1417.08,7,10,C,Ecto,0.0368883
1417.08,7,100,C,Ecto,36.1221
1417.08,7,1000,C,Ecto,788.018
1417.08,7,10000,C,Ecto,0.121711
6805.81,7,100,H,Ecto,24276.9
6805.81,7,1000,H,Ecto,31446.9
6805.81,7,10000,H,Ecto,4601.04
6805.81,7,100,H,Endo,0.00592517
6805.81,7,1000,H,Endo,284565
6805.81,7,10000,H,Endo,9036.17
6805.81,7,100000,H,Endo,2.5745
6805.81,7,100,O,Ecto,130277
6805.81,7,1000,O,Ecto,40628
6805.81,7,1000,O,Endo,71964.2
6805.81,7,10000,O,Endo,10902.5
6805.81,7,100,C,Ecto,13239.4
6805.81,7,1000,C,Ecto,1.07292e+06
6805.81,7,10000,C,Ecto,39694.8
95002.9,7,10,H,Ecto,34311.7
95002.9,7,100,H,Ecto,4.80144e+06
95002.9,7,1000,H,Ecto,188.802
95002.9,7,100,H,Endo,7.14903e-06
95002.9,7,1000,H,Endo,1.67139e+07
95002.9,7,10000,H,Endo,53076.7
95002.9,7,10,O,Ecto,617074
95002.9,7,100,O,Ecto,6.11925e+06
95002.9,7,1000,O,Ecto,1118.65
95002.9,7,10000,O,Endo,1523.32
95002.9,7,10,C,Ecto,103.54
95002.9,7,100,C,Ecto,9401.84
95002.9,7,1000,C,Ecto,420357
1398.37,7,10,H,Ecto,2.58381e+06
1398.37,7,100,H,Ecto,1.2203e+07
1398.37,7,1000,H,Ecto,3.29112e+06
1398.37,7,10000,H,Endo,0.0550952
1398.37,7,10,O,Ecto,566.332
1398.37,7,100,O,Ecto,2.41915e+06
1398.37,7,1000,O,Ecto,1.6517e+06
1398.37,7,10,C,Ecto,577.142
1398.37,7,100,C,Ecto,76416.2
1398.37,7,1000,C,Ecto,49453.2
1028.63,7,1,H,Ecto,771875
1028.63,7,10,H,Ecto,302161
1028.63,7,100,H,Ecto,3.69747e+06
1028.63,7,1000,H,Ecto,1155.96
1028.63,7,10,O,Ecto,6.53825e+06
1028.63,7,100,O,Ecto,5057.27
1028.63,7,1000,O,Ecto,513.077
1028.63,7,10,C,Ecto,12.104
1028.63,7,100,C,Ecto,30.7802
1028.63,7,1000,C,Ecto,0.193318
6974.1,7,10,H,Ecto,7.61174e+06
6974.1,7,100,H,Ecto,7.50543e+06
6974.1,7,1000,H,Ecto,1.13818e+07
6974.1,7,10000,H,Endo,0.393632
6974.1,7,10,O,Ecto,8912.29
6974.1,7,100,O,Ecto,3.79973e+06
6974.1,7,1000,O,Ecto,1.75693e+06
6974.1,7,10,C,Ecto,919.438
6974.1,7,100,C,Ecto,202434
6974.1,7,1000,C,Ecto,237354
101.337,7,1,H,Ecto,5.40951e+06
101.337,7,10,H,Ecto,653593
101.337,7,100,H,Ecto,642057
101.337,7,10,O,Ecto,2.59551e+06
101.337,7,10,C,Ecto,0.279328
4108.66,7,100,H,Ecto,3.16293e+06
4108.66,7,1000,H,Ecto,57686.7
4108.66,7,100,H,Endo,0.222152
4108.66,7,1000,H,Endo,1.07214e+06
4108.66,7,10000,H,Endo,1465.24
4108.66,7,10,O,Ecto,76610.2
4108.66,7,100,O,Ecto,4.484e+06
4108.66,7,1000,O,Ecto,52895.6
4108.66,7,10000,O,Endo,88920.1
4108.66,7,10,C,Ecto,12.6949
4108.66,7,100,C,Ecto,188075
4108.66,7,1000,C,Ecto,2.53026e+06
4108.66,7,10000,C,Ecto,11997.7
58517.2,7,1000,H,Ecto,0.537251
58517.2,7,10000,H,Ecto,281.424
58517.2,7,1000,H,Endo,16.9344
58517.2,7,10000,H,Endo,15742.4
58517.2,7,100000,H,Endo,0.107271
58517.2,7,1000,O,Ecto,6.02623
58517.2,7,1000,O,Endo,763.981
58517.2,7,10000,O,Endo,222.095
58517.2,7,1000,C,Ecto,22360
58517.2,7,10000,C,Ecto,3.09998
6845.03,7,100,H,Ecto,7.54927e+07
6845.03,7,1000,H,Ecto,1.71403e+06
6845.03,7,100,H,Endo,5.98117
6845.03,7,1000,H,Endo,5.78854e+08
6845.03,7,10000,H,Endo,922542
6845.03,7,10,O,Ecto,2.29314e+06
6845.03,7,100,O,Ecto,1.69081e+08
6845.03,7,1000,O,Ecto,2.45351e+06
6845.03,7,10000,O,Endo,2.7267e+06
6845.03,7,10,C,Ecto,341.57
6845.03,7,100,C,Ecto,6.61921e+06
6845.03,7,1000,C,Ecto,6.15276e+07
6845.03,7,10000,C,Ecto,357949
22499.8,7,100,H,Ecto,4456.72
22499.8,7,1000,H,Ecto,487.968
22499.8,7,100,H,Endo,0.000525942
22499.8,7,1000,H,Endo,114258
22499.8,7,10000,H,Endo,16.8102
22499.8,7,10,O,Ecto,83.8905
22499.8,7,100,O,Ecto,35493.8
22499.8,7,1000,O,Ecto,661.952
22499.8,7,1000,O,Endo,37.0981
22499.8,7,10000,O,Endo,512.235
22499.8,7,10,C,Ecto,0.0127465
22499.8,7,100,C,Ecto,1162.53
22499.8,7,1000,C,Ecto,8047.27
22499.8,7,10000,C,Ecto,163.701
45191.9,7,100,H,Ecto,18.275
45191.9,7,1000,H,Ecto,1987.31
45191.9,7,10000,H,Ecto,48722.1
45191.9,7,1000,H,Endo,2007.37
45191.9,7,10000,H,Endo,527094
45191.9,7,100000,H,Endo,22.2968
45191.9,7,100,O,Ecto,683.957
45191.9,7,1000,O,Ecto,9270.42
45191.9,7,1000,O,Endo,290820
45191.9,7,10000,O,Endo,31673.5
45191.9,7,100,C,Ecto,5.86518
45191.9,7,1000,C,Ecto,6.13498e+06
45191.9,7,10000,C,Ecto,4071.48
57118.8,7,100,H,Ecto,686.629
57118.8,7,1000,H,Ecto,139.735
57118.8,7,10000,H,Ecto,1.34641
57118.8,7,100,H,Endo,4.60065e-08
57118.8,7,1000,H,Endo,11983.2
57118.8,7,10000,H,Endo,81.1212
57118.8,7,100000,H,Endo,0.001536
57118.8,7,10,O,Ecto,3.8996
57118.8,7,100,O,Ecto,4183.52
57118.8,7,1000,O,Ecto,108.756
57118.8,7,1000,O,Endo,30.7424
57118.8,7,10000,O,Endo,100.501
57118.8,7,10,C,Ecto,0.00062214
57118.8,7,100,C,Ecto,72.1164
57118.8,7,1000,C,Ecto,1321.17
57118.8,7,10000,C,Ecto,71.1536
1417.08,7,1,H,Ecto,62661.9
1417.08,7,10,H,Ecto,2958.2
1417.08,7,100,H,Ecto,12931.7
1417.08,7,10,O,Ecto,37465.5
1417.08,7,100,O,Ecto,5.16253
1417.08,7,10,C,Ecto,0.0141006
6805.81,7,1,H,Ecto,87401
6805.81,7,10,H,Ecto,437514
6805.81,7,100,H,Ecto,4.58287e+06
6805.81,7,1000,H,Ecto,8386.18
6805.81,7,10,O,Ecto,825638
6805.81,7,100,O,Ecto,24348.3
6805.81,7,1000,O,Ecto,4294.09
6805.81,7,10,C,Ecto,197.748
6805.81,7,100,C,Ecto,1837.28
6805.81,7,1000,C,Ecto,69.6056
5226.1,7,10,H,Ecto,631778
5226.1,7,100,H,Ecto,1.71460e+06
5226.1,7,1000,H,Ecto,196982
5226.1,7,100,H,Endo,4.66301e-05
5226.1,7,1000,H,Endo,224562
5226.1,7,10000,H,Endo,2.55023
5226.1,7,10,O,Ecto,118998
5226.1,7,100,O,Ecto,509019
5226.1,7,1000,O,Ecto,51825.1
5226.1,7,10000,O,Endo,6.05834
5226.1,7,10,C,Ecto,17.7306
5226.1,7,100,C,Ecto,7076.71
5226.1,7,1000,C,Ecto,74891.4
999.484,7,10,H,Ecto,262.345
999.484,7,100,H,Ecto,8404.39
999.484,7,1000,H,Ecto,8635.42
999.484,7,10000,H,Ecto,743.228
999.484,7,10,O,Ecto,1181.77
999.484,7,100,O,Ecto,8954.55
999.484,7,1000,O,Ecto,1029.41
999.484,7,10000,O,Endo,344.423
999.484,7,100,C,Ecto,2813.15
999.484,7,1000,C,Ecto,199.975
2338.22,8,10,H,Ecto,2754.6
2338.22,8,100,H,Ecto,1.01484e+06
2338.22,8,1000,H,Ecto,648.236
2338.22,8,100,H,Endo,7.84224e-06
2338.22,8,1000,H,Endo,4.31217e+06
2338.22,8,10000,H,Endo,18891.7
2338.22,8,10,O,Ecto,64705
2338.22,8,100,O,Ecto,1.33088e+06
2338.22,8,1000,O,Ecto,1005.99
2338.22,8,10000,O,Endo,2634.02
2338.22,8,10,C,Ecto,9.76502
2338.22,8,100,C,Ecto,11500.5
2338.22,8,1000,C,Ecto,230005
2338.22,8,10000,C,Ecto,48.2094
86.529,8,10,H,Ecto,1.07072e+06
86.529,8,100,H,Ecto,7.94571e+06
86.529,8,1000,H,Ecto,499763
86.529,8,10000,H,Endo,0.00037848
86.529,8,10,O,Ecto,115069
86.529,8,100,O,Ecto,628947
86.529,8,1000,O,Ecto,341273
86.529,8,10,C,Ecto,475.443
86.529,8,100,C,Ecto,12194.4
86.529,8,1000,C,Ecto,1372.47
2536.64,8,10,H,Ecto,74176.8
2536.64,8,100,H,Ecto,198228
2536.64,8,1000,H,Ecto,174693
2536.64,8,100,H,Endo,3.34546e-05
2536.64,8,1000,H,Endo,83720
2536.64,8,10000,H,Endo,62.7749
2536.64,8,10,O,Ecto,28617.7
2536.64,8,100,O,Ecto,162254
2536.64,8,1000,O,Ecto,8783.7
2536.64,8,10000,O,Endo,3.1414
2536.64,8,10,C,Ecto,2.97824
2536.64,8,100,C,Ecto,839.635
2536.64,8,1000,C,Ecto,13365.4
437.979,8,10,H,Ecto,1.21369e+07
437.979,8,100,H,Ecto,3.94838e+07
437.979,8,1000,H,Ecto,3.26859e+06
437.979,8,10000,H,Endo,0.20139
437.979,8,10,O,Ecto,3189.3
437.979,8,100,O,Ecto,2.04368e+06
437.979,8,1000,O,Ecto,2.24237e+06
437.979,8,10,C,Ecto,393.701
437.979,8,100,C,Ecto,226960
437.979,8,1000,C,Ecto,171749
1117.18,8,10,H,Ecto,255262
1117.18,8,100,H,Ecto,994602
1117.18,8,1000,H,Ecto,194119
1117.18,8,100,H,Endo,2.0134e-09
1117.18,8,1000,H,Endo,21149
1117.18,8,10000,H,Endo,43.0769
1117.18,8,10,O,Ecto,22460.2
1117.18,8,100,O,Ecto,193696
1117.18,8,1000,O,Ecto,74316.4
1117.18,8,10000,O,Endo,0.00191302
1117.18,8,10,C,Ecto,15.7308
1117.18,8,100,C,Ecto,16483.4
1117.18,8,1000,C,Ecto,41617.1
1085.7,8,10,H,Ecto,5623.86
1085.7,8,100,H,Ecto,733084
1085.7,8,1000,H,Ecto,27.1545
1085.7,8,100,H,Endo,1.06301e-06
1085.7,8,1000,H,Endo,2.46214e+06
1085.7,8,10000,H,Endo,7800.88
1085.7,8,10,O,Ecto,95141.7
1085.7,8,100,O,Ecto,599295
1085.7,8,1000,O,Ecto,164.139
1085.7,8,10000,O,Endo,223.297
1085.7,8,10,C,Ecto,12.1207
1085.7,8,100,C,Ecto,1390.96
1085.7,8,1000,C,Ecto,63894
317.201,8,10,H,Ecto,4.77993e+06
317.201,8,100,H,Ecto,1.49035e+07
317.201,8,1000,H,Ecto,1.17404e+06
317.201,8,10000,H,Endo,0.0750127
317.201,8,10,O,Ecto,1248.28
317.201,8,100,O,Ecto,716883
317.201,8,1000,O,Ecto,800102
317.201,8,10,C,Ecto,129.951
317.201,8,100,C,Ecto,79924.8
317.201,8,1000,C,Ecto,61462.8
101.445,8,1,H,Ecto,1.91029e+06
101.445,8,10,H,Ecto,455402
101.445,8,100,H,Ecto,6.85004e+06
101.445,8,1000,H,Ecto,2495.94
101.445,8,10,O,Ecto,4.99043e+06
101.445,8,100,O,Ecto,48011.5
101.445,8,1000,O,Ecto,7380.06
101.445,8,10,C,Ecto,98.8627
101.445,8,100,C,Ecto,490.237
101.445,8,1000,C,Ecto,0.00185943
304.636,8,10,H,Ecto,1.52238e+06
304.636,8,100,H,Ecto,1.86919e+07
304.636,8,1000,H,Ecto,521961
304.636,8,10000,H,Endo,0.00278628
304.636,8,10,O,Ecto,85145.2
304.636,8,100,O,Ecto,716025
304.636,8,1000,O,Ecto,256164
304.636,8,10,C,Ecto,1447.42
304.636,8,100,C,Ecto,49096.3
304.636,8,1000,C,Ecto,7408.95
106.527,8,1,H,Ecto,1.3219e+07
106.527,8,10,H,Ecto,673597
106.527,8,100,H,Ecto,317145
106.527,8,10,O,Ecto,2.34351e+06
2571.76,8,10,H,Ecto,9712.83
2571.76,8,100,H,Ecto,53915.8
2571.76,8,1000,H,Ecto,1028.81
2571.76,8,100,H,Endo,1.43494e-05
2571.76,8,10000,H,Endo,2.46648e-07
2571.76,8,10,O,Ecto,1307.5
2571.76,8,100,O,Ecto,1635.09
2571.76,8,1000,O,Ecto,450.887
2571.76,8,10,C,Ecto,3.64638
2571.76,8,100,C,Ecto,55.682
2571.76,8,1000,C,Ecto,16.9393
271.351,8,1,H,Ecto,7.28819e+06
271.351,8,10,H,Ecto,446210
271.351,8,100,H,Ecto,398667
271.351,8,10,O,Ecto,2.18285e+06
90.1388,8,1,H,Ecto,2.31912e+06
90.1388,8,10,H,Ecto,350.644
1162.53,8,1,H,Ecto,1.24204e+07
1162.53,8,10,H,Ecto,875521
1162.53,8,100,H,Ecto,1.79564e+06
1162.53,8,10,O,Ecto,6.62464e+06
1162.53,8,10,C,Ecto,1.07666
53600,1,1000,H,Ecto,2.4239
53600,1,10000,H,Ecto,5046.22
53600,1,1000,H,Endo,104.888
53600,1,10000,H,Endo,110175
53600,1,1000,O,Ecto,12187.9
53600,1,10000,O,Ecto,6481.84
53600,1,1000,C,Ecto,15.9608
53600,1,10000,C,Ecto,8083.53
86444.2,2,10,H,Ecto,956208
86444.2,2,100,H,Ecto,847113
86444.2,2,1000,H,Ecto,0.0544336
86444.2,2,10000,H,Ecto,40286.1
86444.2,2,100000,H,Endo,315.98
86444.2,2,10,O,Ecto,178455
86444.2,2,100,O,Ecto,3.54227e+06
86444.2,2,1000,O,Ecto,106536
86444.2,2,10,C,Ecto,185.766
86444.2,2,100,C,Ecto,22451.9
86444.2,2,1000,C,Ecto,726285
86444.2,2,10000,C,Ecto,955217
48553.1,2,10,H,Ecto,248779
48553.1,2,100,H,Ecto,764201
48553.1,2,1000,H,Ecto,1.39143
48553.1,2,10000,H,Ecto,206230
48553.1,2,100000,H,Endo,12034.1
48553.1,2,10,O,Ecto,2146.63
48553.1,2,100,O,Ecto,933124
48553.1,2,1000,O,Ecto,637718
48553.1,2,10000,O,Endo,206.802
48553.1,2,10,C,Ecto,0.308911
48553.1,2,100,C,Ecto,31476.1
48553.1,2,1000,C,Ecto,773455
48553.1,2,10000,C,Ecto,698227
45344.6,2,1000,H,Ecto,4.26465e+06
45344.6,2,1000,H,Endo,875122
45344.6,2,10000,H,Endo,714.588
45344.6,2,1000,O,Ecto,0.0664696
45344.6,2,1000,O,Endo,1266.18
45344.6,2,10000,O,Endo,0.0561045
45344.6,2,1000,C,Ecto,12.1062
45344.6,2,10000,C,Ecto,400.641
238.945,7,1,H,Ecto,19.3056
238.945,7,10,H,Ecto,59.7489
238.945,7,100,H,Ecto,75.0417
238.945,7,10,O,Ecto,0.191259
238.945,7,100,O,Ecto,60.7927
238.945,7,10,C,Ecto,0.000210419
238.945,7,1000,C,Ecto,0.00205843
71.5463,7,1,H,Ecto,252.24
71.5463,7,10,H,Ecto,1707.79
71.5463,7,100,H,Ecto,2553.14
71.5463,7,10,O,Ecto,256.499
71.5463,7,100,O,Ecto,18066.2
71.5463,7,10,C,Ecto,0.0300833
71.5463,7,100,C,Ecto,0.297347
71.5463,7,1000,C,Ecto,59.6169
71.5463,7,10000,C,Ecto,8.74334
10370.7,7,100,H,Ecto,641860
10370.7,7,1000,H,Ecto,230.799
10370.7,7,10000,H,Ecto,972.951
10370.7,7,1000,H,Endo,4723.76
10370.7,7,10000,H,Endo,11.8383
10370.7,7,100000,H,Endo,2896.55
10370.7,7,100,O,Ecto,78296.9
10370.7,7,1000,O,Ecto,4.96164e+06
10370.7,7,10000,O,Ecto,371486
10370.7,7,10000,O,Endo,2486.09
10370.7,7,100,C,Ecto,11302.2
10370.7,7,1000,C,Ecto,4799.3
10370.7,7,10000,C,Ecto,11.0052
10370.7,7,10000,C,Endo,52.6558
2220.91,7,10,H,Ecto,56.549
2220.91,7,100,H,Ecto,3042.36
2220.91,7,1000,H,Ecto,9.57293
2220.91,7,10000,H,Ecto,1038.41
2220.91,7,1000,H,Endo,6.75529
2220.91,7,100000,H,Endo,9303.72
2220.91,7,100,O,Ecto,6060.61
2220.91,7,1000,O,Ecto,4071.34
2220.91,7,10000,O,Endo,426.469
2220.91,7,10,C,Ecto,0.000479621
2220.91,7,100,C,Ecto,1301.43
2220.91,7,1000,C,Ecto,3011.51
2220.91,7,10000,C,Ecto,1099.64
4070.38,7,100,H,Ecto,2983.09
4070.38,7,1000,H,Ecto,0.438352
4070.38,7,10000,H,Ecto,34.4038
4070.38,7,1000,H,Endo,23.6802
4070.38,7,100000,H,Endo,1908.01
4070.38,7,100,O,Ecto,2975.81
4070.38,7,1000,O,Ecto,3699.74
4070.38,7,10000,O,Ecto,15.6156
4070.38,7,10000,O,Endo,113.337
4070.38,7,10,C,Ecto,0.00848142
4070.38,7,100,C,Ecto,603.23
4070.38,7,1000,C,Ecto,78.4778
4070.38,7,10000,C,Ecto,51.5471
327.671,7,10,H,Ecto,1.09601e+06
327.671,7,100,H,Ecto,1.60942e+06
327.671,7,1000,H,Ecto,1.04293
327.671,7,10000,H,Ecto,727636
327.671,7,100000,H,Endo,6864.31
327.671,7,10,O,Ecto,18108.9
327.671,7,100,O,Ecto,2.65485e+06
327.671,7,1000,O,Ecto,659736
327.671,7,10000,O,Endo,53.9033
327.671,7,10,C,Ecto,936.006
327.671,7,100,C,Ecto,9680.38
327.671,7,1000,C,Ecto,1.55927e+06
327.671,7,10000,C,Ecto,1.82779e+06
2697.41,7,10,H,Ecto,27362.4
2697.41,7,100,H,Ecto,108842
2697.41,7,1000,H,Ecto,0.00117413
2697.41,7,10000,H,Ecto,60998
2697.41,7,100000,H,Endo,16835.9
2697.41,7,10,O,Ecto,409.336
2697.41,7,100,O,Ecto,78478.4
2697.41,7,1000,O,Ecto,120211
2697.41,7,10000,O,Endo,579.604
2697.41,7,10,C,Ecto,0.065883
2697.41,7,100,C,Ecto,5319.49
2697.41,7,1000,C,Ecto,145937
2697.41,7,10000,C,Ecto,45532.2
45847.8,7,1000,H,Ecto,192.557
45847.8,7,10000,H,Ecto,543098
45847.8,7,1000,H,Endo,14950.2
45847.8,7,10000,H,Endo,3.86918e+06
45847.8,7,1000,O,Ecto,2.21278e+06
45847.8,7,10000,O,Ecto,534283
45847.8,7,1000,C,Ecto,5873.18
45847.8,7,10000,C,Ecto,107351
5436.45,7,10,H,Ecto,430.446
5436.45,7,100,H,Ecto,16205.4
5436.45,7,1000,H,Ecto,66.548
5436.45,7,10000,H,Ecto,7637.64
5436.45,7,1000,H,Endo,43.4647
5436.45,7,100000,H,Endo,65760.5
5436.45,7,100,O,Ecto,39860.9
5436.45,7,1000,O,Ecto,12492
5436.45,7,10000,O,Ecto,1.04775
5436.45,7,10000,O,Endo,3951.2
5436.45,7,10,C,Ecto,0.00460392
5436.45,7,100,C,Ecto,8350.6
5436.45,7,1000,C,Ecto,12091.9
5436.45,7,10000,C,Ecto,6586.97
3066.77,7,10,H,Ecto,66.2662
3066.77,7,100,H,Ecto,41.794
3066.77,7,1000,H,Ecto,2.42661e-06
3066.77,7,10000,H,Ecto,4.82071
3066.77,7,10,O,Ecto,5.90414
3066.77,7,100,O,Ecto,147.052
3066.77,7,1000,O,Ecto,3.43611
3066.77,7,10,C,Ecto,0.00651559
3066.77,7,100,C,Ecto,1.18042
3066.77,7,1000,C,Ecto,44.5874
3066.77,7,10000,C,Ecto,57.8939
28031.4,7,10,H,Ecto,2405.04
28031.4,7,100,H,Ecto,2995.55
28031.4,7,1000,H,Ecto,6.55898e-07
28031.4,7,10000,H,Ecto,442.142
28031.4,7,100000,H,Endo,5.7868
28031.4,7,10,O,Ecto,348.959
28031.4,7,100,O,Ecto,6115.67
28031.4,7,1000,O,Ecto,696.837
28031.4,7,10000,O,Endo,0.171431
28031.4,7,10,C,Ecto,1.16506
28031.4,7,100,C,Ecto,78.5189
28031.4,7,1000,C,Ecto,2421.31
28031.4,7,10000,C,Ecto,3307.3
338.025,7,1,H,Ecto,5289.61
338.025,7,10,H,Ecto,160511
338.025,7,100,H,Ecto,232073
338.025,7,10000,H,Ecto,51.1387
338.025,7,10,O,Ecto,41837.9
338.025,7,100,O,Ecto,2.39106e+06
338.025,7,1000,O,Ecto,173.943
338.025,7,10,C,Ecto,2.24363
338.025,7,100,C,Ecto,401.24
338.025,7,1000,C,Ecto,30087.1
338.025,7,10000,C,Ecto,13605.7
2237.55,7,1,H,Ecto,408881
2237.55,7,10,H,Ecto,1.44349e+06
2237.55,7,100,H,Ecto,1.89399e+06
2237.55,7,10,O,Ecto,6841.08
2237.55,7,100,O,Ecto,3.62983e+06
2237.55,7,10,C,Ecto,3.4646
2237.55,7,1000,C,Ecto,139.903
27794.2,7,10,H,Ecto,694.523
27794.2,7,100,H,Ecto,4610.65
27794.2,7,1000,H,Ecto,0.384632
27794.2,7,10000,H,Ecto,4072.87
27794.2,7,1000,H,Endo,0.221179
27794.2,7,100000,H,Endo,6434.65
27794.2,7,10,O,Ecto,3.03522
27794.2,7,100,O,Ecto,6840.77
27794.2,7,1000,O,Ecto,10490.9
27794.2,7,10000,O,Endo,205.179
27794.2,7,10,C,Ecto,5.10889
27794.2,7,100,C,Ecto,729.325
27794.2,7,1000,C,Ecto,8796.24
27794.2,7,10000,C,Ecto,2744.95
9048.11,7,1,H,Ecto,280336
9048.11,7,10,H,Ecto,2.05874e+06
9048.11,7,100,H,Ecto,3.11481e+06
9048.11,7,10,O,Ecto,316278
9048.11,7,100,O,Ecto,2.91206e+07
9048.11,7,10,C,Ecto,34.7351
9048.11,7,100,C,Ecto,404.599
9048.11,7,1000,C,Ecto,77013.2
9048.11,7,10000,C,Ecto,11988.2
17229,7,1,H,Ecto,35199.1
17229,7,10,H,Ecto,654233
17229,7,100,H,Ecto,956485
17229,7,10000,H,Ecto,99.7957
17229,7,10,O,Ecto,297153
17229,7,100,O,Ecto,6.54664e+06
17229,7,10,C,Ecto,9.77038
17229,7,100,C,Ecto,1062.26
17229,7,1000,C,Ecto,97979.5
