Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
5756.87,2,10,C,Ecto,345335
5756.87,2,100,C,Ecto,4.20006e+07
5756.87,2,1000,C,Ecto,305.907
42894.9,1,1000,H,Ecto,112.628
42894.9,1,1000,H,Endo,1.67307e+08
42894.9,1,10000,H,Endo,3.24968e+06
42894.9,1,100000,H,Endo,303625
42894.9,1,1000,O,Ecto,0.113105
42894.9,1,1000,O,Endo,327598
42894.9,1,10000,O,Endo,167351
42894.9,1,100,C,Ecto,3.10598
42894.9,1,1000,C,Ecto,564576
42894.9,1,10000,C,Ecto,143285
2091.46,2,10,H,Ecto,2.77973
2091.46,2,100,H,Ecto,36433.9
2091.46,2,1000,H,Ecto,51747.7
2091.46,2,100,H,Endo,503336
2091.46,2,1000,H,Endo,118690
2091.46,2,10000,H,Endo,8950.56
2091.46,2,100,O,Ecto,324.362
2091.46,2,1000,O,Ecto,5.58149e-06
2091.46,2,100,O,Endo,11401.4
2091.46,2,1000,O,Endo,5269.91
2091.46,2,10000,O,Endo,5170.31
2091.46,2,100,C,Ecto,0.51639
2091.46,2,1000,C,Ecto,23449
2091.46,2,10000,C,Ecto,8477.26
5684.46,2,100,H,Ecto,29062.8
5684.46,2,1000,H,Ecto,14308
5684.46,2,100,H,Endo,268494
5684.46,2,1000,H,Endo,3.09864e+06
5684.46,2,10000,H,Endo,55585.4
5684.46,2,100,O,Ecto,0.0402222
5684.46,2,1000,O,Ecto,0.00605236
5684.46,2,100,O,Endo,4551.01
5684.46,2,1000,O,Endo,91970.7
5684.46,2,10000,O,Endo,31221.2
5684.46,2,100,C,Ecto,18.2393
5684.46,2,1000,C,Ecto,89896.5
5684.46,2,10000,C,Ecto,30579.5
27949.9,2,100,H,Ecto,7049.23
27949.9,2,1000,H,Ecto,4223.93
27949.9,2,1000,H,Endo,8.15022e+07
27949.9,2,10000,H,Endo,3.72564e+06
27949.9,2,100000,H,Endo,4475.89
27949.9,2,1000,O,Ecto,0.298031
27949.9,2,100,O,Endo,418.015
27949.9,2,1000,O,Endo,1.89591e+06
27949.9,2,10000,O,Endo,1.29796e+06
27949.9,2,100,C,Ecto,32.4225
27949.9,2,1000,C,Ecto,1.27938e+06
27949.9,2,10000,C,Ecto,463295
745.416,2,10,H,Ecto,4970.16
745.416,2,100,H,Ecto,663000
745.416,2,1000,H,Ecto,318784
745.416,2,100,H,Endo,6.91207e+06
745.416,2,1000,H,Endo,8264.68
745.416,2,10000,H,Endo,37.8408
745.416,2,10,O,Ecto,6795.22
745.416,2,100,O,Ecto,24411
745.416,2,1000,O,Ecto,0.0280835
745.416,2,100,O,Endo,14617.8
745.416,2,1000,O,Endo,1818.72
745.416,2,10000,O,Endo,2676.94
745.416,2,100,C,Ecto,4251.86
745.416,2,1000,C,Ecto,49756.4
745.416,2,10000,C,Ecto,41903.1
10348.2,2,100,H,Ecto,119437
10348.2,2,1000,H,Ecto,69447.1
10348.2,2,100,H,Endo,678826
10348.2,2,1000,H,Endo,4.43709e+07
10348.2,2,10000,H,Endo,1.54524e+06
10348.2,2,1000,O,Ecto,0.159666
10348.2,2,100,O,Endo,11254.7
10348.2,2,1000,O,Endo,1.64217e+06
10348.2,2,10000,O,Endo,528035
10348.2,2,100,C,Ecto,186.009
10348.2,2,1000,C,Ecto,1.06386e+06
10348.2,2,10000,C,Ecto,268487
18629.4,2,100,H,Ecto,154290
18629.4,2,1000,H,Ecto,141491
18629.4,2,100,H,Endo,2.37377e+06
18629.4,2,1000,H,Endo,4.49342e+06
18629.4,2,10000,H,Endo,209384
18629.4,2,100,O,Ecto,86.3035
18629.4,2,1000,O,Ecto,0.00565909
18629.4,2,100,O,Endo,133071
18629.4,2,1000,O,Endo,231086
18629.4,2,10000,O,Endo,150094
18629.4,2,100,C,Ecto,27.9472
18629.4,2,1000,C,Ecto,221263
18629.4,2,10000,C,Ecto,45658
27210.3,2,10,H,Ecto,1612.53
27210.3,2,100,H,Ecto,6.20108e+06
27210.3,2,1000,H,Ecto,6.24783e+06
27210.3,2,100,H,Endo,7.69362e+07
27210.3,2,1000,H,Endo,6.37751e+06
27210.3,2,10000,H,Endo,214960
27210.3,2,10,O,Ecto,733.179
27210.3,2,100,O,Ecto,95157.3
27210.3,2,100,O,Endo,1.17144e+06
27210.3,2,1000,O,Endo,290825
27210.3,2,10000,O,Endo,82466.4
27210.3,2,100,C,Ecto,1220.05
27210.3,2,1000,C,Ecto,2.43949e+06
27210.3,2,10000,C,Ecto,1.18839e+06
10162.8,2,1,H,Ecto,5091.65
10162.8,2,10,H,Ecto,262088
10162.8,2,100,H,Ecto,616707
10162.8,2,1000,H,Ecto,39328.6
10162.8,2,100,H,Endo,2.0216e+06
10162.8,2,1000,H,Endo,38341.4
10162.8,2,10,O,Ecto,156882
10162.8,2,100,O,Ecto,40822.9
10162.8,2,1000,O,Ecto,346.173
10162.8,2,100,O,Endo,1804.22
10162.8,2,1000,O,Endo,142.855
10162.8,2,10000,O,Endo,2028.16
10162.8,2,100,C,Ecto,20368
10162.8,2,1000,C,Ecto,14845.4
10162.8,2,10000,C,Ecto,9622.54
1929.54,2,10,H,Ecto,900.804
1929.54,2,100,H,Ecto,7.59454e+06
1929.54,2,1000,H,Ecto,1.4177e+07
1929.54,2,100,H,Endo,9.41692e+07
1929.54,2,1000,H,Endo,2.96612e+06
1929.54,2,10000,H,Endo,236358
1929.54,2,10,O,Ecto,296.5
1929.54,2,100,O,Ecto,73821
1929.54,2,100,O,Endo,2.07963e+06
1929.54,2,1000,O,Endo,1.22959e+06
1929.54,2,10000,O,Endo,361212
1929.54,2,100,C,Ecto,585.483
1929.54,2,1000,C,Ecto,2.86369e+06
1929.54,2,10000,C,Ecto,1.30354e+06
5617.36,2,10,H,Ecto,6989.63
5617.36,2,100,H,Ecto,9.78394e+06
5617.36,2,1000,H,Ecto,5.53031e+06
5617.36,2,100,H,Endo,1.27172e+08
5617.36,2,1000,H,Endo,6.22262e+06
5617.36,2,10000,H,Endo,31316.6
5617.36,2,10,O,Ecto,8954.14
5617.36,2,100,O,Ecto,246688
5617.36,2,1000,O,Ecto,15.8763
5617.36,2,100,O,Endo,796942
5617.36,2,1000,O,Endo,151006
5617.36,2,10000,O,Endo,80010.5
5617.36,2,100,C,Ecto,9430.29
5617.36,2,1000,C,Ecto,1.94425e+06
5617.36,2,10000,C,Ecto,1.32877e+06
10348.2,2,1,H,Ecto,149226
10348.2,2,10,H,Ecto,136319
10348.2,2,100,H,Ecto,684012
10348.2,2,1000,H,Ecto,11.7689
10348.2,2,10,O,Ecto,62084.6
10348.2,2,100,O,Ecto,397.465
10348.2,2,1000,O,Ecto,8.77471
10348.2,2,100,C,Ecto,3524.02
10348.2,2,1000,C,Ecto,3093.27
751.731,2,1,H,Ecto,329829
751.731,2,10,H,Ecto,1.66152e+06
751.731,2,100,H,Ecto,1.80405e+06
751.731,2,1000,H,Ecto,2120.58
751.731,2,100,H,Endo,9923.38
751.731,2,10,O,Ecto,297636
751.731,2,100,O,Ecto,7972.18
751.731,2,1000,O,Ecto,0.63219
751.731,2,10000,O,Endo,4.11964
751.731,2,100,C,Ecto,13244.3
751.731,2,1000,C,Ecto,19390.9
2091.46,2,10,H,Ecto,57417.4
2091.46,2,100,H,Ecto,417656
2091.46,2,1000,H,Ecto,91215.1
2091.46,2,100,H,Endo,1.95701e+06
2091.46,2,1000,H,Endo,98.7504
2091.46,2,10,O,Ecto,44570.3
2091.46,2,100,O,Ecto,27724.9
2091.46,2,1000,O,Ecto,0.186805
2091.46,2,100,O,Endo,1151.03
2091.46,2,1000,O,Endo,853.4
2091.46,2,10000,O,Endo,917.955
2091.46,2,100,C,Ecto,14561.6
2091.46,2,1000,C,Ecto,15291
2091.46,2,10000,C,Ecto,13102.1
5484.57,2,1,H,Ecto,74627.1
5484.57,2,10,H,Ecto,1.05919e+06
5484.57,2,100,H,Ecto,1.05652e+06
5484.57,2,1000,H,Ecto,2341.56
5484.57,2,100,H,Endo,929926
5484.57,2,1000,H,Endo,12.9854
5484.57,2,10,O,Ecto,139212
5484.57,2,100,O,Ecto,5971.63
5484.57,2,1000,O,Ecto,232.077
5484.57,2,10000,O,Endo,42.1766
5484.57,2,100,C,Ecto,8304.16
5484.57,2,1000,C,Ecto,6055.88
5484.57,2,10000,C,Ecto,68.0944
1433.89,2,10,H,Ecto,837.017
1433.89,2,100,H,Ecto,3364.88
1433.89,2,1000,H,Ecto,446.049
1433.89,2,10000,H,Ecto,17.3443
1433.89,2,10,H,Endo,66299.9
1433.89,2,100,H,Endo,171854
1433.89,2,1000,H,Endo,45705.2
1433.89,2,10000,H,Endo,61189.5
1433.89,2,10,O,Ecto,36.2271
1433.89,2,100,O,Ecto,166521
1433.89,2,1000,O,Ecto,57498.7
1433.89,2,100,O,Endo,8180.38
1433.89,2,1000,O,Endo,134753
1433.89,2,10000,O,Endo,20810.8
1433.89,2,100,C,Ecto,19707.3
1433.89,2,1000,C,Ecto,247045
1433.89,2,10000,C,Ecto,0.00830081
81944.6,2,1000,H,Ecto,930.111
81944.6,2,10000,H,Ecto,0.421871
81944.6,2,1000,H,Endo,7.32966e+07
81944.6,2,10000,H,Endo,5.92508e+06
81944.6,2,1000,O,Ecto,7.36595
81944.6,2,10000,O,Ecto,3914.2
81944.6,2,1000,O,Endo,1.07676e+06
81944.6,2,10000,O,Endo,1.52652e+07
81944.6,2,1000,C,Ecto,485381
81944.6,2,10000,C,Ecto,49.8029
326.802,2,10,H,Ecto,778.822
326.802,2,100,H,Ecto,12214.6
326.802,2,1000,H,Ecto,23.3129
326.802,2,10,H,Endo,9824.5
326.802,2,100,H,Endo,97017.2
326.802,2,1000,H,Endo,1.76498
326.802,2,10,O,Ecto,915.726
326.802,2,100,O,Ecto,3222.33
326.802,2,1000,O,Ecto,5471.58
326.802,2,100,O,Endo,1707.68
326.802,2,1000,O,Endo,8954.57
326.802,2,100,C,Ecto,160.562
326.802,2,1000,C,Ecto,28203.1
9701.43,2,100,H,Ecto,447121
9701.43,2,1000,H,Ecto,1.8294e+06
9701.43,2,10000,H,Ecto,59698.2
9701.43,2,100,H,Endo,2.46424e+06
9701.43,2,1000,H,Endo,5.4117e+08
9701.43,2,10000,H,Endo,2.67084e+08
9701.43,2,100,O,Ecto,2.39301e+06
9701.43,2,1000,O,Ecto,535222
9701.43,2,100,O,Endo,2.66476e+06
9701.43,2,1000,O,Endo,1.3036e+07
9701.43,2,10000,O,Endo,1.93204e+08
9701.43,2,1000,C,Ecto,1.03215e+07
9701.43,2,10000,C,Ecto,20.568
27878.7,2,100,H,Ecto,174.924
27878.7,2,1000,H,Ecto,8392.44
27878.7,2,10000,H,Ecto,313.484
27878.7,2,100,H,Endo,36.8231
27878.7,2,1000,H,Endo,7.0558e+07
27878.7,2,10000,H,Endo,2.31562e+07
27878.7,2,100,O,Ecto,806.92
27878.7,2,1000,O,Ecto,30.8328
27878.7,2,10000,O,Ecto,9.77136e-05
27878.7,2,100,O,Endo,4888.65
27878.7,2,1000,O,Endo,543577
27878.7,2,10000,O,Endo,1.25229e+07
27878.7,2,1000,C,Ecto,12880.9
27878.7,2,10000,C,Ecto,0.0352478
29230.2,2,100,H,Ecto,59384.5
29230.2,2,1000,H,Ecto,1.04036e+06
29230.2,2,10000,H,Ecto,214149
29230.2,2,100,H,Endo,133947
29230.2,2,1000,H,Endo,9.51079e+08
29230.2,2,10000,H,Endo,8.01127e+08
29230.2,2,100,O,Ecto,199694
29230.2,2,1000,O,Ecto,12798.7
29230.2,2,10000,O,Ecto,3.47022e-05
29230.2,2,100,O,Endo,15701.4
29230.2,2,1000,O,Endo,5.18525e+07
29230.2,2,10000,O,Endo,2.40455e+08
29230.2,2,1000,C,Ecto,1.67475e+06
29230.2,2,10000,C,Ecto,4149.05
9768.64,2,10,H,Ecto,912378
9768.64,2,100,H,Ecto,8.32467e+06
9768.64,2,1000,H,Ecto,46219.3
9768.64,2,10,H,Endo,7.70046e+06
9768.64,2,100,H,Endo,1.30846e+08
9768.64,2,1000,H,Endo,8268.2
9768.64,2,10000,H,Endo,1375.08
9768.64,2,10,O,Ecto,618225
9768.64,2,100,O,Ecto,4.27819e+06
9768.64,2,1000,O,Ecto,3.9731e+06
9768.64,2,100,O,Endo,6.62557e+06
9768.64,2,1000,O,Endo,2.48398e+07
9768.64,2,100,C,Ecto,267764
9768.64,2,1000,C,Ecto,1.8448e+07
26890.2,2,10,H,Ecto,3.05084e+06
26890.2,2,100,H,Ecto,5.42239e+06
26890.2,2,1000,H,Ecto,434507
26890.2,2,10,H,Endo,1.10482e+07
26890.2,2,100,H,Endo,3.63298e+08
26890.2,2,1000,H,Endo,645712
26890.2,2,10000,H,Endo,758946
26890.2,2,10,O,Ecto,500082
26890.2,2,100,O,Ecto,2.15243e+07
26890.2,2,1000,O,Ecto,4.92182e+06
26890.2,2,100,O,Endo,2.56155e+07
26890.2,2,1000,O,Endo,5.77753e+07
26890.2,2,100,C,Ecto,5.64802e+06
26890.2,2,1000,C,Ecto,2.28378e+07
81944.6,2,10,H,Ecto,241647
81944.6,2,100,H,Ecto,3.83552e+06
81944.6,2,1000,H,Ecto,485436
81944.6,2,10000,H,Ecto,47161.6
81944.6,2,10,H,Endo,1.78234e+08
81944.6,2,100,H,Endo,4.13399e+08
81944.6,2,1000,H,Endo,3.81343e+07
81944.6,2,10000,H,Endo,2.12947e+07
81944.6,2,10,O,Ecto,11102.8
81944.6,2,100,O,Ecto,1.45825e+08
81944.6,2,1000,O,Ecto,7.55143e+07
81944.6,2,100,O,Endo,1.58915e+07
81944.6,2,1000,O,Endo,1.09797e+08
81944.6,2,10000,O,Endo,4.06264e+07
81944.6,2,100,C,Ecto,1.08098e+07
81944.6,2,1000,C,Ecto,1.2093e+08
81944.6,2,10000,C,Ecto,13325.8
2007.25,2,10,H,Ecto,46741.1
2007.25,2,100,H,Ecto,1.37708e+06
2007.25,2,1000,H,Ecto,189330
2007.25,2,10000,H,Ecto,22681.1
2007.25,2,10,H,Endo,7.53491e+06
2007.25,2,100,H,Endo,1.13316e+08
2007.25,2,1000,H,Endo,3.41821e+07
2007.25,2,10000,H,Endo,2.35954e+07
2007.25,2,100,O,Ecto,4.46769e+07
2007.25,2,1000,O,Ecto,2.29921e+07
2007.25,2,100,O,Endo,2.10783e+06
2007.25,2,1000,O,Endo,6.52201e+07
2007.25,2,10000,O,Endo,2.15465e+07
2007.25,2,100,C,Ecto,2.54678e+06
2007.25,2,1000,C,Ecto,7.67464e+07
2007.25,2,10000,C,Ecto,6477.48
784.039,2,10,H,Ecto,74929.6
784.039,2,100,H,Ecto,260623
784.039,2,1000,H,Ecto,5811.97
784.039,2,10,H,Endo,853000
784.039,2,100,H,Endo,1.1683e+07
784.039,2,1000,H,Endo,11150.7
784.039,2,10000,H,Endo,6400.64
784.039,2,10,O,Ecto,16511.2
784.039,2,100,O,Ecto,524873
784.039,2,1000,O,Ecto,126855
784.039,2,100,O,Endo,558980
784.039,2,1000,O,Endo,1.36719e+06
784.039,2,100,C,Ecto,79171.4
784.039,2,1000,C,Ecto,629891
1433.89,2,1,H,Ecto,419.626
1433.89,2,10,H,Ecto,251.732
1433.89,2,100,H,Ecto,450523
1433.89,2,100,H,Endo,5462.35
1433.89,2,10,O,Ecto,32893
1433.89,2,100,O,Ecto,901.295
1433.89,2,1000,O,Ecto,11403
1433.89,2,1000,O,Endo,1000.24
1433.89,2,100,C,Ecto,430.977
1433.89,2,1000,C,Ecto,1.63718e+06
1481.48,2,1,H,Ecto,17951.6
1481.48,2,10,H,Ecto,563639
1481.48,2,100,H,Ecto,81425.9
1481.48,2,100,H,Endo,26460.8
1481.48,2,10,O,Ecto,550861
1481.48,2,100,O,Ecto,121.105
1481.48,2,1000,O,Ecto,352.261
1481.48,2,100,C,Ecto,24.224
1481.48,2,1000,C,Ecto,1.29975e+06
308.994,2,1,H,Ecto,4759.22
308.994,2,10,H,Ecto,83155.6
308.994,2,100,H,Ecto,144114
308.994,2,10,O,Ecto,125529
308.994,2,100,O,Ecto,166.461
308.994,2,1000,O,Ecto,1428.56
308.994,2,100,C,Ecto,70.28
308.994,2,1000,C,Ecto,1.14885e+06
773.13,2,10,H,Ecto,0.346665
773.13,2,100,H,Ecto,31.9993
773.13,2,1000,H,Ecto,0.00212483
773.13,2,10,H,Endo,0.340318
773.13,2,100,H,Endo,456.132
773.13,2,10,O,Ecto,1.08302
773.13,2,100,O,Ecto,0.80353
773.13,2,1000,O,Ecto,5.40361
773.13,2,100,O,Endo,0.659915
773.13,2,1000,O,Endo,4.88141
773.13,2,100,C,Ecto,0.131602
773.13,2,1000,C,Ecto,58.5209
39810.1,2,10,H,Ecto,20055.3
39810.1,2,100,H,Ecto,1.12673e+07
39810.1,2,1000,H,Ecto,3.34001e+06
39810.1,2,10000,H,Ecto,509200
39810.1,2,10,H,Endo,5.74983e+06
39810.1,2,100,H,Endo,2.51593e+08
39810.1,2,1000,H,Endo,5.74045e+08
39810.1,2,10000,H,Endo,1.15783e+08
39810.1,2,100,O,Ecto,1.4969e+08
39810.1,2,1000,O,Ecto,1.01973e+08
39810.1,2,100,O,Endo,1.06038e+07
39810.1,2,1000,O,Endo,3.94074e+08
39810.1,2,10000,O,Endo,3.61715e+08
39810.1,2,100,C,Ecto,3.37066e+06
39810.1,2,1000,C,Ecto,2.8602e+08
39810.1,2,10000,C,Ecto,92986.6
33034.6,2,100,H,Ecto,2945.27
33034.6,2,1000,H,Ecto,1779.61
33034.6,2,1000,H,Endo,4.70778e+07
33034.6,2,10000,H,Endo,3.77851e+06
33034.6,2,100000,H,Endo,3447.71
33034.6,2,1000,O,Ecto,0.146715
33034.6,2,100,O,Endo,176.521
33034.6,2,1000,O,Endo,945487
33034.6,2,10000,O,Endo,665281
33034.6,2,100,C,Ecto,12.4304
33034.6,2,1000,C,Ecto,382670
33034.6,2,10000,C,Ecto,93707.2
40762.4,1,100,H,Ecto,3198.44
40762.4,1,1000,H,Ecto,6.43306e+06
40762.4,1,10000,H,Ecto,2.68341e+06
40762.4,1,1000,H,Endo,9.98859e+07
40762.4,1,10000,H,Endo,9.86662e+06
40762.4,1,1000,O,Ecto,2.64705e+06
40762.4,1,10000,O,Ecto,844.022
40762.4,1,100,O,Endo,5.15273e+06
40762.4,1,1000,O,Endo,1.13172e+07
40762.4,1,10000,O,Endo,5.30338e+07
40762.4,1,1000,C,Ecto,1.75964e+07
40762.4,1,10000,C,Ecto,14147
40762.4,1,10000,C,Endo,1.0741e+09
22266.6,1,100,H,Ecto,90619.2
22266.6,1,1000,H,Ecto,1.47376e+08
22266.6,1,10000,H,Ecto,2.42062e+07
22266.6,1,1000,H,Endo,2.17746e+09
22266.6,1,10000,H,Endo,2.51056e+08
22266.6,1,100,O,Ecto,14379.9
22266.6,1,1000,O,Ecto,3.92697e+07
22266.6,1,10000,O,Ecto,3.10908
22266.6,1,100,O,Endo,2.23157e+08
22266.6,1,1000,O,Endo,1.85331e+08
22266.6,1,10000,O,Endo,6.71203e+08
22266.6,1,1000,C,Ecto,2.33293e+08
22266.6,1,10000,C,Ecto,824303
22266.6,1,10000,C,Endo,3.61102e+06
22266.6,1,1000,H,Ecto,338.035
22266.6,1,10000,H,Ecto,367.958
22266.6,1,1000,H,Endo,5899.78
22266.6,1,10000,H,Endo,259.047
22266.6,1,1000,O,Ecto,197.127
22266.6,1,10000,O,Ecto,3.11744e-05
22266.6,1,100,O,Endo,38.8541
22266.6,1,1000,O,Endo,1806.42
22266.6,1,10000,O,Endo,1704.55
22266.6,1,1000,C,Ecto,1538.31
22266.6,1,10000,C,Ecto,1.32505
22266.6,1,10000,C,Endo,32692.8
20880.7,1,1000,H,Ecto,8.72193e+06
20880.7,1,10000,H,Ecto,9.96372e+06
20880.7,1,1000,H,Endo,3.37648e+08
20880.7,1,10000,H,Endo,1.25365e+09
20880.7,1,100000,H,Endo,232.988
20880.7,1,1000,O,Ecto,4.06279e+06
20880.7,1,10000,O,Ecto,621.033
20880.7,1,1000,O,Endo,5.4113e+08
20880.7,1,10000,O,Endo,1.94872e+09
20880.7,1,1000,C,Ecto,1.80917e+07
20880.7,1,10000,C,Ecto,8.55121e+07
20880.7,1,10000,C,Endo,3.86831e+08
16214.1,2,100,H,Ecto,416.207
16214.1,2,1000,H,Ecto,186131
16214.1,2,10000,H,Ecto,797.365
16214.1,2,100,H,Endo,561949
16214.1,2,1000,H,Endo,6.06568e+06
16214.1,2,10000,H,Endo,300737
16214.1,2,100,O,Ecto,209.998
16214.1,2,1000,O,Ecto,17420.3
16214.1,2,10000,O,Ecto,0.494456
16214.1,2,100,O,Endo,303099
16214.1,2,1000,O,Endo,74578.2
16214.1,2,10000,O,Endo,2.54781e+06
16214.1,2,100,C,Ecto,7602.53
16214.1,2,1000,C,Ecto,52586
16214.1,2,10000,C,Ecto,51.7234
16214.1,2,10000,C,Endo,7.10005e+06
28048.6,2,100,H,Ecto,192.76
28048.6,2,1000,H,Ecto,255543
28048.6,2,10000,H,Ecto,51574.8
28048.6,2,1000,H,Endo,2.22087e+06
28048.6,2,10000,H,Endo,181188
28048.6,2,100,O,Ecto,30.3512
28048.6,2,1000,O,Ecto,76032.7
28048.6,2,10000,O,Ecto,0.00721165
28048.6,2,100,O,Endo,279175
28048.6,2,1000,O,Endo,282789
28048.6,2,10000,O,Endo,983153
28048.6,2,1000,C,Ecto,407306
28048.6,2,10000,C,Ecto,1418.52
28048.6,2,10000,C,Endo,4.07937e+07
84587.3,2,1000,H,Ecto,669119
84587.3,2,10000,H,Ecto,825068
84587.3,2,1000,H,Endo,1.27102e+07
84587.3,2,10000,H,Endo,2.35988e+06
84587.3,2,1000,O,Ecto,325824
84587.3,2,10000,O,Ecto,0.0373338
84587.3,2,1000,O,Endo,9.29437e+06
84587.3,2,10000,O,Endo,6.88758e+06
84587.3,2,1000,C,Ecto,1.88808e+06
84587.3,2,10000,C,Ecto,40967.1
84587.3,2,10000,C,Endo,2.56337e+07
9808.5,2,100,H,Ecto,15262.3
9808.5,2,1000,H,Ecto,2.62282e+06
9808.5,2,10000,H,Ecto,155.97
9808.5,2,100,H,Endo,4.22216e+07
9808.5,2,1000,H,Endo,2.09067e+08
9808.5,2,10000,H,Endo,1.87103e+07
9808.5,2,100,O,Ecto,17986.9
9808.5,2,1000,O,Ecto,102112
9808.5,2,10000,O,Ecto,7.10903e-05
9808.5,2,100,O,Endo,9.38286e+06
9808.5,2,1000,O,Endo,1.71324e+07
9808.5,2,10000,O,Endo,5.20924e+07
9808.5,2,100,C,Ecto,963259
9808.5,2,1000,C,Ecto,535629
9808.5,2,10000,C,Ecto,167111
9808.5,2,10000,C,Endo,1.01167e+07
82723.3,2,100,H,Ecto,3815.47
82723.3,2,1000,H,Ecto,2.53902e+06
82723.3,2,10000,H,Ecto,7584.93
82723.3,2,100,H,Endo,4.49295e+06
82723.3,2,1000,H,Endo,3.90156e+07
82723.3,2,10000,H,Endo,4.16679e+06
82723.3,2,100,O,Ecto,1779.6
82723.3,2,1000,O,Ecto,259695
82723.3,2,10000,O,Ecto,6.59104
82723.3,2,100,O,Endo,869991
82723.3,2,1000,O,Endo,783020
